,Class,NER
2184,GPE,前鎮區
3366,GPE,華盛頓
450,GPE,蘇炎城
2243,GPE,北高勞
2284,GPE,中央
3347,GPE,林肯
2288,GPE,獨厚台
2332,GPE,尼泊爾
3265,GPE,凱達格蘭基金
2342,GPE,日據
3200,GPE,園冶
894,GPE,高市
847,GPE,鼓山
2989,GPE,台南市長
2959,GPE,臺東縣
833,GPE,旗津
2932,GPE,臺東
2181,GPE,高雄市前鎮區
1109,GPE,紅毛港
1087,GPE,小港區
115,GPE,熊本縣市
73,GPE,九州熊本縣
79,GPE,中華民國
82,GPE,台南市
85,GPE,台北
86,GPE,台中
4338,GPE,高雄鳳邑
1523,GPE,北市
1519,GPE,雲林縣長
4231,GPE,小港
4216,GPE,六里
1514,GPE,新北市
1512,GPE,新北
126,GPE,熊本市
4186,GPE,中山大學
131,GPE,日方
151,GPE,緬甸
1461,GPE,新港
1539,GPE,屏東
64,GPE,熊本縣
1542,GPE,屏東縣
1775,GPE,牛寮
1620,GPE,雲林縣
5,GPE,台灣
11,GPE,臺北國
1667,GPE,旗山
13,GPE,高雄市
1676,GPE,中山
1712,GPE,南高雄
25,GPE,高雄
1812,GPE,媽祖
1715,GPE,草衙
30,GPE,臺灣
1574,GPE,桃園市
32,GPE,旅德
1558,GPE, 桃園市
1766,GPE,遷村
39,GPE,台南
49,GPE,熊本
50,GPE,日本
1720,GPE,小港前鎮
163,GPE,泰國
2683,GPE,內湖
166,GPE,越南
4048,GPE,松本市
1955,GPE,東京都
4039,GPE,琉球
4031,GPE,東京
4028,GPE,札幌
1972,GPE,縣市
4024,GPE,福岡
1976,GPE, By 黃福鎮
1265,GPE,苗栗
1232,GPE,大林
3958,GPE,高雄美
290,GPE,高雄市仁武區
1196,GPE,新加坡
1158,GPE,鳳山區
3933,GPE,高雄長
3930,GPE,澄清湖
2016,GPE,全國
228,GPE,德國
4058,GPE,大阪
4027,GPE,長野市
1348,GPE,小港區港
1827,GPE,民雄
1412,GPE,中芸
1436,GPE,北高
1328,GPE,臺北市
182,GPE,高雄左營
1813,GPE,福興宮
2512,LAW,高雄市污水下水道使用費徵收辦法
2414,LAW,台灣國際扣件展
2629,LAW,中央修法
2661,LAW,高雄市污水下水道使用管理自治條例
2168,LAW,高雄市攤販臨時集中場管理自治條例
1521,LAW,財政收支劃分法
1805,LAW,文資法
1950,LAW,地方制度法
1528,LAW,財政收支劃分 法
102,LAW,高雄市壽山動物園認養辦法
2747,LAW,憲法
691,LOC,亞洲
1205,LOC,亞太
1471,LOC,鳳鼻頭聚落
1223,LOC,高雄市小港區海線
2208,LOC,民權路
4411,LOC,金獅湖風景區
1200,LOC,東南亞
1183,LOC,左營區菁華區
735,LOC,歐美
1102,LOC,鳳鼻頭
2217,LOC,復興路
1150,LOC,濱海二路
2487,LOC,台灣區域
1786,LOC,九如陸橋
769,LOC,成功路
1240,LOC,鳳鼻頭地區
870,LOC,鼓山輪渡站
859,LOC,哈瑪星
854,LOC,哈瑪星地區
846,LOC,西子灣
834,LOC,鼓山
2352,LOC,高雄柴山
1346,LOC,仁大工業區
2371,LOC,南洋
1142,LOC,臨海二路
755,LOC,海峽兩岸區
2336,LOC,柴半山
2183,LOC,一德路
1370,LOC,中芸地區
796,LOC,亞洲新灣區
780,LOC,高雄港灣
1486,LOC,舊港
1247,LOC,金山銀山
773,LOC,高雄港
2426,LOC,新園農場園區
765,LOC,新灣區
1361,LOC,澄清湖
1138,LOC,濱海一路
4415,LOC,金獅湖風景區園區
3963,LOC,西岸
2878,LOC,壽山動物園
3771,LOC,三路
2884,LOC,侏儒河
3309,LOC,高雄壽山動物園
4311,LOC,澄清湖三亭
3760,LOC,大順一路
3131,LOC,南萣橋
653,LOC,彰南地區
3758,LOC,中正路
2696,LOC,內湖
2697,LOC,一心路
7,LOC,嘉義 文化園區
3134,LOC,南 萣橋
1201,NORP,高雄
4097,NORP,綠營
4369,NORP,美商
57,NORP,日本
915,NORP,高雄市
1810,NORP,北門人
4284,NORP,大林蒲
3544,NORP,南台灣
197,NORP,高雄人
1794,NORP,澎湖人
223,NORP,日商
1458,NORP,正港鐵人
98,NORP,台灣
65,NORP,日本人
3795,NORP,台灣人
744,NORP,中資
606,NORP,道教
2823,NORP,謝人
304,NORP,仁武
3808,NORP,美國人
730,NORP,台商
726,NORP,中國
724,NORP,陸商
3953,ORG,台南市長
1921,ORG,綜管
4076,ORG,國民黨市議會黨團
2011,ORG,CAF
4089,ORG,國民黨高雄市黨部
1909,ORG,公共工程委員會
1948,ORG,台北市議會
3929,ORG,養工處鳳山養護科
1903,ORG,高市府團隊
1877,ORG,市府內部
2032,ORG,教育局
4090,ORG,市議會國民黨團
1869,ORG,水工處
3925,ORG,長庚醫院
1865,ORG,民雄供油中心
1917,ORG,中山大學海洋環境及工程學系
4071,ORG,國民 黨團
4026,ORG,觀光局
1963,ORG,高雄縣議會
2000,ORG,高醫大新聞
3959,ORG,在台協會
3952,ORG,高雄市電腦公會
1997,ORG,高醫醫院
1990,ORG,校友總會
2002,ORG,交通部
3951,ORG,AIT
3967,ORG,大揚海產/隆順漁業集團
3971,ORG,高雄分處
3974,ORG,嘉鴻遊艇集團
2003,ORG,市府捷運局
3979,ORG,台灣港 務公司
1987,ORG,高醫大學生會
3943,ORG,大華派
2006,ORG,承商長鴻
4022,ORG,大田精密
2007,ORG,捷運局
1973,ORG,高議會
3955,ORG,高雄美國商會
4043,ORG,高雄事務所
1857,ORG,中油高雄煉油廠
4162,ORG,新聞局
1840,ORG,中油公司
1742,ORG,國工局
1738,ORG,一卡通
1737,ORG,大魯閣
1736,ORG,大魯閣公司
4370,ORG,慶富
1731,ORG,高公局
1730,ORG,高捷公司
1727,ORG,高雄國際航空站
4373,ORG,台灣區造船 工業同業公會
4375,ORG,中信
4384,ORG,洛克希德馬汀
4386,ORG,台灣國際造船
1706,ORG,動保處合約動物醫院
1700,ORG,動物保護處
1699,ORG,動保處
1688,ORG,體育局
4387,ORG,三陽
4388,ORG,龍德
1665,ORG,高雄市警局
1663,ORG,民國
1658,ORG,教育部
1647,ORG,中山大學
4408,ORG,高雄市觀光局
1762,ORG,遷村策進會
1852,ORG,市府環保局
4362,ORG,雷神
1785,ORG,市長施政
1838,ORG,中油關廠
4130,ORG,高雄市政 府
1821,ORG,豐德
1820,ORG,文化局
1817,ORG,林議
1814,ORG,文化局文資審議委員會
4141,ORG,高雄市動物保護處
3924,ORG,庚醫院
4167,ORG,APAIE
4169,ORG,中正大學
1801,ORG,鮫島盛創辦
4171,ORG,高雄醫 學大學
4174,ORG,APAIE理事會
1799,ORG,文資
1796,ORG,民政局
1795,ORG,中都聚落居民宗教信仰中心
4177,ORG,成功大學
4189,ORG,中興大學
4197,ORG,亞太國際教育協會
4205,ORG,中山大學國 際長
4301,ORG,高 雄市政府水利局
4308,ORG,養工處
4346,ORG,鳳邑棉紙藝術學會
1780,ORG,遷村辦公室
2035,ORG,高雄市議會國民黨團
2679,ORG,台北市長
2056,ORG,自來水公司
2913,ORG,高應大
2408,ORG,環保團
2405,ORG,南鐵線公司
2403,ORG,地球公民基金會
2399,ORG,新園農場自救會
2915,ORG,教育部技職司長
2398,ORG,環境法律人協會
2916,ORG,高市府教育局
2395,ORG,震南鐵線公司
2918,ORG,高雄應用科技大學
2919,ORG,教育部技職司
2909,ORG,台大
2926,ORG,教育部體育署
2367,ORG,淺野水泥株式會社
2365,ORG,台灣水泥
2957,ORG,縣立大同高中
3009,ORG,中信兄弟九局
2363,ORG,日本軍
2361,ORG,台泥公司
3034,ORG,立法院黨團
3063,ORG,龍潭購地案
3129,ORG,經濟部水利署
3135,ORG,南寧高中
3143,ORG,第六河川局
2939,ORG,國立恆春工商田徑隊
3168,ORG,主計處
2894,ORG,臺北市立動物園
2891,ORG,台北動物園
2671,ORG,市政府水利局
2655,ORG,內政部
2705,ORG,市政府交通局
2591,ORG,財政部
2752,ORG,民主進步黨
2819,ORG,高市社會局
2516,ORG,水公司
2503,ORG,花蓮縣政府
2831,ORG,RUACH TOVA
2837,ORG,中華民國志工總會
2840,ORG,良善精神）非政府組織
2892,ORG, 山國小
2461,ORG,調色板協會
2457,ORG,無障礙之家
2456,ORG,高雄市身心障礙者口腔醫療保健中心
2845,ORG,高雄市志願服務協會
2454,ORG,高雄市牙醫師公會
2858,ORG,金仕謙園長
2865,ORG,高雄市壽山動物園
2447,ORG,Ted x Taipei
2867,ORG,臺北市教育局長
2428,ORG,高市環保局
2881,ORG,高雄市觀光局長
2423,ORG,震南鋼鐵
2458,ORG,日間服務中心
2050,ORG,衛生局
2350,ORG,高雄市政府文化局
3268,ORG,黨中央
2146,ORG,新慶陽營造公司
2144,ORG,女子社會足球隊
3615,ORG,中央黨部
3628,ORG,議會民進黨團
3644,ORG,高市議會
3685,ORG,時代力量
3755,ORG,西班牙CAF公司
2138,ORG,球隊總領隊
2134,ORG,教育 局
2128,ORG,全國足球協會
2120,ORG,高雄市女足
3574,ORG,國民黨籍
3767,ORG,長鴻
2108,ORG,社會隊
2100,ORG,鳳山足球推展促進會
3777,ORG,達法
2096,ORG,高雄 市體育
3779,ORG,高市府捷運局
2094,ORG,高市體育會
3800,ORG,美國在台協會
3814,ORG,經濟發展局
3922,ORG,高雄市警局交通隊
2088,ORG,陽信銀行
2065,ORG,水 利局
2112,ORG,高雄陽信銀行女子足球隊
3260,ORG,民主公義講堂
3427,ORG,洋基
2157,ORG,體育處
3277,ORG,教部
2331,ORG,國民黨立法院黨團
2312,ORG,立法院
2305,ORG,黨團
2304,ORG,國民黨立院黨團
3330,ORG,北市 成棒
3348,ORG,台灣社
3356,ORG,高雄市議會民進黨團
3368,ORG,親民黨
3377,ORG,總統府
2197,ORG,高雄市警察局
2154,ORG,高雄市體育會足球委員會
2194,ORG,高雄市經發局
3395,ORG,衛生署長
3396,ORG,紐約洋基
2180,ORG,前鎮分局
3397,ORG,律師事務所
2177,ORG,自救會
3403,ORG,中研院
2172,ORG,監察院
2170,ORG,道路交通管理處
3410,ORG,共和黨
2163,ORG,Freedom Sports
2160,ORG,中山工商
3390,ORG,金管會
2537,ORG,台南市議會
1657,ORG,都發局長
234,ORG,台 灣
230,ORG,市府
231,ORG,日商ＴＤＫ
916,ORG,市府水利局
242,ORG,三菱東京日聯銀行
243,ORG,日月光
260,ORG,交通局
880,ORG,環保局
843,ORG,交通局聯合環保局
261,ORG,高雄市政府交通局
831,ORG,都委會
827,ORG,百 貨
825,ORG,都市計畫
271,ORG,台塑集團
821,ORG,中美嘉吉
818,ORG,台糖公司
802,ORG,購物中心
800,ORG,統一集團夢時代購物中心
797,ORG,高雄市政府地政局
794,ORG,高雄國際展覽館
792,ORG,高雄市都發局
791,ORG,美國總公司
274,ORG,台塑仁武廠
783,ORG,統一集團
924,ORG,議會國民黨團
226,ORG,東台精機公司
944,ORG,財政局
224,ORG,東台精機
160,ORG,美國農村發展組織
1062,ORG,楠梓中油
1059,ORG,楠梓中油廠區
1058,ORG,楠梓創新研發園區
1057,ORG,中油總公司
1056,ORG,工研院
1036,ORG,經濟
1032,ORG,高雄市政府水利局
1023,ORG,水利局
180,ORG,中央
1017,ORG,客家委員會
779,ORG,亞洲
1013,ORG,客委會
185,ORG,市議會
1001,ORG,市政府客委會
188,ORG,民進黨
994,ORG,中央客家委
992,ORG,國有財產署
985,ORG,市府經發局
979,ORG,中央補
975,ORG,勞健保補助
202,ORG,國會
968,ORG,財經部門
221,ORG,日月暘
1009,ORG,福安菸葉輔導站
1063,ORG,楠梓加工區
772,ORG,高力國際
276,ORG,亦宛然掌中劇團
630,ORG,台灣陶笛藝術發展協會
320,ORG,陽明公衛所
626,ORG,林務局
329,ORG,癌生物學系
334,ORG,中研院生醫所
564,ORG,高雄道德院
337,ORG,哈佛大學公共衛生學院
338,ORG,美國國家衛 生院
340,ORG,公衛所
344,ORG,高雄阮綜合醫院
1623,ORG,勞委會職訓局
387,ORG,福特
523,ORG,市政府
517,ORG,日本交流協會
511,ORG,高雄市政府
406,ORG,國防部長
413,ORG,民主黨
416,ORG,華盛頓
425,ORG,高雄市議會
441,ORG,民進黨團
451,ORG,團結聯盟
453,ORG,議會
456,ORG,國民黨團
318,ORG,陽明大學
311,ORG,高醫大
631,ORG,彰化縣陶笛樂團
632,ORG,田尾鄉民代表會
767,ORG,高雄地政局
763,ORG,東南水泥
761,ORG,市府工務局養工處
734,ORG,市府經濟發展局
733,ORG,國貿局
729,ORG,外貿協會
693,ORG,國際會議協會
278,ORG,明華園歌仔戲團
687,ORG,文生局長
683,ORG,經發局
282,ORG,台塑
768,ORG,日本森集團
283,ORG,台塑企業
669,ORG,彰化縣陶笛聯盟學校
300,ORG,明華園戲劇總團
661,ORG,高雄市仙境陶笛重奏樂團
303,ORG,紙風車劇團
655,ORG,彰化縣育德國小
306,ORG,市黨部
307,ORG,北市衛生局
641,ORG,田尾國小
638,ORG,夢翔齊飛樂團
309,ORG,陽明醫學系
310,ORG,國民黨
285,ORG,明華園總團
159,ORG,農業局
461,ORG,無黨團結聯盟
1069,ORG,台電
1540,ORG,台南市政府
63,ORG,Yahoo
1475,ORG,港務公司
1473,ORG,高雄市研考會
1460,ORG,高市府社
1459,ORG,夢想城市發展協會
1442,ORG,北市府民政局
1440,ORG,台北市政府 民政局
1434,ORG,台南市政府民政局
1426,ORG,高雄市政府民政局
1543,ORG,陸委會
1425,ORG,北市府
1398,ORG,農委
1379,ORG,農委會
91,ORG,熊本縣政府
1378,ORG,漁業署
1377,ORG,高市府海洋局
1369,ORG,市府海洋局
1359,ORG,高雄煉油廠
1353,ORG,財經委員會
1317,ORG,高雄市議員
1315,ORG, 市政府
1424,ORG,台北市政府
1302,ORG,高市黨部
1544,ORG,法務部
1552,ORG,大學法律系系
1622,ORG,大武山文教基金會
4,ORG,文化部
1621,ORG,環保署長
8,ORG,故宮南院
12,ORG,衛武國家藝術文化中心
1614,ORG,台大經濟系
1612,ORG,高雄市水利
1611,ORG,立委
1606,ORG,台大公衛
14,ORG,兩廳院
1545,ORG,國發會
15,ORG,臺中國家歌劇院
1590,ORG,勞保局
1586,ORG,勞動部長
1584,ORG,勞委會
1577,ORG,美國北卡羅來納州立大學
33,ORG,工程會
35,ORG,衛武營
1566,ORG,經建會
1561,ORG,勞動部
51,ORG,外交部
1553,ORG,國大
1594,ORG,政大
1296,ORG,高雄黨部
1505,ORG,高雄市海洋局
139,ORG,熊本縣廳
1163,ORG,繼承會
1127,ORG,中油
1077,ORG,工務局
1155,ORG,地政局
1154,ORG,高市府地政局
123,ORG,高雄市政府社
109,ORG,一卡通票證公司
1111,ORG,都發局局
1291,ORG,聯想
111,ORG,正興輪胎
1144,ORG,台電公司
1143,ORG,高雄市政府工務局
1075,ORG,都發局
1074,ORG,高雄市小港區沿海六里遷村推動小組
121,ORG,高雄銀行公庫部
134,ORG,高雄市政府社會局
1131,ORG,市府研考會
1123,ORG,經濟部
1120,ORG,研考會
128,ORG,九州熊本震災
120,ORG,高市府
1099,ORG,經濟部長
1096,ORG,行政院
103,ORG,壽山動物園
105,ORG,中宇環保工程公司
1204,ORG,東協
124,ORG,社會局
1206,ORG,高雄市政府農業局
1185,ORG, 地政局
107,ORG,高市府觀光局
140,ORG,政府
1281,ORG,高雄市政府經發局
1270,ORG,議會財政部門
1219,ORG,小港沿海六里遷村推動小組
401,PERSON,阿扁
386,PERSON,full pardon
3664,PERSON,顧立雄
3437,PERSON,李明亮
3441,PERSON,建仔
3508,PERSON,陳菊市
389,PERSON,Iran-contra scandal
3642,PERSON,探扁
3531,PERSON,陳 菊
400,PERSON,布希特
3608,PERSON,黃重諺
392,PERSON,愛德華甘迺迪
3561,PERSON,鄭新助
3573,PERSON,李全教
396,PERSON,蔡英文
3592,PERSON,陳 水扁
3516,PERSON,康裕誠
4315,PERSON,陳清茂
3413,PERSON,浩鼎
402,PERSON,小英
460,PERSON,張勝盼
457,PERSON,蔡昌達
454,PERSON,康裕成
175,PERSON,蔡復進
4153,PERSON,丁允恭
447,PERSON,黃石龍
442,PERSON,吳益政
3371,PERSON,馬 英九
4395,PERSON,李巾萱
440,PERSON,曾俊傑
439,PERSON, Caspar W. Weinberger 
3392,PERSON,翁郁琇
431,PERSON,老布希
427,PERSON,福特
3398,PERSON,甘勞格森 
3399,PERSON,王建民
3402,PERSON,翁啟惠
421,PERSON,陳水扁
3404,PERSON,翁 啟惠
3405,PERSON,張盛和
419,PERSON,布希
3411,PERSON,克魯茲
3667,PERSON,李俊俋
3416,PERSON,莫薩克馮賽卡
4147,PERSON,黃志中
3423,PERSON,蒲亭
412,PERSON,克林頓
3435,PERSON,川普
385,PERSON,尼克森
3792,PERSON,梅健華
3690,PERSON,徐 永
70,PERSON,林佳龍
292,PERSON,沈英章
3961,PERSON,黃水成
3964,PERSON,李孔文
280,PERSON,王詹樣
4351,PERSON,劉瓊芬
279,PERSON,明華園
3975,PERSON,劉慶洲
277,PERSON,王永在
3991,PERSON,杜維浩
4070,PERSON,許福明
4066,PERSON,松本
3992,PERSON,呂佳揚
3993,PERSON,張志清
4350,PERSON,弘一
4349,PERSON,千里錦繡
75,PERSON,陳菊
80,PERSON,馬英九
3320,PERSON,柯 文哲
4020,PERSON,迎春宴
4343,PERSON,李叔同
100,PERSON,柯文哲
246,PERSON,陳菊昨
4025,PERSON,中郡錦藏
4322,PERSON,林意翔
294,PERSON,孫翠鳳
3688,PERSON,陳前
295,PERSON,項羽
3949,PERSON,佳鴻
3724,PERSON,議長康裕成
348,PERSON,陳皆興
26,PERSON,衛武營藝術文化中心
4142,PERSON,徐榮彬
343,PERSON,劉景寬
4380,PERSON,蔡 
28,PERSON,洪孟啟
335,PERSON,陳寶輝
31,PERSON,顏久榮
4193,PERSON,郭志文
327,PERSON,林國正
326,PERSON,朱立倫
323,PERSON,黃柏霖
4140,PERSON,燕巢
3817,PERSON,梅建華
314,PERSON,陳宜民
4111,PERSON,陳依
4368,PERSON,韓碧祥
4104,PERSON,陳粹鑾
53,PERSON,賴清德
3926,PERSON,周明岳
195,PERSON,林全
4224,PERSON,張善政
4361,PERSON,陳順
302,PERSON,許慧玉
157,PERSON,U Ba Myo Thein
1624,PERSON,曹啟 鴻
548,PERSON,陳信瑜
3297,PERSON,陳順勝
930,PERSON,陳美雅
2302,PERSON,林德福
942,PERSON,陳菊市長
951,PERSON,陳麗娜
2247,PERSON,南 北
971,PERSON,簡振澄
2192,PERSON,高雄市
997,PERSON,李永得
917,PERSON,陸淑美
1004,PERSON,邱議瑩
1008,PERSON,美濃謝鶴琳區長
1011,PERSON,范佐銘
1019,PERSON,古秀妃
2148,PERSON,劉福財
2121,PERSON,新慶陽
2119,PERSON,劉世芳
2118,PERSON,陳立聰
2117,PERSON,龔元高
1007,PERSON,黃莉莉
2316,PERSON,王育敏
2318,PERSON,李彥秀
913,PERSON,劉馨正
673,PERSON,鄭仁富
681,PERSON,林武忠
2493,PERSON,鄭捷
2479,PERSON,高雄隊
2475,PERSON,陳其邁
2467,PERSON,管碧玲
2462,PERSON,蕭婷云
710,PERSON,汪志冰
2455,PERSON,陳桂英
752,PERSON,曾文生
2427,PERSON,震南
787,PERSON,張國光
2401,PERSON,蔡春紀
2378,PERSON,呂德育
837,PERSON,陳勁甫
903,PERSON,黃紹庭
906,PERSON,曾麗燕
907,PERSON,陳玫娟
911,PERSON,李雅靜
2114,PERSON,朱文慶
2527,PERSON,張茂楠
2113,PERSON,郭志
2109,PERSON,郭志鴻
1476,PERSON,李 永
1522,PERSON,李進勇
1537,PERSON,郭芳煜
1554,PERSON,李應元
1557,PERSON,吳宏謀
1735,PERSON,大魯閣
1571,PERSON,陳美伶
1575,PERSON,林錫耀
1453,PERSON,長青學苑
1711,PERSON,賴瑞隆
1694,PERSON,李怡德
1598,PERSON,陳添枝
1603,PERSON,童振源
1666,PERSON,中山大學
1650,PERSON,李賢華
1648,PERSON,吳濟華
1617,PERSON,邱太 
1635,PERSON,邱太三
1592,PERSON,曹啟鴻
1420,PERSON,鳳芸里
1400,PERSON,林岱 樺
1389,PERSON,林岱樺
2104,PERSON,黃煜
1080,PERSON,許立明
2093,PERSON,王進焱
2090,PERSON,楊明洲
1108,PERSON,鄧振中
2057,PERSON,大溝頂商場
2054,PERSON,黃香菽
2041,PERSON,劉德林
1146,PERSON,趙建喬
2009,PERSON,吳義隆
1977,PERSON,陳田錨
1975,PERSON,賴文德
1284,PERSON,詹永龍
1287,PERSON,黃彥毓
1941,PERSON,蕭永達
1368,PERSON,黃正忠
1887,PERSON,吳敦義
1862,PERSON,劉進興
1858,PERSON,吳清陽
2111,PERSON,楊明州
3300,PERSON, 柯ｐ
2528,PERSON,王孝維
672,PERSON,陳素月
503,PERSON,吳銘賜
3128,PERSON,林良文
3125,PERSON,柯文 哲盼
3111,PERSON,陳建仁
505,PERSON,周玲妏
3061,PERSON,陳亭妃
3048,PERSON,徐永明
3042,PERSON,吳秉叡
3130,PERSON,林志文
3037,PERSON,賴士葆
3013,PERSON,柯ｐ
3012,PERSON,柯說謝
508,PERSON,翁瑞珠
509,PERSON,張漢忠
513,PERSON,陳慧文
2960,PERSON,吳麗雪
514,PERSON,張豐藤
516,PERSON,邱俊憲
507,PERSON,顏曉菁
502,PERSON,林瑩蓉
498,PERSON,林宛蓉
497,PERSON,黃淑美
3287,PERSON,杜正勝
466,PERSON,林民傑
468,PERSON,張勝富
480,PERSON,李順進
488,PERSON,陳順利
3255,PERSON,林濁水
3238,PERSON,陳致中
3224,PERSON,黃秀文
3221,PERSON,葉菊蘭
489,PERSON,李喬如
3197,PERSON,蔡敏文
3180,PERSON,吳碧珠
490,PERSON,陳政聞
3167,PERSON,蕭永 
3151,PERSON,陳玉娟
3149,PERSON,李俊賢
495,PERSON,簡煥宗
3142,PERSON,蔡旺詮
3141,PERSON,姜忠宏
2945,PERSON,潘孟安
2536,PERSON,江志銘
518,PERSON,鄭光峰
527,PERSON,俄鄧．殷艾
583,PERSON,三清道祖
610,PERSON, 奇
2812,PERSON,陳健仁
2803,PERSON,謝長 廷
2781,PERSON,陳茂雄
2762,PERSON,謝長廷
2758,PERSON,柯Ｐ
633,PERSON,陳榮茂
575,PERSON,崇仙亭
636,PERSON,陶笛家
646,PERSON,魏明谷
650,PERSON,林守政
2674,PERSON,柯文 哲
662,PERSON,陳君瑞
664,PERSON,許世昌
665,PERSON,林明裕
2623,PERSON,周玲玟
667,PERSON,劉淑芳
639,PERSON,陳若儀
572,PERSON,清靜
565,PERSON,三清太
2853,PERSON,湯志民
528,PERSON,郭建盟
529,PERSON,何權峰
530,PERSON,陳明澤
533,PERSON,李雨庭
2911,PERSON,楊正宏
2910,PERSON,馬湘萍
535,PERSON,羅鼎城
536,PERSON,林芳如
539,PERSON,陳導民
540,PERSON,伊斯坦大．貝雅夫．正福
542,PERSON,康議長
543,PERSON,高閔琳
2890,PERSON,莊絢智
550,PERSON,三清太乙
2879,PERSON,許傅盛
557,PERSON,翁太明
558,PERSON,鍾盛有
560,PERSON,甲仙天
2862,PERSON,春圓
522,PERSON,李柏毅
0,PERSON,簡文彬
