,Class,NER
10109,EVENT,三一一地震
19857,EVENT,國際溜冰館
19030,EVENT,大立百貨
19020,EVENT,高雄嘉年華
18984,EVENT,新住民慶元宵聯誼座談會
18770,EVENT,二○一六新春文化饗宴
35119,EVENT,美濃中庄景觀橋暨湧泉生活空間營造 落成啟用典禮
18706,EVENT,九二一地震
18690,EVENT,莫拉克風災
18688,EVENT,○二○六震災優先處置事項研商會議
35208,EVENT,二0一五 OPEN！RUN 氣球路跑
11407,EVENT,高雄國際旅展
18600,EVENT,溫馨感謝卡活動
35277,EVENT,RUN 氣球路跑
18523,EVENT,祈福會
18351,EVENT,九二一震災
35452,EVENT,第九屆第二次會員大會
18321,EVENT,家庭微旅行親子野餐創意秀
18268,EVENT,Ｏ二Ｏ六台南震災
11732,EVENT,大河之舞
35510,EVENT,五里後援會造勢大會
675,EVENT,幸福家庭、兒童嘉年華會
11850,EVENT,莫拉克
18191,EVENT,大林蒲西南瘋音樂祭
35630,EVENT,高雄區原住民大 專青年心靈成長交流會
35062,EVENT,高雄藝術博覽會
10115,EVENT,二０一七年生態交通全球盛典
10959,EVENT,國際同濟會二○一六亞太年會
34915,EVENT,曹公新圳水系活化親水改造工程
19778,EVENT,總統大選
1193,EVENT,二零一六新加坡國際食 品展
19661,EVENT,南台大地震
10399,EVENT,高雄捷運
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
10558,EVENT,太平洋藝術節
19574,EVENT,七三一石化氣爆
19467,EVENT,漢神百貨
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
19370,EVENT,臺南市○二○六震災罹難者頭七法會
19315,EVENT,○二○六震災
10716,EVENT,六堆運動會
10719,EVENT,第五十一屆六堆運動會
10720,EVENT,大武山下的小奧運
34669,EVENT,SARS
10749,EVENT,二Ｏ一六六堆嘉年華活動
34685,EVENT,二０一五海峽兩岸道教經典學術研討會
1021,EVENT,美濃福安菸葉輔導站整建工程
19165,EVENT,旗津踩風二日遊
19159,EVENT,幸福萬人提燈大遊行
10824,EVENT,東京奧運
10898,EVENT,百座世運
10944,EVENT,二○一六國際遊艇展
12044,EVENT,東京國際食品展
22857,EVENT,二二八影展
22902,EVENT,台灣好玩卡
4961,EVENT,那瑪夏賞螢
27989,EVENT,世運會
31382,EVENT,相約澄清湖幸福花園音樂會
5228,EVENT,環境議題車體廣告徵選活動
27683,EVENT,第十五次工作會議
3354,EVENT,美麗島事件
31597,EVENT,世界宗教和平大會
5547,EVENT,跟查理布朗旅行趣
31630,EVENT,宗教聯誼會
31784,EVENT,ＰＡＲＴＹ
26718,EVENT,三一八太陽花學運
5846,EVENT,大 魯閣草衙道
26589,EVENT,百工百業領袖後援會
26331,EVENT,彌陀國中校 舍新建工程
6028,EVENT,第二屆族語單詞競賽活動
25837,EVENT,全國總動員
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
6075,EVENT,新聞夜總會
32019,EVENT,清 庄事件
25679,EVENT,三一八學運
32030,EVENT,清庄事件
6112,EVENT,龍潭現金案
28229,EVENT,典範教師公開授課暨入班觀課
6119,EVENT,紅火案
3607,EVENT,臨時案
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
29721,EVENT,總統選舉
4347,EVENT,議會藝術走廊
4348,EVENT,千里錦繡─棉紙藝術撕畫展
4355,EVENT,千里錦繡-棉紙藝術撕畫展
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
4363,EVENT,高雄國際海事船舶展暨國防工業展
4366,EVENT,台灣第一屆國際海事展
4389,EVENT,第一屆海事展
4007,EVENT,迎春宴
3996,EVENT,頒獎典禮
30402,EVENT,Formosa雕塑雙年展
30408,EVENT,二零一五 Formosa雕塑雙年展
29085,EVENT,觀光推介會
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
4630,EVENT,一○五年南區技職教育博覽會
30696,EVENT,高雄市登革熱疫情
4701,EVENT,全國漆彈大作戰第二波戰火
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
28678,EVENT,醫界大聯盟後援會成立大會
4745,EVENT,小澤征 爾音樂祭
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
4848,EVENT,樂活節
4853,EVENT,你愛水 我節水 歡慶兒童節
31017,EVENT,登革熱防治工作協調會
22864,EVENT,二二八紀念 音樂會
25625,EVENT,立委選戰
32072,EVENT,食安風暴
2357,EVENT,二次世界大戰
24071,EVENT,馬王政爭
24003,EVENT,六台灣國際遊艇展
23975,EVENT,環境影響評估審查委 員會第三十三次會議
6966,EVENT,土銀七十載新春樂舞墨
2301,EVENT,全國黨代表大會
32977,EVENT,世界盃高爾夫球賽
7330,EVENT,三讀會
33015,EVENT,首屆世界盃高爾夫球賽
2153,EVENT,木蘭女足聯賽
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
23451,EVENT,和家盃
2139,EVENT,大專足球聯賽
23403,EVENT,高雄區農業改良場
7443,EVENT,全國兒童才藝總決賽
23327,EVENT,幸福年菜呷辦桌
23229,EVENT, 一日農夫體驗趣
33108,EVENT,十大獻禮大祭典
7625,EVENT,莫拉克八八風災
33183,EVENT,登革熱疫情
2092,EVENT,木蘭足球聯賽
2089,EVENT,木蘭聯賽
22945,EVENT,歲末送暖愛心關懷活動
6858,EVENT,全國漆彈大賽開幕典禮
2903,EVENT,一○五年度南區技職博覽會
6853,EVENT,全國最大漆彈賽事
2390,EVENT,台灣國際扣件展
6222,EVENT,冠軍爭奪戰
24888,EVENT,運動健身．快樂人生－環山健行趣
6268,EVENT,治安會報
6314,EVENT,宋江陣頭大賽
32496,EVENT,斯德哥爾摩症候群
24698,EVENT,春節送暖歲末關懷活動
24651,EVENT,春節送暖歲末 關懷活動
6369,EVENT,燕巢區社區公車永續經營公聽會
6416,EVENT,小營養午餐整合研討會
2544,EVENT,扁案
6453,EVENT,仁武嘉年華會
6472,EVENT,仁武學苑兒童肚皮舞
24463,EVENT,台灣國際遊艇展
24442,EVENT,台灣國際遊艇 展
24235,EVENT,福蝶生態藝術冬令營
32701,EVENT,馬雅各來臺一百五十 週年紀念特展
32712,EVENT,馬雅各來臺一百五十週年紀念特展活動
24229,EVENT,福蝶 生態藝術冬令營
6563,EVENT,進擊的校園全國漆彈大作戰
24217,EVENT,趙評彩繪衣衫展
6607,EVENT,五二○
6614,EVENT,台南震災
6630,EVENT,二○一六禪淨共修祈福法會
6798,EVENT,大同福樂學堂
12048,EVENT,德國科隆食品展
4175,EVENT,亞太國際教育協會暨教育展
17979,EVENT,全國黨員代表大會
16417,EVENT,高雄燈會藝術節
12068,EVENT,法國巴黎食品展
16540,EVENT,燈會
16569,EVENT,高雄燈會
16685,EVENT,南台灣大地震
13212,EVENT,COP11蒙特婁氣候變遷大會
36856,EVENT,全國中小學科學展覽會
36846,EVENT,軍宅案
16781,EVENT,二○六大地震
13173,EVENT,華開幕式
13160,EVENT,祭祀典禮
13150,EVENT,客庄十二大節慶
414,EVENT,水門案
16795,EVENT,台北燈會
16797,EVENT,南投燈會
36742,EVENT,反賄選陣線聯盟
13073,EVENT,美的總動員 －藝術家展覽會
12653,EVENT,大泉淨水場暨下游輸水工程
17424,EVENT,世運
12704,EVENT,九二一
17409,EVENT,世大運
17404,EVENT,全國漆彈大作戰記者會
17358,EVENT,玫瑰花節
37288,EVENT,高雄國際馬拉松
17342,EVENT,龍舟競賽
455,EVENT,九州熊本強震
12984,EVENT,奧運
12989,EVENT,里約奧運
12990,EVENT,全國運動會
13005,EVENT,全國田徑錦標賽
36705,EVENT,小鎮老戲院的新生命
36326,EVENT,第十週年校慶
37295,EVENT,大鵬灣
13576,EVENT,二二八
13581,EVENT,台南大地震
14348,EVENT,高雄市二二八和平紀念活動
14351,EVENT,高屏地區二二八
15805,EVENT,疏伐木ＤＩＹ生活傢俱
14370,EVENT,林家血案
14460,EVENT,李科永紀念圖書館
15619,EVENT,台北國際旅展
37665,EVENT,愛老婆運動
15612,EVENT,二○一六高雄國際旅展
14526,EVENT,中華書道學會作品聯展
15407,EVENT,全國油畫比賽
15402,EVENT,美•山城馬拉松比賽
14576,EVENT,美的總動員－藝術家展覽會
14608,EVENT,高雄哈客嘉年華會
14614,EVENT,太陽花學運
15480,EVENT,創新荷蘭行動展
17572,EVENT,登革熱疫治會議
14321,EVENT,二二八林宅血案
14294,EVENT,二二八事件
13591,EVENT,八八風災
13778,EVENT,印尼峇里島迎賓舞
13806,EVENT,祝福之舞
13837,EVENT,○二○六地震
37420,EVENT,美濃地區戲院風華系列座談
16050,EVENT,第二十一屆義工聯合隊慶
14308,EVENT,二二八慘案
37430,EVENT,灣利里與喬佑後援會成立大會
13992,EVENT,文化觀光公車好好玩
15983,EVENT,南台灣強震
167,EVENT,二次大戰
37477,EVENT,仁武競選總部成立大會
15846,EVENT,波灣食品展
15843,EVENT,波灣國際食品展
13914,EVENT,槌球錦標賽
36195,EVENT,捍衛食安人權-搶救校園營養午餐大作戰
37166,EVENT,高雄世運會
17732,EVENT,二○一七世大運
577,EVENT,普度法會
17884,EVENT,全運會
17775,EVENT,中央災害防救會報第三十三次會議
17738,EVENT,二 ○○九世界運動會
17787,EVENT,行政院災害防救專家諮詢委員會
12139,EVENT,促進日台經濟文化交流青年議員會
35747,EVENT,二零二六亞運
12134,EVENT,五年前三一一東日本大震災
24652,GPE,高雄市梓官區
6196,GPE,高市五福
6198,GPE,新北福營
6202,GPE,投縣埔里
15864,GPE,波灣
24973,GPE,中心
24971,GPE,四維
14218,GPE,高雄市苓雅區
14165,GPE,大岡山區
6288,GPE,原東
24838,GPE,競選總部
6410,GPE,佛公國
6311,GPE,高雄內門
11755,GPE,燕巢大學城
6401,GPE,旗津國
24787,GPE,仁配
6320,GPE,內門
24729,GPE,大岡山
6193,GPE,福營
14155,GPE,茄萣
6345,GPE,順賢宮
14104,GPE,高雄市縣
24669,GPE,三地門鄉
24658,GPE,鹽埔
6360,GPE,瓊林里
24656,GPE,牡丹鄉
15953,GPE,東方大鎮
6368,GPE,燕巢區
24654,GPE,鹽埔鄉
18218,GPE,鎮東土大
6395,GPE,金 山
6192,GPE,苗縣通霄
12404,GPE,杜拜
6187,GPE,桃市南崁
12148,GPE,福島
25701,GPE,八卦里
25717,GPE,文武里
11851,GPE,大佛位
25724,GPE,仁武里
11860,GPE,彩虹山宗教園區
6086,GPE,越方
25783,GPE,楠梓泉區
18149,GPE,阪神
6046,GPE,臺南市
6044,GPE,那瑪夏區
25954,GPE,花媽
15807,GPE,森林園區
26168,GPE,陳菊市長
25834,GPE,高雄市三民區
25681,GPE,建興
15834,GPE,張世朋
11840,GPE,六龜區
25049,GPE,眷村中心新村
6413,GPE,旗津區
6178,GPE,新北秀峰
6177,GPE,五福
25066,GPE,士林
25250,GPE,麟洛
14233,GPE,菲國
25304,GPE,英仁
15852,GPE,杜拜所
25369,GPE,高 雄
6147,GPE,埔里
25487,GPE,前鎮小港
25489,GPE,前鎮小港市
14251,GPE,茄萣區
12153,GPE,嘉義縣長
25013,GPE,林蒲遷村
18253,GPE,十八瓦崗寨
6417,GPE,中洲
11895,GPE,高雄苓雅 區
6968,GPE,臺中市
13661,GPE,高雄路竹區
6957,GPE,高 雄市
23964,GPE,高雄高
23972,GPE,高雄市茄萣區
16181,GPE,景義
6885,GPE,台灣隊
6877,GPE,英國
13704,GPE,阿曼王國
13712,GPE,巴林
6866,GPE,日籍
13717,GPE,台灣高雄
13730,GPE, 門
16137,GPE,高屏澎
6827,GPE,高雄市市中心
6983,GPE,花蓮縣
6799,GPE,大同國
16201,GPE,忠孝
23893,GPE,山鹿市
7398,GPE,高屏
7396,GPE,中正國
23713,GPE,明德新村
13587,GPE,桃源寶山
23834,GPE,岡山地區
7280,GPE,文化中心
7243,GPE,高雄市眷村
23841,GPE,新園
7220,GPE,左營
23845,GPE,岡 山
7196,GPE,眷村
7195,GPE,左營眷村
7194,GPE,左營自治新村
7185,GPE,兩岸
7106,GPE,高雄選區
6988,GPE,宜蘭縣
11744,GPE,波特蘭姊妹市
13744,GPE,巴林王國
6774,GPE,投縣埔
24342,GPE,高雄 市
24437,GPE,高鼎
13896,GPE,永安國
6503,GPE,南投集集
6494,GPE,埔里地母廟
13909,GPE,嘉義縣市
6482,GPE,嘉義
24495,GPE,前鎮區八里
13912,GPE,南市
6464,GPE,仁武
12241,GPE,高雄國
6449,GPE,雙北市
6440,GPE,台中市
6428,GPE,大汕
24629,GPE,牡丹鄉社區
18303,GPE,紐西蘭
6795,GPE,桃市
13892,GPE,屏縣
13842,GPE,駐華
13755,GPE,Al Jazira
24133,GPE,台南市東區
6760,GPE,南崁
6745,GPE,苗縣
6703,GPE,北投
6696,GPE,北市北投
6679,GPE,桃 市南崁
6645,GPE,台東
13759,GPE,衛武
24192,GPE,高雄市前金區林投里
6621,GPE,澎湖
6619,GPE,馬祖
24197,GPE,桂林
11656,GPE,大仁國
12246,GPE,桃竹苗
11682,GPE,臺灣高雄
5990,GPE,屏山國
5939,GPE,太爺里
23533,GPE,福山里
28640,GPE,岡山本洲里
28670,GPE,本洲
15346,GPE,鼎泰里
4717,GPE,壽山國中
28820,GPE,高市府鳳山
15286,GPE,西仔灣
15270,GPE,高樹
15217,GPE,玉井
28881,GPE,縣市合併
4697,GPE,台東縣
4696,GPE,屏東縣中正國中
28914,GPE,林園大寮
4693,GPE,壽山
4681,GPE,高雄市桃源
4680,GPE,六龜
12032,GPE,瑞典
14757,GPE,阿曼市中心
4751,GPE,大仁
4768,GPE,菅谷眧
28304,GPE, 海新村
28315,GPE,游檨仔
4869,GPE,岡山區
18094,GPE,宜蘭縣頭城鎮
4854,GPE,左營區
11962,GPE,阿蓮區
11984,GPE,高雄市岡山
12027,GPE,芬蘭
4819,GPE,桃園
28478,GPE,屏東縣前縣長
4793,GPE,旭町
4787,GPE,菅谷昭
4784,GPE,開成
4782,GPE,鳳西
4772,GPE,松本
4763,GPE,高雄市龍華
4879,GPE,鹽埕區
14785,GPE,馬斯開特市中心
28983,GPE,蚵仔寮社區
15133,GPE,高雄港
15093,GPE,無極
14964,GPE,台南巿
15062,GPE,松山
29645,GPE,陸淑美
29669,GPE,右昌
15026,GPE,八里無極鎮
14976,GPE,南投
4338,GPE,高雄鳳邑
15003,GPE,深圳
29760,GPE,二岸
29788,GPE,路竹地區
4231,GPE,小港
4216,GPE,六里
4186,GPE,中山大學
15141,GPE,新埔
28974,GPE,信蚵里黃新長
29393,GPE,岡山水
4431,GPE,都市
4555,GPE,長野縣
4552,GPE,茅野市
29067,GPE,釜山
4524,GPE,肯亞
14793,GPE,南非
29126,GPE,屏東縣政府
4453,GPE,政府
4445,GPE,金馬
29330,GPE,高雄縣濱海
15189,GPE,水里
29344,GPE,凹 仔底
29353,GPE,淡水
14937,GPE,南投慈善宮
15176,GPE,三清道德宮
15150,GPE,國姓鄉
29387,GPE,岡山中街
5944,GPE,葉厝里
15459,GPE,鹿特丹
15461,GPE,荷蘭
27187,GPE,侵門踏戶
27253,GPE,後勁
5580,GPE,澎湖縣
5578,GPE,馬公市
18147,GPE,北門
27334,GPE,蚵子寮漁港
15728,GPE,三協里
27413,GPE,雄港
27422,GPE,遊港
15707,GPE,旗山三協里馬頭山
5488,GPE,三民區
27457,GPE,高雄凱旋夜市
5463,GPE,旗山區鄉
11900,GPE,林園區林家里
27552,GPE,溫泉區
27166,GPE,綠營市
27566,GPE,蘇羅 婆
27129,GPE,路凱
14455,GPE,飛雁新村
26411,GPE,二 仁溪
26509,GPE,李長生路竹
5920,GPE,湖內
15802,GPE,潮州林
26603,GPE,里里
5882,GPE,高雄前鎮
5843,GPE,北京市
14373,GPE,小林村
26818,GPE,新營
5739,GPE,高雄市林園區
26948,GPE,前鎮八里
27107,GPE,觀亭
5675,GPE,地扎根
5673,GPE,城鄉
5669,GPE,駁二
5666,GPE,高縣
4881,GPE,前金區
27576,GPE,寶來
18120,GPE,明德眷村
5014,GPE,台南地震
28137,GPE,高雄橋頭新市鎮
5006,GPE,高雄城
28143,GPE,達麗
4977,GPE,左營舊城
4967,GPE,崇德國
18118,GPE,建業
4930,GPE,台北 市
4914,GPE,路竹區
4907,GPE,大寮區
28227,GPE,福山國中
4902,GPE,林園區
4895,GPE,新興區
11917,GPE,大台北
4883,GPE,大樹區
5016,GPE,長野
5396,GPE,旗山區
5019,GPE,長野縣茅野市
28129,GPE,高雄市橋頭新市鎮
27743,GPE,康裕成議長
5293,GPE,鳥松區鳥松里
27949,GPE,高雄果貿
15589,GPE,台南大地震
27978,GPE,高雄左營果貿社區
15506,GPE,澳洲
15489,GPE,阿姆斯特丹
28014,GPE,高雄捷運
28044,GPE,臨海新村
28067,GPE,橋頭新市鎮
5121,GPE,高雄市六龜區
5090,GPE,銅祭台
5082,GPE,六龜大佛
28110,GPE,新市鎮
5071,GPE,阿部
5022,GPE,台 南市
23482,GPE,左營楠梓
11629,GPE,中華
11138,GPE,馬賽市
12935,GPE,文山特區
17130,GPE,鳥松區公所
17099,GPE,鳳山體育園區
10050,GPE,日商
10038,GPE,高雄長庚醫院
20046,GPE,湖北
12979,GPE,高女
12363,GPE,阿曼
12349,GPE,農夫市
9964,GPE,南非辛巴威
11379,GPE,福利
20103,GPE,鷹潭市
9957,GPE,法國
20107,GPE,大興
20110,GPE,大陸四川
17137,GPE,謝水福
18655,GPE,蚵仔
19859,GPE,仁武區八卦里
10150,GPE,前金
10313,GPE,楠梓
10305,GPE,橋頭
10303,GPE, 小港
10300,GPE,大社
10285,GPE,新興
12897,GPE,鳳青重
10278,GPE,鳥松
10268,GPE, 前鎮區
19764,GPE,赤山
10221,GPE,關島
12904,GPE,高雄大學區
10189,GPE,巴黎
10188,GPE,駐法
10153,GPE,梓官
10152,GPE,鹽埕
12931,GPE,東高雄
19681,GPE,旗美
9924,GPE,屏東市
11385,GPE,永安區
13105,GPE,甲北里
16872,GPE,高雄南區
11394,GPE,永安
20356,GPE,彌陀區
9661,GPE,臺南
11397,GPE,新港社區
20405,GPE,高雄市林園
9592,GPE,全球港灣城市
11410,GPE,南韓
20423,GPE,楠梓區清豐里
18635,GPE,梓官區
13154,GPE,客庄
20539,GPE,斗六
20548,GPE,天母
20559,GPE,新莊
9696,GPE,舊城國
20143,GPE,日本海嘯
20343,GPE,田寮區
20329,GPE,左楠
20182,GPE,大高雄
13014,GPE,臺灣區
20193,GPE,汶山
20234,GPE,大陸湖北
16931,GPE,大樹
20254,GPE,江西省
11391,GPE,高雄市永安區
13090,GPE,甲南里
13103,GPE,甲昌
9864,GPE,蚵仔寮特定區
9859,GPE,蚵仔寮
9810,GPE,神奈川縣
20323,GPE,漢堡
20325,GPE,衛福部南區
9755,GPE,勤和
9751,GPE,桃源區
20568,GPE,新竹
12825,GPE,金門
17203,GPE,土界
12463,GPE,明德
10913,GPE,阿根廷
10909,GPE,老虎城
18903,GPE,三民區河堤國
19113,GPE,茂林
19116,GPE,河北
10831,GPE,橫濱
19127,GPE,西城
19131,GPE,山東
12562,GPE,高雄左營區
10810,GPE,高雄DC
19150,GPE,杉林
17486,GPE,左楠區
10801,GPE,水岸
18848,GPE,舊護城
10914,GPE,阿國
17448,GPE,寶業里
10928,GPE, 札摩拉
10935,GPE,札摩拉
12409,GPE,海軍鳳山
11125,GPE,馬賽
19032,GPE,高雄翰
12415,GPE,鳳山眷村
11100,GPE,台南市安南區
11084,GPE,花蓮
11080,GPE,大甲苗圃
11075,GPE,厝里
11068,GPE,花蓮縣壽豐鄉共和村
19045,GPE,中區
19053,GPE,服台
12434,GPE,國定古
10945,GPE,布宜諾斯艾利斯
12397,GPE,東京涉谷區
10942,GPE,Tigre
10932,GPE,高雄愛河
10386,GPE,高捷
19170,GPE,旗后
10786,GPE,神戶
12796,GPE,台灣省
19437,GPE,南部
12798,GPE,高雄師大
19509,GPE,高雄平 安
19529,GPE,永康
10573,GPE,馬紹爾群島共和國
12816,GPE,澎縣
19577,GPE,台南永康
17218,GPE,日本大阪
17208,GPE,新北市頂埔科學園區
10505,GPE,鳳山新城
10496,GPE,六龜區中興里尾庄
10491,GPE,嘉義縣
10484,GPE,茂林國
19605,GPE,南台灣美濃
17317,GPE,波特蘭市
19180,GPE,聚竹
19372,GPE,彰化
10695,GPE,楠梓民
12395,GPE,國連大學農夫市
19184,GPE,牡丹
19214,GPE,杉林區
19256,GPE,日式
18764,GPE,前屏縣
10744,GPE,六堆高屏
11338,GPE,北京
10733,GPE,高雄市政府
10721,GPE,六堆
11339,GPE,旅高
12389,GPE,東京市區
10717,GPE,南臺灣
18712,GPE,幸福高雄
17329,GPE,樹德
19321,GPE,屏東縣長
17656,GPE,韓國釜山
20604,GPE,瑞豐夜市
20641,GPE,鳳山五甲社區
20732,GPE,香港行
22703,GPE,阿蓮
22704,GPE,全台
7910,GPE,進香團
7884,GPE,方德隆
13422,GPE,中正
22791,GPE,燕巢橫山里
13423,GPE,臺北布莊
7855,GPE,燕巢
7850,GPE,岡山
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
7823,GPE,左營區明德國小
16470,GPE,愛河
7807,GPE,海軍眷村
16455,GPE,姊妹市
7923,GPE,高雄道
16424,GPE,千葉縣
7924,GPE,崙豐市區
22643,GPE,新竹市政府
22105,GPE,魯凱
11592,GPE,竹西
8215,GPE,高雄旗津
8212,GPE, 雄市
22189,GPE,高雄市區
22209,GPE,三地門
22272,GPE,鼓鹽
13382,GPE,大同
8074,GPE,高雄市橋頭區
8025,GPE,台灣石化
13384,GPE,高雄市左營區
7973,GPE,高雄巿
22629,GPE,苗栗縣竹南鎮
22630,GPE,新竹縣
7937,GPE,台西鄉崙豐
13420,GPE,佳里
22097,GPE,墨西哥
16418,GPE,利物浦市
11599,GPE,竹東三里
23214,GPE,苓雅夜市
7506,GPE,修市
16384,GPE,北海道
23235,GPE,高雄六龜
23299,GPE,中里里
7474,GPE,橋頭區
16381,GPE,英國利物浦市
7463,GPE,程香里
7461,GPE,高雄市岡山區程香里
11617,GPE,斗山熊
18417,GPE,乞龜
16355,GPE,鎮東土
23413,GPE,賴隆溪
16288,GPE,南鯤鯓代天府
16243,GPE,中山國
23149,GPE,臺中市豐原區
11597,GPE,竹南
23118,GPE,臺中縣
23097,GPE,臺中市東勢區
16412,GPE,宮崎縣
22916,GPE,營舊城
13445,GPE,台南市將軍區
7713,GPE,韓國
7693,GPE,訪美
7688,GPE,上海
16399,GPE,波特蘭
7687,GPE,大陸
16396,GPE,三重縣
22958,GPE,台灣美
16392,GPE,Gary Millar
22964,GPE,濟興長
13458,GPE,金門縣長
23033,GPE,寶玉里
7600,GPE,賴清德
16390,GPE,熊本 縣
8324,GPE,投縣
11568,GPE,台一線岡山
22078,GPE,台日籍
21049,GPE,桃源居
9261,GPE,菲律賓
11463,GPE,亞灣
9257,GPE,桃園縣
9255,GPE,蘇頌
13179,GPE,內埔
16774,GPE,反馬
9245,GPE,印尼
21070,GPE,桃 源
9231,GPE,新 加坡
9226,GPE,嘉義市
9222,GPE,台南市蘇
9221,GPE,馬來西亞
16772,GPE,高雄市旗山
21093,GPE,南橫
9271,GPE,台灣台南
21095,GPE,那瑪夏
9275,GPE,嘉義 縣
9280,GPE,新竹市
12297,GPE,岡山魚市
9432,GPE,哈瑪星社區
9419,GPE,行政區
9409,GPE,三民
16792,GPE,車瓜林
12295,GPE,岡山區岡山路
29898,GPE,青溪
9384,GPE,南海
20882,GPE,陳金德副市長
21020,GPE,基隆
9289,GPE,青森
11432,GPE,香港
9283,GPE,八王子市
9282,GPE,汶萊
9281,GPE,基隆市
9276,GPE,高雄市茄萣
21103,GPE,桃源
11533,GPE,蘆洲
9051,GPE,豐原
8714,GPE,高雄捷運岡山
8713,GPE,南霸天
8680,GPE,路竹
8675,GPE,鼓山區
8662,GPE,柴山桃源里
21808,GPE,高雄市大樹區
8620,GPE,大寮
13301,GPE,旗津區長
13323,GPE,彌陀
8554,GPE,中國大陸
13354,GPE,北高雄
8527,GPE,六合夜市
22066,GPE,台東籍
8457,GPE,高雄市小港區
8437,GPE,台獨
21788,GPE,高雄市大樹區興山里
21773,GPE,興山里
21631,GPE,茂管
8801,GPE,國立
21248,GPE,鼓山 區
13239,GPE,林園鄉
11552,GPE,蘆洲區
8970,GPE,賴桑
13246,GPE,港埔
21335,GPE,九州
21339,GPE,九洲
18382,GPE,台南 市
21352,GPE,日本九州
8913,GPE,鳳森里
21443,GPE,虎尾
8893,GPE,龍鳳里
16678,GPE,高雄市內門
21597,GPE,高市府
16655,GPE,新北市政府城鄉
16645,GPE,田寮
8929,GPE,高雄小港
15278,GPE,江西
6859,GPE,美國隊
1620,GPE,雲林縣
36345,GPE,斗六市
658,GPE,彰化縣長
33916,GPE,三民區寶業里
33947,GPE,高雄農
37819,GPE,枋寮
33949,GPE,梓官鄉
3426,GPE,俄羅斯
330,GPE,高雄縣
2098,GPE,木蘭足球聯賽
35206,GPE,新興分局
35196,GPE,屏東市區
2782,GPE,中國
820,GPE,高雄亞洲
86,GPE,台中
3438,GPE,旅美
85,GPE,台北
3425,GPE,冰島
3420,GPE,威斯康辛州
1642,GPE,仁武區
776,GPE,亞洲
1629,GPE,台南縣市
33019,GPE,宜蘭縣長
33017,GPE,竹市
31356,GPE,中庄
228,GPE,德國
33014,GPE,信誼
31349,GPE,留美
31345,GPE,上庄
35219,GPE,警察局
2989,GPE,台南市長
31980,GPE,大高雄市
3419,GPE,堪薩斯市
31355,GPE,美濃永安庄
82,GPE,台南市
36525,GPE,左楠市
833,GPE,旗津
32985,GPE,台灣區
643,GPE,田尾鄉
2685,GPE,西班牙
1539,GPE,屏東
2683,GPE,內湖
32517,GPE,小英高雄
33500,GPE,羅馬
32976,GPE,MD
