,Class,NER
1183,LOC,左營區菁華區
1223,LOC,高雄市小港區海線
5108,LOC,六龜區
755,LOC,海峽兩岸區
2371,LOC,南洋
1471,LOC,鳳鼻頭聚落
2352,LOC,高雄柴山
2336,LOC,柴半山
735,LOC,歐美
1486,LOC,舊港
4830,LOC,地球
8786,LOC,中正高中
5550,LOC,鳳山地區
6206,LOC,雙園
5544,LOC,鳳山西站
8347,LOC,北市北投
691,LOC,亞洲
7344,LOC,毗 鄰地區
4311,LOC,澄清湖三亭
765,LOC,新灣區
1346,LOC,仁大工業區
3131,LOC,南萣橋
9250,LOC,南亞
1247,LOC,金山銀山
3134,LOC,南 萣橋
7829,LOC,大莊路
2426,LOC,新園農場園區
780,LOC,高雄港灣
1361,LOC,澄清湖
1240,LOC,鳳鼻頭地區
8762,LOC,三民區民族社區
1370,LOC,中芸地區
769,LOC,成功路
773,LOC,高雄港
3795,NORP,台灣人
5445,NORP,旗山籍
6473,NORP,仁武老人
6248,NORP,美姍
6030,NORP,臺灣
8867,NORP,小港
304,NORP,仁武
3544,NORP,南台灣
2823,NORP,謝人
5117,NORP,財團法人
5841,NORP,陸資
730,NORP,台商
65,NORP,日本人
197,NORP,高雄人
4494,NORP,Maigua
4284,NORP,大林蒲
7940,NORP,進香團
9030,NORP,道祖
1458,NORP,正港鐵人
7906,NORP,台西
606,NORP,道教
1201,NORP,高雄
4097,NORP,綠營
724,NORP,陸商
98,NORP,台灣
1794,NORP,澎湖人
4579,NORP,茅野
4369,NORP,美商
915,NORP,高雄市
744,NORP,中資
7636,NORP,布農族
7631,NORP,布農
726,NORP,中國
7621,NORP,漢族
57,NORP,日本
1810,NORP,北門人
223,NORP,日商
3808,NORP,美國人
4520,NORP,Tarus
5714,ORG,小港廠遷廠
5713,ORG,國林號公司
5680,ORG,市府新聞局
8724,ORG,高雄市訓練就業中心
8726,ORG,左營
5715,ORG,台船公司
8743,ORG,勞工局訓練就業中心
4752,ORG,龍華國中
5717,ORG,台船
5725,ORG,中國大陸廠
5624,ORG,民族國中木笛團
4760,ORG,信州大學附設醫院
5570,ORG,觀光局長
5571,ORG,傑迪斯整合行銷公司
8779,ORG,高雄市體育會韻律體操委員會
5574,ORG,高雄分院
8778,ORG,高雄市體育會
4808,ORG,智慧交易所
4753,ORG,鎌田中學校
5591,ORG,澎湖地檢署
5620,ORG,家長會
4791,ORG,小港醫院
5728,ORG,台船公司消防隊
5638,ORG,高雄市民族國中木笛團
4783,ORG,旭町中學
5651,ORG,高督盟
5592,ORG,民 事
5737,ORG,國林號開發股份有限公司
4734,ORG,岡山國中
5742,ORG,越南廠
4634,ORG,南台灣技職龍頭學校
4633,ORG,化材系
5779,ORG,特殊教育學校
8663,ORG,章建築處理大隊
5784,ORG,長怡營造公司
5794,ORG,楠梓污水下水道系統BOT廠商綠山林公司
4632,ORG,國立高雄應用 科技大學
4621,ORG,模具系
4640,ORG,輪船公司
5798,ORG,程序委員會
5821,ORG,高雄銀行
5825,ORG,議長
5828,ORG,北京控股公司
5834,ORG,高雄市楠梓污水廠
5838,ORG,經濟部投審會
4566,ORG,教育局長
5839,ORG,綠山林公司
5840,ORG,綠山林
4569,ORG,高雄市代表團
8723,ORG,育英醫專
5765,ORG,陸淑美服務處
4662,ORG,聯合環保局
5755,ORG,咖啡社
4737,ORG,精忠 育幼院
9252,ORG,世界蘇姓總會
4735,ORG,安平國中
5760,ORG,德泰開發公司
4732,ORG,東海 國中隊
4725,ORG,美和國中
4722,ORG,林園高中附設國中
4660,ORG,高雄市政府交通局聯合環保局
4721,ORG,修宇爆殺SHOW隊
4713,ORG,高雄市政府少年警察隊
4712,ORG,枋寮高中國中部
5761,ORG,黃宋卻基金會
4708,ORG,少年輔導委員會
5762,ORG,慶 圖金屬公司
4707,ORG,麟洛國中
4694,ORG,東海國中隊
9268,ORG,蘇周連姓宗親聯合總會
4714,ORG,高市少輔會社
9220,ORG,蘇氏宗親總會
5099,ORG,成大
5568,ORG,十鼓擊樂團
5318,ORG,工務局養工處
5325,ORG,鳳山養護工程隊
5327,ORG,鳥松區
5024,ORG,長野高校
5342,ORG,創世基金會
5345,ORG,大揚文 教基金會
8961,ORG,高雄市愛種樹協會
5356,ORG,唐心服務協會
8861,ORG,五輕
5009,ORG,彪琥台灣鞋故事館
5371,ORG,太平商場
5376,ORG,高雄市 土木技師公會
8854,ORG,高雄港務公司
8974,ORG,市政府農業局
4997,ORG,紅頂穀
5377,ORG,旗山區大溝頂
8837,ORG,大林廠
5296,ORG,鳥松里里長
5042,ORG,高雄市中學
8865,ORG,港務局
5055,ORG,瑞祥高中國中部
8895,ORG,台灣水資源保育聯盟
8886,ORG,金煙囪文化協進會
8884,ORG,高雄團
5123,ORG,六龜大佛
8906,ORG,中船
8911,ORG,遊艇專區
5141,ORG,基金會
5073,ORG,長 野縣小谷中學校
8832,ORG,高雄市漁民協會聯合總會
5143,ORG,彩虹山宗教基金會
5151,ORG,民政
5155,ORG,六龜區公所
8871,ORG,高雄市漁民協會聯合總會總會
5250,ORG,　統一集團
8919,ORG,高雄健康空氣行動聯盟
5280,ORG,高市府水利局
5282,ORG,科工館
5287,ORG,養工處鳳山養護工程隊
5144,ORG,八０二醫院
4984,ORG,中華台灣滷味博物館
5404,ORG,旗山車站糖鐵故事館
5420,ORG,大溝頂自救會
9119,ORG,高雄市議會藝術走廊
8798,ORG,高 雄市政府教育局
9121,ORG,采風美術協會創會
9158,ORG,市府團隊
9180,ORG,慈善會
5526,ORG,前鎮區公所
5528,ORG,鎮地政事務所
4878,ORG,鼓山區周恆功
4903,ORG,旗山區柯
9186,ORG,宏道佈教
4857,ORG,翠華銀
4855,ORG,綜 合性老人服務中心
5543,ORG,高市不動產公會
9193,ORG,高雄道德院孤兒院
8793,ORG,長盃韻律體操錦標賽
9219,ORG,台南市蘇姓宗親會
4841,ORG,國立科學工藝博物館
5560,ORG,TAG
4861,ORG,左營長輩照顧中心
5569,ORG,傑迪斯行銷公司
9108,ORG,議會欣賞采風美術協會
5501,ORG,土地開發處
8979,ORG,大地工程技師公會
5427,ORG,土木技師公會
4968,ORG,珍芳烏魚子見學工廠
5434,ORG,旗山鎮公所
5444,ORG,旗山車站
8987,ORG,高 雄市警局
5457,ORG,旗山車站游國治
8817,ORG,國立中山大學
9103,ORG,采風美術協會
5464,ORG,旗山糖鐵故事館
5466,ORG,旗山糖廠
4964,ORG,穀物文創樂園
9000,ORG,高雄市不動產開發商業同業公會
9010,ORG,市政府衛生單位
8805,ORG,國大專校院
4921,ORG,高雄市政府環保局
8803,ORG,高雄市體育處
5496,ORG,東南水泥股份有限公司
8992,ORG,住安委員會
7656,ORG,二○五兵工廠
6149,ORG,中華民國壘球協會
5875,ORG,高雄航空公司
7956,ORG,公衛學系
7941,ORG,崙豐三清宮
6874,ORG,台灣隊
6887,ORG,高雄市政府防疫團隊
6888,ORG,義大醫療財團
6889,ORG,高雄市衛生局
6890,ORG,高雄醫學院
6891,ORG,高雄市立小港醫院
7935,ORG,台西鄉代會
6893,ORG,高雄榮民總醫院
6894,ORG,中和紀念醫院
6898,ORG, 衛生局
6903,ORG,義大醫院
6904,ORG,國軍高雄總醫院左營分院
7970,ORG,高醫附設醫院社區醫學部
6907,ORG,高雄市立聯合醫院
6941,ORG,海洋局
7889,ORG,樹科大
6974,ORG,土地銀行
6980,ORG,臺南關廟麵
7883,ORG,駁二書店
7875,ORG,高師大教育學院
6990,ORG,社會福利公益安養信託
7052,ORG,K7廠
7868,ORG,高雄市議會教育委員會
7053,ORG,高雄市環保局
7055,ORG,日月光公司
7065,ORG,高等行政法院
7084,ORG,建管處
7105,ORG,北上會
6918,ORG,市府財政局
7113,ORG,中央統籌分配款
6848,ORG,高雄市政府少年輔導委員會
6844,ORG,屏東縣精忠育幼院
8031,ORG,和桐
6626,ORG,法會
8028,ORG,高雄市經發局曾文生局長
6640,ORG,佛光總會
6654,ORG,佛光山
6670,ORG,高雄市新都慢速壘 球協會
6672,ORG,東山 高中
8024,ORG,李長榮
8022,ORG,中油大林廠
6727,ORG,高市五福
8015,ORG,台橡
8012,ORG,大連
6773,ORG,中小學女子壘球聯賽
8006,ORG,台石化
6845,ORG,文藻英日同盟隊
8004,ORG,亞聚
7996,ORG,中纖
7989,ORG,長春樹脂
6800,ORG,衛生局長
7988,ORG,國喬
7987,ORG,中石化
6801,ORG,高雄市立大同醫院
6805,ORG,社會局長
6808,ORG,日間照護中心
6810,ORG,高雄醫學大學
6811,ORG,大同福樂學堂
6815,ORG,高醫
7977,ORG,高醫大附設醫院社區醫學部
6839,ORG,美國學術交流基金會
6842,ORG,美國隊
8001,ORG,台塑公司
7131,ORG,二零五兵工廠
7134,ORG,高雄立委
7156,ORG,高雄市立委
7755,ORG,高雄區漁會
7752,ORG,高雄 市政府
7750,ORG,雄檢
7740,ORG,高市國小
7478,ORG,婦幼警察隊
7479,ORG,財 團
7482,ORG,市長室
7739,ORG,高雄市國小資優班
7486,ORG,橋頭馬術中心
7488,ORG,高雄市政府警察局
7489,ORG,氣象局
7495,ORG,日本氣象協會
7499,ORG,氣象局長
7508,ORG,高雄部
7449,ORG,濟會
7513,ORG,高雄市原住民族部落大學
7523,ORG,市立空大
7529,ORG,部落大學
7531,ORG,立空大
7533,ORG,新潮流
7566,ORG,民 進黨
7570,ORG,小英派
7589,ORG,衛福部
7595,ORG,臺南市政府
7616,ORG,高雄市政府原住民民族教育審議委員會
7618,ORG,高雄市原住民委員會
7619,ORG,原民學校
7624,ORG,　民族大愛國小
7627,ORG,高市教育局
7646,ORG,高雄市政府教育審議委員會
7515,ORG,高雄市原民會
7441,ORG,自強會
7435,ORG,百合會
7433,ORG, 濟會
7867,ORG,誠品文化藝術基金會
7853,ORG,高雄市工務局
7219,ORG,國防委員會
7229,ORG,高雄市國軍眷村文化發展協會
7261,ORG,一卡通公司
7267,ORG,高雄第一科技大學
7285,ORG,高雄市社會局
7298,ORG, 市議會
7301,ORG,藍營
7310,ORG,市議會法規委 員會
7329,ORG,無黨聯盟
7341,ORG,超黨派聯盟
7356,ORG,高雄捷運公司
7359,ORG,台北悠遊卡公司
7819,ORG,明德國小
7368,ORG,捷運公司
7383,ORG,高屏B區十三分會
7762,ORG,漁會
7768,ORG,援中漁民促進 會
7429,ORG, 正高中
7420,ORG,中正國小
7416,ORG,城北會
7776,ORG,中漁民促進會
8036,ORG,高雄市既有工業管線管理技術委員會
7414,ORG,國際
7411,ORG,金國小
7410,ORG,冠君國際同濟會
7779,ORG,漁會理事會
7388,ORG,南台灣藝術團
7386,ORG,西樂組
7384,ORG,國際同濟會
7412,ORG,嘉合國際同濟會
6616,ORG,佛光山南台別院
8037,ORG, 台聚
8038,ORG,台氯
6140,ORG,高工
8562,ORG,高雄市家禽品生產合作社
6141,ORG,亞特蘭大奧運中華女壘代表隊
6143,ORG,土城高中
7658,ORG,工務 局
6160,ORG,南崁高中
6173,ORG,高雄市政府教育局
8524,ORG,高雄市旅行商業同業公會
8502,ORG,中鋼公司
8494,ORG,中油公司總公司
8493,ORG,台塑石化
6180,ORG,埔里高工
6181,ORG,高女組
6182,ORG,東山高中
8563,ORG,農 業局
8492,ORG,石化業者總部
8452,ORG,新潮流黨
6188,ORG,教育部體育署學校體育組
8442,ORG,美麗島系
8427,ORG,新潮流系
8371,ORG,先守隊
8355,ORG, 五福國中
8340,ORG,高雄市中正高工
6221,ORG,丹鳳高中
8312,ORG,高雄市環境保護局
6233,ORG,中華民國高級中等學校體育總會
6239,ORG,士林高商
8308,ORG,高雄高等行政法院
8303,ORG,日月光公吾
6240,ORG,女壘隊
8490,ORG,高雄市府
8567,ORG,高雄物產館蓮潭旗艦店
8568,ORG,高雄市政府員工消費合作社
6103,ORG,中信金紅火案
8655,ORG,　市政府工務局
5904,ORG,高市府環保局
8654,ORG,理大隊
5922,ORG,湖內區公所
5929,ORG,水利署
5932,ORG,營建署
5937,ORG,第六河川局協
5942,ORG,市府都發局
5952,ORG,高雄市政府都發局
5953,ORG,內政部營建署
5958,ORG,高雄市辦理公司
5961,ORG,義診團
8624,ORG,鼓山區公所
5966,ORG,高雄市經發局長
5996,ORG,海洋科技大學
5999,ORG,台灣基金會
6023,ORG,海科大
6100,ORG,新聞夜總會
8574,ORG,郵局店
6074,ORG,特偵組
6073,ORG,ＴVBS
6069,ORG,特 偵組
6060,ORG,台北地檢署
6244,ORG,秀峰高中
8575,ORG,高雄市員工消費合作社
6052,ORG,高雄市政府原
8583,ORG,中油工安
6045,ORG,高雄市代表隊
8597,ORG,經委會
6037,ORG,國小組
6033,ORG,市府原民會
6054,ORG,原民會
8658,ORG,壽山國家自然公園
6246,ORG,中正高工
8294,ORG,日月光K7廠
6462,ORG,康健學堂隊
8066,ORG,興仁店
6467,ORG,北屋排舞班
6470,ORG,北屋社區發 展協會
8063,ORG,新楠梓店
6475,ORG,高雄市文教協會
8060,ORG,I Pass
6491,ORG,高雄市議員暨快樂廣播網
8058,ORG,萊爾富
8055,ORG,文青店
6499,ORG,新國會
8054,ORG,I Pass一卡通
8053,ORG,德中店
8049,ORG,統一超商潮欣店
8068,ORG,彌盛店
6513,ORG,國中組
6526,ORG,大德工商Ｂ隊
6527,ORG,Sniper聯隊
6528,ORG,大德工商Ａ隊
6531,ORG,玉山高中Ｃ隊
6532,ORG,寶貝掩護我隊
6542,ORG,台南高工Ｂ隊
6545,ORG,社會教育館
6549,ORG,台南應用科大隊
6555,ORG,社教館
8048,ORG,萊爾富新德店
6567,ORG,ECHO隊
6594,ORG,市府局
8046,ORG,復興店
6613,ORG,佛光
6521,ORG,明道大學隊
8069,ORG,全家超商西華店
8071,ORG,大港店
8072,ORG,公路總局
6275,ORG,楠梓中信銀行
6282,ORG,楠梓銀行
8229,ORG,環保局長
6298,ORG,高雄區監理所
6309,ORG,財政部賦稅署
8206,ORG, 南社
8198,ORG,南社
8186,ORG,登革熱防治中心
6347,ORG,市府交通局
6350,ORG,高雄海洋科技大學
8185,ORG,台灣南社
8177,ORG,市政會議
6361,ORG,文藻外語 大學
6366,ORG,燕巢區農會
8176,ORG,高雄縣衛生局
8126,ORG,高雄市政府教師專業發展中心
6374,ORG,市府教育局
6432,ORG,小午餐委員會
6430,ORG,市政府教育局
6427,ORG,津國中
6421,ORG,旗津區污水處理回饋金管理會
6418,ORG,旗津區污水處理回饋金
8081,ORG,筆秀里長
6260,ORG,高雄市新都慢速壘球 協會
8083,ORG,高雄市警局岡山分局
8090,ORG,橋頭區公所
8096,ORG,交通大隊
6405,ORG,旗津國中
8116,ORG,高雄市教育局
8117,ORG,高雄高工體育
8119,ORG,高雄市教育團體
8088,ORG,路總局
4541,ORG,六龜觀光休閒協會
4543,ORG,竹梅源育樂事業股份有限公司
441,ORG,民進黨團
2591,ORG,財政部
924,ORG,議會國民黨團
1623,ORG,勞委會職訓局
