,Class,NER
6428,GPE,大汕
1412,GPE,中芸
8215,GPE,高雄旗津
9261,GPE,菲律賓
2243,GPE,北高勞
5016,GPE,長野
9271,GPE,台灣台南
9275,GPE,嘉義 縣
9257,GPE,桃園縣
1436,GPE,北高
8212,GPE, 雄市
8437,GPE,台獨
1514,GPE,新北市
5014,GPE,台南地震
2181,GPE,高雄市前鎮區
5019,GPE,長野縣茅野市
5022,GPE,台 南市
8324,GPE,投縣
6645,GPE,台東
9255,GPE,蘇頌
5006,GPE,高雄城
13105,GPE,甲北里
2332,GPE,尼泊爾
5071,GPE,阿部
2184,GPE,前鎮區
6482,GPE,嘉義
9222,GPE,台南市蘇
1519,GPE,雲林縣長
12246,GPE,桃竹苗
1775,GPE,牛寮
1766,GPE,遷村
12241,GPE,高雄國
8893,GPE,龍鳳里
1574,GPE,桃園市
1720,GPE,小港前鎮
1715,GPE,草衙
1712,GPE,南高雄
6503,GPE,南投集集
8913,GPE,鳳森里
11125,GPE,馬賽
1676,GPE,中山
1813,GPE,福興宮
7220,GPE,左營
11100,GPE,台南市安南區
11084,GPE,花蓮
11080,GPE,大甲苗圃
11075,GPE,厝里
13239,GPE,林園鄉
11068,GPE,花蓮縣壽豐鄉共和村
1642,GPE,仁武區
6494,GPE,埔里地母廟
9051,GPE,豐原
1629,GPE,台南縣市
5396,GPE,旗山區
13246,GPE,港埔
8970,GPE,賴桑
8929,GPE,高雄小港
11138,GPE,馬賽市
6464,GPE,仁武
5293,GPE,鳥松區鳥松里
6619,GPE,馬祖
2098,GPE,木蘭足球聯賽
5121,GPE,高雄市六龜區
13323,GPE,彌陀
1523,GPE,北市
1620,GPE,雲林縣
13154,GPE,客庄
1539,GPE,屏東
9221,GPE,馬來西亞
8620,GPE,大寮
2016,GPE,全國
1542,GPE,屏東縣
6440,GPE,台中市
6449,GPE,雙北市
8662,GPE,柴山桃源里
8675,GPE,鼓山區
1976,GPE, By 黃福鎮
13179,GPE,內埔
8680,GPE,路竹
1972,GPE,縣市
8713,GPE,南霸天
1955,GPE,東京都
8714,GPE,高雄捷運岡山
12295,GPE,岡山區岡山路
11682,GPE,臺灣高雄
8801,GPE,國立
13301,GPE,旗津區長
1558,GPE, 桃園市
1827,GPE,民雄
8554,GPE,中國大陸
1812,GPE,媽祖
14104,GPE,高雄市縣
6679,GPE,桃 市南崁
11397,GPE,新港社區
12463,GPE,明德
4697,GPE,台東縣
4696,GPE,屏東縣中正國中
11410,GPE,南韓
4693,GPE,壽山
4681,GPE,高雄市桃源
7600,GPE,賴清德
3787,GPE,南台
3793,GPE,美高
3823,GPE, 灣
11432,GPE,香港
3930,GPE,澄清湖
3933,GPE,高雄長
11463,GPE,亞灣
7506,GPE,修市
4680,GPE,六龜
11394,GPE,永安
12434,GPE,國定古
6885,GPE,台灣隊
7713,GPE,韓國
7693,GPE,訪美
11385,GPE,永安區
7688,GPE,上海
12816,GPE,澎縣
7687,GPE,大陸
4717,GPE,壽山國中
3419,GPE,堪薩斯市
3420,GPE,威斯康辛州
3425,GPE,冰島
3426,GPE,俄羅斯
6877,GPE,英國
12798,GPE,高雄師大
3438,GPE,旅美
12796,GPE,台灣省
11629,GPE,中華
11391,GPE,高雄市永安區
3958,GPE,高雄美
6866,GPE,日籍
6957,GPE,高 雄市
7463,GPE,程香里
12562,GPE,高雄左營區
4231,GPE,小港
4338,GPE,高雄鳳邑
7106,GPE,高雄選區
11592,GPE,竹西
11597,GPE,竹南
11599,GPE,竹東三里
4216,GPE,六里
7185,GPE,兩岸
7195,GPE,左營眷村
7196,GPE,眷村
7280,GPE,文化中心
11617,GPE,斗山熊
4431,GPE,都市
4453,GPE,政府
7243,GPE,高雄市眷村
7194,GPE,左營自治新村
4524,GPE,肯亞
11568,GPE,台一線岡山
4186,GPE,中山大學
7461,GPE,高雄市岡山區程香里
4024,GPE,福岡
4027,GPE,長野市
4028,GPE,札幌
4031,GPE,東京
4039,GPE,琉球
6968,GPE,臺中市
4048,GPE,松本市
4058,GPE,大阪
11533,GPE,蘆洲
4555,GPE,長野縣
4552,GPE,茅野市
6983,GPE,花蓮縣
6988,GPE,宜蘭縣
11552,GPE,蘆洲區
7398,GPE,高屏
7396,GPE,中正國
7474,GPE,橋頭區
11379,GPE,福利
6859,GPE,美國隊
12825,GPE,金門
4879,GPE,鹽埕區
9282,GPE,汶萊
6799,GPE,大同國
2683,GPE,內湖
2685,GPE,西班牙
2709,GPE,港都
2717,GPE,哈瑪星
13014,GPE,臺灣區
12389,GPE,東京市區
2782,GPE,中國
8025,GPE,台灣石化
12395,GPE,國連大學農夫市
4854,GPE,左營區
12397,GPE,東京涉谷區
12979,GPE,高女
11656,GPE,大仁國
4869,GPE,岡山區
4881,GPE,前金區
4883,GPE,大樹區
6795,GPE,桃市
4930,GPE,台北 市
2415,GPE,澳地利
6696,GPE,北市北投
6703,GPE,北投
4914,GPE,路竹區
2435,GPE,印度
12349,GPE,農夫市
8074,GPE,高雄市橋頭區
13090,GPE,甲南里
6745,GPE,苗縣
4907,GPE,大寮區
12363,GPE,阿曼
2465,GPE,台 灣
6760,GPE,南崁
4902,GPE,林園區
4895,GPE,新興區
6774,GPE,投縣埔
7973,GPE,高雄巿
4819,GPE,桃園
2901,GPE,雲林
12404,GPE,杜拜
4763,GPE,高雄市龍華
12931,GPE,東高雄
7855,GPE,燕巢
7850,GPE,岡山
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
12904,GPE,高雄大學區
12897,GPE,鳳青重
3200,GPE,園冶
7823,GPE,左營區明德國小
3265,GPE,凱達格蘭基金
4751,GPE,大仁
7807,GPE,海軍眷村
3347,GPE,林肯
3352,GPE,加拿大
3366,GPE,華盛頓
3391,GPE,巴拿馬
4768,GPE,菅谷眧
2396,GPE,路竹阿蓮
12935,GPE,文山特區
7884,GPE,方德隆
12409,GPE,海軍鳳山
6827,GPE,高雄市市中心
4793,GPE,旭町
12415,GPE,鳳山眷村
2920,GPE,高雄區
7937,GPE,台西鄉崙豐
2932,GPE,臺東
4787,GPE,菅谷昭
4784,GPE,開成
2959,GPE,臺東縣
7924,GPE,崙豐市區
2989,GPE,台南市長
7923,GPE,高雄道
11338,GPE,北京
7910,GPE,進香團
11339,GPE,旅高
4782,GPE,鳳西
4772,GPE,松本
13382,GPE,大同
1667,GPE,旗山
9283,GPE,八王子市
13717,GPE,台灣高雄
5843,GPE,北京市
13712,GPE,巴林
13704,GPE,阿曼王國
9964,GPE,南非辛巴威
10810,GPE,高雄DC
13730,GPE, 門
6198,GPE,新北福營
6202,GPE,投縣埔里
12032,GPE,瑞典
13661,GPE,高雄路竹區
9924,GPE,屏東市
11860,GPE,彩虹山宗教園區
579,GPE,甲仙區
9957,GPE,法國
598,GPE,甲仙
10801,GPE,水岸
6196,GPE,高市五福
10150,GPE,前金
11984,GPE,高雄市岡山
13842,GPE,駐華
6187,GPE,桃市南崁
5920,GPE,湖內
450,GPE,蘇炎城
10038,GPE,高雄長庚醫院
6192,GPE,苗縣通霄
6193,GPE,福營
13759,GPE,衛武
13755,GPE,Al Jazira
10050,GPE,日商
13744,GPE,巴林王國
5882,GPE,高雄前鎮
12027,GPE,芬蘭
10152,GPE,鹽埕
602,GPE,甲仙道
10831,GPE,橫濱
820,GPE,高雄亞洲
6320,GPE,內門
5675,GPE,地扎根
9592,GPE,全球港灣城市
833,GPE,旗津
10909,GPE,老虎城
9661,GPE,臺南
5673,GPE,城鄉
10913,GPE,阿根廷
894,GPE,高市
5669,GPE,駁二
5666,GPE,高縣
10914,GPE,阿國
10928,GPE, 札摩拉
847,GPE,鼓山
11851,GPE,大佛位
6311,GPE,高雄內門
776,GPE,亞洲
634,GPE,彰化縣
9864,GPE,蚵仔寮特定區
643,GPE,田尾鄉
9859,GPE,蚵仔寮
658,GPE,彰化縣長
9810,GPE,神奈川縣
13445,GPE,台南市將軍區
13458,GPE,金門縣長
9755,GPE,勤和
6288,GPE,原東
9751,GPE,桃源區
760,GPE,苓雅
9696,GPE,舊城國
11840,GPE,六龜區
5739,GPE,高雄市林園區
6345,GPE,順賢宮
10153,GPE,梓官
6178,GPE,新北秀峰
82,GPE,台南市
85,GPE,台北
86,GPE,台中
115,GPE,熊本縣市
10717,GPE,南臺灣
10573,GPE,馬紹爾群島共和國
79,GPE,中華民國
126,GPE,熊本市
10721,GPE,六堆
151,GPE,緬甸
163,GPE,泰國
166,GPE,越南
10505,GPE,鳳山新城
182,GPE,高雄左營
131,GPE,日方
10496,GPE,六龜區中興里尾庄
73,GPE,九州熊本縣
11917,GPE,大台北
5,GPE,台灣
11,GPE,臺北國
6086,GPE,越方
13,GPE,高雄市
11900,GPE,林園區林家里
25,GPE,高雄
64,GPE,熊本縣
6046,GPE,臺南市
10695,GPE,楠梓民
32,GPE,旅德
6044,GPE,那瑪夏區
39,GPE,台南
49,GPE,熊本
50,GPE,日本
30,GPE,臺灣
391,GPE,美國
10491,GPE,嘉義縣
10733,GPE,高雄市政府
330,GPE,高雄縣
10221,GPE,關島
13896,GPE,永安國
10786,GPE,神戶
6177,GPE,五福
10189,GPE,巴黎
5944,GPE,葉厝里
10188,GPE,駐法
349,GPE,苓雅區
354,GPE,苗栗縣
356,GPE,台北市
368,GPE,高雄縣市
13892,GPE,屏縣
5939,GPE,太爺里
345,GPE,鳳山
10484,GPE,茂林國
10268,GPE, 前鎮區
10278,GPE,鳥松
228,GPE,德國
10744,GPE,六堆高屏
11962,GPE,阿蓮區
10386,GPE,高捷
6147,GPE,埔里
11895,GPE,高雄苓雅 區
13909,GPE,嘉義縣市
5990,GPE,屏山國
290,GPE,高雄市仁武區
10305,GPE,橋頭
10303,GPE, 小港
13912,GPE,南市
10300,GPE,大社
10285,GPE,新興
10313,GPE,楠梓
10932,GPE,高雄愛河
13587,GPE,桃源寶山
4445,GPE,金馬
9419,GPE,行政區
1064,GPE,楠梓區
1067,GPE,大林蒲遷村
1068,GPE,大林蒲
10935,GPE,札摩拉
9409,GPE,三民
1232,GPE,大林
6395,GPE,金 山
6401,GPE,旗津國
5578,GPE,馬公市
13422,GPE,中正
1196,GPE,新加坡
1082,GPE,紅毛港遷村
6417,GPE,中洲
1158,GPE,鳳山區
1087,GPE,小港區
1002,GPE,美濃區
10945,GPE,布宜諾斯艾利斯
5580,GPE,澎湖縣
1006,GPE,美濃
1028,GPE,高雄市議
13420,GPE,佳里
6413,GPE,旗津區
1109,GPE,紅毛港
6410,GPE,佛公國
1265,GPE,苗栗
9432,GPE,哈瑪星社區
6360,GPE,瓊林里
9384,GPE,南海
9289,GPE,青森
6368,GPE,燕巢區
13423,GPE,臺北布莊
1328,GPE,臺北市
1050,GPE,大林浦
11744,GPE,波特蘭姊妹市
1053,GPE,林園
13384,GPE,高雄市左營區
10942,GPE,Tigre
5488,GPE,三民區
1039,GPE,前鎮
12148,GPE,福島
1037,GPE,德國魯爾
11755,GPE,燕巢大學城
12153,GPE,嘉義縣長
1348,GPE,小港區港
1950,LAW,地方制度法
7780,LAW,漁會法
12783,LAW,健康風險評估計畫
2512,LAW,高雄市污水下水道使用費徵收辦法
10779,LAW,一切形式歧視公約
1805,LAW,文資法
1528,LAW,財政收支劃分 法
8645,LAW,水土保持法
1521,LAW,財政收支劃分法
5028,LAW,觀光暨教 育交流合作備忘錄
8231,LAW,水污法
12700,LAW,幼兒教育及照顧法
2168,LAW,高雄市攤販臨時集中場管理自治條例
7324,LAW,台中市產業發展自治條例
2747,LAW,憲法
2414,LAW,台灣國際扣件展
2629,LAW,中央修法
2661,LAW,高雄市污水下水道使用管理自治條例
102,LAW,高雄市壽山動物園認養辦法
8033,LAW,高雄市既有工業管線管理自 治條例
5079,LAW,立志中學教育交流案
12829,LOC,澎 湖
11056,LOC,長青學苑
1102,LOC,鳳鼻頭
12423,LOC,鳳山工協新村
5347,LOC,澄清湖風景區
13786,LOC,苓雅區
11975,LOC,岡 山地區
5872,LOC,中山路
9071,LOC,焦山
12193,LOC,台中地區
6831,LOC,新興區
11891,LOC,林家路
9433,LOC,哈瑪星社區
5544,LOC,鳳山西站
5926,LOC,二仁溪
12873,LOC,海科大東側區
11366,LOC,永安區
10166,LOC,鼎金後路九十一巷口
10154,LOC,仁武區平原區
9398,LOC,東沙
7829,LOC,大莊路
13885,LOC,玉山
6834,LOC,鹽埕區
3131,LOC,南萣橋
13235,LOC,大埕
12894,LOC,東臨後勁溪
12891,LOC,鳳青重劃區
12885,LOC,青年路
11116,LOC,黎明喜樂園
10148,LOC,大社
7950,LOC,後勁溪
5362,LOC,三民區
5550,LOC,鳳山地區
6829,LOC,前金區
3309,LOC,高雄壽山動物園
13771,LOC,三多路
10346,LOC,大社區
6158,LOC,新北福營
12670,LOC,南部地區
1223,LOC,高雄市小港區海線
1471,LOC,鳳鼻頭聚落
1240,LOC,鳳鼻頭地區
12664,LOC,烏山
10596,LOC,海洋
12661,LOC,高屏溪
10598,LOC,蘭嶼
1247,LOC,金山銀山
9250,LOC,南亞
4529,LOC,寶來國中
10615,LOC,哨船頭
4523,LOC,寶來
11580,LOC,北高雄地區
4311,LOC,澄清湖三亭
7371,LOC,高屏B區
9343,LOC,壽昌路
7344,LOC,毗 鄰地區
5487,LOC,仁武區
5486,LOC,八德西路
5476,LOC,仁雄路
1346,LOC,仁大工業區
4411,LOC,金獅湖風景區
4415,LOC,金獅湖風景區園區
4422,LOC,台澎地區
1370,LOC,中芸地區
11908,LOC,一六二巷
7,LOC,嘉義 文化園區
4452,LOC,壽山
1486,LOC,舊港
10272,LOC,半屏山
10555,LOC,太平洋地區
1205,LOC,亞太
5425,LOC,旗山太平商場
1138,LOC,濱海一路
6463,LOC,仁武地區
1142,LOC,臨海二路
13921,LOC,在地
9378,LOC,東沙島
10322,LOC,新興
5988,LOC,蓮池潭
12767,LOC,鳥松區
10337,LOC,前金
10339,LOC,愛河
5534,LOC,高雄軟體科技園區
1150,LOC,濱海二路
3758,LOC,中正路
3760,LOC,大順一路
3771,LOC,三路
10394,LOC,大勇路
1183,LOC,左營區菁華區
6009,LOC,環潭
4677,LOC,桃源區
4668,LOC,旗津鼓山
6012,LOC,蓮潭
11480,LOC,屏東海岸
1200,LOC,東南亞
3963,LOC,西岸
11493,LOC,台南
5507,LOC,經貿園區
10524,LOC,拉庫斯溪
11514,LOC,大洋
5505,LOC,新 灣區
4830,LOC,地球
3134,LOC,南 萣橋
11137,LOC,地中海
2336,LOC,柴半山
846,LOC,西子灣
854,LOC,哈瑪星地區
2884,LOC,侏儒河
13084,LOC,甲昌路
735,LOC,歐美
5131,LOC,朝山
859,LOC,哈瑪星
1786,LOC,九如陸橋
2487,LOC,台灣區域
870,LOC,鼓山輪渡站
9742,LOC,荖濃溪
755,LOC,海峽兩岸區
11163,LOC,歐洲
10865,LOC,鼎力路
8819,LOC,中山
2217,LOC,復興路
4986,LOC,順遊壽山
2352,LOC,高雄柴山
691,LOC,亞洲
6659,LOC,新北秀峰
9800,LOC,平溪線
11193,LOC,港仔埔濕地社區
8786,LOC,中正高中
9799,LOC,江之島
9832,LOC,梓官區中正路
834,LOC,鼓山
5272,LOC,南台灣
8093,LOC,林北路口
6364,LOC,燕巢區
5108,LOC,六龜區
2371,LOC,南洋
2426,LOC,新園農場園區
4975,LOC,田寮月世界
653,LOC,彰南地區
9840,LOC,典寶溪
8762,LOC,三民區民族社區
8843,LOC,洲際
9865,LOC,港九街
11153,LOC,舊港灣區
2208,LOC,民權路
6785,LOC,北市雙園
769,LOC,成功路
8647,LOC,柴山
9451,LOC,行政區
5094,LOC,銅祭台
796,LOC,亞洲新灣區
8661,LOC,柴山桃源里地區
12224,LOC,桃竹苗地區
12324,LOC,岡 山
5189,LOC,彩虹山宗教園區
8672,LOC,農十六特區
6326,LOC,旗山
9992,LOC,兩岸
13425,LOC,台南市區
13710,LOC,中東
8347,LOC,北市北投
2878,LOC,壽山動物園
773,LOC,高雄港
780,LOC,高雄港灣
11821,LOC,六龜
12317,LOC,岡山地區
11787,LOC,台二十七線
2183,LOC,一德路
9805,LOC,高屏澎
2696,LOC,內湖
10874,LOC,民族路
6206,LOC,雙園
8797,LOC,南臺灣水域
13583,LOC,金獅湖
765,LOC,新灣區
1361,LOC,澄清湖
8646,LOC, 萬壽山
9576,LOC,五大洲
5097,LOC,彩虹山
2697,LOC,一心路
13114,LOC,高雄市楠梓區藍昌路
13589,LOC,桃源寶山
3795,NORP,台灣人
3808,NORP,美國人
1810,NORP,北門人
3544,NORP,南台灣
98,NORP,台灣
223,NORP,日商
7621,NORP,漢族
724,NORP,陸商
1458,NORP,正港鐵人
726,NORP,中國
744,NORP,中資
1201,NORP,高雄
197,NORP,高雄人
10576,NORP,查莫洛族
730,NORP,台商
6030,NORP,臺灣
5445,NORP,旗山籍
4097,NORP,綠營
10609,NORP,關島
10735,NORP,六堆
4284,NORP,大林蒲
10565,NORP,蘭嶼達悟族
915,NORP,高雄市
4494,NORP,Maigua
2823,NORP,謝人
1794,NORP,澎湖人
11724,NORP,韓國
606,NORP,道教
4369,NORP,美商
11742,NORP,僑胞
304,NORP,仁武
13782,NORP,印尼
11335,NORP,陸客
13555,NORP,平埔人
13566,NORP,平埔
7906,NORP,台西
8867,NORP,小港
7940,NORP,進香團
6248,NORP,美姍
6473,NORP,仁武老人
12399,NORP,回教
7631,NORP,布農
7636,NORP,布農族
5841,NORP,陸資
13713,NORP,阿拉伯
65,NORP,日本人
4579,NORP,茅野
5117,NORP,財團法人
4520,NORP,Tarus
10186,NORP,法式
13595,NORP,拉阿魯哇人
9449,NORP,美濃
57,NORP,日本
9030,NORP,道祖
11015,NORP,文昌
6309,ORG,財政部賦稅署
6140,ORG,高工
6974,ORG,土地銀行
6594,ORG,市府局
6350,ORG,高雄海洋科技大學
6432,ORG,小午餐委員會
6567,ORG,ECHO隊
6542,ORG,台南高工Ｂ隊
6980,ORG,臺南關廟麵
7219,ORG,國防委員會
11897,ORG,林園區公所
6545,ORG,社會教育館
11686,ORG,斗山
6549,ORG,台南應用科大隊
11898,ORG,富億建材有限公司
7105,ORG,北上會
6430,ORG,市政府教育局
7084,ORG,建管處
6421,ORG,旗津區污水處理回饋金管理會
7065,ORG,高等行政法院
7113,ORG,中央統籌分配款
7055,ORG,日月光公司
7053,ORG,高雄市環保局
7131,ORG,二零五兵工廠
7052,ORG,K7廠
6616,ORG,佛光山南台別院
7134,ORG,高雄立委
6103,ORG,中信金紅火案
6427,ORG,津國中
7156,ORG,高雄市立委
6555,ORG,社教館
6613,ORG,佛光
11734,ORG,高雄市樹德家商樂舞旗隊
11621,ORG,樂原企業社
11620,ORG,中青少棒隊
6100,ORG,新聞夜總會
11760,ORG,公 路總局
6990,ORG,社會福利公益安養信託
6811,ORG,大同福樂學堂
6532,ORG,寶貝掩護我隊
6181,ORG,高女組
6491,ORG,高雄市議員暨快樂廣播網
6180,ORG,埔里高工
6773,ORG,中小學女子壘球聯賽
6527,ORG,Sniper聯隊
6842,ORG,美國隊
6239,ORG,士林高商
6526,ORG,大德工商Ｂ隊
6240,ORG,女壘隊
6475,ORG,高雄市文教協會
6246,ORG,中正高工
6844,ORG,屏東縣精忠育幼院
6845,ORG,文藻英日同盟隊
6848,ORG,高雄市政府少年輔導委員會
6727,ORG,高市五福
11650,ORG,金國中青少棒隊
6244,ORG,秀峰高中
6528,ORG,大德工商Ａ隊
6233,ORG,中華民國高級中等學校體育總會
6366,ORG,燕巢區農會
6374,ORG,市府教育局
6815,ORG,高醫
11885,ORG,LVL
6499,ORG,新國會
11730,ORG,樹德家商樂舞旗隊
6810,ORG,高雄醫學大學
6808,ORG,日間照護中心
6839,ORG,美國學術交流基金會
6805,ORG,社會局長
6513,ORG,國中組
6521,ORG,明道大學隊
6188,ORG,教育部體育署學校體育組
6221,ORG,丹鳳高中
6182,ORG,東山高中
6800,ORG,衛生局長
6347,ORG,市府交通局
6801,ORG,高雄市立大同醫院
6418,ORG,旗津區污水處理回饋金
11642,ORG,少棒隊
6470,ORG,北屋社區發 展協會
6893,ORG,高雄榮民總醫院
6894,ORG,中和紀念醫院
6898,ORG, 衛生局
6903,ORG,義大醫院
6904,ORG,國軍高雄總醫院左營分院
6361,ORG,文藻外語 大學
6907,ORG,高雄市立聯合醫院
6891,ORG,高雄市立小港醫院
6918,ORG,市府財政局
6640,ORG,佛光總會
11627,ORG,職棒隊
6941,ORG,海洋局
6298,ORG,高雄區監理所
6626,ORG,法會
6141,ORG,亞特蘭大奧運中華女壘代表隊
11675,ORG,金潭國小少棒隊
6143,ORG,土城高中
6405,ORG,旗津國中
6890,ORG,高雄醫學院
6654,ORG,佛光山
6173,ORG,高雄市政府教育局
6260,ORG,高雄市新都慢速壘球 協會
6531,ORG,玉山高中Ｃ隊
11893,ORG,富億公司
11635,ORG,青少棒隊
6874,ORG,台灣隊
6467,ORG,北屋排舞班
6889,ORG,高雄市衛生局
6160,ORG,南崁高中
6275,ORG,楠梓中信銀行
6462,ORG,康健學堂隊
6887,ORG,高雄市政府防疫團隊
6670,ORG,高雄市新都慢速壘 球協會
6282,ORG,楠梓銀行
6888,ORG,義大醫療財團
6149,ORG,中華民國壘球協會
6672,ORG,東山 高中
11763,ORG,總 務處
8063,ORG,新楠梓店
7261,ORG,一卡通公司
9389,ORG,台灣電力公司
9386,ORG,國安會
9382,ORG,經濟部能源局
9373,ORG,海洋國家公園管理處
9368,ORG,高雄市政府客家事務委員會
9364,ORG,台北總統府
9353,ORG,高雄市政府警察局勤務指揮中心
9350,ORG,創世社會福利基金會
9391,ORG,海巡署
9349,ORG,高雄市青年服務協會
9344,ORG,ＫＭＴ高雄市青工 總會
9340,ORG,大揚文教基金會
9332,ORG,登美牙醫診所
10968,ORG,布黨
10970,ORG,高雄郵局
9294,ORG,日本八王子市議會
9284,ORG,八王子市議會
9268,ORG,蘇周連姓宗親聯合總會
9346,ORG,巴特里食品有限公司
9392,ORG,海巡署海岸巡防總局
9395,ORG,工業研究院
9406,ORG,大同公司
9540,ORG,美和中學棒球隊
9531,ORG,統一獅
9530,ORG,正修科大
9520,ORG,正修科大休閒與運動管理系
9509,ORG,台達電子公司
9508,ORG,中華
9491,ORG,樹德科大
9487,ORG,高市教育局長
9484,ORG,高市 教育局
9482,ORG,美濃社區幼兒園
9478,ORG,國民小學
9469,ORG,樹德科技大學
9468,ORG, 牌
9465,ORG,美濃鎮立托兒所
9464,ORG,縣市合併
9450,ORG,瀰濃非營利幼兒園
9447,ORG,高市府交通局
9415,ORG,政府水利局
9408,ORG,府衛生局
10976,ORG,中華郵政
10916,ORG,高雄市政府秘書處
10979,ORG,郵政
10986,ORG,高雄市長青 綜合服務中心
8906,ORG,中船
11127,ORG,市議 會
8895,ORG,台灣水資源保育聯盟
8886,ORG,金煙囪文化協進會
