,Class,NER
2243,GPE,北高勞
2284,GPE,中央
2288,GPE,獨厚台
4453,GPE,政府
7398,GPE,高屏
11682,GPE,臺灣高雄
10153,GPE,梓官
2115,GPE,南台灣
7461,GPE,高雄市岡山區程香里
7463,GPE,程香里
10152,GPE,鹽埕
10150,GPE,前金
7474,GPE,橋頭區
4524,GPE,肯亞
7396,GPE,中正國
10221,GPE,關島
2098,GPE,木蘭足球聯賽
11068,GPE,花蓮縣壽豐鄉共和村
11656,GPE,大仁國
6202,GPE,投縣埔里
6198,GPE,新北福營
6196,GPE,高市五福
7506,GPE,修市
2332,GPE,尼泊爾
7687,GPE,大陸
7688,GPE,上海
1775,GPE,牛寮
7243,GPE,高雄市眷村
11629,GPE,中華
7884,GPE,方德隆
7220,GPE,左營
7910,GPE,進香團
6320,GPE,內門
1574,GPE,桃園市
8324,GPE,投縣
9924,GPE,屏東市
7923,GPE,高雄道
1558,GPE, 桃園市
11895,GPE,高雄苓雅 區
7924,GPE,崙豐市區
11100,GPE,台南市安南區
6044,GPE,那瑪夏區
7937,GPE,台西鄉崙豐
7196,GPE,眷村
1542,GPE,屏東縣
4751,GPE,大仁
7195,GPE,左營眷村
1523,GPE,北市
11900,GPE,林園區林家里
1519,GPE,雲林縣長
1514,GPE,新北市
1512,GPE,新北
7194,GPE,左營自治新村
7185,GPE,兩岸
2465,GPE,台 灣
6311,GPE,高雄內門
9957,GPE,法國
7855,GPE,燕巢
1766,GPE,遷村
7693,GPE,訪美
7713,GPE,韓國
4697,GPE,台東縣
10268,GPE, 前鎮區
2435,GPE,印度
1720,GPE,小港前鎮
1715,GPE,草衙
1712,GPE,南高雄
9964,GPE,南非辛巴威
11084,GPE,花蓮
6086,GPE,越方
1676,GPE,中山
7973,GPE,高雄巿
1667,GPE,旗山
7807,GPE,海軍眷村
7823,GPE,左營區明德國小
11840,GPE,六龜區
7828,GPE,崗山
1642,GPE,仁武區
11851,GPE,大佛位
1629,GPE,台南縣市
11860,GPE,彩虹山宗教園區
10278,GPE,鳥松
7836,GPE,南投縣埔里鎮
7850,GPE,岡山
1620,GPE,雲林縣
4717,GPE,壽山國中
7280,GPE,文化中心
6360,GPE,瓊林里
12032,GPE,瑞典
12434,GPE,國定古
354,GPE,苗栗縣
349,GPE,苓雅區
345,GPE,鳳山
6645,GPE,台東
5396,GPE,旗山區
11339,GPE,旅高
9221,GPE,馬來西亞
330,GPE,高雄縣
9222,GPE,台南市蘇
9592,GPE,全球港灣城市
9226,GPE,嘉義市
9231,GPE,新 加坡
10801,GPE,水岸
356,GPE,台北市
9245,GPE,印尼
9255,GPE,蘇頌
9257,GPE,桃園縣
9261,GPE,菲律賓
6621,GPE,澎湖
10721,GPE,六堆
9271,GPE,台灣台南
9275,GPE,嘉義 縣
9276,GPE,高雄市茄萣
12562,GPE,高雄左營區
290,GPE,高雄市仁武區
9280,GPE,新竹市
9281,GPE,基隆市
9282,GPE,汶萊
11338,GPE,北京
9283,GPE,八王子市
368,GPE,高雄縣市
10717,GPE,南臺灣
12395,GPE,國連大學農夫市
12397,GPE,東京涉谷區
6745,GPE,苗縣
8929,GPE,高雄小港
12404,GPE,杜拜
12409,GPE,海軍鳳山
10831,GPE,橫濱
12415,GPE,鳳山眷村
9696,GPE,舊城國
11385,GPE,永安區
8970,GPE,賴桑
3419,GPE,堪薩斯市
450,GPE,蘇炎城
5739,GPE,高雄市林園區
3420,GPE,威斯康辛州
3425,GPE,冰島
12463,GPE,明德
3426,GPE,俄羅斯
6703,GPE,北投
11379,GPE,福利
6696,GPE,北市北投
3438,GPE,旅美
9661,GPE,臺南
9051,GPE,豐原
6679,GPE,桃 市南崁
6428,GPE,大汕
391,GPE,美國
10810,GPE,高雄DC
4967,GPE,崇德國
5293,GPE,鳥松區鳥松里
6619,GPE,馬祖
6440,GPE,台中市
3930,GPE,澄清湖
3933,GPE,高雄長
4027,GPE,長野市
86,GPE,台中
85,GPE,台北
82,GPE,台南市
79,GPE,中華民國
6464,GPE,仁武
73,GPE,九州熊本縣
4024,GPE,福岡
10505,GPE,鳳山新城
64,GPE,熊本縣
3958,GPE,高雄美
4028,GPE,札幌
6503,GPE,南投集集
49,GPE,熊本
39,GPE,台南
6494,GPE,埔里地母廟
32,GPE,旅德
30,GPE,臺灣
6482,GPE,嘉義
25,GPE,高雄
5580,GPE,澎湖縣
13,GPE,高雄市
11,GPE,臺北國
5578,GPE,馬公市
5,GPE,台灣
10744,GPE,六堆高屏
50,GPE,日本
9289,GPE,青森
10496,GPE,六龜區中興里尾庄
9432,GPE,哈瑪星社區
6449,GPE,雙北市
5675,GPE,地扎根
5673,GPE,城鄉
5669,GPE,駁二
228,GPE,德國
5463,GPE,旗山區鄉
5666,GPE,高縣
10733,GPE,高雄市政府
10786,GPE,神戶
3787,GPE,南台
9384,GPE,南海
182,GPE,高雄左營
4058,GPE,大阪
4031,GPE,東京
3793,GPE,美高
163,GPE,泰國
4048,GPE,松本市
10484,GPE,茂林國
151,GPE,緬甸
5488,GPE,三民區
3823,GPE, 灣
131,GPE,日方
126,GPE,熊本市
10491,GPE,嘉義縣
9409,GPE,三民
4039,GPE,琉球
9419,GPE,行政區
115,GPE,熊本縣市
166,GPE,越南
12389,GPE,東京市區
10189,GPE,巴黎
9751,GPE,桃源區
5090,GPE,銅祭台
5014,GPE,台南地震
6760,GPE,南崁
894,GPE,高市
8675,GPE,鼓山區
8680,GPE,路竹
11463,GPE,亞灣
8713,GPE,南霸天
11568,GPE,台一線岡山
8714,GPE,高雄捷運岡山
5006,GPE,高雄城
12148,GPE,福島
12153,GPE,嘉義縣長
3200,GPE,園冶
658,GPE,彰化縣長
6395,GPE,金 山
6401,GPE,旗津國
5882,GPE,高雄前鎮
6877,GPE,英國
11432,GPE,香港
2932,GPE,臺東
8457,GPE,高雄市小港區
3265,GPE,凱達格蘭基金
4186,GPE,中山大學
634,GPE,彰化縣
8662,GPE,柴山桃源里
847,GPE,鼓山
5022,GPE,台 南市
11552,GPE,蘆洲區
4231,GPE,小港
10695,GPE,楠梓民
5071,GPE,阿部
4216,GPE,六里
5920,GPE,湖內
776,GPE,亞洲
820,GPE,高雄亞洲
8620,GPE,大寮
8554,GPE,中國大陸
9810,GPE,神奈川縣
8527,GPE,六合夜市
6368,GPE,燕巢區
6866,GPE,日籍
760,GPE,苓雅
833,GPE,旗津
11533,GPE,蘆洲
5019,GPE,長野縣茅野市
5016,GPE,長野
2989,GPE,台南市長
6859,GPE,美國隊
5082,GPE,六龜大佛
2959,GPE,臺東縣
11138,GPE,馬賽市
643,GPE,田尾鄉
5121,GPE,高雄市六龜區
5843,GPE,北京市
12241,GPE,高雄國
12246,GPE,桃竹苗
6417,GPE,中洲
11410,GPE,南韓
12295,GPE,岡山區岡山路
12297,GPE,岡山魚市
3391,GPE,巴拿馬
6799,GPE,大同國
3352,GPE,加拿大
6795,GPE,桃市
4338,GPE,高雄鳳邑
8893,GPE,龍鳳里
6774,GPE,投縣埔
12363,GPE,阿曼
9755,GPE,勤和
11397,GPE,新港社區
11394,GPE,永安
8913,GPE,鳳森里
11391,GPE,高雄市永安區
12349,GPE,農夫市
6413,GPE,旗津區
3366,GPE,華盛頓
6885,GPE,台灣隊
8437,GPE,台獨
598,GPE,甲仙
602,GPE,甲仙道
6410,GPE,佛公國
8801,GPE,國立
10386,GPE,高捷
579,GPE,甲仙區
3347,GPE,林肯
10188,GPE,駐法
6827,GPE,高雄市市中心
2920,GPE,高雄區
4977,GPE,左營舊城
12027,GPE,芬蘭
12700,LAW,幼兒教育及照顧法
8033,LAW,高雄市既有工業管線管理自 治條例
2747,LAW,憲法
7780,LAW,漁會法
10779,LAW,一切形式歧視公約
1521,LAW,財政收支劃分法
8231,LAW,水污法
1528,LAW,財政收支劃分 法
5028,LAW,觀光暨教 育交流合作備忘錄
102,LAW,高雄市壽山動物園認養辦法
5079,LAW,立志中學教育交流案
1950,LAW,地方制度法
2629,LAW,中央修法
2414,LAW,台灣國際扣件展
2168,LAW,高雄市攤販臨時集中場管理自治條例
2512,LAW,高雄市污水下水道使用費徵收辦法
7324,LAW,台中市產業發展自治條例
1805,LAW,文資法
2661,LAW,高雄市污水下水道使用管理自治條例
8645,LAW,水土保持法
2208,LOC,民權路
6364,LOC,燕巢區
3963,LOC,西岸
4311,LOC,澄清湖三亭
11137,LOC,地中海
6463,LOC,仁武地區
2183,LOC,一德路
4452,LOC,壽山
11193,LOC,港仔埔濕地社區
11580,LOC,北高雄地區
10524,LOC,拉庫斯溪
10596,LOC,海洋
10337,LOC,前金
10272,LOC,半屏山
6834,LOC,鹽埕區
6831,LOC,新興區
6829,LOC,前金區
4411,LOC,金獅湖風景區
3309,LOC,高雄壽山動物園
10394,LOC,大勇路
11366,LOC,永安區
2697,LOC,一心路
2696,LOC,內湖
11163,LOC,歐洲
6326,LOC,旗山
6659,LOC,新北秀峰
11153,LOC,舊港灣區
2487,LOC,台灣區域
10555,LOC,太平洋地區
6785,LOC,北市雙園
11116,LOC,黎明喜樂園
2336,LOC,柴半山
4415,LOC,金獅湖風景區園區
4422,LOC,台澎地區
2352,LOC,高雄柴山
10339,LOC,愛河
7371,LOC,高屏B區
10346,LOC,大社區
2884,LOC,侏儒河
2878,LOC,壽山動物園
2371,LOC,南洋
3131,LOC,南萣橋
3134,LOC,南 萣橋
3771,LOC,三路
10598,LOC,蘭嶼
11514,LOC,大洋
7344,LOC,毗 鄰地區
11493,LOC,台南
3760,LOC,大順一路
3758,LOC,中正路
11480,LOC,屏東海岸
2426,LOC,新園農場園區
10322,LOC,新興
2217,LOC,復興路
9805,LOC,高屏澎
5988,LOC,蓮池潭
9800,LOC,平溪線
5094,LOC,銅祭台
5097,LOC,彩虹山
1223,LOC,高雄市小港區海線
1240,LOC,鳳鼻頭地區
1247,LOC,金山銀山
653,LOC,彰南地區
8762,LOC,三民區民族社區
1346,LOC,仁大工業區
4830,LOC,地球
5108,LOC,六龜區
1361,LOC,澄清湖
1205,LOC,亞太
1370,LOC,中芸地區
6009,LOC,環潭
11908,LOC,一六二巷
6012,LOC,蓮潭
9799,LOC,江之島
8797,LOC,南臺灣水域
5131,LOC,朝山
1471,LOC,鳳鼻頭聚落
12193,LOC,台中地區
5872,LOC,中山路
1486,LOC,舊港
8819,LOC,中山
7950,LOC,後勁溪
796,LOC,亞洲新灣區
8786,LOC,中正高中
8672,LOC,農十六特區
1200,LOC,東南亞
1183,LOC,左營區菁華區
834,LOC,鼓山
846,LOC,西子灣
854,LOC,哈瑪星地區
10874,LOC,民族路
859,LOC,哈瑪星
870,LOC,鼓山輪渡站
5926,LOC,二仁溪
780,LOC,高雄港灣
773,LOC,高雄港
4986,LOC,順遊壽山
769,LOC,成功路
4975,LOC,田寮月世界
765,LOC,新灣區
8646,LOC, 萬壽山
8347,LOC,北市北投
8647,LOC,柴山
11975,LOC,岡 山地區
755,LOC,海峽兩岸區
9832,LOC,梓官區中正路
735,LOC,歐美
9840,LOC,典寶溪
9865,LOC,港九街
1102,LOC,鳳鼻頭
8093,LOC,林北路口
1138,LOC,濱海一路
1142,LOC,臨海二路
1150,LOC,濱海二路
8661,LOC,柴山桃源里地區
691,LOC,亞洲
11891,LOC,林家路
10865,LOC,鼎力路
12224,LOC,桃竹苗地區
5189,LOC,彩虹山宗教園區
6158,LOC,新北福營
9378,LOC,東沙島
8843,LOC,洲際
12661,LOC,高屏溪
5486,LOC,八德西路
5487,LOC,仁武區
9398,LOC,東沙
5505,LOC,新 灣區
9433,LOC,哈瑪星社區
11056,LOC,長青學苑
5507,LOC,經貿園區
12664,LOC,烏山
6206,LOC,雙園
10148,LOC,大社
4529,LOC,寶來國中
4523,LOC,寶來
10154,LOC,仁武區平原區
10615,LOC,哨船頭
10166,LOC,鼎金後路九十一巷口
12670,LOC,南部地區
9451,LOC,行政區
5534,LOC,高雄軟體科技園區
5544,LOC,鳳山西站
5550,LOC,鳳山地區
7,LOC,嘉義 文化園區
9343,LOC,壽昌路
5425,LOC,旗山太平商場
5476,LOC,仁雄路
9576,LOC,五大洲
12317,LOC,岡山地區
12324,LOC,岡 山
5272,LOC,南台灣
9742,LOC,荖濃溪
7829,LOC,大莊路
11821,LOC,六龜
12423,LOC,鳳山工協新村
9071,LOC,焦山
4668,LOC,旗津鼓山
5347,LOC,澄清湖風景區
9992,LOC,兩岸
1786,LOC,九如陸橋
11787,LOC,台二十七線
4677,LOC,桃源區
9250,LOC,南亞
5362,LOC,三民區
726,NORP,中國
5841,NORP,陸資
5445,NORP,旗山籍
57,NORP,日本
8867,NORP,小港
65,NORP,日本人
223,NORP,日商
12399,NORP,回教
10735,NORP,六堆
9449,NORP,美濃
197,NORP,高雄人
606,NORP,道教
304,NORP,仁武
98,NORP,台灣
4097,NORP,綠營
9030,NORP,道祖
3795,NORP,台灣人
744,NORP,中資
724,NORP,陸商
730,NORP,台商
3808,NORP,美國人
3544,NORP,南台灣
5117,NORP,財團法人
11335,NORP,陸客
10565,NORP,蘭嶼達悟族
6473,NORP,仁武老人
1201,NORP,高雄
7940,NORP,進香團
11015,NORP,文昌
6030,NORP,臺灣
1458,NORP,正港鐵人
7621,NORP,漢族
4369,NORP,美商
4579,NORP,茅野
11742,NORP,僑胞
10576,NORP,查莫洛族
2823,NORP,謝人
7631,NORP,布農
11724,NORP,韓國
4520,NORP,Tarus
7636,NORP,布農族
1810,NORP,北門人
7906,NORP,台西
10609,NORP,關島
4284,NORP,大林蒲
10186,NORP,法式
1794,NORP,澎湖人
4494,NORP,Maigua
6248,NORP,美姍
915,NORP,高雄市
6160,ORG,南崁高中
6149,ORG,中華民國壘球協會
5755,ORG,咖啡社
6140,ORG,高工
5680,ORG,市府新聞局
5713,ORG,國林號公司
5714,ORG,小港廠遷廠
5715,ORG,台船公司
6432,ORG,小午餐委員會
6141,ORG,亞特蘭大奧運中華女壘代表隊
6298,ORG,高雄區監理所
5742,ORG,越南廠
6430,ORG,市政府教育局
5737,ORG,國林號開發股份有限公司
10626,ORG,高雄市體 育處國際體育組
5728,ORG,台船公司消防隊
6143,ORG,土城高中
5725,ORG,中國大陸廠
5717,ORG,台船
10688,ORG,中國國民黨
6282,ORG,楠梓銀行
5651,ORG,高督盟
10742,ORG,屏東縣竹田鄉竹田國小
6233,ORG,中華民國高級中等學校體育總會
10740,ORG,竹田 國小
6470,ORG,北屋社區發 展協會
5591,ORG,澎湖地檢署
5592,ORG,民 事
6244,ORG,秀峰高中
6246,ORG,中正高工
6467,ORG,北屋排舞班
6221,ORG,丹鳳高中
6260,ORG,高雄市新都慢速壘球 協會
10601,ORG,關 島政府
10619,ORG,高雄市體育會民俗體育運動委員會
6188,ORG,教育部體育署學校體育組
5624,ORG,民族國中木笛團
5638,ORG,高雄市民族國中木笛團
6182,ORG,東山高中
6462,ORG,康健學堂隊
6181,ORG,高女組
6275,ORG,楠梓中信銀行
6427,ORG,津國中
6180,ORG,埔里高工
6173,ORG,高雄市政府教育局
10623,ORG,山國中
5620,ORG,家長會
6309,ORG,財政部賦稅署
5765,ORG,陸淑美服務處
5761,ORG,黃宋卻基金會
6405,ORG,旗津國中
10667,ORG,永康國小
10578,ORG,帛琉共和國大
10668,ORG,大寮稅捐稽徵所
10671,ORG,高市府財政局
5999,ORG,台灣基金會
5904,ORG,高市府環保局
5996,ORG,海洋科技大學
6347,ORG,市府交通局
6350,ORG,高雄海洋科技大學
5966,ORG,高雄市經發局長
5961,ORG,義診團
5958,ORG,高雄市辦理公司
10703,ORG,路竹民眾服務社
6374,ORG,市府教育局
5953,ORG,內政部營建署
10699,ORG,高雄市政府財政局
5952,ORG,高雄市政府都發局
5942,ORG,市府都發局
10684,ORG,救國團
5937,ORG,第六河川局協
6361,ORG,文藻外語 大學
5932,ORG,營建署
5929,ORG,水利署
10685,ORG,大寮民眾服務社
5922,ORG,湖內區公所
6366,ORG,燕巢區農會
5875,ORG,高雄航空公司
6023,ORG,海科大
6033,ORG,市府原民會
6037,ORG,國小組
6103,ORG,中信金紅火案
5762,ORG,慶 圖金屬公司
6240,ORG,女壘隊
5779,ORG,特殊教育學校
5784,ORG,長怡營造公司
5794,ORG,楠梓污水下水道系統BOT廠商綠山林公司
5798,ORG,程序委員會
6100,ORG,新聞夜總會
6074,ORG,特偵組
6073,ORG,ＴVBS
5821,ORG,高雄銀行
5825,ORG,議長
5828,ORG,北京控股公司
5760,ORG,德泰開發公司
6421,ORG,旗津區污水處理回饋金管理會
10708,ORG,鼓山服務社
6069,ORG,特 偵組
10707,ORG,仁武民眾服務社
5838,ORG,經濟部投審會
10650,ORG,民俗體育運動委員會
6060,ORG,台北地檢署
6054,ORG,原民會
6418,ORG,旗津區污水處理回饋金
5839,ORG,綠山林公司
10581,ORG,高市府原民會
6052,ORG,高雄市政府原
5840,ORG,綠山林
6045,ORG,高雄市代表隊
5834,ORG,高雄市楠梓污水廠
6239,ORG,士林高商
12716,ORG,市府會
10535,ORG,水土保持局
8492,ORG,石化業者總部
8490,ORG,高雄市府
8452,ORG,新潮流黨
8442,ORG,美麗島系
8427,ORG,新潮流系
9815,ORG,政府觀光局
8371,ORG,先守隊
8355,ORG, 五福國中
8340,ORG,高雄市中正高工
8312,ORG,高雄市環境保護局
8308,ORG,高雄高等行政法院
8303,ORG,日月光公吾
8294,ORG,日月光K7廠
8229,ORG,環保局長
8206,ORG, 南社
9836,ORG,　水利局
8198,ORG,南社
8493,ORG,台塑石化
8494,ORG,中油公司總公司
8502,ORG,中鋼公司
8524,ORG,高雄市旅行商業同業公會
8778,ORG,高雄市體育會
8743,ORG,勞工局訓練就業中心
8726,ORG,左營
8724,ORG,高雄市訓練就業中心
8723,ORG,育英醫專
8663,ORG,章建築處理大隊
8658,ORG,壽山國家自然公園
8655,ORG,　市政府工務局
8186,ORG,登革熱防治中心
8654,ORG,理大隊
8597,ORG,經委會
8583,ORG,中油工安
8575,ORG,高雄市員工消費合作社
8574,ORG,郵局店
8568,ORG,高雄市政府員工消費合作社
8567,ORG,高雄物產館蓮潭旗艦店
8563,ORG,農 業局
8562,ORG,高雄市家禽品生產合作社
8624,ORG,鼓山區公所
8779,ORG,高雄市體育會韻律體操委員會
8185,ORG,台灣南社
8176,ORG,高雄縣衛生局
8048,ORG,萊爾富新德店
8046,ORG,復興店
8038,ORG,台氯
8037,ORG, 台聚
8036,ORG,高雄市既有工業管線管理技術委員會
8031,ORG,和桐
8028,ORG,高雄市經發局曾文生局長
8024,ORG,李長榮
8022,ORG,中油大林廠
8015,ORG,台橡
8012,ORG,大連
8006,ORG,台石化
8004,ORG,亞聚
8001,ORG,台塑公司
7996,ORG,中纖
7989,ORG,長春樹脂
7988,ORG,國喬
8049,ORG,統一超商潮欣店
8053,ORG,德中店
8054,ORG,I Pass一卡通
8055,ORG,文青店
8126,ORG,高雄市政府教師專業發展中心
8119,ORG,高雄市教育團體
8117,ORG,高雄高工體育
8116,ORG,高雄市教育局
9873,ORG,養護工程處
8096,ORG,交通大隊
8090,ORG,橋頭區公所
8088,ORG,路總局
8177,ORG,市政會議
8083,ORG,高雄市警局岡山分局
8072,ORG,公路總局
8071,ORG,大港店
8069,ORG,全家超商西華店
8068,ORG,彌盛店
8066,ORG,興仁店
8063,ORG,新楠梓店
8060,ORG,I Pass
8058,ORG,萊爾富
8081,ORG,筆秀里長
7987,ORG,中石化
8793,ORG,長盃韻律體操錦標賽
8803,ORG,高雄市體育處
9386,ORG,國安會
9382,ORG,經濟部能源局
9373,ORG,海洋國家公園管理處
9368,ORG,高雄市政府客家事務委員會
9364,ORG,台北總統府
9353,ORG,高雄市政府警察局勤務指揮中心
9350,ORG,創世社會福利基金會
9349,ORG,高雄市青年服務協會
9346,ORG,巴特里食品有限公司
9344,ORG,ＫＭＴ高雄市青工 總會
9340,ORG,大揚文教基金會
9332,ORG,登美牙醫診所
9563,ORG,茵康會議公司
9573,ORG,高雄會展聯盟
9294,ORG,日本八王子市議會
9284,ORG,八王子市議會
9268,ORG,蘇周連姓宗親聯合總會
9389,ORG,台灣電力公司
9391,ORG,海巡署
9392,ORG,海巡署海岸巡防總局
9395,ORG,工業研究院
9509,ORG,台達電子公司
9508,ORG,中華
9531,ORG,統一獅
9491,ORG,樹德科大
9487,ORG,高市教育局長
9484,ORG,高市 教育局
9482,ORG,美濃社區幼兒園
9478,ORG,國民小學
9252,ORG,世界蘇姓總會
9469,ORG,樹德科技大學
9465,ORG,美濃鎮立托兒所
9464,ORG,縣市合併
9450,ORG,瀰濃非營利幼兒園
9447,ORG,高市府交通局
9540,ORG,美和中學棒球隊
9415,ORG,政府水利局
9408,ORG,府衛生局
9406,ORG,大同公司
9468,ORG, 牌
8798,ORG,高 雄市政府教育局
9587,ORG,中央政府
9219,ORG,台南市蘇姓宗親會
8919,ORG,高雄健康空氣行動聯盟
9753,ORG,復興部落
8911,ORG,遊艇專區
8906,ORG,中船
8895,ORG,台灣水資源保育聯盟
