,Class,NER
19030,EVENT,大立百貨
17572,EVENT,登革熱疫治會議
4853,EVENT,你愛水 我節水 歡慶兒童節
48194,EVENT,二○一八世足資格賽
18690,EVENT,莫拉克風災
18706,EVENT,九二一地震
15846,EVENT,波灣食品展
39775,EVENT,屏東四重溪溫泉季
17738,EVENT,二 ○○九世界運動會
17732,EVENT,二○一七世大運
48193,EVENT,世界盃足球賽比賽
6119,EVENT,紅火案
15983,EVENT,南台灣強震
6112,EVENT,龍潭現金案
19315,EVENT,○二○六震災
18770,EVENT,二○一六新春文化饗宴
16569,EVENT,高雄燈會
20417,EVENT,70週年慶
16540,EVENT,燈會
17424,EVENT,世運
17409,EVENT,世大運
16781,EVENT,二○六大地震
20095,EVENT,二０一五宗教生命關懷國際學術研討會
20093,EVENT,宗教心靈改革 學術研討會
20059,EVENT,道教國際學術研討會
4701,EVENT,全國漆彈大作戰第二波戰火
40438,EVENT,動物也瘋狂─二手玩具 交換市集暨分享童樂會
20015,EVENT,院會
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
39766,EVENT,四重溪溫泉季活動
39849,EVENT,國際身心障礙者日主軸活動
5846,EVENT,大 魯閣草衙道
39803,EVENT,當代藝術特展
19857,EVENT,國際溜冰館
167,EVENT,二次大戰
5228,EVENT,環境議題車體廣告徵選活動
19778,EVENT,總統大選
39764,EVENT,暖冬高屏溫泉之旅
38658,EVENT,大阪藝術博覽會
20112,EVENT,高雄七三一石化氣爆
19159,EVENT,幸福萬人提燈大遊行
17404,EVENT,全國漆彈大作戰記者會
40133,EVENT,徐生明盃全國少棒錦標賽
38687,EVENT,博覽會
40496,EVENT,捍衛食安人權─搶救校園營養午餐大 作戰
17358,EVENT,玫瑰花節
48793,EVENT,大洋洲錦標賽
16417,EVENT,高雄燈會藝術節
15843,EVENT,波灣國際食品展
48787,EVENT,馬拉松錦標賽
4630,EVENT,一○五年南區技職教育博覽會
414,EVENT,水門案
19165,EVENT,旗津踩風二日遊
20177,EVENT,安祈福大法會
48001,EVENT,二○一五亞洲人才創新論壇
17342,EVENT,龍舟競賽
20168,EVENT,桃芝風災
20190,EVENT,雅安大地震
17775,EVENT,中央災害防救會報第三十三次會議
37665,EVENT,愛老婆運動
21059,EVENT,南橫馬拉松活動
48990,EVENT,三民區疫情
40335,EVENT,蘇迪樂颱風
6314,EVENT,宋江陣頭大賽
40900,EVENT,莫拉克颱風災
4961,EVENT,那瑪夏賞螢
577,EVENT,普度法會
18351,EVENT,九二一震災
21088,EVENT,馬拉松路跑
37420,EVENT,美濃地區戲院風華系列座談
21061,EVENT,南橫馬拉松賽
4745,EVENT,小澤征 爾音樂祭
15402,EVENT,美•山城馬拉松比賽
47029,EVENT,高雄客家 文化節─客家有囍婚禮
15407,EVENT,全國油畫比賽
6268,EVENT,治安會報
19467,EVENT,漢神百貨
16797,EVENT,南投燈會
21266,EVENT,美術北三路住宅大樓新建工程
21272,EVENT,春節花卉展
6416,EVENT,小營養午餐整合研討會
39255,EVENT,遷廠後周邊地區總體開發
49048,EVENT,伊甸基金會
5547,EVENT,跟查理布朗旅行趣
39201,EVENT,南橫馬拉松路跑活動
39074,EVENT,高雄鐵路地 下化之整體規劃與未來發展
16795,EVENT,台北燈會
21048,EVENT,星光歡迎會
21599,EVENT,寶來之美全國油畫比賽
18191,EVENT,大林蒲西南瘋音樂祭
21593,EVENT,立院民進 黨黨團會議
37288,EVENT,高雄國際馬拉松
37295,EVENT,大鵬灣
6369,EVENT,燕巢區社區公車永續經營公聽會
18321,EVENT,家庭微旅行親子野餐創意秀
16685,EVENT,南台灣大地震
19574,EVENT,七三一石化氣爆
37430,EVENT,灣利里與喬佑後援會成立大會
47873,EVENT,台灣民主變兒戲
17884,EVENT,全運會
20790,EVENT,蘇迪勒颱風
17787,EVENT,行政院災害防救專家諮詢委員會
15619,EVENT,台北國際旅展
18600,EVENT,溫馨感謝卡活動
47401,EVENT,高雄國際 食品展
48195,EVENT,臺灣主場最終戰記者會
19370,EVENT,臺南市○二○六震災罹難者頭七法會
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
40839,EVENT,八八水災
6222,EVENT,冠軍爭奪戰
18523,EVENT,祈福會
37477,EVENT,仁武競選總部成立大會
20838,EVENT,世界運動大會
15805,EVENT,疏伐木ＤＩＹ生活傢俱
17979,EVENT,全國黨員代表大會
18688,EVENT,○二○六震災優先處置事項研商會議
15480,EVENT,創新荷蘭行動展
15612,EVENT,二○一六高雄國際旅展
8713,GPE,南霸天
8212,GPE, 雄市
8457,GPE,高雄市小港區
8714,GPE,高雄捷運岡山
8437,GPE,台獨
8324,GPE,投縣
39459,GPE,市政總
33259,GPE,三民區灣字里別
33255,GPE,前鎮區草衙
33210,GPE,連江縣長
39452,GPE,駁二藝術特區
8025,GPE,台灣石化
8215,GPE,高雄旗津
33916,GPE,三民區寶業里
8074,GPE,高雄市橋頭區
33431,GPE,大旗山
33562,GPE,新疆
5293,GPE,鳥松區鳥松里
33580,GPE,高雄曼哈頓
8554,GPE,中國大陸
33612,GPE,新加坡聖淘沙
33386,GPE,廣州
5396,GPE,旗山區
33548,GPE,希臘
8527,GPE,六合夜市
33545,GPE,波斯頓
8620,GPE,大寮
33543,GPE,邊疆
8680,GPE,路竹
5463,GPE,旗山區鄉
5488,GPE,三民區
33536,GPE,德意志
39750,GPE,台式
33531,GPE,西藏
33638,GPE,保生
8662,GPE,柴山桃源里
8675,GPE,鼓山區
33549,GPE,Boston
33529,GPE,義大利
33706,GPE,河堤國
39732,GPE,南多
33500,GPE,羅馬
37261,GPE,台北高雄
39808,GPE,板橋
32193,GPE,澄和
32204,GPE,黃昏市場
32208,GPE,建工市
9432,GPE,哈瑪星社區
9419,GPE,行政區
9409,GPE,三民
39999,GPE,高雄市議員
9384,GPE,南海
5006,GPE,高雄城
32517,GPE,小英高雄
9289,GPE,青森
32623,GPE,三民區建興路市
9283,GPE,八王子市
9282,GPE,汶萊
9281,GPE,基隆市
4977,GPE,左營舊城
32067,GPE,三德里
32060,GPE,高雄市橋頭區三德村
4967,GPE,崇德國
9755,GPE,勤和
9751,GPE,桃源區
31818,GPE,明誠
40069,GPE,左營勝利國
9696,GPE,舊城國
40067,GPE,福山國
31845,GPE,高雄漢神巨蛋
9280,GPE,新竹市
4907,GPE,大寮區
9592,GPE,全球港灣城市
31957,GPE,北溝
40063,GPE,大昌
31980,GPE,大高雄市
4914,GPE,路竹區
40036,GPE,大桂林
4930,GPE,台北 市
9661,GPE,臺南
9276,GPE,高雄市茄萣
9275,GPE,嘉義 縣
9271,GPE,台灣台南
32916,GPE,鳳山瑞興國
8970,GPE,賴桑
5082,GPE,六龜大佛
32976,GPE,MD
39965,GPE,湖內鄉
5090,GPE,銅祭台
32985,GPE,台灣區
32906,GPE,瑞興國
8929,GPE,高雄小港
39927,GPE,高美
8913,GPE,鳳森里
5121,GPE,高雄市六龜區
33017,GPE,竹市
33019,GPE,宜蘭縣長
8893,GPE,龍鳳里
39815,GPE,板橋區
33014,GPE,信誼
8801,GPE,國立
9051,GPE,豐原
32780,GPE,萬丹鄉
5014,GPE,台南地震
9261,GPE,菲律賓
5016,GPE,長野
5019,GPE,長野縣茅野市
5022,GPE,台 南市
9257,GPE,桃園縣
9255,GPE,蘇頌
39968,GPE, 雄捷運路竹
9245,GPE,印尼
32685,GPE,馬雅
9226,GPE,嘉義市
9222,GPE,台南市蘇
5071,GPE,阿部
9221,GPE,馬來西亞
32689,GPE,蘇格蘭
32759,GPE,萬丹
9231,GPE,新 加坡
33947,GPE,高雄農
7688,GPE,上海
34003,GPE,黃韻涵
6859,GPE,美國隊
37819,GPE,枋寮
6147,GPE,埔里
37793,GPE,新園鹽埔仔
37772,GPE,東港鎮
37713,GPE,海洋
36345,GPE,斗六市
6827,GPE,高雄市市中心
36525,GPE,左楠市
36559,GPE,鼓山區市
36563,GPE,五甲
36576,GPE,鳳山市
36579,GPE,鳳山區市
37643,GPE,排雲山莊
6177,GPE,五福
6178,GPE,新北秀峰
37609,GPE,綠營重鎮橋頭區
6866,GPE,日籍
36277,GPE,小林國小
6086,GPE,越方
37929,GPE,澎湖縣長
7106,GPE,高雄選區
35718,GPE,高雄市體育處
35838,GPE,前鎮區前鎮
38147,GPE,洛杉機
38146,GPE,舊金山
38143,GPE,洛杉磯
6044,GPE,那瑪夏區
6046,GPE,臺南市
6187,GPE,桃市南崁
6988,GPE,宜蘭縣
6968,GPE,臺中市
6957,GPE,高 雄市
36013,GPE,前鎮區肉豆公
36199,GPE,鼓岩國
6885,GPE,台灣隊
36267,GPE,銀川
6877,GPE,英國
36269,GPE,寶隆國
6983,GPE,花蓮縣
35714,GPE,賴瑞隆前鎮
6799,GPE,大同國
6774,GPE,投縣埔
36869,GPE,伊朗
6360,GPE,瓊林里
36873,GPE,巴基斯坦
36976,GPE,前鎮區籬子內及崗山仔
6503,GPE,南投集集
6368,GPE,燕巢區
6494,GPE,埔里地母廟
6482,GPE,嘉義
6395,GPE,金 山
6401,GPE,旗津國
6464,GPE,仁武
6410,GPE,佛公國
6413,GPE,旗津區
6449,GPE,雙北市
6440,GPE,台中市
6428,GPE,大汕
37248,GPE,高市長
6345,GPE,順賢宮
6320,GPE,內門
6311,GPE,高雄內門
37387,GPE,林園國
6760,GPE,南崁
6192,GPE,苗縣通霄
6193,GPE,福營
6745,GPE,苗縣
6703,GPE,北投
6196,GPE,高市五福
6198,GPE,新北福營
6696,GPE,北市北投
6795,GPE,桃市
6202,GPE,投縣埔里
36684,GPE,士林區
6645,GPE,台東
36708,GPE,嘉義大林
37440,GPE,灣利里
6621,GPE,澎湖
6619,GPE,馬祖
36734,GPE,諸羅大莆林
6288,GPE,原東
6679,GPE,桃 市南崁
7185,GPE,兩岸
7194,GPE,左營自治新村
7195,GPE,左營眷村
7828,GPE,崗山
7823,GPE,左營區明德國小
34358,GPE,左營福山里
7807,GPE,海軍眷村
7713,GPE,韓國
34455,GPE,東北吉林 省
7693,GPE,訪美
34457,GPE,寶島
6417,GPE,中洲
7687,GPE,大陸
34471,GPE, By C
34503,GPE,玉市
5673,GPE,城鄉
7600,GPE,賴清德
34638,GPE,魚池鄉
34641,GPE,福安
5675,GPE,地扎根
7836,GPE,南投縣埔里鎮
7850,GPE,岡山
34351,GPE,鳳山北 門里
7855,GPE,燕巢
7973,GPE,高雄巿
34105,GPE,檨腳里長
5578,GPE,馬公市
5580,GPE,澎湖縣
34149,GPE,十全路玉市
38940,GPE,左營古城
7937,GPE,台西鄉崙豐
34216,GPE,王船
5739,GPE,高雄市林園區
7924,GPE,崙豐市區
34227,GPE,梓官蚵寮
7910,GPE,進香團
5666,GPE,高縣
7884,GPE,方德隆
34289,GPE,中都特區
5669,GPE,駁二
34308,GPE,美術館特區
34335,GPE,苓雅區二十二里
7923,GPE,高雄道
34674,GPE,埔里鄉
34828,GPE,藍軍
7506,GPE,修市
35219,GPE,警察局
5944,GPE,葉厝里
5990,GPE,屏山國
38265,GPE,美術館
35473,GPE,學甲區
38243,GPE,三民東區
35507,GPE,灣成
35508,GPE,灣勝
7396,GPE,中正國
38194,GPE,上寮里
35524,GPE,灣子
35609,GPE,林園夜市
7280,GPE,文化中心
35628,GPE,谷縱
7243,GPE,高雄市眷村
7220,GPE,左營
35638,GPE,南投縣信義鄉
7196,GPE,眷村
35514,GPE,本和里
33949,GPE,梓官鄉
7398,GPE,高屏
35206,GPE,新興分局
34874,GPE,小港林園
38668,GPE,韓國首爾
7474,GPE,橋頭區
34978,GPE,建國
7463,GPE,程香里
7461,GPE,高雄市岡山區程香里
38646,GPE,科隆
35040,GPE,井修二富
38374,GPE,梓官區潭子
38616,GPE,龍華國
38557,GPE,新祥
5843,GPE,北京市
5882,GPE,高雄前鎮
5920,GPE,湖內
35088,GPE,台北市長
38376,GPE,潭子
5939,GPE,太爺里
35196,GPE,屏東市區
35061,GPE,Shuji MUKAI
9810,GPE,神奈川縣
28983,GPE,蚵仔寮社區
31713,GPE,楠梓加工出口區
22066,GPE,台東籍
22078,GPE,台日籍
22097,GPE,墨西哥
22105,GPE,魯凱
15150,GPE,國姓鄉
22189,GPE,高雄市區
15141,GPE,新埔
22209,GPE,三地門
15133,GPE,高雄港
22272,GPE,鼓鹽
15176,GPE,三清道德宮
15093,GPE,無極
22629,GPE,苗栗縣竹南鎮
22630,GPE,新竹縣
22643,GPE,新竹市政府
22703,GPE,阿蓮
22704,GPE,全台
22791,GPE,燕巢橫山里
15026,GPE,八里無極鎮
22916,GPE,營舊城
15003,GPE,深圳
22958,GPE,台灣美
15062,GPE,松山
15189,GPE,水里
21808,GPE,高雄市大樹區
21788,GPE,高雄市大樹區興山里
15506,GPE,澳洲
15489,GPE,阿姆斯特丹
15461,GPE,荷蘭
15459,GPE,鹿特丹
21020,GPE,基隆
21049,GPE,桃源居
21070,GPE,桃 源
15346,GPE,鼎泰里
21093,GPE,南橫
21095,GPE,那瑪夏
21103,GPE,桃源
15286,GPE,西仔灣
15278,GPE,江西
21248,GPE,鼓山 區
15270,GPE,高樹
21335,GPE,九州
21339,GPE,九洲
21352,GPE,日本九州
21443,GPE,虎尾
21597,GPE,高市府
21631,GPE,茂管
15217,GPE,玉井
21773,GPE,興山里
22964,GPE,濟興長
23033,GPE,寶玉里
14976,GPE,南投
23097,GPE,臺中市東勢區
14104,GPE,高雄市縣
13912,GPE,南市
13909,GPE,嘉義縣市
13896,GPE,永安國
13892,GPE,屏縣
24133,GPE,台南市東區
13842,GPE,駐華
13759,GPE,衛武
24192,GPE,高雄市前金區林投里
13755,GPE,Al Jazira
13744,GPE,巴林王國
24197,GPE,桂林
13730,GPE, 門
13717,GPE,台灣高雄
13712,GPE,巴林
13704,GPE,阿曼王國
24342,GPE,高雄 市
13661,GPE,高雄路竹區
13587,GPE,桃源寶山
24437,GPE,高鼎
24495,GPE,前鎮區八里
13458,GPE,金門縣長
13445,GPE,台南市將軍區
14155,GPE,茄萣
20882,GPE,陳金德副市長
23972,GPE,高雄市茄萣區
14218,GPE,高雄市苓雅區
23118,GPE,臺中縣
23149,GPE,臺中市豐原區
14964,GPE,台南巿
23214,GPE,苓雅夜市
23235,GPE,高雄六龜
23299,GPE,中里里
14937,GPE,南投慈善宮
14793,GPE,南非
14785,GPE,馬斯開特市中心
14757,GPE,阿曼市中心
23413,GPE,賴隆溪
23482,GPE,左營楠梓
23533,GPE,福山里
23713,GPE,明德新村
23834,GPE,岡山地區
23841,GPE,新園
23845,GPE,岡 山
14455,GPE,飛雁新村
14373,GPE,小林村
23893,GPE,山鹿市
14251,GPE,茄萣區
14233,GPE,菲國
23964,GPE,高雄高
14165,GPE,大岡山區
15589,GPE,台南大地震
15707,GPE,旗山三協里馬頭山
15728,GPE,三協里
17137,GPE,謝水福
17130,GPE,鳥松區公所
19113,GPE,茂林
17099,GPE,鳳山體育園區
19116,GPE,河北
19127,GPE,西城
19131,GPE,山東
19150,GPE,杉林
19170,GPE,旗后
19180,GPE,聚竹
19184,GPE,牡丹
19214,GPE,杉林區
19256,GPE,日式
19321,GPE,屏東縣長
16931,GPE,大樹
16872,GPE,高雄南區
19372,GPE,彰化
19437,GPE,南部
16792,GPE,車瓜林
19509,GPE,高雄平 安
16774,GPE,反馬
16772,GPE,高雄市旗山
19529,GPE,永康
17203,GPE,土界
19577,GPE,台南永康
17208,GPE,新北市頂埔科學園區
17317,GPE,波特蘭市
18253,GPE,十八瓦崗寨
18218,GPE,鎮東土大
18303,GPE,紐西蘭
18149,GPE,阪神
18147,GPE,北門
18120,GPE,明德眷村
18118,GPE,建業
18094,GPE,宜蘭縣頭城鎮
18382,GPE,台南 市
18417,GPE,乞龜
18635,GPE,梓官區
18655,GPE,蚵仔
18712,GPE,幸福高雄
18764,GPE,前屏縣
17656,GPE,韓國釜山
18848,GPE,舊護城
18903,GPE,三民區河堤國
17486,GPE,左楠區
17448,GPE,寶業里
19032,GPE,高雄翰
19045,GPE,中區
19053,GPE,服台
17329,GPE,樹德
17218,GPE,日本大阪
24629,GPE,牡丹鄉社區
16678,GPE,高雄市內門
16645,GPE,田寮
16137,GPE,高屏澎
20234,GPE,大陸湖北
20254,GPE,江西省
20323,GPE,漢堡
20325,GPE,衛福部南區
20329,GPE,左楠
20343,GPE,田寮區
20356,GPE,彌陀區
20405,GPE,高雄市林園
20423,GPE,楠梓區清豐里
15953,GPE,東方大鎮
20539,GPE,斗六
20548,GPE,天母
20559,GPE,新莊
20568,GPE,新竹
15864,GPE,波灣
15852,GPE,杜拜所
15834,GPE,張世朋
20604,GPE,瑞豐夜市
20641,GPE,鳳山五甲社區
15807,GPE,森林園區
15802,GPE,潮州林
20732,GPE,香港行
20193,GPE,汶山
16655,GPE,新北市政府城鄉
20182,GPE,大高雄
20110,GPE,大陸四川
19605,GPE,南台灣美濃
16470,GPE,愛河
16455,GPE,姊妹市
16424,GPE,千葉縣
16418,GPE,利物浦市
19681,GPE,旗美
16412,GPE,宮崎縣
16399,GPE,波特蘭
16396,GPE,三重縣
16392,GPE,Gary Millar
16390,GPE,熊本 縣
16384,GPE,北海道
16381,GPE,英國利物浦市
16355,GPE,鎮東土
19764,GPE,赤山
16288,GPE,南鯤鯓代天府
19859,GPE,仁武區八卦里
16243,GPE,中山國
16201,GPE,忠孝
20046,GPE,湖北
16181,GPE,景義
20103,GPE,鷹潭市
20107,GPE,大興
20143,GPE,日本海嘯
13423,GPE,臺北布莊
13422,GPE,中正
13420,GPE,佳里
11138,GPE,馬賽市
29067,GPE,釜山
11125,GPE,馬賽
11100,GPE,台南市安南區
11084,GPE,花蓮
11080,GPE,大甲苗圃
11075,GPE,厝里
11068,GPE,花蓮縣壽豐鄉共和村
29126,GPE,屏東縣政府
29330,GPE,高雄縣濱海
29344,GPE,凹 仔底
29353,GPE,淡水
10945,GPE,布宜諾斯艾利斯
10942,GPE,Tigre
10935,GPE,札摩拉
10932,GPE,高雄愛河
10928,GPE, 札摩拉
29387,GPE,岡山中街
10914,GPE,阿國
10913,GPE,阿根廷
10909,GPE,老虎城
29393,GPE,岡山水
10831,GPE,橫濱
4902,GPE,林園區
29645,GPE,陸淑美
