,Class,NER
1436,GPE,北高
6311,GPE,高雄內門
11568,GPE,台一線岡山
1539,GPE,屏東
12931,GPE,東高雄
5843,GPE,北京市
1523,GPE,北市
6368,GPE,燕巢區
6360,GPE,瓊林里
1158,GPE,鳳山區
1328,GPE,臺北市
11379,GPE,福利
1519,GPE,雲林縣長
5739,GPE,高雄市林園區
6320,GPE,內門
1512,GPE,新北
5882,GPE,高雄前鎮
1196,GPE,新加坡
11385,GPE,永安區
5920,GPE,湖內
11552,GPE,蘆洲區
5939,GPE,太爺里
1461,GPE,新港
5944,GPE,葉厝里
5990,GPE,屏山國
11533,GPE,蘆洲
1514,GPE,新北市
6345,GPE,順賢宮
10300,GPE,大社
1712,GPE,南高雄
12246,GPE,桃竹苗
2435,GPE,印度
12241,GPE,高雄國
2415,GPE,澳地利
3787,GPE,南台
3793,GPE,美高
3823,GPE, 灣
2396,GPE,路竹阿蓮
2380,GPE,台灣國
3930,GPE,澄清湖
3933,GPE,高雄長
3958,GPE,高雄美
12153,GPE,嘉義縣長
12148,GPE,福島
12295,GPE,岡山區岡山路
2342,GPE,日據
2332,GPE,尼泊爾
4027,GPE,長野市
4028,GPE,札幌
4031,GPE,東京
4039,GPE,琉球
4048,GPE,松本市
4058,GPE,大阪
2288,GPE,獨厚台
2284,GPE,中央
2243,GPE,北高勞
4186,GPE,中山大學
4216,GPE,六里
4231,GPE,小港
2184,GPE,前鎮區
4024,GPE,福岡
3438,GPE,旅美
12297,GPE,岡山魚市
3426,GPE,俄羅斯
2901,GPE,雲林
2920,GPE,高雄區
2932,GPE,臺東
2959,GPE,臺東縣
2989,GPE,台南市長
12463,GPE,明德
2782,GPE,中國
12434,GPE,國定古
2717,GPE,哈瑪星
2709,GPE,港都
12415,GPE,鳳山眷村
12409,GPE,海軍鳳山
12404,GPE,杜拜
2685,GPE,西班牙
2683,GPE,內湖
3200,GPE,園冶
12397,GPE,東京涉谷區
3425,GPE,冰島
3420,GPE,威斯康辛州
2465,GPE,台 灣
3419,GPE,堪薩斯市
12349,GPE,農夫市
12363,GPE,阿曼
2181,GPE,高雄市前鎮區
3391,GPE,巴拿馬
12562,GPE,高雄左營區
3352,GPE,加拿大
3347,GPE,林肯
12389,GPE,東京市區
3265,GPE,凱達格蘭基金
12395,GPE,國連大學農夫市
3366,GPE,華盛頓
5082,GPE,六龜大佛
4338,GPE,高雄鳳邑
12027,GPE,芬蘭
11840,GPE,六龜區
4869,GPE,岡山區
12796,GPE,台灣省
12798,GPE,高雄師大
4879,GPE,鹽埕區
4881,GPE,前金區
4883,GPE,大樹區
6464,GPE,仁武
11755,GPE,燕巢大學城
10285,GPE,新興
4895,GPE,新興區
4902,GPE,林園區
1813,GPE,福興宮
1812,GPE,媽祖
4854,GPE,左營區
4907,GPE,大寮區
4914,GPE,路竹區
4930,GPE,台北 市
4967,GPE,崇德國
4977,GPE,左營舊城
1775,GPE,牛寮
1766,GPE,遷村
5006,GPE,高雄城
5014,GPE,台南地震
5016,GPE,長野
5019,GPE,長野縣茅野市
5022,GPE,台 南市
5071,GPE,阿部
1720,GPE,小港前鎮
1715,GPE,草衙
11744,GPE,波特蘭姊妹市
11851,GPE,大佛位
11860,GPE,彩虹山宗教園區
1955,GPE,東京都
11984,GPE,高雄市岡山
4431,GPE,都市
2115,GPE,南台灣
4445,GPE,金馬
4453,GPE,政府
11962,GPE,阿蓮區
4524,GPE,肯亞
4552,GPE,茅野市
2098,GPE,木蘭足球聯賽
4555,GPE,長野縣
11917,GPE,大台北
4680,GPE,六龜
4681,GPE,高雄市桃源
4693,GPE,壽山
4696,GPE,屏東縣中正國中
4697,GPE,台東縣
11900,GPE,林園區林家里
4819,GPE,桃園
1972,GPE,縣市
4793,GPE,旭町
1976,GPE, By 黃福鎮
4787,GPE,菅谷昭
4784,GPE,開成
12032,GPE,瑞典
4782,GPE,鳳西
4768,GPE,菅谷眧
4763,GPE,高雄市龍華
4751,GPE,大仁
11895,GPE,高雄苓雅 區
4717,GPE,壽山國中
2016,GPE,全國
4772,GPE,松本
1827,GPE,民雄
6417,GPE,中洲
10810,GPE,高雄DC
10744,GPE,六堆高屏
115,GPE,熊本縣市
8324,GPE,投縣
10386,GPE,高捷
13154,GPE,客庄
8437,GPE,台獨
8457,GPE,高雄市小港區
8527,GPE,六合夜市
10733,GPE,高雄市政府
13179,GPE,內埔
8554,GPE,中國大陸
10721,GPE,六堆
9964,GPE,南非辛巴威
8620,GPE,大寮
126,GPE,熊本市
1068,GPE,大林蒲
13239,GPE,林園鄉
8662,GPE,柴山桃源里
13246,GPE,港埔
8675,GPE,鼓山區
8680,GPE,路竹
8713,GPE,南霸天
8714,GPE,高雄捷運岡山
9924,GPE,屏東市
450,GPE,蘇炎城
8801,GPE,國立
9957,GPE,法國
13301,GPE,旗津區長
8215,GPE,高雄旗津
10786,GPE,神戶
7850,GPE,岡山
7855,GPE,燕巢
13458,GPE,金門縣長
10831,GPE,橫濱
82,GPE,台南市
634,GPE,彰化縣
13090,GPE,甲南里
7884,GPE,方德隆
7910,GPE,進香團
7923,GPE,高雄道
7924,GPE,崙豐市區
85,GPE,台北
8212,GPE, 雄市
9661,GPE,臺南
602,GPE,甲仙道
598,GPE,甲仙
7937,GPE,台西鄉崙豐
10050,GPE,日商
579,GPE,甲仙區
13103,GPE,甲昌
13105,GPE,甲北里
10038,GPE,高雄長庚醫院
10801,GPE,水岸
7973,GPE,高雄巿
8025,GPE,台灣石化
8074,GPE,高雄市橋頭區
86,GPE,台中
131,GPE,日方
13323,GPE,彌陀
13354,GPE,北高雄
9271,GPE,台灣台南
10491,GPE,嘉義縣
10496,GPE,六龜區中興里尾庄
13422,GPE,中正
182,GPE,高雄左營
13423,GPE,臺北布莊
9275,GPE,嘉義 縣
9276,GPE,高雄市茄萣
9280,GPE,新竹市
9281,GPE,基隆市
9282,GPE,汶萊
9283,GPE,八王子市
330,GPE,高雄縣
9289,GPE,青森
13445,GPE,台南市將軍區
9384,GPE,南海
10505,GPE,鳳山新城
9755,GPE,勤和
9409,GPE,三民
290,GPE,高雄市仁武區
9419,GPE,行政區
9432,GPE,哈瑪星社區
9751,GPE,桃源區
10573,GPE,馬紹爾群島共和國
228,GPE,德國
9592,GPE,全球港灣城市
9810,GPE,神奈川縣
9261,GPE,菲律賓
166,GPE,越南
9257,GPE,桃園縣
10717,GPE,南臺灣
8893,GPE,龍鳳里
8913,GPE,鳳森里
10695,GPE,楠梓民
8929,GPE,高雄小港
8970,GPE,賴桑
13382,GPE,大同
13384,GPE,高雄市左營區
9051,GPE,豐原
9864,GPE,蚵仔寮特定區
391,GPE,美國
9221,GPE,馬來西亞
9222,GPE,台南市蘇
9226,GPE,嘉義市
368,GPE,高雄縣市
9859,GPE,蚵仔寮
151,GPE,緬甸
356,GPE,台北市
354,GPE,苗栗縣
349,GPE,苓雅區
9231,GPE,新 加坡
345,GPE,鳳山
9245,GPE,印尼
13420,GPE,佳里
10484,GPE,茂林國
163,GPE,泰國
9255,GPE,蘇頌
7836,GPE,南投縣埔里鎮
79,GPE,中華民國
9696,GPE,舊城國
1039,GPE,前鎮
1037,GPE,德國魯爾
10313,GPE,楠梓
30,GPE,臺灣
11100,GPE,台南市安南區
11084,GPE,花蓮
11080,GPE,大甲苗圃
10189,GPE,巴黎
5,GPE,台灣
10268,GPE, 前鎮區
6645,GPE,台東
11075,GPE,厝里
11068,GPE,花蓮縣壽豐鄉共和村
32,GPE,旅德
10188,GPE,駐法
1050,GPE,大林浦
1053,GPE,林園
10305,GPE,橋頭
39,GPE,台南
49,GPE,熊本
50,GPE,日本
776,GPE,亞洲
6859,GPE,美國隊
6866,GPE,日籍
7280,GPE,文化中心
25,GPE,高雄
12979,GPE,高女
894,GPE,高市
6968,GPE,臺中市
6983,GPE,花蓮縣
6988,GPE,宜蘭縣
1028,GPE,高雄市議
847,GPE,鼓山
7106,GPE,高雄選區
7185,GPE,兩岸
7194,GPE,左營自治新村
10278,GPE,鳥松
6885,GPE,台灣隊
7195,GPE,左營眷村
833,GPE,旗津
7196,GPE,眷村
6877,GPE,英國
7220,GPE,左營
7243,GPE,高雄市眷村
11125,GPE,馬賽
820,GPE,高雄亞洲
6621,GPE,澎湖
10221,GPE,關島
6619,GPE,馬祖
6957,GPE,高 雄市
7396,GPE,中正國
13,GPE,高雄市
6745,GPE,苗縣
7688,GPE,上海
13014,GPE,臺灣區
11,GPE,臺北國
6703,GPE,北投
7693,GPE,訪美
7713,GPE,韓國
10152,GPE,鹽埕
6696,GPE,北市北投
7807,GPE,海軍眷村
658,GPE,彰化縣長
6482,GPE,嘉義
7823,GPE,左營區明德國小
1064,GPE,楠梓區
7828,GPE,崗山
10150,GPE,前金
64,GPE,熊本縣
1067,GPE,大林蒲遷村
6679,GPE,桃 市南崁
73,GPE,九州熊本縣
643,GPE,田尾鄉
6494,GPE,埔里地母廟
7687,GPE,大陸
7600,GPE,賴清德
10909,GPE,老虎城
7461,GPE,高雄市岡山區程香里
7463,GPE,程香里
6827,GPE,高雄市市中心
7474,GPE,橋頭區
6799,GPE,大同國
7506,GPE,修市
760,GPE,苓雅
6795,GPE,桃市
10945,GPE,布宜諾斯艾利斯
10942,GPE,Tigre
7398,GPE,高屏
10303,GPE, 小港
6503,GPE,南投集集
10935,GPE,札摩拉
1002,GPE,美濃區
6760,GPE,南崁
10932,GPE,高雄愛河
10928,GPE, 札摩拉
1006,GPE,美濃
10914,GPE,阿國
10913,GPE,阿根廷
10153,GPE,梓官
6774,GPE,投縣埔
11138,GPE,馬賽市
12700,LAW,幼兒教育及照顧法
2168,LAW,高雄市攤販臨時集中場管理自治條例
7780,LAW,漁會法
2629,LAW,中央修法
102,LAW,高雄市壽山動物園認養辦法
5079,LAW,立志中學教育交流案
5028,LAW,觀光暨教 育交流合作備忘錄
8033,LAW,高雄市既有工業管線管理自 治條例
1528,LAW,財政收支劃分 法
10779,LAW,一切形式歧視公約
8231,LAW,水污法
2661,LAW,高雄市污水下水道使用管理自治條例
1521,LAW,財政收支劃分法
8645,LAW,水土保持法
7324,LAW,台中市產業發展自治條例
2414,LAW,台灣國際扣件展
1950,LAW,地方制度法
2512,LAW,高雄市污水下水道使用費徵收辦法
2747,LAW,憲法
12783,LAW,健康風險評估計畫
1805,LAW,文資法
9805,LOC,高屏澎
10272,LOC,半屏山
9799,LOC,江之島
9742,LOC,荖濃溪
9800,LOC,平溪線
10524,LOC,拉庫斯溪
10339,LOC,愛河
10322,LOC,新興
9832,LOC,梓官區中正路
10337,LOC,前金
10148,LOC,大社
3309,LOC,高雄壽山動物園
12324,LOC,岡 山
10346,LOC,大社區
12317,LOC,岡山地區
9992,LOC,兩岸
10154,LOC,仁武區平原區
10166,LOC,鼎金後路九十一巷口
3963,LOC,西岸
10394,LOC,大勇路
3758,LOC,中正路
3760,LOC,大順一路
3771,LOC,三路
12193,LOC,台中地區
12423,LOC,鳳山工協新村
9865,LOC,港九街
3134,LOC,南 萣橋
3131,LOC,南萣橋
9840,LOC,典寶溪
12224,LOC,桃竹苗地區
6463,LOC,仁武地區
11787,LOC,台二十七線
9576,LOC,五大洲
7371,LOC,高屏B區
11056,LOC,長青學苑
5926,LOC,二仁溪
5872,LOC,中山路
11580,LOC,北高雄地區
10874,LOC,民族路
10865,LOC,鼎力路
5550,LOC,鳳山地區
5988,LOC,蓮池潭
5544,LOC,鳳山西站
5507,LOC,經貿園區
7829,LOC,大莊路
5505,LOC,新 灣區
5487,LOC,仁武區
5486,LOC,八德西路
5476,LOC,仁雄路
5425,LOC,旗山太平商場
5362,LOC,三民區
5534,LOC,高雄軟體科技園區
5347,LOC,澄清湖風景區
7344,LOC,毗 鄰地區
6012,LOC,蓮潭
11193,LOC,港仔埔濕地社區
2884,LOC,侏儒河
6659,LOC,新北秀峰
11366,LOC,永安區
6364,LOC,燕巢區
6785,LOC,北市雙園
6829,LOC,前金區
6831,LOC,新興區
6009,LOC,環潭
6834,LOC,鹽埕區
11153,LOC,舊港灣區
6206,LOC,雙園
11137,LOC,地中海
6158,LOC,新北福營
11480,LOC,屏東海岸
11493,LOC,台南
11116,LOC,黎明喜樂園
11514,LOC,大洋
11163,LOC,歐洲
5272,LOC,南台灣
5189,LOC,彩虹山宗教園區
5131,LOC,朝山
11908,LOC,一六二巷
4529,LOC,寶來國中
9250,LOC,南亞
4523,LOC,寶來
4452,LOC,壽山
4422,LOC,台澎地區
4415,LOC,金獅湖風景區園區
4411,LOC,金獅湖風景區
4668,LOC,旗津鼓山
11975,LOC,岡 山地區
9343,LOC,壽昌路
10598,LOC,蘭嶼
9378,LOC,東沙島
10596,LOC,海洋
9398,LOC,東沙
4311,LOC,澄清湖三亭
9433,LOC,哈瑪星社區
9451,LOC,行政區
10615,LOC,哨船頭
4677,LOC,桃源區
9071,LOC,焦山
11891,LOC,林家路
5108,LOC,六龜區
5097,LOC,彩虹山
5094,LOC,銅祭台
7950,LOC,後勁溪
8093,LOC,林北路口
4986,LOC,順遊壽山
4975,LOC,田寮月世界
8347,LOC,北市北投
8646,LOC, 萬壽山
8647,LOC,柴山
8661,LOC,柴山桃源里地區
11821,LOC,六龜
8672,LOC,農十六特區
8762,LOC,三民區民族社區
4830,LOC,地球
8786,LOC,中正高中
8797,LOC,南臺灣水域
8819,LOC,中山
8843,LOC,洲際
10555,LOC,太平洋地區
2878,LOC,壽山動物園
6326,LOC,旗山
1346,LOC,仁大工業區
765,LOC,新灣區
2336,LOC,柴半山
1361,LOC,澄清湖
13425,LOC,台南市區
12670,LOC,南部地區
846,LOC,西子灣
769,LOC,成功路
834,LOC,鼓山
653,LOC,彰南地區
2696,LOC,內湖
2697,LOC,一心路
1247,LOC,金山銀山
1240,LOC,鳳鼻頭地區
1223,LOC,高雄市小港區海線
13084,LOC,甲昌路
854,LOC,哈瑪星地區
2217,LOC,復興路
1370,LOC,中芸地區
2487,LOC,台灣區域
13235,LOC,大埕
12664,LOC,烏山
735,LOC,歐美
1471,LOC,鳳鼻頭聚落
2371,LOC,南洋
2426,LOC,新園農場園區
12894,LOC,東臨後勁溪
691,LOC,亞洲
1486,LOC,舊港
12661,LOC,高屏溪
870,LOC,鼓山輪渡站
12891,LOC,鳳青重劃區
12885,LOC,青年路
859,LOC,哈瑪星
12767,LOC,鳥松區
2352,LOC,高雄柴山
773,LOC,高雄港
755,LOC,海峽兩岸區
1205,LOC,亞太
1786,LOC,九如陸橋
12873,LOC,海科大東側區
796,LOC,亞洲新灣區
13114,LOC,高雄市楠梓區藍昌路
1102,LOC,鳳鼻頭
12829,LOC,澎 湖
1200,LOC,東南亞
1150,LOC,濱海二路
2208,LOC,民權路
7,LOC,嘉義 文化園區
1183,LOC,左營區菁華區
1138,LOC,濱海一路
1142,LOC,臨海二路
780,LOC,高雄港灣
2183,LOC,一德路
7621,NORP,漢族
10735,NORP,六堆
3795,NORP,台灣人
10609,NORP,關島
5841,NORP,陸資
730,NORP,台商
7631,NORP,布農
7636,NORP,布農族
11335,NORP,陸客
3808,NORP,美國人
915,NORP,高雄市
606,NORP,道教
10186,NORP,法式
11742,NORP,僑胞
10565,NORP,蘭嶼達悟族
7940,NORP,進香團
4284,NORP,大林蒲
10576,NORP,查莫洛族
9030,NORP,道祖
744,NORP,中資
4579,NORP,茅野
724,NORP,陸商
6030,NORP,臺灣
726,NORP,中國
4494,NORP,Maigua
1458,NORP,正港鐵人
9449,NORP,美濃
5445,NORP,旗山籍
1810,NORP,北門人
304,NORP,仁武
3544,NORP,南台灣
6473,NORP,仁武老人
1201,NORP,高雄
11015,NORP,文昌
4097,NORP,綠營
2823,NORP,謝人
1794,NORP,澎湖人
11724,NORP,韓國
98,NORP,台灣
12399,NORP,回教
4520,NORP,Tarus
4369,NORP,美商
8867,NORP,小港
197,NORP,高雄人
7906,NORP,台西
57,NORP,日本
5117,NORP,財團法人
65,NORP,日本人
223,NORP,日商
6248,NORP,美姍
7508,ORG,高雄部
772,ORG,高力國際
10968,ORG,布黨
763,ORG,東南水泥
7411,ORG,金國小
11051,ORG,長青中心
7499,ORG,氣象局長
7383,ORG,高屏B區十三分會
7410,ORG,冠君國際同濟會
7495,ORG,日本氣象協會
7414,ORG,國際
7416,ORG,城北會
761,ORG,市府工務局養工處
7412,ORG,嘉合國際同濟會
10976,ORG,中華郵政
11014,ORG,書院
10970,ORG,高雄郵局
7388,ORG,南台灣藝術團
767,ORG,高雄地政局
7386,ORG,西樂組
768,ORG,日本森集團
10986,ORG,高雄市長青 綜合服務中心
779,ORG,亞洲
7449,ORG,濟會
10990,ORG,青中心
7441,ORG,自強會
7420,ORG,中正國小
7435,ORG,百合會
7433,ORG, 濟會
7479,ORG,財 團
11005,ORG,鳳儀書院
7482,ORG,市長室
7486,ORG,橋頭馬術中心
7488,ORG,高雄市政府警察局
7429,ORG, 正高中
10979,ORG,郵政
7489,ORG,氣象局
7384,ORG,國際同濟會
7478,ORG,婦幼警察隊
2867,ORG,臺北市教育局長
7515,ORG,高雄市原民會
7868,ORG,高雄市議會教育委員會
7867,ORG,誠品文化藝術基金會
10836,ORG,立法
638,ORG,夢翔齊飛樂團
7853,ORG,高雄市工務局
641,ORG,田尾國小
13068,ORG,高雄市藝文團體理事長協會
655,ORG,彰化縣育德國小
7819,ORG,明德國小
10837,ORG,國道基金
661,ORG,高雄市仙境陶笛重奏樂團
7779,ORG,漁會理事會
7776,ORG,中漁民促進會
7768,ORG,援中漁民促進 會
13061,ORG,高雄市庇護工場
10833,ORG,高雄港區土地開發公司
7762,ORG,漁會
7875,ORG,高師大教育學院
632,ORG,田尾鄉民代表會
564,ORG,高雄道德院
10803,ORG,日本森大廈
13108,ORG,營建署下水道工程處
10804,ORG,台灣港務公司
7941,ORG,崙豐三清宮
13098,ORG,下水道工程處
7935,ORG,台西鄉代會
10807,ORG,Chris Yoshii 
10812,ORG,森大廈
626,ORG,林務局
630,ORG,台灣陶笛藝術發展協會
10827,ORG,高雄市地政局
631,ORG,彰化縣陶笛樂團
10828,ORG,海洋文化及流行音樂中心
7889,ORG,樹科大
7883,ORG,駁二書店
7755,ORG,高雄區漁會
7752,ORG,高雄 市政府
7750,ORG,雄檢
10892,ORG,高雄市光電
7368,ORG,捷運公司
7595,ORG,臺南市政府
693,ORG,國際會議協會
7589,ORG,衛福部
7570,ORG,小英派
7566,ORG,民 進黨
729,ORG,外貿協會
10916,ORG,高雄市政府秘書處
7533,ORG,新潮流
7531,ORG,立空大
7529,ORG,部落大學
733,ORG,國貿局
7523,ORG,市立空大
734,ORG,市府經濟發展局
7616,ORG,高雄市政府原住民民族教育審議委員會
7618,ORG,高雄市原住民委員會
7619,ORG,原民學校
10891,ORG,市府工務局
10870,ORG,運研所
7740,ORG,高市國小
7739,ORG,高雄市國小資優班
10871,ORG,路政司
13039,ORG,農業局蔡復進局長
669,ORG,彰化縣陶笛聯盟學校
12998,ORG,港都盃全國中
7513,ORG,高雄市原住民族部落大學
683,ORG,經發局
7656,ORG,二○五兵工廠
7646,ORG,高雄市政府教育審議委員會
10877,ORG,國道高速公路局
10881,ORG,太陽光電業務
7627,ORG,高市教育局
687,ORG,文生局長
7624,ORG,　民族大愛國小
7658,ORG,工務 局
7359,ORG,台北悠遊卡公司
12985,ORG,高雄市體育會田徑委員會
783,ORG,統一集團
1023,ORG,水利局
1032,ORG,高雄市政府水利局
6616,ORG,佛光山南台別院
1036,ORG,經濟
6613,ORG,佛光
1056,ORG,工研院
6594,ORG,市府局
6567,ORG,ECHO隊
1057,ORG,中油總公司
1058,ORG,楠梓創新研發園區
11246,ORG,慶富造船
6555,ORG,社教館
11248,ORG,台灣國際造船公司
11255,ORG,中信造船
6549,ORG,台南應用科大隊
11184,ORG,林園石化事業部
6626,ORG,法會
12943,ORG,八軍
6640,ORG,佛光總會
6800,ORG,衛生局長
985,ORG,市府經發局
992,ORG,國有財產署
994,ORG,中央客家委
12960,ORG,國軍部隊
1001,ORG,市政府客委會
6773,ORG,中小學女子壘球聯賽
6545,ORG,社會教育館
12958,ORG,高市府局處
12955,ORG,高市兵役
1009,ORG,福安菸葉輔導站
6672,ORG,東山 高中
6670,ORG,高雄市新都慢速壘 球協會
1013,ORG,客委會
6654,ORG,佛光山
1017,ORG,客家委員會
6727,ORG,高市五福
6801,ORG,高雄市立大同醫院
11271,ORG,造船公會
6532,ORG,寶貝掩護我隊
1075,ORG,都發局
6462,ORG,康健學堂隊
1077,ORG,工務局
1096,ORG,行政院
1099,ORG,經濟部長
6432,ORG,小午餐委員會
6430,ORG,市政府教育局
6427,ORG,津國中
12932,ORG,台糖量販店
6421,ORG,旗津區污水處理回饋金管理會
6418,ORG,旗津區污水處理回饋金
1111,ORG,都發局局
1120,ORG,研考會
1123,ORG,經濟部
1127,ORG,中油
1074,ORG,高雄市小港區沿海六里遷村推動小組
6467,ORG,北屋排舞班
6470,ORG,北屋社區發 展協會
1069,ORG,台電
6531,ORG,玉山高中Ｃ隊
11278,ORG,高雄智崴資訊科技公司
6528,ORG,大德工商Ａ隊
6527,ORG,Sniper聯隊
6526,ORG,大德工商Ｂ隊
6521,ORG,明道大學隊
11304,ORG,智崴資訊科技公司
6542,ORG,台南高工Ｂ隊
6513,ORG,國中組
1059,ORG,楠梓中油廠區
6499,ORG,新國會
1062,ORG,楠梓中油
6491,ORG,高雄市議員暨快樂廣播網
1063,ORG,楠梓加工區
11328,ORG,市府觀光局
2865,ORG,高雄市壽山動物園
11306,ORG,智崴資訊科技
7356,ORG,高雄捷運公司
6805,ORG,社會局長
6810,ORG,高雄醫學大學
11127,ORG,市議 會
831,ORG,都委會
7956,ORG,公衛學系
843,ORG,交通局聯合環保局
11129,ORG,觀光業務
7156,ORG,高雄市立委
7134,ORG,高雄立委
7131,ORG,二零五兵工廠
7113,ORG,中央統籌分配款
7105,ORG,北上會
7084,ORG,建管處
7065,ORG,高等行政法院
7055,ORG,日月光公司
7053,ORG,高雄市環保局
7052,ORG,K7廠
7219,ORG,國防委員會
