,Class,NER
17979,EVENT,全國黨員代表大會
35510,EVENT,五里後援會造勢大會
55847,EVENT,81氣爆事件
2301,EVENT,全國黨代表大會
35452,EVENT,第九屆第二次會員大會
17884,EVENT,全運會
35277,EVENT,RUN 氣球路跑
49622,EVENT,社子島開發案
20417,EVENT,70週年慶
32977,EVENT,世界盃高爾夫球賽
2357,EVENT,二次世界大戰
35208,EVENT,二0一五 OPEN！RUN 氣球路跑
18268,EVENT,Ｏ二Ｏ六台南震災
18191,EVENT,大林蒲西南瘋音樂祭
48793,EVENT,大洋洲錦標賽
48787,EVENT,馬拉松錦標賽
17787,EVENT,行政院災害防救專家諮詢委員會
32701,EVENT,馬雅各來臺一百五十 週年紀念特展
64378,EVENT,世界總決賽
64375,EVENT,Marseille Battle Pro
32712,EVENT,馬雅各來臺一百五十週年紀念特展活動
61264,EVENT,台灣國際 水展
61268,EVENT,二○一五高雄水展
20838,EVENT,世界運動大會
17732,EVENT,二○一七世大運
2139,EVENT,大專足球聯賽
17738,EVENT,二 ○○九世界運動會
17775,EVENT,中央災害防救會報第三十三次會議
64369,EVENT,二０一五新北FUN街頭
2153,EVENT,木蘭女足聯賽
35747,EVENT,二零二六亞運
20790,EVENT,蘇迪勒颱風
3607,EVENT,臨時案
10056,EVENT,東京食品展
6472,EVENT,仁武學苑兒童肚皮舞
64716,EVENT,高雄城市商品ＣＡＤ品牌認證標章徵件活動
65186,EVENT,婉君親善大使LINE相會
13160,EVENT,祭祀典禮
13150,EVENT,客庄十二大節慶
59102,EVENT,哥倫比亞世界運動會
40335,EVENT,蘇迪樂颱風
59111,EVENT,世錦賽
24442,EVENT,台灣國際遊艇 展
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
24463,EVENT,台灣國際遊艇展
42798,EVENT,李長 榮大社廠復工審查會
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
10824,EVENT,東京奧運
13073,EVENT,美的總動員 －藝術家展覽會
24651,EVENT,春節送暖歲末 關懷活動
43057,EVENT,岡山聯合競選總部成立大會
60282,EVENT,日月光案
13005,EVENT,全國田徑錦標賽
414,EVENT,水門案
60266,EVENT,日月光污染案
12990,EVENT,全國運動會
45833,EVENT,台灣遊艇展
12989,EVENT,里約奧運
12984,EVENT,奧運
10898,EVENT,百座世運
43445,EVENT,國際書展暨蔬食博覽會
43474,EVENT,國際書展和蔬食博覽會
24698,EVENT,春節送暖歲末關懷活動
5846,EVENT,大 魯閣草衙道
65382,EVENT,大樹祈福深度遊
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
43495,EVENT,大台南國際旅展
42524,EVENT,中國國民黨第十九屆中央委員會第三次全 體會議
4853,EVENT,你愛水 我節水 歡慶兒童節
58834,EVENT,國軍第四十九屆文藝金像獎得獎作品巡迴展
58837,EVENT,高雄科工館
60473,EVENT,二審
58844,EVENT,高雄青年挺柱後援會成立大會
577,EVENT,普度法會
6112,EVENT,龍潭現金案
41827,EVENT,台糖公司土地經濟部工作小組第十六次會議
6075,EVENT,新聞夜總會
64889,EVENT,高醫三角戀情情殺命案
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
41960,EVENT,眷村文物展
23975,EVENT,環境影響評估審查委 員會第三十三次會議
62447,EVENT,二○一五校園佼腳者十人十一腳競速大對決
24003,EVENT,六台灣國際遊艇展
24071,EVENT,馬王政爭
6028,EVENT,第二屆族語單詞競賽活動
28678,EVENT,醫界大聯盟後援會成立大會
24217,EVENT,趙評彩繪衣衫展
24229,EVENT,福蝶 生態藝術冬令營
46146,EVENT,黃色小鴨展
10716,EVENT,六堆運動會
24235,EVENT,福蝶生態藝術冬令營
10719,EVENT,第五十一屆六堆運動會
10720,EVENT,大武山下的小奧運
59065,EVENT,阿根廷世錦賽
13212,EVENT,COP11蒙特婁氣候變遷大會
59083,EVENT,高雄國際滑輪溜冰場
4848,EVENT,樂活節
10749,EVENT,二Ｏ一六六堆嘉年華活動
13173,EVENT,華開幕式
10944,EVENT,二○一六國際遊艇展
10959,EVENT,國際同濟會二○一六亞太年會
28229,EVENT,典範教師公開授課暨入班觀課
12048,EVENT,德國科隆食品展
12044,EVENT,東京國際食品展
27683,EVENT,第十五次工作會議
25837,EVENT,全國總動員
44881,EVENT,國光石化運動
62597,EVENT,兩岸青年創業峰 會
44964,EVENT,仁武區北屋排水整治工程
5228,EVENT,環境議題車體廣告徵選活動
11407,EVENT,高雄國際旅展
65525,EVENT,五十五週年慶
62819,EVENT,高港三四五ＫＶ纜線潛盾工程
59649,EVENT,全國油畫比賽行銷記者會
5547,EVENT,跟查理布朗旅行趣
26331,EVENT,彌陀國中校 舍新建工程
62756,EVENT,登革熱夜間防治說明會
26589,EVENT,百工百業領袖後援會
11850,EVENT,莫拉克
26718,EVENT,三一八太陽花學運
59747,EVENT,南高屏三縣市南方治水論壇
59922,EVENT,杜鵑颱風
45089,EVENT,第十屆全國心智障礙者 親子運動大會
52168,EVENT,屏東縣東港鎮登革熱戰役
65565,EVENT,第二屆理監事會
11732,EVENT,大河之舞
59804,EVENT,市政會議
52308,EVENT,國際身心障礙者日
52560,EVENT,誠毅紙器工業區
52509,EVENT,台南登革熱
52456,EVENT,真愛永恆~銀髮婚頌禮讚
12068,EVENT,法國巴黎食品展
62586,EVENT,兩岸青年創業峰會
12134,EVENT,五年前三一一東日本大震災
12139,EVENT,促進日台經濟文化交流青年議員會
24888,EVENT,運動健身．快樂人生－環山健行趣
59415,EVENT,全運會羽球賽
4961,EVENT,那瑪夏賞螢
12704,EVENT,九二一
45753,EVENT,佛陀紀念館書展
45720,EVENT,二○一五國際書展暨蔬食博覽會
12653,EVENT,大泉淨水場暨下游輸水工程
59530,EVENT,登革熱防疫
60070,EVENT,二○一五南方治水論壇
60069,EVENT,台灣國 際水展
59532,EVENT,小英盃活動
53115,EVENT,金牌
53103,EVENT,全運
53093,EVENT,區運舉重賽
13576,EVENT,二二八
45660,EVENT,國際當代海報展
53080,EVENT,亞運
27989,EVENT,世運會
44167,EVENT,二讀會
25625,EVENT,立委選戰
44271,EVENT,夢想天使希望工程
44339,EVENT,世界盃亞洲區資格賽
62578,EVENT,兩岸關係與產業發 展
45556,EVENT,台灣主場最終戰
44399,EVENT,ＳＡＲＳ疫情
45544,EVENT,亞洲區資格賽
44425,EVENT,高雄客家文化節─田園音樂節活動
25679,EVENT,三一八學運
45389,EVENT,旗山廣福里說明會
167,EVENT,二次大戰
53085,EVENT,倫敦奧運
13581,EVENT,台南大地震
455,EVENT,九州熊本強震
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
29085,EVENT,觀光推介會
23451,EVENT,和家盃
41036,EVENT,五輕
51256,EVENT,柏林國際電影節
40496,EVENT,捍衛食安人權─搶救校園營養午餐大 作戰
4630,EVENT,一○五年南區技職教育博覽會
10399,EVENT,高雄捷運
41166,EVENT,仁武後援會成立大會
6268,EVENT,治安會報
675,EVENT,幸福家庭、兒童嘉年華會
13837,EVENT,○二○六地震
41243,EVENT,吉祥物PK戰
13806,EVENT,祝福之舞
13778,EVENT,印尼峇里島迎賓舞
14460,EVENT,李科永紀念圖書館
58733,EVENT,大崗山國際青年商會
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
14526,EVENT,中華書道學會作品聯展
40438,EVENT,動物也瘋狂─二手玩具 交換市集暨分享童樂會
51247,EVENT,春晚
13914,EVENT,槌球錦標賽
13992,EVENT,文化觀光公車好好玩
51246,EVENT,兩岸文化藝術饗宴
14294,EVENT,二二八事件
6222,EVENT,冠軍爭奪戰
14308,EVENT,二二八慘案
6119,EVENT,紅火案
23327,EVENT,幸福年菜呷辦桌
40839,EVENT,八八水災
40900,EVENT,莫拉克颱風災
60769,EVENT,台電潛盾工程
23229,EVENT, 一日農夫體驗趣
41270,EVENT,城市商旅高雄真愛館
14321,EVENT,二二八林宅血案
14351,EVENT,高屏地區二二八
23403,EVENT,高雄區農業改良場
46496,EVENT,本元里後援會成立大會
46512,EVENT,馬習會
53841,EVENT,二 ○○九年世界運動會
14370,EVENT,林家血案
53821,EVENT,台北世界大學運動會
4701,EVENT,全國漆彈大作戰第二波戰火
60746,EVENT,大林~高港三四五ＫＶ線潛盾工程
14348,EVENT,高雄市二二八和平紀念活動
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
51264,EVENT,世界特殊奧運會閉幕典禮
14576,EVENT,美的總動員－藝術家展覽會
58672,EVENT,重陽節敬老活動
10115,EVENT,二０一七年生態交通全球盛典
53643,EVENT,臺灣海洋產學策進會
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
4745,EVENT,小澤征 爾音樂祭
10558,EVENT,太平洋藝術節
10109,EVENT,三一一地震
13591,EVENT,八八風災
58822,EVENT,海光美前天展
58828,EVENT,海光美展
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
6413,GPE,旗津區
20325,GPE,衛福部南區
20405,GPE,高雄市林園
5675,GPE,地扎根
61681,GPE,平安
5673,GPE,城鄉
5669,GPE,駁二
23118,GPE,臺中縣
54011,GPE,高雄巨蛋
5666,GPE,高縣
25681,GPE,建興
20329,GPE,左楠
6417,GPE,中洲
23214,GPE,苓雅夜市
20343,GPE,田寮區
61611,GPE,大台南市
20356,GPE,彌陀區
7463,GPE,程香里
52568,GPE,永安鄉
61657,GPE,林園高中
6410,GPE,佛公國
26818,GPE,新營
62634,GPE,默 默
7474,GPE,橋頭區
20641,GPE,鳳山五甲社區
20604,GPE,瑞豐夜市
20568,GPE,新竹
20559,GPE,新莊
22791,GPE,燕巢橫山里
7185,GPE,兩岸
62696,GPE,湖內區文賢
6428,GPE,大汕
7194,GPE,左營自治新村
26948,GPE,前鎮八里
7195,GPE,左營眷村
7196,GPE,眷村
61729,GPE,高雄軟體園區
20548,GPE,天母
55038,GPE,林字
25487,GPE,前鎮小港
7220,GPE,左營
20539,GPE,斗六
7243,GPE,高雄市眷村
6311,GPE,高雄內門
20423,GPE,楠梓區清豐里
25489,GPE,前鎮小港市
55033,GPE,尾北
7280,GPE,文化中心
19764,GPE,赤山
52603,GPE,金北市
19681,GPE,旗美
25701,GPE,八卦里
7461,GPE,高雄市岡山區程香里
52713,GPE,霧峰
6288,GPE,原東
20046,GPE,湖北
59867,GPE,柬 國
26603,GPE,里里
62642,GPE,林玉魁區
6368,GPE,燕巢區
25954,GPE,花媽
22916,GPE,營舊城
20143,GPE,日本海嘯
61627,GPE,學甲區大灣里
23149,GPE,臺中市豐原區
61624,GPE,台南市學甲區大灣里
53981,GPE,旗山東昌里
22964,GPE,濟興長
26509,GPE,李長生路竹
6360,GPE,瓊林里
20110,GPE,大陸四川
22958,GPE,台灣美
52921,GPE,鳳山東區
26411,GPE,二 仁溪
52878,GPE,凹仔
26168,GPE,陳菊市長
20107,GPE,大興
20103,GPE,鷹潭市
62225,GPE,高雄小港區
25834,GPE,高雄市三民區
25783,GPE,楠梓泉區
53976,GPE,旗山區東昌里
5578,GPE,馬公市
5488,GPE,三民區
23097,GPE,臺中市東勢區
52732,GPE,草屯
6401,GPE,旗津國
25717,GPE,文武里
6395,GPE,金 山
62103,GPE,崑庭
6320,GPE,內門
53862,GPE,往國
25724,GPE,仁武里
53072,GPE,仁川
20254,GPE,江西省
20323,GPE,漢堡
20234,GPE,大陸湖北
7396,GPE,中正國
23033,GPE,寶玉里
6345,GPE,順賢宮
20193,GPE,汶山
7398,GPE,高屏
19859,GPE,仁武區八卦里
5463,GPE,旗山區鄉
20732,GPE,香港行
62593,GPE,浙江
5580,GPE,澎湖縣
53868,GPE,覆鼎金
20182,GPE,大高雄
53923,GPE,東昌里
23235,GPE,高雄六龜
6621,GPE,澎湖
6440,GPE,台中市
54546,GPE,仁福里
22189,GPE,高雄市區
24197,GPE,桂林
6827,GPE,高雄市市中心
54548,GPE,旅台
23533,GPE,福山里
21631,GPE,茂管
53783,GPE,灣生
22209,GPE,三地門
23482,GPE,左營楠梓
21597,GPE,高市府
21443,GPE,虎尾
54571,GPE,漳州府
54194,GPE,鳳山區鳳山區
21773,GPE,興山里
62530,GPE,天津市
24342,GPE,高雄 市
21352,GPE,日本九州
54189,GPE,西門
54182,GPE,岡山區岡山協和社區
6177,GPE,五福
22272,GPE,鼓鹽
6859,GPE,美國隊
6866,GPE,日籍
21339,GPE,九洲
61883,GPE,廈莊里第四鄰
54605,GPE,漳州漳浦
5990,GPE,屏山國
61878,GPE,鳳林里
6877,GPE,英國
54573,GPE,福建省
6178,GPE,新北秀峰
54545,GPE, 金浦縣
21788,GPE,高雄市大樹區興山里
6619,GPE,馬祖
22066,GPE,台東籍
23845,GPE,岡 山
22078,GPE,台日籍
23841,GPE,新園
6645,GPE,台東
23893,GPE,山鹿市
23834,GPE,岡山地區
6086,GPE,越方
22097,GPE,墨西哥
6147,GPE,埔里
6679,GPE,桃 市南崁
6696,GPE,北市北投
6703,GPE,北投
54544,GPE,大陸武當山
23964,GPE,高雄高
23972,GPE,高雄市茄萣區
6046,GPE,臺南市
6745,GPE,苗縣
23713,GPE,明德新村
6044,GPE,那瑪夏區
6760,GPE,南崁
6774,GPE,投縣埔
6795,GPE,桃市
24133,GPE,台南市東區
6799,GPE,大同國
24192,GPE,高雄市前金區林投里
54351,GPE,蘇迪勒
54478,GPE,蓮池潭
21808,GPE,高雄市大樹區
22105,GPE,魯凱
53517,GPE,遶境
24437,GPE,高鼎
54176,GPE,梓義
6193,GPE,福營
6196,GPE,高市五福
22643,GPE,新竹市政府
5843,GPE,北京市
6983,GPE,花蓮縣
6988,GPE,宜蘭縣
21049,GPE,桃源居
6198,GPE,新北福營
6464,GPE,仁武
24787,GPE,仁配
21020,GPE,基隆
24838,GPE,競選總部
24971,GPE,四維
24973,GPE,中心
24729,GPE,大岡山
22703,GPE,阿蓮
25013,GPE,林蒲遷村
25049,GPE,眷村中心新村
53325,GPE,竹園里
20882,GPE,陳金德副市長
25066,GPE,士林
25250,GPE,麟洛
23299,GPE,中里里
53271,GPE,小港區鳳興里
25304,GPE,英仁
5739,GPE,高雄市林園區
53204,GPE, 縣市
6449,GPE,雙北市
25369,GPE,高 雄
7106,GPE,高雄選區
6202,GPE,投縣埔里
6192,GPE,苗縣通霄
5882,GPE,高雄前鎮
53409,GPE,霧峰林
5944,GPE,葉厝里
61871,GPE,屏東墾丁
6885,GPE,台灣隊
21335,GPE,九州
54166,GPE,大社區
54162,GPE,永華
23413,GPE,賴隆溪
5939,GPE,太爺里
24495,GPE,前鎮區八里
24629,GPE,牡丹鄉社區
21248,GPE,鼓山 區
6503,GPE,南投集集
6494,GPE,埔里地母廟
6482,GPE,嘉義
21103,GPE,桃源
21095,GPE,那瑪夏
21093,GPE,南橫
24669,GPE,三地門鄉
62547,GPE,上海市
6187,GPE,桃市南崁
5920,GPE,湖內
6968,GPE,臺中市
22630,GPE,新竹縣
22704,GPE,全台
24658,GPE,鹽埔
21070,GPE,桃 源
24656,GPE,牡丹鄉
24654,GPE,鹽埔鄉
24652,GPE,高雄市梓官區
22629,GPE,苗栗縣竹南鎮
61859,GPE,前鎮區竹東里長
6957,GPE,高 雄市
53351,GPE,阿蓮區中路里
17656,GPE,韓國釜山
19577,GPE,台南永康
13759,GPE,衛武
10505,GPE,鳳山新城
10496,GPE,六龜區中興里尾庄
10491,GPE,嘉義縣
10484,GPE,茂林國
60686,GPE,援中港
13842,GPE,駐華
13892,GPE,屏縣
10386,GPE,高捷
13896,GPE,永安國
13909,GPE,嘉義縣市
13912,GPE,南市
14104,GPE,高雄市縣
14155,GPE,茄萣
10313,GPE,楠梓
10305,GPE,橋頭
10303,GPE, 小港
10300,GPE,大社
10285,GPE,新興
14165,GPE,大岡山區
10278,GPE,鳥松
14218,GPE,高雄市苓雅區
14233,GPE,菲國
13755,GPE,Al Jazira
10268,GPE, 前鎮區
13744,GPE,巴林王國
13717,GPE,台灣高雄
13246,GPE,港埔
13301,GPE,旗津區長
10695,GPE,楠梓民
58979,GPE,台南佳里
13323,GPE,彌陀
13354,GPE,北高雄
13382,GPE,大同
13384,GPE,高雄市左營區
60352,GPE,日治
13420,GPE,佳里
60359,GPE,高雄鹽埕
13422,GPE,中正
13423,GPE,臺北布莊
58884,GPE,廣西省
13445,GPE,台南市將軍區
13458,GPE,金門縣長
58869,GPE,南寧市
58859,GPE,高雄雄市
13587,GPE,桃源寶山
13661,GPE,高雄路竹區
13704,GPE,阿曼王國
13712,GPE,巴林
10573,GPE,馬紹爾群島共和國
13730,GPE, 門
14251,GPE,茄萣區
60757,GPE,大林蒲六里
10221,GPE,關島
58310,GPE,牛稠埔
58300,GPE,牛稠埔社區
9864,GPE,蚵仔寮特定區
9859,GPE,蚵仔寮
58293,GPE,星加坡
15026,GPE,八里無極鎮
61011,GPE,玉山國
58132,GPE,竹林仔
9810,GPE,神奈川縣
58069,GPE,高雄市大寮區鳳林路
58025,GPE,台灣夏威 夷
9755,GPE,勤和
9751,GPE,桃源區
15062,GPE,松山
57834,GPE,高雄南橫馬拉松
9696,GPE,舊城國
15093,GPE,無極
9661,GPE,臺南
61043,GPE,金門縣
15133,GPE,高雄港
9592,GPE,全球港灣城市
57478,GPE,五甲社區
15141,GPE,新埔
58333,GPE,鳳北里
58334,GPE,三民區鳳北里
15003,GPE,深圳
14976,GPE,南投
10189,GPE,巴黎
10188,GPE,駐法
14373,GPE,小林村
14455,GPE,飛雁新村
10153,GPE,梓官
10152,GPE,鹽埕
10150,GPE,前金
58689,GPE,新莊國小
60827,GPE,蔡昌達林園
10050,GPE,日商
10038,GPE,高雄長庚醫院
13239,GPE,林園鄉
58642,GPE,美濃客家
14757,GPE,阿曼市中心
