,Class,NER
12653,EVENT,大泉淨水場暨下游輸水工程
14370,EVENT,林家血案
14351,EVENT,高屏地區二二八
14348,EVENT,高雄市二二八和平紀念活動
22762,EVENT,聯合發放愛 心園遊會
22535,EVENT,漯底山國際青年商會
20190,EVENT,雅安大地震
13914,EVENT,槌球錦標賽
18984,EVENT,新住民慶元宵聯誼座談會
13992,EVENT,文化觀光公車好好玩
675,EVENT,幸福家庭、兒童嘉年華會
12704,EVENT,九二一
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
7625,EVENT,莫拉克八八風災
14294,EVENT,二二八事件
14308,EVENT,二二八慘案
14321,EVENT,二二八林宅血案
20177,EVENT,安祈福大法會
17342,EVENT,龍舟競賽
12048,EVENT,德國科隆食品展
13212,EVENT,COP11蒙特婁氣候變遷大會
21599,EVENT,寶來之美全國油畫比賽
15983,EVENT,南台灣強震
6075,EVENT,新聞夜總會
6112,EVENT,龍潭現金案
6119,EVENT,紅火案
21272,EVENT,春節花卉展
22666,EVENT,全國教育局長會議
15846,EVENT,波灣食品展
19370,EVENT,臺南市○二○六震災罹難者頭七法會
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
15843,EVENT,波灣國際食品展
4701,EVENT,全國漆彈大作戰第二波戰火
19165,EVENT,旗津踩風二日遊
4853,EVENT,你愛水 我節水 歡慶兒童節
15805,EVENT,疏伐木ＤＩＹ生活傢俱
21266,EVENT,美術北三路住宅大樓新建工程
10898,EVENT,百座世運
4961,EVENT,那瑪夏賞螢
19159,EVENT,幸福萬人提燈大遊行
2357,EVENT,二次世界大戰
16540,EVENT,燈會
10399,EVENT,高雄捷運
16050,EVENT,第二十一屆義工聯合隊慶
10558,EVENT,太平洋藝術節
11407,EVENT,高雄國際旅展
2153,EVENT,木蘭女足聯賽
19315,EVENT,○二○六震災
5547,EVENT,跟查理布朗旅行趣
10720,EVENT,大武山下的小奧運
10719,EVENT,第五十一屆六堆運動會
10749,EVENT,二Ｏ一六六堆嘉年華活動
10716,EVENT,六堆運動會
2139,EVENT,大專足球聯賽
6028,EVENT,第二屆族語單詞競賽活動
5846,EVENT,大 魯閣草衙道
16417,EVENT,高雄燈會藝術節
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
167,EVENT,二次大戰
19661,EVENT,南台大地震
6472,EVENT,仁武學苑兒童肚皮舞
4745,EVENT,小澤征 爾音樂祭
21593,EVENT,立院民進 黨黨團會議
2301,EVENT,全國黨代表大會
10824,EVENT,東京奧運
19574,EVENT,七三一石化氣爆
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
16569,EVENT,高雄燈會
5228,EVENT,環境議題車體廣告徵選活動
15402,EVENT,美•山城馬拉松比賽
2390,EVENT,台灣國際扣件展
11732,EVENT,大河之舞
22845,EVENT,五月風暴
6369,EVENT,燕巢區社區公車永續經營公聽會
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
2092,EVENT,木蘭足球聯賽
2089,EVENT,木蘭聯賽
16781,EVENT,二○六大地震
10944,EVENT,二○一六國際遊艇展
23451,EVENT,和家盃
19778,EVENT,總統大選
6416,EVENT,小營養午餐整合研討會
16795,EVENT,台北燈會
10959,EVENT,國際同濟會二○一六亞太年會
22857,EVENT,二二八影展
6453,EVENT,仁武嘉年華會
16797,EVENT,南投燈會
11850,EVENT,莫拉克
15407,EVENT,全國油畫比賽
6314,EVENT,宋江陣頭大賽
4848,EVENT,樂活節
22840,EVENT,大賽英雄 台灣新生
4630,EVENT,一○五年南區技職教育博覽會
22837,EVENT,二二八紀念音樂會
15612,EVENT,二○一六高雄國際旅展
15619,EVENT,台北國際旅展
6222,EVENT,冠軍爭奪戰
6268,EVENT,治安會報
16685,EVENT,南台灣大地震
15480,EVENT,創新荷蘭行動展
9283,GPE,八王子市
20193,GPE,汶山
9222,GPE,台南市蘇
10801,GPE,水岸
9282,GPE,汶萊
10942,GPE,Tigre
10786,GPE,神戶
9289,GPE,青森
19509,GPE,高雄平 安
9281,GPE,基隆市
2098,GPE,木蘭足球聯賽
10913,GPE,阿根廷
3347,GPE,林肯
3352,GPE,加拿大
20182,GPE,大高雄
3200,GPE,園冶
10744,GPE,六堆高屏
10909,GPE,老虎城
9221,GPE,馬來西亞
10914,GPE,阿國
10935,GPE,札摩拉
19529,GPE,永康
9051,GPE,豐原
3265,GPE,凱達格蘭基金
22703,GPE,阿蓮
9226,GPE,嘉義市
20323,GPE,漢堡
20254,GPE,江西省
10928,GPE, 札摩拉
9231,GPE,新 加坡
20234,GPE,大陸湖北
9245,GPE,印尼
9255,GPE,蘇頌
10932,GPE,高雄愛河
9257,GPE,桃園縣
20325,GPE,衛福部南區
9261,GPE,菲律賓
8970,GPE,賴桑
2115,GPE,南台灣
9271,GPE,台灣台南
10831,GPE,橫濱
9275,GPE,嘉義 縣
20343,GPE,田寮區
9276,GPE,高雄市茄萣
9280,GPE,新竹市
22704,GPE,全台
10810,GPE,高雄DC
20329,GPE,左楠
10152,GPE,鹽埕
22643,GPE,新竹市政府
10305,GPE,橋頭
10313,GPE,楠梓
22629,GPE,苗栗縣竹南鎮
19764,GPE,赤山
2683,GPE,內湖
2396,GPE,路竹阿蓮
2415,GPE,澳地利
2685,GPE,西班牙
22630,GPE,新竹縣
10386,GPE,高捷
9864,GPE,蚵仔寮特定區
9859,GPE,蚵仔寮
2709,GPE,港都
2717,GPE,哈瑪星
2380,GPE,台灣國
9924,GPE,屏東市
9957,GPE,法國
19859,GPE,仁武區八卦里
10153,GPE,梓官
2465,GPE,台 灣
10188,GPE,駐法
10189,GPE,巴黎
10150,GPE,前金
10221,GPE,關島
10050,GPE,日商
10268,GPE, 前鎮區
10038,GPE,高雄長庚醫院
2435,GPE,印度
10278,GPE,鳥松
10285,GPE,新興
9964,GPE,南非辛巴威
10300,GPE,大社
10303,GPE, 小港
10484,GPE,茂林國
20046,GPE,湖北
9810,GPE,神奈川縣
2782,GPE,中國
9419,GPE,行政區
9409,GPE,三民
2920,GPE,高雄區
2243,GPE,北高勞
2932,GPE,臺東
19605,GPE,南台灣美濃
9384,GPE,南海
2184,GPE,前鎮區
19577,GPE,台南永康
2181,GPE,高雄市前鎮區
10695,GPE,楠梓民
10717,GPE,南臺灣
10721,GPE,六堆
10733,GPE,高雄市政府
2959,GPE,臺東縣
2288,GPE,獨厚台
2989,GPE,台南市長
9432,GPE,哈瑪星社區
10573,GPE,馬紹爾群島共和國
9755,GPE,勤和
9751,GPE,桃源區
9696,GPE,舊城國
10491,GPE,嘉義縣
9661,GPE,臺南
2342,GPE,日據
10496,GPE,六龜區中興里尾庄
9592,GPE,全球港灣城市
20103,GPE,鷹潭市
20107,GPE,大興
2332,GPE,尼泊爾
20110,GPE,大陸四川
10505,GPE,鳳山新城
2901,GPE,雲林
19681,GPE,旗美
20143,GPE,日本海嘯
2284,GPE,中央
7973,GPE,高雄巿
20356,GPE,彌陀區
6320,GPE,內門
6311,GPE,高雄內門
6288,GPE,原東
6202,GPE,投縣埔里
6198,GPE,新北福營
6196,GPE,高市五福
6193,GPE,福營
6192,GPE,苗縣通霄
6187,GPE,桃市南崁
6178,GPE,新北秀峰
6177,GPE,五福
21248,GPE,鼓山 區
4680,GPE,六龜
4681,GPE,高雄市桃源
4693,GPE,壽山
4696,GPE,屏東縣中正國中
4697,GPE,台東縣
6147,GPE,埔里
6086,GPE,越方
6046,GPE,臺南市
6044,GPE,那瑪夏區
4717,GPE,壽山國中
21335,GPE,九州
4555,GPE,長野縣
21339,GPE,九洲
4552,GPE,茅野市
6360,GPE,瓊林里
4431,GPE,都市
6621,GPE,澎湖
6619,GPE,馬祖
4445,GPE,金馬
21093,GPE,南橫
4453,GPE,政府
21095,GPE,那瑪夏
21103,GPE,桃源
6503,GPE,南投集集
6494,GPE,埔里地母廟
6482,GPE,嘉義
6464,GPE,仁武
22066,GPE,台東籍
6449,GPE,雙北市
6440,GPE,台中市
6428,GPE,大汕
6417,GPE,中洲
4524,GPE,肯亞
6413,GPE,旗津區
6410,GPE,佛公國
6401,GPE,旗津國
6395,GPE,金 山
6368,GPE,燕巢區
6345,GPE,順賢宮
6645,GPE,台東
5990,GPE,屏山國
21352,GPE,日本九州
5463,GPE,旗山區鄉
21597,GPE,高市府
4895,GPE,新興區
4902,GPE,林園區
5396,GPE,旗山區
4907,GPE,大寮區
21631,GPE,茂管
4914,GPE,路竹區
5293,GPE,鳥松區鳥松里
4930,GPE,台北 市
21773,GPE,興山里
4967,GPE,崇德國
4977,GPE,左營舊城
21788,GPE,高雄市大樹區興山里
5006,GPE,高雄城
5121,GPE,高雄市六龜區
5014,GPE,台南地震
5016,GPE,長野
5019,GPE,長野縣茅野市
5022,GPE,台 南市
21808,GPE,高雄市大樹區
5071,GPE,阿部
5090,GPE,銅祭台
4883,GPE,大樹區
5944,GPE,葉厝里
4881,GPE,前金區
5488,GPE,三民區
5939,GPE,太爺里
4751,GPE,大仁
5920,GPE,湖內
5882,GPE,高雄前鎮
4763,GPE,高雄市龍華
4768,GPE,菅谷眧
4772,GPE,松本
4782,GPE,鳳西
4784,GPE,開成
4787,GPE,菅谷昭
5843,GPE,北京市
4793,GPE,旭町
5739,GPE,高雄市林園區
21443,GPE,虎尾
5675,GPE,地扎根
5673,GPE,城鄉
4819,GPE,桃園
5669,GPE,駁二
5666,GPE,高縣
5580,GPE,澎湖縣
5578,GPE,馬公市
4854,GPE,左營區
4869,GPE,岡山區
4879,GPE,鹽埕區
3366,GPE,華盛頓
6679,GPE,桃 市南崁
6703,GPE,北投
20548,GPE,天母
8074,GPE,高雄市橋頭區
8025,GPE,台灣石化
3787,GPE,南台
20559,GPE,新莊
3793,GPE,美高
7937,GPE,台西鄉崙豐
20568,GPE,新竹
7924,GPE,崙豐市區
3823,GPE, 灣
7923,GPE,高雄道
20604,GPE,瑞豐夜市
7910,GPE,進香團
7884,GPE,方德隆
20641,GPE,鳳山五甲社區
3933,GPE,高雄長
7855,GPE,燕巢
7850,GPE,岡山
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
7823,GPE,左營區明德國小
3958,GPE,高雄美
7807,GPE,海軍眷村
20539,GPE,斗六
7713,GPE,韓國
8212,GPE, 雄市
8324,GPE,投縣
8929,GPE,高雄小港
8913,GPE,鳳森里
3391,GPE,巴拿馬
8893,GPE,龍鳳里
20405,GPE,高雄市林園
8801,GPE,國立
20423,GPE,楠梓區清豐里
8714,GPE,高雄捷運岡山
3419,GPE,堪薩斯市
3420,GPE,威斯康辛州
8713,GPE,南霸天
3425,GPE,冰島
3426,GPE,俄羅斯
8680,GPE,路竹
8675,GPE,鼓山區
3438,GPE,旅美
8662,GPE,柴山桃源里
8620,GPE,大寮
8554,GPE,中國大陸
8527,GPE,六合夜市
8457,GPE,高雄市小港區
8437,GPE,台獨
22272,GPE,鼓鹽
8215,GPE,高雄旗津
6696,GPE,北市北投
7693,GPE,訪美
7687,GPE,大陸
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
6968,GPE,臺中市
4186,GPE,中山大學
22097,GPE,墨西哥
6957,GPE,高 雄市
21020,GPE,基隆
4216,GPE,六里
6885,GPE,台灣隊
4231,GPE,小港
6877,GPE,英國
21049,GPE,桃源居
6866,GPE,日籍
4338,GPE,高雄鳳邑
6859,GPE,美國隊
22078,GPE,台日籍
6827,GPE,高雄市市中心
21070,GPE,桃 源
6799,GPE,大同國
6795,GPE,桃市
6774,GPE,投縣埔
6760,GPE,南崁
6745,GPE,苗縣
7106,GPE,高雄選區
7688,GPE,上海
7185,GPE,兩岸
7195,GPE,左營眷村
22209,GPE,三地門
7600,GPE,賴清德
20732,GPE,香港行
7506,GPE,修市
7474,GPE,橋頭區
4024,GPE,福岡
22189,GPE,高雄市區
7463,GPE,程香里
4027,GPE,長野市
4028,GPE,札幌
4031,GPE,東京
4039,GPE,琉球
7461,GPE,高雄市岡山區程香里
4048,GPE,松本市
4058,GPE,大阪
20882,GPE,陳金德副市長
7398,GPE,高屏
7396,GPE,中正國
7280,GPE,文化中心
7243,GPE,高雄市眷村
7220,GPE,左營
22105,GPE,魯凱
7196,GPE,眷村
7194,GPE,左營自治新村
3930,GPE,澄清湖
10945,GPE,布宜諾斯艾利斯
23033,GPE,寶玉里
18417,GPE,乞龜
14455,GPE,飛雁新村
760,GPE,苓雅
14373,GPE,小林村
776,GPE,亞洲
14251,GPE,茄萣區
14233,GPE,菲國
14218,GPE,高雄市苓雅區
14165,GPE,大岡山區
14155,GPE,茄萣
14104,GPE,高雄市縣
13912,GPE,南市
820,GPE,高雄亞洲
13909,GPE,嘉義縣市
13896,GPE,永安國
13892,GPE,屏縣
833,GPE,旗津
13842,GPE,駐華
847,GPE,鼓山
13759,GPE,衛武
13755,GPE,Al Jazira
18382,GPE,台南 市
894,GPE,高市
14757,GPE,阿曼市中心
14793,GPE,南非
18118,GPE,建業
23149,GPE,臺中市豐原區
15026,GPE,八里無極鎮
18120,GPE,明德眷村
18147,GPE,北門
23118,GPE,臺中縣
579,GPE,甲仙區
18149,GPE,阪神
598,GPE,甲仙
602,GPE,甲仙道
15003,GPE,深圳
23097,GPE,臺中市東勢區
634,GPE,彰化縣
18218,GPE,鎮東土大
18253,GPE,十八瓦崗寨
14976,GPE,南投
643,GPE,田尾鄉
18303,GPE,紐西蘭
14964,GPE,台南巿
658,GPE,彰化縣長
14937,GPE,南投慈善宮
14785,GPE,馬斯開特市中心
18094,GPE,宜蘭縣頭城鎮
13744,GPE,巴林王國
13717,GPE,台灣高雄
13246,GPE,港埔
18712,GPE,幸福高雄
13239,GPE,林園鄉
1064,GPE,楠梓區
1067,GPE,大林蒲遷村
1068,GPE,大林蒲
13179,GPE,內埔
1082,GPE,紅毛港遷村
1087,GPE,小港區
13154,GPE,客庄
22958,GPE,台灣美
1109,GPE,紅毛港
18764,GPE,前屏縣
13105,GPE,甲北里
13103,GPE,甲昌
13090,GPE,甲南里
18848,GPE,舊護城
13014,GPE,臺灣區
1158,GPE,鳳山區
12979,GPE,高女
1196,GPE,新加坡
1053,GPE,林園
13730,GPE, 門
1050,GPE,大林浦
1037,GPE,德國魯爾
11068,GPE,花蓮縣壽豐鄉共和村
13712,GPE,巴林
13704,GPE,阿曼王國
13661,GPE,高雄路竹區
13587,GPE,桃源寶山
13458,GPE,金門縣長
13445,GPE,台南市將軍區
18635,GPE,梓官區
1002,GPE,美濃區
13423,GPE,臺北布莊
1006,GPE,美濃
13422,GPE,中正
13420,GPE,佳里
22964,GPE,濟興長
13384,GPE,高雄市左營區
13382,GPE,大同
13354,GPE,北高雄
13323,GPE,彌陀
1028,GPE,高雄市議
18655,GPE,蚵仔
13301,GPE,旗津區長
1039,GPE,前鎮
12935,GPE,文山特區
15062,GPE,松山
15133,GPE,高雄港
16412,GPE,宮崎縣
16399,GPE,波特蘭
16396,GPE,三重縣
16392,GPE,Gary Millar
16390,GPE,熊本 縣
115,GPE,熊本縣市
16384,GPE,北海道
16381,GPE,英國利物浦市
16355,GPE,鎮東土
16872,GPE,高雄南區
126,GPE,熊本市
131,GPE,日方
16931,GPE,大樹
16288,GPE,南鯤鯓代天府
151,GPE,緬甸
16243,GPE,中山國
16201,GPE,忠孝
16181,GPE,景義
163,GPE,泰國
166,GPE,越南
16137,GPE,高屏澎
16418,GPE,利物浦市
182,GPE,高雄左營
16424,GPE,千葉縣
85,GPE,台北
5,GPE,台灣
16792,GPE,車瓜林
11,GPE,臺北國
13,GPE,高雄市
16774,GPE,反馬
25,GPE,高雄
16772,GPE,高雄市旗山
30,GPE,臺灣
16678,GPE,高雄市內門
32,GPE,旅德
16655,GPE,新北市政府城鄉
16645,GPE,田寮
39,GPE,台南
49,GPE,熊本
50,GPE,日本
64,GPE,熊本縣
73,GPE,九州熊本縣
16470,GPE,愛河
79,GPE,中華民國
16455,GPE,姊妹市
82,GPE,台南市
86,GPE,台中
15093,GPE,無極
228,GPE,德國
17130,GPE,鳥松區公所
17208,GPE,新北市頂埔科學園區
17218,GPE,日本大阪
391,GPE,美國
15286,GPE,西仔灣
15278,GPE,江西
17317,GPE,波特蘭市
15270,GPE,高樹
17329,GPE,樹德
23413,GPE,賴隆溪
17448,GPE,寶業里
17486,GPE,左楠區
15217,GPE,玉井
450,GPE,蘇炎城
15189,GPE,水里
23299,GPE,中里里
15176,GPE,三清道德宮
17656,GPE,韓國釜山
23235,GPE,高雄六龜
23214,GPE,苓雅夜市
15150,GPE,國姓鄉
15141,GPE,新埔
368,GPE,高雄縣市
17099,GPE,鳳山體育園區
356,GPE,台北市
349,GPE,苓雅區
15953,GPE,東方大鎮
17137,GPE,謝水福
15864,GPE,波灣
15852,GPE,杜拜所
15834,GPE,張世朋
15807,GPE,森林園區
15802,GPE,潮州林
290,GPE,高雄市仁武區
15728,GPE,三協里
23533,GPE,福山里
15707,GPE,旗山三協里馬頭山
15589,GPE,台南大地震
15506,GPE,澳洲
15489,GPE,阿姆斯特丹
15461,GPE,荷蘭
15459,GPE,鹿特丹
23482,GPE,左營楠梓
330,GPE,高雄縣
15346,GPE,鼎泰里
17203,GPE,土界
345,GPE,鳳山
354,GPE,苗栗縣
12931,GPE,東高雄
5082,GPE,六龜大佛
12897,GPE,鳳青重
12297,GPE,岡山魚市
11391,GPE,高雄市永安區
11597,GPE,竹南
11385,GPE,永安區
1461,GPE,新港
11629,GPE,中華
12349,GPE,農夫市
1642,GPE,仁武區
1629,GPE,台南縣市
12032,GPE,瑞典
12363,GPE,阿曼
19113,GPE,茂林
11379,GPE,福利
12389,GPE,東京市區
12027,GPE,芬蘭
19045,GPE,中區
12395,GPE,國連大學農夫市
1574,GPE,桃園市
1436,GPE,北高
11339,GPE,旅高
11338,GPE,北京
11552,GPE,蘆洲區
19170,GPE,旗后
12404,GPE,杜拜
11984,GPE,高雄市岡山
12295,GPE,岡山區岡山路
12904,GPE,高雄大學區
19053,GPE,服台
19180,GPE,聚竹
1542,GPE,屏東縣
19256,GPE,日式
1812,GPE,媽祖
1813,GPE,福興宮
1539,GPE,屏東
11533,GPE,蘆洲
19184,GPE,牡丹
22916,GPE,營舊城
12153,GPE,嘉義縣長
19150,GPE,杉林
12148,GPE,福島
1558,GPE, 桃園市
1523,GPE,北市
1827,GPE,民雄
11744,GPE,波特蘭姊妹市
11463,GPE,亞灣
11432,GPE,香港
11410,GPE,南韓
1519,GPE,雲林縣長
1514,GPE,新北市
19321,GPE,屏東縣長
11397,GPE,新港社區
1512,GPE,新北
11394,GPE,永安
12241,GPE,高雄國
12246,GPE,桃竹苗
1955,GPE,東京都
12397,GPE,東京涉谷區
1972,GPE,縣市
11682,GPE,臺灣高雄
19372,GPE,彰化
1667,GPE,旗山
11840,GPE,六龜區
19437,GPE,南部
1620,GPE,雲林縣
12796,GPE,台灣省
1676,GPE,中山
12798,GPE,高雄師大
11125,GPE,馬賽
12816,GPE,澎縣
18903,GPE,三民區河堤國
1712,GPE,南高雄
11100,GPE,台南市安南區
12825,GPE,金門
11084,GPE,花蓮
1265,GPE,苗栗
19127,GPE,西城
11080,GPE,大甲苗圃
11568,GPE,台一線岡山
11599,GPE,竹東三里
11592,GPE,竹西
1232,GPE,大林
11656,GPE,大仁國
19131,GPE,山東
2016,GPE,全國
11075,GPE,厝里
1715,GPE,草衙
1328,GPE,臺北市
11138,GPE,馬賽市
1348,GPE,小港區港
19116,GPE,河北
11962,GPE,阿蓮區
12409,GPE,海軍鳳山
12415,GPE,鳳山眷村
11917,GPE,大台北
1412,GPE,中芸
11755,GPE,燕巢大學城
12434,GPE,國定古
12463,GPE,明德
11851,GPE,大佛位
12562,GPE,高雄左營區
19032,GPE,高雄翰
1766,GPE,遷村
1976,GPE, By 黃福鎮
19214,GPE,杉林區
1775,GPE,牛寮
22791,GPE,燕巢橫山里
11860,GPE,彩虹山宗教園區
11895,GPE,高雄苓雅 區
11617,GPE,斗山熊
1720,GPE,小港前鎮
11900,GPE,林園區林家里
2512,LAW,高雄市污水下水道使用費徵收辦法
2629,LAW,中央修法
14898,LAW,台灣民主憲法
7324,LAW,台中市產業發展自治條例
16065,LAW,政治檔案法
16066,LAW,紀念日及節日實施條例
20013,LAW,農業天然災害辦法
16088,LAW,不黨產處理條例
16063,LAW,政黨法
16078,LAW,國家安全法
2661,LAW,高雄市污水下水道使用管理自治條例
16102,LAW,中華民國國徽國旗法
16118,LAW,公投法
18177,LAW,中間檢查制度
10779,LAW,一切形式歧視公約
1805,LAW,文資法
12700,LAW,幼兒教育及照顧法
21811,LAW,水利法
16121,LAW,國安法
22394,LAW,港都聯合助學服務方案
1950,LAW,地方制度法
8645,LAW,水土保持法
12783,LAW,健康風險評估計畫
21233,LAW,職業安全衛生法
2414,LAW,台灣國際扣件展
102,LAW,高雄市壽山動物園認養辦法
8231,LAW,水污法
8033,LAW,高雄市既有工業管線管理自 治條例
1521,LAW,財政收支劃分法
16915,LAW,高雄老屋健檢政策
7780,LAW,漁會法
1528,LAW,財政收支劃分 法
5028,LAW,觀光暨教 育交流合作備忘錄
2168,LAW,高雄市攤販臨時集中場管理自治條例
2747,LAW,憲法
5079,LAW,立志中學教育交流案
15803,LOC,高屏地區
10394,LOC,大勇路
19747,LOC,文衡殿
21153,LOC,歐陸
15793,LOC,屏東林區
10346,LOC,大社區
6364,LOC,燕巢區
15430,LOC,寶來地區
17193,LOC,河南路
10555,LOC,太平洋地區
17179,LOC,五福路
6326,LOC,旗山
19160,LOC,駁二藝術特區
15711,LOC,旗山區台二十八線
15709,LOC,旗山區
15433,LOC,小關山
19172,LOC,龍頭山遊憩區
17175,LOC,左營區
6206,LOC,雙園
17167,LOC,河東路
10524,LOC,拉庫斯溪
17199,LOC,八德 路
15809,LOC,台灣杉
11493,LOC,台南
15861,LOC,大洲
10865,LOC,鼎力路
11193,LOC,港仔埔濕地社區
5425,LOC,旗山太平商場
16474,LOC,閩南
10874,LOC,民族路
5362,LOC,三民區
16576,LOC,曹公圳
5347,LOC,澄清湖風景區
16583,LOC,立志街
21756,LOC,內門
5476,LOC,仁雄路
16585,LOC,鳳山兵仔
11153,LOC,舊港灣區
5272,LOC,南台灣
11137,LOC,地中海
5189,LOC,彩虹山宗教園區
5131,LOC,朝山
11116,LOC,黎明喜樂園
16779,LOC,馬頭山
5108,LOC,六龜區
5097,LOC,彩虹山
5094,LOC,銅祭台
11163,LOC,歐洲
6158,LOC,新北福營
11366,LOC,永安區
5487,LOC,仁武區
11580,LOC,北高雄地區
15919,LOC,前鎮區
10596,LOC,海洋
10598,LOC,蘭嶼
17111,LOC,五塊厝
10615,LOC,哨船頭
19237,LOC,港都海洋水岸
17071,LOC,鳳山體育園區
6012,LOC,蓮潭
6009,LOC,環潭
5486,LOC,八德西路
5988,LOC,蓮池潭
5872,LOC,中山路
11514,LOC,大洋
11480,LOC,屏東海岸
16331,LOC,永安
5550,LOC,鳳山地區
19356,LOC,台南震災區
5544,LOC,鳳山西站
5534,LOC,高雄軟體科技園區
5507,LOC,經貿園區
5505,LOC,新 灣區
5926,LOC,二仁溪
19140,LOC,湛藍大海
19109,LOC,金沙
10339,LOC,愛河
9433,LOC,哈瑪星社區
8647,LOC,柴山
8646,LOC, 萬壽山
9451,LOC,行政區
20117,LOC,武當山
13425,LOC,台南市區
18638,LOC,金三角
18608,LOC,紅三路
8347,LOC,北市北投
13583,LOC,金獅湖
13589,LOC,桃源寶山
20544,LOC,屏 東
8093,LOC,林北路口
