,Class,NER
1087,GPE,小港區
1082,GPE,紅毛港遷村
6696,GPE,北市北投
6645,GPE,台東
7396,GPE,中正國
1512,GPE,新北
7910,GPE,進香團
3200,GPE,園冶
368,GPE,高雄縣市
356,GPE,台北市
3930,GPE,澄清湖
354,GPE,苗栗縣
349,GPE,苓雅區
4869,GPE,岡山區
4854,GPE,左營區
345,GPE,鳳山
163,GPE,泰國
7884,GPE,方德隆
166,GPE,越南
3265,GPE,凱達格蘭基金
602,GPE,甲仙道
4524,GPE,肯亞
7855,GPE,燕巢
4879,GPE,鹽埕區
391,GPE,美國
4907,GPE,大寮區
4453,GPE,政府
131,GPE,日方
4902,GPE,林園區
4895,GPE,新興區
3958,GPE,高雄美
7807,GPE,海軍眷村
4883,GPE,大樹區
3933,GPE,高雄長
7823,GPE,左營區明德國小
7828,GPE,崗山
4881,GPE,前金區
151,GPE,緬甸
7836,GPE,南投縣埔里鎮
7850,GPE,岡山
7923,GPE,高雄道
4914,GPE,路竹區
7924,GPE,崙豐市區
3823,GPE, 灣
3419,GPE,堪薩斯市
8025,GPE,台灣石化
3420,GPE,威斯康辛州
3425,GPE,冰島
3793,GPE,美高
3426,GPE,俄羅斯
4717,GPE,壽山國中
3438,GPE,旅美
4697,GPE,台東縣
4696,GPE,屏東縣中正國中
4693,GPE,壽山
4681,GPE,高雄市桃源
4552,GPE,茅野市
4680,GPE,六龜
3787,GPE,南台
290,GPE,高雄市仁武區
4751,GPE,大仁
3391,GPE,巴拿馬
7937,GPE,台西鄉崙豐
4819,GPE,桃園
4793,GPE,旭町
182,GPE,高雄左營
4787,GPE,菅谷昭
4784,GPE,開成
7973,GPE,高雄巿
3347,GPE,林肯
3352,GPE,加拿大
4782,GPE,鳳西
3366,GPE,華盛頓
4772,GPE,松本
8074,GPE,高雄市橋頭區
4768,GPE,菅谷眧
4763,GPE,高雄市龍華
330,GPE,高雄縣
4930,GPE,台北 市
4967,GPE,崇德國
7713,GPE,韓國
5293,GPE,鳥松區鳥松里
2782,GPE,中國
39,GPE,台南
49,GPE,熊本
50,GPE,日本
7461,GPE,高雄市岡山區程香里
32,GPE,旅德
7463,GPE,程香里
7474,GPE,橋頭區
64,GPE,熊本縣
4058,GPE,大阪
73,GPE,九州熊本縣
5121,GPE,高雄市六龜區
4048,GPE,松本市
8324,GPE,投縣
79,GPE,中華民國
30,GPE,臺灣
25,GPE,高雄
598,GPE,甲仙
4216,GPE,六里
7398,GPE,高屏
579,GPE,甲仙區
5,GPE,台灣
2683,GPE,內湖
8437,GPE,台獨
4338,GPE,高雄鳳邑
2685,GPE,西班牙
11,GPE,臺北國
13,GPE,高雄市
2709,GPE,港都
2717,GPE,哈瑪星
8457,GPE,高雄市小港區
4186,GPE,中山大學
4555,GPE,長野縣
4039,GPE,琉球
85,GPE,台北
5016,GPE,長野
4024,GPE,福岡
5014,GPE,台南地震
2959,GPE,臺東縣
2989,GPE,台南市長
5006,GPE,高雄城
4431,GPE,都市
115,GPE,熊本縣市
4445,GPE,金馬
7687,GPE,大陸
7688,GPE,上海
450,GPE,蘇炎城
7693,GPE,訪美
126,GPE,熊本市
4977,GPE,左營舊城
82,GPE,台南市
8212,GPE, 雄市
7600,GPE,賴清德
86,GPE,台中
7506,GPE,修市
4031,GPE,東京
4028,GPE,札幌
5090,GPE,銅祭台
2901,GPE,雲林
5019,GPE,長野縣茅野市
228,GPE,德國
4027,GPE,長野市
5071,GPE,阿部
8215,GPE,高雄旗津
2920,GPE,高雄區
5022,GPE,台 南市
2932,GPE,臺東
5082,GPE,六龜大佛
8231,LAW,水污法
1521,LAW,財政收支劃分法
1528,LAW,財政收支劃分 法
102,LAW,高雄市壽山動物園認養辦法
2629,LAW,中央修法
7780,LAW,漁會法
2414,LAW,台灣國際扣件展
2512,LAW,高雄市污水下水道使用費徵收辦法
2661,LAW,高雄市污水下水道使用管理自治條例
5079,LAW,立志中學教育交流案
8033,LAW,高雄市既有工業管線管理自 治條例
1805,LAW,文資法
5028,LAW,觀光暨教 育交流合作備忘錄
2168,LAW,高雄市攤販臨時集中場管理自治條例
2747,LAW,憲法
1950,LAW,地方制度法
7324,LAW,台中市產業發展自治條例
5507,LOC,經貿園區
5189,LOC,彩虹山宗教園區
4422,LOC,台澎地區
2878,LOC,壽山動物園
5131,LOC,朝山
5108,LOC,六龜區
2371,LOC,南洋
2884,LOC,侏儒河
5534,LOC,高雄軟體科技園區
4415,LOC,金獅湖風景區園區
4677,LOC,桃源區
5505,LOC,新 灣區
5097,LOC,彩虹山
5272,LOC,南台灣
2426,LOC,新園農場園區
5487,LOC,仁武區
5486,LOC,八德西路
5476,LOC,仁雄路
2697,LOC,一心路
2696,LOC,內湖
5425,LOC,旗山太平商場
2487,LOC,台灣區域
5347,LOC,澄清湖風景區
4411,LOC,金獅湖風景區
5544,LOC,鳳山西站
2352,LOC,高雄柴山
5550,LOC,鳳山地區
3758,LOC,中正路
3760,LOC,大順一路
6158,LOC,新北福營
3771,LOC,三路
1786,LOC,九如陸橋
4529,LOC,寶來國中
3309,LOC,高雄壽山動物園
4830,LOC,地球
6012,LOC,蓮潭
6009,LOC,環潭
4523,LOC,寶來
5988,LOC,蓮池潭
5926,LOC,二仁溪
6364,LOC,燕巢區
5872,LOC,中山路
3963,LOC,西岸
3134,LOC,南 萣橋
3131,LOC,南萣橋
4452,LOC,壽山
4975,LOC,田寮月世界
4986,LOC,順遊壽山
2183,LOC,一德路
2208,LOC,民權路
2217,LOC,復興路
6326,LOC,旗山
2336,LOC,柴半山
4668,LOC,旗津鼓山
5094,LOC,銅祭台
6206,LOC,雙園
5362,LOC,三民區
4311,LOC,澄清湖三亭
1486,LOC,舊港
7950,LOC,後勁溪
796,LOC,亞洲新灣區
8347,LOC,北市北投
1102,LOC,鳳鼻頭
834,LOC,鼓山
846,LOC,西子灣
854,LOC,哈瑪星地區
859,LOC,哈瑪星
870,LOC,鼓山輪渡站
1247,LOC,金山銀山
6834,LOC,鹽埕區
1240,LOC,鳳鼻頭地區
6831,LOC,新興區
1223,LOC,高雄市小港區海線
6829,LOC,前金區
1205,LOC,亞太
1200,LOC,東南亞
1183,LOC,左營區菁華區
8093,LOC,林北路口
6785,LOC,北市雙園
1150,LOC,濱海二路
1142,LOC,臨海二路
1138,LOC,濱海一路
780,LOC,高雄港灣
773,LOC,高雄港
6659,LOC,新北秀峰
769,LOC,成功路
1471,LOC,鳳鼻頭聚落
7371,LOC,高屏B區
7,LOC,嘉義 文化園區
6463,LOC,仁武地區
7344,LOC,毗 鄰地區
691,LOC,亞洲
1370,LOC,中芸地區
7829,LOC,大莊路
653,LOC,彰南地區
765,LOC,新灣區
735,LOC,歐美
1346,LOC,仁大工業區
755,LOC,海峽兩岸區
1361,LOC,澄清湖
730,NORP,台商
5117,NORP,財團法人
4494,NORP,Maigua
606,NORP,道教
1794,NORP,澎湖人
7940,NORP,進香團
1810,NORP,北門人
4520,NORP,Tarus
7621,NORP,漢族
3808,NORP,美國人
7631,NORP,布農
6030,NORP,臺灣
7636,NORP,布農族
5445,NORP,旗山籍
744,NORP,中資
7906,NORP,台西
197,NORP,高雄人
724,NORP,陸商
223,NORP,日商
4579,NORP,茅野
915,NORP,高雄市
3544,NORP,南台灣
2823,NORP,謝人
726,NORP,中國
3795,NORP,台灣人
304,NORP,仁武
5841,NORP,陸資
65,NORP,日本人
4284,NORP,大林蒲
1201,NORP,高雄
4369,NORP,美商
6473,NORP,仁武老人
6248,NORP,美姍
57,NORP,日本
4097,NORP,綠營
98,NORP,台灣
1458,NORP,正港鐵人
7853,ORG,高雄市工務局
8355,ORG, 五福國中
8371,ORG,先守隊
4362,ORG,雷神
8427,ORG,新潮流系
8442,ORG,美麗島系
4454,ORG,軍備局
8452,ORG,新潮流黨
4878,ORG,鼓山區周恆功
7779,ORG,漁會理事會
7776,ORG,中漁民促進會
4903,ORG,旗山區柯
7768,ORG,援中漁民促進 會
7762,ORG,漁會
7755,ORG,高雄區漁會
7752,ORG,高雄 市政府
7819,ORG,明德國小
4370,ORG,慶富
4861,ORG,左營長輩照顧中心
4921,ORG,高雄市政府環保局
4783,ORG,旭町中學
7977,ORG,高醫大附設醫院社區醫學部
7970,ORG,高醫附設醫院社區醫學部
7956,ORG,公衛學系
4388,ORG,龍德
4791,ORG,小港醫院
7941,ORG,崙豐三清宮
4808,ORG,智慧交易所
4387,ORG,三陽
7935,ORG,台西鄉代會
4386,ORG,台灣國際造船
4384,ORG,洛克希德馬汀
4841,ORG,國立科學工藝博物館
4375,ORG,中信
7889,ORG,樹科大
7883,ORG,駁二書店
7875,ORG,高師大教育學院
4855,ORG,綜 合性老人服務中心
7868,ORG,高雄市議會教育委員會
4373,ORG,台灣區造船 工業同業公會
4857,ORG,翠華銀
7867,ORG,誠品文化藝術基金會
7750,ORG,雄檢
4964,ORG,穀物文創樂園
7987,ORG,中石化
5055,ORG,瑞祥高中國中部
7533,ORG,新潮流
5073,ORG,長 野縣小谷中學校
7531,ORG,立空大
7529,ORG,部落大學
7523,ORG,市立空大
7515,ORG,高雄市原民會
7513,ORG,高雄市原住民族部落大學
7508,ORG,高雄部
7499,ORG,氣象局長
5099,ORG,成大
7495,ORG,日本氣象協會
7489,ORG,氣象局
8493,ORG,台塑石化
7488,ORG,高雄市政府警察局
7486,ORG,橋頭馬術中心
5123,ORG,六龜大佛
7482,ORG,市長室
5141,ORG,基金會
5143,ORG,彩虹山宗教基金會
5144,ORG,八０二醫院
4301,ORG,高 雄市政府水利局
7740,ORG,高市國小
5042,ORG,高雄市中學
5024,ORG,長野高校
7739,ORG,高雄市國小資優班
8490,ORG,高雄市府
4968,ORG,珍芳烏魚子見學工廠
7658,ORG,工務 局
7656,ORG,二○五兵工廠
4984,ORG,中華台灣滷味博物館
4346,ORG,鳳邑棉紙藝術學會
7646,ORG,高雄市政府教育審議委員會
4997,ORG,紅頂穀
8492,ORG,石化業者總部
7627,ORG,高市教育局
7624,ORG,　民族大愛國小
5009,ORG,彪琥台灣鞋故事館
8494,ORG,中油公司總公司
4308,ORG,養工處
7619,ORG,原民學校
7618,ORG,高雄市原住民委員會
7616,ORG,高雄市政府原住民民族教育審議委員會
7595,ORG,臺南市政府
7589,ORG,衛福部
7570,ORG,小英派
7566,ORG,民 進黨
7988,ORG,國喬
8340,ORG,高雄市中正高工
4408,ORG,高雄市觀光局
8081,ORG,筆秀里長
4535,ORG,高雄市政府觀光局
4433,ORG,國防部軍備局
4536,ORG,高雄市寶來社區發展協會
8072,ORG,公路總局
4432,ORG,國產署
8198,ORG,南社
4540,ORG,高雄市竹林休閒農業發展協會
8206,ORG, 南社
8083,ORG,高雄市警局岡山分局
4429,ORG,高市府都發局
4541,ORG,六龜觀光休閒協會
4543,ORG,竹梅源育樂事業股份有限公司
8071,ORG,大港店
8069,ORG,全家超商西華店
8068,ORG,彌盛店
8066,ORG,興仁店
4566,ORG,教育局長
4569,ORG,高雄市代表團
8294,ORG,日月光K7廠
8229,ORG,環保局長
8088,ORG,路總局
8090,ORG,橋頭區公所
8186,ORG,登革熱防治中心
4458,ORG,旗津生命紀念館
8176,ORG,高雄縣衛生局
8119,ORG,高雄市教育團體
4486,ORG,高雄市客委會
4447,ORG,發展局
4493,ORG, 寶來國中
8117,ORG,高雄高工體育
8177,ORG,市政會議
4444,ORG,鐵改局
4496,ORG,高雄市阿公店長跑協會
4498,ORG,茂林國家風景區管理處
4499,ORG,寶康行銷股份有限公司
4503,ORG,高雄市六龜區公所
4437,ORG,國防部
4435,ORG,台鐵
4517,ORG,寶來
8116,ORG,高雄市教育局
8096,ORG,交通大隊
4519,ORG,凱匯國際企業有限公司
8185,ORG,台灣南社
4521,ORG,寶來國小
4621,ORG,模具系
8063,ORG,新楠梓店
4632,ORG,國立高雄應用 科技大學
4633,ORG,化材系
4713,ORG,高雄市政府少年警察隊
4714,ORG,高市少輔會社
8022,ORG,中油大林廠
4721,ORG,修宇爆殺SHOW隊
8312,ORG,高雄市環境保護局
4722,ORG,林園高中附設國中
4725,ORG,美和國中
4732,ORG,東海 國中隊
4734,ORG,岡山國中
4735,ORG,安平國中
4737,ORG,精忠 育幼院
8015,ORG,台橡
8012,ORG,大連
4752,ORG,龍華國中
4753,ORG,鎌田中學校
8006,ORG,台石化
4760,ORG,信州大學附設醫院
8004,ORG,亞聚
8001,ORG,台塑公司
7996,ORG,中纖
8126,ORG,高雄市政府教師專業發展中心
8024,ORG,李長榮
7989,ORG,長春樹脂
8028,ORG,高雄市經發局曾文生局長
8031,ORG,和桐
4634,ORG,南台灣技職龍頭學校
4640,ORG,輪船公司
4660,ORG,高雄市政府交通局聯合環保局
4662,ORG,聯合環保局
8060,ORG,I Pass
8058,ORG,萊爾富
8055,ORG,文青店
8303,ORG,日月光公吾
8054,ORG,I Pass一卡通
8053,ORG,德中店
4428,ORG,交通部鐵路改建工程局
8049,ORG,統一超商潮欣店
4694,ORG,東海國中隊
8048,ORG,萊爾富新德店
8046,ORG,復興店
8038,ORG,台氯
8037,ORG, 台聚
4707,ORG,麟洛國中
4708,ORG,少年輔導委員會
8036,ORG,高雄市既有工業管線管理技術委員會
8308,ORG,高雄高等行政法院
4712,ORG,枋寮高中國中部
5151,ORG,民政
7388,ORG,南台灣藝術團
7479,ORG,財 團
5999,ORG,台灣基金會
6023,ORG,海科大
6033,ORG,市府原民會
6037,ORG,國小組
6815,ORG,高醫
6045,ORG,高雄市代表隊
6811,ORG,大同福樂學堂
6052,ORG,高雄市政府原
6054,ORG,原民會
6060,ORG,台北地檢署
6069,ORG,特 偵組
6810,ORG,高雄醫學大學
6073,ORG,ＴVBS
6074,ORG,特偵組
6808,ORG,日間照護中心
6805,ORG,社會局長
6801,ORG,高雄市立大同醫院
6800,ORG,衛生局長
6100,ORG,新聞夜總會
6103,ORG,中信金紅火案
6773,ORG,中小學女子壘球聯賽
6727,ORG,高市五福
6672,ORG,東山 高中
5996,ORG,海洋科技大學
6839,ORG,美國學術交流基金會
6842,ORG,美國隊
6844,ORG,屏東縣精忠育幼院
6903,ORG,義大醫院
6898,ORG, 衛生局
6894,ORG,中和紀念醫院
6893,ORG,高雄榮民總醫院
5875,ORG,高雄航空公司
6891,ORG,高雄市立小港醫院
5904,ORG,高市府環保局
5922,ORG,湖內區公所
6890,ORG,高雄醫學院
6889,ORG,高雄市衛生局
5929,ORG,水利署
6140,ORG,高工
5932,ORG,營建署
6888,ORG,義大醫療財團
5942,ORG,市府都發局
6887,ORG,高雄市政府防疫團隊
5952,ORG,高雄市政府都發局
5953,ORG,內政部營建署
5958,ORG,高雄市辦理公司
5961,ORG,義診團
6874,ORG,台灣隊
5966,ORG,高雄市經發局長
6848,ORG,高雄市政府少年輔導委員會
6845,ORG,文藻英日同盟隊
5937,ORG,第六河川局協
5840,ORG,綠山林
6141,ORG,亞特蘭大奧運中華女壘代表隊
6143,ORG,土城高中
6532,ORG,寶貝掩護我隊
6531,ORG,玉山高中Ｃ隊
6528,ORG,大德工商Ａ隊
6527,ORG,Sniper聯隊
6526,ORG,大德工商Ｂ隊
6347,ORG,市府交通局
6350,ORG,高雄海洋科技大學
6521,ORG,明道大學隊
6361,ORG,文藻外語 大學
6513,ORG,國中組
6366,ORG,燕巢區農會
6499,ORG,新國會
6374,ORG,市府教育局
6491,ORG,高雄市議員暨快樂廣播網
6475,ORG,高雄市文教協會
6405,ORG,旗津國中
6470,ORG,北屋社區發 展協會
6467,ORG,北屋排舞班
6462,ORG,康健學堂隊
6432,ORG,小午餐委員會
6430,ORG,市政府教育局
6427,ORG,津國中
6421,ORG,旗津區污水處理回饋金管理會
6298,ORG,高雄區監理所
6542,ORG,台南高工Ｂ隊
6282,ORG,楠梓銀行
6275,ORG,楠梓中信銀行
6149,ORG,中華民國壘球協會
6654,ORG,佛光山
6160,ORG,南崁高中
6173,ORG,高雄市政府教育局
6640,ORG,佛光總會
6180,ORG,埔里高工
6626,ORG,法會
6181,ORG,高女組
6182,ORG,東山高中
6616,ORG,佛光山南台別院
6188,ORG,教育部體育署學校體育組
6670,ORG,高雄市新都慢速壘 球協會
6613,ORG,佛光
6567,ORG,ECHO隊
6221,ORG,丹鳳高中
6233,ORG,中華民國高級中等學校體育總會
6239,ORG,士林高商
6240,ORG,女壘隊
6555,ORG,社教館
6244,ORG,秀峰高中
6246,ORG,中正高工
6260,ORG,高雄市新都慢速壘球 協會
6549,ORG,台南應用科大隊
6545,ORG,社會教育館
6594,ORG,市府局
5155,ORG,六龜區公所
6904,ORG,國軍高雄總醫院左營分院
5838,ORG,經濟部投審會
5377,ORG,旗山區大溝頂
7383,ORG,高屏B區十三分會
5404,ORG,旗山車站糖鐵故事館
7368,ORG,捷運公司
5420,ORG,大溝頂自救會
7359,ORG,台北悠遊卡公司
5427,ORG,土木技師公會
7356,ORG,高雄捷運公司
5434,ORG,旗山鎮公所
5444,ORG,旗山車站
5457,ORG,旗山車站游國治
5464,ORG,旗山糖鐵故事館
5466,ORG,旗山糖廠
7341,ORG,超黨派聯盟
7329,ORG,無黨聯盟
7310,ORG,市議會法規委 員會
7301,ORG,藍營
7298,ORG, 市議會
7285,ORG,高雄市社會局
7267,ORG,高雄第一科技大學
5496,ORG,東南水泥股份有限公司
5501,ORG,土地開發處
7261,ORG,一卡通公司
5376,ORG,高雄市 土木技師公會
5371,ORG,太平商場
7384,ORG,國際同濟會
5356,ORG,唐心服務協會
7478,ORG,婦幼警察隊
5250,ORG,　統一集團
7449,ORG,濟會
7441,ORG,自強會
5280,ORG,高市府水利局
5282,ORG,科工館
5287,ORG,養工處鳳山養護工程隊
7435,ORG,百合會
7433,ORG, 濟會
7429,ORG, 正高中
7420,ORG,中正國小
7229,ORG,高雄市國軍眷村文化發展協會
5296,ORG,鳥松里里長
7414,ORG,國際
7412,ORG,嘉合國際同濟會
7411,ORG,金國小
5318,ORG,工務局養工處
5325,ORG,鳳山養護工程隊
5327,ORG,鳥松區
7410,ORG,冠君國際同濟會
5342,ORG,創世基金會
5345,ORG,大揚文 教基金會
6418,ORG,旗津區污水處理回饋金
7386,ORG,西樂組
7416,ORG,城北會
5839,ORG,綠山林公司
5526,ORG,前鎮區公所
7219,ORG,國防委員會
5680,ORG,市府新聞局
5713,ORG,國林號公司
5714,ORG,小港廠遷廠
6907,ORG,高雄市立聯合醫院
5715,ORG,台船公司
5717,ORG,台船
5725,ORG,中國大陸廠
5728,ORG,台船公司消防隊
5737,ORG,國林號開發股份有限公司
5742,ORG,越南廠
5755,ORG,咖啡社
5760,ORG,德泰開發公司
5761,ORG,黃宋卻基金會
5762,ORG,慶 圖金屬公司
5765,ORG,陸淑美服務處
5779,ORG,特殊教育學校
5784,ORG,長怡營造公司
5794,ORG,楠梓污水下水道系統BOT廠商綠山林公司
5798,ORG,程序委員會
5821,ORG,高雄銀行
5825,ORG,議長
5828,ORG,北京控股公司
5834,ORG,高雄市楠梓污水廠
6918,ORG,市府財政局
6941,ORG,海洋局
6974,ORG,土地銀行
6980,ORG,臺南關廟麵
5543,ORG,高市不動產公會
7156,ORG,高雄市立委
5560,ORG,TAG
7134,ORG,高雄立委
5568,ORG,十鼓擊樂團
7131,ORG,二零五兵工廠
7113,ORG,中央統籌分配款
5569,ORG,傑迪斯行銷公司
5570,ORG,觀光局長
5571,ORG,傑迪斯整合行銷公司
5574,ORG,高雄分院
5528,ORG,鎮地政事務所
7105,ORG,北上會
7084,ORG,建管處
5592,ORG,民 事
7065,ORG,高等行政法院
7055,ORG,日月光公司
7053,ORG,高雄市環保局
5620,ORG,家長會
5624,ORG,民族國中木笛團
5638,ORG,高雄市民族國中木笛團
7052,ORG,K7廠
6990,ORG,社會福利公益安養信託
5651,ORG,高督盟
5591,ORG,澎湖地檢署
6309,ORG,財政部賦稅署
8502,ORG,中鋼公司
4205,ORG,中山大學國 際長
1544,ORG,法務部
1545,ORG,國發會
1552,ORG,大學法律系系
1553,ORG,國大
1561,ORG,勞動部
1566,ORG,經建會
1577,ORG,美國北卡羅來納州立大學
1584,ORG,勞委會
1586,ORG,勞動部長
1590,ORG,勞保局
1594,ORG,政大
1606,ORG,台大公衛
1612,ORG,高雄市水利
1614,ORG,台大經濟系
1621,ORG,環保署長
1622,ORG,大武山文教基金會
1623,ORG,勞委會職訓局
1737,ORG,大魯閣
1736,ORG,大魯閣公司
1731,ORG,高公局
1730,ORG,高捷公司
1727,ORG,高雄國際航空站
1706,ORG,動保處合約動物醫院
1543,ORG,陸委會
1700,ORG,動物保護處
1688,ORG,體育局
1665,ORG,高雄市警局
1663,ORG,民國
1658,ORG,教育部
1657,ORG,都發局長
1647,ORG,中山大學
1699,ORG,動保處
1540,ORG,台南市政府
1505,ORG,高雄市海洋局
1475,ORG,港務公司
1302,ORG,高市黨部
1296,ORG,高雄黨部
1291,ORG,聯想
1281,ORG,高雄市政府經發局
1270,ORG,議會財政部門
1219,ORG,小港沿海六里遷村推動小組
1315,ORG, 市政府
1206,ORG,高雄市政府農業局
1185,ORG, 地政局
1163,ORG,繼承會
1155,ORG,地政局
1154,ORG,高市府地政局
1144,ORG,台電公司
1143,ORG,高雄市政府工務局
1204,ORG,東協
1738,ORG,一卡通
1317,ORG,高雄市議員
1359,ORG,高雄煉油廠
1473,ORG,高雄市研考會
1460,ORG,高市府社
1459,ORG,夢想城市發展協會
1442,ORG,北市府民政局
1440,ORG,台北市政府 民政局
1434,ORG,台南市政府民政局
1353,ORG,財經委員會
1426,ORG,高雄市政府民政局
1424,ORG,台北市政府
1398,ORG,農委
1379,ORG,農委會
1378,ORG,漁業署
1377,ORG,高市府海洋局
1369,ORG,市府海洋局
1425,ORG,北市府
1131,ORG,市府研考會
1742,ORG,國工局
1780,ORG,遷村辦公室
2065,ORG,水 利局
2088,ORG,陽信銀行
2094,ORG,高市體育會
2096,ORG,高雄 市體育
2100,ORG,鳳山足球推展促進會
2108,ORG,社會隊
