,Class,NER
18268,EVENT,Ｏ二Ｏ六台南震災
15407,EVENT,全國油畫比賽
2153,EVENT,木蘭女足聯賽
13005,EVENT,全國田徑錦標賽
17342,EVENT,龍舟競賽
12990,EVENT,全國運動會
5228,EVENT,環境議題車體廣告徵選活動
12984,EVENT,奧運
7443,EVENT,全國兒童才藝總決賽
18191,EVENT,大林蒲西南瘋音樂祭
15983,EVENT,南台灣強震
15480,EVENT,創新荷蘭行動展
10898,EVENT,百座世運
6853,EVENT,全國最大漆彈賽事
675,EVENT,幸福家庭、兒童嘉年華會
6858,EVENT,全國漆彈大賽開幕典禮
10399,EVENT,高雄捷運
12989,EVENT,里約奧運
6472,EVENT,仁武學苑兒童肚皮舞
18770,EVENT,二○一六新春文化饗宴
12653,EVENT,大泉淨水場暨下游輸水工程
19165,EVENT,旗津踩風二日遊
19159,EVENT,幸福萬人提燈大遊行
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
4389,EVENT,第一屆海事展
16685,EVENT,南台灣大地震
6416,EVENT,小營養午餐整合研討會
14608,EVENT,高雄哈客嘉年華會
4630,EVENT,一○五年南區技職教育博覽會
19315,EVENT,○二○六震災
8812,EVENT,西灣飆浪體驗活動
14370,EVENT,林家血案
13992,EVENT,文化觀光公車好好玩
4366,EVENT,台灣第一屆國際海事展
4363,EVENT,高雄國際海事船舶展暨國防工業展
13591,EVENT,八八風災
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
6369,EVENT,燕巢區社區公車永續經營公聽會
14576,EVENT,美的總動員－藝術家展覽會
167,EVENT,二次大戰
8545,EVENT,台北旅展
16795,EVENT,台北燈會
16781,EVENT,二○六大地震
8560,EVENT,高雄旅展
13837,EVENT,○二○六地震
16797,EVENT,南投燈會
13806,EVENT,祝福之舞
11407,EVENT,高雄國際旅展
14460,EVENT,李科永紀念圖書館
9066,EVENT,桃園燈會
3996,EVENT,頒獎典禮
19370,EVENT,臺南市○二○六震災罹難者頭七法會
14526,EVENT,中華書道學會作品聯展
13778,EVENT,印尼峇里島迎賓舞
4007,EVENT,迎春宴
1484,EVENT,小港沿海六里遷村推動小組
1530,EVENT,五二０
4701,EVENT,全國漆彈大作戰第二波戰火
14614,EVENT,太陽花學運
4355,EVENT,千里錦繡-棉紙藝術撕畫展
6119,EVENT,紅火案
16569,EVENT,高雄燈會
16540,EVENT,燈會
6453,EVENT,仁武嘉年華會
6112,EVENT,龍潭現金案
14294,EVENT,二二八事件
14308,EVENT,二二八慘案
4745,EVENT,小澤征 爾音樂祭
4175,EVENT,亞太國際教育協會暨教育展
19467,EVENT,漢神百貨
9387,EVENT,東沙太陽能光電系統啟用典禮
6268,EVENT,治安會報
6314,EVENT,宋江陣頭大賽
6075,EVENT,新聞夜總會
6222,EVENT,冠軍爭奪戰
13576,EVENT,二二八
11732,EVENT,大河之舞
4347,EVENT,議會藝術走廊
13581,EVENT,台南大地震
14351,EVENT,高屏地區二二八
9258,EVENT,第十一屆會員代表大會
11850,EVENT,莫拉克
14321,EVENT,二二八林宅血案
14348,EVENT,高雄市二二八和平紀念活動
4348,EVENT,千里錦繡─棉紙藝術撕畫展
3607,EVENT,臨時案
12389,GPE,東京市區
12363,GPE,阿曼
5675,GPE,地扎根
12349,GPE,農夫市
6202,GPE,投縣埔里
12463,GPE,明德
2243,GPE,北高勞
5580,GPE,澎湖縣
5578,GPE,馬公市
11629,GPE,中華
11617,GPE,斗山熊
2284,GPE,中央
14165,GPE,大岡山區
16872,GPE,高雄南區
12395,GPE,國連大學農夫市
11656,GPE,大仁國
6198,GPE,新北福營
5673,GPE,城鄉
11682,GPE,臺灣高雄
12415,GPE,鳳山眷村
5669,GPE,駁二
12409,GPE,海軍鳳山
15953,GPE,東方大鎮
2184,GPE,前鎮區
12434,GPE,國定古
5666,GPE,高縣
12404,GPE,杜拜
1629,GPE,台南縣市
6196,GPE,高市五福
1642,GPE,仁武區
2288,GPE,獨厚台
5739,GPE,高雄市林園區
6193,GPE,福營
6192,GPE,苗縣通霄
6187,GPE,桃市南崁
1620,GPE,雲林縣
12397,GPE,東京涉谷區
2181,GPE,高雄市前鎮區
11917,GPE,大台北
12297,GPE,岡山魚市
11840,GPE,六龜區
12032,GPE,瑞典
1976,GPE, By 黃福鎮
1766,GPE,遷村
12027,GPE,芬蘭
1775,GPE,牛寮
16381,GPE,英國利物浦市
1972,GPE,縣市
16384,GPE,北海道
1955,GPE,東京都
16390,GPE,熊本 縣
12562,GPE,高雄左營區
16392,GPE,Gary Millar
11851,GPE,大佛位
16396,GPE,三重縣
11860,GPE,彩虹山宗教園區
16399,GPE,波特蘭
11900,GPE,林園區林家里
6086,GPE,越方
11962,GPE,阿蓮區
6046,GPE,臺南市
11984,GPE,高雄市岡山
1813,GPE,福興宮
6147,GPE,埔里
16470,GPE,愛河
1812,GPE,媽祖
16455,GPE,姊妹市
16424,GPE,千葉縣
16418,GPE,利物浦市
16412,GPE,宮崎縣
11895,GPE,高雄苓雅 區
6044,GPE,那瑪夏區
16792,GPE,車瓜林
16355,GPE,鎮東土
16288,GPE,南鯤鯓代天府
12295,GPE,岡山區岡山路
1667,GPE,旗山
5843,GPE,北京市
1676,GPE,中山
2115,GPE,南台灣
5882,GPE,高雄前鎮
12246,GPE,桃竹苗
16137,GPE,高屏澎
1827,GPE,民雄
6178,GPE,新北秀峰
16774,GPE,反馬
16772,GPE,高雄市旗山
6177,GPE,五福
2098,GPE,木蘭足球聯賽
12241,GPE,高雄國
5939,GPE,太爺里
11744,GPE,波特蘭姊妹市
16655,GPE,新北市政府城鄉
16678,GPE,高雄市內門
1720,GPE,小港前鎮
16243,GPE,中山國
1715,GPE,草衙
2016,GPE,全國
16645,GPE,田寮
1712,GPE,南高雄
11755,GPE,燕巢大學城
16181,GPE,景義
5990,GPE,屏山國
12148,GPE,福島
12153,GPE,嘉義縣長
5944,GPE,葉厝里
16201,GPE,忠孝
5920,GPE,湖內
2782,GPE,中國
2342,GPE,日據
13423,GPE,臺北布莊
3425,GPE,冰島
3426,GPE,俄羅斯
4751,GPE,大仁
3438,GPE,旅美
14937,GPE,南投慈善宮
13445,GPE,台南市將軍區
14793,GPE,南非
13458,GPE,金門縣長
14785,GPE,馬斯開特市中心
4717,GPE,壽山國中
14757,GPE,阿曼市中心
13587,GPE,桃源寶山
4697,GPE,台東縣
4696,GPE,屏東縣中正國中
4693,GPE,壽山
4681,GPE,高雄市桃源
3420,GPE,威斯康辛州
3419,GPE,堪薩斯市
13422,GPE,中正
13420,GPE,佳里
4854,GPE,左營區
3352,GPE,加拿大
15026,GPE,八里無極鎮
3366,GPE,華盛頓
15003,GPE,深圳
3391,GPE,巴拿馬
4819,GPE,桃園
13382,GPE,大同
4680,GPE,六龜
13384,GPE,高雄市左營區
4787,GPE,菅谷昭
4784,GPE,開成
14976,GPE,南投
4782,GPE,鳳西
4772,GPE,松本
14964,GPE,台南巿
4768,GPE,菅谷眧
4763,GPE,高雄市龍華
4793,GPE,旭町
3347,GPE,林肯
13661,GPE,高雄路竹區
3787,GPE,南台
13909,GPE,嘉義縣市
4027,GPE,長野市
4028,GPE,札幌
4031,GPE,東京
4039,GPE,琉球
4048,GPE,松本市
4058,GPE,大阪
13912,GPE,南市
14373,GPE,小林村
4338,GPE,高雄鳳邑
14104,GPE,高雄市縣
14251,GPE,茄萣區
14155,GPE,茄萣
4186,GPE,中山大學
14233,GPE,菲國
4231,GPE,小港
14218,GPE,高雄市苓雅區
4024,GPE,福岡
14455,GPE,飛雁新村
4431,GPE,都市
13896,GPE,永安國
3793,GPE,美高
13712,GPE,巴林
13717,GPE,台灣高雄
4555,GPE,長野縣
4552,GPE,茅野市
13730,GPE, 門
3823,GPE, 灣
13744,GPE,巴林王國
13704,GPE,阿曼王國
13755,GPE,Al Jazira
3930,GPE,澄清湖
3933,GPE,高雄長
4524,GPE,肯亞
3958,GPE,高雄美
13842,GPE,駐華
4453,GPE,政府
4445,GPE,金馬
13892,GPE,屏縣
13759,GPE,衛武
2332,GPE,尼泊爾
13354,GPE,北高雄
13301,GPE,旗津區長
12897,GPE,鳳青重
12904,GPE,高雄大學區
12931,GPE,東高雄
2709,GPE,港都
2717,GPE,哈瑪星
15506,GPE,澳洲
15489,GPE,阿姆斯特丹
12935,GPE,文山特區
16931,GPE,大樹
5293,GPE,鳥松區鳥松里
15461,GPE,荷蘭
15459,GPE,鹿特丹
12979,GPE,高女
13014,GPE,臺灣區
5121,GPE,高雄市六龜區
5090,GPE,銅祭台
2901,GPE,雲林
2685,GPE,西班牙
2683,GPE,內湖
15589,GPE,台南大地震
15707,GPE,旗山三協里馬頭山
15864,GPE,波灣
15852,GPE,杜拜所
2380,GPE,台灣國
2396,GPE,路竹阿蓮
15834,GPE,張世朋
5488,GPE,三民區
2415,GPE,澳地利
2435,GPE,印度
5082,GPE,六龜大佛
15807,GPE,森林園區
5463,GPE,旗山區鄉
12796,GPE,台灣省
2465,GPE,台 灣
12798,GPE,高雄師大
12816,GPE,澎縣
12825,GPE,金門
5396,GPE,旗山區
15728,GPE,三協里
15802,GPE,潮州林
13323,GPE,彌陀
15346,GPE,鼎泰里
5071,GPE,阿部
15141,GPE,新埔
13154,GPE,客庄
15133,GPE,高雄港
4907,GPE,大寮區
13179,GPE,內埔
4902,GPE,林園區
4895,GPE,新興區
3200,GPE,園冶
15093,GPE,無極
4883,GPE,大樹區
4881,GPE,前金區
3265,GPE,凱達格蘭基金
4879,GPE,鹽埕區
15062,GPE,松山
13239,GPE,林園鄉
13246,GPE,港埔
4869,GPE,岡山區
4914,GPE,路竹區
4930,GPE,台北 市
15150,GPE,國姓鄉
4967,GPE,崇德國
15286,GPE,西仔灣
13103,GPE,甲昌
2920,GPE,高雄區
15278,GPE,江西
2932,GPE,臺東
15270,GPE,高樹
13105,GPE,甲北里
2959,GPE,臺東縣
13090,GPE,甲南里
5022,GPE,台 南市
5019,GPE,長野縣茅野市
15217,GPE,玉井
5016,GPE,長野
5014,GPE,台南地震
5006,GPE,高雄城
15189,GPE,水里
15176,GPE,三清道德宮
4977,GPE,左營舊城
2989,GPE,台南市長
6288,GPE,原東
4216,GPE,六里
11597,GPE,竹南
9283,GPE,八王子市
10573,GPE,馬紹爾群島共和國
9282,GPE,汶萊
9281,GPE,基隆市
290,GPE,高雄市仁武區
9280,GPE,新竹市
760,GPE,苓雅
9276,GPE,高雄市茄萣
9271,GPE,台灣台南
776,GPE,亞洲
9261,GPE,菲律賓
8212,GPE, 雄市
8215,GPE,高雄旗津
9257,GPE,桃園縣
9275,GPE,嘉義 縣
7396,GPE,中正國
9289,GPE,青森
7398,GPE,高屏
18118,GPE,建業
330,GPE,高雄縣
19032,GPE,高雄翰
9432,GPE,哈瑪星社區
10484,GPE,茂林國
9419,GPE,行政區
10491,GPE,嘉義縣
10496,GPE,六龜區中興里尾庄
10505,GPE,鳳山新城
19045,GPE,中區
9409,GPE,三民
19053,GPE,服台
18094,GPE,宜蘭縣頭城鎮
9384,GPE,南海
8074,GPE,高雄市橋頭區
9255,GPE,蘇頌
10695,GPE,楠梓民
7280,GPE,文化中心
9245,GPE,印尼
10744,GPE,六堆高屏
847,GPE,鼓山
8324,GPE,投縣
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
894,GPE,高市
10786,GPE,神戶
6968,GPE,臺中市
6957,GPE,高 雄市
10801,GPE,水岸
10810,GPE,高雄DC
10831,GPE,橫濱
6885,GPE,台灣隊
9222,GPE,台南市蘇
19150,GPE,杉林
7106,GPE,高雄選區
8025,GPE,台灣石化
10733,GPE,高雄市政府
10721,GPE,六堆
7243,GPE,高雄市眷村
7220,GPE,左營
19113,GPE,茂林
10717,GPE,南臺灣
7196,GPE,眷村
19116,GPE,河北
7195,GPE,左營眷村
7194,GPE,左營自治新村
820,GPE,高雄亞洲
9231,GPE,新 加坡
9226,GPE,嘉義市
7185,GPE,兩岸
19127,GPE,西城
228,GPE,德國
833,GPE,旗津
19131,GPE,山東
9755,GPE,勤和
10386,GPE,高捷
7973,GPE,高雄巿
18712,GPE,幸福高雄
7600,GPE,賴清德
10038,GPE,高雄長庚醫院
10050,GPE,日商
18417,GPE,乞龜
18382,GPE,台南 市
9964,GPE,南非辛巴威
9696,GPE,舊城國
10150,GPE,前金
10152,GPE,鹽埕
10153,GPE,梓官
7884,GPE,方德隆
9661,GPE,臺南
7506,GPE,修市
18764,GPE,前屏縣
9957,GPE,法國
9924,GPE,屏東市
7687,GPE,大陸
7823,GPE,左營區明德國小
7828,GPE,崗山
18635,GPE,梓官區
9810,GPE,神奈川縣
7836,GPE,南投縣埔里鎮
7850,GPE,岡山
9859,GPE,蚵仔寮
9864,GPE,蚵仔寮特定區
9751,GPE,桃源區
7713,GPE,韓國
18655,GPE,蚵仔
7693,GPE,訪美
7688,GPE,上海
450,GPE,蘇炎城
7855,GPE,燕巢
10188,GPE,駐法
10189,GPE,巴黎
579,GPE,甲仙區
7910,GPE,進香團
10285,GPE,新興
643,GPE,田尾鄉
10300,GPE,大社
368,GPE,高雄縣市
10303,GPE, 小港
10305,GPE,橋頭
658,GPE,彰化縣長
10313,GPE,楠梓
356,GPE,台北市
354,GPE,苗栗縣
349,GPE,苓雅區
18149,GPE,阪神
345,GPE,鳳山
18147,GPE,北門
11599,GPE,竹東三里
7937,GPE,台西鄉崙豐
18120,GPE,明德眷村
18218,GPE,鎮東土大
7461,GPE,高雄市岡山區程香里
18848,GPE,舊護城
10221,GPE,關島
598,GPE,甲仙
602,GPE,甲仙道
10268,GPE, 前鎮區
18303,GPE,紐西蘭
7923,GPE,高雄道
7924,GPE,崙豐市區
9592,GPE,全球港灣城市
391,GPE,美國
7474,GPE,橋頭區
10278,GPE,鳥松
18903,GPE,三民區河堤國
7463,GPE,程香里
634,GPE,彰化縣
18253,GPE,十八瓦崗寨
9221,GPE,馬來西亞
6877,GPE,英國
6859,GPE,美國隊
39,GPE,台南
11385,GPE,永安區
6449,GPE,雙北市
6440,GPE,台中市
11391,GPE,高雄市永安區
11394,GPE,永安
11397,GPE,新港社區
6428,GPE,大汕
1412,GPE,中芸
17218,GPE,日本大阪
17208,GPE,新北市頂埔科學園區
17203,GPE,土界
11410,GPE,南韓
8680,GPE,路竹
1436,GPE,北高
49,GPE,熊本
8713,GPE,南霸天
50,GPE,日本
17317,GPE,波特蘭市
73,GPE,九州熊本縣
8913,GPE,鳳森里
1265,GPE,苗栗
11338,GPE,北京
6503,GPE,南投集集
11339,GPE,旅高
6494,GPE,埔里地母廟
64,GPE,熊本縣
8662,GPE,柴山桃源里
6482,GPE,嘉義
1328,GPE,臺北市
8675,GPE,鼓山區
11379,GPE,福利
1348,GPE,小港區港
17329,GPE,樹德
6464,GPE,仁武
6417,GPE,中洲
6413,GPE,旗津區
32,GPE,旅德
17099,GPE,鳳山體育園區
6360,GPE,瓊林里
13,GPE,高雄市
11533,GPE,蘆洲
11552,GPE,蘆洲區
11,GPE,臺北國
6345,GPE,順賢宮
11568,GPE,台一線岡山
1558,GPE, 桃園市
5,GPE,台灣
6320,GPE,內門
8801,GPE,國立
1574,GPE,桃園市
6311,GPE,高雄內門
11592,GPE,竹西
1542,GPE,屏東縣
25,GPE,高雄
1539,GPE,屏東
8893,GPE,龍鳳里
6410,GPE,佛公國
6401,GPE,旗津國
6395,GPE,金 山
1461,GPE,新港
11432,GPE,香港
6368,GPE,燕巢區
17137,GPE,謝水福
1232,GPE,大林
11463,GPE,亞灣
1512,GPE,新北
1514,GPE,新北市
1519,GPE,雲林縣長
8714,GPE,高雄捷運岡山
30,GPE,臺灣
1523,GPE,北市
19437,GPE,南部
17130,GPE,鳥松區公所
6866,GPE,日籍
79,GPE,中華民國
115,GPE,熊本縣市
19214,GPE,杉林區
10942,GPE,Tigre
151,GPE,緬甸
19256,GPE,日式
1037,GPE,德國魯爾
1039,GPE,前鎮
131,GPE,日方
1050,GPE,大林浦
8527,GPE,六合夜市
126,GPE,熊本市
1053,GPE,林園
9051,GPE,豐原
10945,GPE,布宜諾斯艾利斯
6799,GPE,大同國
1064,GPE,楠梓區
19184,GPE,牡丹
1067,GPE,大林蒲遷村
19180,GPE,聚竹
1028,GPE,高雄市議
17656,GPE,韓國釜山
1002,GPE,美濃區
10909,GPE,老虎城
1006,GPE,美濃
10913,GPE,阿根廷
10914,GPE,阿國
8437,GPE,台獨
182,GPE,高雄左營
19170,GPE,旗后
8457,GPE,高雄市小港區
166,GPE,越南
6827,GPE,高雄市市中心
163,GPE,泰國
10928,GPE, 札摩拉
10932,GPE,高雄愛河
10935,GPE,札摩拉
19321,GPE,屏東縣長
7807,GPE,海軍眷村
6645,GPE,台東
17448,GPE,寶業里
1158,GPE,鳳山區
11100,GPE,台南市安南區
11084,GPE,花蓮
11080,GPE,大甲苗圃
6619,GPE,馬祖
6621,GPE,澎湖
11075,GPE,厝里
17486,GPE,左楠區
11125,GPE,馬賽
11068,GPE,花蓮縣壽豐鄉共和村
86,GPE,台中
11138,GPE,馬賽市
1196,GPE,新加坡
85,GPE,台北
1109,GPE,紅毛港
8929,GPE,高雄小港
6679,GPE,桃 市南崁
6696,GPE,北市北投
6703,GPE,北投
1087,GPE,小港區
1082,GPE,紅毛港遷村
8620,GPE,大寮
6745,GPE,苗縣
6760,GPE,南崁
6774,GPE,投縣埔
8970,GPE,賴桑
6795,GPE,桃市
8554,GPE,中國大陸
1068,GPE,大林蒲
19372,GPE,彰化
82,GPE,台南市
8231,LAW,水污法
8645,LAW,水土保持法
102,LAW,高雄市壽山動物園認養辦法
14898,LAW,台灣民主憲法
8033,LAW,高雄市既有工業管線管理自 治條例
16915,LAW,高雄老屋健檢政策
2629,LAW,中央修法
16118,LAW,公投法
16102,LAW,中華民國國徽國旗法
12783,LAW,健康風險評估計畫
16088,LAW,不黨產處理條例
16121,LAW,國安法
7324,LAW,台中市產業發展自治條例
12700,LAW,幼兒教育及照顧法
2512,LAW,高雄市污水下水道使用費徵收辦法
1805,LAW,文資法
16078,LAW,國家安全法
16066,LAW,紀念日及節日實施條例
5079,LAW,立志中學教育交流案
2414,LAW,台灣國際扣件展
18177,LAW,中間檢查制度
1521,LAW,財政收支劃分法
1950,LAW,地方制度法
1528,LAW,財政收支劃分 法
16065,LAW,政治檔案法
16063,LAW,政黨法
2661,LAW,高雄市污水下水道使用管理自治條例
10779,LAW,一切形式歧視公約
7780,LAW,漁會法
2168,LAW,高雄市攤販臨時集中場管理自治條例
5028,LAW,觀光暨教 育交流合作備忘錄
2747,LAW,憲法
4452,LOC,壽山
12224,LOC,桃竹苗地區
5926,LOC,二仁溪
12193,LOC,台中地區
6785,LOC,北市雙園
5988,LOC,蓮池潭
9071,LOC,焦山
5872,LOC,中山路
13786,LOC,苓雅區
4523,LOC,寶來
4529,LOC,寶來國中
13771,LOC,三多路
12317,LOC,岡山地區
12324,LOC,岡 山
6829,LOC,前金區
6831,LOC,新興區
6834,LOC,鹽埕區
10874,LOC,民族路
13885,LOC,玉山
6659,LOC,新北秀峰
9799,LOC,江之島
6012,LOC,蓮潭
11821,LOC,六龜
11787,LOC,台二十七線
6158,LOC,新北福營
11480,LOC,屏東海岸
11493,LOC,台南
6364,LOC,燕巢區
8762,LOC,三民區民族社區
8786,LOC,中正高中
4311,LOC,澄清湖三亭
11514,LOC,大洋
6206,LOC,雙園
8797,LOC,南臺灣水域
8843,LOC,洲際
6326,LOC,旗山
11580,LOC,北高雄地區
11891,LOC,林家路
6009,LOC,環潭
6463,LOC,仁武地區
8672,LOC,農十六特區
4422,LOC,台澎地區
4415,LOC,金獅湖風景區園區
8646,LOC, 萬壽山
4411,LOC,金獅湖風景區
11056,LOC,長青學苑
11116,LOC,黎明喜樂園
11137,LOC,地中海
11153,LOC,舊港灣區
11163,LOC,歐洲
8647,LOC,柴山
11193,LOC,港仔埔濕地社區
11975,LOC,岡 山地區
8661,LOC,柴山桃源里地區
13921,LOC,在地
11366,LOC,永安區
11908,LOC,一六二巷
12423,LOC,鳳山工協新村
13710,LOC,中東
10865,LOC,鼎力路
5097,LOC,彩虹山
5108,LOC,六龜區
5131,LOC,朝山
9576,LOC,五大洲
5189,LOC,彩虹山宗教園區
4830,LOC,地球
5094,LOC,銅祭台
5272,LOC,南台灣
10337,LOC,前金
7950,LOC,後勁溪
10346,LOC,大社區
9451,LOC,行政區
10394,LOC,大勇路
5347,LOC,澄清湖風景區
10322,LOC,新興
9433,LOC,哈瑪星社區
10272,LOC,半屏山
10166,LOC,鼎金後路九十一巷口
9800,LOC,平溪線
9805,LOC,高屏澎
7829,LOC,大莊路
9832,LOC,梓官區中正路
13235,LOC,大埕
9840,LOC,典寶溪
13084,LOC,甲昌路
9865,LOC,港九街
4986,LOC,順遊壽山
13114,LOC,高雄市楠梓區藍昌路
9992,LOC,兩岸
9742,LOC,荖濃溪
10148,LOC,大社
10154,LOC,仁武區平原區
4975,LOC,田寮月世界
12894,LOC,東臨後勁溪
12891,LOC,鳳青重劃區
10524,LOC,拉庫斯溪
5476,LOC,仁雄路
5486,LOC,八德西路
5487,LOC,仁武區
9250,LOC,南亞
5505,LOC,新 灣區
4677,LOC,桃源區
13589,LOC,桃源寶山
4668,LOC,旗津鼓山
12670,LOC,南部地區
5534,LOC,高雄軟體科技園區
12664,LOC,烏山
12661,LOC,高屏溪
5544,LOC,鳳山西站
5550,LOC,鳳山地區
5507,LOC,經貿園區
13583,LOC,金獅湖
10615,LOC,哨船頭
7344,LOC,毗 鄰地區
12885,LOC,青年路
12873,LOC,海科大東側區
9398,LOC,東沙
5362,LOC,三民區
9378,LOC,東沙島
13425,LOC,台南市區
8093,LOC,林北路口
9343,LOC,壽昌路
12829,LOC,澎 湖
10555,LOC,太平洋地區
5425,LOC,旗山太平商場
10596,LOC,海洋
12767,LOC,鳥松區
7371,LOC,高屏B區
10598,LOC,蘭嶼
8347,LOC,北市北投
10339,LOC,愛河
8819,LOC,中山
1240,LOC,鳳鼻頭地區
18208,LOC,紅毛港
17783,LOC,臺南地區
16585,LOC,鳳山兵仔
16583,LOC,立志街
16576,LOC,曹公圳
1786,LOC,九如陸橋
17828,LOC,馬拉松
3134,LOC,南 萣橋
16779,LOC,馬頭山
3131,LOC,南萣橋
17854,LOC,中央公園
870,LOC,鼓山輪渡站
18832,LOC,鳳山溪
859,LOC,哈瑪星
16474,LOC,閩南
854,LOC,哈瑪星地區
846,LOC,西子灣
18739,LOC,愛河蓮池潭
18941,LOC,光華三路
18653,LOC,高雄岡山
3309,LOC,高雄壽山動物園
17700,LOC,河西路
19124,LOC,波斯菊花海
3758,LOC,中正路
19122,LOC,茂林
19109,LOC,金沙
17111,LOC,五塊厝
17530,LOC,河堤公園
17550,LOC,園道
17071,LOC,鳳山體育園區
17736,LOC,北非
17560,LOC,苓雅 區
17565,LOC,中南美洲
17597,LOC,民生路
17605,LOC,河東
17607,LOC,成功路-中山路
17612,LOC,五福三路
17629,LOC,民生路-青年路
17637,LOC,海邊路
17653,LOC,文武路
14743,LOC,阿曼地區
18638,LOC,金三角
18608,LOC,紅三路
2884,LOC,侏儒河
755,LOC,海峽兩岸區
2426,LOC,新園農場園區
18068,LOC,釣魚台
735,LOC,歐美
18338,LOC,社教館園區
2371,LOC,南洋
15861,LOC,大洲
2352,LOC,高雄柴山
15809,LOC,台灣杉
691,LOC,亞洲
18119,LOC,高市左營區眷村
2183,LOC,一德路
18184,LOC,小港區
2208,LOC,民權路
2217,LOC,復興路
18264,LOC,高雄永安海線
18216,LOC,永安海線
653,LOC,彰南地區
2336,LOC,柴半山
15803,LOC,高屏地區
15793,LOC,屏東林區
18013,LOC,旗津地區
17869,LOC,美麗島
16331,LOC,永安
2878,LOC,壽山動物園
834,LOC,鼓山
17885,LOC,中都濕地
17895,LOC,援中港濕地
17942,LOC,天文宮
15430,LOC,寶來地區
15433,LOC,小關山
796,LOC,亞洲新灣區
2697,LOC,一心路
2696,LOC,內湖
780,LOC,高雄港灣
15709,LOC,旗山區
15711,LOC,旗山區台二十八線
773,LOC,高雄港
2487,LOC,台灣區域
769,LOC,成功路
765,LOC,新灣區
19140,LOC,湛藍大海
3760,LOC,大順一路
15919,LOC,前鎮區
17263,LOC,橋頭
19172,LOC,龍頭山遊憩區
17462,LOC,寶珠溝
17477,LOC,後勁地區
14573,LOC,新客家文化園區
1150,LOC,濱海二路
1142,LOC,臨海二路
