,Class,NER
1193,EVENT,二零一六新加坡國際食 品展
7330,EVENT,三讀會
13005,EVENT,全國田徑錦標賽
12990,EVENT,全國運動會
60070,EVENT,二○一五南方治水論壇
21272,EVENT,春節花卉展
4348,EVENT,千里錦繡─棉紙藝術撕畫展
4347,EVENT,議會藝術走廊
46512,EVENT,馬習會
46496,EVENT,本元里後援會成立大會
10399,EVENT,高雄捷運
18191,EVENT,大林蒲西南瘋音樂祭
9066,EVENT,桃園燈會
57400,EVENT,台北國際書展
30696,EVENT,高雄市登革熱疫情
44881,EVENT,國光石化運動
3607,EVENT,臨時案
56268,EVENT,世界大賽
56273,EVENT,Ａ組分區比賽
44964,EVENT,仁武區北屋排水整治工程
18268,EVENT,Ｏ二Ｏ六台南震災
10115,EVENT,二０一七年生態交通全球盛典
56265,EVENT,英雄聯盟二○一五世界大賽
10109,EVENT,三一一地震
56076,EVENT,白玉蘿蔔季
18523,EVENT,祈福會
32019,EVENT,清 庄事件
44271,EVENT,夢想天使希望工程
57788,EVENT,台南登革熱疫情
56048,EVENT,高雄市立圖書館總 館
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
44339,EVENT,世界盃亞洲區資格賽
2544,EVENT,扁案
44399,EVENT,ＳＡＲＳ疫情
57631,EVENT,全代會
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
56067,EVENT,二○一六客庄十二大節慶
18600,EVENT,溫馨感謝卡活動
10558,EVENT,太平洋藝術節
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
44425,EVENT,高雄客家文化節─田園音樂節活動
32030,EVENT,清庄事件
57197,EVENT,秋季送暖活動
57093,EVENT,超速交通事宜公聽會
9680,EVENT,國民小學運動會
45544,EVENT,亞洲區資格賽
45556,EVENT,台灣主場最終戰
9622,EVENT,二０一六亞太肝臟醫學研討會
3354,EVENT,美麗島事件
25837,EVENT,全國總動員
45389,EVENT,旗山廣福里說明會
9608,EVENT,二０一五金屬科技展
9438,EVENT,二０一七生態交通全球盛典籌備委員會
45660,EVENT,國際當代海報展
9571,EVENT,第三屆高雄會展論壇
45833,EVENT,台灣遊艇展
45720,EVENT,二○一五國際書展暨蔬食博覽會
45753,EVENT,佛陀紀念館書展
31597,EVENT,世界宗教和平大會
10056,EVENT,東京食品展
31630,EVENT,宗教聯誼會
18351,EVENT,九二一震災
46146,EVENT,黃色小鴨展
2903,EVENT,一○五年度南區技職博覽會
9258,EVENT,第十一屆會員代表大會
21593,EVENT,立院民進 黨黨團會議
45089,EVENT,第十屆全國心智障礙者 親子運動大會
26331,EVENT,彌陀國中校 舍新建工程
9387,EVENT,東沙太陽能光電系統啟用典禮
21599,EVENT,寶來之美全國油畫比賽
25625,EVENT,立委選戰
31784,EVENT,ＰＡＲＴＹ
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
31017,EVENT,登革熱防治工作協調會
25679,EVENT,三一八學運
18321,EVENT,家庭微旅行親子野餐創意秀
50382,EVENT,阿里關平埔祭典
57845,EVENT,南橫比賽
44167,EVENT,二讀會
48001,EVENT,二○一五亞洲人才創新論壇
4175,EVENT,亞太國際教育協會暨教育展
47873,EVENT,台灣民主變兒戲
2089,EVENT,木蘭聯賽
2092,EVENT,木蘭足球聯賽
26718,EVENT,三一八太陽花學運
19020,EVENT,高雄嘉年華
18984,EVENT,新住民慶元宵聯誼座談會
47673,EVENT,世界競速溜冰錦標賽
17732,EVENT,二○一七世大運
17738,EVENT,二 ○○九世界運動會
24698,EVENT,春節送暖歲末關懷活動
17775,EVENT,中央災害防救會報第三十三次會議
55541,EVENT,高雄農業故事館
47689,EVENT,世界運動會
17787,EVENT,行政院災害防救專家諮詢委員會
11407,EVENT,高雄國際旅展
58672,EVENT,重陽節敬老活動
17572,EVENT,登革熱疫治會議
32712,EVENT,馬雅各來臺一百五十週年紀念特展活動
32701,EVENT,馬雅各來臺一百五十 週年紀念特展
48195,EVENT,臺灣主場最終戰記者會
43445,EVENT,國際書展暨蔬食博覽會
48194,EVENT,二○一八世足資格賽
22334,EVENT,中常會
43474,EVENT,國際書展和蔬食博覽會
48193,EVENT,世界盃足球賽比賽
48170,EVENT,世界盃亞洲區會
48154,EVENT,世足賽會外賽
19030,EVENT,大立百貨
24651,EVENT,春節送暖歲末 關懷活動
43495,EVENT,大台南國際旅展
58733,EVENT,大崗山國際青年商會
57849,EVENT,寶來遊客中心
18770,EVENT,二○一六新春文化饗宴
30408,EVENT,二零一五 Formosa雕塑雙年展
10824,EVENT,東京奧運
24888,EVENT,運動健身．快樂人生－環山健行趣
55847,EVENT,81氣爆事件
17979,EVENT,全國黨員代表大會
26589,EVENT,百工百業領袖後援會
2357,EVENT,二次世界大戰
58217,EVENT,高雄市公共腳踏車新裝亮相記者會
32072,EVENT,食安風暴
2390,EVENT,台灣國際扣件展
47029,EVENT,高雄客家 文化節─客家有囍婚禮
8812,EVENT,西灣飆浪體驗活動
10720,EVENT,大武山下的小奧運
10719,EVENT,第五十一屆六堆運動會
10716,EVENT,六堆運動會
10749,EVENT,二Ｏ一六六堆嘉年華活動
30402,EVENT,Formosa雕塑雙年展
2301,EVENT,全國黨代表大會
18690,EVENT,莫拉克風災
2139,EVENT,大專足球聯賽
2153,EVENT,木蘭女足聯賽
17884,EVENT,全運會
32496,EVENT,斯德哥爾摩症候群
47401,EVENT,高雄國際 食品展
10959,EVENT,國際同濟會二○一六亞太年會
18688,EVENT,○二○六震災優先處置事項研商會議
8545,EVENT,台北旅展
8560,EVENT,高雄旅展
18706,EVENT,九二一地震
22154,EVENT,風華再現•城市文化再生 新亮點
4007,EVENT,迎春宴
3996,EVENT,頒獎典禮
10898,EVENT,百座世運
10944,EVENT,二○一六國際遊艇展
50388,EVENT,平埔夜祭活動
31382,EVENT,相約澄清湖幸福花園音樂會
20190,EVENT,雅安大地震
27989,EVENT,世運會
22845,EVENT,五月風暴
19857,EVENT,國際溜冰館
14460,EVENT,李科永紀念圖書館
62173,EVENT,二○一五國際生態交通論壇
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
36705,EVENT,小鎮老戲院的新生命
62124,EVENT,棋琴十七重奏 
39201,EVENT,南橫馬拉松路跑活動
62109,EVENT,棋琴十七重奏
6369,EVENT,燕巢區社區公車永續經營公聽會
577,EVENT,普度法會
35630,EVENT,高雄區原住民大 專青年心靈成長交流會
62819,EVENT,高港三四五ＫＶ纜線潛盾工程
22857,EVENT,二二八影展
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
39074,EVENT,高雄鐵路地 下化之整體規劃與未來發展
455,EVENT,九州熊本強震
62578,EVENT,兩岸關係與產業發 展
50395,EVENT,莫拉克颱風
22840,EVENT,大賽英雄 台灣新生
20093,EVENT,宗教心靈改革 學術研討會
22837,EVENT,二二八紀念音樂會
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
16569,EVENT,高雄燈會
16540,EVENT,燈會
35510,EVENT,五里後援會造勢大會
53841,EVENT,二 ○○九年世界運動會
6607,EVENT,五二○
20344,EVENT,道教嘉年華會
34669,EVENT,SARS
14348,EVENT,高雄市二二八和平紀念活動
16417,EVENT,高雄燈會藝術節
14351,EVENT,高屏地區二二八
6028,EVENT,第二屆族語單詞競賽活動
6563,EVENT,進擊的校園全國漆彈大作戰
61268,EVENT,二○一五高雄水展
19778,EVENT,總統大選
14370,EVENT,林家血案
23229,EVENT, 一日農夫體驗趣
414,EVENT,水門案
62756,EVENT,登革熱夜間防治說明會
39255,EVENT,遷廠後周邊地區總體開發
61264,EVENT,台灣國際 水展
61403,EVENT,二戰
35747,EVENT,二零二六亞運
22864,EVENT,二二八紀念 音樂會
15846,EVENT,波灣食品展
14576,EVENT,美的總動員－藝術家展覽會
53085,EVENT,倫敦奧運
38687,EVENT,博覽會
33666,EVENT,廟週年慶
14608,EVENT,高雄哈客嘉年華會
36326,EVENT,第十週年校慶
22945,EVENT,歲末送暖愛心關懷活動
14614,EVENT,太陽花學運
53080,EVENT,亞運
20059,EVENT,道教國際學術研討會
38658,EVENT,大阪藝術博覽會
53103,EVENT,全運
5547,EVENT,跟查理布朗旅行趣
61790,EVENT,花博
53115,EVENT,金牌
20256,EVENT,海燕颱風
53821,EVENT,台北世界大學運動會
61887,EVENT,104年特優暨資深鄰長表揚大會
20838,EVENT,世界運動大會
53093,EVENT,區運舉重賽
20095,EVENT,二０一五宗教生命關懷國際學術研討會
61950,EVENT,慶中秋里民聯歡會
20790,EVENT,蘇迪勒颱風
53643,EVENT,臺灣海洋產學策進會
62045,EVENT,台電大林更新案
20015,EVENT,院會
28229,EVENT,典範教師公開授課暨入班觀課
15805,EVENT,疏伐木ＤＩＹ生活傢俱
22902,EVENT,台灣好玩卡
6075,EVENT,新聞夜總會
6416,EVENT,小營養午餐整合研討會
14526,EVENT,中華書道學會作品聯展
51080,EVENT,亞太盃國際纜繩滑水錦標賽
6472,EVENT,仁武學苑兒童肚皮舞
6112,EVENT,龍潭現金案
167,EVENT,二次大戰
36195,EVENT,捍衛食安人權-搶救校園營養午餐大作戰
6119,EVENT,紅火案
15843,EVENT,波灣國際食品展
5228,EVENT,環境議題車體廣告徵選活動
20260,EVENT,九二一大地震
61619,EVENT,神農盃
6453,EVENT,仁武嘉年華會
33821,EVENT,佛光大佛
51246,EVENT,兩岸文化藝術饗宴
27683,EVENT,第十五次工作會議
20112,EVENT,高雄七三一石化氣爆
6798,EVENT,大同福樂學堂
15407,EVENT,全國油畫比賽
23451,EVENT,和家盃
6268,EVENT,治安會報
62597,EVENT,兩岸青年創業峰 會
23327,EVENT,幸福年菜呷辦桌
13914,EVENT,槌球錦標賽
15612,EVENT,二○一六高雄國際旅展
13778,EVENT,印尼峇里島迎賓舞
39775,EVENT,屏東四重溪溫泉季
37420,EVENT,美濃地區戲院風華系列座談
52456,EVENT,真愛永恆~銀髮婚頌禮讚
39766,EVENT,四重溪溫泉季活動
34300,EVENT,三十週年慶
37430,EVENT,灣利里與喬佑後援會成立大會
39764,EVENT,暖冬高屏溫泉之旅
35208,EVENT,二0一五 OPEN！RUN 氣球路跑
37295,EVENT,大鵬灣
37166,EVENT,高雄世運會
37288,EVENT,高雄國際馬拉松
62586,EVENT,兩岸青年創業峰會
20177,EVENT,安祈福大法會
20168,EVENT,桃芝風災
39849,EVENT,國際身心障礙者日主軸活動
35062,EVENT,高雄藝術博覽會
13837,EVENT,○二○六地震
4961,EVENT,那瑪夏賞螢
52168,EVENT,屏東縣東港鎮登革熱戰役
16050,EVENT,第二十一屆義工聯合隊慶
13806,EVENT,祝福之舞
39803,EVENT,當代藝術特展
34252,EVENT,高雄市都會南區原住民老 人日間關懷站結業活動
35119,EVENT,美濃中庄景觀橋暨湧泉生活空間營造 落成啟用典禮
52509,EVENT,台南登革熱
15402,EVENT,美•山城馬拉松比賽
54030,EVENT,全國運動會開幕典禮
34398,EVENT,宗教生命關懷國際學術研討會
13992,EVENT,文化觀光公車好好玩
52560,EVENT,誠毅紙器工業區
61093,EVENT,琅嶠鷹 季－滿州賞鷹博覽會
15619,EVENT,台北國際旅展
36742,EVENT,反賄選陣線聯盟
23975,EVENT,環境影響評估審查委 員會第三十三次會議
35452,EVENT,第九屆第二次會員大會
6314,EVENT,宋江陣頭大賽
53994,EVENT,二○○九世運
37665,EVENT,愛老婆運動
675,EVENT,幸福家庭、兒童嘉年華會
33539,EVENT,一次世界大戰
6222,EVENT,冠軍爭奪戰
51256,EVENT,柏林國際電影節
6614,EVENT,台南震災
14294,EVENT,二二八事件
5846,EVENT,大 魯閣草衙道
51247,EVENT,春晚
14308,EVENT,二二八慘案
14321,EVENT,二二八林宅血案
51264,EVENT,世界特殊奧運會閉幕典禮
28678,EVENT,醫界大聯盟後援會成立大會
23403,EVENT,高雄區農業改良場
6630,EVENT,二○一六禪淨共修祈福法會
33522,EVENT,美國獨立革命
6853,EVENT,全國最大漆彈賽事
20417,EVENT,70週年慶
16685,EVENT,南台灣大地震
39726,EVENT,高美館
37477,EVENT,仁武競選總部成立大會
39719,EVENT,愛 第九屆二零一五、一六傳統與實驗書藝雙年展
16781,EVENT,二○六大地震
35277,EVENT,RUN 氣球路跑
36856,EVENT,全國中小學科學展覽會
62447,EVENT,二○一五校園佼腳者十人十一腳競速大對決
6858,EVENT,全國漆彈大賽開幕典禮
36846,EVENT,軍宅案
34685,EVENT,二０一五海峽兩岸道教經典學術研討會
15983,EVENT,南台灣強震
34915,EVENT,曹公新圳水系活化親水改造工程
47050,GPE,陳美雅
20234,GPE,大陸湖北
47514,GPE,陸客
30426,GPE,高雄市前鎮
8437,GPE,台獨
51424,GPE,北與艮
47391,GPE,高雄市港
8713,GPE,南霸天
51443,GPE,南 
6187,GPE,桃市南崁
6177,GPE,五福
30539,GPE,高 雄縣
6192,GPE,苗縣通霄
47217,GPE,大甲鎮瀾宮
8620,GPE,大寮
8554,GPE,中國大陸
47153,GPE,果菜市
6193,GPE,福營
20193,GPE,汶山
18655,GPE,蚵仔
47095,GPE,正興國
8662,GPE,柴山桃源里
6196,GPE,高市五福
8527,GPE,六合夜市
18712,GPE,幸福高雄
28315,GPE,游檨仔
28304,GPE, 海新村
6198,GPE,新北福營
6202,GPE,投縣埔里
8675,GPE,鼓山區
8680,GPE,路竹
47462,GPE,安平區
8457,GPE,高雄市小港區
8714,GPE,高雄捷運岡山
6178,GPE,新北秀峰
6866,GPE,日籍
46940,GPE,阿蓮國
9283,GPE,八王子市
9282,GPE,汶萊
20405,GPE,高雄市林園
9281,GPE,基隆市
5939,GPE,太爺里
5944,GPE,葉厝里
9280,GPE,新竹市
52121,GPE,內門區
9276,GPE,高雄市茄萣
9275,GPE,嘉義 縣
9271,GPE,台灣台南
9261,GPE,菲律賓
52120,GPE,錦昌超市
9257,GPE,桃園縣
9255,GPE,蘇頌
9245,GPE,印尼
52115,GPE,甲仙大田
9231,GPE,新 加坡
5990,GPE,屏山國
52154,GPE,高雄市小港
52102,GPE,高欣超市
52156,GPE,台南市中西區文南
46055,GPE,鎮江
5882,GPE,高雄前鎮
20423,GPE,楠梓區清豐里
9432,GPE,哈瑪星社區
9419,GPE,行政區
45847,GPE,佛羅里達州羅德岱堡
9409,GPE,三民
31356,GPE,中庄
5920,GPE,湖內
52175,GPE,高雄縣林園鄉
45853,GPE,羅德岱堡市
31355,GPE,美濃永安庄
31349,GPE,留美
31345,GPE,上庄
52167,GPE,國宅
9384,GPE,南海
31106,GPE,精華行政區
45995,GPE,鳳山國
31054,GPE,三民區市
46010,GPE,柳營
9289,GPE,青森
20254,GPE,江西省
9226,GPE,嘉義市
46167,GPE,文府國
30768,GPE,三民西區
20323,GPE,漢堡
8970,GPE,賴桑
28227,GPE,福山國中
8929,GPE,高雄小港
6086,GPE,越方
30621,GPE,市府
8913,GPE,鳳森里
51518,GPE,新下里
46572,GPE,宏南
51494,GPE,新吉莊
46574,GPE,台鐵前鎮
8893,GPE,龍鳳里
51485,GPE,新上里
46670,GPE,布唐布那斯溪口
18635,GPE,梓官區
46877,GPE,柏林
6147,GPE,埔里
8801,GPE,國立
20325,GPE,衛福部南區
20356,GPE,彌陀區
6046,GPE,臺南市
46406,GPE,土石
9222,GPE,台南市蘇
52052,GPE,賴瑞隆小港區
9221,GPE,馬來西亞
46171,GPE,汕尾
46173,GPE,鳳翔
20343,GPE,田寮區
46176,GPE,深水
46224,GPE,西屯區
46232,GPE,大里
51986,GPE,賴瑞隆
46244,GPE,清水
46245,GPE,清水區
46252,GPE,梧棲
46266,GPE,梧棲區
6044,GPE,那瑪夏區
9051,GPE,豐原
30859,GPE,內惟國
46383,GPE,高雄市環境維護
46398,GPE,環境維護
20329,GPE,左楠
51875,GPE,台南縣
19053,GPE,服台
18764,GPE,前屏縣
49531,GPE,東勢區
7398,GPE,高屏
7396,GPE,中正國
28983,GPE,蚵仔寮社區
28974,GPE,信蚵里黃新長
50615,GPE,巴蜀
19764,GPE,赤山
6619,GPE,馬祖
49700,GPE,桃園縣長
6621,GPE,澎湖
49864,GPE,高雄立委
50606,GPE,四川
49869,GPE,蔡英文
19509,GPE,高雄平 安
6645,GPE,台東
6679,GPE,桃 市南崁
6696,GPE,北市北投
19529,GPE,永康
6703,GPE,北投
49529,GPE,大甲區
7280,GPE,文化中心
45817,GPE,高雄多功能經貿園區
49482,GPE,大里區
50821,GPE,仙堂
29126,GPE,屏東縣政府
7506,GPE,修市
49149,GPE,宏南里
50812,GPE,美都
19859,GPE,仁武區八卦里
19372,GPE,彰化
7474,GPE,橋頭區
50736,GPE,誠義里
28640,GPE,岡山本洲里
29067,GPE,釜山
28670,GPE,本洲
7463,GPE,程香里
7461,GPE,高雄市岡山區程香里
19437,GPE,南部
49422,GPE,屏東萬丹鄉萬惠宮
49461,GPE,外埔區
49478,GPE,霧峰區
49480,GPE,大安區
49493,GPE,石岡區
50581,GPE,川劇
6745,GPE,苗縣
6760,GPE,南崁
50292,GPE,南投縣
50542,GPE,林內
6968,GPE,臺中市
50534,GPE,大寮區昭明
6957,GPE,高 雄市
50319,GPE,天津
50330,GPE,福興里
50532,GPE,後庄
19681,GPE,旗美
50333,GPE,岡山石潭里
50354,GPE,岡山石螺潭
50531,GPE,前庄
6827,GPE,高雄市市中心
50399,GPE,　縣市
50378,GPE,高雄甲仙區
6885,GPE,台灣隊
6877,GPE,英國
6859,GPE,美國隊
50387,GPE,平埔
50551,GPE,潮寮
6983,GPE,花蓮縣
6988,GPE,宜蘭縣
50555,GPE,潭頭
49975,GPE,海城
6774,GPE,投縣埔
7243,GPE,高雄市眷村
50037,GPE,建軍里
7220,GPE,左營
7196,GPE,眷村
7195,GPE,左營眷村
6795,GPE,桃市
7194,GPE,左營自治新村
19321,GPE,屏東縣長
7185,GPE,兩岸
19577,GPE,台南永康
50570,GPE,樂山
7106,GPE,高雄選區
50567,GPE,中厝
28914,GPE,林園大寮
19605,GPE,南台灣美濃
28881,GPE,縣市合併
50147,GPE,高雄苓雅區
28820,GPE,高市府鳳山
6799,GPE,大同國
49096,GPE,鼓山國
49086,GPE,南隆國中
19256,GPE,日式
19045,GPE,中區
48262,GPE,寶安
7973,GPE,高雄巿
48264,GPE,灣愛里
29788,GPE,路竹地區
51241,GPE,澳大利亞
51234,GPE,臺中
6360,GPE,瓊林里
51192,GPE,議會都市
6368,GPE,燕巢區
6395,GPE,金 山
29760,GPE,二岸
6401,GPE,旗津國
6410,GPE,佛公國
7937,GPE,台西鄉崙豐
6413,GPE,旗津區
6417,GPE,中洲
29669,GPE,右昌
29645,GPE,陸淑美
6345,GPE,順賢宮
6320,GPE,內門
19032,GPE,高雄翰
6311,GPE,高雄內門
20182,GPE,大高雄
51381,GPE,高雄市仁武區五和里
8215,GPE,高雄旗津
8212,GPE, 雄市
47648,GPE,丹麥
51312,GPE,灣子內
18848,GPE,舊護城
18903,GPE,三民區河堤國
8074,GPE,高雄市橋頭區
7924,GPE,崙豐市區
20143,GPE,日本海嘯
51289,GPE,白沙
6288,GPE,原東
29898,GPE,青溪
48062,GPE,鳥松區
20110,GPE,大陸四川
48089,GPE,海線永安
8025,GPE,台灣石化
20107,GPE,大興
20103,GPE,鷹潭市
47816,GPE,康議長
8324,GPE,投縣
7923,GPE,高雄道
7910,GPE,進香團
19150,GPE,杉林
48866,GPE,四維國
6464,GPE,仁武
50849,GPE,岡山市中心
6482,GPE,嘉義
19170,GPE,旗后
19180,GPE,聚竹
6494,GPE,埔里地母廟
48969,GPE,高市鼓山
19184,GPE,牡丹
7600,GPE,賴清德
6503,GPE,南投集集
29344,GPE,凹 仔底
49018,GPE,安宜
49026,GPE,博愛市
28478,GPE,屏東縣前縣長
19214,GPE,杉林區
49071,GPE,紐澤西
29330,GPE,高雄縣濱海
29353,GPE,淡水
20046,GPE,湖北
7687,GPE,大陸
7688,GPE,上海
7884,GPE,方德隆
7855,GPE,燕巢
7850,GPE,岡山
50959,GPE,大坪頂
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
7823,GPE,左營區明德國小
7807,GPE,海軍眷村
29393,GPE,岡山水
6428,GPE,大汕
29387,GPE,岡山中街
6440,GPE,台中市
19113,GPE,茂林
19116,GPE,河北
48842,GPE,西式
7713,GPE,韓國
6449,GPE,雙北市
19127,GPE,西城
7693,GPE,訪美
19131,GPE,山東
50882,GPE,高雄大岡山
49504,GPE,神岡區
10942,GPE,Tigre
18417,GPE,乞龜
16678,GPE,高雄市內門
39732,GPE,南多
39750,GPE,台式
13912,GPE,南市
13909,GPE,嘉義縣市
33500,GPE,羅馬
13896,GPE,永安國
13892,GPE,屏縣
39808,GPE,板橋
39815,GPE,板橋區
39927,GPE,高美
13842,GPE,駐華
33529,GPE,義大利
16772,GPE,高雄市旗山
39968,GPE, 雄捷運路竹
16774,GPE,反馬
13759,GPE,衛武
13755,GPE,Al Jazira
13744,GPE,巴林王國
39999,GPE,高雄市議員
13730,GPE, 門
13717,GPE,台灣高雄
13712,GPE,巴林
16792,GPE,車瓜林
13704,GPE,阿曼王國
40036,GPE,大桂林
39965,GPE,湖內鄉
14104,GPE,高雄市縣
33531,GPE,西藏
16655,GPE,新北市政府城鄉
16392,GPE,Gary Millar
16396,GPE,三重縣
16399,GPE,波特蘭
38940,GPE,左營古城
33612,GPE,新加坡聖淘沙
16412,GPE,宮崎縣
16418,GPE,利物浦市
16424,GPE,千葉縣
33580,GPE,高雄曼哈頓
16455,GPE,姊妹市
14455,GPE,飛雁新村
33562,GPE,新疆
16470,GPE,愛河
14373,GPE,小林村
33549,GPE,Boston
33548,GPE,希臘
33545,GPE,波斯頓
39452,GPE,駁二藝術特區
39459,GPE,市政總
33543,GPE,邊疆
14251,GPE,茄萣區
14233,GPE,菲國
16645,GPE,田寮
14218,GPE,高雄市苓雅區
33536,GPE,德意志
14165,GPE,大岡山區
14155,GPE,茄萣
40063,GPE,大昌
16390,GPE,熊本 縣
13661,GPE,高雄路竹區
40069,GPE,左營勝利國
40388,GPE,國城市
13246,GPE,港埔
13239,GPE,林園鄉
13179,GPE,內埔
13154,GPE,客庄
33386,GPE,廣州
40704,GPE,美田
16872,GPE,高雄南區
40837,GPE,南沙魯里
13105,GPE,甲北里
13103,GPE,甲昌
13090,GPE,甲南里
40387,GPE,Chinese Taipei
40848,GPE,苓雅區林中里
40860,GPE,疾管署
13014,GPE,臺灣區
12979,GPE,高女
40903,GPE,南沙魯村
