,Class,NER
4363,EVENT,高雄國際海事船舶展暨國防工業展
4366,EVENT,台灣第一屆國際海事展
22334,EVENT,中常會
4389,EVENT,第一屆海事展
24698,EVENT,春節送暖歲末關懷活動
22154,EVENT,風華再現•城市文化再生 新亮點
24888,EVENT,運動健身．快樂人生－環山健行趣
4630,EVENT,一○五年南區技職教育博覽會
11407,EVENT,高雄國際旅展
4701,EVENT,全國漆彈大作戰第二波戰火
21599,EVENT,寶來之美全國油畫比賽
13591,EVENT,八八風災
21593,EVENT,立院民進 黨黨團會議
4745,EVENT,小澤征 爾音樂祭
25625,EVENT,立委選戰
25679,EVENT,三一八學運
10115,EVENT,二０一七年生態交通全球盛典
10109,EVENT,三一一地震
25837,EVENT,全國總動員
4355,EVENT,千里錦繡-棉紙藝術撕畫展
4348,EVENT,千里錦繡─棉紙藝術撕畫展
24651,EVENT,春節送暖歲末 關懷活動
4347,EVENT,議會藝術走廊
24229,EVENT,福蝶 生態藝術冬令營
24235,EVENT,福蝶生態藝術冬令營
14526,EVENT,中華書道學會作品聯展
22762,EVENT,聯合發放愛 心園遊會
13778,EVENT,印尼峇里島迎賓舞
22666,EVENT,全國教育局長會議
3996,EVENT,頒獎典禮
4007,EVENT,迎春宴
14576,EVENT,美的總動員－藝術家展覽會
13806,EVENT,祝福之舞
2092,EVENT,木蘭足球聯賽
24442,EVENT,台灣國際遊艇 展
24463,EVENT,台灣國際遊艇展
14608,EVENT,高雄哈客嘉年華會
14614,EVENT,太陽花學運
22535,EVENT,漯底山國際青年商會
10558,EVENT,太平洋藝術節
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
4175,EVENT,亞太國際教育協會暨教育展
10399,EVENT,高雄捷運
2089,EVENT,木蘭聯賽
12048,EVENT,德國科隆食品展
20112,EVENT,高雄七三一石化氣爆
6630,EVENT,二○一六禪淨共修祈福法會
17342,EVENT,龍舟競賽
15983,EVENT,南台灣強震
414,EVENT,水門案
16417,EVENT,高雄燈會藝術節
9066,EVENT,桃園燈會
30402,EVENT,Formosa雕塑雙年展
18523,EVENT,祈福會
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
18600,EVENT,溫馨感謝卡活動
30408,EVENT,二零一五 Formosa雕塑雙年展
6858,EVENT,全國漆彈大賽開幕典禮
6853,EVENT,全國最大漆彈賽事
455,EVENT,九州熊本強震
8560,EVENT,高雄旅展
18688,EVENT,○二○六震災優先處置事項研商會議
8545,EVENT,台北旅展
18690,EVENT,莫拉克風災
18706,EVENT,九二一地震
12653,EVENT,大泉淨水場暨下游輸水工程
6966,EVENT,土銀七十載新春樂舞墨
17404,EVENT,全國漆彈大作戰記者會
18351,EVENT,九二一震災
29085,EVENT,觀光推介會
17787,EVENT,行政院災害防救專家諮詢委員會
8812,EVENT,西灣飆浪體驗活動
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
17775,EVENT,中央災害防救會報第三十三次會議
17738,EVENT,二 ○○九世界運動會
17732,EVENT,二○一七世大運
7443,EVENT,全國兒童才藝總決賽
17979,EVENT,全國黨員代表大會
29721,EVENT,總統選舉
16540,EVENT,燈會
17572,EVENT,登革熱疫治會議
18191,EVENT,大林蒲西南瘋音樂祭
7330,EVENT,三讀會
12704,EVENT,九二一
18268,EVENT,Ｏ二Ｏ六台南震災
18321,EVENT,家庭微旅行親子野餐創意秀
167,EVENT,二次大戰
17424,EVENT,世運
17409,EVENT,世大運
16050,EVENT,第二十一屆義工聯合隊慶
7625,EVENT,莫拉克八八風災
16569,EVENT,高雄燈會
17358,EVENT,玫瑰花節
17884,EVENT,全運會
28678,EVENT,醫界大聯盟後援會成立大會
16781,EVENT,二○六大地震
16795,EVENT,台北燈會
12139,EVENT,促進日台經濟文化交流青年議員會
16797,EVENT,南投燈會
6798,EVENT,大同福樂學堂
15846,EVENT,波灣食品展
18770,EVENT,二○一六新春文化饗宴
12134,EVENT,五年前三一一東日本大震災
12068,EVENT,法國巴黎食品展
16685,EVENT,南台灣大地震
10935,GPE,札摩拉
7688,GPE,上海
7687,GPE,大陸
22272,GPE,鼓鹽
14757,GPE,阿曼市中心
4431,GPE,都市
8713,GPE,南霸天
10909,GPE,老虎城
22209,GPE,三地門
10313,GPE,楠梓
10305,GPE,橋頭
10303,GPE, 小港
22189,GPE,高雄市區
4445,GPE,金馬
4453,GPE,政府
10300,GPE,大社
10913,GPE,阿根廷
22105,GPE,魯凱
10285,GPE,新興
22097,GPE,墨西哥
22078,GPE,台日籍
7693,GPE,訪美
16772,GPE,高雄市旗山
8680,GPE,路竹
7713,GPE,韓國
23713,GPE,明德新村
16392,GPE,Gary Millar
16390,GPE,熊本 縣
4854,GPE,左營區
16384,GPE,北海道
10505,GPE,鳳山新城
8215,GPE,高雄旗津
17486,GPE,左楠區
10496,GPE,六龜區中興里尾庄
4186,GPE,中山大學
10278,GPE,鳥松
10491,GPE,嘉義縣
10484,GPE,茂林國
16201,GPE,忠孝
4216,GPE,六里
4231,GPE,小港
4338,GPE,高雄鳳邑
8662,GPE,柴山桃源里
16381,GPE,英國利物浦市
8675,GPE,鼓山區
2901,GPE,雲林
10386,GPE,高捷
16774,GPE,反馬
4524,GPE,肯亞
14785,GPE,馬斯開特市中心
10914,GPE,阿國
21597,GPE,高市府
10928,GPE, 札摩拉
10932,GPE,高雄愛河
14964,GPE,台南巿
10153,GPE,梓官
10152,GPE,鹽埕
16243,GPE,中山國
4751,GPE,大仁
10150,GPE,前金
4763,GPE,高雄市龍華
17656,GPE,韓國釜山
8801,GPE,國立
21352,GPE,日本九州
4772,GPE,松本
23834,GPE,岡山地區
4782,GPE,鳳西
4784,GPE,開成
4787,GPE,菅谷昭
21443,GPE,虎尾
10942,GPE,Tigre
14976,GPE,南投
4793,GPE,旭町
4768,GPE,菅谷眧
4819,GPE,桃園
16288,GPE,南鯤鯓代天府
23841,GPE,新園
22066,GPE,台東籍
10268,GPE, 前鎮區
4552,GPE,茅野市
17448,GPE,寶業里
14793,GPE,南非
14937,GPE,南投慈善宮
8714,GPE,高雄捷運岡山
10221,GPE,關島
21808,GPE,高雄市大樹區
4680,GPE,六龜
4717,GPE,壽山國中
4681,GPE,高雄市桃源
16355,GPE,鎮東土
7506,GPE,修市
4696,GPE,屏東縣中正國中
4697,GPE,台東縣
21788,GPE,高雄市大樹區興山里
7600,GPE,賴清德
21773,GPE,興山里
10189,GPE,巴黎
10188,GPE,駐法
21631,GPE,茂管
4693,GPE,壽山
4555,GPE,長野縣
16872,GPE,高雄南區
4058,GPE,大阪
14373,GPE,小林村
23118,GPE,臺中縣
16655,GPE,新北市政府城鄉
23097,GPE,臺中市東勢區
10733,GPE,高雄市政府
10721,GPE,六堆
7973,GPE,高雄巿
23482,GPE,左營楠梓
3419,GPE,堪薩斯市
3420,GPE,威斯康辛州
23149,GPE,臺中市豐原區
17203,GPE,土界
3426,GPE,俄羅斯
17208,GPE,新北市頂埔科學園區
10717,GPE,南臺灣
3438,GPE,旅美
10831,GPE,橫濱
23033,GPE,寶玉里
10695,GPE,楠梓民
22964,GPE,濟興長
17218,GPE,日本大阪
22958,GPE,台灣美
3425,GPE,冰島
16645,GPE,田寮
10744,GPE,六堆高屏
8554,GPE,中國大陸
10801,GPE,水岸
8324,GPE,投縣
16931,GPE,大樹
8437,GPE,台獨
3200,GPE,園冶
23299,GPE,中里里
8457,GPE,高雄市小港區
3265,GPE,凱達格蘭基金
10786,GPE,神戶
8527,GPE,六合夜市
8025,GPE,台灣石化
23235,GPE,高雄六龜
23214,GPE,苓雅夜市
3347,GPE,林肯
17099,GPE,鳳山體育園區
23413,GPE,賴隆溪
10810,GPE,高雄DC
14251,GPE,茄萣區
3352,GPE,加拿大
17130,GPE,鳥松區公所
3366,GPE,華盛頓
3391,GPE,巴拿馬
17137,GPE,謝水福
14455,GPE,飛雁新村
16470,GPE,愛河
16455,GPE,姊妹市
23533,GPE,福山里
21339,GPE,九洲
3958,GPE,高雄美
22704,GPE,全台
22703,GPE,阿蓮
7855,GPE,燕巢
14165,GPE,大岡山區
2920,GPE,高雄區
22643,GPE,新竹市政府
22630,GPE,新竹縣
7850,GPE,岡山
14155,GPE,茄萣
7836,GPE,南投縣埔里鎮
22629,GPE,苗栗縣竹南鎮
7828,GPE,崗山
4024,GPE,福岡
7823,GPE,左營區明德國小
4027,GPE,長野市
14104,GPE,高雄市縣
4028,GPE,札幌
4031,GPE,東京
4039,GPE,琉球
8074,GPE,高雄市橋頭區
7807,GPE,海軍眷村
16396,GPE,三重縣
10573,GPE,馬紹爾群島共和國
8620,GPE,大寮
16399,GPE,波特蘭
14233,GPE,菲國
22916,GPE,營舊城
7937,GPE,台西鄉崙豐
16424,GPE,千葉縣
16418,GPE,利物浦市
3787,GPE,南台
7924,GPE,崙豐市區
3793,GPE,美高
7923,GPE,高雄道
2989,GPE,台南市長
16678,GPE,高雄市內門
17317,GPE,波特蘭市
3823,GPE, 灣
17329,GPE,樹德
7910,GPE,進香團
2959,GPE,臺東縣
16412,GPE,宮崎縣
7884,GPE,方德隆
14218,GPE,高雄市苓雅區
22791,GPE,燕巢橫山里
2932,GPE,臺東
16792,GPE,車瓜林
3930,GPE,澄清湖
3933,GPE,高雄長
4048,GPE,松本市
15026,GPE,八里無極鎮
10050,GPE,日商
6177,GPE,五福
6178,GPE,新北秀峰
15589,GPE,台南大地震
6187,GPE,桃市南崁
18635,GPE,梓官區
6192,GPE,苗縣通霄
6193,GPE,福營
6196,GPE,高市五福
6866,GPE,日籍
6198,GPE,新北福營
6202,GPE,投縣埔里
19372,GPE,彰化
6859,GPE,美國隊
15864,GPE,波灣
15707,GPE,旗山三協里馬頭山
18655,GPE,蚵仔
19321,GPE,屏東縣長
6827,GPE,高雄市市中心
9384,GPE,南海
15728,GPE,三協里
6288,GPE,原東
19256,GPE,日式
19214,GPE,杉林區
6311,GPE,高雄內門
19184,GPE,牡丹
9409,GPE,三民
9419,GPE,行政區
19437,GPE,南部
9432,GPE,哈瑪星社區
7106,GPE,高雄選區
18382,GPE,台南 市
5990,GPE,屏山國
19764,GPE,赤山
18417,GPE,乞龜
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
6968,GPE,臺中市
19681,GPE,旗美
6957,GPE,高 雄市
6044,GPE,那瑪夏區
6046,GPE,臺南市
19180,GPE,聚竹
19605,GPE,南台灣美濃
15461,GPE,荷蘭
19577,GPE,台南永康
9051,GPE,豐原
15953,GPE,東方大鎮
15489,GPE,阿姆斯特丹
6086,GPE,越方
15506,GPE,澳洲
19529,GPE,永康
6885,GPE,台灣隊
6877,GPE,英國
19509,GPE,高雄平 安
6147,GPE,埔里
15459,GPE,鹿特丹
6320,GPE,內門
6345,GPE,順賢宮
19170,GPE,旗后
9283,GPE,八王子市
9282,GPE,汶萊
9281,GPE,基隆市
9226,GPE,嘉義市
9280,GPE,新竹市
19053,GPE,服台
9276,GPE,高雄市茄萣
6760,GPE,南崁
19045,GPE,中區
9275,GPE,嘉義 縣
9271,GPE,台灣台南
19032,GPE,高雄翰
9289,GPE,青森
6745,GPE,苗縣
6703,GPE,北投
9261,GPE,菲律賓
6696,GPE,北市北投
6679,GPE,桃 市南崁
9257,GPE,桃園縣
18848,GPE,舊護城
9231,GPE,新 加坡
9255,GPE,蘇頌
9245,GPE,印尼
6645,GPE,台東
6619,GPE,馬祖
6621,GPE,澎湖
15834,GPE,張世朋
5944,GPE,葉厝里
6503,GPE,南投集集
6774,GPE,投縣埔
19150,GPE,杉林
18712,GPE,幸福高雄
6360,GPE,瓊林里
19131,GPE,山東
19127,GPE,西城
6368,GPE,燕巢區
9221,GPE,馬來西亞
9222,GPE,台南市蘇
19116,GPE,河北
19113,GPE,茂林
6395,GPE,金 山
6401,GPE,旗津國
6494,GPE,埔里地母廟
6410,GPE,佛公國
18764,GPE,前屏縣
6417,GPE,中洲
15852,GPE,杜拜所
6428,GPE,大汕
6440,GPE,台中市
6449,GPE,雙北市
6799,GPE,大同國
6464,GPE,仁武
15802,GPE,潮州林
6795,GPE,桃市
6482,GPE,嘉義
15807,GPE,森林園區
6413,GPE,旗津區
15346,GPE,鼎泰里
5939,GPE,太爺里
19859,GPE,仁武區八卦里
21093,GPE,南橫
18094,GPE,宜蘭縣頭城鎮
5082,GPE,六龜大佛
5090,GPE,銅祭台
5121,GPE,高雄市六龜區
21070,GPE,桃 源
8893,GPE,龍鳳里
16137,GPE,高屏澎
18118,GPE,建業
21049,GPE,桃源居
7398,GPE,高屏
18120,GPE,明德眷村
5071,GPE,阿部
21020,GPE,基隆
15093,GPE,無極
5293,GPE,鳥松區鳥松里
15133,GPE,高雄港
20882,GPE,陳金德副市長
15141,GPE,新埔
9864,GPE,蚵仔寮特定區
9859,GPE,蚵仔寮
7396,GPE,中正國
18147,GPE,北門
18149,GPE,阪神
20732,GPE,香港行
15150,GPE,國姓鄉
9924,GPE,屏東市
5396,GPE,旗山區
21095,GPE,那瑪夏
5022,GPE,台 南市
4869,GPE,岡山區
7474,GPE,橋頭區
15003,GPE,深圳
4879,GPE,鹽埕區
4881,GPE,前金區
4883,GPE,大樹區
7463,GPE,程香里
10038,GPE,高雄長庚醫院
21248,GPE,鼓山 區
7461,GPE,高雄市岡山區程香里
4895,GPE,新興區
4902,GPE,林園區
21103,GPE,桃源
18903,GPE,三民區河堤國
4914,GPE,路竹區
9964,GPE,南非辛巴威
4930,GPE,台北 市
16181,GPE,景義
4967,GPE,崇德國
9957,GPE,法國
4977,GPE,左營舊城
5006,GPE,高雄城
15062,GPE,松山
5014,GPE,台南地震
5016,GPE,長野
5019,GPE,長野縣茅野市
4907,GPE,大寮區
21335,GPE,九州
9810,GPE,神奈川縣
20604,GPE,瑞豐夜市
20234,GPE,大陸湖北
9661,GPE,臺南
5739,GPE,高雄市林園區
20193,GPE,汶山
18303,GPE,紐西蘭
20182,GPE,大高雄
7280,GPE,文化中心
15270,GPE,高樹
20143,GPE,日本海嘯
15278,GPE,江西
7243,GPE,高雄市眷村
20110,GPE,大陸四川
20254,GPE,江西省
20107,GPE,大興
7220,GPE,左營
7196,GPE,眷村
7195,GPE,左營眷村
7194,GPE,左營自治新村
15286,GPE,西仔灣
20046,GPE,湖北
7185,GPE,兩岸
5843,GPE,北京市
8970,GPE,賴桑
5882,GPE,高雄前鎮
9592,GPE,全球港灣城市
5920,GPE,湖內
20103,GPE,鷹潭市
20641,GPE,鳳山五甲社區
8929,GPE,高雄小港
5675,GPE,地扎根
20568,GPE,新竹
20559,GPE,新莊
5463,GPE,旗山區鄉
15176,GPE,三清道德宮
20548,GPE,天母
20539,GPE,斗六
5488,GPE,三民區
9755,GPE,勤和
15189,GPE,水里
9751,GPE,桃源區
20423,GPE,楠梓區清豐里
8913,GPE,鳳森里
18253,GPE,十八瓦崗寨
20405,GPE,高雄市林園
20356,GPE,彌陀區
5578,GPE,馬公市
5580,GPE,澎湖縣
20343,GPE,田寮區
20329,GPE,左楠
18218,GPE,鎮東土大
20325,GPE,衛福部南區
20323,GPE,漢堡
15217,GPE,玉井
5666,GPE,高縣
5669,GPE,駁二
5673,GPE,城鄉
9696,GPE,舊城國
23845,GPE,岡 山
8212,GPE, 雄市
2782,GPE,中國
25013,GPE,林蒲遷村
28227,GPE,福山國中
602,GPE,甲仙道
598,GPE,甲仙
11984,GPE,高雄市岡山
579,GPE,甲仙區
1766,GPE,遷村
28304,GPE, 海新村
1775,GPE,牛寮
28315,GPE,游檨仔
24973,GPE,中心
24971,GPE,四維
12979,GPE,高女
12027,GPE,芬蘭
12032,GPE,瑞典
28478,GPE,屏東縣前縣長
28640,GPE,岡山本洲里
28670,GPE,本洲
11397,GPE,新港社區
12935,GPE,文山特區
12931,GPE,東高雄
634,GPE,彰化縣
25049,GPE,眷村中心新村
11962,GPE,阿蓮區
25066,GPE,士林
25701,GPE,八卦里
1629,GPE,台南縣市
25681,GPE,建興
1642,GPE,仁武區
11432,GPE,香港
13587,GPE,桃源寶山
25489,GPE,前鎮小港市
11917,GPE,大台北
25487,GPE,前鎮小港
28137,GPE,高雄橋頭新市鎮
12148,GPE,福島
25369,GPE,高 雄
1676,GPE,中山
28143,GPE,達麗
25304,GPE,英仁
25250,GPE,麟洛
658,GPE,彰化縣長
643,GPE,田尾鄉
11410,GPE,南韓
1712,GPE,南高雄
1715,GPE,草衙
1720,GPE,小港前鎮
1667,GPE,旗山
25717,GPE,文武里
1812,GPE,媽祖
12153,GPE,嘉義縣長
12816,GPE,澎縣
12295,GPE,岡山區岡山路
1955,GPE,東京都
1972,GPE,縣市
13704,GPE,阿曼王國
29067,GPE,釜山
391,GPE,美國
12297,GPE,岡山魚市
12798,GPE,高雄師大
1976,GPE, By 黃福鎮
368,GPE,高雄縣市
13712,GPE,巴林
356,GPE,台北市
354,GPE,苗栗縣
24629,GPE,牡丹鄉社區
349,GPE,苓雅區
11339,GPE,旅高
11338,GPE,北京
29126,GPE,屏東縣政府
13717,GPE,台灣高雄
345,GPE,鳳山
24652,GPE,高雄市梓官區
12825,GPE,金門
24654,GPE,鹽埔鄉
24656,GPE,牡丹鄉
28820,GPE,高市府鳳山
28881,GPE,縣市合併
28914,GPE,林園大寮
11394,GPE,永安
11391,GPE,高雄市永安區
12904,GPE,高雄大學區
13661,GPE,高雄路竹區
12897,GPE,鳳青重
1827,GPE,民雄
13382,GPE,大同
1813,GPE,福興宮
11385,GPE,永安區
24787,GPE,仁配
11379,GPE,福利
24729,GPE,大岡山
450,GPE,蘇炎城
24669,GPE,三地門鄉
28974,GPE,信蚵里黃新長
24658,GPE,鹽埔
28983,GPE,蚵仔寮社區
12241,GPE,高雄國
12246,GPE,桃竹苗
24838,GPE,競選總部
25724,GPE,仁武里
28129,GPE,高雄市橋頭新市鎮
13014,GPE,臺灣區
1053,GPE,林園
1050,GPE,大林浦
11617,GPE,斗山熊
1039,GPE,前鎮
1037,GPE,德國魯爾
1028,GPE,高雄市議
13420,GPE,佳里
13179,GPE,內埔
26818,GPE,新營
27413,GPE,雄港
27422,GPE,遊港
1328,GPE,臺北市
1348,GPE,小港區港
1006,GPE,美濃
13422,GPE,中正
13423,GPE,臺北布莊
27457,GPE,高雄凱旋夜市
1002,GPE,美濃區
13154,GPE,客庄
11744,GPE,波特蘭姊妹市
27552,GPE,溫泉區
11682,GPE,臺灣高雄
27334,GPE,蚵子寮漁港
13239,GPE,林園鄉
1064,GPE,楠梓區
1196,GPE,新加坡
1158,GPE,鳳山區
27107,GPE,觀亭
26948,GPE,前鎮八里
13384,GPE,高雄市左營區
27129,GPE,路凱
13354,GPE,北高雄
13323,GPE,彌陀
27166,GPE,綠營市
1109,GPE,紅毛港
11599,GPE,竹東三里
27187,GPE,侵門踏戶
10945,GPE,布宜諾斯艾利斯
13301,GPE,旗津區長
1087,GPE,小港區
1082,GPE,紅毛港遷村
27253,GPE,後勁
11656,GPE,大仁國
13246,GPE,港埔
1068,GPE,大林蒲
1265,GPE,苗栗
1067,GPE,大林蒲遷村
1232,GPE,大林
11597,GPE,竹南
11592,GPE,竹西
27566,GPE,蘇羅 婆
1539,GPE,屏東
776,GPE,亞洲
1542,GPE,屏東縣
13090,GPE,甲南里
11895,GPE,高雄苓雅 區
11533,GPE,蘆洲
27949,GPE,高雄果貿
27978,GPE,高雄左營果貿社區
1558,GPE, 桃園市
26168,GPE,陳菊市長
1523,GPE,北市
760,GPE,苓雅
25954,GPE,花媽
28014,GPE,高雄捷運
28044,GPE,臨海新村
11463,GPE,亞灣
11900,GPE,林園區林家里
28067,GPE,橋頭新市鎮
25834,GPE,高雄市三民區
25783,GPE,楠梓泉區
1620,GPE,雲林縣
28110,GPE,新市鎮
1574,GPE,桃園市
13730,GPE, 門
13103,GPE,甲昌
11860,GPE,彩虹山宗教園區
27576,GPE,寶來
11755,GPE,燕巢大學城
11568,GPE,台一線岡山
1412,GPE,中芸
894,GPE,高市
13445,GPE,台南市將軍區
26603,GPE,里里
13458,GPE,金門縣長
1436,GPE,北高
11552,GPE,蘆洲區
13105,GPE,甲北里
847,GPE,鼓山
11840,GPE,六龜區
27743,GPE,康裕成議長
26509,GPE,李長生路竹
820,GPE,高雄亞洲
1461,GPE,新港
26411,GPE,二 仁溪
11851,GPE,大佛位
1512,GPE,新北
1514,GPE,新北市
1519,GPE,雲林縣長
833,GPE,旗津
2016,GPE,全國
11629,GPE,中華
2380,GPE,台灣國
12349,GPE,農夫市
50,GPE,日本
12395,GPE,國連大學農夫市
23972,GPE,高雄市茄萣區
49,GPE,熊本
2465,GPE,台 灣
2115,GPE,南台灣
86,GPE,台中
12463,GPE,明德
29760,GPE,二岸
2396,GPE,路竹阿蓮
24133,GPE,台南市東區
39,GPE,台南
30539,GPE,高 雄縣
11138,GPE,馬賽市
32,GPE,旅德
29393,GPE,岡山水
30,GPE,臺灣
12404,GPE,杜拜
24342,GPE,高雄 市
2184,GPE,前鎮區
126,GPE,熊本市
2181,GPE,高雄市前鎮區
64,GPE,熊本縣
79,GPE,中華民國
29645,GPE,陸淑美
2435,GPE,印度
73,GPE,九州熊本縣
131,GPE,日方
12415,GPE,鳳山眷村
29669,GPE,右昌
82,GPE,台南市
290,GPE,高雄市仁武區
12397,GPE,東京涉谷區
182,GPE,高雄左營
13909,GPE,嘉義縣市
13842,GPE,駐華
24192,GPE,高雄市前金區林投里
166,GPE,越南
30426,GPE,高雄市前鎮
24197,GPE,桂林
163,GPE,泰國
23893,GPE,山鹿市
29898,GPE,青溪
85,GPE,台北
12409,GPE,海軍鳳山
29788,GPE,路竹地區
2683,GPE,內湖
24437,GPE,高鼎
2415,GPE,澳地利
13755,GPE,Al Jazira
11,GPE,臺北國
13744,GPE,巴林王國
13912,GPE,南市
330,GPE,高雄縣
228,GPE,德國
2332,GPE,尼泊爾
29387,GPE,岡山中街
23964,GPE,高雄高
2284,GPE,中央
2288,GPE,獨厚台
11084,GPE,花蓮
151,GPE,緬甸
11100,GPE,台南市安南區
115,GPE,熊本縣市
11125,GPE,馬賽
13892,GPE,屏縣
5,GPE,台灣
24495,GPE,前鎮區八里
12389,GPE,東京市區
13,GPE,高雄市
2717,GPE,哈瑪星
11068,GPE,花蓮縣壽豐鄉共和村
11075,GPE,厝里
2685,GPE,西班牙
30621,GPE,市府
13896,GPE,永安國
29353,GPE,淡水
29344,GPE,凹 仔底
2243,GPE,北高勞
29330,GPE,高雄縣濱海
25,GPE,高雄
