,Class,NER
389,PERSON,Iran-contra scandal
1453,PERSON,長青學苑
386,PERSON,full pardon
385,PERSON,尼克森
1284,PERSON,詹永龍
343,PERSON,劉景寬
457,PERSON,蔡昌達
466,PERSON,林民傑
529,PERSON,何權峰
528,PERSON,郭建盟
527,PERSON,俄鄧．殷艾
522,PERSON,李柏毅
518,PERSON,鄭光峰
1146,PERSON,趙建喬
516,PERSON,邱俊憲
514,PERSON,張豐藤
513,PERSON,陳慧文
509,PERSON,張漢忠
508,PERSON,翁瑞珠
507,PERSON,顏曉菁
505,PERSON,周玲妏
503,PERSON,吳銘賜
502,PERSON,林瑩蓉
498,PERSON,林宛蓉
497,PERSON,黃淑美
495,PERSON,簡煥宗
490,PERSON,陳政聞
489,PERSON,李喬如
488,PERSON,陳順利
480,PERSON,李順進
468,PERSON,張勝富
460,PERSON,張勝盼
0,PERSON,簡文彬
