,Class,NER
4696,GPE,屏東縣中正國中
5944,GPE,葉厝里
12297,GPE,岡山魚市
4693,GPE,壽山
12246,GPE,桃竹苗
29126,GPE,屏東縣政府
4681,GPE,高雄市桃源
13246,GPE,港埔
4680,GPE,六龜
12241,GPE,高雄國
5990,GPE,屏山國
5939,GPE,太爺里
29645,GPE,陸淑美
4697,GPE,台東縣
4895,GPE,新興區
42506,GPE,合併
12153,GPE,嘉義縣長
42248,GPE,大仁哥
44084,GPE,愛媛縣
4907,GPE,大寮區
11962,GPE,阿蓮區
5016,GPE,長野
5014,GPE,台南地震
43848,GPE,西螺
5006,GPE,高雄城
6086,GPE,越方
42084,GPE,林國
44811,GPE,三民東
42067,GPE,大樹農
29760,GPE,二岸
11917,GPE,大台北
13445,GPE,台南市將軍區
4524,GPE,肯亞
13912,GPE,南市
28983,GPE,蚵仔寮社區
32780,GPE,萬丹鄉
42045,GPE,山形縣
41998,GPE,義大
11900,GPE,林園區林家里
28974,GPE,信蚵里黃新長
4977,GPE,左營舊城
6147,GPE,埔里
44822,GPE,高市三民
11895,GPE,高雄苓雅 區
11860,GPE,彩虹山宗教園區
13458,GPE,金門縣長
11851,GPE,大佛位
29788,GPE,路竹地區
29898,GPE,青溪
13892,GPE,屏縣
4930,GPE,台北 市
32759,GPE,萬丹
6044,GPE,那瑪夏區
13382,GPE,大同
43900,GPE,鼎金
6046,GPE,臺南市
4555,GPE,長野縣
12363,GPE,阿曼
4914,GPE,路竹區
13384,GPE,高雄市左營區
4552,GPE,茅野市
5090,GPE,銅祭台
5082,GPE,六龜大佛
42229,GPE,高雄縣長
32689,GPE,蘇格蘭
5019,GPE,長野縣茅野市
13420,GPE,佳里
12032,GPE,瑞典
12027,GPE,芬蘭
5071,GPE,阿部
13896,GPE,永安國
43889,GPE,鼎金國
29067,GPE,釜山
13909,GPE,嘉義縣市
44723,GPE,高直轄
43827,GPE,三重
13422,GPE,中正
11984,GPE,高雄市岡山
13423,GPE,臺北布莊
5022,GPE,台 南市
43823,GPE,豐原區
43750,GPE,安招國
32204,GPE,黃昏市場
32208,GPE,建工市
12816,GPE,澎縣
43481,GPE,新北新店區
43525,GPE,滋賀縣
13712,GPE,巴林
43526,GPE,宮城縣
12798,GPE,高雄師大
12796,GPE,台灣省
13014,GPE,臺灣區
4782,GPE,鳳西
31594,GPE,襄盛
4772,GPE,松本
4768,GPE,菅谷眧
31604,GPE,湄洲
5578,GPE,馬公市
5580,GPE,澎湖縣
44074,GPE,日本籍
4763,GPE,高雄市龍華
43532,GPE,金澤市
13717,GPE,台灣高雄
29393,GPE,岡山水
31694,GPE,前鎮小港區
31713,GPE,楠梓加工出口區
31728,GPE,翠屏里
4751,GPE,大仁
13090,GPE,甲南里
4784,GPE,開成
5396,GPE,旗山區
4787,GPE,菅谷昭
44181,GPE,溪洲
12979,GPE,高女
31054,GPE,三民區市
43513,GPE,仁德區
31106,GPE,精華行政區
12935,GPE,文山特區
31345,GPE,上庄
12931,GPE,東高雄
13661,GPE,高雄路竹區
31349,GPE,留美
5463,GPE,旗山區鄉
31355,GPE,美濃永安庄
44093,GPE,大旗美
13103,GPE,甲昌
43498,GPE,弘前市
13704,GPE,阿曼王國
31356,GPE,中庄
43496,GPE,群馬縣水上町
12904,GPE,高雄大學區
12897,GPE,鳳青重
5488,GPE,三民區
43518,GPE,澳門
4793,GPE,旭町
43492,GPE,靜岡縣
12825,GPE,金門
4854,GPE,左營區
31521,GPE,文山區
4819,GPE,桃園
12389,GPE,東京市區
43535,GPE,長崎縣
5669,GPE,駁二
13154,GPE,客庄
29330,GPE,高雄縣濱海
4879,GPE,鹽埕區
4881,GPE,前金區
4883,GPE,大樹區
12434,GPE,國定古
13755,GPE,Al Jazira
5293,GPE,鳥松區鳥松里
13759,GPE,衛武
12415,GPE,鳳山眷村
32193,GPE,澄和
12409,GPE,海軍鳳山
30621,GPE,市府
12404,GPE,杜拜
13179,GPE,內埔
5843,GPE,北京市
30539,GPE,高 雄縣
42731,GPE,茂林區
5882,GPE,高雄前鎮
42717,GPE,遷遷址
42709,GPE,大鵬九村
42708,GPE,和平市
5920,GPE,湖內
12397,GPE,東京涉谷區
12395,GPE,國連大學農夫市
32067,GPE,三德里
4717,GPE,壽山國中
12463,GPE,明德
32060,GPE,高雄市橋頭區三德村
5673,GPE,城鄉
5675,GPE,地扎根
43144,GPE,巴西
13105,GPE,甲北里
4967,GPE,崇德國
43118,GPE,新北市烏來
29387,GPE,岡山中街
31845,GPE,高雄漢神巨蛋
5739,GPE,高雄市林園區
13730,GPE, 門
30859,GPE,內惟國
44053,GPE,公 司
5666,GPE,高縣
44297,GPE,中華隊
12562,GPE,高雄左營區
43544,GPE,卅七里
42989,GPE,高雄應
31957,GPE,北溝
30768,GPE,三民西區
44308,GPE,伊拉克
31980,GPE,大高雄市
44051,GPE,松山市
29353,GPE,淡水
29344,GPE,凹 仔底
13587,GPE,桃源寶山
13744,GPE,巴林王國
4869,GPE,岡山區
31818,GPE,明誠
11394,GPE,永安
32906,GPE,瑞興國
34874,GPE,小港林園
7884,GPE,方德隆
34828,GPE,藍軍
10150,GPE,前金
10152,GPE,鹽埕
10153,GPE,梓官
7855,GPE,燕巢
7850,GPE,岡山
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
7823,GPE,左營區明德國小
10188,GPE,駐法
38940,GPE,左營古城
7807,GPE,海軍眷村
10189,GPE,巴黎
34674,GPE,埔里鄉
10221,GPE,關島
34641,GPE,福安
34638,GPE,魚池鄉
7910,GPE,進香團
10268,GPE, 前鎮區
10050,GPE,日商
7924,GPE,崙豐市區
8025,GPE,台灣石化
9859,GPE,蚵仔寮
9864,GPE,蚵仔寮特定區
35206,GPE,新興分局
38557,GPE,新祥
35196,GPE,屏東市區
35088,GPE,台北市長
38616,GPE,龍華國
9924,GPE,屏東市
7973,GPE,高雄巿
38646,GPE,科隆
35061,GPE,Shuji MUKAI
35040,GPE,井修二富
9957,GPE,法國
9964,GPE,南非辛巴威
34978,GPE,建國
7937,GPE,台西鄉崙豐
38668,GPE,韓國首爾
10038,GPE,高雄長庚醫院
7923,GPE,高雄道
35219,GPE,警察局
10278,GPE,鳥松
10285,GPE,新興
34308,GPE,美術館特區
7506,GPE,修市
39732,GPE,南多
39750,GPE,台式
34289,GPE,中都特區
10695,GPE,楠梓民
7474,GPE,橋頭區
34227,GPE,梓官蚵寮
7463,GPE,程香里
7461,GPE,高雄市岡山區程香里
34216,GPE,王船
39808,GPE,板橋
39815,GPE,板橋區
10717,GPE,南臺灣
39927,GPE,高美
39965,GPE,湖內鄉
39968,GPE, 雄捷運路竹
10721,GPE,六堆
10733,GPE,高雄市政府
34335,GPE,苓雅區二十二里
7713,GPE,韓國
34351,GPE,鳳山北 門里
34455,GPE,東北吉林 省
7693,GPE,訪美
10300,GPE,大社
7688,GPE,上海
7687,GPE,大陸
10303,GPE, 小港
10305,GPE,橋頭
10313,GPE,楠梓
10386,GPE,高捷
10484,GPE,茂林國
10491,GPE,嘉義縣
7600,GPE,賴清德
10496,GPE,六龜區中興里尾庄
10505,GPE,鳳山新城
34503,GPE,玉市
39452,GPE,駁二藝術特區
39459,GPE,市政總
10573,GPE,馬紹爾群島共和國
34471,GPE, By C
34457,GPE,寶島
34358,GPE,左營福山里
10744,GPE,六堆高屏
38376,GPE,潭子
38374,GPE,梓官區潭子
9261,GPE,菲律賓
36525,GPE,左楠市
9271,GPE,台灣台南
9275,GPE,嘉義 縣
9276,GPE,高雄市茄萣
9280,GPE,新竹市
9281,GPE,基隆市
9282,GPE,汶萊
9283,GPE,八王子市
9289,GPE,青森
8714,GPE,高雄捷運岡山
8713,GPE,南霸天
36345,GPE,斗六市
8680,GPE,路竹
8675,GPE,鼓山區
8662,GPE,柴山桃源里
36277,GPE,小林國小
36269,GPE,寶隆國
36267,GPE,銀川
9257,GPE,桃園縣
37387,GPE,林園國
8801,GPE,國立
36559,GPE,鼓山區市
36869,GPE,伊朗
9051,GPE,豐原
8929,GPE,高雄小港
36976,GPE,前鎮區籬子內及崗山仔
8913,GPE,鳳森里
36734,GPE,諸羅大莆林
36708,GPE,嘉義大林
36684,GPE,士林區
8893,GPE,龍鳳里
9221,GPE,馬來西亞
9222,GPE,台南市蘇
36579,GPE,鳳山區市
9226,GPE,嘉義市
37248,GPE,高市長
36576,GPE,鳳山市
37261,GPE,台北高雄
9231,GPE,新 加坡
36563,GPE,五甲
9245,GPE,印尼
9255,GPE,蘇頌
9810,GPE,神奈川縣
8620,GPE,大寮
9384,GPE,南海
37929,GPE,澎湖縣長
35609,GPE,林園夜市
9592,GPE,全球港灣城市
35524,GPE,灣子
35514,GPE,本和里
35508,GPE,灣勝
35507,GPE,灣成
9661,GPE,臺南
35473,GPE,學甲區
38143,GPE,洛杉磯
38146,GPE,舊金山
38147,GPE,洛杉機
38194,GPE,上寮里
9696,GPE,舊城國
38243,GPE,三民東區
8074,GPE,高雄市橋頭區
38265,GPE,美術館
9751,GPE,桃源區
9755,GPE,勤和
35628,GPE,谷縱
36199,GPE,鼓岩國
8212,GPE, 雄市
35638,GPE,南投縣信義鄉
37440,GPE,灣利里
8554,GPE,中國大陸
8527,GPE,六合夜市
9409,GPE,三民
9419,GPE,行政區
9432,GPE,哈瑪星社區
8457,GPE,高雄市小港區
37609,GPE,綠營重鎮橋頭區
8437,GPE,台獨
37643,GPE,排雲山莊
36013,GPE,前鎮區肉豆公
37713,GPE,海洋
37772,GPE,東港鎮
8324,GPE,投縣
37793,GPE,新園鹽埔仔
35838,GPE,前鎮區前鎮
37819,GPE,枋寮
35718,GPE,高雄市體育處
35714,GPE,賴瑞隆前鎮
8215,GPE,高雄旗津
11840,GPE,六龜區
39999,GPE,高雄市議員
10786,GPE,神戶
11463,GPE,亞灣
6503,GPE,南投集集
6494,GPE,埔里地母廟
6482,GPE,嘉義
41173,GPE,高雄金
11533,GPE,蘆洲
33259,GPE,三民區灣字里別
11552,GPE,蘆洲區
6464,GPE,仁武
33255,GPE,前鎮區草衙
33217,GPE,馬里蘭
6449,GPE,雙北市
6440,GPE,台中市
41195,GPE,仁武里活動中心
11568,GPE,台一線岡山
6428,GPE,大汕
41220,GPE,道路維護
33210,GPE,連江縣長
6417,GPE,中洲
41112,GPE,苓雅 
6413,GPE,旗津區
33386,GPE,廣州
11410,GPE,南韓
11339,GPE,旅高
6645,GPE,台東
40903,GPE,南沙魯村
11379,GPE,福利
6621,GPE,澎湖
6619,GPE,馬祖
40922,GPE,那瑪夏區南沙魯里
11385,GPE,永安區
33431,GPE,大旗山
40940,GPE,大寮區中庄社區
40944,GPE,阿蓮區復安社區
40945,GPE,大寮區三隆
11391,GPE,高雄市永安區
40950,GPE,大寮區中庄
14104,GPE,高雄市縣
40957,GPE,安東
11397,GPE,新港社區
40972,GPE,大林蒲鳳鼻頭遷村
40983,GPE,雲林麥寮
11432,GPE,香港
11338,GPE,北京
6410,GPE,佛公國
6401,GPE,旗津國
32985,GPE,台灣區
41569,GPE,霖園
32976,GPE,MD
41640,GPE,潮寮國
41643,GPE,寮里
41649,GPE,社里里心
11744,GPE,波特蘭姊妹市
41672,GPE,蚵寮
41679,GPE,赤崁
11755,GPE,燕巢大學城
6202,GPE,投縣埔里
6198,GPE,新北福營
6196,GPE,高市五福
6193,GPE,福營
6192,GPE,苗縣通霄
6187,GPE,桃市南崁
32916,GPE,鳳山瑞興國
6178,GPE,新北秀峰
6177,GPE,五福
41554,GPE,乃榮
11592,GPE,竹西
41516,GPE,南隆
11682,GPE,臺灣高雄
6395,GPE,金 山
11597,GPE,竹南
41253,GPE,高雄城市
11599,GPE,竹東三里
6368,GPE,燕巢區
41259,GPE,駁二特區
6360,GPE,瓊林里
41273,GPE,城市
11617,GPE,斗山熊
11629,GPE,中華
6345,GPE,順賢宮
41313,GPE,南部縣
11656,GPE,大仁國
6320,GPE,內門
33019,GPE,宜蘭縣長
41344,GPE, 市
6311,GPE,高雄內門
33017,GPE,竹市
33014,GPE,信誼
6288,GPE,原東
34149,GPE,十全路玉市
6679,GPE,桃 市南崁
6703,GPE,北投
40141,GPE,嘉義和興
40142,GPE,桃園中平
40145,GPE,高市壽天
