,Class,NER
6853,EVENT,全國最大漆彈賽事
20344,EVENT,道教嘉年華會
6798,EVENT,大同福樂學堂
24698,EVENT,春節送暖歲末關懷活動
2092,EVENT,木蘭足球聯賽
25625,EVENT,立委選戰
20838,EVENT,世界運動大會
2903,EVENT,一○五年度南區技職博覽會
25679,EVENT,三一八學運
21266,EVENT,美術北三路住宅大樓新建工程
26331,EVENT,彌陀國中校 舍新建工程
21272,EVENT,春節花卉展
2390,EVENT,台灣國際扣件展
12704,EVENT,九二一
9680,EVENT,國民小學運動會
2544,EVENT,扁案
21088,EVENT,馬拉松路跑
7625,EVENT,莫拉克八八風災
7443,EVENT,全國兒童才藝總決賽
2357,EVENT,二次世界大戰
15402,EVENT,美•山城馬拉松比賽
3354,EVENT,美麗島事件
15407,EVENT,全國油畫比賽
21059,EVENT,南橫馬拉松活動
21048,EVENT,星光歡迎會
15480,EVENT,創新荷蘭行動展
15612,EVENT,二○一六高雄國際旅展
15619,EVENT,台北國際旅展
2301,EVENT,全國黨代表大會
25837,EVENT,全國總動員
7330,EVENT,三讀會
9622,EVENT,二０一六亞太肝臟醫學研討會
9608,EVENT,二０一五金屬科技展
15805,EVENT,疏伐木ＤＩＹ生活傢俱
9571,EVENT,第三屆高雄會展論壇
21061,EVENT,南橫馬拉松賽
2089,EVENT,木蘭聯賽
6966,EVENT,土銀七十載新春樂舞墨
20256,EVENT,海燕颱風
14608,EVENT,高雄哈客嘉年華會
6614,EVENT,台南震災
6607,EVENT,五二○
9438,EVENT,二０一七生態交通全球盛典籌備委員會
6563,EVENT,進擊的校園全國漆彈大作戰
20260,EVENT,九二一大地震
14576,EVENT,美的總動員－藝術家展覽會
14614,EVENT,太陽花學運
20190,EVENT,雅安大地震
20177,EVENT,安祈福大法會
16417,EVENT,高雄燈會藝術節
20168,EVENT,桃芝風災
24463,EVENT,台灣國際遊艇展
24442,EVENT,台灣國際遊艇 展
414,EVENT,水門案
6472,EVENT,仁武學苑兒童肚皮舞
6453,EVENT,仁武嘉年華會
20112,EVENT,高雄七三一石化氣爆
16540,EVENT,燈會
13005,EVENT,全國田徑錦標賽
6630,EVENT,二○一六禪淨共修祈福法會
13576,EVENT,二二八
24651,EVENT,春節送暖歲末 關懷活動
2782,GPE,中國
4453,GPE,政府
20343,GPE,田寮區
13354,GPE,北高雄
3420,GPE,威斯康辛州
21049,GPE,桃源居
13382,GPE,大同
2717,GPE,哈瑪星
2709,GPE,港都
13384,GPE,高雄市左營區
4524,GPE,肯亞
13420,GPE,佳里
13422,GPE,中正
9419,GPE,行政區
2685,GPE,西班牙
19113,GPE,茂林
21020,GPE,基隆
4445,GPE,金馬
19116,GPE,河北
9592,GPE,全球港灣城市
20182,GPE,大高雄
20323,GPE,漢堡
12825,GPE,金門
19859,GPE,仁武區八卦里
13179,GPE,內埔
13090,GPE,甲南里
13423,GPE,臺北布莊
19605,GPE,南台灣美濃
9661,GPE,臺南
19150,GPE,杉林
13323,GPE,彌陀
12816,GPE,澎縣
4431,GPE,都市
19131,GPE,山東
19127,GPE,西城
3419,GPE,堪薩斯市
2683,GPE,內湖
9289,GPE,青森
9051,GPE,豐原
4680,GPE,六龜
4681,GPE,高雄市桃源
21103,GPE,桃源
12798,GPE,高雄師大
4693,GPE,壽山
12796,GPE,台灣省
9696,GPE,舊城國
13154,GPE,客庄
20110,GPE,大陸四川
4697,GPE,台東縣
20107,GPE,大興
2465,GPE,台 灣
3366,GPE,華盛頓
8970,GPE,賴桑
9751,GPE,桃源區
18903,GPE,三民區河堤國
4696,GPE,屏東縣中正國中
20882,GPE,陳金德副市長
21095,GPE,那瑪夏
3352,GPE,加拿大
4552,GPE,茅野市
20046,GPE,湖北
3425,GPE,冰島
3426,GPE,俄羅斯
4555,GPE,長野縣
20143,GPE,日本海嘯
21070,GPE,桃 源
9409,GPE,三民
3347,GPE,林肯
13445,GPE,台南市將軍區
19053,GPE,服台
19045,GPE,中區
13458,GPE,金門縣長
19032,GPE,高雄翰
3438,GPE,旅美
21093,GPE,南橫
20329,GPE,左楠
19170,GPE,旗后
3958,GPE,高雄美
20193,GPE,汶山
9271,GPE,台灣台南
19437,GPE,南部
19764,GPE,赤山
4027,GPE,長野市
13239,GPE,林園鄉
13246,GPE,港埔
9261,GPE,菲律賓
20539,GPE,斗六
20548,GPE,天母
20559,GPE,新莊
20568,GPE,新竹
9255,GPE,蘇頌
20604,GPE,瑞豐夜市
19681,GPE,旗美
4186,GPE,中山大學
19577,GPE,台南永康
9257,GPE,桃園縣
20103,GPE,鷹潭市
9275,GPE,嘉義 縣
4028,GPE,札幌
20405,GPE,高雄市林園
4048,GPE,松本市
3930,GPE,澄清湖
4058,GPE,大阪
9283,GPE,八王子市
4031,GPE,東京
20423,GPE,楠梓區清豐里
12979,GPE,高女
3933,GPE,高雄長
9282,GPE,汶萊
19529,GPE,永康
19509,GPE,高雄平 安
9281,GPE,基隆市
9280,GPE,新竹市
13014,GPE,臺灣區
9276,GPE,高雄市茄萣
3391,GPE,巴拿馬
4039,GPE,琉球
2989,GPE,台南市長
19372,GPE,彰化
2920,GPE,高雄區
9222,GPE,台南市蘇
19256,GPE,日式
20732,GPE,香港行
3787,GPE,南台
12904,GPE,高雄大學區
20356,GPE,彌陀區
2932,GPE,臺東
9221,GPE,馬來西亞
12897,GPE,鳳青重
19214,GPE,杉林區
19184,GPE,牡丹
19180,GPE,聚竹
20234,GPE,大陸湖北
2901,GPE,雲林
9432,GPE,哈瑪星社區
20254,GPE,江西省
3823,GPE, 灣
13301,GPE,旗津區長
3265,GPE,凱達格蘭基金
20641,GPE,鳳山五甲社區
13105,GPE,甲北里
4216,GPE,六里
9384,GPE,南海
2959,GPE,臺東縣
3200,GPE,園冶
12935,GPE,文山特區
9226,GPE,嘉義市
3793,GPE,美高
9245,GPE,印尼
12931,GPE,東高雄
9231,GPE,新 加坡
4338,GPE,高雄鳳邑
19321,GPE,屏東縣長
13103,GPE,甲昌
4024,GPE,福岡
4231,GPE,小港
20325,GPE,衛福部南區
11851,GPE,大佛位
18848,GPE,舊護城
16390,GPE,熊本 縣
16384,GPE,北海道
16381,GPE,英國利物浦市
16355,GPE,鎮東土
16288,GPE,南鯤鯓代天府
16243,GPE,中山國
6619,GPE,馬祖
6621,GPE,澎湖
16201,GPE,忠孝
16181,GPE,景義
6645,GPE,台東
7973,GPE,高雄巿
6679,GPE,桃 市南崁
16392,GPE,Gary Millar
6696,GPE,北市北投
6745,GPE,苗縣
6760,GPE,南崁
6774,GPE,投縣埔
6795,GPE,桃市
6799,GPE,大同國
16137,GPE,高屏澎
7937,GPE,台西鄉崙豐
6827,GPE,高雄市市中心
6859,GPE,美國隊
6866,GPE,日籍
7924,GPE,崙豐市區
7923,GPE,高雄道
6877,GPE,英國
6703,GPE,北投
6885,GPE,台灣隊
16396,GPE,三重縣
16412,GPE,宮崎縣
6311,GPE,高雄內門
16792,GPE,車瓜林
6320,GPE,內門
6345,GPE,順賢宮
16774,GPE,反馬
16772,GPE,高雄市旗山
6360,GPE,瓊林里
16678,GPE,高雄市內門
16655,GPE,新北市政府城鄉
6368,GPE,燕巢區
16645,GPE,田寮
6395,GPE,金 山
6401,GPE,旗津國
16399,GPE,波特蘭
6410,GPE,佛公國
6417,GPE,中洲
8025,GPE,台灣石化
6428,GPE,大汕
6440,GPE,台中市
6449,GPE,雙北市
6464,GPE,仁武
6482,GPE,嘉義
6494,GPE,埔里地母廟
6503,GPE,南投集集
16470,GPE,愛河
16455,GPE,姊妹市
16424,GPE,千葉縣
16418,GPE,利物浦市
6413,GPE,旗津區
6288,GPE,原東
7910,GPE,進香團
7884,GPE,方德隆
15506,GPE,澳洲
15489,GPE,阿姆斯特丹
7396,GPE,中正國
7398,GPE,高屏
7713,GPE,韓國
15461,GPE,荷蘭
15459,GPE,鹿特丹
7693,GPE,訪美
15003,GPE,深圳
7688,GPE,上海
7687,GPE,大陸
15026,GPE,八里無極鎮
15346,GPE,鼎泰里
15589,GPE,台南大地震
7461,GPE,高雄市岡山區程香里
7474,GPE,橋頭區
15286,GPE,西仔灣
15278,GPE,江西
15270,GPE,高樹
15062,GPE,松山
15217,GPE,玉井
7600,GPE,賴清德
7506,GPE,修市
15189,GPE,水里
15093,GPE,無極
15176,GPE,三清道德宮
15150,GPE,國姓鄉
15141,GPE,新埔
7463,GPE,程香里
14757,GPE,阿曼市中心
15707,GPE,旗山三協里馬頭山
14976,GPE,南投
15953,GPE,東方大鎮
14785,GPE,馬斯開特市中心
14793,GPE,南非
14937,GPE,南投慈善宮
6957,GPE,高 雄市
6968,GPE,臺中市
7855,GPE,燕巢
6983,GPE,花蓮縣
6988,GPE,宜蘭縣
7850,GPE,岡山
7836,GPE,南投縣埔里鎮
15864,GPE,波灣
15852,GPE,杜拜所
15728,GPE,三協里
7106,GPE,高雄選區
15834,GPE,張世朋
7823,GPE,左營區明德國小
7185,GPE,兩岸
7194,GPE,左營自治新村
7195,GPE,左營眷村
7196,GPE,眷村
7807,GPE,海軍眷村
7220,GPE,左營
15807,GPE,森林園區
7243,GPE,高雄市眷村
15802,GPE,潮州林
7280,GPE,文化中心
14964,GPE,台南巿
7828,GPE,崗山
4717,GPE,壽山國中
14455,GPE,飛雁新村
6202,GPE,投縣埔里
4930,GPE,台北 市
13755,GPE,Al Jazira
4967,GPE,崇德國
4977,GPE,左營舊城
13759,GPE,衛武
8801,GPE,國立
5006,GPE,高雄城
18417,GPE,乞龜
5014,GPE,台南地震
5016,GPE,長野
5019,GPE,長野縣茅野市
5022,GPE,台 南市
18382,GPE,台南 市
13744,GPE,巴林王國
9755,GPE,勤和
5082,GPE,六龜大佛
5090,GPE,銅祭台
5121,GPE,高雄市六龜區
18303,GPE,紐西蘭
8714,GPE,高雄捷運岡山
8713,GPE,南霸天
13842,GPE,駐華
18253,GPE,十八瓦崗寨
5293,GPE,鳥松區鳥松里
18218,GPE,鎮東土大
8680,GPE,路竹
8675,GPE,鼓山區
18149,GPE,阪神
5071,GPE,阿部
18147,GPE,北門
4914,GPE,路竹區
4907,GPE,大寮區
13587,GPE,桃源寶山
8929,GPE,高雄小港
18764,GPE,前屏縣
4751,GPE,大仁
18712,GPE,幸福高雄
4763,GPE,高雄市龍華
4768,GPE,菅谷眧
4772,GPE,松本
4782,GPE,鳳西
4784,GPE,開成
4787,GPE,菅谷昭
18655,GPE,蚵仔
4793,GPE,旭町
13730,GPE, 門
8913,GPE,鳳森里
18635,GPE,梓官區
13661,GPE,高雄路竹區
4854,GPE,左營區
8893,GPE,龍鳳里
4869,GPE,岡山區
13704,GPE,阿曼王國
4879,GPE,鹽埕區
4881,GPE,前金區
4883,GPE,大樹區
13712,GPE,巴林
13717,GPE,台灣高雄
4895,GPE,新興區
4902,GPE,林園區
4819,GPE,桃園
16872,GPE,高雄南區
8662,GPE,柴山桃源里
18118,GPE,建業
5944,GPE,葉厝里
8212,GPE, 雄市
14218,GPE,高雄市苓雅區
5990,GPE,屏山國
17329,GPE,樹德
17317,GPE,波特蘭市
14233,GPE,菲國
14251,GPE,茄萣區
17218,GPE,日本大阪
6044,GPE,那瑪夏區
17208,GPE,新北市頂埔科學園區
6046,GPE,臺南市
17203,GPE,土界
8215,GPE,高雄旗津
17137,GPE,謝水福
6086,GPE,越方
17099,GPE,鳳山體育園區
6147,GPE,埔里
14373,GPE,小林村
6177,GPE,五福
6178,GPE,新北秀峰
8074,GPE,高雄市橋頭區
6187,GPE,桃市南崁
16931,GPE,大樹
6192,GPE,苗縣通霄
6193,GPE,福營
6196,GPE,高市五福
6198,GPE,新北福營
17130,GPE,鳥松區公所
18120,GPE,明德眷村
5939,GPE,太爺里
14155,GPE,茄萣
5396,GPE,旗山區
18094,GPE,宜蘭縣頭城鎮
8620,GPE,大寮
5463,GPE,旗山區鄉
13892,GPE,屏縣
5488,GPE,三民區
13896,GPE,永安國
8554,GPE,中國大陸
5578,GPE,馬公市
5580,GPE,澎湖縣
13909,GPE,嘉義縣市
8527,GPE,六合夜市
13912,GPE,南市
14165,GPE,大岡山區
17656,GPE,韓國釜山
5669,GPE,駁二
5673,GPE,城鄉
5675,GPE,地扎根
8457,GPE,高雄市小港區
5739,GPE,高雄市林園區
8437,GPE,台獨
8324,GPE,投縣
17486,GPE,左楠區
5843,GPE,北京市
14104,GPE,高雄市縣
5882,GPE,高雄前鎮
5920,GPE,湖內
17448,GPE,寶業里
5666,GPE,高縣
2435,GPE,印度
15133,GPE,高雄港
11962,GPE,阿蓮區
12395,GPE,國連大學農夫市
12397,GPE,東京涉谷區
10932,GPE,高雄愛河
10153,GPE,梓官
10935,GPE,札摩拉
10152,GPE,鹽埕
10150,GPE,前金
12153,GPE,嘉義縣長
10942,GPE,Tigre
24192,GPE,高雄市前金區林投里
24197,GPE,桂林
1766,GPE,遷村
1775,GPE,牛寮
10945,GPE,布宜諾斯艾利斯
12404,GPE,杜拜
1720,GPE,小港前鎮
1715,GPE,草衙
1712,GPE,南高雄
12389,GPE,東京市區
1629,GPE,台南縣市
12363,GPE,阿曼
1642,GPE,仁武區
23149,GPE,臺中市豐原區
10221,GPE,關島
11629,GPE,中華
10909,GPE,老虎城
10695,GPE,楠梓民
10913,GPE,阿根廷
24133,GPE,台南市東區
1667,GPE,旗山
1676,GPE,中山
10188,GPE,駐法
10914,GPE,阿國
11617,GPE,斗山熊
10928,GPE, 札摩拉
10189,GPE,巴黎
1109,GPE,紅毛港
450,GPE,蘇炎城
12409,GPE,海軍鳳山
356,GPE,台北市
354,GPE,苗栗縣
349,GPE,苓雅區
345,GPE,鳳山
22209,GPE,三地門
10050,GPE,日商
12434,GPE,國定古
22964,GPE,濟興長
22189,GPE,高雄市區
1955,GPE,東京都
22105,GPE,魯凱
1972,GPE,縣市
10038,GPE,高雄長庚醫院
11463,GPE,亞灣
330,GPE,高雄縣
22097,GPE,墨西哥
24629,GPE,牡丹鄉社區
833,GPE,旗津
11533,GPE,蘆洲
24495,GPE,前鎮區八里
24342,GPE,高雄 市
11599,GPE,竹東三里
11597,GPE,竹南
11592,GPE,竹西
12415,GPE,鳳山眷村
847,GPE,鼓山
12148,GPE,福島
22272,GPE,鼓鹽
1812,GPE,媽祖
1087,GPE,小港區
1082,GPE,紅毛港遷村
11568,GPE,台一線岡山
24437,GPE,高鼎
1827,GPE,民雄
11552,GPE,蘆洲區
391,GPE,美國
1813,GPE,福興宮
1976,GPE, By 黃福鎮
12349,GPE,農夫市
1620,GPE,雲林縣
1461,GPE,新港
1265,GPE,苗栗
658,GPE,彰化縣長
776,GPE,亞洲
1232,GPE,大林
10733,GPE,高雄市政府
23893,GPE,山鹿市
12295,GPE,岡山區岡山路
10721,GPE,六堆
643,GPE,田尾鄉
10573,GPE,馬紹爾群島共和國
1196,GPE,新加坡
1512,GPE,新北
1514,GPE,新北市
1519,GPE,雲林縣長
10786,GPE,神戶
12246,GPE,桃竹苗
11840,GPE,六龜區
1436,GPE,北高
760,GPE,苓雅
22958,GPE,台灣美
10496,GPE,六龜區中興里尾庄
10744,GPE,六堆高屏
1328,GPE,臺北市
10505,GPE,鳳山新城
23834,GPE,岡山地區
10717,GPE,南臺灣
11860,GPE,彩虹山宗教園區
10484,GPE,茂林國
23841,GPE,新園
12241,GPE,高雄國
23033,GPE,寶玉里
23845,GPE,岡 山
1412,GPE,中芸
22916,GPE,營舊城
10491,GPE,嘉義縣
11895,GPE,高雄苓雅 區
22791,GPE,燕巢橫山里
1523,GPE,北市
22643,GPE,新竹市政府
23964,GPE,高雄高
10313,GPE,楠梓
22630,GPE,新竹縣
22629,GPE,苗栗縣竹南鎮
10305,GPE,橋頭
10303,GPE, 小港
1574,GPE,桃園市
10810,GPE,高雄DC
23972,GPE,高雄市茄萣區
10831,GPE,橫濱
10285,GPE,新興
11682,GPE,臺灣高雄
10278,GPE,鳥松
11656,GPE,大仁國
23118,GPE,臺中縣
10300,GPE,大社
10268,GPE, 前鎮區
579,GPE,甲仙區
22703,GPE,阿蓮
634,GPE,彰化縣
10386,GPE,高捷
1158,GPE,鳳山區
23097,GPE,臺中市東勢區
10801,GPE,水岸
1539,GPE,屏東
11755,GPE,燕巢大學城
1558,GPE, 桃園市
1542,GPE,屏東縣
12297,GPE,岡山魚市
11744,GPE,波特蘭姊妹市
820,GPE,高雄亞洲
602,GPE,甲仙道
22704,GPE,全台
598,GPE,甲仙
11900,GPE,林園區林家里
23713,GPE,明德新村
11068,GPE,花蓮縣壽豐鄉共和村
368,GPE,高雄縣市
11075,GPE,厝里
2181,GPE,高雄市前鎮區
126,GPE,熊本市
2184,GPE,前鎮區
25681,GPE,建興
25701,GPE,八卦里
21248,GPE,鼓山 區
25717,GPE,文武里
115,GPE,熊本縣市
25724,GPE,仁武里
23299,GPE,中里里
25783,GPE,楠梓泉區
25834,GPE,高雄市三民區
2243,GPE,北高勞
23533,GPE,福山里
2284,GPE,中央
11385,GPE,永安區
131,GPE,日方
23214,GPE,苓雅夜市
11391,GPE,高雄市永安區
11397,GPE,新港社區
11394,GPE,永安
1028,GPE,高雄市議
25250,GPE,麟洛
9924,GPE,屏東市
182,GPE,高雄左營
25304,GPE,英仁
1006,GPE,美濃
21631,GPE,茂管
166,GPE,越南
163,GPE,泰國
21597,GPE,高市府
25369,GPE,高 雄
25487,GPE,前鎮小港
151,GPE,緬甸
25489,GPE,前鎮小港市
12562,GPE,高雄左營區
2288,GPE,獨厚台
21443,GPE,虎尾
9864,GPE,蚵仔寮特定區
2380,GPE,台灣國
11339,GPE,旅高
9810,GPE,神奈川縣
2396,GPE,路竹阿蓮
11338,GPE,北京
32,GPE,旅德
30,GPE,臺灣
39,GPE,台南
26168,GPE,陳菊市長
12027,GPE,芬蘭
13,GPE,高雄市
12032,GPE,瑞典
11,GPE,臺北國
2415,GPE,澳地利
23413,GPE,賴隆溪
5,GPE,台灣
25,GPE,高雄
25066,GPE,士林
21335,GPE,九州
49,GPE,熊本
9859,GPE,蚵仔寮
11379,GPE,福利
86,GPE,台中
85,GPE,台北
82,GPE,台南市
79,GPE,中華民國
73,GPE,九州熊本縣
21339,GPE,九洲
2332,GPE,尼泊爾
64,GPE,熊本縣
2342,GPE,日據
23482,GPE,左營楠梓
11984,GPE,高雄市岡山
21352,GPE,日本九州
25954,GPE,花媽
50,GPE,日本
1002,GPE,美濃區
25049,GPE,眷村中心新村
1348,GPE,小港區港
9964,GPE,南非辛巴威
21808,GPE,高雄市大樹區
11138,GPE,馬賽市
23235,GPE,高雄六龜
24658,GPE,鹽埔
11084,GPE,花蓮
24669,GPE,三地門鄉
11100,GPE,台南市安南區
11917,GPE,大台北
1067,GPE,大林蒲遷村
11432,GPE,香港
1064,GPE,楠梓區
24729,GPE,大岡山
24787,GPE,仁配
24838,GPE,競選總部
9957,GPE,法國
11125,GPE,馬賽
2098,GPE,木蘭足球聯賽
21773,GPE,興山里
894,GPE,高市
2016,GPE,全國
11410,GPE,南韓
1053,GPE,林園
24656,GPE,牡丹鄉
228,GPE,德國
12463,GPE,明德
11080,GPE,大甲苗圃
22078,GPE,台日籍
24652,GPE,高雄市梓官區
25013,GPE,林蒲遷村
1037,GPE,德國魯爾
1039,GPE,前鎮
21788,GPE,高雄市大樹區興山里
1050,GPE,大林浦
24654,GPE,鹽埔鄉
290,GPE,高雄市仁武區
2115,GPE,南台灣
24973,GPE,中心
1068,GPE,大林蒲
24971,GPE,四維
22066,GPE,台東籍
8645,LAW,水土保持法
22394,LAW,港都聯合助學服務方案
16102,LAW,中華民國國徽國旗法
10779,LAW,一切形式歧視公約
16118,LAW,公投法
2512,LAW,高雄市污水下水道使用費徵收辦法
21233,LAW,職業安全衛生法
2629,LAW,中央修法
12700,LAW,幼兒教育及照顧法
1528,LAW,財政收支劃分 法
12783,LAW,健康風險評估計畫
2414,LAW,台灣國際扣件展
1521,LAW,財政收支劃分法
8231,LAW,水污法
1950,LAW,地方制度法
20013,LAW,農業天然災害辦法
2661,LAW,高雄市污水下水道使用管理自治條例
2747,LAW,憲法
16121,LAW,國安法
25064,LAW,首都改革陣線
1805,LAW,文資法
2168,LAW,高雄市攤販臨時集中場管理自治條例
16078,LAW,國家安全法
16065,LAW,政治檔案法
16915,LAW,高雄老屋健檢政策
7780,LAW,漁會法
16063,LAW,政黨法
5028,LAW,觀光暨教 育交流合作備忘錄
16088,LAW,不黨產處理條例
7324,LAW,台中市產業發展自治條例
16066,LAW,紀念日及節日實施條例
21811,LAW,水利法
14898,LAW,台灣民主憲法
5079,LAW,立志中學教育交流案
102,LAW,高雄市壽山動物園認養辦法
18177,LAW,中間檢查制度
8033,LAW,高雄市既有工業管線管理自 治條例
859,LOC,哈瑪星
11891,LOC,林家路
8661,LOC,柴山桃源里地區
5272,LOC,南台灣
765,LOC,新灣區
5534,LOC,高雄軟體科技園區
5487,LOC,仁武區
870,LOC,鼓山輪渡站
11975,LOC,岡 山地區
17895,LOC,援中港濕地
17885,LOC,中都濕地
5189,LOC,彩虹山宗教園區
18068,LOC,釣魚台
17607,LOC,成功路-中山路
17942,LOC,天文宮
5507,LOC,經貿園區
18184,LOC,小港區
17605,LOC,河東
5505,LOC,新 灣區
834,LOC,鼓山
5347,LOC,澄清湖風景區
17597,LOC,民生路
17565,LOC,中南美洲
17612,LOC,五福三路
