,Class,NER
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
47673,EVENT,世界競速溜冰錦標賽
18523,EVENT,祈福會
22154,EVENT,風華再現•城市文化再生 新亮點
28229,EVENT,典範教師公開授課暨入班觀課
18600,EVENT,溫馨感謝卡活動
36326,EVENT,第十週年校慶
36195,EVENT,捍衛食安人權-搶救校園營養午餐大作戰
22945,EVENT,歲末送暖愛心關懷活動
13576,EVENT,二二八
18268,EVENT,Ｏ二Ｏ六台南震災
44881,EVENT,國光石化運動
47873,EVENT,台灣民主變兒戲
22902,EVENT,台灣好玩卡
1021,EVENT,美濃福安菸葉輔導站整建工程
22864,EVENT,二二八紀念 音樂會
22857,EVENT,二二八影展
32072,EVENT,食安風暴
40900,EVENT,莫拉克颱風災
35630,EVENT,高雄區原住民大 專青年心靈成長交流會
3607,EVENT,臨時案
2357,EVENT,二次世界大戰
22845,EVENT,五月風暴
22762,EVENT,聯合發放愛 心園遊會
44964,EVENT,仁武區北屋排水整治工程
22840,EVENT,大賽英雄 台灣新生
7625,EVENT,莫拉克八八風災
27683,EVENT,第十五次工作會議
52168,EVENT,屏東縣東港鎮登革熱戰役
35747,EVENT,二零二六亞運
40839,EVENT,八八水災
22837,EVENT,二二八紀念音樂會
18191,EVENT,大林蒲西南瘋音樂祭
32019,EVENT,清 庄事件
52308,EVENT,國際身心障礙者日
10749,EVENT,二Ｏ一六六堆嘉年華活動
27989,EVENT,世運會
32030,EVENT,清庄事件
34915,EVENT,曹公新圳水系活化親水改造工程
13005,EVENT,全國田徑錦標賽
26331,EVENT,彌陀國中校 舍新建工程
43445,EVENT,國際書展暨蔬食博覽會
12044,EVENT,東京國際食品展
2092,EVENT,木蘭足球聯賽
2089,EVENT,木蘭聯賽
6453,EVENT,仁武嘉年華會
16540,EVENT,燈會
16569,EVENT,高雄燈會
16050,EVENT,第二十一屆義工聯合隊慶
24888,EVENT,運動健身．快樂人生－環山健行趣
33522,EVENT,美國獨立革命
6472,EVENT,仁武學苑兒童肚皮舞
6119,EVENT,紅火案
49253,EVENT,60週年慶
50349,EVENT,潭子底及石螺潭排水檢討案
15983,EVENT,南台灣強震
50366,EVENT,平埔祭典
50367,EVENT,小林平埔夜祭
50370,EVENT,頂荖濃平埔祭典
2544,EVENT,扁案
16685,EVENT,南台灣大地震
33419,EVENT,宗教與心靈改革研討會
6075,EVENT,新聞夜總會
12653,EVENT,大泉淨水場暨下游輸水工程
50382,EVENT,阿里關平埔祭典
50388,EVENT,平埔夜祭活動
11850,EVENT,莫拉克
6112,EVENT,龍潭現金案
50395,EVENT,莫拉克颱風
16417,EVENT,高雄燈會藝術節
12068,EVENT,法國巴黎食品展
6268,EVENT,治安會報
24651,EVENT,春節送暖歲末 關懷活動
24463,EVENT,台灣國際遊艇展
6222,EVENT,冠軍爭奪戰
2301,EVENT,全國黨代表大會
49622,EVENT,社子島開發案
2390,EVENT,台灣國際扣件展
24442,EVENT,台灣國際遊艇 展
6314,EVENT,宋江陣頭大賽
33666,EVENT,廟週年慶
43495,EVENT,大台南國際旅展
33821,EVENT,佛光大佛
12048,EVENT,德國科隆食品展
24235,EVENT,福蝶生態藝術冬令營
2153,EVENT,木蘭女足聯賽
24698,EVENT,春節送暖歲末關懷活動
24229,EVENT,福蝶 生態藝術冬令營
49347,EVENT,寶玉里後援會成立大會
2139,EVENT,大專足球聯賽
6369,EVENT,燕巢區社區公車永續經營公聽會
24217,EVENT,趙評彩繪衣衫展
12139,EVENT,促進日台經濟文化交流青年議員會
12134,EVENT,五年前三一一東日本大震災
33539,EVENT,一次世界大戰
6416,EVENT,小營養午餐整合研討會
43474,EVENT,國際書展和蔬食博覽會
49351,EVENT,五甲關帝廟
43057,EVENT,岡山聯合競選總部成立大會
6563,EVENT,進擊的校園全國漆彈大作戰
16781,EVENT,二○六大地震
42524,EVENT,中國國民黨第十九屆中央委員會第三次全 體會議
5846,EVENT,大 魯閣草衙道
25837,EVENT,全國總動員
33015,EVENT,首屆世界盃高爾夫球賽
34669,EVENT,SARS
44167,EVENT,二讀會
34685,EVENT,二０一五海峽兩岸道教經典學術研討會
32977,EVENT,世界盃高爾夫球賽
11407,EVENT,高雄國際旅展
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
6966,EVENT,土銀七十載新春樂舞墨
6858,EVENT,全國漆彈大賽開幕典禮
48793,EVENT,大洋洲錦標賽
51080,EVENT,亞太盃國際纜繩滑水錦標賽
48787,EVENT,馬拉松錦標賽
15619,EVENT,台北國際旅展
15612,EVENT,二○一六高雄國際旅展
17342,EVENT,龍舟競賽
17358,EVENT,玫瑰花節
44271,EVENT,夢想天使希望工程
12989,EVENT,里約奧運
12990,EVENT,全國運動會
17404,EVENT,全國漆彈大作戰記者會
1530,EVENT,五二０
17409,EVENT,世大運
12984,EVENT,奧運
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
6853,EVENT,全國最大漆彈賽事
15805,EVENT,疏伐木ＤＩＹ生活傢俱
6607,EVENT,五二○
12704,EVENT,九二一
6614,EVENT,台南震災
33343,EVENT,二○一五宗教生命關懷國際學術研討會
34252,EVENT,高雄市都會南區原住民老 人日間關懷站結業活動
6630,EVENT,二○一六禪淨共修祈福法會
42798,EVENT,李長 榮大社廠復工審查會
16795,EVENT,台北燈會
11732,EVENT,大河之舞
16797,EVENT,南投燈會
24071,EVENT,馬王政爭
24003,EVENT,六台灣國際遊艇展
34300,EVENT,三十週年慶
23975,EVENT,環境影響評估審查委 員會第三十三次會議
6028,EVENT,第二屆族語單詞競賽活動
25625,EVENT,立委選戰
25679,EVENT,三一八學運
46146,EVENT,黃色小鴨展
33183,EVENT,登革熱疫情
15846,EVENT,波灣食品展
33108,EVENT,十大獻禮大祭典
6798,EVENT,大同福樂學堂
15843,EVENT,波灣國際食品展
34398,EVENT,宗教生命關懷國際學術研討會
49048,EVENT,伊甸基金會
48990,EVENT,三民區疫情
2903,EVENT,一○五年度南區技職博覽會
5228,EVENT,環境議題車體廣告徵選活動
40335,EVENT,蘇迪樂颱風
10824,EVENT,東京奧運
53821,EVENT,台北世界大學運動會
20177,EVENT,安祈福大法會
20168,EVENT,桃芝風災
53643,EVENT,臺灣海洋產學策進會
47029,EVENT,高雄客家 文化節─客家有囍婚禮
38687,EVENT,博覽會
29085,EVENT,觀光推介會
9438,EVENT,二０一七生態交通全球盛典籌備委員會
9608,EVENT,二０一五金屬科技展
4175,EVENT,亞太國際教育協會暨教育展
39849,EVENT,國際身心障礙者日主軸活動
20417,EVENT,70週年慶
21088,EVENT,馬拉松路跑
45660,EVENT,國際當代海報展
39803,EVENT,當代藝術特展
53841,EVENT,二 ○○九年世界運動會
19467,EVENT,漢神百貨
36742,EVENT,反賄選陣線聯盟
37166,EVENT,高雄世運會
20015,EVENT,院會
4355,EVENT,千里錦繡-棉紙藝術撕畫展
46512,EVENT,馬習會
14370,EVENT,林家血案
4366,EVENT,台灣第一屆國際海事展
4363,EVENT,高雄國際海事船舶展暨國防工業展
9066,EVENT,桃園燈會
4848,EVENT,樂活節
21599,EVENT,寶來之美全國油畫比賽
38658,EVENT,大阪藝術博覽會
31017,EVENT,登革熱防治工作協調會
20112,EVENT,高雄七三一石化氣爆
4853,EVENT,你愛水 我節水 歡慶兒童節
21593,EVENT,立院民進 黨黨團會議
4961,EVENT,那瑪夏賞螢
31630,EVENT,宗教聯誼會
14348,EVENT,高雄市二二八和平紀念活動
46496,EVENT,本元里後援會成立大會
20190,EVENT,雅安大地震
37477,EVENT,仁武競選總部成立大會
54846,EVENT,兒童寫生繪畫比賽活動
14351,EVENT,高屏地區二二八
54030,EVENT,全國運動會開幕典禮
14321,EVENT,二二八林宅血案
13914,EVENT,槌球錦標賽
54609,EVENT,國際女子棒球邀請賽
21272,EVENT,春節花卉展
21266,EVENT,美術北三路住宅大樓新建工程
414,EVENT,水門案
19315,EVENT,○二○六震災
4347,EVENT,議會藝術走廊
29721,EVENT,總統選舉
9571,EVENT,第三屆高雄會展論壇
10109,EVENT,三一一地震
167,EVENT,二次大戰
10115,EVENT,二０一七年生態交通全球盛典
39726,EVENT,高美館
20059,EVENT,道教國際學術研討會
31382,EVENT,相約澄清湖幸福花園音樂會
19370,EVENT,臺南市○二○六震災罹難者頭七法會
45753,EVENT,佛陀紀念館書展
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
53994,EVENT,二○○九世運
14294,EVENT,二二八事件
8545,EVENT,台北旅展
20093,EVENT,宗教心靈改革 學術研討會
19165,EVENT,旗津踩風二日遊
455,EVENT,九州熊本強震
39074,EVENT,高雄鐵路地 下化之整體規劃與未來發展
4745,EVENT,小澤征 爾音樂祭
36846,EVENT,軍宅案
36856,EVENT,全國中小學科學展覽會
39775,EVENT,屏東四重溪溫泉季
39766,EVENT,四重溪溫泉季活動
19159,EVENT,幸福萬人提燈大遊行
31597,EVENT,世界宗教和平大會
8560,EVENT,高雄旅展
39764,EVENT,暖冬高屏溫泉之旅
10056,EVENT,東京食品展
20095,EVENT,二０一五宗教生命關懷國際學術研討會
4348,EVENT,千里錦繡─棉紙藝術撕畫展
45720,EVENT,二○一五國際書展暨蔬食博覽會
37665,EVENT,愛老婆運動
13992,EVENT,文化觀光公車好好玩
14308,EVENT,二二八慘案
9387,EVENT,東沙太陽能光電系統啟用典禮
9622,EVENT,二０一六亞太肝臟醫學研討會
21061,EVENT,南橫馬拉松賽
14576,EVENT,美的總動員－藝術家展覽會
53085,EVENT,倫敦奧運
53093,EVENT,區運舉重賽
20838,EVENT,世界運動大會
13806,EVENT,祝福之舞
53103,EVENT,全運
53115,EVENT,金牌
13837,EVENT,○二○六地震
20790,EVENT,蘇迪勒颱風
30696,EVENT,高雄市登革熱疫情
45833,EVENT,台灣遊艇展
19661,EVENT,南台大地震
19857,EVENT,國際溜冰館
31784,EVENT,ＰＡＲＴＹ
3996,EVENT,頒獎典禮
53080,EVENT,亞運
19778,EVENT,總統大選
9258,EVENT,第十一屆會員代表大會
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
37420,EVENT,美濃地區戲院風華系列座談
4630,EVENT,一○五年南區技職教育博覽會
18688,EVENT,○二○六震災優先處置事項研商會議
18690,EVENT,莫拉克風災
675,EVENT,幸福家庭、兒童嘉年華會
30402,EVENT,Formosa雕塑雙年展
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
4007,EVENT,迎春宴
54340,EVENT,半屏湖濕地生態地景藝術揭幕儀式
4389,EVENT,第一屆海事展
18706,EVENT,九二一地震
54327,EVENT,第九屆立法委員選舉
10558,EVENT,太平洋藝術節
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
13778,EVENT,印尼峇里島迎賓舞
14526,EVENT,中華書道學會作品聯展
39255,EVENT,遷廠後周邊地區總體開發
18770,EVENT,二○一六新春文化饗宴
40133,EVENT,徐生明盃全國少棒錦標賽
9680,EVENT,國民小學運動會
14608,EVENT,高雄哈客嘉年華會
14460,EVENT,李科永紀念圖書館
39201,EVENT,南橫馬拉松路跑活動
18984,EVENT,新住民慶元宵聯誼座談會
45556,EVENT,台灣主場最終戰
37295,EVENT,大鵬灣
19574,EVENT,七三一石化氣爆
37288,EVENT,高雄國際馬拉松
14614,EVENT,太陽花學運
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
19020,EVENT,高雄嘉年華
36705,EVENT,小鎮老戲院的新生命
19030,EVENT,大立百貨
21059,EVENT,南橫馬拉松活動
20260,EVENT,九二一大地震
20256,EVENT,海燕颱風
10399,EVENT,高雄捷運
37430,EVENT,灣利里與喬佑後援會成立大會
4701,EVENT,全國漆彈大作戰第二波戰火
20344,EVENT,道教嘉年華會
54950,EVENT,南橫馬拉松
47401,EVENT,高雄國際 食品展
28678,EVENT,醫界大聯盟後援會成立大會
21048,EVENT,星光歡迎會
8812,EVENT,西灣飆浪體驗活動
577,EVENT,普度法會
39719,EVENT,愛 第九屆二零一五、一六傳統與實驗書藝雙年展
54203,EVENT,台客舞決賽
45389,EVENT,旗山廣福里說明會
45544,EVENT,亞洲區資格賽
33255,GPE,前鎮區草衙
12798,GPE,高雄師大
5939,GPE,太爺里
33210,GPE,連江縣長
45847,GPE,佛羅里達州羅德岱堡
5990,GPE,屏山國
12796,GPE,台灣省
43900,GPE,鼎金
4784,GPE,開成
4787,GPE,菅谷昭
12825,GPE,金門
33217,GPE,馬里蘭
12816,GPE,澎縣
14251,GPE,茄萣區
33259,GPE,三民區灣字里別
5944,GPE,葉厝里
43889,GPE,鼎金國
13759,GPE,衛武
43848,GPE,西螺
30859,GPE,內惟國
43544,GPE,卅七里
4697,GPE,台東縣
4696,GPE,屏東縣中正國中
46010,GPE,柳營
4693,GPE,壽山
4681,GPE,高雄市桃源
4680,GPE,六龜
30768,GPE,三民西區
12409,GPE,海軍鳳山
6187,GPE,桃市南崁
12404,GPE,杜拜
6192,GPE,苗縣通霄
6193,GPE,福營
6196,GPE,高市五福
33545,GPE,波斯頓
6198,GPE,新北福營
6202,GPE,投縣埔里
12397,GPE,東京涉谷區
46055,GPE,鎮江
30621,GPE,市府
43535,GPE,長崎縣
12395,GPE,國連大學農夫市
30539,GPE,高 雄縣
30426,GPE,高雄市前鎮
43532,GPE,金澤市
33548,GPE,希臘
12389,GPE,東京市區
33549,GPE,Boston
6178,GPE,新北秀峰
6177,GPE,五福
33543,GPE,邊疆
12415,GPE,鳳山眷村
4772,GPE,松本
6044,GPE,那瑪夏區
6046,GPE,臺南市
4768,GPE,菅谷眧
43827,GPE,三重
4763,GPE,高雄市龍華
43823,GPE,豐原區
33386,GPE,廣州
43750,GPE,安招國
45853,GPE,羅德岱堡市
4751,GPE,大仁
12562,GPE,高雄左營區
6086,GPE,越方
31106,GPE,精華行政區
4782,GPE,鳳西
44051,GPE,松山市
33431,GPE,大旗山
43728,GPE,竹北
43727,GPE,大園五權國小
33500,GPE,羅馬
33529,GPE,義大利
6147,GPE,埔里
12463,GPE,明德
33531,GPE,西藏
12434,GPE,國定古
14373,GPE,小林村
4717,GPE,壽山國中
14455,GPE,飛雁新村
33536,GPE,德意志
45995,GPE,鳳山國
31054,GPE,三民區市
44053,GPE,公 司
32916,GPE,鳳山瑞興國
44074,GPE,日本籍
5016,GPE,長野
45011,GPE,鼎西里
45008,GPE,三民區立德里
5014,GPE,台南地震
32060,GPE,高雄市橋頭區三德村
5006,GPE,高雄城
32067,GPE,三德里
31713,GPE,楠梓加工出口區
13458,GPE,金門縣長
31694,GPE,前鎮小港區
32193,GPE,澄和
4977,GPE,左營舊城
13892,GPE,屏縣
13445,GPE,台南市將軍區
32204,GPE,黃昏市場
5463,GPE,旗山區鄉
32208,GPE,建工市
13323,GPE,彌陀
44822,GPE,高市三民
4930,GPE,台北 市
13354,GPE,北高雄
32517,GPE,小英高雄
13382,GPE,大同
5019,GPE,長野縣茅野市
13384,GPE,高雄市左營區
45624,GPE,明 德新村
13420,GPE,佳里
13422,GPE,中正
13423,GPE,臺北布莊
4967,GPE,崇德國
45615,GPE,黃埔新村
5488,GPE,三民區
45015,GPE,前鎮區盛豐里
5022,GPE,台 南市
45411,GPE,九曲堂
13661,GPE,高雄路竹區
31957,GPE,北溝
13704,GPE,阿曼王國
45242,GPE,溫泉村
5293,GPE,鳥松區鳥松里
45169,GPE,五和里
5121,GPE,高雄市六龜區
13712,GPE,巴林
13717,GPE,台灣高雄
13730,GPE, 門
45235,GPE,車城
31845,GPE,高雄漢神巨蛋
13744,GPE,巴林王國
45223,GPE,恆春
31818,GPE,明誠
13896,GPE,永安國
45083,GPE,台東市
45059,GPE,新樂里
31728,GPE,翠屏里
5396,GPE,旗山區
5071,GPE,阿部
31980,GPE,大高雄市
45029,GPE,爺里
45040,GPE,寶興里
13587,GPE,桃源寶山
45356,GPE,美濃吉洋里
5082,GPE,六龜大佛
45049,GPE,興東里
45050,GPE,鳳山區南成里
5090,GPE,銅祭台
13842,GPE,駐華
45058,GPE,鎮南里
45355,GPE,廣福
13301,GPE,旗津區長
13246,GPE,港埔
44811,GPE,三民東
31345,GPE,上庄
14165,GPE,大岡山區
32976,GPE,MD
31349,GPE,留美
12979,GPE,高女
14155,GPE,茄萣
32985,GPE,台灣區
31355,GPE,美濃永安庄
4854,GPE,左營區
44308,GPE,伊拉克
13755,GPE,Al Jazira
31356,GPE,中庄
13014,GPE,臺灣區
14104,GPE,高雄市縣
44297,GPE,中華隊
5739,GPE,高雄市林園區
44181,GPE,溪洲
45817,GPE,高雄多功能經貿園區
5920,GPE,湖內
12904,GPE,高雄大學區
44084,GPE,愛媛縣
4793,GPE,旭町
33019,GPE,宜蘭縣長
5882,GPE,高雄前鎮
4819,GPE,桃園
44093,GPE,大旗美
33017,GPE,竹市
5843,GPE,北京市
12931,GPE,東高雄
14218,GPE,高雄市苓雅區
12935,GPE,文山特區
33014,GPE,信誼
14233,GPE,菲國
12897,GPE,鳳青重
32906,GPE,瑞興國
13090,GPE,甲南里
5580,GPE,澎湖縣
5578,GPE,馬公市
32685,GPE,馬雅
4895,GPE,新興區
4902,GPE,林園區
4907,GPE,大寮區
13154,GPE,客庄
13912,GPE,南市
13909,GPE,嘉義縣市
44723,GPE,高直轄
4914,GPE,路竹區
32623,GPE,三民區建興路市
31604,GPE,湄洲
13239,GPE,林園鄉
13179,GPE,內埔
4869,GPE,岡山區
32689,GPE,蘇格蘭
31594,GPE,襄盛
13103,GPE,甲昌
13105,GPE,甲北里
31521,GPE,文山區
4879,GPE,鹽埕區
44449,GPE,梓官區赤崁
44451,GPE,赤西里
44525,GPE,黃龍
5675,GPE,地扎根
4883,GPE,大樹區
5673,GPE,城鄉
5669,GPE,駁二
5666,GPE,高縣
32780,GPE,萬丹鄉
32759,GPE,萬丹
4881,GPE,前金區
43526,GPE,宮城縣
20423,GPE,楠梓區清豐里
33562,GPE,新疆
40132,GPE,新竹關西
8025,GPE,台灣石化
10496,GPE,六龜區中興里尾庄
40141,GPE,嘉義和興
40142,GPE,桃園中平
40145,GPE,高市壽天
40150,GPE,彰化東山
36579,GPE,鳳山區市
10505,GPE,鳳山新城
40170,GPE,南市善化
40171,GPE,安慶
40199,GPE,拷潭里
40206,GPE,拷潭
7973,GPE,高雄巿
36576,GPE,鳳山市
36563,GPE,五甲
36559,GPE,鼓山區市
36525,GPE,左楠市
10573,GPE,馬紹爾群島共和國
40130,GPE,中市美群
40124,GPE,首爾
10491,GPE,嘉義縣
10484,GPE,茂林國
10278,GPE,鳥松
10285,GPE,新興
10300,GPE,大社
10303,GPE, 小港
10305,GPE,橋頭
10313,GPE,楠梓
39999,GPE,高雄市議員
36708,GPE,嘉義大林
40036,GPE,大桂林
7937,GPE,台西鄉崙豐
8074,GPE,高雄市橋頭區
40063,GPE,大昌
40067,GPE,福山國
40069,GPE,左營勝利國
40077,GPE,中市
40080,GPE,美濃國
40091,GPE,屏山
40093,GPE,福林
36684,GPE,士林區
40100,GPE,屏東大平
10386,GPE,高捷
39968,GPE, 雄捷運路竹
36345,GPE,斗六市
7923,GPE,高雄道
7693,GPE,訪美
7688,GPE,上海
7687,GPE,大陸
35838,GPE,前鎮區前鎮
40837,GPE,南沙魯里
40848,GPE,苓雅區林中里
10786,GPE,神戶
35718,GPE,高雄市體育處
35714,GPE,賴瑞隆前鎮
40860,GPE,疾管署
10801,GPE,水岸
10810,GPE,高雄DC
35638,GPE,南投縣信義鄉
7600,GPE,賴清德
10831,GPE,橫濱
35628,GPE,谷縱
40903,GPE,南沙魯村
40922,GPE,那瑪夏區南沙魯里
35609,GPE,林園夜市
10744,GPE,六堆高屏
7713,GPE,韓國
10733,GPE,高雄市政府
10721,GPE,六堆
40354,GPE,聯合國城市
36277,GPE,小林國小
7910,GPE,進香團
40375,GPE,China
40387,GPE,Chinese Taipei
7884,GPE,方德隆
40388,GPE,國城市
36269,GPE,寶隆國
36267,GPE,銀川
7924,GPE,崙豐市區
7855,GPE,燕巢
7850,GPE,岡山
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
7823,GPE,左營區明德國小
7807,GPE,海軍眷村
10695,GPE,楠梓民
36013,GPE,前鎮區肉豆公
40704,GPE,美田
10717,GPE,南臺灣
36199,GPE,鼓岩國
40940,GPE,大寮區中庄社區
39965,GPE,湖內鄉
39927,GPE,高美
38146,GPE,舊金山
38143,GPE,洛杉磯
9051,GPE,豐原
9409,GPE,三民
38668,GPE,韓國首爾
9419,GPE,行政區
9432,GPE,哈瑪星社區
8970,GPE,賴桑
37929,GPE,澎湖縣長
37819,GPE,枋寮
37793,GPE,新園鹽埔仔
37772,GPE,東港鎮
8929,GPE,高雄小港
37713,GPE,海洋
38940,GPE,左營古城
8913,GPE,鳳森里
37643,GPE,排雲山莊
37609,GPE,綠營重鎮橋頭區
8893,GPE,龍鳳里
38147,GPE,洛杉機
9384,GPE,南海
38646,GPE,科隆
38194,GPE,上寮里
9275,GPE,嘉義 縣
9271,GPE,台灣台南
9281,GPE,基隆市
9282,GPE,汶萊
9283,GPE,八王子市
9261,GPE,菲律賓
9257,GPE,桃園縣
9255,GPE,蘇頌
9289,GPE,青森
9592,GPE,全球港灣城市
38376,GPE,潭子
38374,GPE,梓官區潭子
9231,GPE,新 加坡
9226,GPE,嘉義市
9222,GPE,台南市蘇
9221,GPE,馬來西亞
38557,GPE,新祥
38265,GPE,美術館
38243,GPE,三民東區
38616,GPE,龍華國
9245,GPE,印尼
36734,GPE,諸羅大莆林
9661,GPE,臺南
9696,GPE,舊城國
8527,GPE,六合夜市
36873,GPE,巴基斯坦
36869,GPE,伊朗
8457,GPE,高雄市小港區
39732,GPE,南多
8437,GPE,台獨
10150,GPE,前金
39750,GPE,台式
10152,GPE,鹽埕
10153,GPE,梓官
8324,GPE,投縣
10188,GPE,駐法
10189,GPE,巴黎
10221,GPE,關島
8215,GPE,高雄旗津
8212,GPE, 雄市
39808,GPE,板橋
39815,GPE,板橋區
10268,GPE, 前鎮區
36976,GPE,前鎮區籬子內及崗山仔
8554,GPE,中國大陸
10050,GPE,日商
10038,GPE,高雄長庚醫院
8801,GPE,國立
9751,GPE,桃源區
37387,GPE,林園國
9755,GPE,勤和
9810,GPE,神奈川縣
8714,GPE,高雄捷運岡山
8713,GPE,南霸天
9859,GPE,蚵仔寮
8680,GPE,路竹
37440,GPE,灣利里
8675,GPE,鼓山區
8662,GPE,柴山桃源里
9924,GPE,屏東市
37261,GPE,台北高雄
39452,GPE,駁二藝術特區
8620,GPE,大寮
39459,GPE,市政總
37248,GPE,高市長
9957,GPE,法國
9964,GPE,南非辛巴威
9864,GPE,蚵仔寮特定區
43525,GPE,滋賀縣
40944,GPE,阿蓮區復安社區
35524,GPE,灣子
6679,GPE,桃 市南崁
34335,GPE,苓雅區二十二里
34308,GPE,美術館特區
6645,GPE,台東
34289,GPE,中都特區
11744,GPE,波特蘭姊妹市
6621,GPE,澎湖
6619,GPE,馬祖
11755,GPE,燕巢大學城
34227,GPE,梓官蚵寮
34216,GPE,王船
42989,GPE,高雄應
11840,GPE,六龜區
11851,GPE,大佛位
11860,GPE,彩虹山宗教園區
43118,GPE,新北市烏來
43144,GPE,巴西
11895,GPE,高雄苓雅 區
34149,GPE,十全路玉市
6696,GPE,北市北投
6703,GPE,北投
11682,GPE,臺灣高雄
6745,GPE,苗縣
11592,GPE,竹西
11597,GPE,竹南
11599,GPE,竹東三里
34503,GPE,玉市
6827,GPE,高雄市市中心
11617,GPE,斗山熊
34471,GPE, By C
34457,GPE,寶島
34455,GPE,東北吉林 省
11900,GPE,林園區林家里
11629,GPE,中華
42709,GPE,大鵬九村
42717,GPE,遷遷址
42731,GPE,茂林區
6799,GPE,大同國
6795,GPE,桃市
11656,GPE,大仁國
6774,GPE,投縣埔
34358,GPE,左營福山里
6760,GPE,南崁
42708,GPE,和平市
11568,GPE,台一線岡山
34105,GPE,檨腳里長
6503,GPE,南投集集
6360,GPE,瓊林里
43496,GPE,群馬縣水上町
43498,GPE,弘前市
12241,GPE,高雄國
12246,GPE,桃竹苗
6345,GPE,順賢宮
33706,GPE,河堤國
6320,GPE,內門
12295,GPE,岡山區岡山路
12297,GPE,岡山魚市
6311,GPE,高雄內門
43513,GPE,仁德區
33638,GPE,保生
12349,GPE,農夫市
6288,GPE,原東
43518,GPE,澳門
33612,GPE,新加坡聖淘沙
12363,GPE,阿曼
