,Class,NER
1558,GPE, 桃園市
1574,GPE,桃園市
9810,GPE,神奈川縣
9755,GPE,勤和
9751,GPE,桃源區
9696,GPE,舊城國
1620,GPE,雲林縣
9661,GPE,臺南
1629,GPE,台南縣市
1642,GPE,仁武區
9592,GPE,全球港灣城市
1667,GPE,旗山
1676,GPE,中山
1712,GPE,南高雄
9864,GPE,蚵仔寮特定區
1542,GPE,屏東縣
1539,GPE,屏東
1523,GPE,北市
10153,GPE,梓官
10152,GPE,鹽埕
1328,GPE,臺北市
1348,GPE,小港區港
10150,GPE,前金
1412,GPE,中芸
10050,GPE,日商
1715,GPE,草衙
10038,GPE,高雄長庚醫院
9964,GPE,南非辛巴威
1461,GPE,新港
9957,GPE,法國
1512,GPE,新北
1514,GPE,新北市
1519,GPE,雲林縣長
9924,GPE,屏東市
1436,GPE,北高
2284,GPE,中央
1720,GPE,小港前鎮
1775,GPE,牛寮
7973,GPE,高雄巿
9255,GPE,蘇頌
9245,GPE,印尼
9231,GPE,新 加坡
2098,GPE,木蘭足球聯賽
9226,GPE,嘉義市
9222,GPE,台南市蘇
9221,GPE,馬來西亞
2115,GPE,南台灣
9051,GPE,豐原
8970,GPE,賴桑
8929,GPE,高雄小港
2181,GPE,高雄市前鎮區
2184,GPE,前鎮區
8913,GPE,鳳森里
9261,GPE,菲律賓
9271,GPE,台灣台南
9275,GPE,嘉義 縣
9276,GPE,高雄市茄萣
1812,GPE,媽祖
1813,GPE,福興宮
9432,GPE,哈瑪星社區
9419,GPE,行政區
1827,GPE,民雄
9409,GPE,三民
9384,GPE,南海
1766,GPE,遷村
1955,GPE,東京都
1976,GPE, By 黃福鎮
9289,GPE,青森
9283,GPE,八王子市
9282,GPE,汶萊
9281,GPE,基隆市
2016,GPE,全國
9280,GPE,新竹市
1972,GPE,縣市
7937,GPE,台西鄉崙豐
3930,GPE,澄清湖
3419,GPE,堪薩斯市
4967,GPE,崇德國
4977,GPE,左營舊城
6494,GPE,埔里地母廟
5006,GPE,高雄城
6482,GPE,嘉義
5014,GPE,台南地震
5016,GPE,長野
6503,GPE,南投集集
5019,GPE,長野縣茅野市
5071,GPE,阿部
6464,GPE,仁武
5082,GPE,六龜大佛
5090,GPE,銅祭台
5121,GPE,高雄市六龜區
6449,GPE,雙北市
6440,GPE,台中市
5022,GPE,台 南市
6428,GPE,大汕
4930,GPE,台北 市
4907,GPE,大寮區
4787,GPE,菅谷昭
6703,GPE,北投
6696,GPE,北市北投
4793,GPE,旭町
6679,GPE,桃 市南崁
4819,GPE,桃園
6645,GPE,台東
4914,GPE,路竹區
4854,GPE,左營區
6619,GPE,馬祖
4869,GPE,岡山區
4879,GPE,鹽埕區
4881,GPE,前金區
4883,GPE,大樹區
4895,GPE,新興區
4902,GPE,林園區
6621,GPE,澎湖
4784,GPE,開成
6417,GPE,中洲
6410,GPE,佛公國
6147,GPE,埔里
5578,GPE,馬公市
5580,GPE,澎湖縣
6086,GPE,越方
6046,GPE,臺南市
5666,GPE,高縣
5669,GPE,駁二
6177,GPE,五福
5673,GPE,城鄉
6044,GPE,那瑪夏區
5739,GPE,高雄市林園區
5990,GPE,屏山國
5944,GPE,葉厝里
5939,GPE,太爺里
5920,GPE,湖內
5882,GPE,高雄前鎮
5675,GPE,地扎根
6413,GPE,旗津區
6178,GPE,新北秀峰
5488,GPE,三民區
6401,GPE,旗津國
6395,GPE,金 山
5293,GPE,鳥松區鳥松里
6368,GPE,燕巢區
6360,GPE,瓊林里
6345,GPE,順賢宮
6320,GPE,內門
6187,GPE,桃市南崁
6311,GPE,高雄內門
5396,GPE,旗山區
6202,GPE,投縣埔里
5463,GPE,旗山區鄉
6198,GPE,新北福營
6196,GPE,高市五福
6193,GPE,福營
6192,GPE,苗縣通霄
6288,GPE,原東
4782,GPE,鳳西
4772,GPE,松本
4768,GPE,菅谷眧
1265,GPE,苗栗
3933,GPE,高雄長
3958,GPE,高雄美
7600,GPE,賴清德
4024,GPE,福岡
7506,GPE,修市
4027,GPE,長野市
7687,GPE,大陸
4028,GPE,札幌
4039,GPE,琉球
4048,GPE,松本市
4058,GPE,大阪
7474,GPE,橋頭區
7463,GPE,程香里
7461,GPE,高雄市岡山區程香里
4186,GPE,中山大學
4031,GPE,東京
7398,GPE,高屏
3823,GPE, 灣
7693,GPE,訪美
3420,GPE,威斯康辛州
7923,GPE,高雄道
3425,GPE,冰島
3426,GPE,俄羅斯
7910,GPE,進香團
3438,GPE,旅美
7884,GPE,方德隆
7688,GPE,上海
7855,GPE,燕巢
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
7823,GPE,左營區明德國小
7807,GPE,海軍眷村
3787,GPE,南台
3793,GPE,美高
7713,GPE,韓國
7850,GPE,岡山
7396,GPE,中正國
4216,GPE,六里
4231,GPE,小港
6866,GPE,日籍
6859,GPE,美國隊
4680,GPE,六龜
4681,GPE,高雄市桃源
4693,GPE,壽山
4696,GPE,屏東縣中正國中
4697,GPE,台東縣
6877,GPE,英國
6827,GPE,高雄市市中心
6799,GPE,大同國
6795,GPE,桃市
6774,GPE,投縣埔
4751,GPE,大仁
6760,GPE,南崁
6745,GPE,苗縣
4763,GPE,高雄市龍華
4717,GPE,壽山國中
6885,GPE,台灣隊
4555,GPE,長野縣
4552,GPE,茅野市
4338,GPE,高雄鳳邑
7280,GPE,文化中心
7243,GPE,高雄市眷村
7220,GPE,左營
7196,GPE,眷村
4431,GPE,都市
7195,GPE,左營眷村
7194,GPE,左營自治新村
7185,GPE,兩岸
4445,GPE,金馬
4453,GPE,政府
7106,GPE,高雄選區
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
4524,GPE,肯亞
6968,GPE,臺中市
6957,GPE,高 雄市
7924,GPE,崙豐市區
1232,GPE,大林
5843,GPE,北京市
10188,GPE,駐法
32,GPE,旅德
12246,GPE,桃竹苗
10484,GPE,茂林國
10491,GPE,嘉義縣
1053,GPE,林園
11597,GPE,竹南
39,GPE,台南
11599,GPE,竹東三里
49,GPE,熊本
50,GPE,日本
1050,GPE,大林浦
1039,GPE,前鎮
1037,GPE,德國魯爾
643,GPE,田尾鄉
776,GPE,亞洲
10909,GPE,老虎城
12241,GPE,高雄國
10386,GPE,高捷
1064,GPE,楠梓區
598,GPE,甲仙
602,GPE,甲仙道
25,GPE,高雄
349,GPE,苓雅區
12295,GPE,岡山區岡山路
10935,GPE,札摩拉
10932,GPE,高雄愛河
10928,GPE, 札摩拉
30,GPE,臺灣
11592,GPE,竹西
10914,GPE,阿國
11962,GPE,阿蓮區
634,GPE,彰化縣
1068,GPE,大林蒲
1067,GPE,大林蒲遷村
345,GPE,鳳山
12032,GPE,瑞典
11617,GPE,斗山熊
330,GPE,高雄縣
10695,GPE,楠梓民
10810,GPE,高雄DC
10786,GPE,神戶
11895,GPE,高雄苓雅 區
11900,GPE,林園區林家里
1002,GPE,美濃區
73,GPE,九州熊本縣
79,GPE,中華民國
10801,GPE,水岸
82,GPE,台南市
11917,GPE,大台北
228,GPE,德國
85,GPE,台北
86,GPE,台中
760,GPE,苓雅
1006,GPE,美濃
64,GPE,熊本縣
11860,GPE,彩虹山宗教園區
11851,GPE,大佛位
10496,GPE,六龜區中興里尾庄
11629,GPE,中華
658,GPE,彰化縣長
11656,GPE,大仁國
11682,GPE,臺灣高雄
182,GPE,高雄左營
1028,GPE,高雄市議
354,GPE,苗栗縣
10505,GPE,鳳山新城
11755,GPE,燕巢大學城
290,GPE,高雄市仁武區
894,GPE,高市
11984,GPE,高雄市岡山
10573,GPE,馬紹爾群島共和國
11840,GPE,六龜區
10831,GPE,橫濱
11744,GPE,波特蘭姊妹市
356,GPE,台北市
10913,GPE,阿根廷
10942,GPE,Tigre
11075,GPE,厝里
11080,GPE,大甲苗圃
11084,GPE,花蓮
11100,GPE,台南市安南區
820,GPE,高雄亞洲
10268,GPE, 前鎮區
5,GPE,台灣
163,GPE,泰國
11379,GPE,福利
11385,GPE,永安區
11391,GPE,高雄市永安區
126,GPE,熊本市
450,GPE,蘇炎城
12027,GPE,芬蘭
11,GPE,臺北國
368,GPE,高雄縣市
131,GPE,日方
1196,GPE,新加坡
11125,GPE,馬賽
1158,GPE,鳳山區
11394,GPE,永安
11463,GPE,亞灣
833,GPE,旗津
11138,GPE,馬賽市
11397,GPE,新港社區
11410,GPE,南韓
10221,GPE,關島
10717,GPE,南臺灣
11432,GPE,香港
11533,GPE,蘆洲
10721,GPE,六堆
13,GPE,高雄市
115,GPE,熊本縣市
1082,GPE,紅毛港遷村
1087,GPE,小港區
579,GPE,甲仙區
10945,GPE,布宜諾斯艾利斯
10733,GPE,高雄市政府
847,GPE,鼓山
10313,GPE,楠梓
12153,GPE,嘉義縣長
11339,GPE,旅高
12297,GPE,岡山魚市
11568,GPE,台一線岡山
10305,GPE,橋頭
11068,GPE,花蓮縣壽豐鄉共和村
1109,GPE,紅毛港
391,GPE,美國
10285,GPE,新興
151,GPE,緬甸
166,GPE,越南
10278,GPE,鳥松
12148,GPE,福島
11338,GPE,北京
11552,GPE,蘆洲區
10744,GPE,六堆高屏
10300,GPE,大社
10189,GPE,巴黎
10303,GPE, 小港
8231,LAW,水污法
2747,LAW,憲法
2512,LAW,高雄市污水下水道使用費徵收辦法
7324,LAW,台中市產業發展自治條例
2629,LAW,中央修法
1950,LAW,地方制度法
2661,LAW,高雄市污水下水道使用管理自治條例
5028,LAW,觀光暨教 育交流合作備忘錄
8645,LAW,水土保持法
1528,LAW,財政收支劃分 法
5079,LAW,立志中學教育交流案
1805,LAW,文資法
10779,LAW,一切形式歧視公約
102,LAW,高雄市壽山動物園認養辦法
1521,LAW,財政收支劃分法
8033,LAW,高雄市既有工業管線管理自 治條例
7780,LAW,漁會法
2168,LAW,高雄市攤販臨時集中場管理自治條例
2414,LAW,台灣國際扣件展
5094,LOC,銅祭台
2352,LOC,高雄柴山
8661,LOC,柴山桃源里地區
5097,LOC,彩虹山
8647,LOC,柴山
5108,LOC,六龜區
780,LOC,高雄港灣
8797,LOC,南臺灣水域
2487,LOC,台灣區域
8819,LOC,中山
8786,LOC,中正高中
11975,LOC,岡 山地區
2426,LOC,新園農場園區
5131,LOC,朝山
8672,LOC,農十六特區
765,LOC,新灣區
8843,LOC,洲際
796,LOC,亞洲新灣區
2336,LOC,柴半山
773,LOC,高雄港
8762,LOC,三民區民族社區
769,LOC,成功路
2371,LOC,南洋
6463,LOC,仁武地區
3309,LOC,高雄壽山動物園
755,LOC,海峽兩岸區
1223,LOC,高雄市小港區海線
11580,LOC,北高雄地區
3758,LOC,中正路
3760,LOC,大順一路
3771,LOC,三路
11056,LOC,長青學苑
3963,LOC,西岸
11116,LOC,黎明喜樂園
11514,LOC,大洋
11493,LOC,台南
4529,LOC,寶來國中
7829,LOC,大莊路
11480,LOC,屏東海岸
11137,LOC,地中海
11153,LOC,舊港灣區
11163,LOC,歐洲
4452,LOC,壽山
11193,LOC,港仔埔濕地社區
4422,LOC,台澎地區
4415,LOC,金獅湖風景區園區
4411,LOC,金獅湖風景區
4311,LOC,澄清湖三亭
7371,LOC,高屏B區
7344,LOC,毗 鄰地區
4523,LOC,寶來
4668,LOC,旗津鼓山
4677,LOC,桃源區
7950,LOC,後勁溪
2696,LOC,內湖
2697,LOC,一心路
4986,LOC,順遊壽山
735,LOC,歐美
4975,LOC,田寮月世界
11908,LOC,一六二巷
2878,LOC,壽山動物園
2884,LOC,侏儒河
8347,LOC,北市北投
691,LOC,亞洲
11891,LOC,林家路
11821,LOC,六龜
11787,LOC,台二十七線
10865,LOC,鼎力路
8093,LOC,林北路口
4830,LOC,地球
6659,LOC,新北秀峰
3131,LOC,南萣橋
3134,LOC,南 萣橋
10874,LOC,民族路
653,LOC,彰南地區
6785,LOC,北市雙園
6829,LOC,前金區
6831,LOC,新興區
6834,LOC,鹽埕區
8646,LOC, 萬壽山
5189,LOC,彩虹山宗教園區
11366,LOC,永安區
1142,LOC,臨海二路
10598,LOC,蘭嶼
9576,LOC,五大洲
10394,LOC,大勇路
10555,LOC,太平洋地區
5550,LOC,鳳山地區
10615,LOC,哨船頭
5425,LOC,旗山太平商場
9840,LOC,典寶溪
9992,LOC,兩岸
10322,LOC,新興
5534,LOC,高雄軟體科技園區
9433,LOC,哈瑪星社區
10524,LOC,拉庫斯溪
1361,LOC,澄清湖
12193,LOC,台中地區
10148,LOC,大社
5487,LOC,仁武區
5362,LOC,三民區
7,LOC,嘉義 文化園區
9250,LOC,南亞
10596,LOC,海洋
5544,LOC,鳳山西站
9378,LOC,東沙島
5486,LOC,八德西路
1138,LOC,濱海一路
5476,LOC,仁雄路
1183,LOC,左營區菁華區
12317,LOC,岡山地區
6009,LOC,環潭
6012,LOC,蓮潭
1370,LOC,中芸地區
1150,LOC,濱海二路
9398,LOC,東沙
5507,LOC,經貿園區
6158,LOC,新北福營
5926,LOC,二仁溪
9865,LOC,港九街
6206,LOC,雙園
1102,LOC,鳳鼻頭
9343,LOC,壽昌路
5505,LOC,新 灣區
1200,LOC,東南亞
10337,LOC,前金
12224,LOC,桃竹苗地區
9071,LOC,焦山
859,LOC,哈瑪星
9742,LOC,荖濃溪
2217,LOC,復興路
854,LOC,哈瑪星地區
1346,LOC,仁大工業區
2208,LOC,民權路
1486,LOC,舊港
5272,LOC,南台灣
846,LOC,西子灣
5872,LOC,中山路
1471,LOC,鳳鼻頭聚落
5988,LOC,蓮池潭
12324,LOC,岡 山
2183,LOC,一德路
834,LOC,鼓山
6364,LOC,燕巢區
9799,LOC,江之島
9451,LOC,行政區
9832,LOC,梓官區中正路
1240,LOC,鳳鼻頭地區
10339,LOC,愛河
10272,LOC,半屏山
5347,LOC,澄清湖風景區
1205,LOC,亞太
1247,LOC,金山銀山
10154,LOC,仁武區平原區
9805,LOC,高屏澎
9800,LOC,平溪線
10166,LOC,鼎金後路九十一巷口
870,LOC,鼓山輪渡站
10346,LOC,大社區
6326,LOC,旗山
1786,LOC,九如陸橋
4520,NORP,Tarus
10576,NORP,查莫洛族
7636,NORP,布農族
65,NORP,日本人
4579,NORP,茅野
10565,NORP,蘭嶼達悟族
11724,NORP,韓國
7631,NORP,布農
1794,NORP,澎湖人
57,NORP,日本
1458,NORP,正港鐵人
3808,NORP,美國人
9449,NORP,美濃
304,NORP,仁武
11742,NORP,僑胞
7621,NORP,漢族
1810,NORP,北門人
3795,NORP,台灣人
11015,NORP,文昌
5445,NORP,旗山籍
6030,NORP,臺灣
915,NORP,高雄市
6473,NORP,仁武老人
7940,NORP,進香團
197,NORP,高雄人
3544,NORP,南台灣
6248,NORP,美姍
10609,NORP,關島
223,NORP,日商
4284,NORP,大林蒲
606,NORP,道教
4097,NORP,綠營
744,NORP,中資
98,NORP,台灣
1201,NORP,高雄
5841,NORP,陸資
2823,NORP,謝人
726,NORP,中國
4494,NORP,Maigua
9030,NORP,道祖
5117,NORP,財團法人
4369,NORP,美商
11335,NORP,陸客
7906,NORP,台西
10186,NORP,法式
10735,NORP,六堆
8867,NORP,小港
724,NORP,陸商
730,NORP,台商
6037,ORG,國小組
11541,ORG,公共托育
6893,ORG,高雄榮民總醫院
6033,ORG,市府原民會
5996,ORG,海洋科技大學
6848,ORG,高雄市政府少年輔導委員會
11581,ORG,交通部公路總 局
6023,ORG,海科大
11561,ORG,交通部公路總局
6891,ORG,高雄市立小港醫院
6890,ORG,高雄醫學院
6889,ORG,高雄市衛生局
6874,ORG,台灣隊
6888,ORG,義大醫療財團
6887,ORG,高雄市政府防疫團隊
5999,ORG,台灣基金會
6894,ORG,中和紀念醫院
6418,ORG,旗津區污水處理回饋金
11441,ORG,交通部觀光局
11529,ORG,托老中心
7113,ORG,中央統籌分配款
11428,ORG,高雄市觀光協會
7131,ORG,二零五兵工廠
11418,ORG,市政府觀光局
5922,ORG,湖內區公所
7134,ORG,高雄立委
7156,ORG,高雄市立委
11411,ORG,旅館商業同業公會
11400,ORG,中油永安廠
7219,ORG,國防委員會
5904,ORG,高市府環保局
7229,ORG,高雄市國軍眷村文化發展協會
7261,ORG,一卡通公司
7267,ORG,高雄第一科技大學
7285,ORG,高雄市社會局
7298,ORG, 市議會
7301,ORG,藍營
7310,ORG,市議會法規委 員會
12332,ORG,養殖 發展協會
11376,ORG,深耕永續發展協會
11374,ORG, 台電興達發電廠
7105,ORG,北上會
12309,ORG,市政府海洋局
7084,ORG,建管處
7055,ORG,日月光公司
6898,ORG, 衛生局
6903,ORG,義大醫院
6904,ORG,國軍高雄總醫院左營分院
6907,ORG,高雄市立聯合醫院
5966,ORG,高雄市經發局長
6918,ORG,市府財政局
6941,ORG,海洋局
5961,ORG,義診團
11506,ORG,台灣造船公會
5958,ORG,高雄市辦理公司
5953,ORG,內政部營建署
5952,ORG,高雄市政府都發局
6974,ORG,土地銀行
5942,ORG,市府都發局
6980,ORG,臺南關廟麵
6990,ORG,社會福利公益安養信託
7052,ORG,K7廠
5937,ORG,第六河川局協
5932,ORG,營建署
7053,ORG,高雄市環保局
5929,ORG,水利署
7065,ORG,高等行政法院
12296,ORG,岡山魚市場股份有限公司
6149,ORG,中華民國壘球協會
6045,ORG,高雄市代表隊
6244,ORG,秀峰高中
11938,ORG,高雄縣政府農業局
11935,ORG,高雄市政 府農業局
6240,ORG,女壘隊
6491,ORG,高雄市議員暨快樂廣播網
6239,ORG,士林高商
6233,ORG,中華民國高級中等學校體育總會
6221,ORG,丹鳳高中
6499,ORG,新國會
12196,ORG,高雄國賓大飯店
12199,ORG,國際觀光大飯店
11907,ORG,富億木材有限公司
6246,ORG,中正高工
12201,ORG,遠雄集團
11898,ORG,富億建材有限公司
6521,ORG,明道大學隊
6526,ORG,大德工商Ｂ隊
11897,ORG,林園區公所
6527,ORG,Sniper聯隊
6528,ORG,大德工商Ａ隊
6531,ORG,玉山高中Ｃ隊
6532,ORG,寶貝掩護我隊
6542,ORG,台南高工Ｂ隊
11893,ORG,富億公司
6188,ORG,教育部體育署學校體育組
6545,ORG,社會教育館
6513,ORG,國中組
11966,ORG,阿蓮區蔬菜產銷班
6260,ORG,高雄市新都慢速壘球 協會
6475,ORG,高雄市文教協會
6421,ORG,旗津區污水處理回饋金管理會
6427,ORG,津國中
6430,ORG,市政府教育局
6432,ORG,小午餐委員會
12107,ORG,日華懇談會
6405,ORG,旗津國中
12118,ORG,日華議員懇談會
12143,ORG,嘉義縣政府
6374,ORG,市府教育局
12016,ORG,市府道安團隊
6462,ORG,康健學堂隊
6366,ORG,燕巢區農會
6361,ORG,文藻外語 大學
12170,ORG,太平洋夥伴協定（TPP）
6350,ORG,高雄海洋科技大學
12003,ORG,技師公會
6347,ORG,市府交通局
12186,ORG,高雄市大飯店
12189,ORG,高雄市國際觀光大飯店
11993,ORG,工務局建築管理處
7329,ORG,無黨聯盟
12192,ORG,麗尊酒店
6309,ORG,財政部賦稅署
6298,ORG,高雄區監理所
6470,ORG,北屋社區發 展協會
6282,ORG,楠梓銀行
6275,ORG,楠梓中信銀行
6549,ORG,台南應用科大隊
6845,ORG,文藻英日同盟隊
6555,ORG,社教館
6182,ORG,東山高中
6141,ORG,亞特蘭大奧運中華女壘代表隊
11612,ORG,金潭國小
11611,ORG,高雄市教育局五科
11601,ORG,斗山熊二軍
6140,ORG,高工
6800,ORG,衛生局長
6801,ORG,高雄市立大同醫院
6805,ORG,社會局長
6808,ORG,日間照護中心
6810,ORG,高雄醫學大學
6103,ORG,中信金紅火案
6811,ORG,大同福樂學堂
6143,ORG,土城高中
6815,ORG,高醫
6100,ORG,新聞夜總會
6074,ORG,特偵組
6839,ORG,美國學術交流基金會
6842,ORG,美國隊
6073,ORG,ＴVBS
6069,ORG,特 偵組
6060,ORG,台北地檢署
6844,ORG,屏東縣精忠育幼院
6054,ORG,原民會
6052,ORG,高雄市政府原
12283,ORG,高雄市教育產業工會
12289,ORG,高雄 市學校
12244,ORG,義聯集團
12034,ORG,交通局長
11613,ORG, 金國中
6160,ORG,南崁高中
6567,ORG,ECHO隊
6181,ORG,高女組
6594,ORG,市府局
6613,ORG,佛光
6180,ORG,埔里高工
11763,ORG,總 務處
6616,ORG,佛光山南台別院
11760,ORG,公 路總局
6626,ORG,法會
11734,ORG,高雄市樹德家商樂舞旗隊
6640,ORG,佛光總會
11730,ORG,樹德家商樂舞旗隊
6654,ORG,佛光山
6670,ORG,高雄市新都慢速壘 球協會
6672,ORG,東山 高中
11686,ORG,斗山
11675,ORG,金潭國小少棒隊
11650,ORG,金國中青少棒隊
6727,ORG,高市五福
11642,ORG,少棒隊
6173,ORG,高雄市政府教育局
11635,ORG,青少棒隊
11627,ORG,職棒隊
11621,ORG,樂原企業社
11620,ORG,中青少棒隊
12240,ORG,高雄福華
6773,ORG,中小學女子壘球聯賽
11885,ORG,LVL
6467,ORG,北屋排舞班
7819,ORG,明德國小
7341,ORG,超黨派聯盟
9219,ORG,台南市蘇姓宗親會
9193,ORG,高雄道德院孤兒院
9186,ORG,宏道佈教
9180,ORG,慈善會
9158,ORG,市府團隊
9121,ORG,采風美術協會創會
9119,ORG,高雄市議會藝術走廊
9108,ORG,議會欣賞采風美術協會
9103,ORG,采風美術協會
9010,ORG,市政府衛生單位
9000,ORG,高雄市不動產開發商業同業公會
8992,ORG,住安委員會
8987,ORG,高 雄市警局
8979,ORG,大地工程技師公會
8974,ORG,市政府農業局
10708,ORG,鼓山服務社
8961,ORG,高雄市愛種樹協會
9220,ORG,蘇氏宗親總會
8919,ORG,高雄健康空氣行動聯盟
10707,ORG,仁武民眾服務社
10699,ORG,高雄市政府財政局
9340,ORG,大揚文教基金會
9332,ORG,登美牙醫診所
9294,ORG,日本八王子市議會
9284,ORG,八王子市議會
10601,ORG,關 島政府
10619,ORG,高雄市體育會民俗體育運動委員會
10623,ORG,山國中
10626,ORG,高雄市體 育處國際體育組
10650,ORG,民俗體育運動委員會
9268,ORG,蘇周連姓宗親聯合總會
10667,ORG,永康國小
10668,ORG,大寮稅捐稽徵所
10671,ORG,高市府財政局
10684,ORG,救國團
9252,ORG,世界蘇姓總會
10685,ORG,大寮民眾服務社
10688,ORG,中國國民黨
10703,ORG,路竹民眾服務社
9344,ORG,ＫＭＴ高雄市青工 總會
8911,ORG,遊艇專區
8895,ORG,台灣水資源保育聯盟
8726,ORG,左營
8724,ORG,高雄市訓練就業中心
8723,ORG,育英醫專
10782,ORG,博多
10788,ORG,日本森大廈公司
8663,ORG,章建築處理大隊
10790,ORG,山本和彥
8658,ORG,壽山國家自然公園
8655,ORG,　市政府工務局
8654,ORG,理大隊
10792,ORG,上海環球金融中心
8624,ORG,鼓山區公所
8597,ORG,經委會
8583,ORG,中油工安
8575,ORG,高雄市員工消費合作社
10795,ORG,株式會社
8574,ORG,郵局店
8743,ORG,勞工局訓練就業中心
8906,ORG,中船
8778,ORG,高雄市體育會
8793,ORG,長盃韻律體操錦標賽
10740,ORG,竹田 國小
10742,ORG,屏東縣竹田鄉竹田國小
