,Class,NER
2089,EVENT,木蘭聯賽
2092,EVENT,木蘭足球聯賽
18706,EVENT,九二一地震
18690,EVENT,莫拉克風災
18688,EVENT,○二○六震災優先處置事項研商會議
18600,EVENT,溫馨感謝卡活動
18523,EVENT,祈福會
33108,EVENT,十大獻禮大祭典
33183,EVENT,登革熱疫情
33343,EVENT,二○一五宗教生命關懷國際學術研討會
2139,EVENT,大專足球聯賽
33419,EVENT,宗教與心靈改革研討會
2153,EVENT,木蘭女足聯賽
60769,EVENT,台電潛盾工程
60746,EVENT,大林~高港三四五ＫＶ線潛盾工程
33522,EVENT,美國獨立革命
33539,EVENT,一次世界大戰
2301,EVENT,全國黨代表大會
60473,EVENT,二審
18351,EVENT,九二一震災
17409,EVENT,世大運
62447,EVENT,二○一五校園佼腳者十人十一腳競速大對決
4745,EVENT,小澤征 爾音樂祭
4848,EVENT,樂活節
52168,EVENT,屏東縣東港鎮登革熱戰役
45389,EVENT,旗山廣福里說明會
45544,EVENT,亞洲區資格賽
45556,EVENT,台灣主場最終戰
7330,EVENT,三讀會
45660,EVENT,國際當代海報展
45720,EVENT,二○一五國際書展暨蔬食博覽會
45753,EVENT,佛陀紀念館書展
45833,EVENT,台灣遊艇展
11407,EVENT,高雄國際旅展
10959,EVENT,國際同濟會二○一六亞太年會
10898,EVENT,百座世運
7443,EVENT,全國兒童才藝總決賽
10824,EVENT,東京奧運
46146,EVENT,黃色小鴨展
10749,EVENT,二Ｏ一六六堆嘉年華活動
51264,EVENT,世界特殊奧運會閉幕典禮
51256,EVENT,柏林國際電影節
51247,EVENT,春晚
51246,EVENT,兩岸文化藝術饗宴
10944,EVENT,二○一六國際遊艇展
10720,EVENT,大武山下的小奧運
52308,EVENT,國際身心障礙者日
52456,EVENT,真愛永恆~銀髮婚頌禮讚
12044,EVENT,東京國際食品展
6563,EVENT,進擊的校園全國漆彈大作戰
6607,EVENT,五二○
6614,EVENT,台南震災
6630,EVENT,二○一六禪淨共修祈福法會
6798,EVENT,大同福樂學堂
53115,EVENT,金牌
53103,EVENT,全運
53093,EVENT,區運舉重賽
6966,EVENT,土銀七十載新春樂舞墨
53085,EVENT,倫敦奧運
11850,EVENT,莫拉克
11732,EVENT,大河之舞
44881,EVENT,國光石化運動
6853,EVENT,全國最大漆彈賽事
6858,EVENT,全國漆彈大賽開幕典禮
44964,EVENT,仁武區北屋排水整治工程
52560,EVENT,誠毅紙器工業區
45089,EVENT,第十屆全國心智障礙者 親子運動大會
52509,EVENT,台南登革熱
53080,EVENT,亞運
10719,EVENT,第五十一屆六堆運動會
10716,EVENT,六堆運動會
51080,EVENT,亞太盃國際纜繩滑水錦標賽
9571,EVENT,第三屆高雄會展論壇
48001,EVENT,二○一五亞洲人才創新論壇
48154,EVENT,世足賽會外賽
48170,EVENT,世界盃亞洲區會
48193,EVENT,世界盃足球賽比賽
48194,EVENT,二○一八世足資格賽
48195,EVENT,臺灣主場最終戰記者會
9438,EVENT,二０一七生態交通全球盛典籌備委員會
9387,EVENT,東沙太陽能光電系統啟用典禮
47873,EVENT,台灣民主變兒戲
48787,EVENT,馬拉松錦標賽
48793,EVENT,大洋洲錦標賽
8545,EVENT,台北旅展
49622,EVENT,社子島開發案
8560,EVENT,高雄旅展
9066,EVENT,桃園燈會
48990,EVENT,三民區疫情
49048,EVENT,伊甸基金會
49351,EVENT,五甲關帝廟
49347,EVENT,寶玉里後援會成立大會
9258,EVENT,第十一屆會員代表大會
9608,EVENT,二０一五金屬科技展
9622,EVENT,二０一六亞太肝臟醫學研討會
50349,EVENT,潭子底及石螺潭排水檢討案
46496,EVENT,本元里後援會成立大會
46512,EVENT,馬習會
7625,EVENT,莫拉克八八風災
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
10558,EVENT,太平洋藝術節
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
10399,EVENT,高雄捷運
47029,EVENT,高雄客家 文化節─客家有囍婚禮
10115,EVENT,二０一七年生態交通全球盛典
10109,EVENT,三一一地震
47401,EVENT,高雄國際 食品展
10056,EVENT,東京食品展
47673,EVENT,世界競速溜冰錦標賽
47689,EVENT,世界運動會
50395,EVENT,莫拉克颱風
50388,EVENT,平埔夜祭活動
50382,EVENT,阿里關平埔祭典
50370,EVENT,頂荖濃平埔祭典
50367,EVENT,小林平埔夜祭
50366,EVENT,平埔祭典
9680,EVENT,國民小學運動會
12048,EVENT,德國科隆食品展
39849,EVENT,國際身心障礙者日主軸活動
12068,EVENT,法國巴黎食品展
12134,EVENT,五年前三一一東日本大震災
55541,EVENT,高雄農業故事館
41243,EVENT,吉祥物PK戰
14370,EVENT,林家血案
14351,EVENT,高屏地區二二八
14348,EVENT,高雄市二二八和平紀念活動
41270,EVENT,城市商旅高雄真愛館
14321,EVENT,二二八林宅血案
14308,EVENT,二二八慘案
14294,EVENT,二二八事件
14460,EVENT,李科永紀念圖書館
5547,EVENT,跟查理布朗旅行趣
13992,EVENT,文化觀光公車好好玩
41827,EVENT,台糖公司土地經濟部工作小組第十六次會議
13914,EVENT,槌球錦標賽
55119,EVENT,悠郵躍動全國運動城市郵展」主題郵展
55078,EVENT,世運場館
41960,EVENT,眷村文物展
13837,EVENT,○二○六地震
13806,EVENT,祝福之舞
13778,EVENT,印尼峇里島迎賓舞
55191,EVENT,11腳競速大對決
54950,EVENT,南橫馬拉松
41166,EVENT,仁武後援會成立大會
14526,EVENT,中華書道學會作品聯展
4853,EVENT,你愛水 我節水 歡慶兒童節
40133,EVENT,徐生明盃全國少棒錦標賽
4961,EVENT,那瑪夏賞螢
40335,EVENT,蘇迪樂颱風
56273,EVENT,Ａ組分區比賽
56268,EVENT,世界大賽
56265,EVENT,英雄聯盟二○一五世界大賽
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
40438,EVENT,動物也瘋狂─二手玩具 交換市集暨分享童樂會
41036,EVENT,五輕
40496,EVENT,捍衛食安人權─搶救校園營養午餐大 作戰
56076,EVENT,白玉蘿蔔季
5228,EVENT,環境議題車體廣告徵選活動
56067,EVENT,二○一六客庄十二大節慶
14614,EVENT,太陽花學運
40900,EVENT,莫拉克颱風災
56048,EVENT,高雄市立圖書館總 館
14608,EVENT,高雄哈客嘉年華會
14576,EVENT,美的總動員－藝術家展覽會
55847,EVENT,81氣爆事件
40839,EVENT,八八水災
13591,EVENT,八八風災
54846,EVENT,兒童寫生繪畫比賽活動
13581,EVENT,台南大地震
43495,EVENT,大台南國際旅展
6222,EVENT,冠軍爭奪戰
54030,EVENT,全國運動會開幕典禮
6268,EVENT,治安會報
12704,EVENT,九二一
6314,EVENT,宋江陣頭大賽
12653,EVENT,大泉淨水場暨下游輸水工程
53994,EVENT,二○○九世運
6369,EVENT,燕巢區社區公車永續經營公聽會
12984,EVENT,奧運
6416,EVENT,小營養午餐整合研討會
53821,EVENT,台北世界大學運動會
6453,EVENT,仁武嘉年華會
6472,EVENT,仁武學苑兒童肚皮舞
53643,EVENT,臺灣海洋產學策進會
44167,EVENT,二讀會
44271,EVENT,夢想天使希望工程
44339,EVENT,世界盃亞洲區資格賽
44399,EVENT,ＳＡＲＳ疫情
12139,EVENT,促進日台經濟文化交流青年議員會
53841,EVENT,二 ○○九年世界運動會
12989,EVENT,里約奧運
12990,EVENT,全國運動會
13005,EVENT,全國田徑錦標賽
5846,EVENT,大 魯閣草衙道
13576,EVENT,二二八
42524,EVENT,中國國民黨第十九屆中央委員會第三次全 體會議
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
42798,EVENT,李長 榮大社廠復工審查會
54609,EVENT,國際女子棒球邀請賽
43057,EVENT,岡山聯合競選總部成立大會
13212,EVENT,COP11蒙特婁氣候變遷大會
6028,EVENT,第二屆族語單詞競賽活動
13173,EVENT,華開幕式
13160,EVENT,祭祀典禮
13150,EVENT,客庄十二大節慶
54340,EVENT,半屏湖濕地生態地景藝術揭幕儀式
54327,EVENT,第九屆立法委員選舉
43445,EVENT,國際書展暨蔬食博覽會
6075,EVENT,新聞夜總會
13073,EVENT,美的總動員 －藝術家展覽會
43474,EVENT,國際書展和蔬食博覽會
54203,EVENT,台客舞決賽
6112,EVENT,龍潭現金案
6119,EVENT,紅火案
44425,EVENT,高雄客家文化節─田園音樂節活動
20260,EVENT,九二一大地震
8812,EVENT,西灣飆浪體驗活動
64375,EVENT,Marseille Battle Pro
30408,EVENT,二零一五 Formosa雕塑雙年展
26331,EVENT,彌陀國中校 舍新建工程
64716,EVENT,高雄城市商品ＣＡＤ品牌認證標章徵件活動
577,EVENT,普度法會
30402,EVENT,Formosa雕塑雙年展
62819,EVENT,高港三四五ＫＶ纜線潛盾工程
25837,EVENT,全國總動員
24442,EVENT,台灣國際遊艇 展
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
21048,EVENT,星光歡迎會
1021,EVENT,美濃福安菸葉輔導站整建工程
24463,EVENT,台灣國際遊艇展
21059,EVENT,南橫馬拉松活動
21061,EVENT,南橫馬拉松賽
22535,EVENT,漯底山國際青年商會
62756,EVENT,登革熱夜間防治說明會
63988,EVENT,二 零一五高雄港都勞工高峰會
23975,EVENT,環境影響評估審查委 員會第三十三次會議
64174,EVENT,蘇迪勒颱
64607,EVENT,全運會賽
26718,EVENT,三一八太陽花學運
30696,EVENT,高雄市登革熱疫情
24071,EVENT,馬王政爭
24229,EVENT,福蝶 生態藝術冬令營
64629,EVENT,一○四全運會
20790,EVENT,蘇迪勒颱風
64633,EVENT,英雄齊聚．驚艷高雄
24235,EVENT,福蝶生態藝術冬令營
24003,EVENT,六台灣國際遊艇展
20838,EVENT,世界運動大會
26589,EVENT,百工百業領袖後援會
64216,EVENT,蓮花颱風
64194,EVENT,蘇 迪勒颱風
22666,EVENT,全國教育局長會議
414,EVENT,水門案
21088,EVENT,馬拉松路跑
27683,EVENT,第十五次工作會議
29721,EVENT,總統選舉
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
21593,EVENT,立院民進 黨黨團會議
23403,EVENT,高雄區農業改良場
65186,EVENT,婉君親善大使LINE相會
24698,EVENT,春節送暖歲末關懷活動
21599,EVENT,寶來之美全國油畫比賽
28229,EVENT,典範教師公開授課暨入班觀課
28678,EVENT,醫界大聯盟後援會成立大會
63678,EVENT,藝術博 覽會
24888,EVENT,運動健身．快樂人生－環山健行趣
65382,EVENT,大樹祈福深度遊
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
23451,EVENT,和家盃
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
63665,EVENT,漾藝術博覽會
23327,EVENT,幸福年菜呷辦桌
22154,EVENT,風華再現•城市文化再生 新亮點
29085,EVENT,觀光推介會
65525,EVENT,五十五週年慶
63955,EVENT,高雄金豪會
23229,EVENT, 一日農夫體驗趣
64889,EVENT,高醫三角戀情情殺命案
27989,EVENT,世運會
63867,EVENT,小英盃壘球錦標賽
22334,EVENT,中常會
65577,EVENT,萬國風情時裝秀
455,EVENT,九州熊本強震
675,EVENT,幸福家庭、兒童嘉年華會
167,EVENT,二次大戰
21266,EVENT,美術北三路住宅大樓新建工程
21272,EVENT,春節花卉展
24651,EVENT,春節送暖歲末 關懷活動
65565,EVENT,第二屆理監事會
25679,EVENT,三一八學運
25625,EVENT,立委選戰
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
62597,EVENT,兩岸青年創業峰 會
63672,EVENT,二零一五高雄漾藝術博覽會
22762,EVENT,聯合發放愛 心園遊會
22840,EVENT,大賽英雄 台灣新生
1193,EVENT,二零一六新加坡國際食 品展
62586,EVENT,兩岸青年創業峰會
22845,EVENT,五月風暴
22902,EVENT,台灣好玩卡
62578,EVENT,兩岸關係與產業發 展
20344,EVENT,道教嘉年華會
24217,EVENT,趙評彩繪衣衫展
64494,EVENT,南台灣登革熱疫情
64386,EVENT,法國馬賽城街舞大賽
64378,EVENT,世界總決賽
22864,EVENT,二二八紀念 音樂會
64439,EVENT,全國災害救助研討論壇
20417,EVENT,70週年慶
64369,EVENT,二０一五新北FUN街頭
64392,EVENT,新北FUN街頭
64454,EVENT,八仙樂園粉塵爆炸案
22837,EVENT,二二八紀念音樂會
64453,EVENT,凡那比颱風
22945,EVENT,歲末送暖愛心關懷活動
22857,EVENT,二二八影展
31017,EVENT,登革熱防治工作協調會
64949,GPE,港都高雄
6368,GPE,燕巢區
12434,GPE,國定古
12463,GPE,明德
12409,GPE,海軍鳳山
12415,GPE,鳳山眷村
12397,GPE,東京涉谷區
53783,GPE,灣生
43900,GPE,鼎金
23299,GPE,中里里
44051,GPE,松山市
6428,GPE,大汕
6417,GPE,中洲
6395,GPE,金 山
6401,GPE,旗津國
44053,GPE,公 司
55691,GPE,天慈
53862,GPE,往國
41112,GPE,苓雅 
55728,GPE,里鄰
6410,GPE,佛公國
12404,GPE,杜拜
5396,GPE,旗山區
55717,GPE,內門國中
6413,GPE,旗津區
53868,GPE,覆鼎金
55710,GPE,大田
53923,GPE,東昌里
43889,GPE,鼎金國
54011,GPE,高雄巨蛋
55587,GPE,中芸港
43727,GPE,大園五權國小
6288,GPE,原東
43544,GPE,卅七里
64476,GPE,輩里別
12796,GPE,台灣省
43728,GPE,竹北
12798,GPE,高雄師大
43532,GPE,金澤市
12816,GPE,澎縣
14455,GPE,飛雁新村
43526,GPE,宮城縣
12825,GPE,金門
64479,GPE,普天里
23214,GPE,苓雅夜市
43535,GPE,長崎縣
55681,GPE,海尾里
330,GPE,高雄縣
23235,GPE,高雄六龜
6360,GPE,瓊林里
43848,GPE,西螺
55804,GPE,左營楠梓區
53976,GPE,旗山區東昌里
53981,GPE,旗山東昌里
55673,GPE,彌陀區海尾里
43827,GPE,三重
6311,GPE,高雄內門
43823,GPE,豐原區
12562,GPE,高雄左營區
64470,GPE,大 社區
43750,GPE,安招國
6320,GPE,內門
25681,GPE,建興
25701,GPE,八卦里
41173,GPE,高雄金
6345,GPE,順賢宮
6440,GPE,台中市
5578,GPE,馬公市
25489,GPE,前鎮小港市
6703,GPE,北投
6696,GPE,北市北投
6679,GPE,桃 市南崁
53204,GPE, 縣市
11917,GPE,大台北
44525,GPE,黃龍
11962,GPE,阿蓮區
6645,GPE,台東
40972,GPE,大林蒲鳳鼻頭遷村
11984,GPE,高雄市岡山
65262,GPE,鳳山行政中心
53271,GPE,小港區鳳興里
6621,GPE,澎湖
6619,GPE,馬祖
44451,GPE,赤西里
11900,GPE,林園區林家里
40957,GPE,安東
11895,GPE,高雄苓雅 區
6745,GPE,苗縣
53072,GPE,仁川
40944,GPE,阿蓮區復安社區
24973,GPE,中心
23482,GPE,左營楠梓
65303,GPE,雄市
40945,GPE,大寮區三隆
11851,GPE,大佛位
25049,GPE,眷村中心新村
55870,GPE,加強
25013,GPE,林蒲遷村
6795,GPE,桃市
11860,GPE,彩虹山宗教園區
6774,GPE,投縣埔
44723,GPE,高直轄
6760,GPE,南崁
40950,GPE,大寮區中庄
6799,GPE,大同國
12027,GPE,芬蘭
12032,GPE,瑞典
53325,GPE,竹園里
12295,GPE,岡山區岡山路
6503,GPE,南投集集
12297,GPE,岡山魚市
6494,GPE,埔里地母廟
12349,GPE,農夫市
6482,GPE,嘉義
65066,GPE,本洲里
44181,GPE,溪洲
44093,GPE,大旗美
25487,GPE,前鎮小港
44084,GPE,愛媛縣
44074,GPE,日本籍
43525,GPE,滋賀縣
6464,GPE,仁武
12389,GPE,東京市區
12395,GPE,國連大學農夫市
12363,GPE,阿曼
6449,GPE,雙北市
40983,GPE,雲林麥寮
12241,GPE,高雄國
44449,GPE,梓官區赤崁
25066,GPE,士林
290,GPE,高雄市仁武區
53351,GPE,阿蓮區中路里
65203,GPE,高雄駁二特區
23413,GPE,賴隆溪
25250,GPE,麟洛
12246,GPE,桃竹苗
53409,GPE,霧峰林
25304,GPE,英仁
12148,GPE,福島
12153,GPE,嘉義縣長
44308,GPE,伊拉克
44297,GPE,中華隊
53517,GPE,遶境
25369,GPE,高 雄
65145,GPE,桃源鄉
41195,GPE,仁武里活動中心
12904,GPE,高雄大學區
41220,GPE,道路維護
55392,GPE,那瑪夏鄉
23033,GPE,寶玉里
64675,GPE,哈爾濱
13587,GPE,桃源寶山
41344,GPE, 市
13661,GPE,高雄路竹區
42248,GPE,大仁哥
5843,GPE,北京市
42229,GPE,高雄縣長
13712,GPE,巴林
13717,GPE,台灣高雄
13730,GPE, 門
13744,GPE,巴林王國
13755,GPE,Al Jazira
14218,GPE,高雄市苓雅區
42084,GPE,林國
13704,GPE,阿曼王國
13759,GPE,衛武
26509,GPE,李長生路竹
14233,GPE,菲國
5944,GPE,葉厝里
13384,GPE,高雄市左營區
5939,GPE,太爺里
13420,GPE,佳里
13422,GPE,中正
13423,GPE,臺北布莊
42731,GPE,茂林區
26411,GPE,二 仁溪
42717,GPE,遷遷址
42709,GPE,大鵬九村
42708,GPE,和平市
13445,GPE,台南市將軍區
5920,GPE,湖內
13458,GPE,金門縣長
5882,GPE,高雄前鎮
42506,GPE,合併
41313,GPE,南部縣
64666,GPE,常州
42067,GPE,大樹農
64664,GPE,瀋陽
5669,GPE,駁二
5666,GPE,高縣
450,GPE,蘇炎城
13912,GPE,南市
41516,GPE,南隆
41554,GPE,乃榮
55148,GPE,文德國
5673,GPE,城鄉
41569,GPE,霖園
55332,GPE,高雄果菜市
41640,GPE,潮寮國
41643,GPE,寮里
41649,GPE,社里里心
41679,GPE,赤崁
55270,GPE,鼓山內惟
5580,GPE,澎湖縣
22958,GPE,台灣美
5675,GPE,地扎根
14104,GPE,高雄市縣
13909,GPE,嘉義縣市
26603,GPE,里里
42045,GPE,山形縣
22964,GPE,濟興長
14165,GPE,大岡山區
13842,GPE,駐華
5739,GPE,高雄市林園區
41998,GPE,義大
13892,GPE,屏縣
55033,GPE,尾北
64588,GPE,旗津中洲
55038,GPE,林字
55042,GPE,果峰
55052,GPE,菜公
14155,GPE,茄萣
55062,GPE,新中
55380,GPE,三明
13896,GPE,永安國
13382,GPE,大同
12897,GPE,鳳青重
14251,GPE,茄萣區
13323,GPE,彌陀
25717,GPE,文武里
43492,GPE,靜岡縣
12979,GPE,高女
25724,GPE,仁武里
54182,GPE,岡山區岡山協和社區
6147,GPE,埔里
25783,GPE,楠梓泉區
54176,GPE,梓義
64847,GPE,高雄楠梓區
54189,GPE,西門
345,GPE,鳳山
54194,GPE,鳳山區鳳山區
64832,GPE,鳳警
349,GPE,苓雅區
354,GPE,苗栗縣
13014,GPE,臺灣區
41253,GPE,高雄城市
43481,GPE,新北新店區
43496,GPE,群馬縣水上町
54166,GPE,大社區
5463,GPE,旗山區鄉
14373,GPE,小林村
41672,GPE,蚵寮
6202,GPE,投縣埔里
6198,GPE,新北福營
43518,GPE,澳門
6196,GPE,高市五福
43498,GPE,弘前市
6193,GPE,福營
12931,GPE,東高雄
6187,GPE,桃市南崁
12935,GPE,文山特區
43513,GPE,仁德區
54162,GPE,永華
6178,GPE,新北秀峰
6177,GPE,五福
6192,GPE,苗縣通霄
41259,GPE,駁二特區
356,GPE,台北市
368,GPE,高雄縣市
54545,GPE, 金浦縣
26818,GPE,新營
54546,GPE,仁福里
41273,GPE,城市
54548,GPE,旅台
54571,GPE,漳州府
26168,GPE,陳菊市長
23097,GPE,臺中市東勢區
13239,GPE,林園鄉
64561,GPE,崎漏
64580,GPE,津中洲
13246,GPE,港埔
54605,GPE,漳州漳浦
5990,GPE,屏山國
42989,GPE,高雄應
13301,GPE,旗津區長
54573,GPE,福建省
43118,GPE,新北市烏來
54544,GPE,大陸武當山
13179,GPE,內埔
22916,GPE,營舊城
25834,GPE,高雄市三民區
5488,GPE,三民區
64819,GPE,過埤
13090,GPE,甲南里
13103,GPE,甲昌
23149,GPE,臺中市豐原區
54351,GPE,蘇迪勒
13105,GPE,甲北里
391,GPE,美國
13154,GPE,客庄
6046,GPE,臺南市
25954,GPE,花媽
6044,GPE,那瑪夏區
43144,GPE,巴西
23118,GPE,臺中縣
54478,GPE,蓮池潭
13354,GPE,北高雄
6086,GPE,越方
45011,GPE,鼎西里
52996,GPE,高雄楠梓
47648,GPE,丹麥
9924,GPE,屏東市
9957,GPE,法國
50531,GPE,前庄
50532,GPE,後庄
50534,GPE,大寮區昭明
50542,GPE,林內
50551,GPE,潮寮
85,GPE,台北
50555,GPE,潭頭
50570,GPE,樂山
47514,GPE,陸客
7973,GPE,高雄巿
9964,GPE,南非辛巴威
47462,GPE,安平區
50581,GPE,川劇
10038,GPE,高雄長庚醫院
10050,GPE,日商
50567,GPE,中厝
8025,GPE,台灣石化
82,GPE,台南市
50399,GPE,　縣市
50333,GPE,岡山石潭里
8074,GPE,高雄市橋頭區
65794,GPE,溪埔
50354,GPE,岡山石螺潭
9661,GPE,臺南
64,GPE,熊本縣
65792,GPE,久堂
73,GPE,九州熊本縣
9696,GPE,舊城國
9751,GPE,桃源區
50378,GPE,高雄甲仙區
9755,GPE,勤和
65790,GPE,檨腳
50387,GPE,平埔
79,GPE,中華民國
9810,GPE,神奈川縣
9859,GPE,蚵仔寮
65785,GPE,龍目
9864,GPE,蚵仔寮特定區
86,GPE,台中
