,Class,NER
6410,GPE,佛公國
1196,GPE,新加坡
5843,GPE,北京市
1558,GPE, 桃園市
1574,GPE,桃園市
1158,GPE,鳳山區
5739,GPE,高雄市林園區
1620,GPE,雲林縣
1629,GPE,台南縣市
1642,GPE,仁武區
5675,GPE,地扎根
5673,GPE,城鄉
6147,GPE,埔里
5669,GPE,駁二
5666,GPE,高縣
1667,GPE,旗山
1676,GPE,中山
1109,GPE,紅毛港
6086,GPE,越方
6177,GPE,五福
1542,GPE,屏東縣
5882,GPE,高雄前鎮
1412,GPE,中芸
1436,GPE,北高
5944,GPE,葉厝里
5939,GPE,太爺里
1461,GPE,新港
1348,GPE,小港區港
1328,GPE,臺北市
3930,GPE,澄清湖
6044,GPE,那瑪夏區
5920,GPE,湖內
6046,GPE,臺南市
1512,GPE,新北
1514,GPE,新北市
1519,GPE,雲林縣長
1523,GPE,北市
1265,GPE,苗栗
1232,GPE,大林
1539,GPE,屏東
5580,GPE,澎湖縣
6178,GPE,新北秀峰
5578,GPE,馬公市
1812,GPE,媽祖
1002,GPE,美濃區
6288,GPE,原東
1813,GPE,福興宮
5488,GPE,三民區
6311,GPE,高雄內門
6679,GPE,桃 市南崁
6320,GPE,內門
6345,GPE,順賢宮
1827,GPE,民雄
6360,GPE,瓊林里
5463,GPE,旗山區鄉
6368,GPE,燕巢區
5396,GPE,旗山區
6395,GPE,金 山
6401,GPE,旗津國
1955,GPE,東京都
1006,GPE,美濃
1775,GPE,牛寮
1766,GPE,遷村
1028,GPE,高雄市議
1087,GPE,小港區
1082,GPE,紅毛港遷村
1712,GPE,南高雄
1715,GPE,草衙
6187,GPE,桃市南崁
1720,GPE,小港前鎮
6192,GPE,苗縣通霄
1068,GPE,大林蒲
894,GPE,高市
1067,GPE,大林蒲遷村
6193,GPE,福營
6196,GPE,高市五福
6198,GPE,新北福營
6202,GPE,投縣埔里
1053,GPE,林園
1050,GPE,大林浦
1039,GPE,前鎮
1037,GPE,德國魯爾
1064,GPE,楠梓區
6696,GPE,北市北投
6703,GPE,北投
2332,GPE,尼泊爾
3200,GPE,園冶
3265,GPE,凱達格蘭基金
228,GPE,德國
7506,GPE,修市
3347,GPE,林肯
3352,GPE,加拿大
4338,GPE,高雄鳳邑
7474,GPE,橋頭區
182,GPE,高雄左營
166,GPE,越南
163,GPE,泰國
3391,GPE,巴拿馬
4231,GPE,小港
4216,GPE,六里
151,GPE,緬甸
4186,GPE,中山大學
3366,GPE,華盛頓
3419,GPE,堪薩斯市
7463,GPE,程香里
4431,GPE,都市
4680,GPE,六龜
2782,GPE,中國
7280,GPE,文化中心
330,GPE,高雄縣
4555,GPE,長野縣
4552,GPE,茅野市
2901,GPE,雲林
7461,GPE,高雄市岡山區程香里
2920,GPE,高雄區
2959,GPE,臺東縣
7396,GPE,中正國
7398,GPE,高屏
2989,GPE,台南市長
290,GPE,高雄市仁武區
4453,GPE,政府
4445,GPE,金馬
2932,GPE,臺東
131,GPE,日方
7600,GPE,賴清德
126,GPE,熊本市
7713,GPE,韓國
50,GPE,日本
49,GPE,熊本
39,GPE,台南
32,GPE,旅德
3958,GPE,高雄美
30,GPE,臺灣
7693,GPE,訪美
3787,GPE,南台
3793,GPE,美高
3933,GPE,高雄長
13,GPE,高雄市
3823,GPE, 灣
11,GPE,臺北國
5,GPE,台灣
7807,GPE,海軍眷村
25,GPE,高雄
64,GPE,熊本縣
7688,GPE,上海
73,GPE,九州熊本縣
3420,GPE,威斯康辛州
3425,GPE,冰島
3426,GPE,俄羅斯
3438,GPE,旅美
115,GPE,熊本縣市
4058,GPE,大阪
4048,GPE,松本市
4039,GPE,琉球
4031,GPE,東京
4028,GPE,札幌
4027,GPE,長野市
86,GPE,台中
85,GPE,台北
82,GPE,台南市
4024,GPE,福岡
79,GPE,中華民國
7687,GPE,大陸
7243,GPE,高雄市眷村
345,GPE,鳳山
4524,GPE,肯亞
349,GPE,苓雅區
4782,GPE,鳳西
4772,GPE,松本
4768,GPE,菅谷眧
4763,GPE,高雄市龍華
4751,GPE,大仁
2465,GPE,台 灣
4717,GPE,壽山國中
2435,GPE,印度
6957,GPE,高 雄市
6968,GPE,臺中市
6983,GPE,花蓮縣
4681,GPE,高雄市桃源
4697,GPE,台東縣
2683,GPE,內湖
2685,GPE,西班牙
7106,GPE,高雄選區
450,GPE,蘇炎城
4784,GPE,開成
6885,GPE,台灣隊
6877,GPE,英國
6745,GPE,苗縣
6760,GPE,南崁
6774,GPE,投縣埔
2342,GPE,日據
6795,GPE,桃市
6799,GPE,大同國
4869,GPE,岡山區
4854,GPE,左營區
2380,GPE,台灣國
6827,GPE,高雄市市中心
2396,GPE,路竹阿蓮
4819,GPE,桃園
4793,GPE,旭町
2415,GPE,澳地利
6859,GPE,美國隊
6866,GPE,日籍
4787,GPE,菅谷昭
4696,GPE,屏東縣中正國中
2709,GPE,港都
6988,GPE,宜蘭縣
5990,GPE,屏山國
7185,GPE,兩岸
7194,GPE,左營自治新村
391,GPE,美國
7195,GPE,左營眷村
7196,GPE,眷村
4693,GPE,壽山
7220,GPE,左營
2717,GPE,哈瑪星
368,GPE,高雄縣市
356,GPE,台北市
354,GPE,苗栗縣
1950,LAW,地方制度法
2747,LAW,憲法
7324,LAW,台中市產業發展自治條例
1521,LAW,財政收支劃分法
2168,LAW,高雄市攤販臨時集中場管理自治條例
7780,LAW,漁會法
2512,LAW,高雄市污水下水道使用費徵收辦法
1528,LAW,財政收支劃分 法
2414,LAW,台灣國際扣件展
102,LAW,高雄市壽山動物園認養辦法
1805,LAW,文資法
2629,LAW,中央修法
5028,LAW,觀光暨教 育交流合作備忘錄
5079,LAW,立志中學教育交流案
2661,LAW,高雄市污水下水道使用管理自治條例
4452,LOC,壽山
2371,LOC,南洋
2878,LOC,壽山動物園
3760,LOC,大順一路
3758,LOC,中正路
5094,LOC,銅祭台
5097,LOC,彩虹山
5534,LOC,高雄軟體科技園區
5550,LOC,鳳山地區
4830,LOC,地球
3131,LOC,南萣橋
3771,LOC,三路
4668,LOC,旗津鼓山
3963,LOC,西岸
4677,LOC,桃源區
4411,LOC,金獅湖風景區
5926,LOC,二仁溪
1471,LOC,鳳鼻頭聚落
5362,LOC,三民區
5272,LOC,南台灣
2336,LOC,柴半山
4415,LOC,金獅湖風景區園區
5347,LOC,澄清湖風景區
5544,LOC,鳳山西站
2352,LOC,高雄柴山
2697,LOC,一心路
3309,LOC,高雄壽山動物園
2696,LOC,內湖
5108,LOC,六龜區
4311,LOC,澄清湖三亭
2487,LOC,台灣區域
4986,LOC,順遊壽山
4975,LOC,田寮月世界
5505,LOC,新 灣區
5507,LOC,經貿園區
1786,LOC,九如陸橋
5131,LOC,朝山
2183,LOC,一德路
5487,LOC,仁武區
4523,LOC,寶來
3134,LOC,南 萣橋
5486,LOC,八德西路
2426,LOC,新園農場園區
2208,LOC,民權路
2217,LOC,復興路
5988,LOC,蓮池潭
4529,LOC,寶來國中
5476,LOC,仁雄路
5189,LOC,彩虹山宗教園區
5872,LOC,中山路
5425,LOC,旗山太平商場
2884,LOC,侏儒河
4422,LOC,台澎地區
1486,LOC,舊港
780,LOC,高雄港灣
1150,LOC,濱海二路
1247,LOC,金山銀山
1240,LOC,鳳鼻頭地區
1223,LOC,高雄市小港區海線
6829,LOC,前金區
1205,LOC,亞太
1200,LOC,東南亞
755,LOC,海峽兩岸區
653,LOC,彰南地區
6158,LOC,新北福營
6463,LOC,仁武地區
1183,LOC,左營區菁華區
1138,LOC,濱海一路
1142,LOC,臨海二路
6326,LOC,旗山
765,LOC,新灣區
6659,LOC,新北秀峰
6364,LOC,燕巢區
7371,LOC,高屏B區
773,LOC,高雄港
6785,LOC,北市雙園
6834,LOC,鹽埕區
796,LOC,亞洲新灣區
6831,LOC,新興區
859,LOC,哈瑪星
6009,LOC,環潭
7,LOC,嘉義 文化園區
6206,LOC,雙園
834,LOC,鼓山
6012,LOC,蓮潭
1370,LOC,中芸地區
691,LOC,亞洲
870,LOC,鼓山輪渡站
1361,LOC,澄清湖
7344,LOC,毗 鄰地區
769,LOC,成功路
735,LOC,歐美
854,LOC,哈瑪星地區
846,LOC,西子灣
1102,LOC,鳳鼻頭
1346,LOC,仁大工業區
4097,NORP,綠營
197,NORP,高雄人
6473,NORP,仁武老人
606,NORP,道教
744,NORP,中資
730,NORP,台商
2823,NORP,謝人
4579,NORP,茅野
4284,NORP,大林蒲
1794,NORP,澎湖人
4369,NORP,美商
1810,NORP,北門人
6248,NORP,美姍
726,NORP,中國
724,NORP,陸商
7621,NORP,漢族
4494,NORP,Maigua
3808,NORP,美國人
3795,NORP,台灣人
1458,NORP,正港鐵人
6030,NORP,臺灣
304,NORP,仁武
4520,NORP,Tarus
1201,NORP,高雄
5445,NORP,旗山籍
5841,NORP,陸資
65,NORP,日本人
5117,NORP,財團法人
57,NORP,日本
7636,NORP,布農族
98,NORP,台灣
3544,NORP,南台灣
223,NORP,日商
7631,NORP,布農
915,NORP,高雄市
7329,ORG,無黨聯盟
7368,ORG,捷運公司
7386,ORG,西樂組
7341,ORG,超黨派聯盟
4498,ORG,茂林國家風景區管理處
4499,ORG,寶康行銷股份有限公司
4503,ORG,高雄市六龜區公所
4540,ORG,高雄市竹林休閒農業發展協會
4517,ORG,寶來
7384,ORG,國際同濟會
4543,ORG,竹梅源育樂事業股份有限公司
4519,ORG,凱匯國際企業有限公司
4536,ORG,高雄市寶來社區發展協會
7383,ORG,高屏B區十三分會
7359,ORG,台北悠遊卡公司
4541,ORG,六龜觀光休閒協會
7356,ORG,高雄捷運公司
4521,ORG,寶來國小
4535,ORG,高雄市政府觀光局
5999,ORG,台灣基金會
7267,ORG,高雄第一科技大學
7310,ORG,市議會法規委 員會
4707,ORG,麟洛國中
6990,ORG,社會福利公益安養信託
4708,ORG,少年輔導委員會
6980,ORG,臺南關廟麵
4712,ORG,枋寮高中國中部
4713,ORG,高雄市政府少年警察隊
6974,ORG,土地銀行
4714,ORG,高市少輔會社
6941,ORG,海洋局
4721,ORG,修宇爆殺SHOW隊
7052,ORG,K7廠
4722,ORG,林園高中附設國中
6918,ORG,市府財政局
4732,ORG,東海 國中隊
4734,ORG,岡山國中
6907,ORG,高雄市立聯合醫院
4735,ORG,安平國中
4737,ORG,精忠 育幼院
6904,ORG,國軍高雄總醫院左營分院
6903,ORG,義大醫院
6898,ORG, 衛生局
4752,ORG,龍華國中
4725,ORG,美和國中
4566,ORG,教育局長
7053,ORG,高雄市環保局
7065,ORG,高等行政法院
4569,ORG,高雄市代表團
4621,ORG,模具系
7301,ORG,藍營
4632,ORG,國立高雄應用 科技大學
4633,ORG,化材系
4634,ORG,南台灣技職龍頭學校
4640,ORG,輪船公司
4660,ORG,高雄市政府交通局聯合環保局
4662,ORG,聯合環保局
7298,ORG, 市議會
7055,ORG,日月光公司
7285,ORG,高雄市社會局
7261,ORG,一卡通公司
7229,ORG,高雄市國軍眷村文化發展協會
7219,ORG,國防委員會
4694,ORG,東海國中隊
7156,ORG,高雄市立委
7134,ORG,高雄立委
7131,ORG,二零五兵工廠
7113,ORG,中央統籌分配款
7105,ORG,北上會
7084,ORG,建管處
4496,ORG,高雄市阿公店長跑協會
7388,ORG,南台灣藝術團
7433,ORG, 濟會
7411,ORG,金國小
7627,ORG,高市教育局
7624,ORG,　民族大愛國小
4071,ORG,國民 黨團
4076,ORG,國民黨市議會黨團
4089,ORG,國民黨高雄市黨部
4090,ORG,市議會國民黨團
7619,ORG,原民學校
7618,ORG,高雄市原住民委員會
4130,ORG,高雄市政 府
7616,ORG,高雄市政府原住民民族教育審議委員會
7595,ORG,臺南市政府
4141,ORG,高雄市動物保護處
4162,ORG,新聞局
4167,ORG,APAIE
4169,ORG,中正大學
4171,ORG,高雄醫 學大學
4174,ORG,APAIE理事會
7589,ORG,衛福部
4177,ORG,成功大學
7570,ORG,小英派
4189,ORG,中興大學
4043,ORG,高雄事務所
4197,ORG,亞太國際教育協會
7646,ORG,高雄市政府教育審議委員會
4026,ORG,觀光局
7779,ORG,漁會理事會
7776,ORG,中漁民促進會
3943,ORG,大華派
3951,ORG,AIT
7768,ORG,援中漁民促進 會
7819,ORG,明德國小
7762,ORG,漁會
3953,ORG,台南市長
3955,ORG,高雄美國商會
7755,ORG,高雄區漁會
7752,ORG,高雄 市政府
7750,ORG,雄檢
7740,ORG,高市國小
3959,ORG,在台協會
7739,ORG,高雄市國小資優班
3967,ORG,大揚海產/隆順漁業集團
3971,ORG,高雄分處
3974,ORG,嘉鴻遊艇集團
3979,ORG,台灣港 務公司
4022,ORG,大田精密
7658,ORG,工務 局
7656,ORG,二○五兵工廠
4205,ORG,中山大學國 際長
7566,ORG,民 進黨
7533,ORG,新潮流
7449,ORG,濟會
7441,ORG,自強會
7435,ORG,百合會
4428,ORG,交通部鐵路改建工程局
4429,ORG,高市府都發局
4753,ORG,鎌田中學校
7429,ORG, 正高中
7420,ORG,中正國小
4432,ORG,國產署
4433,ORG,國防部軍備局
4435,ORG,台鐵
4437,ORG,國防部
4444,ORG,鐵改局
7416,ORG,城北會
4447,ORG,發展局
7414,ORG,國際
7412,ORG,嘉合國際同濟會
4454,ORG,軍備局
4458,ORG,旗津生命紀念館
4486,ORG,高雄市客委會
4493,ORG, 寶來國中
4408,ORG,高雄市觀光局
7478,ORG,婦幼警察隊
4388,ORG,龍德
4387,ORG,三陽
7531,ORG,立空大
4301,ORG,高 雄市政府水利局
4308,ORG,養工處
7529,ORG,部落大學
7523,ORG,市立空大
7515,ORG,高雄市原民會
7513,ORG,高雄市原住民族部落大學
7508,ORG,高雄部
4346,ORG,鳳邑棉紙藝術學會
7499,ORG,氣象局長
7410,ORG,冠君國際同濟會
7495,ORG,日本氣象協會
4362,ORG,雷神
7488,ORG,高雄市政府警察局
7486,ORG,橋頭馬術中心
7482,ORG,市長室
4370,ORG,慶富
4373,ORG,台灣區造船 工業同業公會
4375,ORG,中信
4384,ORG,洛克希德馬汀
4386,ORG,台灣國際造船
7479,ORG,財 團
7489,ORG,氣象局
4760,ORG,信州大學附設醫院
6805,ORG,社會局長
6893,ORG,高雄榮民總醫院
5569,ORG,傑迪斯行銷公司
5570,ORG,觀光局長
5571,ORG,傑迪斯整合行銷公司
6188,ORG,教育部體育署學校體育組
6182,ORG,東山高中
6181,ORG,高女組
5574,ORG,高雄分院
6180,ORG,埔里高工
5591,ORG,澎湖地檢署
5568,ORG,十鼓擊樂團
5592,ORG,民 事
6173,ORG,高雄市政府教育局
6160,ORG,南崁高中
5624,ORG,民族國中木笛團
5638,ORG,高雄市民族國中木笛團
5651,ORG,高督盟
6149,ORG,中華民國壘球協會
5680,ORG,市府新聞局
6143,ORG,土城高中
5713,ORG,國林號公司
5620,ORG,家長會
5560,ORG,TAG
6221,ORG,丹鳳高中
6233,ORG,中華民國高級中等學校體育總會
5444,ORG,旗山車站
5457,ORG,旗山車站游國治
5464,ORG,旗山糖鐵故事館
5466,ORG,旗山糖廠
6361,ORG,文藻外語 大學
6350,ORG,高雄海洋科技大學
6347,ORG,市府交通局
6309,ORG,財政部賦稅署
5496,ORG,東南水泥股份有限公司
6298,ORG,高雄區監理所
6282,ORG,楠梓銀行
6275,ORG,楠梓中信銀行
5501,ORG,土地開發處
6260,ORG,高雄市新都慢速壘球 協會
5526,ORG,前鎮區公所
6246,ORG,中正高工
5528,ORG,鎮地政事務所
6244,ORG,秀峰高中
6240,ORG,女壘隊
6239,ORG,士林高商
5543,ORG,高市不動產公會
6141,ORG,亞特蘭大奧運中華女壘代表隊
5434,ORG,旗山鎮公所
5714,ORG,小港廠遷廠
5717,ORG,台船
6073,ORG,ＴVBS
5904,ORG,高市府環保局
6069,ORG,特 偵組
6060,ORG,台北地檢署
6054,ORG,原民會
6052,ORG,高雄市政府原
6045,ORG,高雄市代表隊
6037,ORG,國小組
5922,ORG,湖內區公所
6074,ORG,特偵組
6033,ORG,市府原民會
5932,ORG,營建署
5937,ORG,第六河川局協
6023,ORG,海科大
5942,ORG,市府都發局
5952,ORG,高雄市政府都發局
5953,ORG,內政部營建署
5958,ORG,高雄市辦理公司
5961,ORG,義診團
5966,ORG,高雄市經發局長
5929,ORG,水利署
5875,ORG,高雄航空公司
6100,ORG,新聞夜總會
5840,ORG,綠山林
5725,ORG,中國大陸廠
6140,ORG,高工
5728,ORG,台船公司消防隊
5737,ORG,國林號開發股份有限公司
5742,ORG,越南廠
5755,ORG,咖啡社
5760,ORG,德泰開發公司
5761,ORG,黃宋卻基金會
5762,ORG,慶 圖金屬公司
5765,ORG,陸淑美服務處
5779,ORG,特殊教育學校
5784,ORG,長怡營造公司
5794,ORG,楠梓污水下水道系統BOT廠商綠山林公司
5798,ORG,程序委員會
5821,ORG,高雄銀行
6103,ORG,中信金紅火案
5825,ORG,議長
5828,ORG,北京控股公司
5834,ORG,高雄市楠梓污水廠
5838,ORG,經濟部投審會
5839,ORG,綠山林公司
5715,ORG,台船公司
6894,ORG,中和紀念醫院
5427,ORG,土木技師公會
5420,ORG,大溝頂自救會
6773,ORG,中小學女子壘球聯賽
6727,ORG,高市五福
4878,ORG,鼓山區周恆功
6672,ORG,東山 高中
6670,ORG,高雄市新都慢速壘 球協會
6654,ORG,佛光山
4903,ORG,旗山區柯
6640,ORG,佛光總會
6626,ORG,法會
6800,ORG,衛生局長
6616,ORG,佛光山南台別院
6594,ORG,市府局
6567,ORG,ECHO隊
6555,ORG,社教館
4921,ORG,高雄市政府環保局
6549,ORG,台南應用科大隊
6545,ORG,社會教育館
6542,ORG,台南高工Ｂ隊
6532,ORG,寶貝掩護我隊
6531,ORG,玉山高中Ｃ隊
6613,ORG,佛光
6801,ORG,高雄市立大同醫院
5996,ORG,海洋科技大學
4861,ORG,左營長輩照顧中心
6891,ORG,高雄市立小港醫院
6890,ORG,高雄醫學院
6889,ORG,高雄市衛生局
4783,ORG,旭町中學
6888,ORG,義大醫療財團
6887,ORG,高雄市政府防疫團隊
6874,ORG,台灣隊
6848,ORG,高雄市政府少年輔導委員會
6845,ORG,文藻英日同盟隊
4791,ORG,小港醫院
6844,ORG,屏東縣精忠育幼院
4808,ORG,智慧交易所
6842,ORG,美國隊
6839,ORG,美國學術交流基金會
4841,ORG,國立科學工藝博物館
6815,ORG,高醫
6811,ORG,大同福樂學堂
6810,ORG,高雄醫學大學
6808,ORG,日間照護中心
4855,ORG,綜 合性老人服務中心
4857,ORG,翠華銀
4964,ORG,穀物文創樂園
6366,ORG,燕巢區農會
6528,ORG,大德工商Ａ隊
6527,ORG,Sniper聯隊
6427,ORG,津國中
5250,ORG,　統一集團
6421,ORG,旗津區污水處理回饋金管理會
6418,ORG,旗津區污水處理回饋金
5280,ORG,高市府水利局
5282,ORG,科工館
5287,ORG,養工處鳳山養護工程隊
5296,ORG,鳥松里里長
5318,ORG,工務局養工處
6430,ORG,市政府教育局
5325,ORG,鳳山養護工程隊
5342,ORG,創世基金會
5345,ORG,大揚文 教基金會
5356,ORG,唐心服務協會
6405,ORG,旗津國中
6374,ORG,市府教育局
5371,ORG,太平商場
5376,ORG,高雄市 土木技師公會
5377,ORG,旗山區大溝頂
5404,ORG,旗山車站糖鐵故事館
5327,ORG,鳥松區
5155,ORG,六龜區公所
5151,ORG,民政
5144,ORG,八０二醫院
6526,ORG,大德工商Ｂ隊
4984,ORG,中華台灣滷味博物館
6521,ORG,明道大學隊
4997,ORG,紅頂穀
5009,ORG,彪琥台灣鞋故事館
6513,ORG,國中組
6499,ORG,新國會
5024,ORG,長野高校
5042,ORG,高雄市中學
5055,ORG,瑞祥高中國中部
6491,ORG,高雄市議員暨快樂廣播網
5073,ORG,長 野縣小谷中學校
6475,ORG,高雄市文教協會
6470,ORG,北屋社區發 展協會
5099,ORG,成大
6467,ORG,北屋排舞班
6462,ORG,康健學堂隊
5123,ORG,六龜大佛
6432,ORG,小午餐委員會
5141,ORG,基金會
5143,ORG,彩虹山宗教基金會
4968,ORG,珍芳烏魚子見學工廠
3929,ORG,養工處鳳山養護科
3952,ORG,高雄市電腦公會
2094,ORG,高市體育會
425,ORG,高雄市議會
2120,ORG,高雄市女足
2128,ORG,全國足球協會
2134,ORG,教育 局
2138,ORG,球隊總領隊
2144,ORG,女子社會足球隊
2146,ORG,新慶陽營造公司
1315,ORG, 市政府
2154,ORG,高雄市體育會足球委員會
2157,ORG,體育處
2160,ORG,中山工商
2163,ORG,Freedom Sports
2170,ORG,道路交通管理處
2172,ORG,監察院
2177,ORG,自救會
2180,ORG,前鎮分局
416,ORG,華盛頓
413,ORG,民主黨
2194,ORG,高雄市經發局
1317,ORG,高雄市議員
1302,ORG,高市黨部
669,ORG,彰化縣陶笛聯盟學校
1359,ORG,高雄煉油廠
2032,ORG,教育局
461,ORG,無黨團結聯盟
2035,ORG,高雄市議會國民黨團
1378,ORG,漁業署
2050,ORG,衛生局
1377,ORG,高市府海洋局
2056,ORG,自來水公司
456,ORG,國民黨團
2065,ORG,水 利局
2088,ORG,陽信銀行
916,ORG,市府水利局
2096,ORG,高雄 市體育
2100,ORG,鳳山足球推展促進會
1369,ORG,市府海洋局
453,ORG,議會
2108,ORG,社會隊
451,ORG,團結聯盟
441,ORG,民進黨團
2112,ORG,高雄陽信銀行女子足球隊
1353,ORG,財經委員會
2197,ORG,高雄市警察局
406,ORG,國防部長
1296,ORG,高雄黨部
2399,ORG,新園農場自救會
693,ORG,國際會議協會
1185,ORG, 地政局
334,ORG,中研院生醫所
1163,ORG,繼承會
2403,ORG,地球公民基金會
1155,ORG,地政局
2405,ORG,南鐵線公司
1154,ORG,高市府地政局
2408,ORG,環保團
1606,ORG,台大公衛
329,ORG,癌生物學系
2428,ORG,高市環保局
2447,ORG,Ted x Taipei
2454,ORG,高雄市牙醫師公會
2456,ORG,高雄市身心障礙者口腔醫療保健中心
2457,ORG,無障礙之家
2458,ORG,日間服務中心
2461,ORG,調色板協會
2398,ORG,環境法律人協會
337,ORG,哈佛大學公共衛生學院
338,ORG,美國國家衛 生院
2395,ORG,震南鐵線公司
1291,ORG,聯想
2304,ORG,國民黨立院黨團
2305,ORG,黨團
1281,ORG,高雄市政府經發局
387,ORG,福特
1270,ORG,議會財政部門
2312,ORG,立法院
1219,ORG,小港沿海六里遷村推動小組
1206,ORG,高雄市政府農業局
2011,ORG,CAF
2331,ORG,國民黨立法院黨團
344,ORG,高雄阮綜合醫院
2350,ORG,高雄市政府文化局
687,ORG,文生局長
2361,ORG,台泥公司
2363,ORG,日本軍
340,ORG,公衛所
2365,ORG,台灣水泥
2367,ORG,淺野水泥株式會社
1204,ORG,東協
683,ORG,經發局
1379,ORG,農委會
2007,ORG,捷運局
2006,ORG,承商長鴻
1700,ORG,動物保護處
1706,ORG,動保處合約動物醫院
1553,ORG,國大
1727,ORG,高雄國際航空站
1730,ORG,高捷公司
1731,ORG,高公局
1552,ORG,大學法律系系
1545,ORG,國發會
1736,ORG,大魯閣公司
1544,ORG,法務部
1543,ORG,陸委會
1540,ORG,台南市政府
1737,ORG,大魯閣
1738,ORG,一卡通
1742,ORG,國工局
1762,ORG,遷村策進會
523,ORG,市政府
1780,ORG,遷村辦公室
1785,ORG,市長施政
632,ORG,田尾鄉民代表會
631,ORG,彰化縣陶笛樂團
1699,ORG,動保處
630,ORG,台灣陶笛藝術發展協會
564,ORG,高雄道德院
1611,ORG,立委
1612,ORG,高雄市水利
1614,ORG,台大經濟系
1590,ORG,勞保局
1586,ORG,勞動部長
1621,ORG,環保署長
1584,ORG,勞委會
1622,ORG,大武山文教基金會
1795,ORG,中都聚落居民宗教信仰中心
1623,ORG,勞委會職訓局
1647,ORG,中山大學
1657,ORG,都發局長
1658,ORG,教育部
1566,ORG,經建會
1663,ORG,民國
1665,ORG,高雄市警局
1561,ORG,勞動部
1688,ORG,體育局
626,ORG,林務局
1577,ORG,美國北卡羅來納州立大學
1144,ORG,台電公司
1796,ORG,民政局
1801,ORG,鮫島盛創辦
1948,ORG,台北市議會
1963,ORG,高雄縣議會
