,Class,NER
4389,EVENT,第一屆海事展
23451,EVENT,和家盃
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
4366,EVENT,台灣第一屆國際海事展
4363,EVENT,高雄國際海事船舶展暨國防工業展
4355,EVENT,千里錦繡-棉紙藝術撕畫展
4348,EVENT,千里錦繡─棉紙藝術撕畫展
4347,EVENT,議會藝術走廊
4175,EVENT,亞太國際教育協會暨教育展
4007,EVENT,迎春宴
3996,EVENT,頒獎典禮
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
23975,EVENT,環境影響評估審查委 員會第三十三次會議
24003,EVENT,六台灣國際遊艇展
24071,EVENT,馬王政爭
3607,EVENT,臨時案
24217,EVENT,趙評彩繪衣衫展
24229,EVENT,福蝶 生態藝術冬令營
24235,EVENT,福蝶生態藝術冬令營
3354,EVENT,美麗島事件
24442,EVENT,台灣國際遊艇 展
24463,EVENT,台灣國際遊艇展
24651,EVENT,春節送暖歲末 關懷活動
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
19778,EVENT,總統大選
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
6853,EVENT,全國最大漆彈賽事
19661,EVENT,南台大地震
14370,EVENT,林家血案
11732,EVENT,大河之舞
14460,EVENT,李科永紀念圖書館
14526,EVENT,中華書道學會作品聯展
14576,EVENT,美的總動員－藝術家展覽會
14608,EVENT,高雄哈客嘉年華會
14614,EVENT,太陽花學運
11407,EVENT,高雄國際旅展
10959,EVENT,國際同濟會二○一六亞太年會
10944,EVENT,二○一六國際遊艇展
10898,EVENT,百座世運
10824,EVENT,東京奧運
11850,EVENT,莫拉克
15402,EVENT,美•山城馬拉松比賽
10749,EVENT,二Ｏ一六六堆嘉年華活動
10720,EVENT,大武山下的小奧運
10719,EVENT,第五十一屆六堆運動會
10716,EVENT,六堆運動會
15480,EVENT,創新荷蘭行動展
15612,EVENT,二○一六高雄國際旅展
15619,EVENT,台北國際旅展
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
15805,EVENT,疏伐木ＤＩＹ生活傢俱
10558,EVENT,太平洋藝術節
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
15843,EVENT,波灣國際食品展
15407,EVENT,全國油畫比賽
15846,EVENT,波灣食品展
14351,EVENT,高屏地區二二八
14321,EVENT,二二八林宅血案
13005,EVENT,全國田徑錦標賽
12990,EVENT,全國運動會
12989,EVENT,里約奧運
12984,EVENT,奧運
13150,EVENT,客庄十二大節慶
13160,EVENT,祭祀典禮
13173,EVENT,華開幕式
13212,EVENT,COP11蒙特婁氣候變遷大會
12704,EVENT,九二一
13576,EVENT,二二八
13581,EVENT,台南大地震
12653,EVENT,大泉淨水場暨下游輸水工程
14348,EVENT,高雄市二二八和平紀念活動
13591,EVENT,八八風災
13806,EVENT,祝福之舞
13837,EVENT,○二○六地震
13914,EVENT,槌球錦標賽
13992,EVENT,文化觀光公車好好玩
32701,EVENT,馬雅各來臺一百五十 週年紀念特展
12139,EVENT,促進日台經濟文化交流青年議員會
12134,EVENT,五年前三一一東日本大震災
12068,EVENT,法國巴黎食品展
12048,EVENT,德國科隆食品展
12044,EVENT,東京國際食品展
14294,EVENT,二二八事件
14308,EVENT,二二八慘案
13778,EVENT,印尼峇里島迎賓舞
10399,EVENT,高雄捷運
15983,EVENT,南台灣強震
16050,EVENT,第二十一屆義工聯合隊慶
17884,EVENT,全運會
17979,EVENT,全國黨員代表大會
18191,EVENT,大林蒲西南瘋音樂祭
18268,EVENT,Ｏ二Ｏ六台南震災
18321,EVENT,家庭微旅行親子野餐創意秀
18351,EVENT,九二一震災
18523,EVENT,祈福會
18600,EVENT,溫馨感謝卡活動
18688,EVENT,○二○六震災優先處置事項研商會議
18690,EVENT,莫拉克風災
18706,EVENT,九二一地震
7625,EVENT,莫拉克八八風災
17787,EVENT,行政院災害防救專家諮詢委員會
18770,EVENT,二○一六新春文化饗宴
19020,EVENT,高雄嘉年華
19030,EVENT,大立百貨
7443,EVENT,全國兒童才藝總決賽
19159,EVENT,幸福萬人提燈大遊行
19165,EVENT,旗津踩風二日遊
7330,EVENT,三讀會
19315,EVENT,○二○六震災
19370,EVENT,臺南市○二○六震災罹難者頭七法會
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
19467,EVENT,漢神百貨
6966,EVENT,土銀七十載新春樂舞墨
19574,EVENT,七三一石化氣爆
18984,EVENT,新住民慶元宵聯誼座談會
17775,EVENT,中央災害防救會報第三十三次會議
17738,EVENT,二 ○○九世界運動會
17732,EVENT,二○一七世大運
10115,EVENT,二０一七年生態交通全球盛典
10109,EVENT,三一一地震
10056,EVENT,東京食品展
9680,EVENT,國民小學運動會
16417,EVENT,高雄燈會藝術節
9622,EVENT,二０一六亞太肝臟醫學研討會
9608,EVENT,二０一五金屬科技展
9571,EVENT,第三屆高雄會展論壇
16540,EVENT,燈會
16569,EVENT,高雄燈會
16685,EVENT,南台灣大地震
16781,EVENT,二○六大地震
9438,EVENT,二０一七生態交通全球盛典籌備委員會
16795,EVENT,台北燈會
16797,EVENT,南投燈會
9387,EVENT,東沙太陽能光電系統啟用典禮
9258,EVENT,第十一屆會員代表大會
9066,EVENT,桃園燈會
17342,EVENT,龍舟競賽
17358,EVENT,玫瑰花節
17404,EVENT,全國漆彈大作戰記者會
17409,EVENT,世大運
17424,EVENT,世運
8812,EVENT,西灣飆浪體驗活動
17572,EVENT,登革熱疫治會議
8560,EVENT,高雄旅展
8545,EVENT,台北旅展
6858,EVENT,全國漆彈大賽開幕典禮
29721,EVENT,總統選舉
13073,EVENT,美的總動員 －藝術家展覽會
32072,EVENT,食安風暴
31382,EVENT,相約澄清湖幸福花園音樂會
577,EVENT,普度法會
31630,EVENT,宗教聯誼會
32019,EVENT,清 庄事件
32496,EVENT,斯德哥爾摩症候群
31597,EVENT,世界宗教和平大會
455,EVENT,九州熊本強震
167,EVENT,二次大戰
32030,EVENT,清庄事件
31784,EVENT,ＰＡＲＴＹ
31017,EVENT,登革熱防治工作協調會
675,EVENT,幸福家庭、兒童嘉年華會
30402,EVENT,Formosa雕塑雙年展
30408,EVENT,二零一五 Formosa雕塑雙年展
30696,EVENT,高雄市登革熱疫情
414,EVENT,水門案
16470,GPE,愛河
32208,GPE,建工市
4552,GPE,茅野市
22964,GPE,濟興長
4555,GPE,長野縣
16774,GPE,反馬
9592,GPE,全球港灣城市
23149,GPE,臺中市豐原區
23118,GPE,臺中縣
4697,GPE,台東縣
32204,GPE,黃昏市場
23033,GPE,寶玉里
16645,GPE,田寮
4680,GPE,六龜
16772,GPE,高雄市旗山
16678,GPE,高雄市內門
4681,GPE,高雄市桃源
4693,GPE,壽山
16655,GPE,新北市政府城鄉
4696,GPE,屏東縣中正國中
23097,GPE,臺中市東勢區
32193,GPE,澄和
391,GPE,美國
4524,GPE,肯亞
23482,GPE,左營楠梓
16288,GPE,南鯤鯓代天府
30768,GPE,三民西區
9810,GPE,神奈川縣
16355,GPE,鎮東土
23413,GPE,賴隆溪
16381,GPE,英國利物浦市
9755,GPE,勤和
4431,GPE,都市
16384,GPE,北海道
9751,GPE,桃源區
16390,GPE,熊本 縣
4445,GPE,金馬
16392,GPE,Gary Millar
4453,GPE,政府
16396,GPE,三重縣
9696,GPE,舊城國
23299,GPE,中里里
16399,GPE,波特蘭
16412,GPE,宮崎縣
182,GPE,高雄左營
16418,GPE,利物浦市
16424,GPE,千葉縣
23235,GPE,高雄六龜
30859,GPE,內惟國
22958,GPE,台灣美
23214,GPE,苓雅夜市
16455,GPE,姊妹市
9661,GPE,臺南
9409,GPE,三民
9432,GPE,哈瑪星社區
22703,GPE,阿蓮
9257,GPE,桃園縣
4879,GPE,鹽埕區
4881,GPE,前金區
4883,GPE,大樹區
9255,GPE,蘇頌
22643,GPE,新竹市政府
9245,GPE,印尼
9231,GPE,新 加坡
4895,GPE,新興區
4902,GPE,林園區
9226,GPE,嘉義市
22704,GPE,全台
22630,GPE,新竹縣
22629,GPE,苗栗縣竹南鎮
9222,GPE,台南市蘇
4914,GPE,路竹區
9221,GPE,馬來西亞
17099,GPE,鳳山體育園區
4930,GPE,台北 市
31054,GPE,三民區市
17130,GPE,鳥松區公所
4967,GPE,崇德國
17137,GPE,謝水福
4977,GPE,左營舊城
5006,GPE,高雄城
4907,GPE,大寮區
4717,GPE,壽山國中
4869,GPE,岡山區
9271,GPE,台灣台南
9419,GPE,行政區
16792,GPE,車瓜林
22916,GPE,營舊城
228,GPE,德國
4751,GPE,大仁
32067,GPE,三德里
9384,GPE,南海
4763,GPE,高雄市龍華
4768,GPE,菅谷眧
4772,GPE,松本
4782,GPE,鳳西
16872,GPE,高雄南區
9261,GPE,菲律賓
4784,GPE,開成
16931,GPE,大樹
4793,GPE,旭町
9289,GPE,青森
4819,GPE,桃園
9283,GPE,八王子市
22791,GPE,燕巢橫山里
9282,GPE,汶萊
9281,GPE,基隆市
9280,GPE,新竹市
4854,GPE,左營區
9276,GPE,高雄市茄萣
9275,GPE,嘉義 縣
4787,GPE,菅谷昭
9859,GPE,蚵仔寮
16181,GPE,景義
23533,GPE,福山里
10744,GPE,六堆高屏
30426,GPE,高雄市前鎮
3391,GPE,巴拿馬
15459,GPE,鹿特丹
15461,GPE,荷蘭
10733,GPE,高雄市政府
10721,GPE,六堆
24197,GPE,桂林
10717,GPE,南臺灣
24192,GPE,高雄市前金區林投里
126,GPE,熊本市
15489,GPE,阿姆斯特丹
3366,GPE,華盛頓
10695,GPE,楠梓民
3419,GPE,堪薩斯市
3420,GPE,威斯康辛州
15589,GPE,台南大地震
3425,GPE,冰島
3426,GPE,俄羅斯
131,GPE,日方
15707,GPE,旗山三協里馬頭山
24133,GPE,台南市東區
3438,GPE,旅美
15728,GPE,三協里
15802,GPE,潮州林
15807,GPE,森林園區
15506,GPE,澳洲
10573,GPE,馬紹爾群島共和國
24342,GPE,高雄 市
3347,GPE,林肯
24654,GPE,鹽埔鄉
24652,GPE,高雄市梓官區
598,GPE,甲仙
32517,GPE,小英高雄
10942,GPE,Tigre
10935,GPE,札摩拉
10932,GPE,高雄愛河
24629,GPE,牡丹鄉社區
10928,GPE, 札摩拉
10914,GPE,阿國
10913,GPE,阿根廷
10909,GPE,老虎城
3352,GPE,加拿大
15270,GPE,高樹
15286,GPE,西仔灣
24495,GPE,前鎮區八里
15346,GPE,鼎泰里
10831,GPE,橫濱
3200,GPE,園冶
10810,GPE,高雄DC
579,GPE,甲仙區
24437,GPE,高鼎
3265,GPE,凱達格蘭基金
10801,GPE,水岸
115,GPE,熊本縣市
10786,GPE,神戶
15278,GPE,江西
15834,GPE,張世朋
30539,GPE,高 雄縣
151,GPE,緬甸
15953,GPE,東方大鎮
10221,GPE,關島
23845,GPE,岡 山
23841,GPE,新園
163,GPE,泰國
10189,GPE,巴黎
10188,GPE,駐法
23834,GPE,岡山地區
10153,GPE,梓官
10152,GPE,鹽埕
10150,GPE,前金
166,GPE,越南
4058,GPE,大阪
4186,GPE,中山大學
10050,GPE,日商
4216,GPE,六里
4231,GPE,小港
10038,GPE,高雄長庚醫院
4338,GPE,高雄鳳邑
9964,GPE,南非辛巴威
16137,GPE,高屏澎
9957,GPE,法國
9924,GPE,屏東市
5014,GPE,台南地震
16201,GPE,忠孝
16243,GPE,中山國
23713,GPE,明德新村
19681,GPE,旗美
4039,GPE,琉球
4031,GPE,東京
10505,GPE,鳳山新城
10496,GPE,六龜區中興里尾庄
10491,GPE,嘉義縣
10484,GPE,茂林國
3787,GPE,南台
3793,GPE,美高
15852,GPE,杜拜所
15864,GPE,波灣
23972,GPE,高雄市茄萣區
3823,GPE, 灣
10386,GPE,高捷
23964,GPE,高雄高
3930,GPE,澄清湖
3933,GPE,高雄長
10313,GPE,楠梓
3958,GPE,高雄美
23893,GPE,山鹿市
10305,GPE,橋頭
10303,GPE, 小港
10300,GPE,大社
30621,GPE,市府
10285,GPE,新興
10278,GPE,鳥松
4024,GPE,福岡
10268,GPE, 前鎮區
4027,GPE,長野市
4028,GPE,札幌
9864,GPE,蚵仔寮特定區
5016,GPE,長野
32060,GPE,高雄市橋頭區三德村
5022,GPE,台 南市
20423,GPE,楠梓區清豐里
19127,GPE,西城
6395,GPE,金 山
6401,GPE,旗津國
20405,GPE,高雄市林園
6410,GPE,佛公國
6413,GPE,旗津區
31521,GPE,文山區
6417,GPE,中洲
19131,GPE,山東
6428,GPE,大汕
20356,GPE,彌陀區
6368,GPE,燕巢區
6440,GPE,台中市
6464,GPE,仁武
19150,GPE,杉林
20343,GPE,田寮區
31818,GPE,明誠
7398,GPE,高屏
6482,GPE,嘉義
20329,GPE,左楠
6494,GPE,埔里地母廟
20325,GPE,衛福部南區
6503,GPE,南投集集
20323,GPE,漢堡
7396,GPE,中正國
6449,GPE,雙北市
19170,GPE,旗后
19116,GPE,河北
6360,GPE,瓊林里
18712,GPE,幸福高雄
6198,GPE,新北福營
6202,GPE,投縣埔里
18764,GPE,前屏縣
20732,GPE,香港行
31845,GPE,高雄漢神巨蛋
7600,GPE,賴清德
18848,GPE,舊護城
18903,GPE,三民區河堤國
20641,GPE,鳳山五甲社區
20604,GPE,瑞豐夜市
6288,GPE,原東
19113,GPE,茂林
20568,GPE,新竹
6311,GPE,高雄內門
19032,GPE,高雄翰
19045,GPE,中區
7506,GPE,修市
6320,GPE,內門
20548,GPE,天母
6345,GPE,順賢宮
20539,GPE,斗六
19053,GPE,服台
7474,GPE,橋頭區
7463,GPE,程香里
7461,GPE,高雄市岡山區程香里
20559,GPE,新莊
19180,GPE,聚竹
19184,GPE,牡丹
19214,GPE,杉林區
7243,GPE,高雄市眷村
7220,GPE,左營
7196,GPE,眷村
7195,GPE,左營眷村
7194,GPE,左營自治新村
19859,GPE,仁武區八卦里
7185,GPE,兩岸
19437,GPE,南部
6827,GPE,高雄市市中心
7106,GPE,高雄選區
19509,GPE,高雄平 安
19529,GPE,永康
6799,GPE,大同國
345,GPE,鳳山
6988,GPE,宜蘭縣
31713,GPE,楠梓加工出口區
6859,GPE,美國隊
6866,GPE,日籍
19764,GPE,赤山
6983,GPE,花蓮縣
6968,GPE,臺中市
6957,GPE,高 雄市
31728,GPE,翠屏里
6877,GPE,英國
19577,GPE,台南永康
6885,GPE,台灣隊
31694,GPE,前鎮小港區
349,GPE,苓雅區
6795,GPE,桃市
6774,GPE,投縣埔
20254,GPE,江西省
20234,GPE,大陸湖北
20193,GPE,汶山
20182,GPE,大高雄
19256,GPE,日式
31594,GPE,襄盛
20143,GPE,日本海嘯
20110,GPE,大陸四川
31604,GPE,湄洲
20107,GPE,大興
19321,GPE,屏東縣長
20103,GPE,鷹潭市
6619,GPE,馬祖
6621,GPE,澎湖
368,GPE,高雄縣市
6645,GPE,台東
330,GPE,高雄縣
356,GPE,台北市
19372,GPE,彰化
20046,GPE,湖北
6679,GPE,桃 市南崁
6696,GPE,北市北投
6703,GPE,北投
7280,GPE,文化中心
6745,GPE,苗縣
6760,GPE,南崁
354,GPE,苗栗縣
6196,GPE,高市五福
6193,GPE,福營
6192,GPE,苗縣通霄
6187,GPE,桃市南崁
5488,GPE,三民區
8662,GPE,柴山桃源里
22078,GPE,台日籍
22066,GPE,台東籍
8620,GPE,大寮
5578,GPE,馬公市
5580,GPE,澎湖縣
17656,GPE,韓國釜山
8554,GPE,中國大陸
8527,GPE,六合夜市
21808,GPE,高雄市大樹區
31980,GPE,大高雄市
5463,GPE,旗山區鄉
8457,GPE,高雄市小港區
5669,GPE,駁二
5673,GPE,城鄉
5675,GPE,地扎根
21788,GPE,高雄市大樹區興山里
21773,GPE,興山里
8437,GPE,台獨
21631,GPE,茂管
8324,GPE,投縣
5739,GPE,高雄市林園區
21597,GPE,高市府
31957,GPE,北溝
8215,GPE,高雄旗津
5666,GPE,高縣
22097,GPE,墨西哥
8675,GPE,鼓山區
22105,GPE,魯凱
17203,GPE,土界
5071,GPE,阿部
24656,GPE,牡丹鄉
17208,GPE,新北市頂埔科學園區
5082,GPE,六龜大佛
9051,GPE,豐原
5090,GPE,銅祭台
17218,GPE,日本大阪
5121,GPE,高雄市六龜區
17317,GPE,波特蘭市
17329,GPE,樹德
8970,GPE,賴桑
8929,GPE,高雄小港
8913,GPE,鳳森里
17448,GPE,寶業里
8893,GPE,龍鳳里
5293,GPE,鳥松區鳥松里
17486,GPE,左楠區
8801,GPE,國立
31106,GPE,精華行政區
22272,GPE,鼓鹽
5396,GPE,旗山區
22209,GPE,三地門
22189,GPE,高雄市區
8714,GPE,高雄捷運岡山
8713,GPE,南霸天
8680,GPE,路竹
8212,GPE, 雄市
5019,GPE,長野縣茅野市
290,GPE,高雄市仁武區
18094,GPE,宜蘭縣頭城鎮
7884,GPE,方德隆
7855,GPE,燕巢
7850,GPE,岡山
21070,GPE,桃 源
7836,GPE,南投縣埔里鎮
31345,GPE,上庄
21049,GPE,桃源居
450,GPE,蘇炎城
31349,GPE,留美
6086,GPE,越方
21020,GPE,基隆
7828,GPE,崗山
6046,GPE,臺南市
7823,GPE,左營區明德國小
31356,GPE,中庄
7807,GPE,海軍眷村
18635,GPE,梓官區
6147,GPE,埔里
7713,GPE,韓國
7693,GPE,訪美
18655,GPE,蚵仔
20882,GPE,陳金德副市長
7688,GPE,上海
7687,GPE,大陸
6177,GPE,五福
6178,GPE,新北秀峰
31355,GPE,美濃永安庄
21093,GPE,南橫
6044,GPE,那瑪夏區
21095,GPE,那瑪夏
18118,GPE,建業
8074,GPE,高雄市橋頭區
18120,GPE,明德眷村
21352,GPE,日本九州
18147,GPE,北門
5843,GPE,北京市
18149,GPE,阪神
5882,GPE,高雄前鎮
21339,GPE,九洲
21335,GPE,九州
5920,GPE,湖內
18218,GPE,鎮東土大
18253,GPE,十八瓦崗寨
5939,GPE,太爺里
21248,GPE,鼓山 區
5944,GPE,葉厝里
8025,GPE,台灣石化
18303,GPE,紐西蘭
7973,GPE,高雄巿
5990,GPE,屏山國
18382,GPE,台南 市
18417,GPE,乞龜
7937,GPE,台西鄉崙豐
7924,GPE,崙豐市區
7923,GPE,高雄道
7910,GPE,進香團
21103,GPE,桃源
21443,GPE,虎尾
24658,GPE,鹽埔
4048,GPE,松本市
602,GPE,甲仙道
13909,GPE,嘉義縣市
13912,GPE,南市
39,GPE,台南
12153,GPE,嘉義縣長
1667,GPE,旗山
10945,GPE,布宜諾斯艾利斯
1676,GPE,中山
12148,GPE,福島
49,GPE,熊本
50,GPE,日本
1642,GPE,仁武區
27743,GPE,康裕成議長
1715,GPE,草衙
1720,GPE,小港前鎮
14104,GPE,高雄市縣
14155,GPE,茄萣
12032,GPE,瑞典
12027,GPE,芬蘭
1766,GPE,遷村
1775,GPE,牛寮
14165,GPE,大岡山區
14218,GPE,高雄市苓雅區
1712,GPE,南高雄
27949,GPE,高雄果貿
1629,GPE,台南縣市
27978,GPE,高雄左營果貿社區
12395,GPE,國連大學農夫市
12389,GPE,東京市區
32,GPE,旅德
32623,GPE,三民區建興路市
1558,GPE, 桃園市
13842,GPE,駐華
12363,GPE,阿曼
1574,GPE,桃園市
28143,GPE,達麗
28137,GPE,高雄橋頭新市鎮
12349,GPE,農夫市
28129,GPE,高雄市橋頭新市鎮
13892,GPE,屏縣
28110,GPE,新市鎮
12297,GPE,岡山魚市
12295,GPE,岡山區岡山路
13896,GPE,永安國
28067,GPE,橋頭新市鎮
12246,GPE,桃竹苗
12241,GPE,高雄國
1620,GPE,雲林縣
28044,GPE,臨海新村
28014,GPE,高雄捷運
11984,GPE,高雄市岡山
12397,GPE,東京涉谷區
27576,GPE,寶來
1812,GPE,媽祖
82,GPE,台南市
27187,GPE,侵門踏戶
27166,GPE,綠營市
27129,GPE,路凱
27107,GPE,觀亭
658,GPE,彰化縣長
14455,GPE,飛雁新村
85,GPE,台北
11682,GPE,臺灣高雄
2098,GPE,木蘭足球聯賽
2016,GPE,全國
11656,GPE,大仁國
86,GPE,台中
2115,GPE,南台灣
11629,GPE,中華
26818,GPE,新營
11617,GPE,斗山熊
11599,GPE,竹東三里
11597,GPE,竹南
11592,GPE,竹西
11568,GPE,台一線岡山
11552,GPE,蘆洲區
26948,GPE,前鎮八里
27253,GPE,後勁
11744,GPE,波特蘭姊妹市
11755,GPE,燕巢大學城
1813,GPE,福興宮
14233,GPE,菲國
27566,GPE,蘇羅 婆
1827,GPE,民雄
27552,GPE,溫泉區
14251,GPE,茄萣區
11917,GPE,大台北
64,GPE,熊本縣
27457,GPE,高雄凱旋夜市
11900,GPE,林園區林家里
11895,GPE,高雄苓雅 區
73,GPE,九州熊本縣
27422,GPE,遊港
27413,GPE,雄港
1955,GPE,東京都
11860,GPE,彩虹山宗教園區
1972,GPE,縣市
11851,GPE,大佛位
79,GPE,中華民國
1976,GPE, By 黃福鎮
11840,GPE,六龜區
27334,GPE,蚵子寮漁港
14373,GPE,小林村
11962,GPE,阿蓮區
1542,GPE,屏東縣
28227,GPE,福山國中
1539,GPE,屏東
29344,GPE,凹 仔底
29330,GPE,高雄縣濱海
12931,GPE,東高雄
13239,GPE,林園鄉
29126,GPE,屏東縣政府
13246,GPE,港埔
1002,GPE,美濃區
12904,GPE,高雄大學區
1006,GPE,美濃
12897,GPE,鳳青重
29353,GPE,淡水
29067,GPE,釜山
1028,GPE,高雄市議
13323,GPE,彌陀
1037,GPE,德國魯爾
1039,GPE,前鎮
1050,GPE,大林浦
1053,GPE,林園
12825,GPE,金門
13354,GPE,北高雄
12816,GPE,澎縣
28983,GPE,蚵仔寮社區
13301,GPE,旗津區長
12935,GPE,文山特區
29387,GPE,岡山中街
29393,GPE,岡山水
13090,GPE,甲南里
13103,GPE,甲昌
13105,GPE,甲北里
29898,GPE,青溪
13014,GPE,臺灣區
760,GPE,苓雅
32689,GPE,蘇格蘭
5,GPE,台灣
776,GPE,亞洲
29788,GPE,路竹地區
29760,GPE,二岸
12979,GPE,高女
29669,GPE,右昌
29645,GPE,陸淑美
11,GPE,臺北國
13154,GPE,客庄
820,GPE,高雄亞洲
833,GPE,旗津
32685,GPE,馬雅
13,GPE,高雄市
847,GPE,鼓山
13179,GPE,內埔
894,GPE,高市
28974,GPE,信蚵里黃新長
1064,GPE,楠梓區
1067,GPE,大林蒲遷村
1068,GPE,大林蒲
13661,GPE,高雄路竹區
13704,GPE,阿曼王國
13712,GPE,巴林
28478,GPE,屏東縣前縣長
13717,GPE,台灣高雄
13730,GPE, 門
13744,GPE,巴林王國
1412,GPE,中芸
13755,GPE,Al Jazira
13759,GPE,衛武
12463,GPE,明德
12434,GPE,國定古
1436,GPE,北高
12415,GPE,鳳山眷村
28315,GPE,游檨仔
1461,GPE,新港
28304,GPE, 海新村
12409,GPE,海軍鳳山
12404,GPE,杜拜
1512,GPE,新北
1514,GPE,新北市
1519,GPE,雲林縣長
1523,GPE,北市
1348,GPE,小港區港
11533,GPE,蘆洲
1328,GPE,臺北市
28670,GPE,本洲
13382,GPE,大同
13384,GPE,高雄市左營區
12798,GPE,高雄師大
12796,GPE,台灣省
1082,GPE,紅毛港遷村
1087,GPE,小港區
13420,GPE,佳里
13422,GPE,中正
13423,GPE,臺北布莊
1109,GPE,紅毛港
13445,GPE,台南市將軍區
28914,GPE,林園大寮
28881,GPE,縣市合併
13458,GPE,金門縣長
28820,GPE,高市府鳳山
1158,GPE,鳳山區
1196,GPE,新加坡
25,GPE,高雄
1232,GPE,大林
1265,GPE,苗栗
13587,GPE,桃源寶山
30,GPE,臺灣
12562,GPE,高雄左營區
28640,GPE,岡山本洲里
2181,GPE,高雄市前鎮區
19605,GPE,南台灣美濃
25724,GPE,仁武里
24971,GPE,四維
25487,GPE,前鎮小港
14964,GPE,台南巿
11432,GPE,香港
11125,GPE,馬賽
25489,GPE,前鎮小港市
14793,GPE,南非
2342,GPE,日據
25304,GPE,英仁
14785,GPE,馬斯開特市中心
11100,GPE,台南市安南區
15003,GPE,深圳
11084,GPE,花蓮
26411,GPE,二 仁溪
11463,GPE,亞灣
11080,GPE,大甲苗圃
11075,GPE,厝里
14976,GPE,南投
26509,GPE,李長生路竹
2901,GPE,雲林
2288,GPE,獨厚台
2284,GPE,中央
