,Class,NER
1955,GPE,東京都
131,GPE,日方
115,GPE,熊本縣市
1972,GPE,縣市
1976,GPE, By 黃福鎮
2512,LAW,高雄市污水下水道使用費徵收辦法
2168,LAW,高雄市攤販臨時集中場管理自治條例
1805,LAW,文資法
1521,LAW,財政收支劃分法
1950,LAW,地方制度法
1528,LAW,財政收支劃分 法
2414,LAW,台灣國際扣件展
2629,LAW,中央修法
102,LAW,高雄市壽山動物園認養辦法
1346,LOC,仁大工業區
1150,LOC,濱海二路
2208,LOC,民權路
2217,LOC,復興路
854,LOC,哈瑪星地區
1786,LOC,九如陸橋
1247,LOC,金山銀山
796,LOC,亞洲新灣區
1183,LOC,左營區菁華區
1240,LOC,鳳鼻頭地區
2336,LOC,柴半山
1200,LOC,東南亞
1370,LOC,中芸地區
834,LOC,鼓山
1205,LOC,亞太
1361,LOC,澄清湖
2426,LOC,新園農場園區
780,LOC,高雄港灣
859,LOC,哈瑪星
653,LOC,彰南地區
1142,LOC,臨海二路
2371,LOC,南洋
1486,LOC,舊港
735,LOC,歐美
870,LOC,鼓山輪渡站
1102,LOC,鳳鼻頭
691,LOC,亞洲
755,LOC,海峽兩岸區
846,LOC,西子灣
765,LOC,新灣區
2352,LOC,高雄柴山
1471,LOC,鳳鼻頭聚落
2183,LOC,一德路
769,LOC,成功路
2487,LOC,台灣區域
773,LOC,高雄港
1138,LOC,濱海一路
7,LOC,嘉義 文化園區
1223,LOC,高雄市小港區海線
65,NORP,日本人
606,NORP,道教
197,NORP,高雄人
98,NORP,台灣
1458,NORP,正港鐵人
223,NORP,日商
744,NORP,中資
724,NORP,陸商
726,NORP,中國
57,NORP,日本
915,NORP,高雄市
730,NORP,台商
1794,NORP,澎湖人
1810,NORP,北門人
1201,NORP,高雄
304,NORP,仁武
1315,ORG, 市政府
1155,ORG,地政局
261,ORG,高雄市政府交通局
1154,ORG,高市府地政局
1440,ORG,台北市政府 民政局
1442,ORG,北市府民政局
1144,ORG,台電公司
1143,ORG,高雄市政府工務局
1459,ORG,夢想城市發展協會
1131,ORG,市府研考會
1460,ORG,高市府社
260,ORG,交通局
1127,ORG,中油
1123,ORG,經濟部
1120,ORG,研考會
1111,ORG,都發局局
1473,ORG,高雄市研考會
1475,ORG,港務公司
2035,ORG,高雄市議會國民黨團
283,ORG,台塑企業
2032,ORG,教育局
2094,ORG,高市體育會
1099,ORG,經濟部長
1096,ORG,行政院
285,ORG,明華園總團
2096,ORG,高雄 市體育
1434,ORG,台南市政府民政局
282,ORG,台塑
1426,ORG,高雄市政府民政局
1163,ORG,繼承會
1317,ORG,高雄市議員
1296,ORG,高雄黨部
1291,ORG,聯想
276,ORG,亦宛然掌中劇團
2065,ORG,水 利局
274,ORG,台塑仁武廠
1353,ORG,財經委員會
2088,ORG,陽信銀行
1281,ORG,高雄市政府經發局
1270,ORG,議會財政部門
105,ORG,中宇環保工程公司
278,ORG,明華園歌仔戲團
1359,ORG,高雄煉油廠
1302,ORG,高市黨部
1219,ORG,小港沿海六里遷村推動小組
1369,ORG,市府海洋局
1204,ORG,東協
1377,ORG,高市府海洋局
1378,ORG,漁業署
387,ORG,福特
2056,ORG,自來水公司
1398,ORG,農委
103,ORG,壽山動物園
271,ORG,台塑集團
2050,ORG,衛生局
1185,ORG, 地政局
1424,ORG,台北市政府
1425,ORG,北市府
1206,ORG,高雄市政府農業局
1379,ORG,農委會
226,ORG,東台精機公司
243,ORG,日月光
140,ORG,政府
1762,ORG,遷村策進會
1742,ORG,國工局
1738,ORG,一卡通
1737,ORG,大魯閣
1736,ORG,大魯閣公司
1731,ORG,高公局
1730,ORG,高捷公司
1727,ORG,高雄國際航空站
139,ORG,熊本縣廳
1948,ORG,台北市議會
160,ORG,美國農村發展組織
121,ORG,高雄銀行公庫部
1706,ORG,動保處合約動物醫院
1700,ORG,動物保護處
1699,ORG,動保處
120,ORG,高市府
1688,ORG,體育局
1963,ORG,高雄縣議會
180,ORG,中央
159,ORG,農業局
111,ORG,正興輪胎
1780,ORG,遷村辦公室
1795,ORG,中都聚落居民宗教信仰中心
1877,ORG,市府內部
1869,ORG,水工處
1865,ORG,民雄供油中心
1917,ORG,中山大學海洋環境及工程學系
1921,ORG,綜管
1857,ORG,中油高雄煉油廠
1852,ORG,市府環保局
1840,ORG,中油公司
1838,ORG,中油關廠
1785,ORG,市長施政
123,ORG,高雄市政府社
1820,ORG,文化局
1817,ORG,林議
1814,ORG,文化局文資審議委員會
124,ORG,社會局
128,ORG,九州熊本震災
134,ORG,高雄市政府社會局
1801,ORG,鮫島盛創辦
1799,ORG,文資
1796,ORG,民政局
1821,ORG,豐德
1505,ORG,高雄市海洋局
1665,ORG,高雄市警局
1658,ORG,教育部
2006,ORG,承商長鴻
1566,ORG,經建會
1561,ORG,勞動部
202,ORG,國會
2007,ORG,捷運局
1553,ORG,國大
1552,ORG,大學法律系系
1545,ORG,國發會
1544,ORG,法務部
2003,ORG,市府捷運局
1543,ORG,陸委會
1540,ORG,台南市政府
2011,ORG,CAF
224,ORG,東台精機
1077,ORG,工務局
230,ORG,市府
107,ORG,高市府觀光局
231,ORG,日商ＴＤＫ
234,ORG,台 灣
242,ORG,三菱東京日聯銀行
221,ORG,日月暘
1663,ORG,民國
1577,ORG,美國北卡羅來納州立大學
1586,ORG,勞動部長
1657,ORG,都發局長
1973,ORG,高議會
1647,ORG,中山大學
185,ORG,市議會
109,ORG,一卡通票證公司
188,ORG,民進黨
1623,ORG,勞委會職訓局
1622,ORG,大武山文教基金會
1621,ORG,環保署長
1584,ORG,勞委會
1987,ORG,高醫大學生會
1614,ORG,台大經濟系
1612,ORG,高雄市水利
1611,ORG,立委
1606,ORG,台大公衛
1997,ORG,高醫醫院
2000,ORG,高醫大新聞
1594,ORG,政大
2002,ORG,交通部
1590,ORG,勞保局
1990,ORG,校友總會
1075,ORG,都發局
300,ORG,明華園戲劇總團
1069,ORG,台電
631,ORG,彰化縣陶笛樂團
630,ORG,台灣陶笛藝術發展協會
626,ORG,林務局
63,ORG,Yahoo
337,ORG,哈佛大學公共衛生學院
338,ORG,美國國家衛 生院
340,ORG,公衛所
632,ORG,田尾鄉民代表會
2304,ORG,國民黨立院黨團
564,ORG,高雄道德院
2312,ORG,立法院
2331,ORG,國民黨立法院黨團
51,ORG,外交部
35,ORG,衛武營
2350,ORG,高雄市政府文化局
33,ORG,工程會
2305,ORG,黨團
2361,ORG,台泥公司
638,ORG,夢翔齊飛樂團
334,ORG,中研院生醫所
734,ORG,市府經濟發展局
733,ORG,國貿局
729,ORG,外貿協會
693,ORG,國際會議協會
687,ORG,文生局長
683,ORG,經發局
2170,ORG,道路交通管理處
641,ORG,田尾國小
2172,ORG,監察院
2180,ORG,前鎮分局
1074,ORG,高雄市小港區沿海六里遷村推動小組
661,ORG,高雄市仙境陶笛重奏樂團
329,ORG,癌生物學系
655,ORG,彰化縣育德國小
2194,ORG,高雄市經發局
2197,ORG,高雄市警察局
2177,ORG,自救會
2163,ORG,Freedom Sports
2363,ORG,日本軍
2367,ORG,淺野水泥株式會社
344,ORG,高雄阮綜合醫院
2458,ORG,日間服務中心
453,ORG,議會
451,ORG,團結聯盟
2461,ORG,調色板協會
8,ORG,故宮南院
441,ORG,民進黨團
456,ORG,國民黨團
425,ORG,高雄市議會
416,ORG,華盛頓
413,ORG,民主黨
2516,ORG,水公司
406,ORG,國防部長
2537,ORG,台南市議會
4,ORG,文化部
2591,ORG,財政部
2503,ORG,花蓮縣政府
2365,ORG,台灣水泥
2457,ORG,無障礙之家
461,ORG,無黨團結聯盟
523,ORG,市政府
517,ORG,日本交流協會
2395,ORG,震南鐵線公司
2398,ORG,環境法律人協會
511,ORG,高雄市政府
2399,ORG,新園農場自救會
2403,ORG,地球公民基金會
2456,ORG,高雄市身心障礙者口腔醫療保健中心
2405,ORG,南鐵線公司
15,ORG,臺中國家歌劇院
14,ORG,兩廳院
2423,ORG,震南鋼鐵
2428,ORG,高市環保局
12,ORG,衛武國家藝術文化中心
2447,ORG,Ted x Taipei
2454,ORG,高雄市牙醫師公會
2408,ORG,環保團
2160,ORG,中山工商
669,ORG,彰化縣陶笛聯盟學校
763,ORG,東南水泥
310,ORG,國民黨
1001,ORG,市政府客委會
994,ORG,中央客家委
992,ORG,國有財產署
985,ORG,市府經發局
979,ORG,中央補
975,ORG,勞健保補助
761,ORG,市府工務局養工處
968,ORG,財經部門
944,ORG,財政局
2120,ORG,高雄市女足
924,ORG,議會國民黨團
2128,ORG,全國足球協會
916,ORG,市府水利局
2134,ORG,教育 局
309,ORG,陽明醫學系
1009,ORG,福安菸葉輔導站
2112,ORG,高雄陽信銀行女子足球隊
1013,ORG,客委會
2100,ORG,鳳山足球推展促進會
2108,ORG,社會隊
1063,ORG,楠梓加工區
1062,ORG,楠梓中油
1059,ORG,楠梓中油廠區
1058,ORG,楠梓創新研發園區
1057,ORG,中油總公司
2138,ORG,球隊總領隊
1056,ORG,工研院
303,ORG,紙風車劇團
1036,ORG,經濟
1032,ORG,高雄市政府水利局
306,ORG,市黨部
1023,ORG,水利局
307,ORG,北市衛生局
1017,ORG,客家委員會
1909,ORG,公共工程委員會
2144,ORG,女子社會足球隊
1903,ORG,高市府團隊
827,ORG,百 貨
821,ORG,中美嘉吉
825,ORG,都市計畫
791,ORG,美國總公司
792,ORG,高雄市都發局
783,ORG,統一集團
794,ORG,高雄國際展覽館
797,ORG,高雄市政府地政局
831,ORG,都委會
779,ORG,亞洲
318,ORG,陽明大學
320,ORG,陽明公衛所
91,ORG,熊本縣政府
2157,ORG,體育處
772,ORG,高力國際
843,ORG,交通局聯合環保局
818,ORG,台糖公司
802,ORG,購物中心
800,ORG,統一集團夢時代購物中心
880,ORG,環保局
311,ORG,高醫大
768,ORG,日本森集團
767,ORG,高雄地政局
2146,ORG,新慶陽營造公司
2154,ORG,高雄市體育會足球委員會
75,PERSON,陳菊
2462,PERSON,蕭婷云
2109,PERSON,郭志鴻
2302,PERSON,林德福
2475,PERSON,陳其邁
2479,PERSON,高雄隊
70,PERSON,林佳龍
2493,PERSON,鄭捷
2041,PERSON,劉德林
80,PERSON,馬英九
2527,PERSON,張茂楠
2528,PERSON,王孝維
2536,PERSON,江志銘
2104,PERSON,黃煜
2467,PERSON,管碧玲
2093,PERSON,王進焱
2113,PERSON,郭志
2192,PERSON,高雄市
53,PERSON,賴清德
2316,PERSON,王育敏
2318,PERSON,李彥秀
2148,PERSON,劉福財
1977,PERSON,陳田錨
2121,PERSON,新慶陽
2057,PERSON,大溝頂商場
2119,PERSON,劉世芳
1975,PERSON,賴文德
2378,PERSON,呂德育
31,PERSON,顏久榮
2111,PERSON,楊明州
28,PERSON,洪孟啟
26,PERSON,衛武營藝術文化中心
2117,PERSON,龔元高
2401,PERSON,蔡春紀
2009,PERSON,吳義隆
100,PERSON,柯文哲
2090,PERSON,楊明洲
2054,PERSON,黃香菽
2114,PERSON,朱文慶
2427,PERSON,震南
1941,PERSON,蕭永達
2455,PERSON,陳桂英
2247,PERSON,南 北
2118,PERSON,陳立聰
389,PERSON,Iran-contra scandal
1862,PERSON,劉進興
542,PERSON,康議長
540,PERSON,伊斯坦大．貝雅夫．正福
539,PERSON,陳導民
536,PERSON,林芳如
535,PERSON,羅鼎城
533,PERSON,李雨庭
543,PERSON,高閔琳
530,PERSON,陳明澤
528,PERSON,郭建盟
527,PERSON,俄鄧．殷艾
522,PERSON,李柏毅
518,PERSON,鄭光峰
516,PERSON,邱俊憲
514,PERSON,張豐藤
529,PERSON,何權峰
513,PERSON,陳慧文
548,PERSON,陳信瑜
557,PERSON,翁太明
650,PERSON,林守政
646,PERSON,魏明谷
639,PERSON,陳若儀
636,PERSON,陶笛家
335,PERSON,陳寶輝
633,PERSON,陳榮茂
550,PERSON,三清太乙
610,PERSON, 奇
343,PERSON,劉景寬
575,PERSON,崇仙亭
572,PERSON,清靜
565,PERSON,三清太
560,PERSON,甲仙天
558,PERSON,鍾盛有
583,PERSON,三清道祖
662,PERSON,陳君瑞
509,PERSON,張漢忠
507,PERSON,顏曉菁
440,PERSON,曾俊傑
439,PERSON, Caspar W. Weinberger 
431,PERSON,老布希
427,PERSON,福特
421,PERSON,陳水扁
419,PERSON,布希
442,PERSON,吳益政
385,PERSON,尼克森
402,PERSON,小英
401,PERSON,阿扁
400,PERSON,布希特
396,PERSON,蔡英文
392,PERSON,愛德華甘迺迪
386,PERSON,full pardon
412,PERSON,克林頓
508,PERSON,翁瑞珠
447,PERSON,黃石龍
454,PERSON,康裕成
505,PERSON,周玲妏
503,PERSON,吳銘賜
502,PERSON,林瑩蓉
498,PERSON,林宛蓉
497,PERSON,黃淑美
495,PERSON,簡煥宗
348,PERSON,陳皆興
490,PERSON,陳政聞
488,PERSON,陳順利
480,PERSON,李順進
468,PERSON,張勝富
466,PERSON,林民傑
460,PERSON,張勝盼
457,PERSON,蔡昌達
489,PERSON,李喬如
664,PERSON,許世昌
665,PERSON,林明裕
667,PERSON,劉淑芳
1557,PERSON,吳宏謀
1554,PERSON,李應元
1537,PERSON,郭芳煜
1522,PERSON,李進勇
246,PERSON,陳菊昨
1476,PERSON,李 永
1571,PERSON,陳美伶
1453,PERSON,長青學苑
1400,PERSON,林岱 樺
1389,PERSON,林岱樺
1368,PERSON,黃正忠
1287,PERSON,黃彥毓
1284,PERSON,詹永龍
277,PERSON,王永在
1420,PERSON,鳳芸里
279,PERSON,明華園
1575,PERSON,林錫耀
1598,PERSON,陳添枝
1858,PERSON,吳清陽
1735,PERSON,大魯閣
157,PERSON,U Ba Myo Thein
1711,PERSON,賴瑞隆
1694,PERSON,李怡德
175,PERSON,蔡復進
1592,PERSON,曹啟鴻
1666,PERSON,中山大學
1648,PERSON,吳濟華
1635,PERSON,邱太三
1624,PERSON,曹啟 鴻
195,PERSON,林全
1617,PERSON,邱太 
1603,PERSON,童振源
1650,PERSON,李賢華
280,PERSON,王詹樣
1146,PERSON,趙建喬
1108,PERSON,鄧振中
907,PERSON,陳玫娟
906,PERSON,曾麗燕
903,PERSON,黃紹庭
314,PERSON,陳宜民
837,PERSON,陳勁甫
787,PERSON,張國光
911,PERSON,李雅靜
323,PERSON,黃柏霖
752,PERSON,曾文生
710,PERSON,汪志冰
681,PERSON,林武忠
327,PERSON,林國正
673,PERSON,鄭仁富
672,PERSON,陳素月
326,PERSON,朱立倫
913,PERSON,劉馨正
917,PERSON,陸淑美
930,PERSON,陳美雅
292,PERSON,沈英章
1080,PERSON,許立明
294,PERSON,孫翠鳳
295,PERSON,項羽
2623,PERSON,周玲玟
302,PERSON,許慧玉
1019,PERSON,古秀妃
1011,PERSON,范佐銘
1008,PERSON,美濃謝鶴琳區長
1007,PERSON,黃莉莉
1004,PERSON,邱議瑩
997,PERSON,李永得
971,PERSON,簡振澄
951,PERSON,陳麗娜
942,PERSON,陳菊市長
1887,PERSON,吳敦義
0,PERSON,簡文彬
