,Class,NER
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
34915,EVENT,曹公新圳水系活化親水改造工程
10944,EVENT,二○一六國際遊艇展
10959,EVENT,國際同濟會二○一六亞太年會
47029,EVENT,高雄客家 文化節─客家有囍婚禮
35062,EVENT,高雄藝術博覽會
33821,EVENT,佛光大佛
33666,EVENT,廟週年慶
15983,EVENT,南台灣強震
11732,EVENT,大河之舞
46512,EVENT,馬習會
12653,EVENT,大泉淨水場暨下游輸水工程
32030,EVENT,清庄事件
32019,EVENT,清 庄事件
12704,EVENT,九二一
36846,EVENT,軍宅案
36856,EVENT,全國中小學科學展覽會
9066,EVENT,桃園燈會
31784,EVENT,ＰＡＲＴＹ
37166,EVENT,高雄世運會
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
37288,EVENT,高雄國際馬拉松
31630,EVENT,宗教聯誼會
37295,EVENT,大鵬灣
31597,EVENT,世界宗教和平大會
31382,EVENT,相約澄清湖幸福花園音樂會
12984,EVENT,奧運
12989,EVENT,里約奧運
12990,EVENT,全國運動會
13005,EVENT,全國田徑錦標賽
37420,EVENT,美濃地區戲院風華系列座談
37430,EVENT,灣利里與喬佑後援會成立大會
8812,EVENT,西灣飆浪體驗活動
13073,EVENT,美的總動員 －藝術家展覽會
37477,EVENT,仁武競選總部成立大會
31017,EVENT,登革熱防治工作協調會
49253,EVENT,60週年慶
13150,EVENT,客庄十二大節慶
49048,EVENT,伊甸基金會
2153,EVENT,木蘭女足聯賽
48990,EVENT,三民區疫情
9258,EVENT,第十一屆會員代表大會
11850,EVENT,莫拉克
46496,EVENT,本元里後援會成立大會
2139,EVENT,大專足球聯賽
9571,EVENT,第三屆高雄會展論壇
36195,EVENT,捍衛食安人權-搶救校園營養午餐大作戰
33015,EVENT,首屆世界盃高爾夫球賽
36326,EVENT,第十週年校慶
32977,EVENT,世界盃高爾夫球賽
9438,EVENT,二０一七生態交通全球盛典籌備委員會
12044,EVENT,東京國際食品展
12048,EVENT,德國科隆食品展
12068,EVENT,法國巴黎食品展
19661,EVENT,南台大地震
9387,EVENT,東沙太陽能光電系統啟用典禮
12134,EVENT,五年前三一一東日本大震災
2092,EVENT,木蘭足球聯賽
12139,EVENT,促進日台經濟文化交流青年議員會
2089,EVENT,木蘭聯賽
48787,EVENT,馬拉松錦標賽
48793,EVENT,大洋洲錦標賽
32712,EVENT,馬雅各來臺一百五十週年紀念特展活動
32701,EVENT,馬雅各來臺一百五十 週年紀念特展
36705,EVENT,小鎮老戲院的新生命
36742,EVENT,反賄選陣線聯盟
3607,EVENT,臨時案
46146,EVENT,黃色小鴨展
32496,EVENT,斯德哥爾摩症候群
32072,EVENT,食安風暴
16050,EVENT,第二十一屆義工聯合隊慶
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
6472,EVENT,仁武學苑兒童肚皮舞
53080,EVENT,亞運
53085,EVENT,倫敦奧運
44167,EVENT,二讀會
44339,EVENT,世界盃亞洲區資格賽
53093,EVENT,區運舉重賽
22945,EVENT,歲末送暖愛心關懷活動
53103,EVENT,全運
44399,EVENT,ＳＡＲＳ疫情
20190,EVENT,雅安大地震
22902,EVENT,台灣好玩卡
22864,EVENT,二二八紀念 音樂會
22857,EVENT,二二八影展
22845,EVENT,五月風暴
5846,EVENT,大 魯閣草衙道
22840,EVENT,大賽英雄 台灣新生
22837,EVENT,二二八紀念音樂會
4848,EVENT,樂活節
5228,EVENT,環境議題車體廣告徵選活動
16797,EVENT,南投燈會
17979,EVENT,全國黨員代表大會
18690,EVENT,莫拉克風災
18706,EVENT,九二一地震
16685,EVENT,南台灣大地震
6119,EVENT,紅火案
41243,EVENT,吉祥物PK戰
19165,EVENT,旗津踩風二日遊
19159,EVENT,幸福萬人提燈大遊行
16795,EVENT,台北燈會
20790,EVENT,蘇迪勒颱風
20177,EVENT,安祈福大法會
52308,EVENT,國際身心障礙者日
44425,EVENT,高雄客家文化節─田園音樂節活動
6112,EVENT,龍潭現金案
43445,EVENT,國際書展暨蔬食博覽會
16781,EVENT,二○六大地震
41270,EVENT,城市商旅高雄真愛館
43474,EVENT,國際書展和蔬食博覽會
52168,EVENT,屏東縣東港鎮登革熱戰役
53115,EVENT,金牌
4853,EVENT,你愛水 我節水 歡慶兒童節
17424,EVENT,世運
19030,EVENT,大立百貨
455,EVENT,九州熊本強震
19020,EVENT,高雄嘉年華
22154,EVENT,風華再現•城市文化再生 新亮點
17884,EVENT,全運會
167,EVENT,二次大戰
17409,EVENT,世大運
6369,EVENT,燕巢區社區公車永續經營公聽會
20417,EVENT,70週年慶
18984,EVENT,新住民慶元宵聯誼座談會
22334,EVENT,中常會
6028,EVENT,第二屆族語單詞競賽活動
17732,EVENT,二○一七世大運
17738,EVENT,二 ○○九世界運動會
17787,EVENT,行政院災害防救專家諮詢委員會
17572,EVENT,登革熱疫治會議
17404,EVENT,全國漆彈大作戰記者會
17358,EVENT,玫瑰花節
17342,EVENT,龍舟競賽
22762,EVENT,聯合發放愛 心園遊會
21088,EVENT,馬拉松路跑
18770,EVENT,二○一六新春文化饗宴
20256,EVENT,海燕颱風
20260,EVENT,九二一大地震
22666,EVENT,全國教育局長會議
6453,EVENT,仁武嘉年華會
43057,EVENT,岡山聯合競選總部成立大會
6075,EVENT,新聞夜總會
20344,EVENT,道教嘉年華會
44271,EVENT,夢想天使希望工程
42524,EVENT,中國國民黨第十九屆中央委員會第三次全 體會議
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
414,EVENT,水門案
42798,EVENT,李長 榮大社廠復工審查會
6416,EVENT,小營養午餐整合研討會
22535,EVENT,漯底山國際青年商會
18688,EVENT,○二○六震災優先處置事項研商會議
6314,EVENT,宋江陣頭大賽
41827,EVENT,台糖公司土地經濟部工作小組第十六次會議
20168,EVENT,桃芝風災
20015,EVENT,院會
51256,EVENT,柏林國際電影節
23327,EVENT,幸福年菜呷辦桌
51264,EVENT,世界特殊奧運會閉幕典禮
41036,EVENT,五輕
52560,EVENT,誠毅紙器工業區
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
51247,EVENT,春晚
4745,EVENT,小澤征 爾音樂祭
19370,EVENT,臺南市○二○六震災罹難者頭七法會
18351,EVENT,九二一震災
6630,EVENT,二○一六禪淨共修祈福法會
52456,EVENT,真愛永恆~銀髮婚頌禮讚
16417,EVENT,高雄燈會藝術節
18600,EVENT,溫馨感謝卡活動
20059,EVENT,道教國際學術研討會
577,EVENT,普度法會
20093,EVENT,宗教心靈改革 學術研討會
18523,EVENT,祈福會
5547,EVENT,跟查理布朗旅行趣
21061,EVENT,南橫馬拉松賽
21059,EVENT,南橫馬拉松活動
19574,EVENT,七三一石化氣爆
21048,EVENT,星光歡迎會
6798,EVENT,大同福樂學堂
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
19778,EVENT,總統大選
51246,EVENT,兩岸文化藝術饗宴
21266,EVENT,美術北三路住宅大樓新建工程
53643,EVENT,臺灣海洋產學策進會
23451,EVENT,和家盃
21272,EVENT,春節花卉展
19467,EVENT,漢神百貨
19857,EVENT,國際溜冰館
23403,EVENT,高雄區農業改良場
6222,EVENT,冠軍爭奪戰
675,EVENT,幸福家庭、兒童嘉年華會
18321,EVENT,家庭微旅行親子野餐創意秀
52509,EVENT,台南登革熱
21599,EVENT,寶來之美全國油畫比賽
18191,EVENT,大林蒲西南瘋音樂祭
4961,EVENT,那瑪夏賞螢
16569,EVENT,高雄燈會
16540,EVENT,燈會
20112,EVENT,高雄七三一石化氣爆
43495,EVENT,大台南國際旅展
6563,EVENT,進擊的校園全國漆彈大作戰
23229,EVENT, 一日農夫體驗趣
20095,EVENT,二０一五宗教生命關懷國際學術研討會
41960,EVENT,眷村文物展
18268,EVENT,Ｏ二Ｏ六台南震災
17775,EVENT,中央災害防救會報第三十三次會議
6268,EVENT,治安會報
6614,EVENT,台南震災
6607,EVENT,五二○
41166,EVENT,仁武後援會成立大會
20838,EVENT,世界運動大會
19315,EVENT,○二○六震災
21593,EVENT,立院民進 黨黨團會議
36267,GPE,銀川
9275,GPE,嘉義 縣
6147,GPE,埔里
9271,GPE,台灣台南
6187,GPE,桃市南崁
36199,GPE,鼓岩國
9221,GPE,馬來西亞
42248,GPE,大仁哥
36684,GPE,士林區
9282,GPE,汶萊
6177,GPE,五福
36708,GPE,嘉義大林
36269,GPE,寶隆國
36734,GPE,諸羅大莆林
6178,GPE,新北秀峰
9289,GPE,青森
9283,GPE,八王子市
9257,GPE,桃園縣
9226,GPE,嘉義市
6086,GPE,越方
36559,GPE,鼓山區市
9255,GPE,蘇頌
42506,GPE,合併
9245,GPE,印尼
9384,GPE,南海
36563,GPE,五甲
36576,GPE,鳳山市
9280,GPE,新竹市
36345,GPE,斗六市
9409,GPE,三民
9419,GPE,行政區
9432,GPE,哈瑪星社區
42229,GPE,高雄縣長
9281,GPE,基隆市
36579,GPE,鳳山區市
9231,GPE,新 加坡
6046,GPE,臺南市
9276,GPE,高雄市茄萣
36277,GPE,小林國小
9222,GPE,台南市蘇
9261,GPE,菲律賓
6827,GPE,高雄市市中心
42708,GPE,和平市
10285,GPE,新興
10278,GPE,鳥松
5580,GPE,澎湖縣
10268,GPE, 前鎮區
43498,GPE,弘前市
34978,GPE,建國
10221,GPE,關島
43496,GPE,群馬縣水上町
10300,GPE,大社
10189,GPE,巴黎
35040,GPE,井修二富
10153,GPE,梓官
10152,GPE,鹽埕
10150,GPE,前金
35061,GPE,Shuji MUKAI
35088,GPE,台北市長
43492,GPE,靜岡縣
5666,GPE,高縣
10188,GPE,駐法
10303,GPE, 小港
10305,GPE,橋頭
5578,GPE,馬公市
10573,GPE,馬紹爾群島共和國
34641,GPE,福安
5463,GPE,旗山區鄉
43535,GPE,長崎縣
5488,GPE,三民區
43532,GPE,金澤市
34674,GPE,埔里鄉
43526,GPE,宮城縣
43525,GPE,滋賀縣
10505,GPE,鳳山新城
10496,GPE,六龜區中興里尾庄
10491,GPE,嘉義縣
10484,GPE,茂林國
34828,GPE,藍軍
43518,GPE,澳門
43513,GPE,仁德區
10386,GPE,高捷
34874,GPE,小港林園
10313,GPE,楠梓
5669,GPE,駁二
6044,GPE,那瑪夏區
5673,GPE,城鄉
35196,GPE,屏東市區
5882,GPE,高雄前鎮
9755,GPE,勤和
9751,GPE,桃源區
9696,GPE,舊城國
5920,GPE,湖內
42989,GPE,高雄應
35714,GPE,賴瑞隆前鎮
5939,GPE,太爺里
35638,GPE,南投縣信義鄉
35718,GPE,高雄市體育處
5944,GPE,葉厝里
5990,GPE,屏山國
42731,GPE,茂林區
35838,GPE,前鎮區前鎮
9592,GPE,全球港灣城市
42717,GPE,遷遷址
42709,GPE,大鵬九村
36013,GPE,前鎮區肉豆公
9661,GPE,臺南
9810,GPE,神奈川縣
35628,GPE,谷縱
35609,GPE,林園夜市
10038,GPE,高雄長庚醫院
35206,GPE,新興分局
5675,GPE,地扎根
43481,GPE,新北新店區
9964,GPE,南非辛巴威
35219,GPE,警察局
9957,GPE,法國
9924,GPE,屏東市
35473,GPE,學甲區
35507,GPE,灣成
35508,GPE,灣勝
5739,GPE,高雄市林園區
43144,GPE,巴西
43118,GPE,新北市烏來
35514,GPE,本和里
5843,GPE,北京市
35524,GPE,灣子
9864,GPE,蚵仔寮特定區
9859,GPE,蚵仔寮
10050,GPE,日商
36869,GPE,伊朗
8662,GPE,柴山桃源里
36976,GPE,前鎮區籬子內及崗山仔
40067,GPE,福山國
40069,GPE,左營勝利國
41220,GPE,道路維護
40077,GPE,中市
40080,GPE,美濃國
40091,GPE,屏山
40093,GPE,福林
41195,GPE,仁武里活動中心
40100,GPE,屏東大平
40124,GPE,首爾
41173,GPE,高雄金
40130,GPE,中市美群
40132,GPE,新竹關西
7398,GPE,高屏
7396,GPE,中正國
40141,GPE,嘉義和興
40142,GPE,桃園中平
40145,GPE,高市壽天
40150,GPE,彰化東山
40063,GPE,大昌
40036,GPE,大桂林
7461,GPE,高雄市岡山區程香里
7463,GPE,程香里
7688,GPE,上海
7687,GPE,大陸
7600,GPE,賴清德
6482,GPE,嘉義
39732,GPE,南多
6494,GPE,埔里地母廟
39750,GPE,台式
6503,GPE,南投集集
41273,GPE,城市
40170,GPE,南市善化
39808,GPE,板橋
41259,GPE,駁二特區
39815,GPE,板橋區
41253,GPE,高雄城市
39927,GPE,高美
7506,GPE,修市
39965,GPE,湖內鄉
39968,GPE, 雄捷運路竹
39999,GPE,高雄市議員
7474,GPE,橋頭區
34638,GPE,魚池鄉
40171,GPE,安慶
40199,GPE,拷潭里
40206,GPE,拷潭
6957,GPE,高 雄市
40837,GPE,南沙魯里
6760,GPE,南崁
40848,GPE,苓雅區林中里
40860,GPE,疾管署
40983,GPE,雲林麥寮
6885,GPE,台灣隊
6877,GPE,英國
6774,GPE,投縣埔
6968,GPE,臺中市
6866,GPE,日籍
6795,GPE,桃市
6799,GPE,大同國
40972,GPE,大林蒲鳳鼻頭遷村
40957,GPE,安東
40950,GPE,大寮區中庄
40903,GPE,南沙魯村
40945,GPE,大寮區三隆
40922,GPE,那瑪夏區南沙魯里
40944,GPE,阿蓮區復安社區
6859,GPE,美國隊
7693,GPE,訪美
40704,GPE,美田
6983,GPE,花蓮縣
7280,GPE,文化中心
40354,GPE,聯合國城市
7243,GPE,高雄市眷村
40375,GPE,China
6619,GPE,馬祖
7220,GPE,左營
40387,GPE,Chinese Taipei
6621,GPE,澎湖
40388,GPE,國城市
6745,GPE,苗縣
7196,GPE,眷村
7194,GPE,左營自治新村
7185,GPE,兩岸
41112,GPE,苓雅 
7106,GPE,高雄選區
6645,GPE,台東
6679,GPE,桃 市南崁
6696,GPE,北市北投
6988,GPE,宜蘭縣
6703,GPE,北投
7195,GPE,左營眷村
36873,GPE,巴基斯坦
7713,GPE,韓國
39452,GPE,駁二藝術特區
8675,GPE,鼓山區
37643,GPE,排雲山莊
6311,GPE,高雄內門
40940,GPE,大寮區中庄社區
37713,GPE,海洋
8620,GPE,大寮
37772,GPE,東港鎮
6320,GPE,內門
37793,GPE,新園鹽埔仔
6345,GPE,順賢宮
37819,GPE,枋寮
41679,GPE,赤崁
41672,GPE,蚵寮
8554,GPE,中國大陸
8527,GPE,六合夜市
37929,GPE,澎湖縣長
6360,GPE,瓊林里
41649,GPE,社里里心
8457,GPE,高雄市小港區
6288,GPE,原東
8680,GPE,路竹
8713,GPE,南霸天
8714,GPE,高雄捷運岡山
6192,GPE,苗縣通霄
9051,GPE,豐原
6193,GPE,福營
6196,GPE,高市五福
37248,GPE,高市長
37261,GPE,台北高雄
8970,GPE,賴桑
6198,GPE,新北福營
6202,GPE,投縣埔里
8437,GPE,台獨
8929,GPE,高雄小港
8893,GPE,龍鳳里
37387,GPE,林園國
42084,GPE,林國
42067,GPE,大樹農
42045,GPE,山形縣
41998,GPE,義大
37440,GPE,灣利里
8801,GPE,國立
37609,GPE,綠營重鎮橋頭區
8913,GPE,鳳森里
41643,GPE,寮里
8324,GPE,投縣
38143,GPE,洛杉磯
6410,GPE,佛公國
7924,GPE,崙豐市區
7923,GPE,高雄道
7910,GPE,進香團
7884,GPE,方德隆
6413,GPE,旗津區
6417,GPE,中洲
7855,GPE,燕巢
7850,GPE,岡山
41554,GPE,乃榮
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
6428,GPE,大汕
41344,GPE, 市
7823,GPE,左營區明德國小
6440,GPE,台中市
7807,GPE,海軍眷村
6449,GPE,雙北市
6464,GPE,仁武
41313,GPE,南部縣
41516,GPE,南隆
39459,GPE,市政總
7937,GPE,台西鄉崙豐
6401,GPE,旗津國
38146,GPE,舊金山
38147,GPE,洛杉機
38194,GPE,上寮里
8215,GPE,高雄旗津
8212,GPE, 雄市
38243,GPE,三民東區
38265,GPE,美術館
41640,GPE,潮寮國
38374,GPE,梓官區潭子
38940,GPE,左營古城
38376,GPE,潭子
6368,GPE,燕巢區
38557,GPE,新祥
41569,GPE,霖園
38616,GPE,龍華國
38646,GPE,科隆
38668,GPE,韓國首爾
8025,GPE,台灣石化
6395,GPE,金 山
7973,GPE,高雄巿
8074,GPE,高雄市橋頭區
53783,GPE,灣生
33017,GPE,竹市
34471,GPE, By C
23893,GPE,山鹿市
15953,GPE,東方大鎮
23964,GPE,高雄高
23972,GPE,高雄市茄萣區
15864,GPE,波灣
15852,GPE,杜拜所
15834,GPE,張世朋
15807,GPE,森林園區
15802,GPE,潮州林
15728,GPE,三協里
15707,GPE,旗山三協里馬頭山
23845,GPE,岡 山
15589,GPE,台南大地震
15506,GPE,澳洲
15489,GPE,阿姆斯特丹
24192,GPE,高雄市前金區林投里
15461,GPE,荷蘭
15459,GPE,鹿特丹
24197,GPE,桂林
24342,GPE,高雄 市
15346,GPE,鼎泰里
24437,GPE,高鼎
15286,GPE,西仔灣
24495,GPE,前鎮區八里
24133,GPE,台南市東區
23841,GPE,新園
23834,GPE,岡山地區
16137,GPE,高屏澎
16655,GPE,新北市政府城鄉
16645,GPE,田寮
23214,GPE,苓雅夜市
16470,GPE,愛河
23235,GPE,高雄六龜
16455,GPE,姊妹市
16424,GPE,千葉縣
16418,GPE,利物浦市
16412,GPE,宮崎縣
16399,GPE,波特蘭
16396,GPE,三重縣
16392,GPE,Gary Millar
16390,GPE,熊本 縣
16384,GPE,北海道
16381,GPE,英國利物浦市
23299,GPE,中里里
16355,GPE,鎮東土
16288,GPE,南鯤鯓代天府
23413,GPE,賴隆溪
16243,GPE,中山國
16201,GPE,忠孝
23482,GPE,左營楠梓
16181,GPE,景義
23533,GPE,福山里
23713,GPE,明德新村
15278,GPE,江西
15270,GPE,高樹
24629,GPE,牡丹鄉社區
24652,GPE,高雄市梓官區
15141,GPE,新埔
15133,GPE,高雄港
26411,GPE,二 仁溪
26509,GPE,李長生路竹
26603,GPE,里里
15093,GPE,無極
26818,GPE,新營
26948,GPE,前鎮八里
15062,GPE,松山
27107,GPE,觀亭
27129,GPE,路凱
27166,GPE,綠營市
27187,GPE,侵門踏戶
27253,GPE,後勁
27334,GPE,蚵子寮漁港
27413,GPE,雄港
27422,GPE,遊港
15026,GPE,八里無極鎮
27457,GPE,高雄凱旋夜市
27552,GPE,溫泉區
27566,GPE,蘇羅 婆
27576,GPE,寶來
15003,GPE,深圳
27743,GPE,康裕成議長
14976,GPE,南投
15150,GPE,國姓鄉
16678,GPE,高雄市內門
26168,GPE,陳菊市長
25834,GPE,高雄市三民區
24654,GPE,鹽埔鄉
24656,GPE,牡丹鄉
24658,GPE,鹽埔
24669,GPE,三地門鄉
24729,GPE,大岡山
24787,GPE,仁配
24838,GPE,競選總部
24971,GPE,四維
24973,GPE,中心
15217,GPE,玉井
25013,GPE,林蒲遷村
25049,GPE,眷村中心新村
25066,GPE,士林
25250,GPE,麟洛
15189,GPE,水里
25304,GPE,英仁
25369,GPE,高 雄
25487,GPE,前鎮小港
25489,GPE,前鎮小港市
25681,GPE,建興
15176,GPE,三清道德宮
25701,GPE,八卦里
25717,GPE,文武里
25724,GPE,仁武里
25783,GPE,楠梓泉區
25954,GPE,花媽
23149,GPE,臺中市豐原區
23118,GPE,臺中縣
16772,GPE,高雄市旗山
20323,GPE,漢堡
20325,GPE,衛福部南區
20329,GPE,左楠
20343,GPE,田寮區
19053,GPE,服台
19045,GPE,中區
20356,GPE,彌陀區
19032,GPE,高雄翰
20405,GPE,高雄市林園
20423,GPE,楠梓區清豐里
20539,GPE,斗六
20548,GPE,天母
18903,GPE,三民區河堤國
20559,GPE,新莊
20568,GPE,新竹
18848,GPE,舊護城
20604,GPE,瑞豐夜市
20641,GPE,鳳山五甲社區
18764,GPE,前屏縣
20732,GPE,香港行
18712,GPE,幸福高雄
18655,GPE,蚵仔
18635,GPE,梓官區
20882,GPE,陳金德副市長
21020,GPE,基隆
20254,GPE,江西省
21049,GPE,桃源居
20234,GPE,大陸湖北
19113,GPE,茂林
19681,GPE,旗美
19605,GPE,南台灣美濃
19577,GPE,台南永康
19764,GPE,赤山
19529,GPE,永康
19509,GPE,高雄平 安
19859,GPE,仁武區八卦里
19437,GPE,南部
20046,GPE,湖北
19372,GPE,彰化
19321,GPE,屏東縣長
20103,GPE,鷹潭市
20107,GPE,大興
20110,GPE,大陸四川
19256,GPE,日式
20143,GPE,日本海嘯
19214,GPE,杉林區
19184,GPE,牡丹
19180,GPE,聚竹
19170,GPE,旗后
19150,GPE,杉林
19131,GPE,山東
19127,GPE,西城
20182,GPE,大高雄
19116,GPE,河北
20193,GPE,汶山
14964,GPE,台南巿
21070,GPE,桃 源
21095,GPE,那瑪夏
17486,GPE,左楠區
17448,GPE,寶業里
17329,GPE,樹德
17317,GPE,波特蘭市
17218,GPE,日本大阪
17208,GPE,新北市頂埔科學園區
