,Class,NER
34669,EVENT,SARS
6630,EVENT,二○一六禪淨共修祈福法會
7443,EVENT,全國兒童才藝總決賽
10898,EVENT,百座世運
11407,EVENT,高雄國際旅展
36195,EVENT,捍衛食安人權-搶救校園營養午餐大作戰
29085,EVENT,觀光推介會
34685,EVENT,二０一五海峽兩岸道教經典學術研討會
40900,EVENT,莫拉克颱風災
4007,EVENT,迎春宴
24229,EVENT,福蝶 生態藝術冬令營
28678,EVENT,醫界大聯盟後援會成立大會
20417,EVENT,70週年慶
2903,EVENT,一○五年度南區技職博覽會
3354,EVENT,美麗島事件
21266,EVENT,美術北三路住宅大樓新建工程
33015,EVENT,首屆世界盃高爾夫球賽
21272,EVENT,春節花卉展
39775,EVENT,屏東四重溪溫泉季
29721,EVENT,總統選舉
39766,EVENT,四重溪溫泉季活動
39764,EVENT,暖冬高屏溫泉之旅
35062,EVENT,高雄藝術博覽會
24217,EVENT,趙評彩繪衣衫展
40839,EVENT,八八水災
6607,EVENT,五二○
6614,EVENT,台南震災
31784,EVENT,ＰＡＲＴＹ
6563,EVENT,進擊的校園全國漆彈大作戰
21048,EVENT,星光歡迎會
41243,EVENT,吉祥物PK戰
39201,EVENT,南橫馬拉松路跑活動
20838,EVENT,世界運動大會
39255,EVENT,遷廠後周邊地區總體開發
6853,EVENT,全國最大漆彈賽事
20790,EVENT,蘇迪勒颱風
17732,EVENT,二○一七世大運
6858,EVENT,全國漆彈大賽開幕典禮
41166,EVENT,仁武後援會成立大會
167,EVENT,二次大戰
24071,EVENT,馬王政爭
33821,EVENT,佛光大佛
39719,EVENT,愛 第九屆二零一五、一六傳統與實驗書藝雙年展
33108,EVENT,十大獻禮大祭典
35119,EVENT,美濃中庄景觀橋暨湧泉生活空間營造 落成啟用典禮
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
39726,EVENT,高美館
7625,EVENT,莫拉克八八風災
10959,EVENT,國際同濟會二○一六亞太年會
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
24003,EVENT,六台灣國際遊艇展
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
35208,EVENT,二0一五 OPEN！RUN 氣球路跑
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
33183,EVENT,登革熱疫情
24463,EVENT,台灣國際遊艇展
23975,EVENT,環境影響評估審查委 員會第三十三次會議
6798,EVENT,大同福樂學堂
17738,EVENT,二 ○○九世界運動會
24442,EVENT,台灣國際遊艇 展
43057,EVENT,岡山聯合競選總部成立大會
37477,EVENT,仁武競選總部成立大會
21599,EVENT,寶來之美全國油畫比賽
34915,EVENT,曹公新圳水系活化親水改造工程
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
10944,EVENT,二○一六國際遊艇展
21593,EVENT,立院民進 黨黨團會議
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
42798,EVENT,李長 榮大社廠復工審查會
35747,EVENT,二零二六亞運
17884,EVENT,全運會
15612,EVENT,二○一六高雄國際旅展
37665,EVENT,愛老婆運動
20260,EVENT,九二一大地震
41036,EVENT,五輕
15619,EVENT,台北國際旅展
21061,EVENT,南橫馬拉松賽
14526,EVENT,中華書道學會作品聯展
24651,EVENT,春節送暖歲末 關懷活動
15402,EVENT,美•山城馬拉松比賽
15407,EVENT,全國油畫比賽
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
455,EVENT,九州熊本強震
20344,EVENT,道教嘉年華會
6472,EVENT,仁武學苑兒童肚皮舞
17787,EVENT,行政院災害防救專家諮詢委員會
14460,EVENT,李科永紀念圖書館
18191,EVENT,大林蒲西南瘋音樂祭
10824,EVENT,東京奧運
10749,EVENT,二Ｏ一六六堆嘉年華活動
6453,EVENT,仁武嘉年華會
35510,EVENT,五里後援會造勢大會
18268,EVENT,Ｏ二Ｏ六台南震災
6416,EVENT,小營養午餐整合研討會
36326,EVENT,第十週年校慶
15480,EVENT,創新荷蘭行動展
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
37420,EVENT,美濃地區戲院風華系列座談
39074,EVENT,高雄鐵路地 下化之整體規劃與未來發展
32977,EVENT,世界盃高爾夫球賽
414,EVENT,水門案
39849,EVENT,國際身心障礙者日主軸活動
21088,EVENT,馬拉松路跑
6369,EVENT,燕巢區社區公車永續經營公聽會
32701,EVENT,馬雅各來臺一百五十 週年紀念特展
32712,EVENT,馬雅各來臺一百五十週年紀念特展活動
35452,EVENT,第九屆第二次會員大會
21059,EVENT,南橫馬拉松活動
28229,EVENT,典範教師公開授課暨入班觀課
14576,EVENT,美的總動員－藝術家展覽會
14614,EVENT,太陽花學運
37430,EVENT,灣利里與喬佑後援會成立大會
39803,EVENT,當代藝術特展
14608,EVENT,高雄哈客嘉年華會
7330,EVENT,三讀會
3607,EVENT,臨時案
17572,EVENT,登革熱疫治會議
41270,EVENT,城市商旅高雄真愛館
20256,EVENT,海燕颱風
4175,EVENT,亞太國際教育協會暨教育展
11084,GPE,花蓮
4782,GPE,鳳西
4772,GPE,松本
4768,GPE,菅谷眧
4883,GPE,大樹區
11075,GPE,厝里
4763,GPE,高雄市龍華
3420,GPE,威斯康辛州
4967,GPE,崇德國
3823,GPE, 灣
4751,GPE,大仁
37819,GPE,枋寮
3425,GPE,冰島
4930,GPE,台北 市
23097,GPE,臺中市東勢區
3426,GPE,俄羅斯
40950,GPE,大寮區中庄
32060,GPE,高雄市橋頭區三德村
23214,GPE,苓雅夜市
33545,GPE,波斯頓
11080,GPE,大甲苗圃
11068,GPE,花蓮縣壽豐鄉共和村
3438,GPE,旅美
38376,GPE,潭子
3793,GPE,美高
11138,GPE,馬賽市
4895,GPE,新興區
40375,GPE,China
40903,GPE,南沙魯村
37793,GPE,新園鹽埔仔
4854,GPE,左營區
24133,GPE,台南市東區
40387,GPE,Chinese Taipei
37772,GPE,東港鎮
4869,GPE,岡山區
40922,GPE,那瑪夏區南沙魯里
18655,GPE,蚵仔
40388,GPE,國城市
9864,GPE,蚵仔寮特定區
4879,GPE,鹽埕區
33916,GPE,三民區寶業里
4881,GPE,前金區
4902,GPE,林園區
32067,GPE,三德里
9924,GPE,屏東市
40940,GPE,大寮區中庄社區
23118,GPE,臺中縣
4787,GPE,菅谷昭
40945,GPE,大寮區三隆
40944,GPE,阿蓮區復安社區
9957,GPE,法國
33543,GPE,邊疆
4914,GPE,路竹區
4793,GPE,旭町
4784,GPE,開成
40354,GPE,聯合國城市
11100,GPE,台南市安南區
3787,GPE,南台
9859,GPE,蚵仔寮
4907,GPE,大寮區
11125,GPE,馬賽
33536,GPE,德意志
4819,GPE,桃園
23149,GPE,臺中市豐原區
37713,GPE,海洋
18635,GPE,梓官區
10942,GPE,Tigre
9964,GPE,南非辛巴威
18147,GPE,北門
4431,GPE,都市
37929,GPE,澎湖縣長
23713,GPE,明德新村
10505,GPE,鳳山新城
18120,GPE,明德眷村
40837,GPE,南沙魯里
10496,GPE,六龜區中興里尾庄
4445,GPE,金馬
10491,GPE,嘉義縣
10484,GPE,茂林國
4058,GPE,大阪
4048,GPE,松本市
4039,GPE,琉球
4453,GPE,政府
33706,GPE,河堤國
38194,GPE,上寮里
4031,GPE,東京
31957,GPE,北溝
4028,GPE,札幌
4027,GPE,長野市
10386,GPE,高捷
18118,GPE,建業
18149,GPE,阪神
38147,GPE,洛杉機
10831,GPE,橫濱
38146,GPE,舊金山
10733,GPE,高雄市政府
10721,GPE,六堆
4231,GPE,小港
10717,GPE,南臺灣
4338,GPE,高雄鳳邑
10744,GPE,六堆高屏
4216,GPE,六里
23845,GPE,岡 山
23841,GPE,新園
4186,GPE,中山大學
18303,GPE,紐西蘭
38243,GPE,三民東區
10695,GPE,楠梓民
18253,GPE,十八瓦崗寨
23834,GPE,岡山地區
18218,GPE,鎮東土大
10801,GPE,水岸
23893,GPE,山鹿市
10810,GPE,高雄DC
18382,GPE,台南 市
18417,GPE,乞龜
38143,GPE,洛杉磯
10573,GPE,馬紹爾群島共和國
4977,GPE,左營舊城
10786,GPE,神戶
23235,GPE,高雄六龜
31980,GPE,大高雄市
4024,GPE,福岡
10153,GPE,梓官
3958,GPE,高雄美
10152,GPE,鹽埕
4680,GPE,六龜
4681,GPE,高雄市桃源
10945,GPE,布宜諾斯艾利斯
18094,GPE,宜蘭縣頭城鎮
4693,GPE,壽山
10150,GPE,前金
4696,GPE,屏東縣中正國中
4697,GPE,台東縣
33612,GPE,新加坡聖淘沙
3933,GPE,高雄長
33580,GPE,高雄曼哈頓
3930,GPE,澄清湖
10050,GPE,日商
33562,GPE,新疆
4717,GPE,壽山國中
23299,GPE,中里里
10038,GPE,高雄長庚醫院
33549,GPE,Boston
33548,GPE,希臘
38374,GPE,梓官區潭子
10935,GPE,札摩拉
10932,GPE,高雄愛河
10928,GPE, 札摩拉
10914,GPE,阿國
23964,GPE,高雄高
10313,GPE,楠梓
4524,GPE,肯亞
10305,GPE,橋頭
10303,GPE, 小港
10300,GPE,大社
10285,GPE,新興
23533,GPE,福山里
10278,GPE,鳥松
10268,GPE, 前鎮區
23482,GPE,左營楠梓
38265,GPE,美術館
4552,GPE,茅野市
4555,GPE,長野縣
10909,GPE,老虎城
10913,GPE,阿根廷
40860,GPE,疾管署
40704,GPE,美田
10221,GPE,關島
10189,GPE,巴黎
10188,GPE,駐法
23972,GPE,高雄市茄萣區
23413,GPE,賴隆溪
33638,GPE,保生
40848,GPE,苓雅區林中里
18712,GPE,幸福高雄
15093,GPE,無極
5006,GPE,高雄城
20343,GPE,田寮區
6464,GPE,仁武
6449,GPE,雙北市
6440,GPE,台中市
39815,GPE,板橋區
32759,GPE,萬丹
39808,GPE,板橋
20329,GPE,左楠
20325,GPE,衛福部南區
20323,GPE,漢堡
7973,GPE,高雄巿
6417,GPE,中洲
6413,GPE,旗津區
6410,GPE,佛公國
6428,GPE,大汕
6482,GPE,嘉義
7937,GPE,台西鄉崙豐
6494,GPE,埔里地母廟
21788,GPE,高雄市大樹區興山里
7836,GPE,南投縣埔里鎮
7850,GPE,岡山
21808,GPE,高雄市大樹區
7855,GPE,燕巢
33217,GPE,馬里蘭
20423,GPE,楠梓區清豐里
20405,GPE,高雄市林園
7884,GPE,方德隆
7910,GPE,進香團
7923,GPE,高雄道
32780,GPE,萬丹鄉
7924,GPE,崙豐市區
20356,GPE,彌陀區
6503,GPE,南投集集
6401,GPE,旗津國
6619,GPE,馬祖
6395,GPE,金 山
32689,GPE,蘇格蘭
20103,GPE,鷹潭市
22105,GPE,魯凱
33259,GPE,三民區灣字里別
8074,GPE,高雄市橋頭區
39965,GPE,湖內鄉
20046,GPE,湖北
22097,GPE,墨西哥
22189,GPE,高雄市區
6202,GPE,投縣埔里
6198,GPE,新北福營
6196,GPE,高市五福
6193,GPE,福營
6192,GPE,苗縣通霄
6187,GPE,桃市南崁
39968,GPE, 雄捷運路竹
6288,GPE,原東
20107,GPE,大興
20110,GPE,大陸四川
20254,GPE,江西省
20234,GPE,大陸湖北
33255,GPE,前鎮區草衙
8025,GPE,台灣石化
6360,GPE,瓊林里
32685,GPE,馬雅
20193,GPE,汶山
22066,GPE,台東籍
20182,GPE,大高雄
6345,GPE,順賢宮
6320,GPE,內門
39927,GPE,高美
22078,GPE,台日籍
6311,GPE,高雄內門
20143,GPE,日本海嘯
6368,GPE,燕巢區
6621,GPE,澎湖
7828,GPE,崗山
7823,GPE,左營區明德國小
33017,GPE,竹市
39459,GPE,市政總
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
39452,GPE,駁二藝術特區
33019,GPE,宜蘭縣長
21020,GPE,基隆
6968,GPE,臺中市
21335,GPE,九州
21339,GPE,九洲
21352,GPE,日本九州
7461,GPE,高雄市岡山區程香里
7463,GPE,程香里
7474,GPE,橋頭區
6957,GPE,高 雄市
7106,GPE,高雄選區
21248,GPE,鼓山 區
21049,GPE,桃源居
32976,GPE,MD
21103,GPE,桃源
21095,GPE,那瑪夏
21093,GPE,南橫
7280,GPE,文化中心
7396,GPE,中正國
7243,GPE,高雄市眷村
7398,GPE,高屏
7220,GPE,左營
21070,GPE,桃 源
7196,GPE,眷村
7195,GPE,左營眷村
7194,GPE,左營自治新村
7185,GPE,兩岸
33014,GPE,信誼
32916,GPE,鳳山瑞興國
32906,GPE,瑞興國
7506,GPE,修市
20882,GPE,陳金德副市長
21631,GPE,茂管
20548,GPE,天母
6799,GPE,大同國
6795,GPE,桃市
20539,GPE,斗六
6774,GPE,投縣埔
6760,GPE,南崁
6745,GPE,苗縣
33210,GPE,連江縣長
6703,GPE,北投
6696,GPE,北市北投
6679,GPE,桃 市南崁
21773,GPE,興山里
7807,GPE,海軍眷村
6645,GPE,台東
7713,GPE,韓國
19859,GPE,仁武區八卦里
7693,GPE,訪美
39750,GPE,台式
21443,GPE,虎尾
6885,GPE,台灣隊
20732,GPE,香港行
6877,GPE,英國
7600,GPE,賴清德
20641,GPE,鳳山五甲社區
20604,GPE,瑞豐夜市
6866,GPE,日籍
6859,GPE,美國隊
39732,GPE,南多
20568,GPE,新竹
20559,GPE,新莊
7687,GPE,大陸
6827,GPE,高雄市市中心
21597,GPE,高市府
7688,GPE,上海
22209,GPE,三地門
6178,GPE,新北秀峰
6177,GPE,五福
22791,GPE,燕巢橫山里
40141,GPE,嘉義和興
5488,GPE,三民區
9282,GPE,汶萊
9283,GPE,八王子市
9289,GPE,青森
9281,GPE,基隆市
40142,GPE,桃園中平
5463,GPE,旗山區鄉
40145,GPE,高市壽天
38646,GPE,科隆
40150,GPE,彰化東山
9384,GPE,南海
19045,GPE,中區
19053,GPE,服台
9280,GPE,新竹市
9276,GPE,高雄市茄萣
9275,GPE,嘉義 縣
5580,GPE,澎湖縣
5578,GPE,馬公市
22703,GPE,阿蓮
22704,GPE,全台
38668,GPE,韓國首爾
9231,GPE,新 加坡
9245,GPE,印尼
9255,GPE,蘇頌
40124,GPE,首爾
40130,GPE,中市美群
40132,GPE,新竹關西
9257,GPE,桃園縣
9261,GPE,菲律賓
3419,GPE,堪薩斯市
9271,GPE,台灣台南
19032,GPE,高雄翰
9409,GPE,三民
5396,GPE,旗山區
9419,GPE,行政區
32204,GPE,黃昏市場
5121,GPE,高雄市六龜區
18764,GPE,前屏縣
32193,GPE,澄和
9751,GPE,桃源區
9755,GPE,勤和
5090,GPE,銅祭台
5082,GPE,六龜大佛
33529,GPE,義大利
5071,GPE,阿部
33531,GPE,西藏
5022,GPE,台 南市
5019,GPE,長野縣茅野市
5016,GPE,長野
5014,GPE,台南地震
9696,GPE,舊城國
9226,GPE,嘉義市
32208,GPE,建工市
38557,GPE,新祥
9432,GPE,哈瑪星社區
40170,GPE,南市善化
40171,GPE,安慶
22916,GPE,營舊城
40199,GPE,拷潭里
38616,GPE,龍華國
18903,GPE,三民區河堤國
40206,GPE,拷潭
5293,GPE,鳥松區鳥松里
9592,GPE,全球港灣城市
22958,GPE,台灣美
33500,GPE,羅馬
18848,GPE,舊護城
22964,GPE,濟興長
9661,GPE,臺南
23033,GPE,寶玉里
9810,GPE,神奈川縣
9222,GPE,台南市蘇
9221,GPE,馬來西亞
19577,GPE,台南永康
40036,GPE,大桂林
8662,GPE,柴山桃源里
8675,GPE,鼓山區
8680,GPE,路竹
8713,GPE,南霸天
6044,GPE,那瑪夏區
40063,GPE,大昌
8714,GPE,高雄捷運岡山
19529,GPE,永康
5990,GPE,屏山國
19509,GPE,高雄平 安
33386,GPE,廣州
5944,GPE,葉厝里
40067,GPE,福山國
8620,GPE,大寮
6046,GPE,臺南市
19605,GPE,南台灣美濃
8212,GPE, 雄市
8215,GPE,高雄旗津
32623,GPE,三民區建興路市
38940,GPE,左營古城
22272,GPE,鼓鹽
6147,GPE,埔里
8324,GPE,投縣
19764,GPE,赤山
39999,GPE,高雄市議員
8437,GPE,台獨
6086,GPE,越方
8457,GPE,高雄市小港區
19681,GPE,旗美
8527,GPE,六合夜市
8554,GPE,中國大陸
40069,GPE,左營勝利國
5939,GPE,太爺里
8801,GPE,國立
40077,GPE,中市
9051,GPE,豐原
40100,GPE,屏東大平
5739,GPE,高雄市林園區
19170,GPE,旗后
19150,GPE,杉林
19131,GPE,山東
19127,GPE,西城
5675,GPE,地扎根
5673,GPE,城鄉
5669,GPE,駁二
5666,GPE,高縣
22629,GPE,苗栗縣竹南鎮
22630,GPE,新竹縣
19116,GPE,河北
19113,GPE,茂林
19180,GPE,聚竹
22643,GPE,新竹市政府
19184,GPE,牡丹
19214,GPE,杉林區
19437,GPE,南部
40080,GPE,美濃國
5920,GPE,湖內
8893,GPE,龍鳳里
40091,GPE,屏山
5882,GPE,高雄前鎮
19372,GPE,彰化
5843,GPE,北京市
8913,GPE,鳳森里
8929,GPE,高雄小港
19321,GPE,屏東縣長
40093,GPE,福林
8970,GPE,賴桑
19256,GPE,日式
33431,GPE,大旗山
32517,GPE,小英高雄
40957,GPE,安東
32985,GPE,台灣區
40972,GPE,大林蒲鳳鼻頭遷村
13301,GPE,旗津區長
27457,GPE,高雄凱旋夜市
1068,GPE,大林蒲
1067,GPE,大林蒲遷村
1064,GPE,楠梓區
13323,GPE,彌陀
13354,GPE,北高雄
16181,GPE,景義
13382,GPE,大同
13384,GPE,高雄市左營區
13420,GPE,佳里
1053,GPE,林園
1050,GPE,大林浦
1039,GPE,前鎮
1037,GPE,德國魯爾
16201,GPE,忠孝
27552,GPE,溫泉區
16243,GPE,中山國
1087,GPE,小港區
1196,GPE,新加坡
27334,GPE,蚵子寮漁港
34358,GPE,左營福山里
1158,GPE,鳳山區
36873,GPE,巴基斯坦
13154,GPE,客庄
36869,GPE,伊朗
13179,GPE,內埔
16288,GPE,南鯤鯓代天府
30539,GPE,高 雄縣
27413,GPE,雄港
1109,GPE,紅毛港
27422,GPE,遊港
13239,GPE,林園鄉
13246,GPE,港埔
1082,GPE,紅毛港遷村
13422,GPE,中正
1028,GPE,高雄市議
13423,GPE,臺北布莊
36708,GPE,嘉義大林
30426,GPE,高雄市前鎮
13712,GPE,巴林
833,GPE,旗津
13717,GPE,台灣高雄
13730,GPE, 門
820,GPE,高雄亞洲
13744,GPE,巴林王國
36684,GPE,士林區
13755,GPE,Al Jazira
13759,GPE,衛武
776,GPE,亞洲
13842,GPE,駐華
15953,GPE,東方大鎮
13892,GPE,屏縣
847,GPE,鼓山
13704,GPE,阿曼王國
894,GPE,高市
13661,GPE,高雄路竹區
34455,GPE,東北吉林 省
34457,GPE,寶島
27566,GPE,蘇羅 婆
13445,GPE,台南市將軍區
27576,GPE,寶來
16137,GPE,高屏澎
1006,GPE,美濃
34351,GPE,鳳山北 門里
34471,GPE, By C
13458,GPE,金門縣長
36734,GPE,諸羅大莆林
42229,GPE,高雄縣長
13587,GPE,桃源寶山
27743,GPE,康裕成議長
42248,GPE,大仁哥
34503,GPE,玉市
1002,GPE,美濃區
13896,GPE,永安國
16355,GPE,鎮東土
34335,GPE,苓雅區二十二里
12816,GPE,澎縣
16655,GPE,新北市政府城鄉
12825,GPE,金門
30859,GPE,內惟國
26818,GPE,新營
1574,GPE,桃園市
16645,GPE,田寮
1558,GPE, 桃園市
42045,GPE,山形縣
1542,GPE,屏東縣
12897,GPE,鳳青重
1539,GPE,屏東
12904,GPE,高雄大學區
1523,GPE,北市
1519,GPE,雲林縣長
16678,GPE,高雄市內門
1514,GPE,新北市
41998,GPE,義大
12796,GPE,台灣省
26509,GPE,李長生路竹
1720,GPE,小港前鎮
1715,GPE,草衙
1712,GPE,南高雄
26603,GPE,里里
1676,GPE,中山
1667,GPE,旗山
34216,GPE,王船
34227,GPE,梓官蚵寮
16792,GPE,車瓜林
1642,GPE,仁武區
1629,GPE,台南縣市
16774,GPE,反馬
1620,GPE,雲林縣
16772,GPE,高雄市旗山
12798,GPE,高雄師大
1512,GPE,新北
26948,GPE,前鎮八里
12931,GPE,東高雄
16399,GPE,波特蘭
1328,GPE,臺北市
16396,GPE,三重縣
34308,GPE,美術館特區
27253,GPE,後勁
13090,GPE,甲南里
36976,GPE,前鎮區籬子內及崗山仔
