,Class,NER
6472,EVENT,仁武學苑兒童肚皮舞
26331,EVENT,彌陀國中校 舍新建工程
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
6453,EVENT,仁武嘉年華會
17979,EVENT,全國黨員代表大會
7625,EVENT,莫拉克八八風災
17884,EVENT,全運會
18191,EVENT,大林蒲西南瘋音樂祭
3354,EVENT,美麗島事件
19165,EVENT,旗津踩風二日遊
1484,EVENT,小港沿海六里遷村推動小組
26718,EVENT,三一八太陽花學運
6798,EVENT,大同福樂學堂
19030,EVENT,大立百貨
19020,EVENT,高雄嘉年華
18984,EVENT,新住民慶元宵聯誼座談會
6966,EVENT,土銀七十載新春樂舞墨
6630,EVENT,二○一六禪淨共修祈福法會
19159,EVENT,幸福萬人提燈大遊行
18770,EVENT,二○一六新春文化饗宴
18706,EVENT,九二一地震
18690,EVENT,莫拉克風災
18688,EVENT,○二○六震災優先處置事項研商會議
6614,EVENT,台南震災
26589,EVENT,百工百業領袖後援會
6607,EVENT,五二○
6563,EVENT,進擊的校園全國漆彈大作戰
1530,EVENT,五二０
17787,EVENT,行政院災害防救專家諮詢委員會
17775,EVENT,中央災害防救會報第三十三次會議
17738,EVENT,二 ○○九世界運動會
8560,EVENT,高雄旅展
16797,EVENT,南投燈會
16795,EVENT,台北燈會
19778,EVENT,總統大選
19857,EVENT,國際溜冰館
16781,EVENT,二○六大地震
6119,EVENT,紅火案
8545,EVENT,台北旅展
6112,EVENT,龍潭現金案
20015,EVENT,院會
8812,EVENT,西灣飆浪體驗活動
6075,EVENT,新聞夜總會
1021,EVENT,美濃福安菸葉輔導站整建工程
16569,EVENT,高雄燈會
16540,EVENT,燈會
20059,EVENT,道教國際學術研討會
16685,EVENT,南台灣大地震
27683,EVENT,第十五次工作會議
25625,EVENT,立委選戰
25679,EVENT,三一八學運
17732,EVENT,二○一七世大運
6416,EVENT,小營養午餐整合研討會
19467,EVENT,漢神百貨
6369,EVENT,燕巢區社區公車永續經營公聽會
17572,EVENT,登革熱疫治會議
19574,EVENT,七三一石化氣爆
1193,EVENT,二零一六新加坡國際食 品展
17424,EVENT,世運
17409,EVENT,世大運
17404,EVENT,全國漆彈大作戰記者會
17358,EVENT,玫瑰花節
17342,EVENT,龍舟競賽
6314,EVENT,宋江陣頭大賽
25837,EVENT,全國總動員
6268,EVENT,治安會報
19661,EVENT,南台大地震
6222,EVENT,冠軍爭奪戰
20095,EVENT,二０一五宗教生命關懷國際學術研討會
14576,EVENT,美的總動員－藝術家展覽會
24463,EVENT,台灣國際遊艇展
14526,EVENT,中華書道學會作品聯展
22837,EVENT,二二八紀念音樂會
4175,EVENT,亞太國際教育協會暨教育展
11850,EVENT,莫拉克
30696,EVENT,高雄市登革熱疫情
22762,EVENT,聯合發放愛 心園遊會
11732,EVENT,大河之舞
13576,EVENT,二二八
13581,EVENT,台南大地震
13591,EVENT,八八風災
4347,EVENT,議會藝術走廊
4348,EVENT,千里錦繡─棉紙藝術撕畫展
22666,EVENT,全國教育局長會議
4355,EVENT,千里錦繡-棉紙藝術撕畫展
2903,EVENT,一○五年度南區技職博覽會
4363,EVENT,高雄國際海事船舶展暨國防工業展
30408,EVENT,二零一五 Formosa雕塑雙年展
4366,EVENT,台灣第一屆國際海事展
13992,EVENT,文化觀光公車好好玩
13914,EVENT,槌球錦標賽
22334,EVENT,中常會
11407,EVENT,高雄國際旅展
4630,EVENT,一○五年南區技職教育博覽會
24071,EVENT,馬王政爭
22840,EVENT,大賽英雄 台灣新生
24003,EVENT,六台灣國際遊艇展
22535,EVENT,漯底山國際青年商會
13806,EVENT,祝福之舞
23975,EVENT,環境影響評估審查委 員會第三十三次會議
4389,EVENT,第一屆海事展
13778,EVENT,印尼峇里島迎賓舞
30402,EVENT,Formosa雕塑雙年展
13837,EVENT,○二○六地震
4701,EVENT,全國漆彈大作戰第二波戰火
22845,EVENT,五月風暴
22857,EVENT,二二八影展
12704,EVENT,九二一
12653,EVENT,大泉淨水場暨下游輸水工程
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
23451,EVENT,和家盃
23403,EVENT,高雄區農業改良場
23327,EVENT,幸福年菜呷辦桌
12984,EVENT,奧運
3607,EVENT,臨時案
23229,EVENT, 一日農夫體驗趣
12989,EVENT,里約奧運
12990,EVENT,全國運動會
13005,EVENT,全國田徑錦標賽
13073,EVENT,美的總動員 －藝術家展覽會
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
13150,EVENT,客庄十二大節慶
13160,EVENT,祭祀典禮
13173,EVENT,華開幕式
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
22864,EVENT,二二八紀念 音樂會
167,EVENT,二次大戰
22902,EVENT,台灣好玩卡
22945,EVENT,歲末送暖愛心關懷活動
12044,EVENT,東京國際食品展
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
12048,EVENT,德國科隆食品展
12134,EVENT,五年前三一一東日本大震災
31017,EVENT,登革熱防治工作協調會
12139,EVENT,促進日台經濟文化交流青年議員會
13212,EVENT,COP11蒙特婁氣候變遷大會
4007,EVENT,迎春宴
3996,EVENT,頒獎典禮
12068,EVENT,法國巴黎食品展
22154,EVENT,風華再現•城市文化再生 新亮點
6853,EVENT,全國最大漆彈賽事
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
414,EVENT,水門案
10944,EVENT,二○一六國際遊艇展
14348,EVENT,高雄市二二八和平紀念活動
14321,EVENT,二二八林宅血案
14308,EVENT,二二八慘案
14294,EVENT,二二八事件
10959,EVENT,國際同濟會二○一六亞太年會
455,EVENT,九州熊本強震
4853,EVENT,你愛水 我節水 歡慶兒童節
14460,EVENT,李科永紀念圖書館
4745,EVENT,小澤征 爾音樂祭
4848,EVENT,樂活節
10898,EVENT,百座世運
2544,EVENT,扁案
29721,EVENT,總統選舉
14370,EVENT,林家血案
14351,EVENT,高屏地區二二八
6401,GPE,旗津國
6410,GPE,佛公國
6413,GPE,旗津區
6464,GPE,仁武
23118,GPE,臺中縣
4024,GPE,福岡
6449,GPE,雙北市
19437,GPE,南部
4819,GPE,桃園
4930,GPE,台北 市
21631,GPE,茂管
3958,GPE,高雄美
4914,GPE,路竹區
6428,GPE,大汕
23033,GPE,寶玉里
6440,GPE,台中市
6417,GPE,中洲
23097,GPE,臺中市東勢區
4793,GPE,旭町
3933,GPE,高雄長
6202,GPE,投縣埔里
4058,GPE,大阪
19681,GPE,旗美
4048,GPE,松本市
22958,GPE,台灣美
6288,GPE,原東
19605,GPE,南台灣美濃
4039,GPE,琉球
6311,GPE,高雄內門
4031,GPE,東京
6320,GPE,內門
4028,GPE,札幌
4787,GPE,菅谷昭
4977,GPE,左營舊城
4027,GPE,長野市
19577,GPE,台南永康
6345,GPE,順賢宮
22964,GPE,濟興長
19529,GPE,永康
4967,GPE,崇德國
6360,GPE,瓊林里
19509,GPE,高雄平 安
6368,GPE,燕巢區
6395,GPE,金 山
3930,GPE,澄清湖
3823,GPE, 灣
19372,GPE,彰化
3426,GPE,俄羅斯
3425,GPE,冰島
3420,GPE,威斯康辛州
6619,GPE,馬祖
6621,GPE,澎湖
19116,GPE,河北
3419,GPE,堪薩斯市
4883,GPE,大樹區
19113,GPE,茂林
6645,GPE,台東
6679,GPE,桃 市南崁
21808,GPE,高雄市大樹區
6696,GPE,北市北投
6703,GPE,北投
23482,GPE,左營楠梓
4881,GPE,前金區
6745,GPE,苗縣
23533,GPE,福山里
6760,GPE,南崁
6774,GPE,投縣埔
6795,GPE,桃市
3391,GPE,巴拿馬
6799,GPE,大同國
23413,GPE,賴隆溪
23149,GPE,臺中市豐原區
4869,GPE,岡山區
19127,GPE,西城
6482,GPE,嘉義
4784,GPE,開成
6494,GPE,埔里地母廟
4907,GPE,大寮區
6503,GPE,南投集集
19321,GPE,屏東縣長
3793,GPE,美高
19256,GPE,日式
3787,GPE,南台
4854,GPE,左營區
19214,GPE,杉林區
19184,GPE,牡丹
19180,GPE,聚竹
19170,GPE,旗后
23214,GPE,苓雅夜市
21773,GPE,興山里
4902,GPE,林園區
23235,GPE,高雄六龜
23299,GPE,中里里
19150,GPE,杉林
4895,GPE,新興區
19131,GPE,山東
21788,GPE,高雄市大樹區興山里
3438,GPE,旅美
6198,GPE,新北福營
4717,GPE,壽山國中
22916,GPE,營舊城
20559,GPE,新莊
4552,GPE,茅野市
4524,GPE,肯亞
5739,GPE,高雄市林園區
20548,GPE,天母
20539,GPE,斗六
4453,GPE,政府
20423,GPE,楠梓區清豐里
4751,GPE,大仁
21093,GPE,南橫
4445,GPE,金馬
4431,GPE,都市
21095,GPE,那瑪夏
21103,GPE,桃源
20405,GPE,高雄市林園
5843,GPE,北京市
5396,GPE,旗山區
5882,GPE,高雄前鎮
20356,GPE,彌陀區
5920,GPE,湖內
22629,GPE,苗栗縣竹南鎮
22630,GPE,新竹縣
20343,GPE,田寮區
20568,GPE,新竹
20329,GPE,左楠
4555,GPE,長野縣
20641,GPE,鳳山五甲社區
22105,GPE,魯凱
22189,GPE,高雄市區
5463,GPE,旗山區鄉
22209,GPE,三地門
5488,GPE,三民區
21020,GPE,基隆
22097,GPE,墨西哥
4697,GPE,台東縣
20882,GPE,陳金德副市長
5578,GPE,馬公市
5580,GPE,澎湖縣
4696,GPE,屏東縣中正國中
22078,GPE,台日籍
20732,GPE,香港行
4693,GPE,壽山
4681,GPE,高雄市桃源
5666,GPE,高縣
5669,GPE,駁二
4680,GPE,六龜
5673,GPE,城鄉
5675,GPE,地扎根
22272,GPE,鼓鹽
21070,GPE,桃 源
20604,GPE,瑞豐夜市
20325,GPE,衛福部南區
20323,GPE,漢堡
5939,GPE,太爺里
5082,GPE,六龜大佛
22791,GPE,燕巢橫山里
20046,GPE,湖北
6086,GPE,越方
5071,GPE,阿部
4186,GPE,中山大學
5022,GPE,台 南市
5019,GPE,長野縣茅野市
6147,GPE,埔里
19859,GPE,仁武區八卦里
4772,GPE,松本
5016,GPE,長野
6177,GPE,五福
6178,GPE,新北秀峰
5014,GPE,台南地震
5006,GPE,高雄城
4782,GPE,鳳西
6187,GPE,桃市南崁
19764,GPE,赤山
21597,GPE,高市府
21049,GPE,桃源居
6192,GPE,苗縣通霄
6193,GPE,福營
4216,GPE,六里
4231,GPE,小港
5090,GPE,銅祭台
21443,GPE,虎尾
5944,GPE,葉厝里
5990,GPE,屏山國
21248,GPE,鼓山 區
22066,GPE,台東籍
20254,GPE,江西省
20234,GPE,大陸湖北
20193,GPE,汶山
22643,GPE,新竹市政府
5293,GPE,鳥松區鳥松里
21335,GPE,九州
21339,GPE,九洲
6196,GPE,高市五福
21352,GPE,日本九州
22703,GPE,阿蓮
20143,GPE,日本海嘯
4879,GPE,鹽埕區
6046,GPE,臺南市
22704,GPE,全台
4768,GPE,菅谷眧
4338,GPE,高雄鳳邑
20110,GPE,大陸四川
20107,GPE,大興
20103,GPE,鷹潭市
5121,GPE,高雄市六龜區
4763,GPE,高雄市龍華
6044,GPE,那瑪夏區
7693,GPE,訪美
6859,GPE,美國隊
11075,GPE,厝里
11068,GPE,花蓮縣壽豐鄉共和村
14373,GPE,小林村
14455,GPE,飛雁新村
10945,GPE,布宜諾斯艾利斯
10942,GPE,Tigre
10935,GPE,札摩拉
11080,GPE,大甲苗圃
10932,GPE,高雄愛河
10914,GPE,阿國
10913,GPE,阿根廷
10909,GPE,老虎城
10831,GPE,橫濱
10810,GPE,高雄DC
10801,GPE,水岸
10786,GPE,神戶
10928,GPE, 札摩拉
10744,GPE,六堆高屏
11084,GPE,花蓮
11125,GPE,馬賽
13909,GPE,嘉義縣市
11397,GPE,新港社區
11394,GPE,永安
11391,GPE,高雄市永安區
13912,GPE,南市
11385,GPE,永安區
11379,GPE,福利
11100,GPE,台南市安南區
11339,GPE,旅高
14104,GPE,高雄市縣
14155,GPE,茄萣
14165,GPE,大岡山區
14218,GPE,高雄市苓雅區
14233,GPE,菲國
14251,GPE,茄萣區
11138,GPE,馬賽市
11338,GPE,北京
10733,GPE,高雄市政府
10721,GPE,六堆
10717,GPE,南臺灣
10285,GPE,新興
10278,GPE,鳥松
10268,GPE, 前鎮區
15133,GPE,高雄港
15141,GPE,新埔
10221,GPE,關島
15150,GPE,國姓鄉
10300,GPE,大社
10189,GPE,巴黎
15176,GPE,三清道德宮
10153,GPE,梓官
10152,GPE,鹽埕
10150,GPE,前金
15189,GPE,水里
15217,GPE,玉井
10050,GPE,日商
10188,GPE,駐法
10303,GPE, 小港
10305,GPE,橋頭
10313,GPE,楠梓
10695,GPE,楠梓民
14757,GPE,阿曼市中心
14785,GPE,馬斯開特市中心
14793,GPE,南非
14937,GPE,南投慈善宮
14964,GPE,台南巿
14976,GPE,南投
15003,GPE,深圳
10573,GPE,馬紹爾群島共和國
15026,GPE,八里無極鎮
10505,GPE,鳳山新城
10496,GPE,六龜區中興里尾庄
10491,GPE,嘉義縣
10484,GPE,茂林國
15062,GPE,松山
10386,GPE,高捷
15093,GPE,無極
11410,GPE,南韓
15270,GPE,高樹
13896,GPE,永安國
13892,GPE,屏縣
12349,GPE,農夫市
13090,GPE,甲南里
12297,GPE,岡山魚市
13103,GPE,甲昌
12295,GPE,岡山區岡山路
13105,GPE,甲北里
12246,GPE,桃竹苗
12363,GPE,阿曼
12241,GPE,高雄國
13179,GPE,內埔
12153,GPE,嘉義縣長
12148,GPE,福島
13239,GPE,林園鄉
13246,GPE,港埔
13301,GPE,旗津區長
12032,GPE,瑞典
13154,GPE,客庄
12027,GPE,芬蘭
13014,GPE,臺灣區
12395,GPE,國連大學農夫市
12796,GPE,台灣省
12798,GPE,高雄師大
12816,GPE,澎縣
12825,GPE,金門
12562,GPE,高雄左營區
12897,GPE,鳳青重
12904,GPE,高雄大學區
12389,GPE,東京市區
12931,GPE,東高雄
12463,GPE,明德
12434,GPE,國定古
12979,GPE,高女
12415,GPE,鳳山眷村
12409,GPE,海軍鳳山
12404,GPE,杜拜
12397,GPE,東京涉谷區
12935,GPE,文山特區
13323,GPE,彌陀
13354,GPE,北高雄
11984,GPE,高雄市岡山
13712,GPE,巴林
13717,GPE,台灣高雄
11629,GPE,中華
13730,GPE, 門
13744,GPE,巴林王國
13755,GPE,Al Jazira
11617,GPE,斗山熊
13704,GPE,阿曼王國
13759,GPE,衛武
11597,GPE,竹南
11592,GPE,竹西
11568,GPE,台一線岡山
11552,GPE,蘆洲區
13842,GPE,駐華
11533,GPE,蘆洲
11463,GPE,亞灣
11599,GPE,竹東三里
11656,GPE,大仁國
13661,GPE,高雄路竹區
11682,GPE,臺灣高雄
11962,GPE,阿蓮區
13382,GPE,大同
13384,GPE,高雄市左營區
11917,GPE,大台北
11900,GPE,林園區林家里
13420,GPE,佳里
13422,GPE,中正
11895,GPE,高雄苓雅 區
13423,GPE,臺北布莊
13445,GPE,台南市將軍區
11860,GPE,彩虹山宗教園區
11851,GPE,大佛位
11840,GPE,六龜區
13458,GPE,金門縣長
11755,GPE,燕巢大學城
11744,GPE,波特蘭姊妹市
13587,GPE,桃源寶山
11432,GPE,香港
6827,GPE,高雄市市中心
10038,GPE,高雄長庚醫院
15286,GPE,西仔灣
7973,GPE,高雄巿
7937,GPE,台西鄉崙豐
7924,GPE,崙豐市區
7923,GPE,高雄道
7910,GPE,進香團
7884,GPE,方德隆
17656,GPE,韓國釜山
17486,GPE,左楠區
7855,GPE,燕巢
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
7823,GPE,左營區明德國小
7807,GPE,海軍眷村
7713,GPE,韓國
7688,GPE,上海
7687,GPE,大陸
7850,GPE,岡山
7600,GPE,賴清德
8025,GPE,台灣石化
17329,GPE,樹德
16872,GPE,高雄南區
8527,GPE,六合夜市
16931,GPE,大樹
8457,GPE,高雄市小港區
8437,GPE,台獨
8324,GPE,投縣
17099,GPE,鳳山體育園區
17448,GPE,寶業里
8215,GPE,高雄旗津
17130,GPE,鳥松區公所
17137,GPE,謝水福
17203,GPE,土界
17208,GPE,新北市頂埔科學園區
17218,GPE,日本大阪
8074,GPE,高雄市橋頭區
17317,GPE,波特蘭市
8212,GPE, 雄市
18094,GPE,宜蘭縣頭城鎮
18118,GPE,建業
18120,GPE,明德眷村
7185,GPE,兩岸
18712,GPE,幸福高雄
7106,GPE,高雄選區
18764,GPE,前屏縣
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
18848,GPE,舊護城
7194,GPE,左營自治新村
6968,GPE,臺中市
18903,GPE,三民區河堤國
6885,GPE,台灣隊
6877,GPE,英國
19032,GPE,高雄翰
19045,GPE,中區
19053,GPE,服台
6866,GPE,日籍
6957,GPE,高 雄市
7195,GPE,左營眷村
7196,GPE,眷村
18655,GPE,蚵仔
18147,GPE,北門
18149,GPE,阪神
7506,GPE,修市
18218,GPE,鎮東土大
18253,GPE,十八瓦崗寨
7474,GPE,橋頭區
7463,GPE,程香里
7461,GPE,高雄市岡山區程香里
18303,GPE,紐西蘭
18382,GPE,台南 市
18417,GPE,乞龜
7398,GPE,高屏
7396,GPE,中正國
7280,GPE,文化中心
18635,GPE,梓官區
7243,GPE,高雄市眷村
7220,GPE,左營
8554,GPE,中國大陸
15278,GPE,江西
8620,GPE,大寮
16792,GPE,車瓜林
15807,GPE,森林園區
15834,GPE,張世朋
15852,GPE,杜拜所
15864,GPE,波灣
9432,GPE,哈瑪星社區
9419,GPE,行政區
9409,GPE,三民
15802,GPE,潮州林
15953,GPE,東方大鎮
9289,GPE,青森
9283,GPE,八王子市
9282,GPE,汶萊
9281,GPE,基隆市
9280,GPE,新竹市
9276,GPE,高雄市茄萣
9275,GPE,嘉義 縣
9384,GPE,南海
9271,GPE,台灣台南
9592,GPE,全球港灣城市
15728,GPE,三協里
9964,GPE,南非辛巴威
15346,GPE,鼎泰里
9957,GPE,法國
9924,GPE,屏東市
15459,GPE,鹿特丹
9864,GPE,蚵仔寮特定區
9859,GPE,蚵仔寮
9661,GPE,臺南
15461,GPE,荷蘭
9810,GPE,神奈川縣
15506,GPE,澳洲
9755,GPE,勤和
9751,GPE,桃源區
15589,GPE,台南大地震
9696,GPE,舊城國
15707,GPE,旗山三協里馬頭山
15489,GPE,阿姆斯特丹
9261,GPE,菲律賓
9257,GPE,桃園縣
9255,GPE,蘇頌
16424,GPE,千葉縣
16455,GPE,姊妹市
8929,GPE,高雄小港
16470,GPE,愛河
8913,GPE,鳳森里
8893,GPE,龍鳳里
16645,GPE,田寮
16418,GPE,利物浦市
16655,GPE,新北市政府城鄉
16678,GPE,高雄市內門
16772,GPE,高雄市旗山
16774,GPE,反馬
8714,GPE,高雄捷運岡山
8713,GPE,南霸天
8680,GPE,路竹
8675,GPE,鼓山區
8801,GPE,國立
16412,GPE,宮崎縣
16399,GPE,波特蘭
8970,GPE,賴桑
9245,GPE,印尼
16137,GPE,高屏澎
9231,GPE,新 加坡
9226,GPE,嘉義市
9222,GPE,台南市蘇
9221,GPE,馬來西亞
16181,GPE,景義
16201,GPE,忠孝
16243,GPE,中山國
9051,GPE,豐原
16288,GPE,南鯤鯓代天府
16355,GPE,鎮東土
16381,GPE,英國利物浦市
16384,GPE,北海道
16390,GPE,熊本 縣
16392,GPE,Gary Millar
16396,GPE,三重縣
8662,GPE,柴山桃源里
3366,GPE,華盛頓
20182,GPE,大高雄
25487,GPE,前鎮小港
28820,GPE,高市府鳳山
26948,GPE,前鎮八里
24133,GPE,台南市東區
30539,GPE,高 雄縣
1542,GPE,屏東縣
634,GPE,彰化縣
30426,GPE,高雄市前鎮
1539,GPE,屏東
1523,GPE,北市
1519,GPE,雲林縣長
1514,GPE,新北市
1512,GPE,新北
27129,GPE,路凱
2683,GPE,內湖
27107,GPE,觀亭
28881,GPE,縣市合併
1558,GPE, 桃園市
602,GPE,甲仙道
1629,GPE,台南縣市
2415,GPE,澳地利
28983,GPE,蚵仔寮社區
2435,GPE,印度
1620,GPE,雲林縣
28974,GPE,信蚵里黃新長
24197,GPE,桂林
26818,GPE,新營
2465,GPE,台 灣
24192,GPE,高雄市前金區林投里
579,GPE,甲仙區
28914,GPE,林園大寮
1574,GPE,桃園市
290,GPE,高雄市仁武區
598,GPE,甲仙
27166,GPE,綠營市
2685,GPE,西班牙
30621,GPE,市府
1461,GPE,新港
182,GPE,高雄左營
760,GPE,苓雅
1348,GPE,小港區港
1328,GPE,臺北市
27457,GPE,高雄凱旋夜市
166,GPE,越南
163,GPE,泰國
776,GPE,亞洲
151,GPE,緬甸
1265,GPE,苗栗
131,GPE,日方
1232,GPE,大林
126,GPE,熊本市
23972,GPE,高雄市茄萣區
115,GPE,熊本縣市
30859,GPE,內惟國
24342,GPE,高雄 市
27422,GPE,遊港
28478,GPE,屏東縣前縣長
643,GPE,田尾鄉
27187,GPE,侵門踏戶
658,GPE,彰化縣長
2709,GPE,港都
2717,GPE,哈瑪星
24656,GPE,牡丹鄉
28670,GPE,本洲
28640,GPE,岡山本洲里
27253,GPE,後勁
1436,GPE,北高
2782,GPE,中國
1412,GPE,中芸
27334,GPE,蚵子寮漁港
228,GPE,德國
30768,GPE,三民西區
27413,GPE,雄港
1642,GPE,仁武區
26603,GPE,里里
26509,GPE,李長生路竹
2184,GPE,前鎮區
391,GPE,美國
2016,GPE,全國
25013,GPE,林蒲遷村
25049,GPE,眷村中心新村
25066,GPE,士林
29898,GPE,青溪
368,GPE,高雄縣市
25250,GPE,麟洛
356,GPE,台北市
354,GPE,苗栗縣
2243,GPE,北高勞
25304,GPE,英仁
349,GPE,苓雅區
1976,GPE, By 黃福鎮
24973,GPE,中心
29353,GPE,淡水
24971,GPE,四維
29387,GPE,岡山中街
24669,GPE,三地門鄉
24654,GPE,鹽埔鄉
24652,GPE,高雄市梓官區
2115,GPE,南台灣
24729,GPE,大岡山
24787,GPE,仁配
24838,GPE,競選總部
29645,GPE,陸淑美
29669,GPE,右昌
450,GPE,蘇炎城
24629,GPE,牡丹鄉社區
2098,GPE,木蘭足球聯賽
29760,GPE,二岸
29788,GPE,路竹地區
29393,GPE,岡山水
2181,GPE,高雄市前鎮區
27552,GPE,溫泉區
29344,GPE,凹 仔底
25369,GPE,高 雄
1812,GPE,媽祖
330,GPE,高雄縣
25954,GPE,花媽
29067,GPE,釜山
26168,GPE,陳菊市長
1775,GPE,牛寮
1766,GPE,遷村
2380,GPE,台灣國
1720,GPE,小港前鎮
1715,GPE,草衙
1712,GPE,南高雄
2396,GPE,路竹阿蓮
26411,GPE,二 仁溪
1676,GPE,中山
1667,GPE,旗山
1813,GPE,福興宮
29330,GPE,高雄縣濱海
29126,GPE,屏東縣政府
25834,GPE,高雄市三民區
1972,GPE,縣市
2284,GPE,中央
1955,GPE,東京都
2288,GPE,獨厚台
25489,GPE,前鎮小港市
24495,GPE,前鎮區八里
25681,GPE,建興
25701,GPE,八卦里
2332,GPE,尼泊爾
25717,GPE,文武里
345,GPE,鳳山
2342,GPE,日據
25724,GPE,仁武里
24437,GPE,高鼎
25783,GPE,楠梓泉區
1827,GPE,民雄
2901,GPE,雲林
24658,GPE,鹽埔
49,GPE,熊本
32,GPE,旅德
31349,GPE,留美
2932,GPE,臺東
833,GPE,旗津
30,GPE,臺灣
1087,GPE,小港區
23834,GPE,岡山地區
31355,GPE,美濃永安庄
1082,GPE,紅毛港遷村
27576,GPE,寶來
847,GPE,鼓山
28304,GPE, 海新村
2920,GPE,高雄區
894,GPE,高市
1196,GPE,新加坡
31345,GPE,上庄
3200,GPE,園冶
39,GPE,台南
23845,GPE,岡 山
82,GPE,台南市
820,GPE,高雄亞洲
86,GPE,台中
23893,GPE,山鹿市
2989,GPE,台南市長
79,GPE,中華民國
28227,GPE,福山國中
27566,GPE,蘇羅 婆
73,GPE,九州熊本縣
2959,GPE,臺東縣
1109,GPE,紅毛港
64,GPE,熊本縣
50,GPE,日本
1158,GPE,鳳山區
23964,GPE,高雄高
23841,GPE,新園
31356,GPE,中庄
85,GPE,台北
25,GPE,高雄
28143,GPE,達麗
11,GPE,臺北國
1068,GPE,大林蒲
27949,GPE,高雄果貿
27978,GPE,高雄左營果貿社區
1006,GPE,美濃
3347,GPE,林肯
1002,GPE,美濃區
5,GPE,台灣
28014,GPE,高雄捷運
28044,GPE,臨海新村
