,Class,NER
31017,EVENT,登革熱防治工作協調會
5846,EVENT,大 魯閣草衙道
34252,EVENT,高雄市都會南區原住民老 人日間關懷站結業活動
32072,EVENT,食安風暴
30696,EVENT,高雄市登革熱疫情
3607,EVENT,臨時案
30408,EVENT,二零一五 Formosa雕塑雙年展
6028,EVENT,第二屆族語單詞競賽活動
30402,EVENT,Formosa雕塑雙年展
6075,EVENT,新聞夜總會
34398,EVENT,宗教生命關懷國際學術研討會
6112,EVENT,龍潭現金案
6119,EVENT,紅火案
29721,EVENT,總統選舉
6222,EVENT,冠軍爭奪戰
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
34300,EVENT,三十週年慶
5228,EVENT,環境議題車體廣告徵選活動
3996,EVENT,頒獎典禮
4007,EVENT,迎春宴
33343,EVENT,二○一五宗教生命關懷國際學術研討會
33183,EVENT,登革熱疫情
4389,EVENT,第一屆海事展
33108,EVENT,十大獻禮大祭典
4630,EVENT,一○五年南區技職教育博覽會
4366,EVENT,台灣第一屆國際海事展
4363,EVENT,高雄國際海事船舶展暨國防工業展
4701,EVENT,全國漆彈大作戰第二波戰火
4355,EVENT,千里錦繡-棉紙藝術撕畫展
33015,EVENT,首屆世界盃高爾夫球賽
33522,EVENT,美國獨立革命
4348,EVENT,千里錦繡─棉紙藝術撕畫展
4347,EVENT,議會藝術走廊
32977,EVENT,世界盃高爾夫球賽
4745,EVENT,小澤征 爾音樂祭
33539,EVENT,一次世界大戰
4175,EVENT,亞太國際教育協會暨教育展
4848,EVENT,樂活節
4853,EVENT,你愛水 我節水 歡慶兒童節
32712,EVENT,馬雅各來臺一百五十週年紀念特展活動
32701,EVENT,馬雅各來臺一百五十 週年紀念特展
33666,EVENT,廟週年慶
4961,EVENT,那瑪夏賞螢
32496,EVENT,斯德哥爾摩症候群
33821,EVENT,佛光大佛
6268,EVENT,治安會報
6314,EVENT,宋江陣頭大賽
3354,EVENT,美麗島事件
6369,EVENT,燕巢區社區公車永續經營公聽會
7330,EVENT,三讀會
27683,EVENT,第十五次工作會議
2544,EVENT,扁案
35510,EVENT,五里後援會造勢大會
7443,EVENT,全國兒童才藝總決賽
35630,EVENT,高雄區原住民大 專青年心靈成長交流會
26718,EVENT,三一八太陽花學運
7625,EVENT,莫拉克八八風災
26589,EVENT,百工百業領袖後援會
35747,EVENT,二零二六亞運
2390,EVENT,台灣國際扣件展
26331,EVENT,彌陀國中校 舍新建工程
2357,EVENT,二次世界大戰
25837,EVENT,全國總動員
36195,EVENT,捍衛食安人權-搶救校園營養午餐大作戰
25679,EVENT,三一八學運
2301,EVENT,全國黨代表大會
25625,EVENT,立委選戰
24888,EVENT,運動健身．快樂人生－環山健行趣
24698,EVENT,春節送暖歲末關懷活動
2153,EVENT,木蘭女足聯賽
36326,EVENT,第十週年校慶
2139,EVENT,大專足球聯賽
24651,EVENT,春節送暖歲末 關懷活動
24463,EVENT,台灣國際遊艇展
35452,EVENT,第九屆第二次會員大會
19370,EVENT,臺南市○二○六震災罹難者頭七法會
27989,EVENT,世運會
6966,EVENT,土銀七十載新春樂舞墨
6416,EVENT,小營養午餐整合研討會
29085,EVENT,觀光推介會
34669,EVENT,SARS
6453,EVENT,仁武嘉年華會
34685,EVENT,二０一五海峽兩岸道教經典學術研討會
6472,EVENT,仁武學苑兒童肚皮舞
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
6563,EVENT,進擊的校園全國漆彈大作戰
6607,EVENT,五二○
6614,EVENT,台南震災
34915,EVENT,曹公新圳水系活化親水改造工程
28678,EVENT,醫界大聯盟後援會成立大會
6630,EVENT,二○一六禪淨共修祈福法會
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
6798,EVENT,大同福樂學堂
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
35062,EVENT,高雄藝術博覽會
6853,EVENT,全國最大漆彈賽事
6858,EVENT,全國漆彈大賽開幕典禮
2903,EVENT,一○五年度南區技職博覽會
35119,EVENT,美濃中庄景觀橋暨湧泉生活空間營造 落成啟用典禮
28229,EVENT,典範教師公開授課暨入班觀課
35208,EVENT,二0一五 OPEN！RUN 氣球路跑
35277,EVENT,RUN 氣球路跑
39764,EVENT,暖冬高屏溫泉之旅
37420,EVENT,美濃地區戲院風華系列座談
12989,EVENT,里約奧運
13212,EVENT,COP11蒙特婁氣候變遷大會
13576,EVENT,二二八
18268,EVENT,Ｏ二Ｏ六台南震災
40496,EVENT,捍衛食安人權─搶救校園營養午餐大 作戰
16797,EVENT,南投燈會
14370,EVENT,林家血案
13173,EVENT,華開幕式
13160,EVENT,祭祀典禮
18523,EVENT,祈福會
41036,EVENT,五輕
17572,EVENT,登革熱疫治會議
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
18191,EVENT,大林蒲西南瘋音樂祭
13837,EVENT,○二○六地震
13806,EVENT,祝福之舞
15843,EVENT,波灣國際食品展
18600,EVENT,溫馨感謝卡活動
577,EVENT,普度法會
13150,EVENT,客庄十二大節慶
14460,EVENT,李科永紀念圖書館
13778,EVENT,印尼峇里島迎賓舞
13591,EVENT,八八風災
15846,EVENT,波灣食品展
16795,EVENT,台北燈會
40335,EVENT,蘇迪樂颱風
14348,EVENT,高雄市二二八和平紀念活動
17342,EVENT,龍舟競賽
19020,EVENT,高雄嘉年華
18351,EVENT,九二一震災
17358,EVENT,玫瑰花節
17404,EVENT,全國漆彈大作戰記者會
17409,EVENT,世大運
40438,EVENT,動物也瘋狂─二手玩具 交換市集暨分享童樂會
13992,EVENT,文化觀光公車好好玩
17424,EVENT,世運
414,EVENT,水門案
14351,EVENT,高屏地區二二八
13914,EVENT,槌球錦標賽
16417,EVENT,高雄燈會藝術節
41166,EVENT,仁武後援會成立大會
18321,EVENT,家庭微旅行親子野餐創意秀
14294,EVENT,二二八事件
41243,EVENT,吉祥物PK戰
16050,EVENT,第二十一屆義工聯合隊慶
14308,EVENT,二二八慘案
15983,EVENT,南台灣強震
14321,EVENT,二二八林宅血案
40900,EVENT,莫拉克颱風災
18984,EVENT,新住民慶元宵聯誼座談會
18770,EVENT,二○一六新春文化饗宴
13581,EVENT,台南大地震
16569,EVENT,高雄燈會
15407,EVENT,全國油畫比賽
15619,EVENT,台北國際旅展
17979,EVENT,全國黨員代表大會
167,EVENT,二次大戰
18690,EVENT,莫拉克風災
17738,EVENT,二 ○○九世界運動會
16540,EVENT,燈會
17775,EVENT,中央災害防救會報第三十三次會議
15612,EVENT,二○一六高雄國際旅展
19315,EVENT,○二○六震災
39803,EVENT,當代藝術特展
18688,EVENT,○二○六震災優先處置事項研商會議
17787,EVENT,行政院災害防救專家諮詢委員會
13073,EVENT,美的總動員 －藝術家展覽會
14576,EVENT,美的總動員－藝術家展覽會
17884,EVENT,全運會
14608,EVENT,高雄哈客嘉年華會
40839,EVENT,八八水災
13005,EVENT,全國田徑錦標賽
12990,EVENT,全國運動會
14614,EVENT,太陽花學運
39775,EVENT,屏東四重溪溫泉季
16685,EVENT,南台灣大地震
15402,EVENT,美•山城馬拉松比賽
16781,EVENT,二○六大地震
19030,EVENT,大立百貨
15805,EVENT,疏伐木ＤＩＹ生活傢俱
19165,EVENT,旗津踩風二日遊
19159,EVENT,幸福萬人提燈大遊行
39766,EVENT,四重溪溫泉季活動
17732,EVENT,二○一七世大運
41270,EVENT,城市商旅高雄真愛館
455,EVENT,九州熊本強震
39849,EVENT,國際身心障礙者日主軸活動
14526,EVENT,中華書道學會作品聯展
40133,EVENT,徐生明盃全國少棒錦標賽
18706,EVENT,九二一地震
17329,GPE,樹德
6494,GPE,埔里地母廟
28478,GPE,屏東縣前縣長
6503,GPE,南投集集
28881,GPE,縣市合併
28983,GPE,蚵仔寮社區
28974,GPE,信蚵里黃新長
6827,GPE,高雄市市中心
15026,GPE,八里無極鎮
16774,GPE,反馬
15003,GPE,深圳
17208,GPE,新北市頂埔科學園區
17218,GPE,日本大阪
6866,GPE,日籍
6799,GPE,大同國
6859,GPE,美國隊
6428,GPE,大汕
17317,GPE,波特蘭市
28914,GPE,林園大寮
17203,GPE,土界
16792,GPE,車瓜林
6774,GPE,投縣埔
6621,GPE,澎湖
16931,GPE,大樹
16872,GPE,高雄南區
6464,GPE,仁武
15093,GPE,無極
15062,GPE,松山
17099,GPE,鳳山體育園區
6645,GPE,台東
28670,GPE,本洲
17130,GPE,鳥松區公所
6795,GPE,桃市
28640,GPE,岡山本洲里
6482,GPE,嘉義
6440,GPE,台中市
28820,GPE,高市府鳳山
29067,GPE,釜山
17137,GPE,謝水福
6679,GPE,桃 市南崁
6696,GPE,北市北投
6703,GPE,北投
6619,GPE,馬祖
6760,GPE,南崁
6449,GPE,雙北市
6745,GPE,苗縣
7194,GPE,左營自治新村
28304,GPE, 海新村
7687,GPE,大陸
14785,GPE,馬斯開特市中心
14793,GPE,南非
7600,GPE,賴清德
26818,GPE,新營
26948,GPE,前鎮八里
27107,GPE,觀亭
7688,GPE,上海
27129,GPE,路凱
7506,GPE,修市
27187,GPE,侵門踏戶
27253,GPE,後勁
17656,GPE,韓國釜山
15489,GPE,阿姆斯特丹
7474,GPE,橋頭區
27334,GPE,蚵子寮漁港
27166,GPE,綠營市
7463,GPE,程香里
26603,GPE,里里
7713,GPE,韓國
7937,GPE,台西鄉崙豐
7924,GPE,崙豐市區
7923,GPE,高雄道
25954,GPE,花媽
7910,GPE,進香團
7884,GPE,方德隆
26168,GPE,陳菊市長
7693,GPE,訪美
7855,GPE,燕巢
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
7823,GPE,左營區明德國小
7807,GPE,海軍眷村
26411,GPE,二 仁溪
26509,GPE,李長生路竹
14757,GPE,阿曼市中心
7850,GPE,岡山
28315,GPE,游檨仔
7461,GPE,高雄市岡山區程香里
27413,GPE,雄港
17448,GPE,寶業里
28014,GPE,高雄捷運
28044,GPE,臨海新村
7106,GPE,高雄選區
28067,GPE,橋頭新市鎮
28110,GPE,新市鎮
6988,GPE,宜蘭縣
27978,GPE,高雄左營果貿社區
6983,GPE,花蓮縣
6968,GPE,臺中市
6957,GPE,高 雄市
28137,GPE,高雄橋頭新市鎮
28143,GPE,達麗
28227,GPE,福山國中
6885,GPE,台灣隊
6877,GPE,英國
28129,GPE,高雄市橋頭新市鎮
14937,GPE,南投慈善宮
27949,GPE,高雄果貿
6417,GPE,中洲
27422,GPE,遊港
27457,GPE,高雄凱旋夜市
14964,GPE,台南巿
27552,GPE,溫泉區
7398,GPE,高屏
27566,GPE,蘇羅 婆
7396,GPE,中正國
7185,GPE,兩岸
27576,GPE,寶來
17486,GPE,左楠區
27743,GPE,康裕成議長
7280,GPE,文化中心
7243,GPE,高雄市眷村
7220,GPE,左營
7196,GPE,眷村
7195,GPE,左營眷村
14976,GPE,南投
16772,GPE,高雄市旗山
29393,GPE,岡山水
6410,GPE,佛公國
4967,GPE,崇德國
15864,GPE,波灣
4930,GPE,台北 市
4914,GPE,路竹區
32623,GPE,三民區建興路市
4907,GPE,大寮區
4902,GPE,林園區
4895,GPE,新興區
4977,GPE,左營舊城
32685,GPE,馬雅
4883,GPE,大樹區
4881,GPE,前金區
15270,GPE,高樹
4879,GPE,鹽埕區
15852,GPE,杜拜所
4869,GPE,岡山區
32759,GPE,萬丹
4854,GPE,左營區
32689,GPE,蘇格蘭
15278,GPE,江西
5006,GPE,高雄城
5016,GPE,長野
16181,GPE,景義
15189,GPE,水里
32060,GPE,高雄市橋頭區三德村
32067,GPE,三德里
16137,GPE,高屏澎
5293,GPE,鳥松區鳥松里
32193,GPE,澄和
32204,GPE,黃昏市場
5014,GPE,台南地震
32208,GPE,建工市
5121,GPE,高雄市六龜區
5090,GPE,銅祭台
5082,GPE,六龜大佛
5071,GPE,阿部
15953,GPE,東方大鎮
32517,GPE,小英高雄
5022,GPE,台 南市
5019,GPE,長野縣茅野市
15217,GPE,玉井
31980,GPE,大高雄市
15834,GPE,張世朋
4819,GPE,桃園
4697,GPE,台東縣
4696,GPE,屏東縣中正國中
4693,GPE,壽山
4681,GPE,高雄市桃源
4680,GPE,六龜
15589,GPE,台南大地震
4555,GPE,長野縣
4552,GPE,茅野市
33019,GPE,宜蘭縣長
15459,GPE,鹿特丹
33210,GPE,連江縣長
33217,GPE,馬里蘭
33255,GPE,前鎮區草衙
4524,GPE,肯亞
33259,GPE,三民區灣字里別
15506,GPE,澳洲
33386,GPE,廣州
4453,GPE,政府
15461,GPE,荷蘭
32780,GPE,萬丹鄉
33017,GPE,竹市
15728,GPE,三協里
4793,GPE,旭町
4787,GPE,菅谷昭
4784,GPE,開成
4782,GPE,鳳西
4772,GPE,松本
4768,GPE,菅谷眧
4763,GPE,高雄市龍華
32906,GPE,瑞興國
15707,GPE,旗山三協里馬頭山
32916,GPE,鳳山瑞興國
4751,GPE,大仁
15807,GPE,森林園區
32976,GPE,MD
32985,GPE,台灣區
4717,GPE,壽山國中
15802,GPE,潮州林
15346,GPE,鼎泰里
33014,GPE,信誼
15286,GPE,西仔灣
31957,GPE,北溝
5396,GPE,旗山區
31845,GPE,高雄漢神巨蛋
6193,GPE,福營
6192,GPE,苗縣通霄
6187,GPE,桃市南崁
15133,GPE,高雄港
29760,GPE,二岸
29788,GPE,路竹地區
6178,GPE,新北秀峰
6177,GPE,五福
6196,GPE,高市五福
29898,GPE,青溪
15141,GPE,新埔
15150,GPE,國姓鄉
6086,GPE,越方
16455,GPE,姊妹市
16424,GPE,千葉縣
6046,GPE,臺南市
6044,GPE,那瑪夏區
16418,GPE,利物浦市
6147,GPE,埔里
30426,GPE,高雄市前鎮
6198,GPE,新北福營
29669,GPE,右昌
6401,GPE,旗津國
6395,GPE,金 山
29126,GPE,屏東縣政府
6368,GPE,燕巢區
6360,GPE,瓊林里
29330,GPE,高雄縣濱海
29344,GPE,凹 仔底
6345,GPE,順賢宮
6202,GPE,投縣埔里
29353,GPE,淡水
16678,GPE,高雄市內門
16655,GPE,新北市政府城鄉
6311,GPE,高雄內門
29387,GPE,岡山中街
25834,GPE,高雄市三民區
6288,GPE,原東
16645,GPE,田寮
29645,GPE,陸淑美
6320,GPE,內門
30539,GPE,高 雄縣
5990,GPE,屏山國
30621,GPE,市府
5666,GPE,高縣
16381,GPE,英國利物浦市
31521,GPE,文山區
5580,GPE,澎湖縣
5578,GPE,馬公市
31594,GPE,襄盛
16355,GPE,鎮東土
16288,GPE,南鯤鯓代天府
5669,GPE,駁二
31604,GPE,湄洲
31694,GPE,前鎮小港區
16243,GPE,中山國
31713,GPE,楠梓加工出口區
31728,GPE,翠屏里
16201,GPE,忠孝
5488,GPE,三民區
31818,GPE,明誠
5463,GPE,旗山區鄉
15176,GPE,三清道德宮
5673,GPE,城鄉
5675,GPE,地扎根
31356,GPE,中庄
5944,GPE,葉厝里
5939,GPE,太爺里
16412,GPE,宮崎縣
16399,GPE,波特蘭
16396,GPE,三重縣
30768,GPE,三民西區
5920,GPE,湖內
16392,GPE,Gary Millar
30859,GPE,內惟國
5882,GPE,高雄前鎮
16390,GPE,熊本 縣
5843,GPE,北京市
16384,GPE,北海道
31054,GPE,三民區市
31106,GPE,精華行政區
5739,GPE,高雄市林園區
31345,GPE,上庄
31349,GPE,留美
31355,GPE,美濃永安庄
6413,GPE,旗津區
25783,GPE,楠梓泉區
24658,GPE,鹽埔
25717,GPE,文武里
21093,GPE,南橫
11617,GPE,斗山熊
21095,GPE,那瑪夏
21103,GPE,桃源
11599,GPE,竹東三里
11597,GPE,竹南
11592,GPE,竹西
11568,GPE,台一線岡山
11552,GPE,蘆洲區
11533,GPE,蘆洲
11463,GPE,亞灣
21248,GPE,鼓山 區
11432,GPE,香港
19032,GPE,高雄翰
11410,GPE,南韓
11397,GPE,新港社區
11394,GPE,永安
19045,GPE,中區
13445,GPE,台南市將軍區
21070,GPE,桃 源
19053,GPE,服台
11851,GPE,大佛位
13301,GPE,旗津區長
11840,GPE,六龜區
13323,GPE,彌陀
13354,GPE,北高雄
11755,GPE,燕巢大學城
13382,GPE,大同
11744,GPE,波特蘭姊妹市
13384,GPE,高雄市左營區
20882,GPE,陳金德副市長
11682,GPE,臺灣高雄
11656,GPE,大仁國
21020,GPE,基隆
13420,GPE,佳里
21049,GPE,桃源居
13422,GPE,中正
13423,GPE,臺北布莊
11629,GPE,中華
11860,GPE,彩虹山宗教園區
11391,GPE,高雄市永安區
11385,GPE,永安區
18848,GPE,舊護城
10942,GPE,Tigre
10935,GPE,札摩拉
10932,GPE,高雄愛河
10928,GPE, 札摩拉
10914,GPE,阿國
10913,GPE,阿根廷
10909,GPE,老虎城
22066,GPE,台東籍
22078,GPE,台日籍
22097,GPE,墨西哥
10831,GPE,橫濱
22105,GPE,魯凱
13587,GPE,桃源寶山
10810,GPE,高雄DC
22189,GPE,高雄市區
10801,GPE,水岸
10945,GPE,布宜諾斯艾利斯
21335,GPE,九州
18903,GPE,三民區河堤國
11068,GPE,花蓮縣壽豐鄉共和村
21339,GPE,九洲
11379,GPE,福利
21352,GPE,日本九州
11339,GPE,旅高
11338,GPE,北京
21443,GPE,虎尾
13458,GPE,金門縣長
21597,GPE,高市府
21631,GPE,茂管
11138,GPE,馬賽市
21773,GPE,興山里
21788,GPE,高雄市大樹區興山里
11125,GPE,馬賽
11100,GPE,台南市安南區
11084,GPE,花蓮
11080,GPE,大甲苗圃
11075,GPE,厝里
21808,GPE,高雄市大樹區
20732,GPE,香港行
11895,GPE,高雄苓雅 區
11900,GPE,林園區林家里
13105,GPE,甲北里
19256,GPE,日式
19859,GPE,仁武區八卦里
12562,GPE,高雄左營區
19214,GPE,杉林區
20046,GPE,湖北
19184,GPE,牡丹
19180,GPE,聚竹
20103,GPE,鷹潭市
20107,GPE,大興
20110,GPE,大陸四川
19170,GPE,旗后
20143,GPE,日本海嘯
12463,GPE,明德
12434,GPE,國定古
20182,GPE,大高雄
12415,GPE,鳳山眷村
13103,GPE,甲昌
19150,GPE,杉林
19764,GPE,赤山
13090,GPE,甲南里
19372,GPE,彰化
12979,GPE,高女
19437,GPE,南部
13014,GPE,臺灣區
19321,GPE,屏東縣長
12935,GPE,文山特區
12931,GPE,東高雄
19509,GPE,高雄平 安
12904,GPE,高雄大學區
12897,GPE,鳳青重
19529,GPE,永康
12825,GPE,金門
19577,GPE,台南永康
12816,GPE,澎縣
19605,GPE,南台灣美濃
12798,GPE,高雄師大
12796,GPE,台灣省
19681,GPE,旗美
12409,GPE,海軍鳳山
12404,GPE,杜拜
20193,GPE,汶山
20423,GPE,楠梓區清豐里
19127,GPE,西城
19116,GPE,河北
19113,GPE,茂林
13239,GPE,林園鄉
12032,GPE,瑞典
12027,GPE,芬蘭
20539,GPE,斗六
20548,GPE,天母
11984,GPE,高雄市岡山
11962,GPE,阿蓮區
20559,GPE,新莊
11917,GPE,大台北
20568,GPE,新竹
13246,GPE,港埔
20604,GPE,瑞豐夜市
20641,GPE,鳳山五甲社區
13179,GPE,內埔
12148,GPE,福島
19131,GPE,山東
12153,GPE,嘉義縣長
12397,GPE,東京涉谷區
12395,GPE,國連大學農夫市
12389,GPE,東京市區
20234,GPE,大陸湖北
20254,GPE,江西省
12363,GPE,阿曼
12349,GPE,農夫市
12297,GPE,岡山魚市
22209,GPE,三地門
13154,GPE,客庄
12295,GPE,岡山區岡山路
20325,GPE,衛福部南區
20329,GPE,左楠
12246,GPE,桃竹苗
20343,GPE,田寮區
12241,GPE,高雄國
20356,GPE,彌陀區
20405,GPE,高雄市林園
20323,GPE,漢堡
25724,GPE,仁武里
10786,GPE,神戶
10744,GPE,六堆高屏
23964,GPE,高雄高
23972,GPE,高雄市茄萣區
8970,GPE,賴桑
8929,GPE,高雄小港
18303,GPE,紐西蘭
8913,GPE,鳳森里
8893,GPE,龍鳳里
24133,GPE,台南市東區
8801,GPE,國立
24192,GPE,高雄市前金區林投里
24197,GPE,桂林
8714,GPE,高雄捷運岡山
8713,GPE,南霸天
8680,GPE,路竹
8675,GPE,鼓山區
8662,GPE,柴山桃源里
18253,GPE,十八瓦崗寨
9051,GPE,豐原
18218,GPE,鎮東土大
14251,GPE,茄萣區
9221,GPE,馬來西亞
9283,GPE,八王子市
9282,GPE,汶萊
9281,GPE,基隆市
9280,GPE,新竹市
9276,GPE,高雄市茄萣
9275,GPE,嘉義 縣
9271,GPE,台灣台南
9261,GPE,菲律賓
14233,GPE,菲國
9257,GPE,桃園縣
9255,GPE,蘇頌
9245,GPE,印尼
23841,GPE,新園
9231,GPE,新 加坡
23845,GPE,岡 山
9226,GPE,嘉義市
9222,GPE,台南市蘇
23893,GPE,山鹿市
23834,GPE,岡山地區
8620,GPE,大寮
24342,GPE,高雄 市
24787,GPE,仁配
24838,GPE,競選總部
8074,GPE,高雄市橋頭區
24971,GPE,四維
24973,GPE,中心
25013,GPE,林蒲遷村
25049,GPE,眷村中心新村
25066,GPE,士林
8025,GPE,台灣石化
25250,GPE,麟洛
25304,GPE,英仁
25369,GPE,高 雄
25487,GPE,前鎮小港
25489,GPE,前鎮小港市
25681,GPE,建興
7973,GPE,高雄巿
25701,GPE,八卦里
24729,GPE,大岡山
14373,GPE,小林村
24669,GPE,三地門鄉
18094,GPE,宜蘭縣頭城鎮
8554,GPE,中國大陸
14455,GPE,飛雁新村
8527,GPE,六合夜市
24437,GPE,高鼎
8457,GPE,高雄市小港區
8437,GPE,台獨
18149,GPE,阪神
24495,GPE,前鎮區八里
8324,GPE,投縣
8215,GPE,高雄旗津
8212,GPE, 雄市
24629,GPE,牡丹鄉社區
18147,GPE,北門
18120,GPE,明德眷村
24652,GPE,高雄市梓官區
24654,GPE,鹽埔鄉
18118,GPE,建業
24656,GPE,牡丹鄉
9289,GPE,青森
23713,GPE,明德新村
9384,GPE,南海
10300,GPE,大社
10285,GPE,新興
10278,GPE,鳥松
22643,GPE,新竹市政府
10268,GPE, 前鎮區
13730,GPE, 門
22703,GPE,阿蓮
22704,GPE,全台
10221,GPE,關島
18655,GPE,蚵仔
10189,GPE,巴黎
10188,GPE,駐法
22791,GPE,燕巢橫山里
13744,GPE,巴林王國
10153,GPE,梓官
10152,GPE,鹽埕
10150,GPE,前金
10303,GPE, 小港
13755,GPE,Al Jazira
10305,GPE,橋頭
22630,GPE,新竹縣
10733,GPE,高雄市政府
10721,GPE,六堆
13661,GPE,高雄路竹區
18764,GPE,前屏縣
10717,GPE,南臺灣
13704,GPE,阿曼王國
10695,GPE,楠梓民
18712,GPE,幸福高雄
13712,GPE,巴林
10573,GPE,馬紹爾群島共和國
13717,GPE,台灣高雄
10505,GPE,鳳山新城
10496,GPE,六龜區中興里尾庄
10491,GPE,嘉義縣
10484,GPE,茂林國
10386,GPE,高捷
22629,GPE,苗栗縣竹南鎮
10313,GPE,楠梓
13759,GPE,衛武
18635,GPE,梓官區
10050,GPE,日商
23214,GPE,苓雅夜市
13912,GPE,南市
23235,GPE,高雄六龜
9592,GPE,全球港灣城市
23299,GPE,中里里
