,Class,NER
2959,GPE,臺東縣
5,GPE,台灣
102,LAW,高雄市壽山動物園認養辦法
2661,LAW,高雄市污水下水道使用管理自治條例
2512,LAW,高雄市污水下水道使用費徵收辦法
2168,LAW,高雄市攤販臨時集中場管理自治條例
2747,LAW,憲法
1528,LAW,財政收支劃分 法
1805,LAW,文資法
1521,LAW,財政收支劃分法
2414,LAW,台灣國際扣件展
1950,LAW,地方制度法
2629,LAW,中央修法
1247,LOC,金山銀山
1240,LOC,鳳鼻頭地區
1346,LOC,仁大工業區
3134,LOC,南 萣橋
870,LOC,鼓山輪渡站
3309,LOC,高雄壽山動物園
773,LOC,高雄港
769,LOC,成功路
7,LOC,嘉義 文化園區
765,LOC,新灣區
1786,LOC,九如陸橋
755,LOC,海峽兩岸區
735,LOC,歐美
796,LOC,亞洲新灣區
691,LOC,亞洲
1361,LOC,澄清湖
653,LOC,彰南地區
834,LOC,鼓山
1370,LOC,中芸地區
846,LOC,西子灣
854,LOC,哈瑪星地區
859,LOC,哈瑪星
3131,LOC,南萣橋
1223,LOC,高雄市小港區海線
780,LOC,高雄港灣
2371,LOC,南洋
2208,LOC,民權路
1183,LOC,左營區菁華區
2336,LOC,柴半山
2884,LOC,侏儒河
2352,LOC,高雄柴山
2878,LOC,壽山動物園
1150,LOC,濱海二路
1205,LOC,亞太
2183,LOC,一德路
1142,LOC,臨海二路
2217,LOC,復興路
2426,LOC,新園農場園區
1138,LOC,濱海一路
1200,LOC,東南亞
1102,LOC,鳳鼻頭
1471,LOC,鳳鼻頭聚落
1486,LOC,舊港
2696,LOC,內湖
2487,LOC,台灣區域
2697,LOC,一心路
57,NORP,日本
606,NORP,道教
304,NORP,仁武
1458,NORP,正港鐵人
1810,NORP,北門人
744,NORP,中資
223,NORP,日商
730,NORP,台商
2823,NORP,謝人
726,NORP,中國
724,NORP,陸商
1794,NORP,澎湖人
197,NORP,高雄人
98,NORP,台灣
915,NORP,高雄市
1201,NORP,高雄
65,NORP,日本人
1540,ORG,台南市政府
1612,ORG,高雄市水利
1505,ORG,高雄市海洋局
1544,ORG,法務部
1727,ORG,高雄國際航空站
1545,ORG,國發會
1611,ORG,立委
1730,ORG,高捷公司
1606,ORG,台大公衛
1552,ORG,大學法律系系
1731,ORG,高公局
1594,ORG,政大
1586,ORG,勞動部長
1475,ORG,港務公司
1473,ORG,高雄市研考會
1553,ORG,國大
1736,ORG,大魯閣公司
1584,ORG,勞委會
1737,ORG,大魯閣
1577,ORG,美國北卡羅來納州立大學
1378,ORG,漁業署
1561,ORG,勞動部
1459,ORG,夢想城市發展協會
1460,ORG,高市府社
1590,ORG,勞保局
1614,ORG,台大經濟系
1442,ORG,北市府民政局
1440,ORG,台北市政府 民政局
1665,ORG,高雄市警局
1398,ORG,農委
1663,ORG,民國
1658,ORG,教育部
1657,ORG,都發局長
1647,ORG,中山大學
1424,ORG,台北市政府
1566,ORG,經建會
1738,ORG,一卡通
1425,ORG,北市府
1379,ORG,農委會
1688,ORG,體育局
1623,ORG,勞委會職訓局
1426,ORG,高雄市政府民政局
1369,ORG,市府海洋局
1434,ORG,台南市政府民政局
1699,ORG,動保處
1700,ORG,動物保護處
1706,ORG,動保處合約動物醫院
1622,ORG,大武山文教基金會
1621,ORG,環保署長
1543,ORG,陸委會
1359,ORG,高雄煉油廠
1353,ORG,財經委員會
1377,ORG,高市府海洋局
1302,ORG,高市黨部
1762,ORG,遷村策進會
2705,ORG,市政府交通局
2679,ORG,台北市長
2671,ORG,市政府水利局
2655,ORG,內政部
2591,ORG,財政部
2537,ORG,台南市議會
2516,ORG,水公司
2503,ORG,花蓮縣政府
2461,ORG,調色板協會
2458,ORG,日間服務中心
2457,ORG,無障礙之家
2456,ORG,高雄市身心障礙者口腔醫療保健中心
2454,ORG,高雄市牙醫師公會
2447,ORG,Ted x Taipei
2428,ORG,高市環保局
2423,ORG,震南鋼鐵
2408,ORG,環保團
2405,ORG,南鐵線公司
2403,ORG,地球公民基金會
2399,ORG,新園農場自救會
2398,ORG,環境法律人協會
2395,ORG,震南鐵線公司
2367,ORG,淺野水泥株式會社
2365,ORG,台灣水泥
2363,ORG,日本軍
2361,ORG,台泥公司
2350,ORG,高雄市政府文化局
2752,ORG,民主進步黨
2819,ORG,高市社會局
2831,ORG,RUACH TOVA
2837,ORG,中華民國志工總會
3277,ORG,教部
3268,ORG,黨中央
3260,ORG,民主公義講堂
3168,ORG,主計處
3143,ORG,第六河川局
3135,ORG,南寧高中
3129,ORG,經濟部水利署
3063,ORG,龍潭購地案
3034,ORG,立法院黨團
3009,ORG,中信兄弟九局
2957,ORG,縣立大同高中
2939,ORG,國立恆春工商田徑隊
2926,ORG,教育部體育署
2331,ORG,國民黨立法院黨團
2919,ORG,教育部技職司
2916,ORG,高市府教育局
2915,ORG,教育部技職司長
2913,ORG,高應大
2909,ORG,台大
2894,ORG,臺北市立動物園
2892,ORG, 山國小
2891,ORG,台北動物園
2881,ORG,高雄市觀光局長
2867,ORG,臺北市教育局長
2865,ORG,高雄市壽山動物園
2858,ORG,金仕謙園長
2845,ORG,高雄市志願服務協會
2840,ORG,良善精神）非政府組織
2918,ORG,高雄應用科技大學
1742,ORG,國工局
2312,ORG,立法院
2304,ORG,國民黨立院黨團
1997,ORG,高醫醫院
1990,ORG,校友總會
1987,ORG,高醫大學生會
1973,ORG,高議會
1963,ORG,高雄縣議會
1948,ORG,台北市議會
1921,ORG,綜管
1917,ORG,中山大學海洋環境及工程學系
1909,ORG,公共工程委員會
1903,ORG,高市府團隊
1877,ORG,市府內部
1869,ORG,水工處
1865,ORG,民雄供油中心
1857,ORG,中油高雄煉油廠
1852,ORG,市府環保局
1840,ORG,中油公司
1838,ORG,中油關廠
1821,ORG,豐德
1820,ORG,文化局
1817,ORG,林議
1814,ORG,文化局文資審議委員會
1801,ORG,鮫島盛創辦
1799,ORG,文資
1796,ORG,民政局
1795,ORG,中都聚落居民宗教信仰中心
1785,ORG,市長施政
1780,ORG,遷村辦公室
2000,ORG,高醫大新聞
2002,ORG,交通部
2003,ORG,市府捷運局
2006,ORG,承商長鴻
2197,ORG,高雄市警察局
2194,ORG,高雄市經發局
2180,ORG,前鎮分局
2177,ORG,自救會
2172,ORG,監察院
2170,ORG,道路交通管理處
2163,ORG,Freedom Sports
2160,ORG,中山工商
2157,ORG,體育處
2154,ORG,高雄市體育會足球委員會
2146,ORG,新慶陽營造公司
2144,ORG,女子社會足球隊
2138,ORG,球隊總領隊
2305,ORG,黨團
2134,ORG,教育 局
2120,ORG,高雄市女足
2112,ORG,高雄陽信銀行女子足球隊
2108,ORG,社會隊
2100,ORG,鳳山足球推展促進會
2096,ORG,高雄 市體育
2094,ORG,高市體育會
2088,ORG,陽信銀行
2065,ORG,水 利局
2056,ORG,自來水公司
2050,ORG,衛生局
2035,ORG,高雄市議會國民黨團
2032,ORG,教育局
2007,ORG,捷運局
2128,ORG,全國足球協會
2011,ORG,CAF
3330,ORG,北市 成棒
1315,ORG, 市政府
123,ORG,高雄市政府社
124,ORG,社會局
669,ORG,彰化縣陶笛聯盟學校
128,ORG,九州熊本震災
134,ORG,高雄市政府社會局
661,ORG,高雄市仙境陶笛重奏樂團
655,ORG,彰化縣育德國小
139,ORG,熊本縣廳
140,ORG,政府
121,ORG,高雄銀行公庫部
159,ORG,農業局
160,ORG,美國農村發展組織
638,ORG,夢翔齊飛樂團
180,ORG,中央
185,ORG,市議會
632,ORG,田尾鄉民代表會
631,ORG,彰化縣陶笛樂團
630,ORG,台灣陶笛藝術發展協會
626,ORG,林務局
188,ORG,民進黨
641,ORG,田尾國小
202,ORG,國會
683,ORG,經發局
693,ORG,國際會議協會
818,ORG,台糖公司
802,ORG,購物中心
800,ORG,統一集團夢時代購物中心
797,ORG,高雄市政府地政局
794,ORG,高雄國際展覽館
107,ORG,高市府觀光局
792,ORG,高雄市都發局
791,ORG,美國總公司
109,ORG,一卡通票證公司
687,ORG,文生局長
783,ORG,統一集團
772,ORG,高力國際
768,ORG,日本森集團
767,ORG,高雄地政局
763,ORG,東南水泥
761,ORG,市府工務局養工處
111,ORG,正興輪胎
734,ORG,市府經濟發展局
733,ORG,國貿局
729,ORG,外貿協會
779,ORG,亞洲
821,ORG,中美嘉吉
221,ORG,日月暘
224,ORG,東台精機
310,ORG,國民黨
311,ORG,高醫大
318,ORG,陽明大學
320,ORG,陽明公衛所
461,ORG,無黨團結聯盟
456,ORG,國民黨團
329,ORG,癌生物學系
453,ORG,議會
451,ORG,團結聯盟
309,ORG,陽明醫學系
334,ORG,中研院生醫所
441,ORG,民進黨團
338,ORG,美國國家衛 生院
340,ORG,公衛所
344,ORG,高雄阮綜合醫院
425,ORG,高雄市議會
387,ORG,福特
416,ORG,華盛頓
413,ORG,民主黨
406,ORG,國防部長
337,ORG,哈佛大學公共衛生學院
564,ORG,高雄道德院
307,ORG,北市衛生局
303,ORG,紙風車劇團
226,ORG,東台精機公司
230,ORG,市府
231,ORG,日商ＴＤＫ
234,ORG,台 灣
242,ORG,三菱東京日聯銀行
243,ORG,日月光
260,ORG,交通局
261,ORG,高雄市政府交通局
271,ORG,台塑集團
306,ORG,市黨部
274,ORG,台塑仁武廠
278,ORG,明華園歌仔戲團
523,ORG,市政府
282,ORG,台塑
283,ORG,台塑企業
517,ORG,日本交流協會
285,ORG,明華園總團
300,ORG,明華園戲劇總團
1317,ORG,高雄市議員
511,ORG,高雄市政府
276,ORG,亦宛然掌中劇團
825,ORG,都市計畫
120,ORG,高市府
831,ORG,都委會
992,ORG,國有財產署
994,ORG,中央客家委
35,ORG,衛武營
33,ORG,工程會
1185,ORG, 地政局
1001,ORG,市政府客委會
12,ORG,衛武國家藝術文化中心
1163,ORG,繼承會
1074,ORG,高雄市小港區沿海六里遷村推動小組
1111,ORG,都發局局
1069,ORG,台電
14,ORG,兩廳院
1063,ORG,楠梓加工區
1155,ORG,地政局
8,ORG,故宮南院
1009,ORG,福安菸葉輔導站
1013,ORG,客委會
1154,ORG,高市府地政局
1017,ORG,客家委員會
1127,ORG,中油
15,ORG,臺中國家歌劇院
1144,ORG,台電公司
1023,ORG,水利局
827,ORG,百 貨
1032,ORG,高雄市政府水利局
1036,ORG,經濟
1143,ORG,高雄市政府工務局
1056,ORG,工研院
1057,ORG,中油總公司
1058,ORG,楠梓創新研發園區
1062,ORG,楠梓中油
1131,ORG,市府研考會
1204,ORG,東協
51,ORG,外交部
105,ORG,中宇環保工程公司
103,ORG,壽山動物園
843,ORG,交通局聯合環保局
880,ORG,環保局
4,ORG,文化部
1099,ORG,經濟部長
91,ORG,熊本縣政府
1296,ORG,高雄黨部
1291,ORG,聯想
1096,ORG,行政院
916,ORG,市府水利局
985,ORG,市府經發局
1123,ORG,經濟部
1120,ORG,研考會
968,ORG,財經部門
979,ORG,中央補
1075,ORG,都發局
1206,ORG,高雄市政府農業局
975,ORG,勞健保補助
1219,ORG,小港沿海六里遷村推動小組
924,ORG,議會國民黨團
1270,ORG,議會財政部門
1059,ORG,楠梓中油廠區
944,ORG,財政局
63,ORG,Yahoo
1077,ORG,工務局
1281,ORG,高雄市政府經發局
3255,PERSON,林濁水
2528,PERSON,王孝維
2527,PERSON,張茂楠
2536,PERSON,江志銘
2493,PERSON,鄭捷
302,PERSON,許慧玉
327,PERSON,林國正
2475,PERSON,陳其邁
2378,PERSON,呂德育
389,PERSON,Iran-contra scandal
3300,PERSON, 柯ｐ
386,PERSON,full pardon
3297,PERSON,陳順勝
385,PERSON,尼克森
348,PERSON,陳皆興
3287,PERSON,杜正勝
2479,PERSON,高雄隊
2401,PERSON,蔡春紀
335,PERSON,陳寶輝
2427,PERSON,震南
326,PERSON,朱立倫
323,PERSON,黃柏霖
2455,PERSON,陳桂英
314,PERSON,陳宜民
2462,PERSON,蕭婷云
2467,PERSON,管碧玲
343,PERSON,劉景寬
295,PERSON,項羽
2758,PERSON,柯Ｐ
2623,PERSON,周玲玟
3142,PERSON,蔡旺詮
3141,PERSON,姜忠宏
157,PERSON,U Ba Myo Thein
2910,PERSON,馬湘萍
2911,PERSON,楊正宏
3130,PERSON,林志文
53,PERSON,賴清德
3128,PERSON,林良文
3125,PERSON,柯文 哲盼
392,PERSON,愛德華甘迺迪
3111,PERSON,陳建仁
3061,PERSON,陳亭妃
3048,PERSON,徐永明
3042,PERSON,吳秉叡
3037,PERSON,賴士葆
70,PERSON,林佳龍
3013,PERSON,柯ｐ
3012,PERSON,柯說謝
75,PERSON,陳菊
80,PERSON,馬英九
100,PERSON,柯文哲
2960,PERSON,吳麗雪
2945,PERSON,潘孟安
175,PERSON,蔡復進
294,PERSON,孫翠鳳
31,PERSON,顏久榮
3149,PERSON,李俊賢
292,PERSON,沈英章
3238,PERSON,陳致中
3224,PERSON,黃秀文
2674,PERSON,柯文 哲
3221,PERSON,葉菊蘭
280,PERSON,王詹樣
279,PERSON,明華園
277,PERSON,王永在
246,PERSON,陳菊昨
2762,PERSON,謝長廷
2781,PERSON,陳茂雄
2803,PERSON,謝長 廷
2812,PERSON,陳健仁
26,PERSON,衛武營藝術文化中心
3197,PERSON,蔡敏文
2853,PERSON,湯志民
2862,PERSON,春圓
3180,PERSON,吳碧珠
195,PERSON,林全
2879,PERSON,許傅盛
28,PERSON,洪孟啟
3167,PERSON,蕭永 
3151,PERSON,陳玉娟
2890,PERSON,莊絢智
396,PERSON,蔡英文
513,PERSON,陳慧文
401,PERSON,阿扁
681,PERSON,林武忠
710,PERSON,汪志冰
752,PERSON,曾文生
787,PERSON,張國光
1735,PERSON,大魯閣
1711,PERSON,賴瑞隆
673,PERSON,鄭仁富
1694,PERSON,李怡德
1666,PERSON,中山大學
903,PERSON,黃紹庭
906,PERSON,曾麗燕
907,PERSON,陳玫娟
911,PERSON,李雅靜
1650,PERSON,李賢華
837,PERSON,陳勁甫
1648,PERSON,吳濟華
672,PERSON,陳素月
665,PERSON,林明裕
1975,PERSON,賴文德
583,PERSON,三清道祖
610,PERSON, 奇
1941,PERSON,蕭永達
633,PERSON,陳榮茂
636,PERSON,陶笛家
667,PERSON,劉淑芳
639,PERSON,陳若儀
646,PERSON,魏明谷
650,PERSON,林守政
1862,PERSON,劉進興
1858,PERSON,吳清陽
662,PERSON,陳君瑞
664,PERSON,許世昌
1887,PERSON,吳敦義
913,PERSON,劉馨正
1635,PERSON,邱太三
917,PERSON,陸淑美
1537,PERSON,郭芳煜
1522,PERSON,李進勇
1476,PERSON,李 永
1080,PERSON,許立明
1108,PERSON,鄧振中
1453,PERSON,長青學苑
1019,PERSON,古秀妃
1146,PERSON,趙建喬
1400,PERSON,林岱 樺
1389,PERSON,林岱樺
1368,PERSON,黃正忠
1284,PERSON,詹永龍
1287,PERSON,黃彥毓
3320,PERSON,柯 文哲
1420,PERSON,鳳芸里
1011,PERSON,范佐銘
1554,PERSON,李應元
1557,PERSON,吳宏謀
1624,PERSON,曹啟 鴻
930,PERSON,陳美雅
942,PERSON,陳菊市長
1617,PERSON,邱太 
951,PERSON,陳麗娜
971,PERSON,簡振澄
1603,PERSON,童振源
1598,PERSON,陳添枝
1592,PERSON,曹啟鴻
997,PERSON,李永得
1575,PERSON,林錫耀
1571,PERSON,陳美伶
1004,PERSON,邱議瑩
1007,PERSON,黃莉莉
1008,PERSON,美濃謝鶴琳區長
575,PERSON,崇仙亭
400,PERSON,布希特
1977,PERSON,陳田錨
565,PERSON,三清太
466,PERSON,林民傑
468,PERSON,張勝富
480,PERSON,李順進
488,PERSON,陳順利
489,PERSON,李喬如
490,PERSON,陳政聞
460,PERSON,張勝盼
495,PERSON,簡煥宗
498,PERSON,林宛蓉
502,PERSON,林瑩蓉
2148,PERSON,劉福財
503,PERSON,吳銘賜
505,PERSON,周玲妏
507,PERSON,顏曉菁
497,PERSON,黃淑美
508,PERSON,翁瑞珠
457,PERSON,蔡昌達
454,PERSON,康裕成
402,PERSON,小英
412,PERSON,克林頓
419,PERSON,布希
421,PERSON,陳水扁
2318,PERSON,李彥秀
2316,PERSON,王育敏
2192,PERSON,高雄市
427,PERSON,福特
439,PERSON, Caspar W. Weinberger 
2302,PERSON,林德福
440,PERSON,曾俊傑
442,PERSON,吳益政
2247,PERSON,南 北
447,PERSON,黃石龍
431,PERSON,老布希
509,PERSON,張漢忠
2121,PERSON,新慶陽
2119,PERSON,劉世芳
535,PERSON,羅鼎城
2054,PERSON,黃香菽
536,PERSON,林芳如
2041,PERSON,劉德林
539,PERSON,陳導民
540,PERSON,伊斯坦大．貝雅夫．正福
2057,PERSON,大溝頂商場
542,PERSON,康議長
2009,PERSON,吳義隆
548,PERSON,陳信瑜
550,PERSON,三清太乙
557,PERSON,翁太明
558,PERSON,鍾盛有
560,PERSON,甲仙天
543,PERSON,高閔琳
533,PERSON,李雨庭
530,PERSON,陳明澤
529,PERSON,何權峰
2118,PERSON,陳立聰
2117,PERSON,龔元高
514,PERSON,張豐藤
2114,PERSON,朱文慶
2113,PERSON,郭志
516,PERSON,邱俊憲
2111,PERSON,楊明州
2109,PERSON,郭志鴻
2104,PERSON,黃煜
518,PERSON,鄭光峰
522,PERSON,李柏毅
527,PERSON,俄鄧．殷艾
2093,PERSON,王進焱
528,PERSON,郭建盟
2090,PERSON,楊明洲
572,PERSON,清靜
0,PERSON,簡文彬
