,Class,NER
7924,GPE,崙豐市區
6417,GPE,中洲
4895,GPE,新興區
6198,GPE,新北福營
1642,GPE,仁武區
6196,GPE,高市五福
9221,GPE,馬來西亞
2396,GPE,路竹阿蓮
2989,GPE,台南市長
2380,GPE,台灣國
5666,GPE,高縣
5669,GPE,駁二
5673,GPE,城鄉
5675,GPE,地扎根
2342,GPE,日據
2332,GPE,尼泊爾
8212,GPE, 雄市
8215,GPE,高雄旗津
9289,GPE,青森
2288,GPE,獨厚台
2243,GPE,北高勞
5739,GPE,高雄市林園區
2184,GPE,前鎮區
2181,GPE,高雄市前鎮區
5293,GPE,鳥松區鳥松里
8074,GPE,高雄市橋頭區
3200,GPE,園冶
2115,GPE,南台灣
5843,GPE,北京市
9051,GPE,豐原
5882,GPE,高雄前鎮
2098,GPE,木蘭足球聯賽
2284,GPE,中央
3265,GPE,凱達格蘭基金
2959,GPE,臺東縣
2415,GPE,澳地利
9245,GPE,印尼
5488,GPE,三民區
2901,GPE,雲林
2782,GPE,中國
9255,GPE,蘇頌
9257,GPE,桃園縣
2717,GPE,哈瑪星
2709,GPE,港都
2685,GPE,西班牙
2683,GPE,內湖
9261,GPE,菲律賓
9226,GPE,嘉義市
9222,GPE,台南市蘇
9271,GPE,台灣台南
9276,GPE,高雄市茄萣
9280,GPE,新竹市
9281,GPE,基隆市
2465,GPE,台 灣
9282,GPE,汶萊
2920,GPE,高雄區
9283,GPE,八王子市
2932,GPE,臺東
2435,GPE,印度
5578,GPE,馬公市
5580,GPE,澎湖縣
5396,GPE,旗山區
9275,GPE,嘉義 縣
1558,GPE, 桃園市
5920,GPE,湖內
9384,GPE,南海
1720,GPE,小港前鎮
1715,GPE,草衙
1712,GPE,南高雄
9409,GPE,三民
3438,GPE,旅美
1676,GPE,中山
1667,GPE,旗山
5022,GPE,台 南市
5019,GPE,長野縣茅野市
8929,GPE,高雄小港
6147,GPE,埔里
5016,GPE,長野
8025,GPE,台灣石化
9419,GPE,行政區
1629,GPE,台南縣市
5014,GPE,台南地震
1620,GPE,雲林縣
5006,GPE,高雄城
8913,GPE,鳳森里
6177,GPE,五福
6178,GPE,新北秀峰
4977,GPE,左營舊城
6187,GPE,桃市南崁
6192,GPE,苗縣通霄
1574,GPE,桃園市
6193,GPE,福營
9432,GPE,哈瑪星社區
8324,GPE,投縣
6086,GPE,越方
3425,GPE,冰島
2016,GPE,全國
5939,GPE,太爺里
3347,GPE,林肯
5944,GPE,葉厝里
3352,GPE,加拿大
3366,GPE,華盛頓
1976,GPE, By 黃福鎮
5990,GPE,屏山國
1972,GPE,縣市
1955,GPE,東京都
3391,GPE,巴拿馬
5121,GPE,高雄市六龜區
3426,GPE,俄羅斯
1827,GPE,民雄
6044,GPE,那瑪夏區
6046,GPE,臺南市
1813,GPE,福興宮
1812,GPE,媽祖
5082,GPE,六龜大佛
8970,GPE,賴桑
5071,GPE,阿部
1775,GPE,牛寮
1766,GPE,遷村
3419,GPE,堪薩斯市
3420,GPE,威斯康辛州
4555,GPE,長野縣
5090,GPE,銅祭台
833,GPE,旗津
3933,GPE,高雄長
5463,GPE,旗山區鄉
4782,GPE,鳳西
4772,GPE,松本
4768,GPE,菅谷眧
9859,GPE,蚵仔寮
9864,GPE,蚵仔寮特定區
4680,GPE,六龜
4453,GPE,政府
4763,GPE,高雄市龍華
4186,GPE,中山大學
228,GPE,德國
4681,GPE,高雄市桃源
7823,GPE,左營區明德國小
7687,GPE,大陸
4445,GPE,金馬
7688,GPE,上海
4693,GPE,壽山
4216,GPE,六里
182,GPE,高雄左營
10188,GPE,駐法
166,GPE,越南
4784,GPE,開成
7474,GPE,橋頭區
602,GPE,甲仙道
598,GPE,甲仙
126,GPE,熊本市
131,GPE,日方
7836,GPE,南投縣埔里鎮
579,GPE,甲仙區
7463,GPE,程香里
4751,GPE,大仁
9755,GPE,勤和
151,GPE,緬甸
4787,GPE,菅谷昭
10189,GPE,巴黎
6877,GPE,英國
7828,GPE,崗山
6885,GPE,台灣隊
163,GPE,泰國
9810,GPE,神奈川縣
7461,GPE,高雄市岡山區程香里
9751,GPE,桃源區
6957,GPE,高 雄市
4231,GPE,小港
7196,GPE,眷村
7220,GPE,左營
10050,GPE,日商
7243,GPE,高雄市眷村
10152,GPE,鹽埕
391,GPE,美國
7280,GPE,文化中心
368,GPE,高雄縣市
356,GPE,台北市
354,GPE,苗栗縣
349,GPE,苓雅區
345,GPE,鳳山
8714,GPE,高雄捷運岡山
4717,GPE,壽山國中
6645,GPE,台東
330,GPE,高雄縣
10150,GPE,前金
10153,GPE,梓官
10038,GPE,高雄長庚醫院
7195,GPE,左營眷村
7194,GPE,左營自治新村
4696,GPE,屏東縣中正國中
9924,GPE,屏東市
6983,GPE,花蓮縣
6988,GPE,宜蘭縣
7807,GPE,海軍眷村
4697,GPE,台東縣
9957,GPE,法國
7693,GPE,訪美
6968,GPE,臺中市
7398,GPE,高屏
7396,GPE,中正國
4431,GPE,都市
9964,GPE,南非辛巴威
4338,GPE,高雄鳳邑
7106,GPE,高雄選區
290,GPE,高雄市仁武區
450,GPE,蘇炎城
7185,GPE,兩岸
7713,GPE,韓國
7850,GPE,岡山
8620,GPE,大寮
7855,GPE,燕巢
7600,GPE,賴清德
4048,GPE,松本市
776,GPE,亞洲
73,GPE,九州熊本縣
10221,GPE,關島
8662,GPE,柴山桃源里
64,GPE,熊本縣
4524,GPE,肯亞
6774,GPE,投縣埔
6827,GPE,高雄市市中心
13,GPE,高雄市
8680,GPE,路竹
6760,GPE,南崁
50,GPE,日本
49,GPE,熊本
6795,GPE,桃市
6799,GPE,大同國
39,GPE,台南
760,GPE,苓雅
4819,GPE,桃園
25,GPE,高雄
4058,GPE,大阪
8675,GPE,鼓山區
30,GPE,臺灣
32,GPE,旅德
8801,GPE,國立
9661,GPE,臺南
6745,GPE,苗縣
11,GPE,臺北國
658,GPE,彰化縣長
4027,GPE,長野市
6866,GPE,日籍
115,GPE,熊本縣市
4028,GPE,札幌
6859,GPE,美國隊
8713,GPE,南霸天
634,GPE,彰化縣
4552,GPE,茅野市
79,GPE,中華民國
643,GPE,田尾鄉
85,GPE,台北
820,GPE,高雄亞洲
86,GPE,台中
4031,GPE,東京
82,GPE,台南市
6679,GPE,桃 市南崁
7506,GPE,修市
5,GPE,台灣
4039,GPE,琉球
4793,GPE,旭町
9696,GPE,舊城國
6703,GPE,北投
6696,GPE,北市北投
1528,LAW,財政收支劃分 法
7324,LAW,台中市產業發展自治條例
7780,LAW,漁會法
5028,LAW,觀光暨教 育交流合作備忘錄
1950,LAW,地方制度法
1805,LAW,文資法
2747,LAW,憲法
8645,LAW,水土保持法
5079,LAW,立志中學教育交流案
1521,LAW,財政收支劃分法
2661,LAW,高雄市污水下水道使用管理自治條例
2629,LAW,中央修法
8033,LAW,高雄市既有工業管線管理自 治條例
102,LAW,高雄市壽山動物園認養辦法
8231,LAW,水污法
2168,LAW,高雄市攤販臨時集中場管理自治條例
2512,LAW,高雄市污水下水道使用費徵收辦法
2414,LAW,台灣國際扣件展
5097,LOC,彩虹山
2208,LOC,民權路
9250,LOC,南亞
9398,LOC,東沙
3131,LOC,南萣橋
5487,LOC,仁武區
3134,LOC,南 萣橋
7,LOC,嘉義 文化園區
4411,LOC,金獅湖風景區
5094,LOC,銅祭台
4415,LOC,金獅湖風景區園區
5534,LOC,高雄軟體科技園區
5347,LOC,澄清湖風景區
5486,LOC,八德西路
7371,LOC,高屏B區
8093,LOC,林北路口
2371,LOC,南洋
5476,LOC,仁雄路
5362,LOC,三民區
2336,LOC,柴半山
7344,LOC,毗 鄰地區
1786,LOC,九如陸橋
2884,LOC,侏儒河
8647,LOC,柴山
2878,LOC,壽山動物園
2352,LOC,高雄柴山
5108,LOC,六龜區
2217,LOC,復興路
2426,LOC,新園農場園區
10154,LOC,仁武區平原區
5544,LOC,鳳山西站
3309,LOC,高雄壽山動物園
8347,LOC,北市北投
5189,LOC,彩虹山宗教園區
5926,LOC,二仁溪
5550,LOC,鳳山地區
5425,LOC,旗山太平商場
9378,LOC,東沙島
8646,LOC, 萬壽山
2696,LOC,內湖
2697,LOC,一心路
5507,LOC,經貿園區
8661,LOC,柴山桃源里地區
4452,LOC,壽山
9343,LOC,壽昌路
8672,LOC,農十六特區
5505,LOC,新 灣區
5988,LOC,蓮池潭
5272,LOC,南台灣
4529,LOC,寶來國中
4422,LOC,台澎地區
5872,LOC,中山路
4677,LOC,桃源區
4668,LOC,旗津鼓山
5131,LOC,朝山
6009,LOC,環潭
6012,LOC,蓮潭
10166,LOC,鼎金後路九十一巷口
9071,LOC,焦山
4523,LOC,寶來
2487,LOC,台灣區域
2183,LOC,一德路
834,LOC,鼓山
4975,LOC,田寮月世界
8843,LOC,洲際
1370,LOC,中芸地區
765,LOC,新灣區
6326,LOC,旗山
9451,LOC,行政區
9799,LOC,江之島
755,LOC,海峽兩岸區
8786,LOC,中正高中
6834,LOC,鹽埕區
4311,LOC,澄清湖三亭
6206,LOC,雙園
3963,LOC,西岸
10148,LOC,大社
9865,LOC,港九街
7829,LOC,大莊路
735,LOC,歐美
6364,LOC,燕巢區
8819,LOC,中山
3758,LOC,中正路
9800,LOC,平溪線
1486,LOC,舊港
6831,LOC,新興區
3760,LOC,大順一路
6829,LOC,前金區
9805,LOC,高屏澎
1346,LOC,仁大工業區
1471,LOC,鳳鼻頭聚落
3771,LOC,三路
7950,LOC,後勁溪
1361,LOC,澄清湖
4830,LOC,地球
8797,LOC,南臺灣水域
4986,LOC,順遊壽山
1247,LOC,金山銀山
6659,LOC,新北秀峰
846,LOC,西子灣
691,LOC,亞洲
9742,LOC,荖濃溪
1138,LOC,濱海一路
854,LOC,哈瑪星地區
859,LOC,哈瑪星
870,LOC,鼓山輪渡站
1142,LOC,臨海二路
796,LOC,亞洲新灣區
9832,LOC,梓官區中正路
1150,LOC,濱海二路
1183,LOC,左營區菁華區
1200,LOC,東南亞
6785,LOC,北市雙園
9840,LOC,典寶溪
653,LOC,彰南地區
9992,LOC,兩岸
1240,LOC,鳳鼻頭地區
769,LOC,成功路
1223,LOC,高雄市小港區海線
773,LOC,高雄港
6158,LOC,新北福營
1102,LOC,鳳鼻頭
1205,LOC,亞太
9576,LOC,五大洲
6463,LOC,仁武地區
9433,LOC,哈瑪星社區
780,LOC,高雄港灣
8762,LOC,三民區民族社區
6473,NORP,仁武老人
4097,NORP,綠營
57,NORP,日本
4494,NORP,Maigua
7631,NORP,布農
65,NORP,日本人
7940,NORP,進香團
1201,NORP,高雄
606,NORP,道教
8867,NORP,小港
7621,NORP,漢族
3808,NORP,美國人
7636,NORP,布農族
4520,NORP,Tarus
197,NORP,高雄人
5117,NORP,財團法人
4579,NORP,茅野
9449,NORP,美濃
7906,NORP,台西
3544,NORP,南台灣
10186,NORP,法式
2823,NORP,謝人
744,NORP,中資
4284,NORP,大林蒲
9030,NORP,道祖
304,NORP,仁武
730,NORP,台商
6248,NORP,美姍
726,NORP,中國
5445,NORP,旗山籍
915,NORP,高雄市
724,NORP,陸商
5841,NORP,陸資
3795,NORP,台灣人
1458,NORP,正港鐵人
1794,NORP,澎湖人
223,NORP,日商
6030,NORP,臺灣
98,NORP,台灣
4369,NORP,美商
1810,NORP,北門人
4841,ORG,國立科學工藝博物館
5457,ORG,旗山車站游國治
5377,ORG,旗山區大溝頂
8493,ORG,台塑石化
8654,ORG,理大隊
8568,ORG,高雄市政府員工消費合作社
8177,ORG,市政會議
8574,ORG,郵局店
8492,ORG,石化業者總部
5444,ORG,旗山車站
4861,ORG,左營長輩照顧中心
4855,ORG,綜 合性老人服務中心
8563,ORG,農 業局
8567,ORG,高雄物產館蓮潭旗艦店
4808,ORG,智慧交易所
8524,ORG,高雄市旅行商業同業公會
5427,ORG,土木技師公會
5434,ORG,旗山鎮公所
5420,ORG,大溝頂自救會
8186,ORG,登革熱防治中心
5404,ORG,旗山車站糖鐵故事館
8655,ORG,　市政府工務局
8562,ORG,高雄市家禽品生產合作社
8198,ORG,南社
8185,ORG,台灣南社
4878,ORG,鼓山區周恆功
8658,ORG,壽山國家自然公園
4857,ORG,翠華銀
8502,ORG,中鋼公司
8494,ORG,中油公司總公司
4621,ORG,模具系
4707,ORG,麟洛國中
4632,ORG,國立高雄應用 科技大學
8575,ORG,高雄市員工消費合作社
5123,ORG,六龜大佛
5141,ORG,基金會
4984,ORG,中華台灣滷味博物館
4732,ORG,東海 國中隊
5143,ORG,彩虹山宗教基金會
4997,ORG,紅頂穀
4734,ORG,岡山國中
4735,ORG,安平國中
5144,ORG,八０二醫院
5151,ORG,民政
4964,ORG,穀物文創樂園
4737,ORG,精忠 育幼院
5155,ORG,六龜區公所
4968,ORG,珍芳烏魚子見學工廠
8427,ORG,新潮流系
5009,ORG,彪琥台灣鞋故事館
8355,ORG, 五福國中
4708,ORG,少年輔導委員會
5055,ORG,瑞祥高中國中部
4712,ORG,枋寮高中國中部
4714,ORG,高市少輔會社
5042,ORG,高雄市中學
5073,ORG,長 野縣小谷中學校
5099,ORG,成大
4721,ORG,修宇爆殺SHOW隊
8624,ORG,鼓山區公所
5024,ORG,長野高校
8371,ORG,先守隊
8597,ORG,經委會
4725,ORG,美和國中
8583,ORG,中油工安
4722,ORG,林園高中附設國中
4791,ORG,小港醫院
4694,ORG,東海國中隊
4921,ORG,高雄市政府環保局
5327,ORG,鳥松區
8229,ORG,環保局長
5342,ORG,創世基金會
5345,ORG,大揚文 教基金會
8490,ORG,高雄市府
4660,ORG,高雄市政府交通局聯合環保局
5325,ORG,鳳山養護工程隊
5356,ORG,唐心服務協會
4903,ORG,旗山區柯
5371,ORG,太平商場
5376,ORG,高雄市 土木技師公會
4640,ORG,輪船公司
4634,ORG,南台灣技職龍頭學校
4633,ORG,化材系
8206,ORG, 南社
4752,ORG,龍華國中
5318,ORG,工務局養工處
4783,ORG,旭町中學
8340,ORG,高雄市中正高工
4753,ORG,鎌田中學校
5250,ORG,　統一集團
4760,ORG,信州大學附設醫院
8442,ORG,美麗島系
5280,ORG,高市府水利局
8294,ORG,日月光K7廠
4662,ORG,聯合環保局
5282,ORG,科工館
5287,ORG,養工處鳳山養護工程隊
8308,ORG,高雄高等行政法院
8452,ORG,新潮流黨
8303,ORG,日月光公吾
5296,ORG,鳥松里里長
8312,ORG,高雄市環境保護局
4713,ORG,高雄市政府少年警察隊
10256,ORG,關島議會
5466,ORG,旗山糖廠
6808,ORG,日間照護中心
6810,ORG,高雄醫學大學
6811,ORG,大同福樂學堂
7868,ORG,高雄市議會教育委員會
6815,ORG,高醫
7867,ORG,誠品文化藝術基金會
6839,ORG,美國學術交流基金會
6842,ORG,美國隊
6844,ORG,屏東縣精忠育幼院
6845,ORG,文藻英日同盟隊
6848,ORG,高雄市政府少年輔導委員會
7853,ORG,高雄市工務局
6874,ORG,台灣隊
6887,ORG,高雄市政府防疫團隊
6888,ORG,義大醫療財團
6889,ORG,高雄市衛生局
6890,ORG,高雄醫學院
7052,ORG,K7廠
6990,ORG,社會福利公益安養信託
6980,ORG,臺南關廟麵
6974,ORG,土地銀行
6941,ORG,海洋局
7819,ORG,明德國小
6805,ORG,社會局長
6918,ORG,市府財政局
6904,ORG,國軍高雄總醫院左營分院
6903,ORG,義大醫院
6898,ORG, 衛生局
6894,ORG,中和紀念醫院
6893,ORG,高雄榮民總醫院
6891,ORG,高雄市立小港醫院
6907,ORG,高雄市立聯合醫院
6801,ORG,高雄市立大同醫院
6800,ORG,衛生局長
6773,ORG,中小學女子壘球聯賽
6531,ORG,玉山高中Ｃ隊
6528,ORG,大德工商Ａ隊
6527,ORG,Sniper聯隊
6526,ORG,大德工商Ｂ隊
6521,ORG,明道大學隊
6513,ORG,國中組
6532,ORG,寶貝掩護我隊
6499,ORG,新國會
6475,ORG,高雄市文教協會
6470,ORG,北屋社區發 展協會
6467,ORG,北屋排舞班
6462,ORG,康健學堂隊
6432,ORG,小午餐委員會
6430,ORG,市政府教育局
6491,ORG,高雄市議員暨快樂廣播網
7053,ORG,高雄市環保局
6542,ORG,台南高工Ｂ隊
6549,ORG,台南應用科大隊
7875,ORG,高師大教育學院
6727,ORG,高市五福
6672,ORG,東山 高中
6670,ORG,高雄市新都慢速壘 球協會
6654,ORG,佛光山
6640,ORG,佛光總會
6545,ORG,社會教育館
6626,ORG,法會
6616,ORG,佛光山南台別院
6613,ORG,佛光
6594,ORG,市府局
6567,ORG,ECHO隊
7889,ORG,樹科大
6555,ORG,社教館
7883,ORG,駁二書店
7055,ORG,日月光公司
7065,ORG,高等行政法院
7084,ORG,建管處
7624,ORG,　民族大愛國小
7482,ORG,市長室
7479,ORG,財 團
7478,ORG,婦幼警察隊
7627,ORG,高市教育局
7449,ORG,濟會
7486,ORG,橋頭馬術中心
7441,ORG,自強會
7433,ORG, 濟會
7646,ORG,高雄市政府教育審議委員會
7656,ORG,二○五兵工廠
7429,ORG, 正高中
7658,ORG,工務 局
7420,ORG,中正國小
7435,ORG,百合會
7416,ORG,城北會
7488,ORG,高雄市政府警察局
7495,ORG,日本氣象協會
7570,ORG,小英派
7533,ORG,新潮流
7531,ORG,立空大
7529,ORG,部落大學
7589,ORG,衛福部
7523,ORG,市立空大
7489,ORG,氣象局
7595,ORG,臺南市政府
7515,ORG,高雄市原民會
7513,ORG,高雄市原住民族部落大學
7618,ORG,高雄市原住民委員會
7619,ORG,原民學校
7508,ORG,高雄部
7499,ORG,氣象局長
7616,ORG,高雄市政府原住民民族教育審議委員會
6427,ORG,津國中
7414,ORG,國際
7411,ORG,金國小
7298,ORG, 市議會
7768,ORG,援中漁民促進 會
7285,ORG,高雄市社會局
7776,ORG,中漁民促進會
7267,ORG,高雄第一科技大學
7261,ORG,一卡通公司
7301,ORG,藍營
7229,ORG,高雄市國軍眷村文化發展協會
7779,ORG,漁會理事會
7156,ORG,高雄市立委
7134,ORG,高雄立委
7131,ORG,二零五兵工廠
7113,ORG,中央統籌分配款
7105,ORG,北上會
7219,ORG,國防委員會
7412,ORG,嘉合國際同濟會
7762,ORG,漁會
7755,ORG,高雄區漁會
7410,ORG,冠君國際同濟會
7739,ORG,高雄市國小資優班
7388,ORG,南台灣藝術團
7386,ORG,西樂組
7384,ORG,國際同濟會
7383,ORG,高屏B區十三分會
7310,ORG,市議會法規委 員會
7740,ORG,高市國小
7359,ORG,台北悠遊卡公司
7356,ORG,高雄捷運公司
7341,ORG,超黨派聯盟
7750,ORG,雄檢
7329,ORG,無黨聯盟
7752,ORG,高雄 市政府
7368,ORG,捷運公司
5464,ORG,旗山糖鐵故事館
7935,ORG,台西鄉代會
6418,ORG,旗津區污水處理回饋金
5755,ORG,咖啡社
5760,ORG,德泰開發公司
5761,ORG,黃宋卻基金會
5762,ORG,慶 圖金屬公司
5765,ORG,陸淑美服務處
5779,ORG,特殊教育學校
5784,ORG,長怡營造公司
5794,ORG,楠梓污水下水道系統BOT廠商綠山林公司
5798,ORG,程序委員會
5821,ORG,高雄銀行
5825,ORG,議長
5828,ORG,北京控股公司
5834,ORG,高雄市楠梓污水廠
8072,ORG,公路總局
5838,ORG,經濟部投審會
5839,ORG,綠山林公司
5840,ORG,綠山林
5952,ORG,高雄市政府都發局
5942,ORG,市府都發局
8060,ORG,I Pass
5937,ORG,第六河川局協
5932,ORG,營建署
5929,ORG,水利署
8081,ORG,筆秀里長
8063,ORG,新楠梓店
5922,ORG,湖內區公所
8068,ORG,彌盛店
8069,ORG,全家超商西華店
8071,ORG,大港店
5904,ORG,高市府環保局
5875,ORG,高雄航空公司
8066,ORG,興仁店
5742,ORG,越南廠
5737,ORG,國林號開發股份有限公司
8083,ORG,高雄市警局岡山分局
5570,ORG,觀光局長
5569,ORG,傑迪斯行銷公司
5568,ORG,十鼓擊樂團
8116,ORG,高雄市教育局
5560,ORG,TAG
8117,ORG,高雄高工體育
5571,ORG,傑迪斯整合行銷公司
8119,ORG,高雄市教育團體
5528,ORG,鎮地政事務所
5526,ORG,前鎮區公所
5501,ORG,土地開發處
5496,ORG,東南水泥股份有限公司
8126,ORG,高雄市政府教師專業發展中心
8176,ORG,高雄縣衛生局
5543,ORG,高市不動產公會
5953,ORG,內政部營建署
5574,ORG,高雄分院
5592,ORG,民 事
8088,ORG,路總局
5728,ORG,台船公司消防隊
5725,ORG,中國大陸廠
8090,ORG,橋頭區公所
5717,ORG,台船
5715,ORG,台船公司
5591,ORG,澎湖地檢署
5714,ORG,小港廠遷廠
5680,ORG,市府新聞局
5651,ORG,高督盟
5638,ORG,高雄市民族國中木笛團
5624,ORG,民族國中木笛團
5620,ORG,家長會
8096,ORG,交通大隊
5713,ORG,國林號公司
5958,ORG,高雄市辦理公司
5961,ORG,義診團
5966,ORG,高雄市經發局長
6239,ORG,士林高商
7987,ORG,中石化
6233,ORG,中華民國高級中等學校體育總會
7988,ORG,國喬
6221,ORG,丹鳳高中
7989,ORG,長春樹脂
6240,ORG,女壘隊
7996,ORG,中纖
6182,ORG,東山高中
6181,ORG,高女組
6180,ORG,埔里高工
6173,ORG,高雄市政府教育局
8001,ORG,台塑公司
8004,ORG,亞聚
6188,ORG,教育部體育署學校體育組
8006,ORG,台石化
6244,ORG,秀峰高中
6260,ORG,高雄市新都慢速壘球 協會
6405,ORG,旗津國中
6374,ORG,市府教育局
7941,ORG,崙豐三清宮
6366,ORG,燕巢區農會
6361,ORG,文藻外語 大學
6350,ORG,高雄海洋科技大學
6246,ORG,中正高工
7956,ORG,公衛學系
7970,ORG,高醫附設醫院社區醫學部
6309,ORG,財政部賦稅署
6298,ORG,高雄區監理所
7977,ORG,高醫大附設醫院社區醫學部
6282,ORG,楠梓銀行
6275,ORG,楠梓中信銀行
6347,ORG,市府交通局
6421,ORG,旗津區污水處理回饋金管理會
8012,ORG,大連
8015,ORG,台橡
6045,ORG,高雄市代表隊
8038,ORG,台氯
6037,ORG,國小組
8046,ORG,復興店
6033,ORG,市府原民會
8048,ORG,萊爾富新德店
6052,ORG,高雄市政府原
8049,ORG,統一超商潮欣店
8053,ORG,德中店
8054,ORG,I Pass一卡通
8055,ORG,文青店
8058,ORG,萊爾富
5999,ORG,台灣基金會
5996,ORG,海洋科技大學
6023,ORG,海科大
6160,ORG,南崁高中
6054,ORG,原民會
6060,ORG,台北地檢署
6149,ORG,中華民國壘球協會
6143,ORG,土城高中
6141,ORG,亞特蘭大奧運中華女壘代表隊
6140,ORG,高工
8022,ORG,中油大林廠
8024,ORG,李長榮
8037,ORG, 台聚
6103,ORG,中信金紅火案
8028,ORG,高雄市經發局曾文生局長
8031,ORG,和桐
6074,ORG,特偵組
6073,ORG,ＴVBS
6069,ORG,特 偵組
8036,ORG,高雄市既有工業管線管理技術委員會
6100,ORG,新聞夜總會
4569,ORG,高雄市代表團
3767,ORG,長鴻
8663,ORG,章建築處理大隊
1302,ORG,高市黨部
1296,ORG,高雄黨部
1291,ORG,聯想
9508,ORG,中華
