,Class,NER
4389,EVENT,第一屆海事展
37665,EVENT,愛老婆運動
32019,EVENT,清 庄事件
5547,EVENT,跟查理布朗旅行趣
32030,EVENT,清庄事件
37477,EVENT,仁武競選總部成立大會
32072,EVENT,食安風暴
32496,EVENT,斯德哥爾摩症候群
37430,EVENT,灣利里與喬佑後援會成立大會
37420,EVENT,美濃地區戲院風華系列座談
37295,EVENT,大鵬灣
37288,EVENT,高雄國際馬拉松
4366,EVENT,台灣第一屆國際海事展
32701,EVENT,馬雅各來臺一百五十 週年紀念特展
4363,EVENT,高雄國際海事船舶展暨國防工業展
31382,EVENT,相約澄清湖幸福花園音樂會
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
39255,EVENT,遷廠後周邊地區總體開發
39201,EVENT,南橫馬拉松路跑活動
29721,EVENT,總統選舉
39074,EVENT,高雄鐵路地 下化之整體規劃與未來發展
5846,EVENT,大 魯閣草衙道
4175,EVENT,亞太國際教育協會暨教育展
38687,EVENT,博覽會
30402,EVENT,Formosa雕塑雙年展
30408,EVENT,二零一五 Formosa雕塑雙年展
38658,EVENT,大阪藝術博覽會
30696,EVENT,高雄市登革熱疫情
31017,EVENT,登革熱防治工作協調會
4347,EVENT,議會藝術走廊
4348,EVENT,千里錦繡─棉紙藝術撕畫展
4355,EVENT,千里錦繡-棉紙藝術撕畫展
32712,EVENT,馬雅各來臺一百五十週年紀念特展活動
37166,EVENT,高雄世運會
36856,EVENT,全國中小學科學展覽會
35510,EVENT,五里後援會造勢大會
35452,EVENT,第九屆第二次會員大會
35277,EVENT,RUN 氣球路跑
4745,EVENT,小澤征 爾音樂祭
35208,EVENT,二0一五 OPEN！RUN 氣球路跑
34252,EVENT,高雄市都會南區原住民老 人日間關懷站結業活動
34300,EVENT,三十週年慶
35119,EVENT,美濃中庄景觀橋暨湧泉生活空間營造 落成啟用典禮
35062,EVENT,高雄藝術博覽會
4961,EVENT,那瑪夏賞螢
34398,EVENT,宗教生命關懷國際學術研討會
4848,EVENT,樂活節
4853,EVENT,你愛水 我節水 歡慶兒童節
34915,EVENT,曹公新圳水系活化親水改造工程
34685,EVENT,二０一五海峽兩岸道教經典學術研討會
33821,EVENT,佛光大佛
33666,EVENT,廟週年慶
35630,EVENT,高雄區原住民大 專青年心靈成長交流會
5228,EVENT,環境議題車體廣告徵選活動
36846,EVENT,軍宅案
36742,EVENT,反賄選陣線聯盟
32977,EVENT,世界盃高爾夫球賽
36705,EVENT,小鎮老戲院的新生命
33015,EVENT,首屆世界盃高爾夫球賽
33108,EVENT,十大獻禮大祭典
33183,EVENT,登革熱疫情
39719,EVENT,愛 第九屆二零一五、一六傳統與實驗書藝雙年展
36326,EVENT,第十週年校慶
4630,EVENT,一○五年南區技職教育博覽會
33419,EVENT,宗教與心靈改革研討會
36195,EVENT,捍衛食安人權-搶救校園營養午餐大作戰
33522,EVENT,美國獨立革命
33539,EVENT,一次世界大戰
35747,EVENT,二零二六亞運
4701,EVENT,全國漆彈大作戰第二波戰火
33343,EVENT,二○一五宗教生命關懷國際學術研討會
39726,EVENT,高美館
39764,EVENT,暖冬高屏溫泉之旅
29085,EVENT,觀光推介會
24651,EVENT,春節送暖歲末 關懷活動
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
6614,EVENT,台南震災
6607,EVENT,五二○
41960,EVENT,眷村文物展
24698,EVENT,春節送暖歲末關懷活動
6563,EVENT,進擊的校園全國漆彈大作戰
41827,EVENT,台糖公司土地經濟部工作小組第十六次會議
24888,EVENT,運動健身．快樂人生－環山健行趣
41270,EVENT,城市商旅高雄真愛館
25625,EVENT,立委選戰
25679,EVENT,三一八學運
41243,EVENT,吉祥物PK戰
41166,EVENT,仁武後援會成立大會
6630,EVENT,二○一六禪淨共修祈福法會
24463,EVENT,台灣國際遊艇展
24442,EVENT,台灣國際遊艇 展
42524,EVENT,中國國民黨第十九屆中央委員會第三次全 體會議
6858,EVENT,全國漆彈大賽開幕典禮
6853,EVENT,全國最大漆彈賽事
43495,EVENT,大台南國際旅展
23975,EVENT,環境影響評估審查委 員會第三十三次會議
24003,EVENT,六台灣國際遊艇展
43474,EVENT,國際書展和蔬食博覽會
43445,EVENT,國際書展暨蔬食博覽會
6472,EVENT,仁武學苑兒童肚皮舞
24071,EVENT,馬王政爭
43057,EVENT,岡山聯合競選總部成立大會
24229,EVENT,福蝶 生態藝術冬令營
24235,EVENT,福蝶生態藝術冬令營
6798,EVENT,大同福樂學堂
42798,EVENT,李長 榮大社廠復工審查會
2903,EVENT,一○五年度南區技職博覽會
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
24217,EVENT,趙評彩繪衣衫展
1021,EVENT,美濃福安菸葉輔導站整建工程
41036,EVENT,五輕
6453,EVENT,仁武嘉年華會
28229,EVENT,典範教師公開授課暨入班觀課
6119,EVENT,紅火案
6112,EVENT,龍潭現金案
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
6075,EVENT,新聞夜總會
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
28678,EVENT,醫界大聯盟後援會成立大會
39849,EVENT,國際身心障礙者日主軸活動
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
39803,EVENT,當代藝術特展
3996,EVENT,頒獎典禮
4007,EVENT,迎春宴
6028,EVENT,第二屆族語單詞競賽活動
39775,EVENT,屏東四重溪溫泉季
39766,EVENT,四重溪溫泉季活動
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
27989,EVENT,世運會
40133,EVENT,徐生明盃全國少棒錦標賽
27683,EVENT,第十五次工作會議
3354,EVENT,美麗島事件
26331,EVENT,彌陀國中校 舍新建工程
6416,EVENT,小營養午餐整合研討會
40900,EVENT,莫拉克颱風災
6369,EVENT,燕巢區社區公車永續經營公聽會
26589,EVENT,百工百業領袖後援會
40839,EVENT,八八水災
25837,EVENT,全國總動員
26718,EVENT,三一八太陽花學運
40496,EVENT,捍衛食安人權─搶救校園營養午餐大 作戰
40438,EVENT,動物也瘋狂─二手玩具 交換市集暨分享童樂會
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
3607,EVENT,臨時案
6268,EVENT,治安會報
40335,EVENT,蘇迪樂颱風
6222,EVENT,冠軍爭奪戰
6314,EVENT,宋江陣頭大賽
9258,EVENT,第十一屆會員代表大會
34669,EVENT,SARS
58672,EVENT,重陽節敬老活動
54327,EVENT,第九屆立法委員選舉
54340,EVENT,半屏湖濕地生態地景藝術揭幕儀式
675,EVENT,幸福家庭、兒童嘉年華會
58844,EVENT,高雄青年挺柱後援會成立大會
58837,EVENT,高雄科工館
58834,EVENT,國軍第四十九屆文藝金像獎得獎作品巡迴展
58828,EVENT,海光美展
9608,EVENT,二０一五金屬科技展
58822,EVENT,海光美前天展
54203,EVENT,台客舞決賽
13992,EVENT,文化觀光公車好好玩
13914,EVENT,槌球錦標賽
167,EVENT,二次大戰
54609,EVENT,國際女子棒球邀請賽
58733,EVENT,大崗山國際青年商會
54846,EVENT,兒童寫生繪畫比賽活動
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
54950,EVENT,南橫馬拉松
9680,EVENT,國民小學運動會
11732,EVENT,大河之舞
9622,EVENT,二０一六亞太肝臟醫學研討會
9571,EVENT,第三屆高雄會展論壇
14294,EVENT,二二八事件
14308,EVENT,二二八慘案
59102,EVENT,哥倫比亞世界運動會
53643,EVENT,臺灣海洋產學策進會
10719,EVENT,第五十一屆六堆運動會
59083,EVENT,高雄國際滑輪溜冰場
59065,EVENT,阿根廷世錦賽
9438,EVENT,二０一七生態交通全球盛典籌備委員會
10716,EVENT,六堆運動會
53821,EVENT,台北世界大學運動會
53841,EVENT,二 ○○九年世界運動會
14614,EVENT,太陽花學運
14608,EVENT,高雄哈客嘉年華會
14576,EVENT,美的總動員－藝術家展覽會
11407,EVENT,高雄國際旅展
14526,EVENT,中華書道學會作品聯展
14460,EVENT,李科永紀念圖書館
53994,EVENT,二○○九世運
54030,EVENT,全國運動會開幕典禮
14370,EVENT,林家血案
14351,EVENT,高屏地區二二八
14348,EVENT,高雄市二二八和平紀念活動
14321,EVENT,二二八林宅血案
13837,EVENT,○二○六地震
13806,EVENT,祝福之舞
11850,EVENT,莫拉克
13778,EVENT,印尼峇里島迎賓舞
56048,EVENT,高雄市立圖書館總 館
56067,EVENT,二○一六客庄十二大節慶
56076,EVENT,白玉蘿蔔季
10399,EVENT,高雄捷運
13073,EVENT,美的總動員 －藝術家展覽會
56265,EVENT,英雄聯盟二○一五世界大賽
57400,EVENT,台北國際書展
56268,EVENT,世界大賽
56273,EVENT,Ａ組分區比賽
455,EVENT,九州熊本強震
10056,EVENT,東京食品展
13005,EVENT,全國田徑錦標賽
12990,EVENT,全國運動會
10109,EVENT,三一一地震
12989,EVENT,里約奧運
10115,EVENT,二０一七年生態交通全球盛典
12984,EVENT,奧運
57197,EVENT,秋季送暖活動
57093,EVENT,超速交通事宜公聽會
414,EVENT,水門案
12653,EVENT,大泉淨水場暨下游輸水工程
13150,EVENT,客庄十二大節慶
10720,EVENT,大武山下的小奧運
13160,EVENT,祭祀典禮
13212,EVENT,COP11蒙特婁氣候變遷大會
58217,EVENT,高雄市公共腳踏車新裝亮相記者會
577,EVENT,普度法會
12044,EVENT,東京國際食品展
55078,EVENT,世運場館
55119,EVENT,悠郵躍動全國運動城市郵展」主題郵展
12048,EVENT,德國科隆食品展
55191,EVENT,11腳競速大對決
12068,EVENT,法國巴黎食品展
13591,EVENT,八八風災
10558,EVENT,太平洋藝術節
12134,EVENT,五年前三一一東日本大震災
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
12139,EVENT,促進日台經濟文化交流青年議員會
13581,EVENT,台南大地震
13576,EVENT,二二八
55541,EVENT,高雄農業故事館
57849,EVENT,寶來遊客中心
57845,EVENT,南橫比賽
55847,EVENT,81氣爆事件
57788,EVENT,台南登革熱疫情
57631,EVENT,全代會
13173,EVENT,華開幕式
59111,EVENT,世錦賽
12704,EVENT,九二一
52168,EVENT,屏東縣東港鎮登革熱戰役
53103,EVENT,全運
53093,EVENT,區運舉重賽
53115,EVENT,金牌
53085,EVENT,倫敦奧運
15407,EVENT,全國油畫比賽
10944,EVENT,二○一六國際遊艇展
10749,EVENT,二Ｏ一六六堆嘉年華活動
59530,EVENT,登革熱防疫
10824,EVENT,東京奧運
52456,EVENT,真愛永恆~銀髮婚頌禮讚
15612,EVENT,二○一六高雄國際旅展
15619,EVENT,台北國際旅展
15480,EVENT,創新荷蘭行動展
9387,EVENT,東沙太陽能光電系統啟用典禮
59415,EVENT,全運會羽球賽
52509,EVENT,台南登革熱
15402,EVENT,美•山城馬拉松比賽
59532,EVENT,小英盃活動
52560,EVENT,誠毅紙器工業區
53080,EVENT,亞運
52308,EVENT,國際身心障礙者日
10959,EVENT,國際同濟會二○一六亞太年會
59649,EVENT,全國油畫比賽行銷記者會
10491,GPE,嘉義縣
27552,GPE,溫泉區
27457,GPE,高雄凱旋夜市
6288,GPE,原東
34308,GPE,美術館特區
27422,GPE,遊港
12241,GPE,高雄國
10484,GPE,茂林國
10744,GPE,六堆高屏
27334,GPE,蚵子寮漁港
6345,GPE,順賢宮
27107,GPE,觀亭
6320,GPE,內門
34351,GPE,鳳山北 門里
27129,GPE,路凱
4967,GPE,崇德國
27413,GPE,雄港
27166,GPE,綠營市
6311,GPE,高雄內門
27187,GPE,侵門踏戶
34335,GPE,苓雅區二十二里
27566,GPE,蘇羅 婆
12246,GPE,桃竹苗
27253,GPE,後勁
12295,GPE,岡山區岡山路
27576,GPE,寶來
6198,GPE,新北福營
4977,GPE,左營舊城
28143,GPE,達麗
6147,GPE,埔里
28227,GPE,福山國中
12148,GPE,福島
28304,GPE, 海新村
34289,GPE,中都特區
5006,GPE,高雄城
5014,GPE,台南地震
5016,GPE,長野
28315,GPE,游檨仔
6086,GPE,越方
5019,GPE,長野縣茅野市
5022,GPE,台 南市
34227,GPE,梓官蚵寮
28478,GPE,屏東縣前縣長
28137,GPE,高雄橋頭新市鎮
10505,GPE,鳳山新城
28129,GPE,高雄市橋頭新市鎮
28110,GPE,新市鎮
27743,GPE,康裕成議長
6202,GPE,投縣埔里
26948,GPE,前鎮八里
6196,GPE,高市五福
6193,GPE,福營
6192,GPE,苗縣通霄
10945,GPE,布宜諾斯艾利斯
10496,GPE,六龜區中興里尾庄
6187,GPE,桃市南崁
27978,GPE,高雄左營果貿社區
12153,GPE,嘉義縣長
6178,GPE,新北秀峰
6177,GPE,五福
28014,GPE,高雄捷運
28044,GPE,臨海新村
28067,GPE,橋頭新市鎮
27949,GPE,高雄果貿
26818,GPE,新營
4930,GPE,台北 市
6360,GPE,瓊林里
25066,GPE,士林
25250,GPE,麟洛
4895,GPE,新興區
25304,GPE,英仁
25369,GPE,高 雄
25487,GPE,前鎮小港
25489,GPE,前鎮小港市
25049,GPE,眷村中心新村
10303,GPE, 小港
4902,GPE,林園區
6503,GPE,南投集集
25681,GPE,建興
10305,GPE,橋頭
4907,GPE,大寮區
34503,GPE,玉市
34471,GPE, By C
10913,GPE,阿根廷
6494,GPE,埔里地母廟
25013,GPE,林蒲遷村
24971,GPE,四維
34638,GPE,魚池鄉
6619,GPE,馬祖
24654,GPE,鹽埔鄉
10268,GPE, 前鎮區
24656,GPE,牡丹鄉
12562,GPE,高雄左營區
24658,GPE,鹽埔
24973,GPE,中心
24669,GPE,三地門鄉
10278,GPE,鳥松
12434,GPE,國定古
10285,GPE,新興
24729,GPE,大岡山
24787,GPE,仁配
24838,GPE,競選總部
10300,GPE,大社
12463,GPE,明德
25701,GPE,八卦里
34457,GPE,寶島
4914,GPE,路竹區
6417,GPE,中洲
12363,GPE,阿曼
10932,GPE,高雄愛河
6413,GPE,旗津區
6410,GPE,佛公國
6401,GPE,旗津國
6395,GPE,金 山
12389,GPE,東京市區
10935,GPE,札摩拉
6368,GPE,燕巢區
26411,GPE,二 仁溪
26509,GPE,李長生路竹
10386,GPE,高捷
26603,GPE,里里
34358,GPE,左營福山里
10942,GPE,Tigre
12349,GPE,農夫市
6428,GPE,大汕
10928,GPE, 札摩拉
26168,GPE,陳菊市長
6482,GPE,嘉義
25717,GPE,文武里
10313,GPE,楠梓
25724,GPE,仁武里
12415,GPE,鳳山眷村
12409,GPE,海軍鳳山
25783,GPE,楠梓泉區
25834,GPE,高雄市三民區
6464,GPE,仁武
12404,GPE,杜拜
12397,GPE,東京涉谷區
10914,GPE,阿國
34455,GPE,東北吉林 省
12395,GPE,國連大學農夫市
6449,GPE,雙北市
6440,GPE,台中市
25954,GPE,花媽
12297,GPE,岡山魚市
28640,GPE,岡山本洲里
28881,GPE,縣市合併
10831,GPE,橫濱
31845,GPE,高雄漢神巨蛋
31957,GPE,北溝
31980,GPE,大高雄市
33545,GPE,波斯頓
33543,GPE,邊疆
11125,GPE,馬賽
33536,GPE,德意志
33531,GPE,西藏
11533,GPE,蘆洲
11463,GPE,亞灣
5293,GPE,鳥松區鳥松里
33529,GPE,義大利
11432,GPE,香港
10695,GPE,楠梓民
32060,GPE,高雄市橋頭區三德村
31818,GPE,明誠
5578,GPE,馬公市
11552,GPE,蘆洲區
5580,GPE,澎湖縣
33612,GPE,新加坡聖淘沙
11592,GPE,竹西
5666,GPE,高縣
31594,GPE,襄盛
33580,GPE,高雄曼哈頓
31604,GPE,湄洲
11084,GPE,花蓮
32067,GPE,三德里
11100,GPE,台南市安南區
10801,GPE,水岸
31713,GPE,楠梓加工出口區
33562,GPE,新疆
33549,GPE,Boston
10909,GPE,老虎城
31728,GPE,翠屏里
11568,GPE,台一線岡山
31694,GPE,前鎮小港區
5669,GPE,駁二
11138,GPE,馬賽市
11410,GPE,南韓
32780,GPE,萬丹鄉
32906,GPE,瑞興國
32916,GPE,鳳山瑞興國
33217,GPE,馬里蘭
10721,GPE,六堆
32976,GPE,MD
10733,GPE,高雄市政府
11391,GPE,高雄市永安區
32985,GPE,台灣區
33014,GPE,信誼
11385,GPE,永安區
33017,GPE,竹市
33019,GPE,宜蘭縣長
5396,GPE,旗山區
11379,GPE,福利
32759,GPE,萬丹
33255,GPE,前鎮區草衙
33259,GPE,三民區灣字里別
5463,GPE,旗山區鄉
33431,GPE,大旗山
10786,GPE,神戶
32193,GPE,澄和
32204,GPE,黃昏市場
32208,GPE,建工市
11397,GPE,新港社區
32517,GPE,小英高雄
33500,GPE,羅馬
11394,GPE,永安
5488,GPE,三民區
32623,GPE,三民區建興路市
32685,GPE,馬雅
32689,GPE,蘇格蘭
33386,GPE,廣州
11339,GPE,旅高
10717,GPE,南臺灣
11338,GPE,北京
28670,GPE,本洲
5673,GPE,城鄉
33638,GPE,保生
5990,GPE,屏山國
29330,GPE,高雄縣濱海
11895,GPE,高雄苓雅 區
29344,GPE,凹 仔底
29353,GPE,淡水
29387,GPE,岡山中街
5944,GPE,葉厝里
29393,GPE,岡山水
5090,GPE,銅祭台
5939,GPE,太爺里
11860,GPE,彩虹山宗教園區
11851,GPE,大佛位
29645,GPE,陸淑美
5920,GPE,湖內
11068,GPE,花蓮縣壽豐鄉共和村
29126,GPE,屏東縣政府
11900,GPE,林園區林家里
11917,GPE,大台北
11962,GPE,阿蓮區
28820,GPE,高市府鳳山
6046,GPE,臺南市
34216,GPE,王船
5071,GPE,阿部
33210,GPE,連江縣長
6044,GPE,那瑪夏區
5082,GPE,六龜大佛
11840,GPE,六龜區
28914,GPE,林園大寮
10573,GPE,馬紹爾群島共和國
28974,GPE,信蚵里黃新長
34149,GPE,十全路玉市
12027,GPE,芬蘭
28983,GPE,蚵仔寮社區
29067,GPE,釜山
11984,GPE,高雄市岡山
12032,GPE,瑞典
10810,GPE,高雄DC
34105,GPE,檨腳里長
29669,GPE,右昌
33916,GPE,三民區寶業里
31054,GPE,三民區市
5739,GPE,高雄市林園區
31106,GPE,精華行政區
31345,GPE,上庄
31349,GPE,留美
11075,GPE,厝里
31355,GPE,美濃永安庄
31356,GPE,中庄
11599,GPE,竹東三里
33706,GPE,河堤國
11597,GPE,竹南
11080,GPE,大甲苗圃
31521,GPE,文山區
5675,GPE,地扎根
30859,GPE,內惟國
30768,GPE,三民西區
5121,GPE,高雄市六龜區
30621,GPE,市府
5882,GPE,高雄前鎮
11744,GPE,波特蘭姊妹市
34003,GPE,黃韻涵
29760,GPE,二岸
11682,GPE,臺灣高雄
5843,GPE,北京市
33949,GPE,梓官鄉
11755,GPE,燕巢大學城
29788,GPE,路竹地區
11656,GPE,大仁國
33947,GPE,高雄農
6621,GPE,澎湖
11629,GPE,中華
11617,GPE,斗山熊
30426,GPE,高雄市前鎮
30539,GPE,高 雄縣
29898,GPE,青溪
9282,GPE,汶萊
23964,GPE,高雄高
10221,GPE,關島
18218,GPE,鎮東土大
18253,GPE,十八瓦崗寨
18303,GPE,紐西蘭
14785,GPE,馬斯開特市中心
18382,GPE,台南 市
18417,GPE,乞龜
14757,GPE,阿曼市中心
18635,GPE,梓官區
8074,GPE,高雄市橋頭區
18655,GPE,蚵仔
14455,GPE,飛雁新村
18712,GPE,幸福高雄
14373,GPE,小林村
18764,GPE,前屏縣
18848,GPE,舊護城
18903,GPE,三民區河堤國
19032,GPE,高雄翰
14793,GPE,南非
18149,GPE,阪神
18147,GPE,北門
18120,GPE,明德眷村
8554,GPE,中國大陸
15026,GPE,八里無極鎮
8527,GPE,六合夜市
17656,GPE,韓國釜山
15003,GPE,深圳
8457,GPE,高雄市小港區
14976,GPE,南投
14964,GPE,台南巿
19045,GPE,中區
8437,GPE,台獨
14937,GPE,南投慈善宮
9419,GPE,行政區
8324,GPE,投縣
9432,GPE,哈瑪星社區
18094,GPE,宜蘭縣頭城鎮
18118,GPE,建業
8215,GPE,高雄旗津
8212,GPE, 雄市
9409,GPE,三民
15062,GPE,松山
19053,GPE,服台
19113,GPE,茂林
7923,GPE,高雄道
19509,GPE,高雄平 安
19529,GPE,永康
9661,GPE,臺南
7910,GPE,進香團
19577,GPE,台南永康
19605,GPE,南台灣美濃
7884,GPE,方德隆
19681,GPE,旗美
19764,GPE,赤山
13912,GPE,南市
19859,GPE,仁武區八卦里
7855,GPE,燕巢
13909,GPE,嘉義縣市
13896,GPE,永安國
7850,GPE,岡山
7836,GPE,南投縣埔里鎮
7924,GPE,崙豐市區
19437,GPE,南部
7937,GPE,台西鄉崙豐
19372,GPE,彰化
19116,GPE,河北
19127,GPE,西城
19131,GPE,山東
19150,GPE,杉林
14251,GPE,茄萣區
14233,GPE,菲國
19170,GPE,旗后
7973,GPE,高雄巿
8025,GPE,台灣石化
14218,GPE,高雄市苓雅區
14165,GPE,大岡山區
19184,GPE,牡丹
19214,GPE,杉林區
19256,GPE,日式
9592,GPE,全球港灣城市
14155,GPE,茄萣
19321,GPE,屏東縣長
14104,GPE,高雄市縣
19180,GPE,聚竹
15093,GPE,無極
8620,GPE,大寮
17486,GPE,左楠區
15589,GPE,台南大地震
9051,GPE,豐原
16137,GPE,高屏澎
16181,GPE,景義
16201,GPE,忠孝
16243,GPE,中山國
16288,GPE,南鯤鯓代天府
16355,GPE,鎮東土
16381,GPE,英國利物浦市
16384,GPE,北海道
16390,GPE,熊本 縣
15506,GPE,澳洲
16392,GPE,Gary Millar
15489,GPE,阿姆斯特丹
16396,GPE,三重縣
8970,GPE,賴桑
16399,GPE,波特蘭
15953,GPE,東方大鎮
15864,GPE,波灣
15852,GPE,杜拜所
15834,GPE,張世朋
9281,GPE,基隆市
9280,GPE,新竹市
9276,GPE,高雄市茄萣
9275,GPE,嘉義 縣
9271,GPE,台灣台南
15728,GPE,三協里
9261,GPE,菲律賓
15707,GPE,旗山三協里馬頭山
16412,GPE,宮崎縣
9257,GPE,桃園縣
15802,GPE,潮州林
9245,GPE,印尼
9231,GPE,新 加坡
9289,GPE,青森
9226,GPE,嘉義市
15807,GPE,森林園區
9222,GPE,台南市蘇
9221,GPE,馬來西亞
