,Class,NER
4914,GPE,路竹區
4930,GPE,台北 市
4967,GPE,崇德國
4977,GPE,左營舊城
4793,GPE,旭町
4555,GPE,長野縣
6395,GPE,金 山
1436,GPE,北高
2243,GPE,北高勞
3352,GPE,加拿大
2184,GPE,前鎮區
2181,GPE,高雄市前鎮區
3366,GPE,華盛頓
3391,GPE,巴拿馬
3419,GPE,堪薩斯市
3420,GPE,威斯康辛州
3425,GPE,冰島
3426,GPE,俄羅斯
3438,GPE,旅美
2115,GPE,南台灣
2098,GPE,木蘭足球聯賽
3787,GPE,南台
3793,GPE,美高
3823,GPE, 灣
2016,GPE,全國
2284,GPE,中央
3930,GPE,澄清湖
2288,GPE,獨厚台
3265,GPE,凱達格蘭基金
2717,GPE,哈瑪星
2709,GPE,港都
2685,GPE,西班牙
2683,GPE,內湖
2901,GPE,雲林
2465,GPE,台 灣
2920,GPE,高雄區
2932,GPE,臺東
2435,GPE,印度
2959,GPE,臺東縣
2415,GPE,澳地利
2989,GPE,台南市長
2396,GPE,路竹阿蓮
2380,GPE,台灣國
3200,GPE,園冶
2342,GPE,日據
2332,GPE,尼泊爾
3347,GPE,林肯
3933,GPE,高雄長
3958,GPE,高雄美
1976,GPE, By 黃福鎮
1667,GPE,旗山
1642,GPE,仁武區
1629,GPE,台南縣市
1620,GPE,雲林縣
4431,GPE,都市
579,GPE,甲仙區
1574,GPE,桃園市
4453,GPE,政府
1558,GPE, 桃園市
1542,GPE,屏東縣
1539,GPE,屏東
1523,GPE,北市
1519,GPE,雲林縣長
1514,GPE,新北市
1512,GPE,新北
1461,GPE,新港
4524,GPE,肯亞
1676,GPE,中山
4338,GPE,高雄鳳邑
1712,GPE,南高雄
1715,GPE,草衙
1972,GPE,縣市
1955,GPE,東京都
4024,GPE,福岡
4027,GPE,長野市
4028,GPE,札幌
4031,GPE,東京
4039,GPE,琉球
4048,GPE,松本市
4552,GPE,茅野市
4058,GPE,大阪
1813,GPE,福興宮
1812,GPE,媽祖
1775,GPE,牛寮
1766,GPE,遷村
4186,GPE,中山大學
4216,GPE,六里
4231,GPE,小港
1720,GPE,小港前鎮
1827,GPE,民雄
4445,GPE,金馬
4763,GPE,高雄市龍華
5463,GPE,旗山區鄉
6187,GPE,桃市南崁
6178,GPE,新北秀峰
6177,GPE,五福
228,GPE,德國
6147,GPE,埔里
6086,GPE,越方
290,GPE,高雄市仁武區
6046,GPE,臺南市
6044,GPE,那瑪夏區
5990,GPE,屏山國
330,GPE,高雄縣
5944,GPE,葉厝里
5939,GPE,太爺里
182,GPE,高雄左營
345,GPE,鳳山
354,GPE,苗栗縣
356,GPE,台北市
368,GPE,高雄縣市
5920,GPE,湖內
391,GPE,美國
5882,GPE,高雄前鎮
5843,GPE,北京市
450,GPE,蘇炎城
5739,GPE,高雄市林園區
5675,GPE,地扎根
5673,GPE,城鄉
5669,GPE,駁二
5666,GPE,高縣
349,GPE,苓雅區
6192,GPE,苗縣通霄
166,GPE,越南
163,GPE,泰國
5,GPE,台灣
11,GPE,臺北國
6368,GPE,燕巢區
13,GPE,高雄市
25,GPE,高雄
6360,GPE,瓊林里
30,GPE,臺灣
32,GPE,旅德
6345,GPE,順賢宮
39,GPE,台南
49,GPE,熊本
50,GPE,日本
6320,GPE,內門
64,GPE,熊本縣
6311,GPE,高雄內門
73,GPE,九州熊本縣
79,GPE,中華民國
82,GPE,台南市
85,GPE,台北
86,GPE,台中
6288,GPE,原東
115,GPE,熊本縣市
126,GPE,熊本市
131,GPE,日方
6202,GPE,投縣埔里
151,GPE,緬甸
6198,GPE,新北福營
6196,GPE,高市五福
6193,GPE,福營
5580,GPE,澎湖縣
5578,GPE,馬公市
2782,GPE,中國
5488,GPE,三民區
1950,LAW,地方制度法
1528,LAW,財政收支劃分 法
102,LAW,高雄市壽山動物園認養辦法
2168,LAW,高雄市攤販臨時集中場管理自治條例
1521,LAW,財政收支劃分法
2414,LAW,台灣國際扣件展
2747,LAW,憲法
2512,LAW,高雄市污水下水道使用費徵收辦法
1805,LAW,文資法
5028,LAW,觀光暨教 育交流合作備忘錄
2629,LAW,中央修法
5079,LAW,立志中學教育交流案
2661,LAW,高雄市污水下水道使用管理自治條例
735,LOC,歐美
1486,LOC,舊港
1183,LOC,左營區菁華區
5872,LOC,中山路
5988,LOC,蓮池潭
6012,LOC,蓮潭
4452,LOC,壽山
4422,LOC,台澎地區
4415,LOC,金獅湖風景區園區
4411,LOC,金獅湖風景區
4311,LOC,澄清湖三亭
6158,LOC,新北福營
1150,LOC,濱海二路
4523,LOC,寶來
4529,LOC,寶來國中
1200,LOC,東南亞
769,LOC,成功路
1205,LOC,亞太
1223,LOC,高雄市小港區海線
1240,LOC,鳳鼻頭地區
1247,LOC,金山銀山
5131,LOC,朝山
1471,LOC,鳳鼻頭聚落
5926,LOC,二仁溪
4677,LOC,桃源區
4668,LOC,旗津鼓山
1786,LOC,九如陸橋
755,LOC,海峽兩岸區
1361,LOC,澄清湖
1370,LOC,中芸地區
765,LOC,新灣區
1346,LOC,仁大工業區
796,LOC,亞洲新灣區
691,LOC,亞洲
3134,LOC,南 萣橋
2371,LOC,南洋
3131,LOC,南萣橋
5486,LOC,八德西路
5425,LOC,旗山太平商場
2426,LOC,新園農場園區
6326,LOC,旗山
6364,LOC,燕巢區
2487,LOC,台灣區域
2884,LOC,侏儒河
2878,LOC,壽山動物園
7,LOC,嘉義 文化園區
2696,LOC,內湖
2697,LOC,一心路
5476,LOC,仁雄路
2352,LOC,高雄柴山
5487,LOC,仁武區
2336,LOC,柴半山
5272,LOC,南台灣
1142,LOC,臨海二路
3963,LOC,西岸
5505,LOC,新 灣區
6206,LOC,雙園
3771,LOC,三路
3760,LOC,大順一路
3758,LOC,中正路
5347,LOC,澄清湖風景區
2183,LOC,一德路
653,LOC,彰南地區
5362,LOC,三民區
2208,LOC,民權路
2217,LOC,復興路
3309,LOC,高雄壽山動物園
5507,LOC,經貿園區
1138,LOC,濱海一路
5189,LOC,彩虹山宗教園區
6009,LOC,環潭
846,LOC,西子灣
854,LOC,哈瑪星地區
859,LOC,哈瑪星
834,LOC,鼓山
870,LOC,鼓山輪渡站
5094,LOC,銅祭台
773,LOC,高雄港
5097,LOC,彩虹山
5108,LOC,六龜區
780,LOC,高雄港灣
4986,LOC,順遊壽山
4830,LOC,地球
5550,LOC,鳳山地區
1102,LOC,鳳鼻頭
4975,LOC,田寮月世界
5544,LOC,鳳山西站
5534,LOC,高雄軟體科技園區
3808,NORP,美國人
6030,NORP,臺灣
3795,NORP,台灣人
4284,NORP,大林蒲
98,NORP,台灣
726,NORP,中國
6248,NORP,美姍
4369,NORP,美商
1458,NORP,正港鐵人
4494,NORP,Maigua
915,NORP,高雄市
4520,NORP,Tarus
57,NORP,日本
724,NORP,陸商
730,NORP,台商
3544,NORP,南台灣
65,NORP,日本人
744,NORP,中資
606,NORP,道教
4579,NORP,茅野
4097,NORP,綠營
5117,NORP,財團法人
197,NORP,高雄人
5445,NORP,旗山籍
2823,NORP,謝人
223,NORP,日商
5841,NORP,陸資
1201,NORP,高雄
1810,NORP,北門人
304,NORP,仁武
1794,NORP,澎湖人
3967,ORG,大揚海產/隆順漁業集團
6239,ORG,士林高商
5318,ORG,工務局養工處
5282,ORG,科工館
6240,ORG,女壘隊
3574,ORG,國民黨籍
3971,ORG,高雄分處
6244,ORG,秀峰高中
3800,ORG,美國在台協會
3427,ORG,洋基
5496,ORG,東南水泥股份有限公司
3925,ORG,長庚醫院
5342,ORG,創世基金會
6188,ORG,教育部體育署學校體育組
3814,ORG,經濟發展局
6260,ORG,高雄市新都慢速壘球 協會
6275,ORG,楠梓中信銀行
3410,ORG,共和黨
3403,ORG,中研院
5638,ORG,高雄市民族國中木笛團
5327,ORG,鳥松區
3974,ORG,嘉鴻遊艇集團
3397,ORG,律師事務所
3396,ORG,紐約洋基
6246,ORG,中正高工
3924,ORG,庚醫院
3959,ORG,在台協會
3628,ORG,議會民進黨團
3929,ORG,養工處鳳山養護科
5345,ORG,大揚文 教基金會
3395,ORG,衛生署長
5296,ORG,鳥松里里長
3779,ORG,高市府捷運局
3777,ORG,達法
5099,ORG,成大
6233,ORG,中華民國高級中等學校體育總會
5501,ORG,土地開發處
3943,ORG,大華派
3951,ORG,AIT
3615,ORG,中央黨部
3767,ORG,長鴻
5651,ORG,高督盟
3952,ORG,高雄市電腦公會
3953,ORG,台南市長
4921,ORG,高雄市政府環保局
3755,ORG,西班牙CAF公司
3955,ORG,高雄美國商會
3685,ORG,時代力量
3644,ORG,高市議會
5325,ORG,鳳山養護工程隊
4903,ORG,旗山區柯
5287,ORG,養工處鳳山養護工程隊
6221,ORG,丹鳳高中
3922,ORG,高雄市警局交通隊
4984,ORG,中華台灣滷味博物館
5624,ORG,民族國中木笛團
2894,ORG,臺北市立動物園
5569,ORG,傑迪斯行銷公司
6366,ORG,燕巢區農會
2909,ORG,台大
5570,ORG,觀光局長
2913,ORG,高應大
2915,ORG,教育部技職司長
2916,ORG,高市府教育局
2918,ORG,高雄應用科技大學
2919,ORG,教育部技職司
2926,ORG,教育部體育署
6361,ORG,文藻外語 大學
5444,ORG,旗山車站
2939,ORG,國立恆春工商田徑隊
2957,ORG,縣立大同高中
2892,ORG, 山國小
5434,ORG,旗山鎮公所
5568,ORG,十鼓擊樂團
5024,ORG,長野高校
6374,ORG,市府教育局
5464,ORG,旗山糖鐵故事館
2819,ORG,高市社會局
5073,ORG,長 野縣小谷中學校
2831,ORG,RUACH TOVA
2837,ORG,中華民國志工總會
5560,ORG,TAG
2840,ORG,良善精神）非政府組織
5055,ORG,瑞祥高中國中部
2845,ORG,高雄市志願服務協會
2858,ORG,金仕謙園長
5466,ORG,旗山糖廠
2865,ORG,高雄市壽山動物園
5042,ORG,高雄市中學
2881,ORG,高雄市觀光局長
2891,ORG,台北動物園
6282,ORG,楠梓銀行
6350,ORG,高雄海洋科技大學
5427,ORG,土木技師公會
5376,ORG,高雄市 土木技師公會
5371,ORG,太平商場
6309,ORG,財政部賦稅署
3348,ORG,台灣社
6298,ORG,高雄區監理所
3979,ORG,台灣港 務公司
5592,ORG,民 事
5356,ORG,唐心服務協會
3356,ORG,高雄市議會民進黨團
4968,ORG,珍芳烏魚子見學工廠
5620,ORG,家長會
4964,ORG,穀物文創樂園
3368,ORG,親民黨
3377,ORG,總統府
3390,ORG,金管會
3330,ORG,北市 成棒
5571,ORG,傑迪斯整合行銷公司
3277,ORG,教部
3260,ORG,民主公義講堂
6347,ORG,市府交通局
3009,ORG,中信兄弟九局
3034,ORG,立法院黨團
3063,ORG,龍潭購地案
5420,ORG,大溝頂自救會
3129,ORG,經濟部水利署
5404,ORG,旗山車站糖鐵故事館
5574,ORG,高雄分院
3135,ORG,南寧高中
3143,ORG,第六河川局
3168,ORG,主計處
5009,ORG,彪琥台灣鞋故事館
5591,ORG,澎湖地檢署
4997,ORG,紅頂穀
5377,ORG,旗山區大溝頂
3268,ORG,黨中央
5280,ORG,高市府水利局
5528,ORG,鎮地政事務所
4022,ORG,大田精密
4541,ORG,六龜觀光休閒協會
4543,ORG,竹梅源育樂事業股份有限公司
5942,ORG,市府都發局
5144,ORG,八０二醫院
4566,ORG,教育局長
5937,ORG,第六河川局協
4569,ORG,高雄市代表團
4621,ORG,模具系
5932,ORG,營建署
4632,ORG,國立高雄應用 科技大學
4633,ORG,化材系
5762,ORG,慶 圖金屬公司
4634,ORG,南台灣技職龍頭學校
4640,ORG,輪船公司
4808,ORG,智慧交易所
4540,ORG,高雄市竹林休閒農業發展協會
4536,ORG,高雄市寶來社區發展協會
4535,ORG,高雄市政府觀光局
5952,ORG,高雄市政府都發局
4499,ORG,寶康行銷股份有限公司
5996,ORG,海洋科技大學
4503,ORG,高雄市六龜區公所
5151,ORG,民政
5742,ORG,越南廠
4517,ORG,寶來
4841,ORG,國立科學工藝博物館
4660,ORG,高雄市政府交通局聯合環保局
5966,ORG,高雄市經發局長
5958,ORG,高雄市辦理公司
4519,ORG,凱匯國際企業有限公司
5755,ORG,咖啡社
4521,ORG,寶來國小
5760,ORG,德泰開發公司
5761,ORG,黃宋卻基金會
5953,ORG,內政部營建署
5961,ORG,義診團
4662,ORG,聯合環保局
5765,ORG,陸淑美服務處
4791,ORG,小港醫院
5123,ORG,六龜大佛
5839,ORG,綠山林公司
4713,ORG,高雄市政府少年警察隊
4760,ORG,信州大學附設醫院
4714,ORG,高市少輔會社
5875,ORG,高雄航空公司
4753,ORG,鎌田中學校
5838,ORG,經濟部投審會
4721,ORG,修宇爆殺SHOW隊
4725,ORG,美和國中
4732,ORG,東海 國中隊
4752,ORG,龍華國中
5840,ORG,綠山林
4734,ORG,岡山國中
4735,ORG,安平國中
4737,ORG,精忠 育幼院
4722,ORG,林園高中附設國中
5999,ORG,台灣基金會
4712,ORG,枋寮高中國中部
4708,ORG,少年輔導委員會
5929,ORG,水利署
5779,ORG,特殊教育學校
5784,ORG,長怡營造公司
5526,ORG,前鎮區公所
5143,ORG,彩虹山宗教基金會
5141,ORG,基金會
4694,ORG,東海國中隊
5834,ORG,高雄市楠梓污水廠
5794,ORG,楠梓污水下水道系統BOT廠商綠山林公司
5922,ORG,湖內區公所
5821,ORG,高雄銀行
4783,ORG,旭町中學
5825,ORG,議長
5904,ORG,高市府環保局
5828,ORG,北京控股公司
4707,ORG,麟洛國中
5798,ORG,程序委員會
5680,ORG,市府新聞局
4498,ORG,茂林國家風景區管理處
4493,ORG, 寶來國中
4171,ORG,高雄醫 學大學
4174,ORG,APAIE理事會
5717,ORG,台船
6149,ORG,中華民國壘球協會
4177,ORG,成功大學
6143,ORG,土城高中
4189,ORG,中興大學
4197,ORG,亞太國際教育協會
4205,ORG,中山大學國 際長
6141,ORG,亞特蘭大奧運中華女壘代表隊
6140,ORG,高工
6103,ORG,中信金紅火案
6100,ORG,新聞夜總會
4301,ORG,高 雄市政府水利局
4308,ORG,養工處
4878,ORG,鼓山區周恆功
4169,ORG,中正大學
4167,ORG,APAIE
4162,ORG,新聞局
6182,ORG,東山高中
4026,ORG,觀光局
6181,ORG,高女組
6180,ORG,埔里高工
5713,ORG,國林號公司
4043,ORG,高雄事務所
5250,ORG,　統一集團
4861,ORG,左營長輩照顧中心
4076,ORG,國民黨市議會黨團
4089,ORG,國民黨高雄市黨部
4090,ORG,市議會國民黨團
4130,ORG,高雄市政 府
5714,ORG,小港廠遷廠
6160,ORG,南崁高中
5715,ORG,台船公司
4141,ORG,高雄市動物保護處
6173,ORG,高雄市政府教育局
6074,ORG,特偵組
4346,ORG,鳳邑棉紙藝術學會
6073,ORG,ＴVBS
5725,ORG,中國大陸廠
4428,ORG,交通部鐵路改建工程局
4429,ORG,高市府都發局
4432,ORG,國產署
4433,ORG,國防部軍備局
4435,ORG,台鐵
4437,ORG,國防部
4855,ORG,綜 合性老人服務中心
4444,ORG,鐵改局
4447,ORG,發展局
5728,ORG,台船公司消防隊
5737,ORG,國林號開發股份有限公司
5457,ORG,旗山車站游國治
4454,ORG,軍備局
4458,ORG,旗津生命紀念館
4486,ORG,高雄市客委會
6023,ORG,海科大
4496,ORG,高雄市阿公店長跑協會
4857,ORG,翠華銀
6033,ORG,市府原民會
6069,ORG,特 偵組
6060,ORG,台北地檢署
6054,ORG,原民會
5543,ORG,高市不動產公會
4362,ORG,雷神
6052,ORG,高雄市政府原
4370,ORG,慶富
4408,ORG,高雄市觀光局
4373,ORG,台灣區造船 工業同業公會
4375,ORG,中信
5155,ORG,六龜區公所
4384,ORG,洛克希德馬汀
4386,ORG,台灣國際造船
4387,ORG,三陽
4388,ORG,龍德
6037,ORG,國小組
6045,ORG,高雄市代表隊
4071,ORG,國民 黨團
2867,ORG,臺北市教育局長
1062,ORG,楠梓中油
1553,ORG,國大
1561,ORG,勞動部
1566,ORG,經建會
1577,ORG,美國北卡羅來納州立大學
1584,ORG,勞委會
1586,ORG,勞動部長
1590,ORG,勞保局
425,ORG,高雄市議會
1552,ORG,大學法律系系
1594,ORG,政大
1611,ORG,立委
1612,ORG,高雄市水利
1614,ORG,台大經濟系
1621,ORG,環保署長
1622,ORG,大武山文教基金會
1623,ORG,勞委會職訓局
416,ORG,華盛頓
413,ORG,民主黨
1606,ORG,台大公衛
1545,ORG,國發會
1544,ORG,法務部
1543,ORG,陸委會
1379,ORG,農委會
461,ORG,無黨團結聯盟
1398,ORG,農委
1424,ORG,台北市政府
1425,ORG,北市府
1426,ORG,高雄市政府民政局
456,ORG,國民黨團
1434,ORG,台南市政府民政局
1440,ORG,台北市政府 民政局
1442,ORG,北市府民政局
453,ORG,議會
1459,ORG,夢想城市發展協會
1460,ORG,高市府社
1473,ORG,高雄市研考會
1475,ORG,港務公司
451,ORG,團結聯盟
1505,ORG,高雄市海洋局
441,ORG,民進黨團
1540,ORG,台南市政府
1647,ORG,中山大學
406,ORG,國防部長
1657,ORG,都發局長
1658,ORG,教育部
1814,ORG,文化局文資審議委員會
338,ORG,美國國家衛 生院
337,ORG,哈佛大學公共衛生學院
1817,ORG,林議
1820,ORG,文化局
1821,ORG,豐德
1838,ORG,中油關廠
1840,ORG,中油公司
334,ORG,中研院生醫所
1852,ORG,市府環保局
1857,ORG,中油高雄煉油廠
329,ORG,癌生物學系
1865,ORG,民雄供油中心
1869,ORG,水工處
1877,ORG,市府內部
1903,ORG,高市府團隊
1909,ORG,公共工程委員會
320,ORG,陽明公衛所
1917,ORG,中山大學海洋環境及工程學系
1801,ORG,鮫島盛創辦
1378,ORG,漁業署
340,ORG,公衛所
1799,ORG,文資
1663,ORG,民國
1665,ORG,高雄市警局
1688,ORG,體育局
661,ORG,高雄市仙境陶笛重奏樂團
1699,ORG,動保處
1700,ORG,動物保護處
1706,ORG,動保處合約動物醫院
1727,ORG,高雄國際航空站
1730,ORG,高捷公司
1731,ORG,高公局
1736,ORG,大魯閣公司
1737,ORG,大魯閣
1738,ORG,一卡通
1742,ORG,國工局
1762,ORG,遷村策進會
1780,ORG,遷村辦公室
1785,ORG,市長施政
1795,ORG,中都聚落居民宗教信仰中心
1796,ORG,民政局
344,ORG,高雄阮綜合醫院
1921,ORG,綜管
1377,ORG,高市府海洋局
1359,ORG,高雄煉油廠
794,ORG,高雄國際展覽館
797,ORG,高雄市政府地政局
800,ORG,統一集團夢時代購物中心
802,ORG,購物中心
818,ORG,台糖公司
821,ORG,中美嘉吉
825,ORG,都市計畫
827,ORG,百 貨
792,ORG,高雄市都發局
831,ORG,都委會
880,ORG,環保局
564,ORG,高雄道德院
916,ORG,市府水利局
924,ORG,議會國民黨團
944,ORG,財政局
968,ORG,財經部門
975,ORG,勞健保補助
979,ORG,中央補
843,ORG,交通局聯合環保局
791,ORG,美國總公司
626,ORG,林務局
783,ORG,統一集團
655,ORG,彰化縣育德國小
669,ORG,彰化縣陶笛聯盟學校
641,ORG,田尾國小
638,ORG,夢翔齊飛樂團
683,ORG,經發局
687,ORG,文生局長
693,ORG,國際會議協會
632,ORG,田尾鄉民代表會
729,ORG,外貿協會
631,ORG,彰化縣陶笛樂團
733,ORG,國貿局
734,ORG,市府經濟發展局
630,ORG,台灣陶笛藝術發展協會
761,ORG,市府工務局養工處
763,ORG,東南水泥
767,ORG,高雄地政局
768,ORG,日本森集團
772,ORG,高力國際
779,ORG,亞洲
985,ORG,市府經發局
992,ORG,國有財產署
994,ORG,中央客家委
1001,ORG,市政府客委會
1127,ORG,中油
1131,ORG,市府研考會
1143,ORG,高雄市政府工務局
1144,ORG,台電公司
1154,ORG,高市府地政局
1155,ORG,地政局
1163,ORG,繼承會
1185,ORG, 地政局
1204,ORG,東協
1206,ORG,高雄市政府農業局
1219,ORG,小港沿海六里遷村推動小組
1270,ORG,議會財政部門
1281,ORG,高雄市政府經發局
1291,ORG,聯想
1296,ORG,高雄黨部
1302,ORG,高市黨部
1315,ORG, 市政府
1317,ORG,高雄市議員
1353,ORG,財經委員會
1123,ORG,經濟部
1369,ORG,市府海洋局
1120,ORG,研考會
1099,ORG,經濟部長
1009,ORG,福安菸葉輔導站
523,ORG,市政府
1013,ORG,客委會
1017,ORG,客家委員會
1023,ORG,水利局
517,ORG,日本交流協會
1032,ORG,高雄市政府水利局
1036,ORG,經濟
1056,ORG,工研院
1057,ORG,中油總公司
1058,ORG,楠梓創新研發園區
1059,ORG,楠梓中油廠區
511,ORG,高雄市政府
1063,ORG,楠梓加工區
1069,ORG,台電
1074,ORG,高雄市小港區沿海六里遷村推動小組
1075,ORG,都發局
1077,ORG,工務局
1096,ORG,行政院
1111,ORG,都發局局
318,ORG,陽明大學
387,ORG,福特
2128,ORG,全國足球協會
2447,ORG,Ted x Taipei
230,ORG,市府
2146,ORG,新慶陽營造公司
2428,ORG,高市環保局
226,ORG,東台精機公司
224,ORG,東台精機
231,ORG,日商ＴＤＫ
2154,ORG,高雄市體育會足球委員會
2160,ORG,中山工商
221,ORG,日月暘
2163,ORG,Freedom Sports
2170,ORG,道路交通管理處
63,ORG,Yahoo
2172,ORG,監察院
2157,ORG,體育處
2454,ORG,高雄市牙醫師公會
2144,ORG,女子社會足球隊
2138,ORG,球隊總領隊
276,ORG,亦宛然掌中劇團
274,ORG,台塑仁武廠
271,ORG,台塑集團
2461,ORG,調色板協會
261,ORG,高雄市政府交通局
2458,ORG,日間服務中心
2457,ORG,無障礙之家
260,ORG,交通局
2120,ORG,高雄市女足
2456,ORG,高雄市身心障礙者口腔醫療保健中心
243,ORG,日月光
242,ORG,三菱東京日聯銀行
2398,ORG,環境法律人協會
2134,ORG,教育 局
234,ORG,台 灣
202,ORG,國會
2423,ORG,震南鋼鐵
2177,ORG,自救會
2180,ORG,前鎮分局
2361,ORG,台泥公司
124,ORG,社會局
123,ORG,高雄市政府社
2363,ORG,日本軍
121,ORG,高雄銀行公庫部
120,ORG,高市府
2365,ORG,台灣水泥
2367,ORG,淺野水泥株式會社
111,ORG,正興輪胎
109,ORG,一卡通票證公司
2395,ORG,震南鐵線公司
2399,ORG,新園農場自救會
107,ORG,高市府觀光局
105,ORG,中宇環保工程公司
103,ORG,壽山動物園
128,ORG,九州熊本震災
51,ORG,外交部
2350,ORG,高雄市政府文化局
139,ORG,熊本縣廳
2194,ORG,高雄市經發局
2408,ORG,環保團
2197,ORG,高雄市警察局
188,ORG,民進黨
185,ORG,市議會
2304,ORG,國民黨立院黨團
180,ORG,中央
2305,ORG,黨團
2405,ORG,南鐵線公司
2403,ORG,地球公民基金會
160,ORG,美國農村發展組織
159,ORG,農業局
2312,ORG,立法院
2331,ORG,國民黨立法院黨團
140,ORG,政府
134,ORG,高雄市政府社會局
35,ORG,衛武營
91,ORG,熊本縣政府
2655,ORG,內政部
1990,ORG,校友總會
1997,ORG,高醫醫院
2671,ORG,市政府水利局
2000,ORG,高醫大新聞
2100,ORG,鳳山足球推展促進會
2096,ORG,高雄 市體育
2752,ORG,民主進步黨
2094,ORG,高市體育會
12,ORG,衛武國家藝術文化中心
2679,ORG,台北市長
2002,ORG,交通部
300,ORG,明華園戲劇總團
2108,ORG,社會隊
2705,ORG,市政府交通局
2065,ORG,水 利局
2003,ORG,市府捷運局
2006,ORG,承商長鴻
2056,ORG,自來水公司
303,ORG,紙風車劇團
2050,ORG,衛生局
2007,ORG,捷運局
8,ORG,故宮南院
2035,ORG,高雄市議會國民黨團
2032,ORG,教育局
2011,ORG,CAF
306,ORG,市黨部
2088,ORG,陽信銀行
14,ORG,兩廳院
307,ORG,北市衛生局
1987,ORG,高醫大學生會
33,ORG,工程會
278,ORG,明華園歌仔戲團
4,ORG,文化部
311,ORG,高醫大
2112,ORG,高雄陽信銀行女子足球隊
2503,ORG,花蓮縣政府
282,ORG,台塑
2516,ORG,水公司
1948,ORG,台北市議會
2591,ORG,財政部
1973,ORG,高議會
310,ORG,國民黨
283,ORG,台塑企業
1963,ORG,高雄縣議會
309,ORG,陽明醫學系
15,ORG,臺中國家歌劇院
285,ORG,明華園總團
2537,ORG,台南市議會
5556,PERSON,陳瑞騰
5567,PERSON,許傳盛
5541,PERSON,張永義
518,PERSON,鄭光峰
533,PERSON,李雨庭
6302,PERSON,曾美妙
6291,PERSON,李瓊慧
522,PERSON,李柏毅
646,PERSON,魏明谷
80,PERSON,馬英九
530,PERSON,陳明澤
5536,PERSON,于玲燕
5558,PERSON,張修齊
