,Class,NER
39803,EVENT,當代藝術特展
7330,EVENT,三讀會
39719,EVENT,愛 第九屆二零一五、一六傳統與實驗書藝雙年展
26331,EVENT,彌陀國中校 舍新建工程
39726,EVENT,高美館
25837,EVENT,全國總動員
4389,EVENT,第一屆海事展
1021,EVENT,美濃福安菸葉輔導站整建工程
25679,EVENT,三一八學運
25625,EVENT,立委選戰
44271,EVENT,夢想天使希望工程
39764,EVENT,暖冬高屏溫泉之旅
39766,EVENT,四重溪溫泉季活動
49622,EVENT,社子島開發案
44339,EVENT,世界盃亞洲區資格賽
8545,EVENT,台北旅展
8560,EVENT,高雄旅展
45089,EVENT,第十屆全國心智障礙者 親子運動大會
2390,EVENT,台灣國際扣件展
33343,EVENT,二○一五宗教生命關懷國際學術研討會
33183,EVENT,登革熱疫情
2357,EVENT,二次世界大戰
9680,EVENT,國民小學運動會
34669,EVENT,SARS
33108,EVENT,十大獻禮大祭典
9622,EVENT,二０一六亞太肝臟醫學研討會
47029,EVENT,高雄客家 文化節─客家有囍婚禮
34685,EVENT,二０一五海峽兩岸道教經典學術研討會
33015,EVENT,首屆世界盃高爾夫球賽
2301,EVENT,全國黨代表大會
10959,EVENT,國際同濟會二○一六亞太年會
9608,EVENT,二０一五金屬科技展
9571,EVENT,第三屆高雄會展論壇
34915,EVENT,曹公新圳水系活化親水改造工程
45833,EVENT,台灣遊艇展
35062,EVENT,高雄藝術博覽會
9438,EVENT,二０一七生態交通全球盛典籌備委員會
11407,EVENT,高雄國際旅展
35119,EVENT,美濃中庄景觀橋暨湧泉生活空間營造 落成啟用典禮
9387,EVENT,東沙太陽能光電系統啟用典禮
2153,EVENT,木蘭女足聯賽
32712,EVENT,馬雅各來臺一百五十週年紀念特展活動
32701,EVENT,馬雅各來臺一百五十 週年紀念特展
2139,EVENT,大專足球聯賽
32977,EVENT,世界盃高爾夫球賽
47401,EVENT,高雄國際 食品展
10944,EVENT,二○一六國際遊艇展
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
10399,EVENT,高雄捷運
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
10558,EVENT,太平洋藝術節
33821,EVENT,佛光大佛
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
33666,EVENT,廟週年慶
46496,EVENT,本元里後援會成立大會
46512,EVENT,馬習會
2544,EVENT,扁案
34252,EVENT,高雄市都會南區原住民老 人日間關懷站結業活動
2903,EVENT,一○五年度南區技職博覽會
33539,EVENT,一次世界大戰
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
10716,EVENT,六堆運動會
10719,EVENT,第五十一屆六堆運動會
10720,EVENT,大武山下的小奧運
10115,EVENT,二０一七年生態交通全球盛典
10109,EVENT,三一一地震
34300,EVENT,三十週年慶
10749,EVENT,二Ｏ一六六堆嘉年華活動
10056,EVENT,東京食品展
33522,EVENT,美國獨立革命
10824,EVENT,東京奧運
34398,EVENT,宗教生命關懷國際學術研討會
33419,EVENT,宗教與心靈改革研討會
10898,EVENT,百座世運
46146,EVENT,黃色小鴨展
23403,EVENT,高雄區農業改良場
35208,EVENT,二0一五 OPEN！RUN 氣球路跑
45753,EVENT,佛陀紀念館書展
35747,EVENT,二零二六亞運
3607,EVENT,臨時案
48001,EVENT,二○一五亞洲人才創新論壇
31382,EVENT,相約澄清湖幸福花園音樂會
36195,EVENT,捍衛食安人權-搶救校園營養午餐大作戰
36326,EVENT,第十週年校慶
48154,EVENT,世足賽會外賽
8812,EVENT,西灣飆浪體驗活動
31017,EVENT,登革熱防治工作協調會
48170,EVENT,世界盃亞洲區會
12653,EVENT,大泉淨水場暨下游輸水工程
48193,EVENT,世界盃足球賽比賽
31597,EVENT,世界宗教和平大會
48194,EVENT,二○一八世足資格賽
12704,EVENT,九二一
30696,EVENT,高雄市登革熱疫情
30408,EVENT,二零一五 Formosa雕塑雙年展
30402,EVENT,Formosa雕塑雙年展
36705,EVENT,小鎮老戲院的新生命
12984,EVENT,奧運
12989,EVENT,里約奧運
12990,EVENT,全國運動會
36742,EVENT,反賄選陣線聯盟
13005,EVENT,全國田徑錦標賽
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
13073,EVENT,美的總動員 －藝術家展覽會
48195,EVENT,臺灣主場最終戰記者會
35277,EVENT,RUN 氣球路跑
47873,EVENT,台灣民主變兒戲
31630,EVENT,宗教聯誼會
35452,EVENT,第九屆第二次會員大會
3354,EVENT,美麗島事件
32496,EVENT,斯德哥爾摩症候群
11732,EVENT,大河之舞
45720,EVENT,二○一五國際書展暨蔬食博覽會
11850,EVENT,莫拉克
2092,EVENT,木蘭足球聯賽
2089,EVENT,木蘭聯賽
32072,EVENT,食安風暴
45660,EVENT,國際當代海報展
47673,EVENT,世界競速溜冰錦標賽
47689,EVENT,世界運動會
9066,EVENT,桃園燈會
9258,EVENT,第十一屆會員代表大會
32019,EVENT,清 庄事件
35510,EVENT,五里後援會造勢大會
45556,EVENT,台灣主場最終戰
45544,EVENT,亞洲區資格賽
12044,EVENT,東京國際食品展
12048,EVENT,德國科隆食品展
12068,EVENT,法國巴黎食品展
12134,EVENT,五年前三一一東日本大震災
12139,EVENT,促進日台經濟文化交流青年議員會
31784,EVENT,ＰＡＲＴＹ
45389,EVENT,旗山廣福里說明會
35630,EVENT,高雄區原住民大 專青年心靈成長交流會
32030,EVENT,清庄事件
15843,EVENT,波灣國際食品展
44425,EVENT,高雄客家文化節─田園音樂節活動
50366,EVENT,平埔祭典
51247,EVENT,春晚
51256,EVENT,柏林國際電影節
51264,EVENT,世界特殊奧運會閉幕典禮
21593,EVENT,立院民進 黨黨團會議
17572,EVENT,登革熱疫治會議
41036,EVENT,五輕
15846,EVENT,波灣食品展
17738,EVENT,二 ○○九世界運動會
21272,EVENT,春節花卉展
17775,EVENT,中央災害防救會報第三十三次會議
17787,EVENT,行政院災害防救專家諮詢委員會
21266,EVENT,美術北三路住宅大樓新建工程
17884,EVENT,全運會
41166,EVENT,仁武後援會成立大會
6119,EVENT,紅火案
21088,EVENT,馬拉松路跑
17979,EVENT,全國黨員代表大會
6112,EVENT,龍潭現金案
21061,EVENT,南橫馬拉松賽
21059,EVENT,南橫馬拉松活動
21048,EVENT,星光歡迎會
6075,EVENT,新聞夜總會
41243,EVENT,吉祥物PK戰
51246,EVENT,兩岸文化藝術饗宴
18191,EVENT,大林蒲西南瘋音樂祭
21599,EVENT,寶來之美全國油畫比賽
17409,EVENT,世大運
6369,EVENT,燕巢區社區公車永續經營公聽會
16540,EVENT,燈會
16569,EVENT,高雄燈會
22535,EVENT,漯底山國際青年商會
40839,EVENT,八八水災
16685,EVENT,南台灣大地震
16781,EVENT,二○六大地震
16795,EVENT,台北燈會
16797,EVENT,南投燈會
22334,EVENT,中常會
6314,EVENT,宋江陣頭大賽
40900,EVENT,莫拉克颱風災
22154,EVENT,風華再現•城市文化再生 新亮點
455,EVENT,九州熊本強震
6268,EVENT,治安會報
6222,EVENT,冠軍爭奪戰
4848,EVENT,樂活節
4853,EVENT,你愛水 我節水 歡慶兒童節
51080,EVENT,亞太盃國際纜繩滑水錦標賽
17342,EVENT,龍舟競賽
17358,EVENT,玫瑰花節
414,EVENT,水門案
17404,EVENT,全國漆彈大作戰記者會
17424,EVENT,世運
16417,EVENT,高雄燈會藝術節
20838,EVENT,世界運動大會
41270,EVENT,城市商旅高雄真愛館
43474,EVENT,國際書展和蔬食博覽會
19857,EVENT,國際溜冰館
18770,EVENT,二○一六新春文化饗宴
19778,EVENT,總統大選
19661,EVENT,南台大地震
18984,EVENT,新住民慶元宵聯誼座談會
19020,EVENT,高雄嘉年華
19574,EVENT,七三一石化氣爆
19030,EVENT,大立百貨
52168,EVENT,屏東縣東港鎮登革熱戰役
42524,EVENT,中國國民黨第十九屆中央委員會第三次全 體會議
43445,EVENT,國際書展暨蔬食博覽會
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
5547,EVENT,跟查理布朗旅行趣
19467,EVENT,漢神百貨
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
52308,EVENT,國際身心障礙者日
19370,EVENT,臺南市○二○六震災罹難者頭七法會
5228,EVENT,環境議題車體廣告徵選活動
19159,EVENT,幸福萬人提燈大遊行
19165,EVENT,旗津踩風二日遊
42798,EVENT,李長 榮大社廠復工審查會
43057,EVENT,岡山聯合競選總部成立大會
18706,EVENT,九二一地震
20790,EVENT,蘇迪勒颱風
18690,EVENT,莫拉克風災
20015,EVENT,院會
18268,EVENT,Ｏ二Ｏ六台南震災
6028,EVENT,第二屆族語單詞競賽活動
18321,EVENT,家庭微旅行親子野餐創意秀
4961,EVENT,那瑪夏賞螢
18351,EVENT,九二一震災
43495,EVENT,大台南國際旅展
20417,EVENT,70週年慶
20344,EVENT,道教嘉年華會
20260,EVENT,九二一大地震
20256,EVENT,海燕颱風
5846,EVENT,大 魯閣草衙道
20190,EVENT,雅安大地震
167,EVENT,二次大戰
20177,EVENT,安祈福大法會
20168,EVENT,桃芝風災
41827,EVENT,台糖公司土地經濟部工作小組第十六次會議
20112,EVENT,高雄七三一石化氣爆
41960,EVENT,眷村文物展
18523,EVENT,祈福會
20095,EVENT,二０一五宗教生命關懷國際學術研討會
20093,EVENT,宗教心靈改革 學術研討會
20059,EVENT,道教國際學術研討會
18600,EVENT,溫馨感謝卡活動
18688,EVENT,○二○六震災優先處置事項研商會議
4745,EVENT,小澤征 爾音樂祭
17732,EVENT,二○一七世大運
40438,EVENT,動物也瘋狂─二手玩具 交換市集暨分享童樂會
50370,EVENT,頂荖濃平埔祭典
22902,EVENT,台灣好玩卡
22840,EVENT,大賽英雄 台灣新生
22945,EVENT,歲末送暖愛心關懷活動
16050,EVENT,第二十一屆義工聯合隊慶
6630,EVENT,二○一六禪淨共修祈福法會
6472,EVENT,仁武學苑兒童肚皮舞
15983,EVENT,南台灣強震
50395,EVENT,莫拉克颱風
23327,EVENT,幸福年菜呷辦桌
22845,EVENT,五月風暴
6563,EVENT,進擊的校園全國漆彈大作戰
40496,EVENT,捍衛食安人權─搶救校園營養午餐大 作戰
22857,EVENT,二二八影展
22864,EVENT,二二八紀念 音樂會
50382,EVENT,阿里關平埔祭典
22666,EVENT,全國教育局長會議
40335,EVENT,蘇迪樂颱風
22837,EVENT,二二八紀念音樂會
6453,EVENT,仁武嘉年華會
577,EVENT,普度法會
6614,EVENT,台南震災
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
22762,EVENT,聯合發放愛 心園遊會
6416,EVENT,小營養午餐整合研討會
4701,EVENT,全國漆彈大作戰第二波戰火
23229,EVENT, 一日農夫體驗趣
50388,EVENT,平埔夜祭活動
50367,EVENT,小林平埔夜祭
6607,EVENT,五二○
675,EVENT,幸福家庭、兒童嘉年華會
19321,GPE,屏東縣長
40077,GPE,中市
40132,GPE,新竹關西
40130,GPE,中市美群
9283,GPE,八王子市
5843,GPE,北京市
42045,GPE,山形縣
41998,GPE,義大
35473,GPE,學甲區
9384,GPE,南海
9289,GPE,青森
35088,GPE,台北市長
40100,GPE,屏東大平
40080,GPE,美濃國
9432,GPE,哈瑪星社區
40206,GPE,拷潭
6827,GPE,高雄市市中心
35219,GPE,警察局
9419,GPE,行政區
9409,GPE,三民
40093,GPE,福林
40124,GPE,首爾
35206,GPE,新興分局
40091,GPE,屏山
35196,GPE,屏東市區
6413,GPE,旗津區
9281,GPE,基隆市
40354,GPE,聯合國城市
41554,GPE,乃榮
5944,GPE,葉厝里
41516,GPE,南隆
6859,GPE,美國隊
5990,GPE,屏山國
35524,GPE,灣子
9226,GPE,嘉義市
9222,GPE,台南市蘇
9221,GPE,馬來西亞
41344,GPE, 市
35609,GPE,林園夜市
6866,GPE,日籍
35628,GPE,谷縱
41313,GPE,南部縣
35638,GPE,南投縣信義鄉
40067,GPE,福山國
9231,GPE,新 加坡
5882,GPE,高雄前鎮
5939,GPE,太爺里
9245,GPE,印尼
9280,GPE,新竹市
42067,GPE,大樹農
9275,GPE,嘉義 縣
9271,GPE,台灣台南
41679,GPE,赤崁
40069,GPE,左營勝利國
35507,GPE,灣成
35508,GPE,灣勝
41672,GPE,蚵寮
5920,GPE,湖內
9261,GPE,菲律賓
41649,GPE,社里里心
41643,GPE,寮里
9257,GPE,桃園縣
41640,GPE,潮寮國
41569,GPE,霖園
9255,GPE,蘇頌
35514,GPE,本和里
9276,GPE,高雄市茄萣
34828,GPE,藍軍
42084,GPE,林國
10150,GPE,前金
34289,GPE,中都特區
40150,GPE,彰化東山
40145,GPE,高市壽天
42717,GPE,遷遷址
5488,GPE,三民區
42709,GPE,大鵬九村
42708,GPE,和平市
40171,GPE,安慶
6679,GPE,桃 市南崁
34308,GPE,美術館特區
6696,GPE,北市北投
10050,GPE,日商
6703,GPE,北投
34335,GPE,苓雅區二十二里
10038,GPE,高雄長庚醫院
34351,GPE,鳳山北 門里
42731,GPE,茂林區
34358,GPE,左營福山里
10152,GPE,鹽埕
34227,GPE,梓官蚵寮
43118,GPE,新北市烏來
10303,GPE, 小港
10300,GPE,大社
10285,GPE,新興
10278,GPE,鳥松
10268,GPE, 前鎮區
34105,GPE,檨腳里長
34149,GPE,十全路玉市
40170,GPE,南市善化
42989,GPE,高雄應
10221,GPE,關島
5396,GPE,旗山區
10189,GPE,巴黎
6645,GPE,台東
10188,GPE,駐法
34216,GPE,王船
5463,GPE,旗山區鄉
10153,GPE,梓官
35061,GPE,Shuji MUKAI
42506,GPE,合併
6621,GPE,澎湖
6760,GPE,南崁
34638,GPE,魚池鄉
34641,GPE,福安
9661,GPE,臺南
5675,GPE,地扎根
6774,GPE,投縣埔
34674,GPE,埔里鄉
42248,GPE,大仁哥
6795,GPE,桃市
42229,GPE,高雄縣長
40199,GPE,拷潭里
9592,GPE,全球港灣城市
6799,GPE,大同國
5739,GPE,高雄市林園區
34874,GPE,小港林園
34978,GPE,建國
35040,GPE,井修二富
9696,GPE,舊城國
9964,GPE,南非辛巴威
5673,GPE,城鄉
9751,GPE,桃源區
40142,GPE,桃園中平
9957,GPE,法國
9924,GPE,屏東市
34455,GPE,東北吉林 省
40141,GPE,嘉義和興
34457,GPE,寶島
5578,GPE,馬公市
34471,GPE, By C
5580,GPE,澎湖縣
34503,GPE,玉市
6745,GPE,苗縣
6619,GPE,馬祖
9864,GPE,蚵仔寮特定區
5666,GPE,高縣
9859,GPE,蚵仔寮
9810,GPE,神奈川縣
9755,GPE,勤和
5669,GPE,駁二
35714,GPE,賴瑞隆前鎮
8970,GPE,賴桑
41273,GPE,城市
40945,GPE,大寮區三隆
7884,GPE,方德隆
40944,GPE,阿蓮區復安社區
38143,GPE,洛杉磯
40940,GPE,大寮區中庄社區
38146,GPE,舊金山
7243,GPE,高雄市眷村
40950,GPE,大寮區中庄
7855,GPE,燕巢
7850,GPE,岡山
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
40922,GPE,那瑪夏區南沙魯里
6288,GPE,原東
7823,GPE,左營區明德國小
38194,GPE,上寮里
38147,GPE,洛杉機
7910,GPE,進香團
7923,GPE,高雄道
39732,GPE,南多
37609,GPE,綠營重鎮橋頭區
37643,GPE,排雲山莊
39750,GPE,台式
40972,GPE,大林蒲鳳鼻頭遷村
6198,GPE,新北福營
6202,GPE,投縣埔里
40957,GPE,安東
7220,GPE,左營
37713,GPE,海洋
37772,GPE,東港鎮
6482,GPE,嘉義
37793,GPE,新園鹽埔仔
7973,GPE,高雄巿
37819,GPE,枋寮
7937,GPE,台西鄉崙豐
37929,GPE,澎湖縣長
7924,GPE,崙豐市區
7807,GPE,海軍眷村
38243,GPE,三民東區
38265,GPE,美術館
7713,GPE,韓國
6360,GPE,瓊林里
39459,GPE,市政總
7506,GPE,修市
38940,GPE,左營古城
6428,GPE,大汕
7474,GPE,橋頭區
40837,GPE,南沙魯里
39452,GPE,駁二藝術特區
7463,GPE,程香里
6368,GPE,燕巢區
7461,GPE,高雄市岡山區程香里
6417,GPE,中洲
7396,GPE,中正國
6395,GPE,金 山
6401,GPE,旗津國
6410,GPE,佛公國
10305,GPE,橋頭
40848,GPE,苓雅區林中里
8025,GPE,台灣石化
38668,GPE,韓國首爾
40860,GPE,疾管署
38374,GPE,梓官區潭子
7693,GPE,訪美
40903,GPE,南沙魯村
7688,GPE,上海
7687,GPE,大陸
7280,GPE,文化中心
6311,GPE,高雄內門
38376,GPE,潭子
6464,GPE,仁武
6320,GPE,內門
38557,GPE,新祥
6345,GPE,順賢宮
7600,GPE,賴清德
38616,GPE,龍華國
6449,GPE,雙北市
38646,GPE,科隆
6440,GPE,台中市
40704,GPE,美田
7196,GPE,眷村
6494,GPE,埔里地母廟
6196,GPE,高市五福
36525,GPE,左楠市
39999,GPE,高雄市議員
41220,GPE,道路維護
8801,GPE,國立
36559,GPE,鼓山區市
41195,GPE,仁武里活動中心
39968,GPE, 雄捷運路竹
6086,GPE,越方
39965,GPE,湖內鄉
36563,GPE,五甲
39927,GPE,高美
36576,GPE,鳳山市
36579,GPE,鳳山區市
8714,GPE,高雄捷運岡山
8713,GPE,南霸天
36684,GPE,士林區
8680,GPE,路竹
41253,GPE,高雄城市
6957,GPE,高 雄市
6046,GPE,臺南市
41259,GPE,駁二特區
40375,GPE,China
9051,GPE,豐原
40063,GPE,大昌
35838,GPE,前鎮區前鎮
36013,GPE,前鎮區肉豆公
7398,GPE,高屏
8929,GPE,高雄小港
40036,GPE,大桂林
6044,GPE,那瑪夏區
6877,GPE,英國
6885,GPE,台灣隊
36199,GPE,鼓岩國
8913,GPE,鳳森里
36267,GPE,銀川
36269,GPE,寶隆國
8893,GPE,龍鳳里
36277,GPE,小林國小
36345,GPE,斗六市
35718,GPE,高雄市體育處
8675,GPE,鼓山區
8662,GPE,柴山桃源里
40388,GPE,國城市
8324,GPE,投縣
36976,GPE,前鎮區籬子內及崗山仔
8215,GPE,高雄旗津
8212,GPE, 雄市
7185,GPE,兩岸
37248,GPE,高市長
37261,GPE,台北高雄
40983,GPE,雲林麥寮
6192,GPE,苗縣通霄
8074,GPE,高雄市橋頭區
7194,GPE,左營自治新村
37387,GPE,林園國
6193,GPE,福營
37440,GPE,灣利里
6503,GPE,南投集集
7195,GPE,左營眷村
8437,GPE,台獨
40387,GPE,Chinese Taipei
36873,GPE,巴基斯坦
6187,GPE,桃市南崁
36708,GPE,嘉義大林
8620,GPE,大寮
36734,GPE,諸羅大莆林
6968,GPE,臺中市
41173,GPE,高雄金
6147,GPE,埔里
39815,GPE,板橋區
6983,GPE,花蓮縣
6988,GPE,宜蘭縣
8554,GPE,中國大陸
39808,GPE,板橋
8527,GPE,六合夜市
41112,GPE,苓雅 
6177,GPE,五福
6178,GPE,新北秀峰
7106,GPE,高雄選區
8457,GPE,高雄市小港區
36869,GPE,伊朗
10313,GPE,楠梓
11682,GPE,臺灣高雄
10386,GPE,高捷
15802,GPE,潮州林
23413,GPE,賴隆溪
15728,GPE,三協里
23482,GPE,左營楠梓
15707,GPE,旗山三協里馬頭山
23533,GPE,福山里
15589,GPE,台南大地震
15506,GPE,澳洲
15489,GPE,阿姆斯特丹
15461,GPE,荷蘭
23713,GPE,明德新村
15807,GPE,森林園區
15459,GPE,鹿特丹
15346,GPE,鼎泰里
23841,GPE,新園
23845,GPE,岡 山
15286,GPE,西仔灣
15278,GPE,江西
23893,GPE,山鹿市
15270,GPE,高樹
23964,GPE,高雄高
23972,GPE,高雄市茄萣區
15217,GPE,玉井
24133,GPE,台南市東區
23834,GPE,岡山地區
24192,GPE,高雄市前金區林投里
15834,GPE,張世朋
15864,GPE,波灣
16381,GPE,英國利物浦市
22629,GPE,苗栗縣竹南鎮
16355,GPE,鎮東土
22630,GPE,新竹縣
22643,GPE,新竹市政府
16288,GPE,南鯤鯓代天府
22703,GPE,阿蓮
22704,GPE,全台
16243,GPE,中山國
16201,GPE,忠孝
22791,GPE,燕巢橫山里
15852,GPE,杜拜所
16181,GPE,景義
22958,GPE,台灣美
16137,GPE,高屏澎
22964,GPE,濟興長
23033,GPE,寶玉里
23097,GPE,臺中市東勢區
23118,GPE,臺中縣
23149,GPE,臺中市豐原區
23214,GPE,苓雅夜市
15953,GPE,東方大鎮
23235,GPE,高雄六龜
23299,GPE,中里里
22916,GPE,營舊城
15189,GPE,水里
24197,GPE,桂林
15176,GPE,三清道德宮
25717,GPE,文武里
25724,GPE,仁武里
25783,GPE,楠梓泉區
25834,GPE,高雄市三民區
25954,GPE,花媽
15026,GPE,八里無極鎮
26168,GPE,陳菊市長
15003,GPE,深圳
26411,GPE,二 仁溪
26509,GPE,李長生路竹
26603,GPE,里里
25701,GPE,八卦里
14976,GPE,南投
14964,GPE,台南巿
26948,GPE,前鎮八里
27107,GPE,觀亭
27129,GPE,路凱
27166,GPE,綠營市
27187,GPE,侵門踏戶
14937,GPE,南投慈善宮
14793,GPE,南非
27253,GPE,後勁
14785,GPE,馬斯開特市中心
14757,GPE,阿曼市中心
26818,GPE,新營
25681,GPE,建興
25489,GPE,前鎮小港市
25487,GPE,前鎮小港
24342,GPE,高雄 市
24437,GPE,高鼎
24495,GPE,前鎮區八里
15150,GPE,國姓鄉
15141,GPE,新埔
15133,GPE,高雄港
24629,GPE,牡丹鄉社區
24652,GPE,高雄市梓官區
24654,GPE,鹽埔鄉
24656,GPE,牡丹鄉
24658,GPE,鹽埔
24669,GPE,三地門鄉
24729,GPE,大岡山
24787,GPE,仁配
24838,GPE,競選總部
15093,GPE,無極
24971,GPE,四維
24973,GPE,中心
25013,GPE,林蒲遷村
25049,GPE,眷村中心新村
25066,GPE,士林
15062,GPE,松山
25250,GPE,麟洛
25304,GPE,英仁
25369,GPE,高 雄
16384,GPE,北海道
16390,GPE,熊本 縣
16392,GPE,Gary Millar
16396,GPE,三重縣
20103,GPE,鷹潭市
20107,GPE,大興
20110,GPE,大陸四川
20143,GPE,日本海嘯
20182,GPE,大高雄
20193,GPE,汶山
20234,GPE,大陸湖北
20254,GPE,江西省
20323,GPE,漢堡
20325,GPE,衛福部南區
20329,GPE,左楠
20046,GPE,湖北
20343,GPE,田寮區
20405,GPE,高雄市林園
20423,GPE,楠梓區清豐里
18417,GPE,乞龜
20539,GPE,斗六
18382,GPE,台南 市
20548,GPE,天母
20559,GPE,新莊
20568,GPE,新竹
20604,GPE,瑞豐夜市
20641,GPE,鳳山五甲社區
18303,GPE,紐西蘭
20356,GPE,彌陀區
18635,GPE,梓官區
18655,GPE,蚵仔
18712,GPE,幸福高雄
19256,GPE,日式
19214,GPE,杉林區
19184,GPE,牡丹
19180,GPE,聚竹
19170,GPE,旗后
19150,GPE,杉林
19131,GPE,山東
19127,GPE,西城
19116,GPE,河北
19113,GPE,茂林
19372,GPE,彰化
19437,GPE,南部
19509,GPE,高雄平 安
19529,GPE,永康
19053,GPE,服台
19045,GPE,中區
19032,GPE,高雄翰
19577,GPE,台南永康
19605,GPE,南台灣美濃
19681,GPE,旗美
18903,GPE,三民區河堤國
19764,GPE,赤山
18848,GPE,舊護城
18764,GPE,前屏縣
19859,GPE,仁武區八卦里
20732,GPE,香港行
27334,GPE,蚵子寮漁港
18253,GPE,十八瓦崗寨
18149,GPE,阪神
17137,GPE,謝水福
17130,GPE,鳥松區公所
17099,GPE,鳳山體育園區
22066,GPE,台東籍
22078,GPE,台日籍
22097,GPE,墨西哥
22105,GPE,魯凱
22189,GPE,高雄市區
22209,GPE,三地門
16931,GPE,大樹
22272,GPE,鼓鹽
17203,GPE,土界
16872,GPE,高雄南區
16774,GPE,反馬
16772,GPE,高雄市旗山
16678,GPE,高雄市內門
16655,GPE,新北市政府城鄉
16645,GPE,田寮
16470,GPE,愛河
16455,GPE,姊妹市
16424,GPE,千葉縣
16418,GPE,利物浦市
16412,GPE,宮崎縣
