,Class,NER
6472,EVENT,仁武學苑兒童肚皮舞
22837,EVENT,二二八紀念音樂會
18351,EVENT,九二一震災
18690,EVENT,莫拉克風災
18706,EVENT,九二一地震
6268,EVENT,治安會報
5846,EVENT,大 魯閣草衙道
2301,EVENT,全國黨代表大會
19030,EVENT,大立百貨
2357,EVENT,二次世界大戰
19020,EVENT,高雄嘉年華
24698,EVENT,春節送暖歲末關懷活動
18984,EVENT,新住民慶元宵聯誼座談會
28229,EVENT,典範教師公開授課暨入班觀課
2390,EVENT,台灣國際扣件展
6028,EVENT,第二屆族語單詞競賽活動
12139,EVENT,促進日台經濟文化交流青年議員會
12134,EVENT,五年前三一一東日本大震災
12068,EVENT,法國巴黎食品展
12653,EVENT,大泉淨水場暨下游輸水工程
12048,EVENT,德國科隆食品展
12044,EVENT,東京國際食品展
24651,EVENT,春節送暖歲末 關懷活動
6222,EVENT,冠軍爭奪戰
22666,EVENT,全國教育局長會議
2139,EVENT,大專足球聯賽
22535,EVENT,漯底山國際青年商會
2153,EVENT,木蘭女足聯賽
19165,EVENT,旗津踩風二日遊
22840,EVENT,大賽英雄 台灣新生
18770,EVENT,二○一六新春文化饗宴
5547,EVENT,跟查理布朗旅行趣
19159,EVENT,幸福萬人提燈大遊行
6119,EVENT,紅火案
6112,EVENT,龍潭現金案
24888,EVENT,運動健身．快樂人生－環山健行趣
6075,EVENT,新聞夜總會
12704,EVENT,九二一
13150,EVENT,客庄十二大節慶
4007,EVENT,迎春宴
17775,EVENT,中央災害防救會報第三十三次會議
6858,EVENT,全國漆彈大賽開幕典禮
19661,EVENT,南台大地震
13212,EVENT,COP11蒙特婁氣候變遷大會
17787,EVENT,行政院災害防救專家諮詢委員會
22857,EVENT,二二八影展
5228,EVENT,環境議題車體廣告徵選活動
24235,EVENT,福蝶生態藝術冬令營
17979,EVENT,全國黨員代表大會
13173,EVENT,華開幕式
6630,EVENT,二○一六禪淨共修祈福法會
24229,EVENT,福蝶 生態藝術冬令營
6853,EVENT,全國最大漆彈賽事
13160,EVENT,祭祀典禮
22864,EVENT,二二八紀念 音樂會
6607,EVENT,五二○
6798,EVENT,大同福樂學堂
22902,EVENT,台灣好玩卡
414,EVENT,水門案
6614,EVENT,台南震災
6563,EVENT,進擊的校園全國漆彈大作戰
17738,EVENT,二 ○○九世界運動會
17732,EVENT,二○一七世大運
22845,EVENT,五月風暴
19574,EVENT,七三一石化氣爆
17884,EVENT,全運會
3787,GPE,南台
10150,GPE,前金
10152,GPE,鹽埕
10153,GPE,梓官
22958,GPE,台灣美
10188,GPE,駐法
2415,GPE,澳地利
12032,GPE,瑞典
11339,GPE,旅高
3793,GPE,美高
2685,GPE,西班牙
11338,GPE,北京
10285,GPE,新興
2932,GPE,臺東
2920,GPE,高雄區
10278,GPE,鳥松
10268,GPE, 前鎮區
22643,GPE,新竹市政府
2435,GPE,印度
11568,GPE,台一線岡山
11962,GPE,阿蓮區
23235,GPE,高雄六龜
11984,GPE,高雄市岡山
10221,GPE,關島
10050,GPE,日商
10189,GPE,巴黎
22964,GPE,濟興長
12027,GPE,芬蘭
11552,GPE,蘆洲區
2901,GPE,雲林
11379,GPE,福利
12241,GPE,高雄國
11394,GPE,永安
3958,GPE,高雄美
11397,GPE,新港社區
11463,GPE,亞灣
9859,GPE,蚵仔寮
12153,GPE,嘉義縣長
11410,GPE,南韓
12295,GPE,岡山區岡山路
9810,GPE,神奈川縣
26168,GPE,陳菊市長
2342,GPE,日據
9755,GPE,勤和
9751,GPE,桃源區
12246,GPE,桃竹苗
9864,GPE,蚵仔寮特定區
11391,GPE,高雄市永安區
12148,GPE,福島
10038,GPE,高雄長庚醫院
23299,GPE,中里里
22916,GPE,營舊城
9964,GPE,南非辛巴威
11917,GPE,大台北
11533,GPE,蘆洲
3930,GPE,澄清湖
2396,GPE,路竹阿蓮
3933,GPE,高雄長
9957,GPE,法國
22630,GPE,新竹縣
2380,GPE,台灣國
22629,GPE,苗栗縣竹南鎮
9924,GPE,屏東市
11385,GPE,永安區
3823,GPE, 灣
11138,GPE,馬賽市
11125,GPE,馬賽
10300,GPE,大社
10717,GPE,南臺灣
22791,GPE,燕巢橫山里
2709,GPE,港都
2717,GPE,哈瑪星
10695,GPE,楠梓民
23097,GPE,臺中市東勢區
23118,GPE,臺中縣
11617,GPE,斗山熊
3347,GPE,林肯
23149,GPE,臺中市豐原區
11599,GPE,竹東三里
11744,GPE,波特蘭姊妹市
10945,GPE,布宜諾斯艾利斯
11597,GPE,竹南
3352,GPE,加拿大
10942,GPE,Tigre
3265,GPE,凱達格蘭基金
10721,GPE,六堆
10733,GPE,高雄市政府
2683,GPE,內湖
10928,GPE, 札摩拉
10914,GPE,阿國
10913,GPE,阿根廷
10909,GPE,老虎城
11656,GPE,大仁國
10831,GPE,橫濱
11068,GPE,花蓮縣壽豐鄉共和村
10810,GPE,高雄DC
10935,GPE,札摩拉
10801,GPE,水岸
10786,GPE,神戶
3200,GPE,園冶
11682,GPE,臺灣高雄
11629,GPE,中華
10744,GPE,六堆高屏
10932,GPE,高雄愛河
22703,GPE,阿蓮
11075,GPE,厝里
11755,GPE,燕巢大學城
11900,GPE,林園區林家里
3425,GPE,冰島
22704,GPE,全台
3426,GPE,俄羅斯
10386,GPE,高捷
26411,GPE,二 仁溪
2989,GPE,台南市長
3438,GPE,旅美
23214,GPE,苓雅夜市
11592,GPE,竹西
10313,GPE,楠梓
10305,GPE,橋頭
10303,GPE, 小港
2959,GPE,臺東縣
23033,GPE,寶玉里
3420,GPE,威斯康辛州
2465,GPE,台 灣
3419,GPE,堪薩斯市
2782,GPE,中國
11080,GPE,大甲苗圃
3366,GPE,華盛頓
26603,GPE,里里
3391,GPE,巴拿馬
10573,GPE,馬紹爾群島共和國
11840,GPE,六龜區
11084,GPE,花蓮
26818,GPE,新營
11851,GPE,大佛位
10505,GPE,鳳山新城
10496,GPE,六龜區中興里尾庄
10491,GPE,嘉義縣
11860,GPE,彩虹山宗教園區
10484,GPE,茂林國
26509,GPE,李長生路竹
11895,GPE,高雄苓雅 區
11100,GPE,台南市安南區
11432,GPE,香港
12562,GPE,高雄左營區
4024,GPE,福岡
5014,GPE,台南地震
5016,GPE,長野
5019,GPE,長野縣茅野市
5022,GPE,台 南市
6866,GPE,日籍
6859,GPE,美國隊
5071,GPE,阿部
25250,GPE,麟洛
5082,GPE,六龜大佛
5090,GPE,銅祭台
6827,GPE,高雄市市中心
6799,GPE,大同國
5121,GPE,高雄市六龜區
6795,GPE,桃市
6774,GPE,投縣埔
6760,GPE,南崁
6745,GPE,苗縣
24342,GPE,高雄 市
6703,GPE,北投
6696,GPE,北市北投
6679,GPE,桃 市南崁
6645,GPE,台東
6621,GPE,澎湖
6619,GPE,馬祖
5293,GPE,鳥松區鳥松里
5006,GPE,高雄城
6877,GPE,英國
6885,GPE,台灣隊
4977,GPE,左營舊城
4869,GPE,岡山區
25369,GPE,高 雄
7280,GPE,文化中心
4879,GPE,鹽埕區
4881,GPE,前金區
4883,GPE,大樹區
24192,GPE,高雄市前金區林投里
7243,GPE,高雄市眷村
7220,GPE,左營
7196,GPE,眷村
25304,GPE,英仁
4895,GPE,新興區
25066,GPE,士林
4902,GPE,林園區
7194,GPE,左營自治新村
4907,GPE,大寮區
7185,GPE,兩岸
24197,GPE,桂林
7106,GPE,高雄選區
4914,GPE,路竹區
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
4930,GPE,台北 市
6968,GPE,臺中市
4967,GPE,崇德國
6957,GPE,高 雄市
7195,GPE,左營眷村
6503,GPE,南投集集
25049,GPE,眷村中心新村
6494,GPE,埔里地母廟
6178,GPE,新北秀峰
6177,GPE,五福
24629,GPE,牡丹鄉社區
6147,GPE,埔里
6086,GPE,越方
24652,GPE,高雄市梓官區
6046,GPE,臺南市
6044,GPE,那瑪夏區
24654,GPE,鹽埔鄉
24656,GPE,牡丹鄉
5578,GPE,馬公市
5580,GPE,澎湖縣
6187,GPE,桃市南崁
24658,GPE,鹽埔
5990,GPE,屏山國
5944,GPE,葉厝里
5939,GPE,太爺里
5666,GPE,高縣
5669,GPE,駁二
5673,GPE,城鄉
5675,GPE,地扎根
5920,GPE,湖內
5882,GPE,高雄前鎮
5843,GPE,北京市
24729,GPE,大岡山
24787,GPE,仁配
24669,GPE,三地門鄉
24133,GPE,台南市東區
6192,GPE,苗縣通霄
6196,GPE,高市五福
6482,GPE,嘉義
6464,GPE,仁武
6449,GPE,雙北市
6440,GPE,台中市
6428,GPE,大汕
6417,GPE,中洲
6413,GPE,旗津區
6410,GPE,佛公國
5396,GPE,旗山區
25013,GPE,林蒲遷村
6401,GPE,旗津國
6395,GPE,金 山
6193,GPE,福營
24437,GPE,高鼎
6360,GPE,瓊林里
24495,GPE,前鎮區八里
6345,GPE,順賢宮
24973,GPE,中心
5463,GPE,旗山區鄉
6320,GPE,內門
24971,GPE,四維
6311,GPE,高雄內門
6288,GPE,原東
5488,GPE,三民區
6202,GPE,投縣埔里
6198,GPE,新北福營
6368,GPE,燕巢區
23413,GPE,賴隆溪
7396,GPE,中正國
7398,GPE,高屏
9255,GPE,蘇頌
9245,GPE,印尼
9231,GPE,新 加坡
9226,GPE,嘉義市
9222,GPE,台南市蘇
9221,GPE,馬來西亞
9051,GPE,豐原
8970,GPE,賴桑
23713,GPE,明德新村
5739,GPE,高雄市林園區
25834,GPE,高雄市三民區
8929,GPE,高雄小港
8913,GPE,鳳森里
25783,GPE,楠梓泉區
8893,GPE,龍鳳里
8801,GPE,國立
4431,GPE,都市
8714,GPE,高雄捷運岡山
8713,GPE,南霸天
8680,GPE,路竹
4445,GPE,金馬
8675,GPE,鼓山區
4453,GPE,政府
8662,GPE,柴山桃源里
8620,GPE,大寮
4338,GPE,高雄鳳邑
9257,GPE,桃園縣
9261,GPE,菲律賓
9271,GPE,台灣台南
9696,GPE,舊城國
4027,GPE,長野市
4028,GPE,札幌
4031,GPE,東京
4039,GPE,琉球
9661,GPE,臺南
4048,GPE,松本市
4058,GPE,大阪
9592,GPE,全球港灣城市
23482,GPE,左營楠梓
9432,GPE,哈瑪星社區
9419,GPE,行政區
8554,GPE,中國大陸
25954,GPE,花媽
9384,GPE,南海
23533,GPE,福山里
4186,GPE,中山大學
9289,GPE,青森
9283,GPE,八王子市
9282,GPE,汶萊
9281,GPE,基隆市
4216,GPE,六里
9280,GPE,新竹市
4231,GPE,小港
9276,GPE,高雄市茄萣
9275,GPE,嘉義 縣
9409,GPE,三民
23834,GPE,岡山地區
8527,GPE,六合夜市
8457,GPE,高雄市小港區
7828,GPE,崗山
7823,GPE,左營區明德國小
4717,GPE,壽山國中
7807,GPE,海軍眷村
25489,GPE,前鎮小港市
25487,GPE,前鎮小港
7713,GPE,韓國
7693,GPE,訪美
7688,GPE,上海
7687,GPE,大陸
4751,GPE,大仁
23964,GPE,高雄高
7836,GPE,南投縣埔里鎮
4763,GPE,高雄市龍華
4772,GPE,松本
4782,GPE,鳳西
23972,GPE,高雄市茄萣區
4784,GPE,開成
4787,GPE,菅谷昭
7600,GPE,賴清德
4793,GPE,旭町
7506,GPE,修市
7474,GPE,橋頭區
4819,GPE,桃園
7463,GPE,程香里
7461,GPE,高雄市岡山區程香里
4768,GPE,菅谷眧
4854,GPE,左營區
7850,GPE,岡山
4697,GPE,台東縣
8437,GPE,台獨
8324,GPE,投縣
4524,GPE,肯亞
8215,GPE,高雄旗津
8212,GPE, 雄市
23841,GPE,新園
23845,GPE,岡 山
8074,GPE,高雄市橋頭區
25724,GPE,仁武里
25717,GPE,文武里
4552,GPE,茅野市
4555,GPE,長野縣
7855,GPE,燕巢
8025,GPE,台灣石化
25701,GPE,八卦里
25681,GPE,建興
7937,GPE,台西鄉崙豐
7924,GPE,崙豐市區
7923,GPE,高雄道
23893,GPE,山鹿市
7910,GPE,進香團
7884,GPE,方德隆
4680,GPE,六龜
4681,GPE,高雄市桃源
4693,GPE,壽山
4696,GPE,屏東縣中正國中
7973,GPE,高雄巿
2332,GPE,尼泊爾
12297,GPE,岡山魚市
15728,GPE,三協里
20343,GPE,田寮區
820,GPE,高雄亞洲
20356,GPE,彌陀區
16137,GPE,高屏澎
833,GPE,旗津
847,GPE,鼓山
20405,GPE,高雄市林園
894,GPE,高市
20423,GPE,楠梓區清豐里
27457,GPE,高雄凱旋夜市
15953,GPE,東方大鎮
16181,GPE,景義
20539,GPE,斗六
15852,GPE,杜拜所
15834,GPE,張世朋
15807,GPE,森林園區
15802,GPE,潮州林
1002,GPE,美濃區
27422,GPE,遊港
1006,GPE,美濃
27413,GPE,雄港
20548,GPE,天母
15707,GPE,旗山三協里馬頭山
1028,GPE,高雄市議
15864,GPE,波灣
15589,GPE,台南大地震
20329,GPE,左楠
20323,GPE,漢堡
16645,GPE,田寮
27566,GPE,蘇羅 婆
27552,GPE,溫泉區
16470,GPE,愛河
20182,GPE,大高雄
16455,GPE,姊妹市
16424,GPE,千葉縣
16418,GPE,利物浦市
20193,GPE,汶山
16412,GPE,宮崎縣
16399,GPE,波特蘭
20325,GPE,衛福部南區
16396,GPE,三重縣
16390,GPE,熊本 縣
16384,GPE,北海道
760,GPE,苓雅
16381,GPE,英國利物浦市
20234,GPE,大陸湖北
16355,GPE,鎮東土
20254,GPE,江西省
16288,GPE,南鯤鯓代天府
776,GPE,亞洲
16243,GPE,中山國
16201,GPE,忠孝
16392,GPE,Gary Millar
658,GPE,彰化縣長
1037,GPE,德國魯爾
1050,GPE,大林浦
21070,GPE,桃 源
21093,GPE,南橫
21095,GPE,那瑪夏
15150,GPE,國姓鄉
1232,GPE,大林
21103,GPE,桃源
15141,GPE,新埔
1265,GPE,苗栗
15133,GPE,高雄港
15093,GPE,無極
21248,GPE,鼓山 區
1196,GPE,新加坡
15062,GPE,松山
1328,GPE,臺北市
21339,GPE,九洲
1348,GPE,小港區港
21352,GPE,日本九州
21443,GPE,虎尾
15026,GPE,八里無極鎮
21597,GPE,高市府
15003,GPE,深圳
21631,GPE,茂管
14976,GPE,南投
21773,GPE,興山里
21335,GPE,九州
1039,GPE,前鎮
15176,GPE,三清道德宮
21049,GPE,桃源居
1053,GPE,林園
20559,GPE,新莊
15506,GPE,澳洲
20568,GPE,新竹
15489,GPE,阿姆斯特丹
1064,GPE,楠梓區
1067,GPE,大林蒲遷村
1068,GPE,大林蒲
15461,GPE,荷蘭
15459,GPE,鹿特丹
1082,GPE,紅毛港遷村
1158,GPE,鳳山區
1087,GPE,小港區
20604,GPE,瑞豐夜市
20641,GPE,鳳山五甲社區
1109,GPE,紅毛港
15286,GPE,西仔灣
15278,GPE,江西
15270,GPE,高樹
20732,GPE,香港行
20882,GPE,陳金德副市長
15217,GPE,玉井
15189,GPE,水里
21020,GPE,基隆
15346,GPE,鼎泰里
21788,GPE,高雄市大樹區興山里
16655,GPE,新北市政府城鄉
16678,GPE,高雄市內門
115,GPE,熊本縣市
19180,GPE,聚竹
19184,GPE,牡丹
126,GPE,熊本市
18712,GPE,幸福高雄
131,GPE,日方
151,GPE,緬甸
18655,GPE,蚵仔
163,GPE,泰國
166,GPE,越南
18635,GPE,梓官區
19170,GPE,旗后
182,GPE,高雄左營
19256,GPE,日式
19321,GPE,屏東縣長
228,GPE,德國
19372,GPE,彰化
19437,GPE,南部
18417,GPE,乞龜
18382,GPE,台南 市
18303,GPE,紐西蘭
18253,GPE,十八瓦崗寨
18218,GPE,鎮東土大
290,GPE,高雄市仁武區
19214,GPE,杉林區
19509,GPE,高雄平 安
18764,GPE,前屏縣
86,GPE,台中
19053,GPE,服台
5,GPE,台灣
19045,GPE,中區
19032,GPE,高雄翰
11,GPE,臺北國
13,GPE,高雄市
25,GPE,高雄
19113,GPE,茂林
30,GPE,臺灣
32,GPE,旅德
19116,GPE,河北
18848,GPE,舊護城
39,GPE,台南
50,GPE,日本
28227,GPE,福山國中
19127,GPE,西城
64,GPE,熊本縣
19131,GPE,山東
73,GPE,九州熊本縣
18903,GPE,三民區河堤國
79,GPE,中華民國
19150,GPE,杉林
82,GPE,台南市
85,GPE,台北
49,GPE,熊本
27576,GPE,寶來
19529,GPE,永康
18147,GPE,北門
17317,GPE,波特蘭市
17218,GPE,日本大阪
17208,GPE,新北市頂埔科學園區
17203,GPE,土界
17137,GPE,謝水福
17130,GPE,鳥松區公所
19859,GPE,仁武區八卦里
17099,GPE,鳳山體育園區
27743,GPE,康裕成議長
20046,GPE,湖北
16931,GPE,大樹
17329,GPE,樹德
16872,GPE,高雄南區
20107,GPE,大興
579,GPE,甲仙區
20110,GPE,大陸四川
598,GPE,甲仙
602,GPE,甲仙道
16792,GPE,車瓜林
16774,GPE,反馬
634,GPE,彰化縣
16772,GPE,高雄市旗山
20143,GPE,日本海嘯
643,GPE,田尾鄉
20103,GPE,鷹潭市
18149,GPE,阪神
17448,GPE,寶業里
27949,GPE,高雄果貿
18120,GPE,明德眷村
18118,GPE,建業
18094,GPE,宜蘭縣頭城鎮
28143,GPE,達麗
19577,GPE,台南永康
28137,GPE,高雄橋頭新市鎮
19605,GPE,南台灣美濃
330,GPE,高雄縣
28129,GPE,高雄市橋頭新市鎮
19681,GPE,旗美
345,GPE,鳳山
17486,GPE,左楠區
349,GPE,苓雅區
356,GPE,台北市
368,GPE,高雄縣市
28110,GPE,新市鎮
391,GPE,美國
28067,GPE,橋頭新市鎮
17656,GPE,韓國釜山
28044,GPE,臨海新村
28014,GPE,高雄捷運
27978,GPE,高雄左營果貿社區
450,GPE,蘇炎城
19764,GPE,赤山
354,GPE,苗栗縣
1412,GPE,中芸
24838,GPE,競選總部
21808,GPE,高雄市大樹區
1775,GPE,牛寮
13759,GPE,衛武
13755,GPE,Al Jazira
13744,GPE,巴林王國
22189,GPE,高雄市區
13730,GPE, 門
13717,GPE,台灣高雄
13712,GPE,巴林
14964,GPE,台南巿
1813,GPE,福興宮
13704,GPE,阿曼王國
13661,GPE,高雄路竹區
1827,GPE,民雄
13587,GPE,桃源寶山
22209,GPE,三地門
13458,GPE,金門縣長
13445,GPE,台南市將軍區
22272,GPE,鼓鹽
27129,GPE,路凱
1766,GPE,遷村
27166,GPE,綠營市
13842,GPE,駐華
1720,GPE,小港前鎮
1620,GPE,雲林縣
14251,GPE,茄萣區
14233,GPE,菲國
14218,GPE,高雄市苓雅區
1629,GPE,台南縣市
1642,GPE,仁武區
14165,GPE,大岡山區
22097,GPE,墨西哥
14155,GPE,茄萣
13423,GPE,臺北布莊
14104,GPE,高雄市縣
1667,GPE,旗山
1676,GPE,中山
27187,GPE,侵門踏戶
13912,GPE,南市
13909,GPE,嘉義縣市
13896,GPE,永安國
13892,GPE,屏縣
1712,GPE,南高雄
1715,GPE,草衙
22105,GPE,魯凱
13422,GPE,中正
13420,GPE,佳里
1955,GPE,東京都
12825,GPE,金門
12816,GPE,澎縣
12798,GPE,高雄師大
12796,GPE,台灣省
2181,GPE,高雄市前鎮區
12463,GPE,明德
2184,GPE,前鎮區
12434,GPE,國定古
12415,GPE,鳳山眷村
12897,GPE,鳳青重
12409,GPE,海軍鳳山
2243,GPE,北高勞
26948,GPE,前鎮八里
2284,GPE,中央
2288,GPE,獨厚台
12397,GPE,東京涉谷區
12395,GPE,國連大學農夫市
12389,GPE,東京市區
12363,GPE,阿曼
12349,GPE,農夫市
12404,GPE,杜拜
22078,GPE,台日籍
2115,GPE,南台灣
12931,GPE,東高雄
13384,GPE,高雄市左營區
1972,GPE,縣市
13382,GPE,大同
13354,GPE,北高雄
1976,GPE, By 黃福鎮
13323,GPE,彌陀
13301,GPE,旗津區長
13246,GPE,港埔
13239,GPE,林園鄉
12904,GPE,高雄大學區
13179,GPE,內埔
13154,GPE,客庄
13105,GPE,甲北里
13103,GPE,甲昌
13090,GPE,甲南里
13014,GPE,臺灣區
2098,GPE,木蘭足球聯賽
27107,GPE,觀亭
12979,GPE,高女
12935,GPE,文山特區
2016,GPE,全國
27253,GPE,後勁
1812,GPE,媽祖
1523,GPE,北市
22066,GPE,台東籍
1574,GPE,桃園市
14455,GPE,飛雁新村
1558,GPE, 桃園市
1461,GPE,新港
14757,GPE,阿曼市中心
14373,GPE,小林村
1542,GPE,屏東縣
14785,GPE,馬斯開特市中心
27334,GPE,蚵子寮漁港
14793,GPE,南非
1512,GPE,新北
1539,GPE,屏東
14937,GPE,南投慈善宮
1519,GPE,雲林縣長
1514,GPE,新北市
1436,GPE,北高
7324,LAW,台中市產業發展自治條例
12700,LAW,幼兒教育及照顧法
8033,LAW,高雄市既有工業管線管理自 治條例
26360,LAW,獎勵所有權人辦理市地重劃辦法
102,LAW,高雄市壽山動物園認養辦法
12783,LAW,健康風險評估計畫
26878,LAW,中央下水道法
5028,LAW,觀光暨教 育交流合作備忘錄
5079,LAW,立志中學教育交流案
2512,LAW,高雄市污水下水道使用費徵收辦法
7780,LAW,漁會法
21233,LAW,職業安全衛生法
22394,LAW,港都聯合助學服務方案
2629,LAW,中央修法
18177,LAW,中間檢查制度
1950,LAW,地方制度法
25064,LAW,首都改革陣線
2168,LAW,高雄市攤販臨時集中場管理自治條例
2661,LAW,高雄市污水下水道使用管理自治條例
16915,LAW,高雄老屋健檢政策
1528,LAW,財政收支劃分 法
20013,LAW,農業天然災害辦法
26367,LAW,平均地權條例
26348,LAW, 獎勵所有權人辦理市地重劃辦法
