,Class,NER
4660,ORG,高雄市政府交通局聯合環保局
4662,ORG,聯合環保局
4694,ORG,東海國中隊
4707,ORG,麟洛國中
4708,ORG,少年輔導委員會
4712,ORG,枋寮高中國中部
4713,ORG,高雄市政府少年警察隊
4714,ORG,高市少輔會社
4721,ORG,修宇爆殺SHOW隊
4722,ORG,林園高中附設國中
4732,ORG,東海 國中隊
5009,ORG,彪琥台灣鞋故事館
5024,ORG,長野高校
5042,ORG,高雄市中學
5377,ORG,旗山區大溝頂
5404,ORG,旗山車站糖鐵故事館
5420,ORG,大溝頂自救會
5427,ORG,土木技師公會
5434,ORG,旗山鎮公所
5444,ORG,旗山車站
5457,ORG,旗山車站游國治
5464,ORG,旗山糖鐵故事館
5466,ORG,旗山糖廠
5496,ORG,東南水泥股份有限公司
5501,ORG,土地開發處
5526,ORG,前鎮區公所
5528,ORG,鎮地政事務所
5543,ORG,高市不動產公會
5560,ORG,TAG
5568,ORG,十鼓擊樂團
5569,ORG,傑迪斯行銷公司
5376,ORG,高雄市 土木技師公會
5371,ORG,太平商場
5356,ORG,唐心服務協會
5345,ORG,大揚文 教基金會
5055,ORG,瑞祥高中國中部
5073,ORG,長 野縣小谷中學校
5099,ORG,成大
5123,ORG,六龜大佛
5141,ORG,基金會
5143,ORG,彩虹山宗教基金會
5144,ORG,八０二醫院
5151,ORG,民政
4543,ORG,竹梅源育樂事業股份有限公司
5155,ORG,六龜區公所
5280,ORG,高市府水利局
5282,ORG,科工館
5287,ORG,養工處鳳山養護工程隊
5296,ORG,鳥松里里長
5318,ORG,工務局養工處
5325,ORG,鳳山養護工程隊
5327,ORG,鳥松區
5342,ORG,創世基金會
5250,ORG,　統一集團
4541,ORG,六龜觀光休閒協會
4540,ORG,高雄市竹林休閒農業發展協會
4536,ORG,高雄市寶來社區發展協會
3929,ORG,養工處鳳山養護科
3943,ORG,大華派
3951,ORG,AIT
3952,ORG,高雄市電腦公會
3953,ORG,台南市長
3955,ORG,高雄美國商會
3959,ORG,在台協會
3967,ORG,大揚海產/隆順漁業集團
3971,ORG,高雄分處
3974,ORG,嘉鴻遊艇集團
3979,ORG,台灣港 務公司
4022,ORG,大田精密
4026,ORG,觀光局
4043,ORG,高雄事務所
4071,ORG,國民 黨團
4076,ORG,國民黨市議會黨團
4089,ORG,國民黨高雄市黨部
3925,ORG,長庚醫院
3924,ORG,庚醫院
3922,ORG,高雄市警局交通隊
3814,ORG,經濟發展局
3377,ORG,總統府
3390,ORG,金管會
3395,ORG,衛生署長
3396,ORG,紐約洋基
3397,ORG,律師事務所
3403,ORG,中研院
3410,ORG,共和黨
3427,ORG,洋基
4090,ORG,市議會國民黨團
3574,ORG,國民黨籍
3628,ORG,議會民進黨團
3644,ORG,高市議會
3685,ORG,時代力量
3755,ORG,西班牙CAF公司
3767,ORG,長鴻
3777,ORG,達法
3779,ORG,高市府捷運局
3800,ORG,美國在台協會
3615,ORG,中央黨部
3356,ORG,高雄市議會民進黨團
4130,ORG,高雄市政 府
4162,ORG,新聞局
4433,ORG,國防部軍備局
4435,ORG,台鐵
4437,ORG,國防部
4444,ORG,鐵改局
4447,ORG,發展局
4454,ORG,軍備局
4458,ORG,旗津生命紀念館
4486,ORG,高雄市客委會
4493,ORG, 寶來國中
4496,ORG,高雄市阿公店長跑協會
4498,ORG,茂林國家風景區管理處
4499,ORG,寶康行銷股份有限公司
4503,ORG,高雄市六龜區公所
4517,ORG,寶來
4519,ORG,凱匯國際企業有限公司
4521,ORG,寶來國小
4535,ORG,高雄市政府觀光局
4432,ORG,國產署
4429,ORG,高市府都發局
4428,ORG,交通部鐵路改建工程局
4408,ORG,高雄市觀光局
4167,ORG,APAIE
4169,ORG,中正大學
4171,ORG,高雄醫 學大學
4174,ORG,APAIE理事會
4177,ORG,成功大學
4189,ORG,中興大學
4197,ORG,亞太國際教育協會
4301,ORG,高 雄市政府水利局
4141,ORG,高雄市動物保護處
4308,ORG,養工處
4362,ORG,雷神
4370,ORG,慶富
4373,ORG,台灣區造船 工業同業公會
4375,ORG,中信
4384,ORG,洛克希德馬汀
4386,ORG,台灣國際造船
4387,ORG,三陽
4388,ORG,龍德
4346,ORG,鳳邑棉紙藝術學會
2157,ORG,體育處
5571,ORG,傑迪斯整合行銷公司
968,ORG,財經部門
1315,ORG, 市政府
387,ORG,福特
1317,ORG,高雄市議員
1353,ORG,財經委員會
1359,ORG,高雄煉油廠
1369,ORG,市府海洋局
344,ORG,高雄阮綜合醫院
1377,ORG,高市府海洋局
340,ORG,公衛所
338,ORG,美國國家衛 生院
337,ORG,哈佛大學公共衛生學院
1378,ORG,漁業署
334,ORG,中研院生醫所
1379,ORG,農委會
329,ORG,癌生物學系
1302,ORG,高市黨部
1398,ORG,農委
1296,ORG,高雄黨部
1281,ORG,高雄市政府經發局
1111,ORG,都發局局
1120,ORG,研考會
1123,ORG,經濟部
1127,ORG,中油
1131,ORG,市府研考會
1143,ORG,高雄市政府工務局
1144,ORG,台電公司
1154,ORG,高市府地政局
1155,ORG,地政局
1163,ORG,繼承會
1185,ORG, 地政局
1204,ORG,東協
1206,ORG,高雄市政府農業局
1219,ORG,小港沿海六里遷村推動小組
1270,ORG,議會財政部門
1291,ORG,聯想
1099,ORG,經濟部長
320,ORG,陽明公衛所
311,ORG,高醫大
1545,ORG,國發會
1552,ORG,大學法律系系
1553,ORG,國大
285,ORG,明華園總團
283,ORG,台塑企業
282,ORG,台塑
278,ORG,明華園歌仔戲團
276,ORG,亦宛然掌中劇團
274,ORG,台塑仁武廠
271,ORG,台塑集團
261,ORG,高雄市政府交通局
1561,ORG,勞動部
260,ORG,交通局
1566,ORG,經建會
1577,ORG,美國北卡羅來納州立大學
1544,ORG,法務部
318,ORG,陽明大學
1543,ORG,陸委會
300,ORG,明華園戲劇總團
310,ORG,國民黨
1425,ORG,北市府
309,ORG,陽明醫學系
307,ORG,北市衛生局
1426,ORG,高雄市政府民政局
1434,ORG,台南市政府民政局
1440,ORG,台北市政府 民政局
306,ORG,市黨部
1442,ORG,北市府民政局
303,ORG,紙風車劇團
1459,ORG,夢想城市發展協會
1460,ORG,高市府社
1473,ORG,高雄市研考會
1475,ORG,港務公司
1505,ORG,高雄市海洋局
1540,ORG,台南市政府
243,ORG,日月光
1096,ORG,行政院
1075,ORG,都發局
761,ORG,市府工務局養工處
763,ORG,東南水泥
767,ORG,高雄地政局
768,ORG,日本森集團
772,ORG,高力國際
779,ORG,亞洲
783,ORG,統一集團
791,ORG,美國總公司
792,ORG,高雄市都發局
794,ORG,高雄國際展覽館
797,ORG,高雄市政府地政局
800,ORG,統一集團夢時代購物中心
802,ORG,購物中心
818,ORG,台糖公司
821,ORG,中美嘉吉
734,ORG,市府經濟發展局
825,ORG,都市計畫
733,ORG,國貿局
693,ORG,國際會議協會
564,ORG,高雄道德院
523,ORG,市政府
626,ORG,林務局
630,ORG,台灣陶笛藝術發展協會
631,ORG,彰化縣陶笛樂團
632,ORG,田尾鄉民代表會
638,ORG,夢翔齊飛樂團
517,ORG,日本交流協會
641,ORG,田尾國小
655,ORG,彰化縣育德國小
661,ORG,高雄市仙境陶笛重奏樂團
511,ORG,高雄市政府
669,ORG,彰化縣陶笛聯盟學校
683,ORG,經發局
687,ORG,文生局長
729,ORG,外貿協會
1077,ORG,工務局
827,ORG,百 貨
843,ORG,交通局聯合環保局
1017,ORG,客家委員會
416,ORG,華盛頓
1023,ORG,水利局
1032,ORG,高雄市政府水利局
1036,ORG,經濟
1056,ORG,工研院
413,ORG,民主黨
1057,ORG,中油總公司
1058,ORG,楠梓創新研發園區
1059,ORG,楠梓中油廠區
406,ORG,國防部長
1062,ORG,楠梓中油
1063,ORG,楠梓加工區
1069,ORG,台電
1074,ORG,高雄市小港區沿海六里遷村推動小組
1013,ORG,客委會
831,ORG,都委會
1009,ORG,福安菸葉輔導站
1001,ORG,市政府客委會
880,ORG,環保局
461,ORG,無黨團結聯盟
456,ORG,國民黨團
453,ORG,議會
916,ORG,市府水利局
451,ORG,團結聯盟
924,ORG,議會國民黨團
944,ORG,財政局
2154,ORG,高雄市體育會足球委員會
975,ORG,勞健保補助
979,ORG,中央補
441,ORG,民進黨團
985,ORG,市府經發局
992,ORG,國有財產署
994,ORG,中央客家委
425,ORG,高雄市議會
242,ORG,三菱東京日聯銀行
1424,ORG,台北市政府
1584,ORG,勞委會
1852,ORG,市府環保局
35,ORG,衛武營
1840,ORG,中油公司
1838,ORG,中油關廠
124,ORG,社會局
1821,ORG,豐德
33,ORG,工程會
1820,ORG,文化局
1817,ORG,林議
1814,ORG,文化局文資審議委員會
128,ORG,九州熊本震災
1801,ORG,鮫島盛創辦
1799,ORG,文資
1796,ORG,民政局
1795,ORG,中都聚落居民宗教信仰中心
1785,ORG,市長施政
1780,ORG,遷村辦公室
14,ORG,兩廳院
139,ORG,熊本縣廳
15,ORG,臺中國家歌劇院
1736,ORG,大魯閣公司
2108,ORG,社會隊
134,ORG,高雄市政府社會局
123,ORG,高雄市政府社
2002,ORG,交通部
1737,ORG,大魯閣
1738,ORG,一卡通
2096,ORG,高雄 市體育
2094,ORG,高市體育會
1742,ORG,國工局
1762,ORG,遷村策進會
2100,ORG,鳳山足球推展促進會
121,ORG,高雄銀行公庫部
2088,ORG,陽信銀行
2065,ORG,水 利局
2035,ORG,高雄市議會國民黨團
1921,ORG,綜管
2032,ORG,教育局
2011,ORG,CAF
1948,ORG,台北市議會
1963,ORG,高雄縣議會
1917,ORG,中山大學海洋環境及工程學系
1973,ORG,高議會
2007,ORG,捷運局
1987,ORG,高醫大學生會
1990,ORG,校友總會
2006,ORG,承商長鴻
1997,ORG,高醫醫院
2003,ORG,市府捷運局
91,ORG,熊本縣政府
2112,ORG,高雄陽信銀行女子足球隊
1909,ORG,公共工程委員會
103,ORG,壽山動物園
1857,ORG,中油高雄煉油廠
51,ORG,外交部
120,ORG,高市府
111,ORG,正興輪胎
2056,ORG,自來水公司
1865,ORG,民雄供油中心
1903,ORG,高市府團隊
109,ORG,一卡通票證公司
2050,ORG,衛生局
107,ORG,高市府觀光局
1869,ORG,水工處
105,ORG,中宇環保工程公司
1877,ORG,市府內部
63,ORG,Yahoo
234,ORG,台 灣
140,ORG,政府
2000,ORG,高醫大新聞
1731,ORG,高公局
1657,ORG,都發局長
180,ORG,中央
185,ORG,市議會
1647,ORG,中山大學
188,ORG,民進黨
8,ORG,故宮南院
2120,ORG,高雄市女足
1623,ORG,勞委會職訓局
1622,ORG,大武山文教基金會
4,ORG,文化部
202,ORG,國會
2128,ORG,全國足球協會
1614,ORG,台大經濟系
1658,ORG,教育部
2134,ORG,教育 局
2138,ORG,球隊總領隊
2144,ORG,女子社會足球隊
1611,ORG,立委
1606,ORG,台大公衛
221,ORG,日月暘
1594,ORG,政大
224,ORG,東台精機
1590,ORG,勞保局
226,ORG,東台精機公司
1586,ORG,勞動部長
2146,ORG,新慶陽營造公司
230,ORG,市府
231,ORG,日商ＴＤＫ
1612,ORG,高雄市水利
1663,ORG,民國
1621,ORG,環保署長
1727,ORG,高雄國際航空站
1706,ORG,動保處合約動物醫院
1688,ORG,體育局
12,ORG,衛武國家藝術文化中心
1730,ORG,高捷公司
160,ORG,美國農村發展組織
1700,ORG,動物保護處
159,ORG,農業局
1665,ORG,高雄市警局
1699,ORG,動保處
4723,PERSON,鄒尚桐
536,PERSON,林芳如
490,PERSON,陳政聞
5555,PERSON,恰同查理．布朗
495,PERSON,簡煥宗
488,PERSON,陳順利
480,PERSON,李順進
70,PERSON,林佳龍
535,PERSON,羅鼎城
489,PERSON,李喬如
4703,PERSON,游淑惠
466,PERSON,林民傑
508,PERSON,翁瑞珠
5495,PERSON,黃進雄
539,PERSON,陳導民
460,PERSON,張勝盼
505,PERSON,周玲妏
457,PERSON,蔡昌達
4635,PERSON,蔡平賜
540,PERSON,伊斯坦大．貝雅夫．正福
542,PERSON,康議長
454,PERSON,康裕成
543,PERSON,高閔琳
468,PERSON,張勝富
533,PERSON,李雨庭
529,PERSON,何權峰
530,PERSON,陳明澤
5536,PERSON,于玲燕
4704,PERSON,沈靜怡
5567,PERSON,許傳盛
4706,PERSON,侯帛卲
516,PERSON,邱俊憲
4729,PERSON,賴緯霖
4728,PERSON,駱子安
4698,PERSON,李承謙
518,PERSON,鄭光峰
502,PERSON,林瑩蓉
5558,PERSON,張修齊
507,PERSON,顏曉菁
514,PERSON,張豐藤
513,PERSON,陳慧文
5556,PERSON,陳瑞騰
522,PERSON,李柏毅
498,PERSON,林宛蓉
53,PERSON,賴清德
5541,PERSON,張永義
28,PERSON,洪孟啟
527,PERSON,俄鄧．殷艾
509,PERSON,張漢忠
528,PERSON,郭建盟
31,PERSON,顏久榮
26,PERSON,衛武營藝術文化中心
497,PERSON,黃淑美
503,PERSON,吳銘賜
4871,PERSON,鄭月霞
75,PERSON,陳菊
5339,PERSON,唐心
5029,PERSON,阿部
5351,PERSON,黃啟川
5353,PERSON,侯彩 鳳
548,PERSON,陳信瑜
314,PERSON,陳宜民
175,PERSON,蔡復進
323,PERSON,黃柏霖
5338,PERSON,侯彩鳳
326,PERSON,朱立倫
5357,PERSON,大揚文
335,PERSON,陳寶輝
157,PERSON,U Ba Myo Thein
343,PERSON,劉景寬
348,PERSON,陳皆興
4952,PERSON,花媽
385,PERSON,尼克森
386,PERSON,full pardon
327,PERSON,林國正
5401,PERSON,陳新安
302,PERSON,許慧玉
5081,PERSON,鎌倉大佛莊
5281,PERSON,陳訓祥
5234,PERSON,高清愿
5232,PERSON,云云
246,PERSON,陳菊昨
5157,PERSON,莊朝嘉
5292,PERSON,陳清 茂
5294,PERSON,李昇奇
277,PERSON,王永在
195,PERSON,林全
279,PERSON,明華園
5304,PERSON,李政穎
5317,PERSON,沈 英章
5319,PERSON,沈智荃
5098,PERSON,宋貴龍
292,PERSON,沈英章
294,PERSON,孫翠鳳
295,PERSON,項羽
5083,PERSON,釋迦牟尼佛
280,PERSON,王詹樣
4792,PERSON,菅谷眧
4916,PERSON,張乃千
4913,PERSON,鍾通祥
419,PERSON,布希
4856,PERSON,胡俊雄
421,PERSON,陳水扁
5474,PERSON,劉文秀
427,PERSON,福特
431,PERSON,老布希
4845,PERSON,華平
100,PERSON,柯文哲
5472,PERSON,劉己玄
4843,PERSON,訓祥
440,PERSON,曾俊傑
4827,PERSON,鄭文燦
4816,PERSON,林佳 龍
80,PERSON,馬英九
4812,PERSON,林鶴明
442,PERSON,吳益政
4803,PERSON,柯曾提
447,PERSON,黃石龍
439,PERSON, Caspar W. Weinberger 
5403,PERSON,史哲
4868,PERSON,蔡鎮興
4873,PERSON,前鎮區莊志明
4912,PERSON,張簡龍
4910,PERSON,劉德文
389,PERSON,Iran-contra scandal
5408,PERSON,大溝頂
4904,PERSON,劉登榮
392,PERSON,愛德華甘迺迪
396,PERSON,蔡英文
400,PERSON,布希特
5460,PERSON,張槃槐
4893,PERSON,黃清景
4889,PERSON,陳蔡根
4887,PERSON,黃文裕
4886,PERSON,薛富升
5439,PERSON,鄭淵文
401,PERSON,阿扁
402,PERSON,小英
5455,PERSON,游信智
412,PERSON,克林頓
4892,PERSON,陳善慧
4628,PERSON,葉松瑋
2148,PERSON,劉福財
4611,PERSON,曾姿雯
3141,PERSON,姜忠宏
1571,PERSON,陳美伶
1575,PERSON,林錫耀
3130,PERSON,林志文
3128,PERSON,林良文
3125,PERSON,柯文 哲盼
3111,PERSON,陳建仁
3061,PERSON,陳亭妃
3048,PERSON,徐永明
3042,PERSON,吳秉叡
