,Class,NER
6119,EVENT,紅火案
6222,EVENT,冠軍爭奪戰
4961,EVENT,那瑪夏賞螢
6268,EVENT,治安會報
6314,EVENT,宋江陣頭大賽
6369,EVENT,燕巢區社區公車永續經營公聽會
6416,EVENT,小營養午餐整合研討會
6453,EVENT,仁武嘉年華會
6472,EVENT,仁武學苑兒童肚皮舞
6563,EVENT,進擊的校園全國漆彈大作戰
6607,EVENT,五二○
6614,EVENT,台南震災
6630,EVENT,二○一六禪淨共修祈福法會
4853,EVENT,你愛水 我節水 歡慶兒童節
4848,EVENT,樂活節
6798,EVENT,大同福樂學堂
6853,EVENT,全國最大漆彈賽事
6858,EVENT,全國漆彈大賽開幕典禮
6966,EVENT,土銀七十載新春樂舞墨
4745,EVENT,小澤征 爾音樂祭
7330,EVENT,三讀會
7443,EVENT,全國兒童才藝總決賽
7625,EVENT,莫拉克八八風災
4701,EVENT,全國漆彈大作戰第二波戰火
10944,EVENT,二○一六國際遊艇展
10959,EVENT,國際同濟會二○一六亞太年會
4007,EVENT,迎春宴
3996,EVENT,頒獎典禮
14348,EVENT,高雄市二二八和平紀念活動
14351,EVENT,高屏地區二二八
14370,EVENT,林家血案
14460,EVENT,李科永紀念圖書館
14526,EVENT,中華書道學會作品聯展
14576,EVENT,美的總動員－藝術家展覽會
14608,EVENT,高雄哈客嘉年華會
14614,EVENT,太陽花學運
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
2903,EVENT,一○五年度南區技職博覽會
15402,EVENT,美•山城馬拉松比賽
15407,EVENT,全國油畫比賽
15480,EVENT,創新荷蘭行動展
15612,EVENT,二○一六高雄國際旅展
15619,EVENT,台北國際旅展
15805,EVENT,疏伐木ＤＩＹ生活傢俱
15843,EVENT,波灣國際食品展
15846,EVENT,波灣食品展
15983,EVENT,南台灣強震
16050,EVENT,第二十一屆義工聯合隊慶
16417,EVENT,高雄燈會藝術節
2544,EVENT,扁案
16540,EVENT,燈會
16569,EVENT,高雄燈會
16685,EVENT,南台灣大地震
16781,EVENT,二○六大地震
16795,EVENT,台北燈會
16797,EVENT,南投燈會
14321,EVENT,二二八林宅血案
17358,EVENT,玫瑰花節
14308,EVENT,二二八慘案
13992,EVENT,文化觀光公車好好玩
11407,EVENT,高雄國際旅展
11732,EVENT,大河之舞
11850,EVENT,莫拉克
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
12044,EVENT,東京國際食品展
12048,EVENT,德國科隆食品展
12068,EVENT,法國巴黎食品展
12134,EVENT,五年前三一一東日本大震災
12139,EVENT,促進日台經濟文化交流青年議員會
3607,EVENT,臨時案
12653,EVENT,大泉淨水場暨下游輸水工程
12704,EVENT,九二一
12984,EVENT,奧運
12989,EVENT,里約奧運
12990,EVENT,全國運動會
13005,EVENT,全國田徑錦標賽
13073,EVENT,美的總動員 －藝術家展覽會
13150,EVENT,客庄十二大節慶
13160,EVENT,祭祀典禮
13173,EVENT,華開幕式
13212,EVENT,COP11蒙特婁氣候變遷大會
3354,EVENT,美麗島事件
13576,EVENT,二二八
13581,EVENT,台南大地震
13591,EVENT,八八風災
13778,EVENT,印尼峇里島迎賓舞
13806,EVENT,祝福之舞
13837,EVENT,○二○六地震
13914,EVENT,槌球錦標賽
14294,EVENT,二二八事件
33666,EVENT,廟週年慶
20015,EVENT,院會
5228,EVENT,環境議題車體廣告徵選活動
37477,EVENT,仁武競選總部成立大會
675,EVENT,幸福家庭、兒童嘉年華會
39803,EVENT,當代藝術特展
34669,EVENT,SARS
39849,EVENT,國際身心障礙者日主軸活動
35510,EVENT,五里後援會造勢大會
37430,EVENT,灣利里與喬佑後援會成立大會
37420,EVENT,美濃地區戲院風華系列座談
37295,EVENT,大鵬灣
35119,EVENT,美濃中庄景觀橋暨湧泉生活空間營造 落成啟用典禮
35630,EVENT,高雄區原住民大 專青年心靈成長交流會
43445,EVENT,國際書展暨蔬食博覽會
37288,EVENT,高雄國際馬拉松
43057,EVENT,岡山聯合競選總部成立大會
40900,EVENT,莫拉克颱風災
34398,EVENT,宗教生命關懷國際學術研討會
35747,EVENT,二零二六亞運
37166,EVENT,高雄世運會
577,EVENT,普度法會
39775,EVENT,屏東四重溪溫泉季
40839,EVENT,八八水災
39766,EVENT,四重溪溫泉季活動
37665,EVENT,愛老婆運動
41243,EVENT,吉祥物PK戰
41270,EVENT,城市商旅高雄真愛館
35208,EVENT,二0一五 OPEN！RUN 氣球路跑
35062,EVENT,高雄藝術博覽會
38658,EVENT,大阪藝術博覽會
38687,EVENT,博覽會
39074,EVENT,高雄鐵路地 下化之整體規劃與未來發展
35277,EVENT,RUN 氣球路跑
39201,EVENT,南橫馬拉松路跑活動
39255,EVENT,遷廠後周邊地區總體開發
43495,EVENT,大台南國際旅展
34915,EVENT,曹公新圳水系活化親水改造工程
35452,EVENT,第九屆第二次會員大會
41166,EVENT,仁武後援會成立大會
414,EVENT,水門案
41036,EVENT,五輕
34685,EVENT,二０一五海峽兩岸道教經典學術研討會
39719,EVENT,愛 第九屆二零一五、一六傳統與實驗書藝雙年展
39726,EVENT,高美館
39764,EVENT,暖冬高屏溫泉之旅
44167,EVENT,二讀會
43474,EVENT,國際書展和蔬食博覽會
455,EVENT,九州熊本強震
33821,EVENT,佛光大佛
40496,EVENT,捍衛食安人權─搶救校園營養午餐大 作戰
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
36742,EVENT,反賄選陣線聯盟
44339,EVENT,世界盃亞洲區資格賽
36195,EVENT,捍衛食安人權-搶救校園營養午餐大作戰
40133,EVENT,徐生明盃全國少棒錦標賽
44399,EVENT,ＳＡＲＳ疫情
34252,EVENT,高雄市都會南區原住民老 人日間關懷站結業活動
41827,EVENT,台糖公司土地經濟部工作小組第十六次會議
40438,EVENT,動物也瘋狂─二手玩具 交換市集暨分享童樂會
36705,EVENT,小鎮老戲院的新生命
44271,EVENT,夢想天使希望工程
44425,EVENT,高雄客家文化節─田園音樂節活動
36326,EVENT,第十週年校慶
167,EVENT,二次大戰
41960,EVENT,眷村文物展
36846,EVENT,軍宅案
40335,EVENT,蘇迪樂颱風
42798,EVENT,李長 榮大社廠復工審查會
34300,EVENT,三十週年慶
36856,EVENT,全國中小學科學展覽會
42524,EVENT,中國國民黨第十九屆中央委員會第三次全 體會議
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
11682,GPE,臺灣高雄
10801,GPE,水岸
10786,GPE,神戶
41679,GPE,赤崁
41516,GPE,南隆
10810,GPE,高雄DC
11656,GPE,大仁國
41672,GPE,蚵寮
11755,GPE,燕巢大學城
11744,GPE,波特蘭姊妹市
12148,GPE,福島
10717,GPE,南臺灣
41253,GPE,高雄城市
41259,GPE,駁二特區
41273,GPE,城市
12032,GPE,瑞典
12027,GPE,芬蘭
11984,GPE,高雄市岡山
11962,GPE,阿蓮區
11917,GPE,大台北
11900,GPE,林園區林家里
11895,GPE,高雄苓雅 區
11860,GPE,彩虹山宗教園區
41313,GPE,南部縣
11851,GPE,大佛位
10721,GPE,六堆
41344,GPE, 市
10733,GPE,高雄市政府
11840,GPE,六龜區
10744,GPE,六堆高屏
10831,GPE,橫濱
11075,GPE,厝里
11617,GPE,斗山熊
11339,GPE,旅高
10935,GPE,札摩拉
10942,GPE,Tigre
41569,GPE,霖園
41640,GPE,潮寮國
11338,GPE,北京
11138,GPE,馬賽市
11125,GPE,馬賽
11100,GPE,台南市安南區
41649,GPE,社里里心
10945,GPE,布宜諾斯艾利斯
11084,GPE,花蓮
41643,GPE,寮里
11068,GPE,花蓮縣壽豐鄉共和村
11080,GPE,大甲苗圃
11379,GPE,福利
11629,GPE,中華
11385,GPE,永安區
10928,GPE, 札摩拉
11599,GPE,竹東三里
11597,GPE,竹南
11568,GPE,台一線岡山
10909,GPE,老虎城
11552,GPE,蘆洲區
10913,GPE,阿根廷
11533,GPE,蘆洲
11463,GPE,亞灣
11432,GPE,香港
11410,GPE,南韓
41554,GPE,乃榮
11397,GPE,新港社區
10914,GPE,阿國
11394,GPE,永安
11391,GPE,高雄市永安區
10932,GPE,高雄愛河
11592,GPE,竹西
12562,GPE,高雄左營區
12241,GPE,高雄國
14155,GPE,茄萣
14104,GPE,高雄市縣
40704,GPE,美田
40837,GPE,南沙魯里
13912,GPE,南市
13909,GPE,嘉義縣市
13896,GPE,永安國
13892,GPE,屏縣
13842,GPE,駐華
40848,GPE,苓雅區林中里
14165,GPE,大岡山區
40860,GPE,疾管署
13755,GPE,Al Jazira
13744,GPE,巴林王國
13730,GPE, 門
13717,GPE,台灣高雄
13712,GPE,巴林
13704,GPE,阿曼王國
13661,GPE,高雄路竹區
13587,GPE,桃源寶山
40903,GPE,南沙魯村
40922,GPE,那瑪夏區南沙魯里
13759,GPE,衛武
13458,GPE,金門縣長
14218,GPE,高雄市苓雅區
14251,GPE,茄萣區
15133,GPE,高雄港
15093,GPE,無極
15062,GPE,松山
15026,GPE,八里無極鎮
15003,GPE,深圳
14976,GPE,南投
14964,GPE,台南巿
14937,GPE,南投慈善宮
14793,GPE,南非
40150,GPE,彰化東山
14233,GPE,菲國
14785,GPE,馬斯開特市中心
14757,GPE,阿曼市中心
40171,GPE,安慶
40199,GPE,拷潭里
40206,GPE,拷潭
40354,GPE,聯合國城市
14455,GPE,飛雁新村
14373,GPE,小林村
40375,GPE,China
40387,GPE,Chinese Taipei
40388,GPE,國城市
40170,GPE,南市善化
12153,GPE,嘉義縣長
13445,GPE,台南市將軍區
13423,GPE,臺北布莊
12897,GPE,鳳青重
12825,GPE,金門
12816,GPE,澎縣
12798,GPE,高雄師大
12796,GPE,台灣省
41173,GPE,高雄金
41195,GPE,仁武里活動中心
41998,GPE,義大
12463,GPE,明德
12434,GPE,國定古
12904,GPE,高雄大學區
41220,GPE,道路維護
12409,GPE,海軍鳳山
12404,GPE,杜拜
12397,GPE,東京涉谷區
12395,GPE,國連大學農夫市
12389,GPE,東京市區
12363,GPE,阿曼
12349,GPE,農夫市
12297,GPE,岡山魚市
12295,GPE,岡山區岡山路
12246,GPE,桃竹苗
12415,GPE,鳳山眷村
40940,GPE,大寮區中庄社區
12931,GPE,東高雄
12979,GPE,高女
13422,GPE,中正
13420,GPE,佳里
13384,GPE,高雄市左營區
13382,GPE,大同
13354,GPE,北高雄
13323,GPE,彌陀
13301,GPE,旗津區長
13246,GPE,港埔
13239,GPE,林園鄉
40944,GPE,阿蓮區復安社區
12935,GPE,文山特區
13179,GPE,內埔
40950,GPE,大寮區中庄
13154,GPE,客庄
40957,GPE,安東
13105,GPE,甲北里
13103,GPE,甲昌
13090,GPE,甲南里
40972,GPE,大林蒲鳳鼻頭遷村
13014,GPE,臺灣區
40983,GPE,雲林麥寮
41112,GPE,苓雅 
40945,GPE,大寮區三隆
42045,GPE,山形縣
10285,GPE,新興
42067,GPE,大樹農
43728,GPE,竹北
43750,GPE,安招國
6827,GPE,高雄市市中心
6799,GPE,大同國
43823,GPE,豐原區
6795,GPE,桃市
6774,GPE,投縣埔
6760,GPE,南崁
6745,GPE,苗縣
6703,GPE,北投
6859,GPE,美國隊
6696,GPE,北市北投
43827,GPE,三重
43848,GPE,西螺
6645,GPE,台東
43889,GPE,鼎金國
6621,GPE,澎湖
6619,GPE,馬祖
43900,GPE,鼎金
44051,GPE,松山市
44053,GPE,公 司
6503,GPE,南投集集
6679,GPE,桃 市南崁
6866,GPE,日籍
6877,GPE,英國
6885,GPE,台灣隊
7600,GPE,賴清德
7506,GPE,修市
7474,GPE,橋頭區
7463,GPE,程香里
7461,GPE,高雄市岡山區程香里
43532,GPE,金澤市
7398,GPE,高屏
7396,GPE,中正國
43535,GPE,長崎縣
7280,GPE,文化中心
7243,GPE,高雄市眷村
7220,GPE,左營
7196,GPE,眷村
7195,GPE,左營眷村
43544,GPE,卅七里
7194,GPE,左營自治新村
7185,GPE,兩岸
7106,GPE,高雄選區
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
6968,GPE,臺中市
43727,GPE,大園五權國小
6957,GPE,高 雄市
6494,GPE,埔里地母廟
6482,GPE,嘉義
44074,GPE,日本籍
6464,GPE,仁武
6147,GPE,埔里
6086,GPE,越方
6046,GPE,臺南市
6044,GPE,那瑪夏區
44449,GPE,梓官區赤崁
5990,GPE,屏山國
5944,GPE,葉厝里
5939,GPE,太爺里
5920,GPE,湖內
5882,GPE,高雄前鎮
44451,GPE,赤西里
5843,GPE,北京市
5739,GPE,高雄市林園區
5675,GPE,地扎根
5673,GPE,城鄉
5669,GPE,駁二
5666,GPE,高縣
5580,GPE,澎湖縣
5578,GPE,馬公市
44525,GPE,黃龍
5488,GPE,三民區
5463,GPE,旗山區鄉
5396,GPE,旗山區
6177,GPE,五福
43526,GPE,宮城縣
6178,GPE,新北秀峰
6192,GPE,苗縣通霄
44084,GPE,愛媛縣
6449,GPE,雙北市
6440,GPE,台中市
6428,GPE,大汕
6417,GPE,中洲
44093,GPE,大旗美
6413,GPE,旗津區
6410,GPE,佛公國
6401,GPE,旗津國
6395,GPE,金 山
6368,GPE,燕巢區
6360,GPE,瓊林里
6345,GPE,順賢宮
6320,GPE,內門
44181,GPE,溪洲
6311,GPE,高雄內門
6288,GPE,原東
44297,GPE,中華隊
44308,GPE,伊拉克
6202,GPE,投縣埔里
6198,GPE,新北福營
6196,GPE,高市五福
6193,GPE,福營
6187,GPE,桃市南崁
7687,GPE,大陸
7688,GPE,上海
7693,GPE,訪美
10050,GPE,日商
10038,GPE,高雄長庚醫院
9964,GPE,南非辛巴威
9957,GPE,法國
9924,GPE,屏東市
9864,GPE,蚵仔寮特定區
42989,GPE,高雄應
9859,GPE,蚵仔寮
9810,GPE,神奈川縣
9755,GPE,勤和
9751,GPE,桃源區
9696,GPE,舊城國
9661,GPE,臺南
43118,GPE,新北市烏來
43144,GPE,巴西
9592,GPE,全球港灣城市
9432,GPE,哈瑪星社區
9419,GPE,行政區
9409,GPE,三民
43481,GPE,新北新店區
9384,GPE,南海
9289,GPE,青森
9283,GPE,八王子市
42731,GPE,茂林區
9282,GPE,汶萊
42717,GPE,遷遷址
42709,GPE,大鵬九村
10573,GPE,馬紹爾群島共和國
42084,GPE,林國
42229,GPE,高雄縣長
10505,GPE,鳳山新城
10496,GPE,六龜區中興里尾庄
10491,GPE,嘉義縣
10484,GPE,茂林國
42248,GPE,大仁哥
10386,GPE,高捷
10313,GPE,楠梓
10305,GPE,橋頭
10303,GPE, 小港
10300,GPE,大社
15141,GPE,新埔
10278,GPE,鳥松
10268,GPE, 前鎮區
42506,GPE,合併
10221,GPE,關島
10189,GPE,巴黎
10188,GPE,駐法
10153,GPE,梓官
10152,GPE,鹽埕
42708,GPE,和平市
10150,GPE,前金
10695,GPE,楠梓民
9281,GPE,基隆市
9276,GPE,高雄市茄萣
8527,GPE,六合夜市
8457,GPE,高雄市小港區
8437,GPE,台獨
8324,GPE,投縣
43518,GPE,澳門
8215,GPE,高雄旗津
8212,GPE, 雄市
8074,GPE,高雄市橋頭區
8025,GPE,台灣石化
7973,GPE,高雄巿
7937,GPE,台西鄉崙豐
7924,GPE,崙豐市區
7923,GPE,高雄道
7910,GPE,進香團
7884,GPE,方德隆
7855,GPE,燕巢
7850,GPE,岡山
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
7823,GPE,左營區明德國小
7807,GPE,海軍眷村
43525,GPE,滋賀縣
7713,GPE,韓國
43513,GPE,仁德區
9280,GPE,新竹市
8554,GPE,中國大陸
8620,GPE,大寮
9275,GPE,嘉義 縣
9271,GPE,台灣台南
9261,GPE,菲律賓
43492,GPE,靜岡縣
9257,GPE,桃園縣
9255,GPE,蘇頌
9245,GPE,印尼
9231,GPE,新 加坡
9226,GPE,嘉義市
9222,GPE,台南市蘇
9221,GPE,馬來西亞
9051,GPE,豐原
8970,GPE,賴桑
8929,GPE,高雄小港
8913,GPE,鳳森里
8893,GPE,龍鳳里
43496,GPE,群馬縣水上町
8801,GPE,國立
8714,GPE,高雄捷運岡山
8713,GPE,南霸天
8680,GPE,路竹
8675,GPE,鼓山區
8662,GPE,柴山桃源里
43498,GPE,弘前市
15150,GPE,國姓鄉
33638,GPE,保生
15189,GPE,水里
26509,GPE,李長生路竹
26411,GPE,二 仁溪
35196,GPE,屏東市區
26168,GPE,陳菊市長
25954,GPE,花媽
35206,GPE,新興分局
25834,GPE,高雄市三民區
25783,GPE,楠梓泉區
25724,GPE,仁武里
25717,GPE,文武里
26603,GPE,里里
25701,GPE,八卦里
35219,GPE,警察局
25489,GPE,前鎮小港市
25487,GPE,前鎮小港
25369,GPE,高 雄
25304,GPE,英仁
25250,GPE,麟洛
25066,GPE,士林
25049,GPE,眷村中心新村
25013,GPE,林蒲遷村
24973,GPE,中心
25681,GPE,建興
24971,GPE,四維
35088,GPE,台北市長
26948,GPE,前鎮八里
28137,GPE,高雄橋頭新市鎮
28129,GPE,高雄市橋頭新市鎮
28110,GPE,新市鎮
28067,GPE,橋頭新市鎮
28044,GPE,臨海新村
28014,GPE,高雄捷運
35061,GPE,Shuji MUKAI
27978,GPE,高雄左營果貿社區
27949,GPE,高雄果貿
27743,GPE,康裕成議長
26818,GPE,新營
27576,GPE,寶來
27552,GPE,溫泉區
27457,GPE,高雄凱旋夜市
27422,GPE,遊港
27413,GPE,雄港
27334,GPE,蚵子寮漁港
27253,GPE,後勁
27187,GPE,侵門踏戶
27166,GPE,綠營市
27129,GPE,路凱
27107,GPE,觀亭
27566,GPE,蘇羅 婆
28143,GPE,達麗
24838,GPE,競選總部
24729,GPE,大岡山
23834,GPE,岡山地區
23713,GPE,明德新村
23533,GPE,福山里
23482,GPE,左營楠梓
35718,GPE,高雄市體育處
23413,GPE,賴隆溪
35838,GPE,前鎮區前鎮
23299,GPE,中里里
23235,GPE,高雄六龜
36013,GPE,前鎮區肉豆公
23841,GPE,新園
23214,GPE,苓雅夜市
23118,GPE,臺中縣
23097,GPE,臺中市東勢區
23033,GPE,寶玉里
22964,GPE,濟興長
22958,GPE,台灣美
22916,GPE,營舊城
36199,GPE,鼓岩國
36267,GPE,銀川
36269,GPE,寶隆國
36277,GPE,小林國小
23149,GPE,臺中市豐原區
24787,GPE,仁配
23845,GPE,岡 山
23964,GPE,高雄高
35473,GPE,學甲區
24669,GPE,三地門鄉
35507,GPE,灣成
24658,GPE,鹽埔
24656,GPE,牡丹鄉
24654,GPE,鹽埔鄉
24652,GPE,高雄市梓官區
35508,GPE,灣勝
24629,GPE,牡丹鄉社區
24495,GPE,前鎮區八里
23893,GPE,山鹿市
35514,GPE,本和里
24342,GPE,高雄 市
35524,GPE,灣子
35609,GPE,林園夜市
35628,GPE,谷縱
24197,GPE,桂林
24192,GPE,高雄市前金區林投里
24133,GPE,台南市東區
35638,GPE,南投縣信義鄉
35714,GPE,賴瑞隆前鎮
23972,GPE,高雄市茄萣區
24437,GPE,高鼎
36345,GPE,斗六市
28227,GPE,福山國中
28304,GPE, 海新村
32985,GPE,台灣區
34216,GPE,王船
32976,GPE,MD
32916,GPE,鳳山瑞興國
32906,GPE,瑞興國
32780,GPE,萬丹鄉
32759,GPE,萬丹
34227,GPE,梓官蚵寮
32689,GPE,蘇格蘭
32685,GPE,馬雅
33014,GPE,信誼
32623,GPE,三民區建興路市
34289,GPE,中都特區
32208,GPE,建工市
32204,GPE,黃昏市場
32193,GPE,澄和
32067,GPE,三德里
32060,GPE,高雄市橋頭區三德村
34308,GPE,美術館特區
34335,GPE,苓雅區二十二里
31980,GPE,大高雄市
31957,GPE,北溝
32517,GPE,小英高雄
31845,GPE,高雄漢神巨蛋
34149,GPE,十全路玉市
33019,GPE,宜蘭縣長
33612,GPE,新加坡聖淘沙
33580,GPE,高雄曼哈頓
33562,GPE,新疆
33549,GPE,Boston
33548,GPE,希臘
33545,GPE,波斯頓
33543,GPE,邊疆
33536,GPE,德意志
33531,GPE,西藏
33529,GPE,義大利
33017,GPE,竹市
33916,GPE,三民區寶業里
33431,GPE,大旗山
33947,GPE,高雄農
33386,GPE,廣州
33949,GPE,梓官鄉
33259,GPE,三民區灣字里別
33255,GPE,前鎮區草衙
33217,GPE,馬里蘭
33210,GPE,連江縣長
34003,GPE,黃韻涵
34105,GPE,檨腳里長
33500,GPE,羅馬
35040,GPE,井修二富
31818,GPE,明誠
31728,GPE,翠屏里
29669,GPE,右昌
29645,GPE,陸淑美
29393,GPE,岡山水
29387,GPE,岡山中街
29353,GPE,淡水
29344,GPE,凹 仔底
29330,GPE,高雄縣濱海
29126,GPE,屏東縣政府
34674,GPE,埔里鄉
29067,GPE,釜山
29760,GPE,二岸
28983,GPE,蚵仔寮社區
28914,GPE,林園大寮
28881,GPE,縣市合併
28820,GPE,高市府鳳山
34828,GPE,藍軍
28670,GPE,本洲
28640,GPE,岡山本洲里
28478,GPE,屏東縣前縣長
34874,GPE,小港林園
34978,GPE,建國
28315,GPE,游檨仔
28974,GPE,信蚵里黃新長
34351,GPE,鳳山北 門里
29788,GPE,路竹地區
34641,GPE,福安
31713,GPE,楠梓加工出口區
31694,GPE,前鎮小港區
34358,GPE,左營福山里
31604,GPE,湄洲
