,Class,NER
10733,GPE,高雄市政府
5022,GPE,台 南市
5019,GPE,長野縣茅野市
5016,GPE,長野
5071,GPE,阿部
5014,GPE,台南地震
4977,GPE,左營舊城
4967,GPE,崇德國
18903,GPE,三民區河堤國
10744,GPE,六堆高屏
4930,GPE,台北 市
25013,GPE,林蒲遷村
5006,GPE,高雄城
5396,GPE,旗山區
5082,GPE,六龜大佛
18764,GPE,前屏縣
25250,GPE,麟洛
15834,GPE,張世朋
32906,GPE,瑞興國
10695,GPE,楠梓民
32916,GPE,鳳山瑞興國
18635,GPE,梓官區
5090,GPE,銅祭台
5293,GPE,鳥松區鳥松里
18712,GPE,幸福高雄
15176,GPE,三清道德宮
25066,GPE,士林
25049,GPE,眷村中心新村
10717,GPE,南臺灣
5121,GPE,高雄市六龜區
18655,GPE,蚵仔
4914,GPE,路竹區
18149,GPE,阪神
10496,GPE,六龜區中興里尾庄
8025,GPE,台灣石化
6288,GPE,原東
17656,GPE,韓國釜山
14976,GPE,南投
10268,GPE, 前鎮區
32517,GPE,小英高雄
10221,GPE,關島
6202,GPE,投縣埔里
6196,GPE,高市五福
6193,GPE,福營
6192,GPE,苗縣通霄
26168,GPE,陳菊市長
6187,GPE,桃市南崁
14964,GPE,台南巿
6198,GPE,新北福營
6178,GPE,新北秀峰
6311,GPE,高雄內門
26948,GPE,前鎮八里
6449,GPE,雙北市
6440,GPE,台中市
10153,GPE,梓官
6428,GPE,大汕
6417,GPE,中洲
6413,GPE,旗津區
6320,GPE,內門
6410,GPE,佛公國
6395,GPE,金 山
6368,GPE,燕巢區
10188,GPE,駐法
6360,GPE,瓊林里
10189,GPE,巴黎
6345,GPE,順賢宮
6401,GPE,旗津國
18147,GPE,北門
6177,GPE,五福
10285,GPE,新興
25834,GPE,高雄市三民區
5944,GPE,葉厝里
25783,GPE,楠梓泉區
5939,GPE,太爺里
18094,GPE,宜蘭縣頭城鎮
10484,GPE,茂林國
5990,GPE,屏山國
32685,GPE,馬雅
5920,GPE,湖內
32689,GPE,蘇格蘭
5882,GPE,高雄前鎮
18120,GPE,明德眷村
5843,GPE,北京市
10491,GPE,嘉義縣
18118,GPE,建業
10278,GPE,鳥松
30621,GPE,市府
27743,GPE,康裕成議長
6147,GPE,埔里
10300,GPE,大社
10303,GPE, 小港
6086,GPE,越方
10305,GPE,橋頭
10313,GPE,楠梓
9409,GPE,三民
25954,GPE,花媽
6044,GPE,那瑪夏區
9432,GPE,哈瑪星社區
9419,GPE,行政區
15953,GPE,東方大鎮
32623,GPE,三民區建興路市
10386,GPE,高捷
6046,GPE,臺南市
33706,GPE,河堤國
7855,GPE,燕巢
24658,GPE,鹽埔
1196,GPE,新加坡
151,GPE,緬甸
23299,GPE,中里里
12897,GPE,鳳青重
1232,GPE,大林
1265,GPE,苗栗
22105,GPE,魯凱
12904,GPE,高雄大學區
8801,GPE,國立
131,GPE,日方
126,GPE,熊本市
22097,GPE,墨西哥
22189,GPE,高雄市區
1328,GPE,臺北市
22078,GPE,台日籍
27413,GPE,雄港
9257,GPE,桃園縣
22066,GPE,台東籍
1412,GPE,中芸
1436,GPE,北高
115,GPE,熊本縣市
13014,GPE,臺灣區
1461,GPE,新港
34149,GPE,十全路玉市
1512,GPE,新北
1514,GPE,新北市
1348,GPE,小港區港
12148,GPE,福島
1158,GPE,鳳山區
12153,GPE,嘉義縣長
1006,GPE,美濃
12241,GPE,高雄國
34227,GPE,梓官蚵寮
182,GPE,高雄左營
1028,GPE,高雄市議
1037,GPE,德國魯爾
1039,GPE,前鎮
1050,GPE,大林浦
1053,GPE,林園
23964,GPE,高雄高
13458,GPE,金門縣長
1064,GPE,楠梓區
1067,GPE,大林蒲遷村
1068,GPE,大林蒲
23972,GPE,高雄市茄萣區
22272,GPE,鼓鹽
34216,GPE,王船
1082,GPE,紅毛港遷村
1087,GPE,小港區
166,GPE,越南
1109,GPE,紅毛港
2959,GPE,臺東縣
163,GPE,泰國
27552,GPE,溫泉區
9255,GPE,蘇頌
22209,GPE,三地門
15346,GPE,鼎泰里
1519,GPE,雲林縣長
1002,GPE,美濃區
1523,GPE,北市
1542,GPE,屏東縣
1715,GPE,草衙
1720,GPE,小港前鎮
11860,GPE,彩虹山宗教園區
21597,GPE,高市府
11851,GPE,大佛位
24192,GPE,高雄市前金區林投里
11840,GPE,六龜區
1766,GPE,遷村
1775,GPE,牛寮
13730,GPE, 門
85,GPE,台北
82,GPE,台南市
1712,GPE,南高雄
9271,GPE,台灣台南
79,GPE,中華民國
21443,GPE,虎尾
11755,GPE,燕巢大學城
1812,GPE,媽祖
1813,GPE,福興宮
8713,GPE,南霸天
13744,GPE,巴林王國
11744,GPE,波特蘭姊妹市
1827,GPE,民雄
24197,GPE,桂林
28914,GPE,林園大寮
13755,GPE,Al Jazira
8714,GPE,高雄捷運岡山
13717,GPE,台灣高雄
86,GPE,台中
13712,GPE,巴林
12032,GPE,瑞典
12027,GPE,芬蘭
12931,GPE,東高雄
13587,GPE,桃源寶山
34105,GPE,檨腳里長
1558,GPE, 桃園市
11984,GPE,高雄市岡山
1574,GPE,桃園市
11962,GPE,阿蓮區
9261,GPE,菲律賓
11917,GPE,大台北
13661,GPE,高雄路竹區
24133,GPE,台南市東區
21808,GPE,高雄市大樹區
12935,GPE,文山特區
1620,GPE,雲林縣
21788,GPE,高雄市大樹區興山里
31054,GPE,三民區市
1629,GPE,台南縣市
21773,GPE,興山里
1642,GPE,仁武區
11900,GPE,林園區林家里
13704,GPE,阿曼王國
11895,GPE,高雄苓雅 區
1667,GPE,旗山
1676,GPE,中山
21631,GPE,茂管
1539,GPE,屏東
12246,GPE,桃竹苗
13445,GPE,台南市將軍區
27129,GPE,路凱
22958,GPE,台灣美
13179,GPE,內埔
450,GPE,蘇炎城
15270,GPE,高樹
29330,GPE,高雄縣濱海
22916,GPE,營舊城
13090,GPE,甲南里
23841,GPE,新園
23845,GPE,岡 山
9221,GPE,馬來西亞
27253,GPE,後勁
12562,GPE,高雄左營區
34638,GPE,魚池鄉
29344,GPE,凹 仔底
22791,GPE,燕巢橫山里
13239,GPE,林園鄉
13246,GPE,港埔
15278,GPE,江西
9222,GPE,台南市蘇
31345,GPE,上庄
34503,GPE,玉市
31349,GPE,留美
29353,GPE,淡水
12825,GPE,金門
22704,GPE,全台
22703,GPE,阿蓮
8929,GPE,高雄小港
34641,GPE,福安
23834,GPE,岡山地區
22964,GPE,濟興長
34874,GPE,小港林園
13105,GPE,甲北里
23097,GPE,臺中市東勢區
12798,GPE,高雄師大
12796,GPE,台灣省
29067,GPE,釜山
290,GPE,高雄市仁武區
23713,GPE,明德新村
34828,GPE,藍軍
15217,GPE,玉井
330,GPE,高雄縣
27334,GPE,蚵子寮漁港
13103,GPE,甲昌
27457,GPE,高雄凱旋夜市
345,GPE,鳳山
23033,GPE,寶玉里
12816,GPE,澎縣
349,GPE,苓雅區
354,GPE,苗栗縣
23149,GPE,臺中市豐原區
356,GPE,台北市
368,GPE,高雄縣市
8970,GPE,賴桑
391,GPE,美國
29126,GPE,屏東縣政府
13154,GPE,客庄
34674,GPE,埔里鄉
34471,GPE, By C
34457,GPE,寶島
34455,GPE,東北吉林 省
579,GPE,甲仙區
760,GPE,苓雅
12397,GPE,東京涉谷區
776,GPE,亞洲
34351,GPE,鳳山北 門里
12395,GPE,國連大學農夫市
27187,GPE,侵門踏戶
12389,GPE,東京市區
27166,GPE,綠營市
28983,GPE,蚵仔寮社區
820,GPE,高雄亞洲
9231,GPE,新 加坡
13420,GPE,佳里
13422,GPE,中正
833,GPE,旗津
34335,GPE,苓雅區二十二里
847,GPE,鼓山
12363,GPE,阿曼
894,GPE,高市
13423,GPE,臺北布莊
34308,GPE,美術館特區
34289,GPE,中都特區
12349,GPE,農夫市
28974,GPE,信蚵里黃新長
12297,GPE,岡山魚市
9245,GPE,印尼
12295,GPE,岡山區岡山路
31356,GPE,中庄
34358,GPE,左營福山里
21352,GPE,日本九州
23893,GPE,山鹿市
31106,GPE,精華行政區
8913,GPE,鳳森里
598,GPE,甲仙
602,GPE,甲仙道
22643,GPE,新竹市政府
29387,GPE,岡山中街
29393,GPE,岡山水
13301,GPE,旗津區長
228,GPE,德國
634,GPE,彰化縣
22630,GPE,新竹縣
22629,GPE,苗栗縣竹南鎮
13323,GPE,彌陀
13354,GPE,北高雄
643,GPE,田尾鄉
