,Class,NER
8724,ORG,高雄市訓練就業中心
8723,ORG,育英醫專
5875,ORG,高雄航空公司
5904,ORG,高市府環保局
8663,ORG,章建築處理大隊
5922,ORG,湖內區公所
5929,ORG,水利署
5932,ORG,營建署
5839,ORG,綠山林公司
5937,ORG,第六河川局協
8655,ORG,　市政府工務局
5942,ORG,市府都發局
8654,ORG,理大隊
5952,ORG,高雄市政府都發局
8624,ORG,鼓山區公所
5953,ORG,內政部營建署
5958,ORG,高雄市辦理公司
5961,ORG,義診團
5966,ORG,高雄市經發局長
8597,ORG,經委會
8658,ORG,壽山國家自然公園
5838,ORG,經濟部投審會
5834,ORG,高雄市楠梓污水廠
5828,ORG,北京控股公司
5717,ORG,台船
5725,ORG,中國大陸廠
5728,ORG,台船公司消防隊
8805,ORG,國大專校院
8803,ORG,高雄市體育處
5737,ORG,國林號開發股份有限公司
8798,ORG,高 雄市政府教育局
5742,ORG,越南廠
5755,ORG,咖啡社
5760,ORG,德泰開發公司
8793,ORG,長盃韻律體操錦標賽
5761,ORG,黃宋卻基金會
5762,ORG,慶 圖金屬公司
8987,ORG,高 雄市警局
5779,ORG,特殊教育學校
8779,ORG,高雄市體育會韻律體操委員會
5784,ORG,長怡營造公司
5794,ORG,楠梓污水下水道系統BOT廠商綠山林公司
8778,ORG,高雄市體育會
5798,ORG,程序委員會
8743,ORG,勞工局訓練就業中心
5821,ORG,高雄銀行
5825,ORG,議長
5714,ORG,小港廠遷廠
5765,ORG,陸淑美服務處
9193,ORG,高雄道德院孤兒院
8992,ORG,住安委員會
9508,ORG,中華
4968,ORG,珍芳烏魚子見學工廠
9491,ORG,樹德科大
4984,ORG,中華台灣滷味博物館
9487,ORG,高市教育局長
4997,ORG,紅頂穀
9484,ORG,高市 教育局
9482,ORG,美濃社區幼兒園
9478,ORG,國民小學
5009,ORG,彪琥台灣鞋故事館
9469,ORG,樹德科技大學
9468,ORG, 牌
4964,ORG,穀物文創樂園
9465,ORG,美濃鎮立托兒所
5024,ORG,長野高校
5042,ORG,高雄市中學
5055,ORG,瑞祥高中國中部
9450,ORG,瀰濃非營利幼兒園
9447,ORG,高市府交通局
5073,ORG,長 野縣小谷中學校
9415,ORG,政府水利局
9408,ORG,府衛生局
9406,ORG,大同公司
9395,ORG,工業研究院
5099,ORG,成大
9392,ORG,海巡署海岸巡防總局
9464,ORG,縣市合併
9509,ORG,台達電子公司
9520,ORG,正修科大休閒與運動管理系
4921,ORG,高雄市政府環保局
4783,ORG,旭町中學
9836,ORG,　水利局
9815,ORG,政府觀光局
4791,ORG,小港醫院
4808,ORG,智慧交易所
9789,ORG,本江之島電鐵株式會社
4841,ORG,國立科學工藝博物館
9781,ORG,高雄市政府衛生局
9753,ORG,復興部落
4855,ORG,綜 合性老人服務中心
4857,ORG,翠華銀
4861,ORG,左營長輩照顧中心
9743,ORG,三工處
4878,ORG,鼓山區周恆功
9701,ORG,新甲國小承辦
9689,ORG,左營舊城國小事務組長
9665,ORG,臺南市議會
9663,ORG,維冠大樓
9620,ORG,國際會議中心
9596,ORG,貿友展覽公司
9587,ORG,中央政府
9573,ORG,高雄會展聯盟
9563,ORG,茵康會議公司
9540,ORG,美和中學棒球隊
4903,ORG,旗山區柯
9531,ORG,統一獅
9530,ORG,正修科大
9391,ORG,海巡署
5123,ORG,六龜大佛
9389,ORG,台灣電力公司
9386,ORG,國安會
9268,ORG,蘇周連姓宗親聯合總會
9252,ORG,世界蘇姓總會
5377,ORG,旗山區大溝頂
9220,ORG,蘇氏宗親總會
5404,ORG,旗山車站糖鐵故事館
5420,ORG,大溝頂自救會
9219,ORG,台南市蘇姓宗親會
8583,ORG,中油工安
5427,ORG,土木技師公會
9186,ORG,宏道佈教
5434,ORG,旗山鎮公所
9180,ORG,慈善會
5444,ORG,旗山車站
5457,ORG,旗山車站游國治
9158,ORG,市府團隊
9121,ORG,采風美術協會創會
5464,ORG,旗山糖鐵故事館
9119,ORG,高雄市議會藝術走廊
5466,ORG,旗山糖廠
9108,ORG,議會欣賞采風美術協會
9103,ORG,采風美術協會
5496,ORG,東南水泥股份有限公司
5501,ORG,土地開發處
9010,ORG,市政府衛生單位
9000,ORG,高雄市不動產開發商業同業公會
5526,ORG,前鎮區公所
5528,ORG,鎮地政事務所
5376,ORG,高雄市 土木技師公會
5543,ORG,高市不動產公會
5371,ORG,太平商場
9294,ORG,日本八王子市議會
5141,ORG,基金會
9382,ORG,經濟部能源局
5143,ORG,彩虹山宗教基金會
5144,ORG,八０二醫院
5151,ORG,民政
5155,ORG,六龜區公所
9373,ORG,海洋國家公園管理處
9368,ORG,高雄市政府客家事務委員會
5250,ORG,　統一集團
9364,ORG,台北總統府
9353,ORG,高雄市政府警察局勤務指揮中心
9350,ORG,創世社會福利基金會
9349,ORG,高雄市青年服務協會
5280,ORG,高市府水利局
9346,ORG,巴特里食品有限公司
5282,ORG,科工館
5287,ORG,養工處鳳山養護工程隊
9344,ORG,ＫＭＴ高雄市青工 總會
5296,ORG,鳥松里里長
5318,ORG,工務局養工處
5325,ORG,鳳山養護工程隊
5327,ORG,鳥松區
5342,ORG,創世基金會
5345,ORG,大揚文 教基金會
9340,ORG,大揚文教基金會
9332,ORG,登美牙醫診所
5356,ORG,唐心服務協會
9284,ORG,八王子市議會
5996,ORG,海洋科技大學
6100,ORG,新聞夜總會
8575,ORG,高雄市員工消費合作社
6808,ORG,日間照護中心
6810,ORG,高雄醫學大學
7750,ORG,雄檢
6811,ORG,大同福樂學堂
6815,ORG,高醫
7740,ORG,高市國小
7739,ORG,高雄市國小資優班
6839,ORG,美國學術交流基金會
6842,ORG,美國隊
7658,ORG,工務 局
6844,ORG,屏東縣精忠育幼院
6845,ORG,文藻英日同盟隊
6848,ORG,高雄市政府少年輔導委員會
7656,ORG,二○五兵工廠
7646,ORG,高雄市政府教育審議委員會
6874,ORG,台灣隊
7627,ORG,高市教育局
7624,ORG,　民族大愛國小
6887,ORG,高雄市政府防疫團隊
6888,ORG,義大醫療財團
7619,ORG,原民學校
6889,ORG,高雄市衛生局
6890,ORG,高雄醫學院
6891,ORG,高雄市立小港醫院
6893,ORG,高雄榮民總醫院
6894,ORG,中和紀念醫院
6898,ORG, 衛生局
6805,ORG,社會局長
7752,ORG,高雄 市政府
6801,ORG,高雄市立大同醫院
6800,ORG,衛生局長
7988,ORG,國喬
6613,ORG,佛光
7987,ORG,中石化
7977,ORG,高醫大附設醫院社區醫學部
7970,ORG,高醫附設醫院社區醫學部
6616,ORG,佛光山南台別院
7956,ORG,公衛學系
6626,ORG,法會
7941,ORG,崙豐三清宮
6640,ORG,佛光總會
7935,ORG,台西鄉代會
6654,ORG,佛光山
6670,ORG,高雄市新都慢速壘 球協會
6903,ORG,義大醫院
6672,ORG,東山 高中
7883,ORG,駁二書店
7875,ORG,高師大教育學院
7868,ORG,高雄市議會教育委員會
7867,ORG,誠品文化藝術基金會
6727,ORG,高市五福
7853,ORG,高雄市工務局
6773,ORG,中小學女子壘球聯賽
7819,ORG,明德國小
7779,ORG,漁會理事會
7776,ORG,中漁民促進會
7768,ORG,援中漁民促進 會
7762,ORG,漁會
7755,ORG,高雄區漁會
7889,ORG,樹科大
6904,ORG,國軍高雄總醫院左營分院
6907,ORG,高雄市立聯合醫院
7618,ORG,高雄市原住民委員會
7486,ORG,橋頭馬術中心
7261,ORG,一卡通公司
7482,ORG,市長室
7267,ORG,高雄第一科技大學
7479,ORG,財 團
7285,ORG,高雄市社會局
7298,ORG, 市議會
7478,ORG,婦幼警察隊
7449,ORG,濟會
7441,ORG,自強會
7301,ORG,藍營
7310,ORG,市議會法規委 員會
7435,ORG,百合會
7229,ORG,高雄市國軍眷村文化發展協會
7329,ORG,無黨聯盟
7429,ORG, 正高中
7341,ORG,超黨派聯盟
7420,ORG,中正國小
7416,ORG,城北會
7414,ORG,國際
7356,ORG,高雄捷運公司
7359,ORG,台北悠遊卡公司
7368,ORG,捷運公司
7412,ORG,嘉合國際同濟會
7383,ORG,高屏B區十三分會
7384,ORG,國際同濟會
7386,ORG,西樂組
7388,ORG,南台灣藝術團
7433,ORG, 濟會
6594,ORG,市府局
7488,ORG,高雄市政府警察局
7495,ORG,日本氣象協會
6918,ORG,市府財政局
6941,ORG,海洋局
7616,ORG,高雄市政府原住民民族教育審議委員會
7595,ORG,臺南市政府
7589,ORG,衛福部
6974,ORG,土地銀行
6980,ORG,臺南關廟麵
7570,ORG,小英派
7566,ORG,民 進黨
6990,ORG,社會福利公益安養信託
7052,ORG,K7廠
7533,ORG,新潮流
7053,ORG,高雄市環保局
7489,ORG,氣象局
7055,ORG,日月光公司
7065,ORG,高等行政法院
7529,ORG,部落大學
7523,ORG,市立空大
7084,ORG,建管處
7105,ORG,北上會
7515,ORG,高雄市原民會
7113,ORG,中央統籌分配款
7131,ORG,二零五兵工廠
7134,ORG,高雄立委
7156,ORG,高雄市立委
7513,ORG,高雄市原住民族部落大學
7508,ORG,高雄部
7499,ORG,氣象局長
7531,ORG,立空大
6567,ORG,ECHO隊
7989,ORG,長春樹脂
6555,ORG,社教館
6182,ORG,東山高中
8442,ORG,美麗島系
6188,ORG,教育部體育署學校體育組
8427,ORG,新潮流系
8371,ORG,先守隊
8355,ORG, 五福國中
6221,ORG,丹鳳高中
8340,ORG,高雄市中正高工
6233,ORG,中華民國高級中等學校體育總會
6239,ORG,士林高商
6240,ORG,女壘隊
8312,ORG,高雄市環境保護局
8308,ORG,高雄高等行政法院
8452,ORG,新潮流黨
8303,ORG,日月光公吾
8294,ORG,日月光K7廠
6246,ORG,中正高工
6260,ORG,高雄市新都慢速壘球 協會
8229,ORG,環保局長
6275,ORG,楠梓中信銀行
6282,ORG,楠梓銀行
6298,ORG,高雄區監理所
6309,ORG,財政部賦稅署
8206,ORG, 南社
8198,ORG,南社
8186,ORG,登革熱防治中心
8185,ORG,台灣南社
8177,ORG,市政會議
6244,ORG,秀峰高中
6347,ORG,市府交通局
6181,ORG,高女組
8490,ORG,高雄市府
8574,ORG,郵局店
6023,ORG,海科大
8568,ORG,高雄市政府員工消費合作社
6033,ORG,市府原民會
8567,ORG,高雄物產館蓮潭旗艦店
6037,ORG,國小組
8563,ORG,農 業局
6045,ORG,高雄市代表隊
8562,ORG,高雄市家禽品生產合作社
6052,ORG,高雄市政府原
6054,ORG,原民會
6060,ORG,台北地檢署
6069,ORG,特 偵組
6180,ORG,埔里高工
8524,ORG,高雄市旅行商業同業公會
6074,ORG,特偵組
8502,ORG,中鋼公司
7410,ORG,冠君國際同濟會
6103,ORG,中信金紅火案
8494,ORG,中油公司總公司
6140,ORG,高工
6141,ORG,亞特蘭大奧運中華女壘代表隊
8493,ORG,台塑石化
6143,ORG,土城高中
8492,ORG,石化業者總部
6149,ORG,中華民國壘球協會
6160,ORG,南崁高中
6173,ORG,高雄市政府教育局
6073,ORG,ＴVBS
5999,ORG,台灣基金會
6350,ORG,高雄海洋科技大學
6361,ORG,文藻外語 大學
8038,ORG,台氯
8037,ORG, 台聚
8036,ORG,高雄市既有工業管線管理技術委員會
6467,ORG,北屋排舞班
6470,ORG,北屋社區發 展協會
8031,ORG,和桐
