,Class,NER
7625,EVENT,莫拉克八八風災
15619,EVENT,台北國際旅展
15612,EVENT,二○一六高雄國際旅展
56268,EVENT,世界大賽
52168,EVENT,屏東縣東港鎮登革熱戰役
56265,EVENT,英雄聯盟二○一五世界大賽
44881,EVENT,國光石化運動
52308,EVENT,國際身心障礙者日
48195,EVENT,臺灣主場最終戰記者會
56273,EVENT,Ａ組分區比賽
48194,EVENT,二○一八世足資格賽
10959,EVENT,國際同濟會二○一六亞太年會
35510,EVENT,五里後援會造勢大會
52560,EVENT,誠毅紙器工業區
32072,EVENT,食安風暴
4745,EVENT,小澤征 爾音樂祭
44964,EVENT,仁武區北屋排水整治工程
52456,EVENT,真愛永恆~銀髮婚頌禮讚
26331,EVENT,彌陀國中校 舍新建工程
1193,EVENT,二零一六新加坡國際食 品展
4853,EVENT,你愛水 我節水 歡慶兒童節
23327,EVENT,幸福年菜呷辦桌
39726,EVENT,高美館
57845,EVENT,南橫比賽
41960,EVENT,眷村文物展
57849,EVENT,寶來遊客中心
15480,EVENT,創新荷蘭行動展
4848,EVENT,樂活節
39719,EVENT,愛 第九屆二零一五、一六傳統與實驗書藝雙年展
23403,EVENT,高雄區農業改良場
15407,EVENT,全國油畫比賽
15402,EVENT,美•山城馬拉松比賽
35452,EVENT,第九屆第二次會員大會
23451,EVENT,和家盃
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
32496,EVENT,斯德哥爾摩症候群
51264,EVENT,世界特殊奧運會閉幕典禮
13837,EVENT,○二○六地震
13778,EVENT,印尼峇里島迎賓舞
46496,EVENT,本元里後援會成立大會
46512,EVENT,馬習會
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
11732,EVENT,大河之舞
36705,EVENT,小鎮老戲院的新生命
11850,EVENT,莫拉克
28229,EVENT,典範教師公開授課暨入班觀課
55191,EVENT,11腳競速大對決
10399,EVENT,高雄捷運
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
45833,EVENT,台灣遊艇展
58822,EVENT,海光美前天展
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
58828,EVENT,海光美展
37420,EVENT,美濃地區戲院風華系列座談
12044,EVENT,東京國際食品展
12048,EVENT,德國科隆食品展
10115,EVENT,二０一七年生態交通全球盛典
45753,EVENT,佛陀紀念館書展
27989,EVENT,世運會
29721,EVENT,總統選舉
37477,EVENT,仁武競選總部成立大會
58844,EVENT,高雄青年挺柱後援會成立大會
2903,EVENT,一○五年度南區技職博覽會
58837,EVENT,高雄科工館
58834,EVENT,國軍第四十九屆文藝金像獎得獎作品巡迴展
37430,EVENT,灣利里與喬佑後援會成立大會
12139,EVENT,促進日台經濟文化交流青年議員會
12134,EVENT,五年前三一一東日本大震災
54609,EVENT,國際女子棒球邀請賽
12068,EVENT,法國巴黎食品展
2544,EVENT,扁案
10109,EVENT,三一一地震
10558,EVENT,太平洋藝術節
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
3354,EVENT,美麗島事件
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
10944,EVENT,二○一六國際遊艇展
36856,EVENT,全國中小學科學展覽會
36846,EVENT,軍宅案
43057,EVENT,岡山聯合競選總部成立大會
46146,EVENT,黃色小鴨展
54950,EVENT,南橫馬拉松
58672,EVENT,重陽節敬老活動
58733,EVENT,大崗山國際青年商會
10898,EVENT,百座世運
10824,EVENT,東京奧運
29085,EVENT,觀光推介會
10749,EVENT,二Ｏ一六六堆嘉年華活動
42798,EVENT,李長 榮大社廠復工審查會
37166,EVENT,高雄世運會
11407,EVENT,高雄國際旅展
55119,EVENT,悠郵躍動全國運動城市郵展」主題郵展
54846,EVENT,兒童寫生繪畫比賽活動
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
37295,EVENT,大鵬灣
37288,EVENT,高雄國際馬拉松
36742,EVENT,反賄選陣線聯盟
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
55078,EVENT,世運場館
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
3607,EVENT,臨時案
10716,EVENT,六堆運動會
28678,EVENT,醫界大聯盟後援會成立大會
10719,EVENT,第五十一屆六堆運動會
10720,EVENT,大武山下的小奧運
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
10056,EVENT,東京食品展
3996,EVENT,頒獎典禮
4007,EVENT,迎春宴
45389,EVENT,旗山廣福里說明會
13160,EVENT,祭祀典禮
9387,EVENT,東沙太陽能光電系統啟用典禮
13173,EVENT,華開幕式
30696,EVENT,高雄市登革熱疫情
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
13212,EVENT,COP11蒙特婁氣候變遷大會
4347,EVENT,議會藝術走廊
4348,EVENT,千里錦繡─棉紙藝術撕畫展
59065,EVENT,阿根廷世錦賽
4355,EVENT,千里錦繡-棉紙藝術撕畫展
55847,EVENT,81氣爆事件
4363,EVENT,高雄國際海事船舶展暨國防工業展
4366,EVENT,台灣第一屆國際海事展
2092,EVENT,木蘭足球聯賽
59083,EVENT,高雄國際滑輪溜冰場
2089,EVENT,木蘭聯賽
53994,EVENT,二○○九世運
43495,EVENT,大台南國際旅展
9258,EVENT,第十一屆會員代表大會
4389,EVENT,第一屆海事展
13591,EVENT,八八風災
13581,EVENT,台南大地震
13150,EVENT,客庄十二大節慶
42524,EVENT,中國國民黨第十九屆中央委員會第三次全 體會議
26589,EVENT,百工百業領袖後援會
59111,EVENT,世錦賽
26718,EVENT,三一八太陽花學運
54030,EVENT,全國運動會開幕典禮
59102,EVENT,哥倫比亞世界運動會
47401,EVENT,高雄國際 食品展
13576,EVENT,二二八
2139,EVENT,大專足球聯賽
9438,EVENT,二０一七生態交通全球盛典籌備委員會
2153,EVENT,木蘭女足聯賽
9608,EVENT,二０一五金屬科技展
54340,EVENT,半屏湖濕地生態地景藝術揭幕儀式
9622,EVENT,二０一六亞太肝臟醫學研討會
2357,EVENT,二次世界大戰
9680,EVENT,國民小學運動會
43445,EVENT,國際書展暨蔬食博覽會
54327,EVENT,第九屆立法委員選舉
12704,EVENT,九二一
36326,EVENT,第十週年校慶
12653,EVENT,大泉淨水場暨下游輸水工程
55541,EVENT,高雄農業故事館
45660,EVENT,國際當代海報展
37665,EVENT,愛老婆運動
45720,EVENT,二○一五國際書展暨蔬食博覽會
2390,EVENT,台灣國際扣件展
13806,EVENT,祝福之舞
30402,EVENT,Formosa雕塑雙年展
43474,EVENT,國際書展和蔬食博覽會
45544,EVENT,亞洲區資格賽
45556,EVENT,台灣主場最終戰
13073,EVENT,美的總動員 －藝術家展覽會
47029,EVENT,高雄客家 文化節─客家有囍婚禮
36195,EVENT,捍衛食安人權-搶救校園營養午餐大作戰
13005,EVENT,全國田徑錦標賽
9571,EVENT,第三屆高雄會展論壇
12990,EVENT,全國運動會
12984,EVENT,奧運
20190,EVENT,雅安大地震
4175,EVENT,亞太國際教育協會暨教育展
54203,EVENT,台客舞決賽
30408,EVENT,二零一五 Formosa雕塑雙年展
2301,EVENT,全國黨代表大會
12989,EVENT,里約奧運
35208,EVENT,二0一五 OPEN！RUN 氣球路跑
52509,EVENT,台南登革熱
33015,EVENT,首屆世界盃高爾夫球賽
60069,EVENT,台灣國 際水展
60070,EVENT,二○一五南方治水論壇
50388,EVENT,平埔夜祭活動
414,EVENT,水門案
44271,EVENT,夢想天使希望工程
51256,EVENT,柏林國際電影節
50382,EVENT,阿里關平埔祭典
21272,EVENT,春節花卉展
6472,EVENT,仁武學苑兒童肚皮舞
21266,EVENT,美術北三路住宅大樓新建工程
50370,EVENT,頂荖濃平埔祭典
50367,EVENT,小林平埔夜祭
50395,EVENT,莫拉克颱風
50366,EVENT,平埔祭典
50349,EVENT,潭子底及石螺潭排水檢討案
18523,EVENT,祈福會
34685,EVENT,二０一五海峽兩岸道教經典學術研討會
49253,EVENT,60週年慶
18600,EVENT,溫馨感謝卡活動
34669,EVENT,SARS
33821,EVENT,佛光大佛
18688,EVENT,○二○六震災優先處置事項研商會議
18690,EVENT,莫拉克風災
18706,EVENT,九二一地震
5547,EVENT,跟查理布朗旅行趣
6416,EVENT,小營養午餐整合研討會
6453,EVENT,仁武嘉年華會
18770,EVENT,二○一六新春文化饗宴
40438,EVENT,動物也瘋狂─二手玩具 交換市集暨分享童樂會
33666,EVENT,廟週年慶
22154,EVENT,風華再現•城市文化再生 新亮點
17572,EVENT,登革熱疫治會議
59804,EVENT,市政會議
33539,EVENT,一次世界大戰
6798,EVENT,大同福樂學堂
17732,EVENT,二○一七世大運
17738,EVENT,二 ○○九世界運動會
17775,EVENT,中央災害防救會報第三十三次會議
17787,EVENT,行政院災害防救專家諮詢委員會
17884,EVENT,全運會
34915,EVENT,曹公新圳水系活化親水改造工程
17979,EVENT,全國黨員代表大會
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
59922,EVENT,杜鵑颱風
18191,EVENT,大林蒲西南瘋音樂祭
21599,EVENT,寶來之美全國油畫比賽
6614,EVENT,台南震災
40335,EVENT,蘇迪樂颱風
18268,EVENT,Ｏ二Ｏ六台南震災
21593,EVENT,立院民進 黨黨團會議
6607,EVENT,五二○
44339,EVENT,世界盃亞洲區資格賽
18321,EVENT,家庭微旅行親子野餐創意秀
18351,EVENT,九二一震災
6563,EVENT,進擊的校園全國漆彈大作戰
455,EVENT,九州熊本強震
6630,EVENT,二○一六禪淨共修祈福法會
577,EVENT,普度法會
41270,EVENT,城市商旅高雄真愛館
60282,EVENT,日月光案
6075,EVENT,新聞夜總會
41036,EVENT,五輕
19574,EVENT,七三一石化氣爆
57093,EVENT,超速交通事宜公聽會
57197,EVENT,秋季送暖活動
20417,EVENT,70週年慶
19661,EVENT,南台大地震
20344,EVENT,道教嘉年華會
60473,EVENT,二審
34252,EVENT,高雄市都會南區原住民老 人日間關懷站結業活動
6028,EVENT,第二屆族語單詞競賽活動
19778,EVENT,總統大選
19467,EVENT,漢神百貨
19857,EVENT,國際溜冰館
5846,EVENT,大 魯閣草衙道
20260,EVENT,九二一大地震
20059,EVENT,道教國際學術研討會
20256,EVENT,海燕颱風
34300,EVENT,三十週年慶
20093,EVENT,宗教心靈改革 學術研討會
20095,EVENT,二０一五宗教生命關懷國際學術研討會
41166,EVENT,仁武後援會成立大會
20112,EVENT,高雄七三一石化氣爆
34398,EVENT,宗教生命關懷國際學術研討會
20168,EVENT,桃芝風災
20177,EVENT,安祈福大法會
20015,EVENT,院會
60266,EVENT,日月光污染案
6112,EVENT,龍潭現金案
49622,EVENT,社子島開發案
49347,EVENT,寶玉里後援會成立大會
49351,EVENT,五甲關帝廟
21088,EVENT,馬拉松路跑
6369,EVENT,燕巢區社區公車永續經營公聽會
21061,EVENT,南橫馬拉松賽
21059,EVENT,南橫馬拉松活動
21048,EVENT,星光歡迎會
18984,EVENT,新住民慶元宵聯誼座談會
41243,EVENT,吉祥物PK戰
19020,EVENT,高雄嘉年華
44167,EVENT,二讀會
19030,EVENT,大立百貨
6119,EVENT,紅火案
57400,EVENT,台北國際書展
6314,EVENT,宋江陣頭大賽
20838,EVENT,世界運動大會
20790,EVENT,蘇迪勒颱風
6268,EVENT,治安會報
40900,EVENT,莫拉克颱風災
6222,EVENT,冠軍爭奪戰
19159,EVENT,幸福萬人提燈大遊行
19165,EVENT,旗津踩風二日遊
167,EVENT,二次大戰
19315,EVENT,○二○六震災
19370,EVENT,臺南市○二○六震災罹難者頭七法會
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
40839,EVENT,八八水災
33522,EVENT,美國獨立革命
40496,EVENT,捍衛食安人權─搶救校園營養午餐大 作戰
16781,EVENT,二○六大地震
51247,EVENT,春晚
49048,EVENT,伊甸基金會
17342,EVENT,龍舟競賽
35062,EVENT,高雄藝術博覽會
22535,EVENT,漯底山國際青年商會
33343,EVENT,二○一五宗教生命關懷國際學術研討會
48990,EVENT,三民區疫情
35119,EVENT,美濃中庄景觀橋暨湧泉生活空間營造 落成啟用典禮
57631,EVENT,全代會
6858,EVENT,全國漆彈大賽開幕典禮
51246,EVENT,兩岸文化藝術饗宴
6966,EVENT,土銀七十載新春樂舞墨
33183,EVENT,登革熱疫情
22334,EVENT,中常會
33419,EVENT,宗教與心靈改革研討會
675,EVENT,幸福家庭、兒童嘉年華會
33108,EVENT,十大獻禮大祭典
7330,EVENT,三讀會
59649,EVENT,全國油畫比賽行銷記者會
16417,EVENT,高雄燈會藝術節
44425,EVENT,高雄客家文化節─田園音樂節活動
17358,EVENT,玫瑰花節
59747,EVENT,南高屏三縣市南方治水論壇
51080,EVENT,亞太盃國際纜繩滑水錦標賽
44399,EVENT,ＳＡＲＳ疫情
16795,EVENT,台北燈會
16540,EVENT,燈會
17409,EVENT,世大運
16569,EVENT,高雄燈會
17424,EVENT,世運
6853,EVENT,全國最大漆彈賽事
40133,EVENT,徐生明盃全國少棒錦標賽
16685,EVENT,南台灣大地震
17404,EVENT,全國漆彈大作戰記者會
5228,EVENT,環境議題車體廣告徵選活動
16797,EVENT,南投燈會
22666,EVENT,全國教育局長會議
10150,GPE,前金
10278,GPE,鳥松
9964,GPE,南非辛巴威
6187,GPE,桃市南崁
7185,GPE,兩岸
44084,GPE,愛媛縣
6192,GPE,苗縣通霄
10268,GPE, 前鎮區
7194,GPE,左營自治新村
55332,GPE,高雄果菜市
55380,GPE,三明
10221,GPE,關島
10038,GPE,高雄長庚醫院
10050,GPE,日商
29645,GPE,陸淑美
56595,GPE,茂林多納部
6193,GPE,福營
29669,GPE,右昌
7195,GPE,左營眷村
10153,GPE,梓官
29788,GPE,路竹地區
10189,GPE,巴黎
6202,GPE,投縣埔里
10188,GPE,駐法
6198,GPE,新北福營
44074,GPE,日本籍
6196,GPE,高市五福
29760,GPE,二岸
10152,GPE,鹽埕
6178,GPE,新北秀峰
9810,GPE,神奈川縣
9957,GPE,法國
6320,GPE,內門
7600,GPE,賴清德
9592,GPE,全球港灣城市
55681,GPE,海尾里
55691,GPE,天慈
6345,GPE,順賢宮
55710,GPE,大田
55673,GPE,彌陀區海尾里
56958,GPE,高雄市仁武區八卦里
33217,GPE,馬里蘭
55717,GPE,內門國中
33255,GPE,前鎮區草衙
30426,GPE,高雄市前鎮
32623,GPE,三民區建興路市
6360,GPE,瓊林里
44181,GPE,溪洲
56498,GPE,中央國
33210,GPE,連江縣長
6311,GPE,高雄內門
6288,GPE,原東
32689,GPE,蘇格蘭
29898,GPE,青溪
9924,GPE,屏東市
9864,GPE,蚵仔寮特定區
9859,GPE,蚵仔寮
34003,GPE,黃韻涵
6177,GPE,五福
33949,GPE,梓官鄉
9755,GPE,勤和
33947,GPE,高雄農
32685,GPE,馬雅
9751,GPE,桃源區
9696,GPE,舊城國
55587,GPE,中芸港
44093,GPE,大旗美
33916,GPE,三民區寶業里
9661,GPE,臺南
55392,GPE,那瑪夏鄉
57042,GPE,北捷
8074,GPE,高雄市橋頭區
10285,GPE,新興
45995,GPE,鳳山國
33019,GPE,宜蘭縣長
10810,GPE,高雄DC
5990,GPE,屏山國
10801,GPE,水岸
10786,GPE,神戶
29126,GPE,屏東縣政府
44451,GPE,赤西里
10744,GPE,六堆高屏
32916,GPE,鳳山瑞興國
32906,GPE,瑞興國
10733,GPE,高雄市政府
10721,GPE,六堆
44449,GPE,梓官區赤崁
34289,GPE,中都特區
10717,GPE,南臺灣
7461,GPE,高雄市岡山區程香里
57240,GPE,瑞興
10695,GPE,楠梓民
10831,GPE,橫濱
57236,GPE,海光里
29067,GPE,釜山
46010,GPE,柳營
5944,GPE,葉厝里
10945,GPE,布宜諾斯艾利斯
33014,GPE,信誼
7398,GPE,高屏
10942,GPE,Tigre
46055,GPE,鎮江
32985,GPE,台灣區
33017,GPE,竹市
10935,GPE,札摩拉
10932,GPE,高雄愛河
32976,GPE,MD
34351,GPE,鳳山北 門里
10928,GPE, 札摩拉
34335,GPE,苓雅區二十二里
10914,GPE,阿國
34308,GPE,美術館特區
10913,GPE,阿根廷
7396,GPE,中正國
10909,GPE,老虎城
55062,GPE,新中
57232,GPE,誠德里
29330,GPE,高雄縣濱海
57227,GPE,瑞竹里
45847,GPE,佛羅里達州羅德岱堡
34216,GPE,王船
7506,GPE,修市
55270,GPE,鼓山內惟
6086,GPE,越方
10386,GPE,高捷
32780,GPE,萬丹鄉
45817,GPE,高雄多功能經貿園區
7196,GPE,眷村
34149,GPE,十全路玉市
10313,GPE,楠梓
56604,GPE,六龜荖濃社區
7106,GPE,高雄選區
10303,GPE, 小港
6147,GPE,埔里
34105,GPE,檨腳里長
44051,GPE,松山市
44053,GPE,公 司
10300,GPE,大社
10484,GPE,茂林國
7220,GPE,左營
7243,GPE,高雄市眷村
10491,GPE,嘉義縣
29344,GPE,凹 仔底
7463,GPE,程香里
57224,GPE,生明里
29353,GPE,淡水
29387,GPE,岡山中街
56747,GPE,程香里長
29393,GPE,岡山水
57215,GPE,中正里
6044,GPE,那瑪夏區
32759,GPE,萬丹
55148,GPE,文德國
10573,GPE,馬紹爾群島共和國
34227,GPE,梓官蚵寮
7474,GPE,橋頭區
57210,GPE,東門里
44525,GPE,黃龍
7280,GPE,文化中心
45853,GPE,羅德岱堡市
10505,GPE,鳳山新城
10496,GPE,六龜區中興里尾庄
6046,GPE,臺南市
10305,GPE,橋頭
6395,GPE,金 山
6368,GPE,燕巢區
33580,GPE,高雄曼哈頓
8675,GPE,鼓山區
33562,GPE,新疆
6859,GPE,美國隊
31594,GPE,襄盛
32208,GPE,建工市
32204,GPE,黃昏市場
8662,GPE,柴山桃源里
8680,GPE,路竹
6645,GPE,台東
31604,GPE,湄洲
8620,GPE,大寮
33548,GPE,希臘
56796,GPE,恆春古城
45083,GPE,台東市
45059,GPE,新樂里
6679,GPE,桃 市南崁
31694,GPE,前鎮小港區
33549,GPE,Boston
6696,GPE,北市北投
8713,GPE,南霸天
6619,GPE,馬祖
7923,GPE,高雄道
33638,GPE,保生
7924,GPE,崙豐市區
56360,GPE,田西
56357,GPE,普天等里
56803,GPE,臺琉
8893,GPE,龍鳳里
7937,GPE,台西鄉崙豐
6621,GPE,澎湖
45169,GPE,五和里
6877,GPE,英國
7973,GPE,高雄巿
31521,GPE,文山區
33612,GPE,新加坡聖淘沙
8801,GPE,國立
56775,GPE,沖繩
6866,GPE,日籍
8714,GPE,高雄捷運岡山
6885,GPE,台灣隊
32193,GPE,澄和
31713,GPE,楠梓加工出口區
6703,GPE,北投
6827,GPE,高雄市市中心
32067,GPE,三德里
45040,GPE,寶興里
33536,GPE,德意志
45029,GPE,爺里
33531,GPE,西藏
32060,GPE,高雄市橋頭區三德村
56213,GPE,蓮池
6799,GPE,大同國
31957,GPE,北溝
56256,GPE,英雄
31980,GPE,大高雄市
45011,GPE,鼎西里
45008,GPE,三民區立德里
33529,GPE,義大利
56259,GPE,英雄聯盟
56789,GPE,臺日
33500,GPE,羅馬
45015,GPE,前鎮區盛豐里
8212,GPE, 雄市
6795,GPE,桃市
8215,GPE,高雄旗津
33545,GPE,波斯頓
8554,GPE,中國大陸
6745,GPE,苗縣
6760,GPE,南崁
8527,GPE,六合夜市
45058,GPE,鎮南里
31728,GPE,翠屏里
33543,GPE,邊疆
45050,GPE,鳳山區南成里
8457,GPE,高雄市小港區
8025,GPE,台灣石化
56779,GPE,高雄分所中村
6774,GPE,投縣埔
8437,GPE,台獨
31818,GPE,明誠
8324,GPE,投縣
31845,GPE,高雄漢神巨蛋
56117,GPE,左營區福山里
45049,GPE,興東里
44308,GPE,伊拉克
33706,GPE,河堤國
31356,GPE,中庄
31355,GPE,美濃永安庄
45355,GPE,廣福
44811,GPE,三民東
30859,GPE,內惟國
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
6968,GPE,臺中市
6428,GPE,大汕
7807,GPE,海軍眷村
45356,GPE,美濃吉洋里
55870,GPE,加強
9283,GPE,八王子市
6440,GPE,台中市
9282,GPE,汶萊
6449,GPE,雙北市
9281,GPE,基隆市
9280,GPE,新竹市
9276,GPE,高雄市茄萣
9275,GPE,嘉義 縣
9289,GPE,青森
30768,GPE,三民西區
6417,GPE,中洲
9384,GPE,南海
55728,GPE,里鄰
33259,GPE,三民區灣字里別
7687,GPE,大陸
56868,GPE,柴山
30539,GPE,高 雄縣
7688,GPE,上海
45411,GPE,九曲堂
30621,GPE,市府
55804,GPE,左營楠梓區
6401,GPE,旗津國
9432,GPE,哈瑪星社區
9419,GPE,行政區
6410,GPE,佛公國
9409,GPE,三民
6413,GPE,旗津區
7693,GPE,訪美
7713,GPE,韓國
44723,GPE,高直轄
32517,GPE,小英高雄
9271,GPE,台灣台南
45615,GPE,黃埔新村
7823,GPE,左營區明德國小
9261,GPE,菲律賓
6482,GPE,嘉義
6494,GPE,埔里地母廟
6503,GPE,南投集集
33431,GPE,大旗山
45223,GPE,恆春
56843,GPE,果貿
55989,GPE,茄定
8970,GPE,賴桑
9051,GPE,豐原
56003,GPE,彌陀國
56372,GPE,海勝
8929,GPE,高雄小港
56370,GPE,新下
56044,GPE,高雄駁二特 區
44297,GPE,中華隊
31345,GPE,上庄
8913,GPE,鳳森里
31349,GPE,留美
56022,GPE,海埔國
7910,GPE,進香團
55958,GPE,臺南縣長
31106,GPE,精華行政區
6464,GPE,仁武
33386,GPE,廣州
7828,GPE,崗山
9257,GPE,桃園縣
9255,GPE,蘇頌
9245,GPE,印尼
45242,GPE,溫泉村
9231,GPE,新 加坡
55889,GPE,築物公共安
9226,GPE,嘉義市
7836,GPE,南投縣埔里鎮
7850,GPE,岡山
9222,GPE,台南市蘇
7855,GPE,燕巢
9221,GPE,馬來西亞
45235,GPE,車城
44822,GPE,高市三民
7884,GPE,方德隆
31054,GPE,三民區市
6957,GPE,高 雄市
55052,GPE,菜公
16392,GPE,Gary Millar
55042,GPE,果峰
22643,GPE,新竹市政府
16470,GPE,愛河
22703,GPE,阿蓮
16455,GPE,姊妹市
51241,GPE,澳大利亞
16424,GPE,千葉縣
16418,GPE,利物浦市
22704,GPE,全台
16412,GPE,宮崎縣
16399,GPE,波特蘭
16396,GPE,三重縣
41173,GPE,高雄金
16390,GPE,熊本 縣
16384,GPE,北海道
16381,GPE,英國利物浦市
16355,GPE,鎮東土
48842,GPE,西式
16288,GPE,南鯤鯓代天府
22791,GPE,燕巢橫山里
16243,GPE,中山國
16201,GPE,忠孝
51289,GPE,白沙
16181,GPE,景義
51312,GPE,灣子內
22916,GPE,營舊城
22958,GPE,台灣美
22964,GPE,濟興長
16645,GPE,田寮
16137,GPE,高屏澎
51234,GPE,臺中
16655,GPE,新北市政府城鄉
50736,GPE,誠義里
49026,GPE,博愛市
17329,GPE,樹德
17317,GPE,波特蘭市
49018,GPE,安宜
22272,GPE,鼓鹽
17218,GPE,日本大阪
17208,GPE,新北市頂埔科學園區
17203,GPE,土界
48969,GPE,高市鼓山
17137,GPE,謝水福
50812,GPE,美都
50821,GPE,仙堂
17130,GPE,鳥松區公所
17099,GPE,鳳山體育園區
50849,GPE,岡山市中心
50882,GPE,高雄大岡山
16931,GPE,大樹
50959,GPE,大坪頂
16872,GPE,高雄南區
48866,GPE,四維國
16792,GPE,車瓜林
16774,GPE,反馬
16772,GPE,高雄市旗山
51192,GPE,議會都市
16678,GPE,高雄市內門
22629,GPE,苗栗縣竹南鎮
22630,GPE,新竹縣
51381,GPE,高雄市仁武區五和里
23033,GPE,寶玉里
51424,GPE,北與艮
48264,GPE,灣愛里
48262,GPE,寶安
52052,GPE,賴瑞隆小港區
23713,GPE,明德新村
52102,GPE,高欣超市
52115,GPE,甲仙大田
52120,GPE,錦昌超市
52121,GPE,內門區
52154,GPE,高雄市小港
52156,GPE,台南市中西區文南
52167,GPE,國宅
15217,GPE,玉井
52175,GPE,高雄縣林園鄉
23834,GPE,岡山地區
23841,GPE,新園
