,Class,NER
6472,EVENT,仁武學苑兒童肚皮舞
4347,EVENT,議會藝術走廊
6268,EVENT,治安會報
12139,EVENT,促進日台經濟文化交流青年議員會
10399,EVENT,高雄捷運
14321,EVENT,二二八林宅血案
7625,EVENT,莫拉克八八風災
6453,EVENT,仁武嘉年華會
4175,EVENT,亞太國際教育協會暨教育展
8560,EVENT,高雄旅展
6314,EVENT,宋江陣頭大賽
14308,EVENT,二二八慘案
8545,EVENT,台北旅展
1193,EVENT,二零一六新加坡國際食 品展
14294,EVENT,二二八事件
12134,EVENT,五年前三一一東日本大震災
3354,EVENT,美麗島事件
3996,EVENT,頒獎典禮
6369,EVENT,燕巢區社區公車永續經營公聽會
6416,EVENT,小營養午餐整合研討會
15612,EVENT,二○一六高雄國際旅展
15619,EVENT,台北國際旅展
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
13591,EVENT,八八風災
13073,EVENT,美的總動員 －藝術家展覽會
10115,EVENT,二０一七年生態交通全球盛典
3607,EVENT,臨時案
675,EVENT,幸福家庭、兒童嘉年華會
13581,EVENT,台南大地震
10109,EVENT,三一一地震
13576,EVENT,二二八
4007,EVENT,迎春宴
12068,EVENT,法國巴黎食品展
455,EVENT,九州熊本強震
12044,EVENT,東京國際食品展
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
12048,EVENT,德國科隆食品展
11850,EVENT,莫拉克
1530,EVENT,五二０
4630,EVENT,一○五年南區技職教育博覽會
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
8812,EVENT,西灣飆浪體驗活動
577,EVENT,普度法會
14348,EVENT,高雄市二二八和平紀念活動
167,EVENT,二次大戰
2092,EVENT,木蘭足球聯賽
1484,EVENT,小港沿海六里遷村推動小組
4389,EVENT,第一屆海事展
13005,EVENT,全國田徑錦標賽
4701,EVENT,全國漆彈大作戰第二波戰火
4366,EVENT,台灣第一屆國際海事展
4363,EVENT,高雄國際海事船舶展暨國防工業展
4355,EVENT,千里錦繡-棉紙藝術撕畫展
11732,EVENT,大河之舞
2089,EVENT,木蘭聯賽
4348,EVENT,千里錦繡─棉紙藝術撕畫展
6222,EVENT,冠軍爭奪戰
6703,GPE,北投
6413,GPE,旗津區
14104,GPE,高雄市縣
1972,GPE,縣市
6696,GPE,北市北投
14155,GPE,茄萣
6494,GPE,埔里地母廟
6679,GPE,桃 市南崁
1812,GPE,媽祖
1813,GPE,福興宮
6619,GPE,馬祖
6621,GPE,澎湖
6464,GPE,仁武
14218,GPE,高雄市苓雅區
6449,GPE,雙北市
6440,GPE,台中市
6482,GPE,嘉義
6428,GPE,大汕
14233,GPE,菲國
6503,GPE,南投集集
6417,GPE,中洲
14165,GPE,大岡山區
6645,GPE,台東
1955,GPE,東京都
1827,GPE,民雄
12409,GPE,海軍鳳山
6760,GPE,南崁
1461,GPE,新港
13712,GPE,巴林
13717,GPE,台灣高雄
13730,GPE, 門
13744,GPE,巴林王國
7506,GPE,修市
1512,GPE,新北
7600,GPE,賴清德
1514,GPE,新北市
13755,GPE,Al Jazira
1523,GPE,北市
7474,GPE,橋頭區
1539,GPE,屏東
13759,GPE,衛武
1542,GPE,屏東縣
7463,GPE,程香里
1519,GPE,雲林縣長
13704,GPE,阿曼王國
7687,GPE,大陸
7688,GPE,上海
1328,GPE,臺北市
1348,GPE,小港區港
7910,GPE,進香團
7884,GPE,方德隆
13587,GPE,桃源寶山
7855,GPE,燕巢
3419,GPE,堪薩斯市
7836,GPE,南投縣埔里鎮
7828,GPE,崗山
15176,GPE,三清道德宮
1412,GPE,中芸
7823,GPE,左營區明德國小
7807,GPE,海軍眷村
13661,GPE,高雄路竹區
7713,GPE,韓國
1436,GPE,北高
7693,GPE,訪美
7461,GPE,高雄市岡山區程香里
6745,GPE,苗縣
1558,GPE, 桃園市
7398,GPE,高屏
6885,GPE,台灣隊
6410,GPE,佛公國
1667,GPE,旗山
1676,GPE,中山
6866,GPE,日籍
6859,GPE,美國隊
1712,GPE,南高雄
6957,GPE,高 雄市
1715,GPE,草衙
6827,GPE,高雄市市中心
15150,GPE,國姓鄉
6799,GPE,大同國
6795,GPE,桃市
6774,GPE,投縣埔
1766,GPE,遷村
1775,GPE,牛寮
1720,GPE,小港前鎮
6968,GPE,臺中市
6983,GPE,花蓮縣
1642,GPE,仁武區
1574,GPE,桃園市
7396,GPE,中正國
13892,GPE,屏縣
13896,GPE,永安國
7280,GPE,文化中心
7243,GPE,高雄市眷村
7220,GPE,左營
7196,GPE,眷村
7195,GPE,左營眷村
7194,GPE,左營自治新村
1620,GPE,雲林縣
7185,GPE,兩岸
13909,GPE,嘉義縣市
7106,GPE,高雄選區
13912,GPE,南市
1629,GPE,台南縣市
6988,GPE,宜蘭縣
13842,GPE,駐華
6877,GPE,英國
6147,GPE,埔里
15141,GPE,新埔
4768,GPE,菅谷眧
4763,GPE,高雄市龍華
4751,GPE,大仁
2920,GPE,高雄區
14937,GPE,南投慈善宮
2932,GPE,臺東
4772,GPE,松本
4717,GPE,壽山國中
2959,GPE,臺東縣
4696,GPE,屏東縣中正國中
2989,GPE,台南市長
4693,GPE,壽山
4681,GPE,高雄市桃源
4680,GPE,六龜
4697,GPE,台東縣
4782,GPE,鳳西
4784,GPE,開成
2901,GPE,雲林
4914,GPE,路竹區
4907,GPE,大寮區
4902,GPE,林園區
4895,GPE,新興區
4883,GPE,大樹區
4881,GPE,前金區
4879,GPE,鹽埕區
4869,GPE,岡山區
4854,GPE,左營區
14757,GPE,阿曼市中心
4819,GPE,桃園
14785,GPE,馬斯開特市中心
14793,GPE,南非
4793,GPE,旭町
4787,GPE,菅谷昭
15062,GPE,松山
4930,GPE,台北 市
4555,GPE,長野縣
4524,GPE,肯亞
3352,GPE,加拿大
3366,GPE,華盛頓
3958,GPE,高雄美
3933,GPE,高雄長
3391,GPE,巴拿馬
3930,GPE,澄清湖
4024,GPE,福岡
3823,GPE, 灣
3787,GPE,南台
15003,GPE,深圳
3438,GPE,旅美
15026,GPE,八里無極鎮
3426,GPE,俄羅斯
3425,GPE,冰島
3793,GPE,美高
3347,GPE,林肯
4027,GPE,長野市
4028,GPE,札幌
4453,GPE,政府
4445,GPE,金馬
4431,GPE,都市
14964,GPE,台南巿
3200,GPE,園冶
4338,GPE,高雄鳳邑
4231,GPE,小港
4216,GPE,六里
4186,GPE,中山大學
3265,GPE,凱達格蘭基金
14976,GPE,南投
4058,GPE,大阪
4048,GPE,松本市
4039,GPE,琉球
4031,GPE,東京
4552,GPE,茅野市
2782,GPE,中國
4967,GPE,崇德國
4977,GPE,左營舊城
6177,GPE,五福
2115,GPE,南台灣
7923,GPE,高雄道
6086,GPE,越方
14373,GPE,小林村
6046,GPE,臺南市
6178,GPE,新北秀峰
6044,GPE,那瑪夏區
5990,GPE,屏山國
2181,GPE,高雄市前鎮區
2184,GPE,前鎮區
5944,GPE,葉厝里
5939,GPE,太爺里
12404,GPE,杜拜
14455,GPE,飛雁新村
6187,GPE,桃市南崁
6192,GPE,苗縣通霄
6193,GPE,福營
6401,GPE,旗津國
6395,GPE,金 山
6368,GPE,燕巢區
14251,GPE,茄萣區
6360,GPE,瓊林里
6345,GPE,順賢宮
2016,GPE,全國
6320,GPE,內門
15133,GPE,高雄港
6311,GPE,高雄內門
6288,GPE,原東
6202,GPE,投縣埔里
2098,GPE,木蘭足球聯賽
6198,GPE,新北福營
6196,GPE,高市五福
2243,GPE,北高勞
5920,GPE,湖內
2284,GPE,中央
2288,GPE,獨厚台
2465,GPE,台 灣
15093,GPE,無極
5121,GPE,高雄市六龜區
5090,GPE,銅祭台
5082,GPE,六龜大佛
5071,GPE,阿部
5022,GPE,台 南市
5019,GPE,長野縣茅野市
2683,GPE,內湖
2685,GPE,西班牙
5016,GPE,長野
5014,GPE,台南地震
5006,GPE,高雄城
2709,GPE,港都
2717,GPE,哈瑪星
5293,GPE,鳥松區鳥松里
1976,GPE, By 黃福鎮
2435,GPE,印度
5463,GPE,旗山區鄉
5882,GPE,高雄前鎮
5843,GPE,北京市
5739,GPE,高雄市林園區
5675,GPE,地扎根
5673,GPE,城鄉
2332,GPE,尼泊爾
5669,GPE,駁二
2342,GPE,日據
5666,GPE,高縣
5580,GPE,澎湖縣
5578,GPE,馬公市
2380,GPE,台灣國
2396,GPE,路竹阿蓮
5488,GPE,三民區
2415,GPE,澳地利
5396,GPE,旗山區
7924,GPE,崙豐市區
7850,GPE,岡山
3420,GPE,威斯康辛州
10305,GPE,橋頭
10313,GPE,楠梓
13014,GPE,臺灣區
11900,GPE,林園區林家里
602,GPE,甲仙道
598,GPE,甲仙
151,GPE,緬甸
579,GPE,甲仙區
10386,GPE,高捷
11895,GPE,高雄苓雅 區
10484,GPE,茂林國
10491,GPE,嘉義縣
10496,GPE,六龜區中興里尾庄
10505,GPE,鳳山新城
12979,GPE,高女
10573,GPE,馬紹爾群島共和國
11860,GPE,彩虹山宗教園區
163,GPE,泰國
166,GPE,越南
12935,GPE,文山特區
12931,GPE,東高雄
11851,GPE,大佛位
10695,GPE,楠梓民
182,GPE,高雄左營
15270,GPE,高樹
11840,GPE,六龜區
7937,GPE,台西鄉崙豐
15506,GPE,澳洲
10717,GPE,南臺灣
10303,GPE, 小港
10721,GPE,六堆
634,GPE,彰化縣
10285,GPE,新興
115,GPE,熊本縣市
9859,GPE,蚵仔寮
760,GPE,苓雅
9864,GPE,蚵仔寮特定區
15217,GPE,玉井
12032,GPE,瑞典
12027,GPE,芬蘭
11984,GPE,高雄市岡山
9924,GPE,屏東市
9957,GPE,法國
13105,GPE,甲北里
9964,GPE,南非辛巴威
13103,GPE,甲昌
10038,GPE,高雄長庚醫院
10050,GPE,日商
126,GPE,熊本市
10150,GPE,前金
10152,GPE,鹽埕
10153,GPE,梓官
11962,GPE,阿蓮區
131,GPE,日方
658,GPE,彰化縣長
10188,GPE,駐法
10189,GPE,巴黎
10221,GPE,關島
10268,GPE, 前鎮區
643,GPE,田尾鄉
11917,GPE,大台北
10278,GPE,鳥松
10300,GPE,大社
12463,GPE,明德
15278,GPE,江西
10744,GPE,六堆高屏
11552,GPE,蘆洲區
11080,GPE,大甲苗圃
391,GPE,美國
11533,GPE,蘆洲
290,GPE,高雄市仁武區
11084,GPE,花蓮
11100,GPE,台南市安南區
11125,GPE,馬賽
368,GPE,高雄縣市
11463,GPE,亞灣
15461,GPE,荷蘭
11432,GPE,香港
356,GPE,台北市
354,GPE,苗栗縣
11410,GPE,南韓
11397,GPE,新港社區
11394,GPE,永安
349,GPE,苓雅區
11391,GPE,高雄市永安區
345,GPE,鳳山
11138,GPE,馬賽市
12816,GPE,澎縣
11385,GPE,永安區
12798,GPE,高雄師大
12796,GPE,台灣省
11379,GPE,福利
330,GPE,高雄縣
11338,GPE,北京
11339,GPE,旅高
11075,GPE,厝里
10733,GPE,高雄市政府
11068,GPE,花蓮縣壽豐鄉共和村
11568,GPE,台一線岡山
15286,GPE,西仔灣
10786,GPE,神戶
11755,GPE,燕巢大學城
10801,GPE,水岸
10810,GPE,高雄DC
10831,GPE,橫濱
12904,GPE,高雄大學區
11744,GPE,波特蘭姊妹市
12897,GPE,鳳青重
11682,GPE,臺灣高雄
12562,GPE,高雄左營區
10909,GPE,老虎城
10913,GPE,阿根廷
10914,GPE,阿國
10928,GPE, 札摩拉
450,GPE,蘇炎城
10932,GPE,高雄愛河
10935,GPE,札摩拉
10942,GPE,Tigre
10945,GPE,布宜諾斯艾利斯
15346,GPE,鼎泰里
228,GPE,德國
11656,GPE,大仁國
11629,GPE,中華
11617,GPE,斗山熊
11599,GPE,竹東三里
11597,GPE,竹南
11592,GPE,竹西
12825,GPE,金門
15489,GPE,阿姆斯特丹
9810,GPE,神奈川縣
13090,GPE,甲南里
12297,GPE,岡山魚市
1082,GPE,紅毛港遷村
30,GPE,臺灣
15589,GPE,台南大地震
32,GPE,旅德
8893,GPE,龍鳳里
1068,GPE,大林蒲
1067,GPE,大林蒲遷村
1064,GPE,楠梓區
13423,GPE,臺北布莊
8913,GPE,鳳森里
13422,GPE,中正
13420,GPE,佳里
8929,GPE,高雄小港
8970,GPE,賴桑
1053,GPE,林園
1050,GPE,大林浦
12434,GPE,國定古
39,GPE,台南
49,GPE,熊本
1039,GPE,前鎮
1037,GPE,德國魯爾
13384,GPE,高雄市左營區
13382,GPE,大同
1028,GPE,高雄市議
9051,GPE,豐原
50,GPE,日本
13354,GPE,北高雄
13323,GPE,彌陀
13301,GPE,旗津區長
1087,GPE,小港區
8801,GPE,國立
25,GPE,高雄
12349,GPE,農夫市
7973,GPE,高雄巿
8025,GPE,台灣石化
8074,GPE,高雄市橋頭區
1265,GPE,苗栗
12397,GPE,東京涉谷區
5,GPE,台灣
13458,GPE,金門縣長
12395,GPE,國連大學農夫市
1232,GPE,大林
8212,GPE, 雄市
8215,GPE,高雄旗津
12389,GPE,東京市區
13445,GPE,台南市將軍區
8324,GPE,投縣
9221,GPE,馬來西亞
11,GPE,臺北國
1196,GPE,新加坡
8457,GPE,高雄市小港區
8527,GPE,六合夜市
1158,GPE,鳳山區
8554,GPE,中國大陸
8620,GPE,大寮
12363,GPE,阿曼
8662,GPE,柴山桃源里
13,GPE,高雄市
8675,GPE,鼓山區
8680,GPE,路竹
8713,GPE,南霸天
8714,GPE,高雄捷運岡山
1109,GPE,紅毛港
8437,GPE,台獨
15189,GPE,水里
15459,GPE,鹿特丹
9222,GPE,台南市蘇
9419,GPE,行政區
9289,GPE,青森
13246,GPE,港埔
12246,GPE,桃竹苗
12241,GPE,高雄國
13239,GPE,林園鄉
64,GPE,熊本縣
9661,GPE,臺南
9592,GPE,全球港灣城市
820,GPE,高雄亞洲
86,GPE,台中
73,GPE,九州熊本縣
13179,GPE,內埔
85,GPE,台北
9384,GPE,南海
894,GPE,高市
833,GPE,旗津
9409,GPE,三民
1006,GPE,美濃
82,GPE,台南市
12153,GPE,嘉義縣長
79,GPE,中華民國
9432,GPE,哈瑪星社區
9283,GPE,八王子市
9282,GPE,汶萊
847,GPE,鼓山
9281,GPE,基隆市
1002,GPE,美濃區
9755,GPE,勤和
9226,GPE,嘉義市
9231,GPE,新 加坡
9245,GPE,印尼
12295,GPE,岡山區岡山路
776,GPE,亞洲
9751,GPE,桃源區
9257,GPE,桃園縣
9261,GPE,菲律賓
9255,GPE,蘇頌
9276,GPE,高雄市茄萣
12415,GPE,鳳山眷村
9271,GPE,台灣台南
13154,GPE,客庄
9275,GPE,嘉義 縣
9280,GPE,新竹市
9696,GPE,舊城國
12148,GPE,福島
8645,LAW,水土保持法
2747,LAW,憲法
2661,LAW,高雄市污水下水道使用管理自治條例
7780,LAW,漁會法
1805,LAW,文資法
5028,LAW,觀光暨教 育交流合作備忘錄
8033,LAW,高雄市既有工業管線管理自 治條例
1950,LAW,地方制度法
2512,LAW,高雄市污水下水道使用費徵收辦法
2629,LAW,中央修法
8231,LAW,水污法
12783,LAW,健康風險評估計畫
5079,LAW,立志中學教育交流案
102,LAW,高雄市壽山動物園認養辦法
1521,LAW,財政收支劃分法
14898,LAW,台灣民主憲法
2414,LAW,台灣國際扣件展
12700,LAW,幼兒教育及照顧法
2168,LAW,高雄市攤販臨時集中場管理自治條例
7324,LAW,台中市產業發展自治條例
1528,LAW,財政收支劃分 法
10779,LAW,一切形式歧視公約
12224,LOC,桃竹苗地區
12317,LOC,岡山地區
3963,LOC,西岸
4523,LOC,寶來
11908,LOC,一六二巷
11787,LOC,台二十七線
12767,LOC,鳥松區
11821,LOC,六龜
4668,LOC,旗津鼓山
11891,LOC,林家路
4311,LOC,澄清湖三亭
4677,LOC,桃源區
4529,LOC,寶來國中
4452,LOC,壽山
4830,LOC,地球
3758,LOC,中正路
3760,LOC,大順一路
3771,LOC,三路
4411,LOC,金獅湖風景區
11514,LOC,大洋
11493,LOC,台南
11480,LOC,屏東海岸
14743,LOC,阿曼地區
12193,LOC,台中地區
4415,LOC,金獅湖風景區園區
4422,LOC,台澎地區
11975,LOC,岡 山地區
12423,LOC,鳳山工協新村
12670,LOC,南部地區
12324,LOC,岡 山
12664,LOC,烏山
12661,LOC,高屏溪
11366,LOC,永安區
11580,LOC,北高雄地區
7950,LOC,後勁溪
4986,LOC,順遊壽山
6829,LOC,前金區
13235,LOC,大埕
9398,LOC,東沙
6785,LOC,北市雙園
9433,LOC,哈瑪星社區
9451,LOC,行政區
9576,LOC,五大洲
6659,LOC,新北秀峰
9742,LOC,荖濃溪
9799,LOC,江之島
9800,LOC,平溪線
6831,LOC,新興區
9805,LOC,高屏澎
9840,LOC,典寶溪
6463,LOC,仁武地區
9865,LOC,港九街
13114,LOC,高雄市楠梓區藍昌路
9992,LOC,兩岸
13084,LOC,甲昌路
10148,LOC,大社
10154,LOC,仁武區平原區
14247,LOC,哈瑪星鐵路文化園區
10166,LOC,鼎金後路九十一巷口
6364,LOC,燕巢區
9832,LOC,梓官區中正路
6326,LOC,旗山
9378,LOC,東沙島
6834,LOC,鹽埕區
13583,LOC,金獅湖
8093,LOC,林北路口
13589,LOC,桃源寶山
7829,LOC,大莊路
8347,LOC,北市北投
8646,LOC, 萬壽山
8647,LOC,柴山
8661,LOC,柴山桃源里地區
13710,LOC,中東
8672,LOC,農十六特區
8762,LOC,三民區民族社區
9343,LOC,壽昌路
8786,LOC,中正高中
8819,LOC,中山
8843,LOC,洲際
13425,LOC,台南市區
13771,LOC,三多路
13786,LOC,苓雅區
7371,LOC,高屏B區
7344,LOC,毗 鄰地區
13885,LOC,玉山
9071,LOC,焦山
9250,LOC,南亞
13921,LOC,在地
8797,LOC,南臺灣水域
10272,LOC,半屏山
10322,LOC,新興
6206,LOC,雙園
11056,LOC,長青學苑
5507,LOC,經貿園區
5505,LOC,新 灣區
5487,LOC,仁武區
5486,LOC,八德西路
5476,LOC,仁雄路
5425,LOC,旗山太平商場
5362,LOC,三民區
5347,LOC,澄清湖風景區
14573,LOC,新客家文化園區
14588,LOC,甲仙區
5534,LOC,高雄軟體科技園區
14600,LOC,高雄客家文化園區
11116,LOC,黎明喜樂園
5189,LOC,彩虹山宗教園區
14609,LOC,美濃中正湖環湖
5131,LOC,朝山
5108,LOC,六龜區
5097,LOC,彩虹山
5094,LOC,銅祭台
11137,LOC,地中海
11153,LOC,舊港灣區
11163,LOC,歐洲
11193,LOC,港仔埔濕地社區
5272,LOC,南台灣
12829,LOC,澎 湖
12873,LOC,海科大東側區
14531,LOC,五甲地區
10337,LOC,前金
10339,LOC,愛河
10346,LOC,大社區
10394,LOC,大勇路
6158,LOC,新北福營
10524,LOC,拉庫斯溪
10555,LOC,太平洋地區
10596,LOC,海洋
10598,LOC,蘭嶼
10615,LOC,哨船頭
14404,LOC,旗山老街
14410,LOC,美濃山
14412,LOC,美濃中正湖
6009,LOC,環潭
14452,LOC,非前金區
5988,LOC,蓮池潭
14463,LOC,高雄市前金區
10865,LOC,鼎力路
5872,LOC,中山路
10874,LOC,民族路
12894,LOC,東臨後勁溪
12891,LOC,鳳青重劃區
5550,LOC,鳳山地區
12885,LOC,青年路
5544,LOC,鳳山西站
4975,LOC,田寮月世界
6012,LOC,蓮潭
5926,LOC,二仁溪
769,LOC,成功路
2878,LOC,壽山動物園
834,LOC,鼓山
2884,LOC,侏儒河
15430,LOC,寶來地區
796,LOC,亞洲新灣區
1346,LOC,仁大工業區
1361,LOC,澄清湖
780,LOC,高雄港灣
773,LOC,高雄港
1370,LOC,中芸地區
765,LOC,新灣區
755,LOC,海峽兩岸區
735,LOC,歐美
3131,LOC,南萣橋
691,LOC,亞洲
3134,LOC,南 萣橋
1471,LOC,鳳鼻頭聚落
653,LOC,彰南地區
1486,LOC,舊港
846,LOC,西子灣
854,LOC,哈瑪星地區
859,LOC,哈瑪星
870,LOC,鼓山輪渡站
1102,LOC,鳳鼻頭
2352,LOC,高雄柴山
1138,LOC,濱海一路
2426,LOC,新園農場園區
1142,LOC,臨海二路
2336,LOC,柴半山
1150,LOC,濱海二路
1183,LOC,左營區菁華區
1200,LOC,東南亞
3309,LOC,高雄壽山動物園
2487,LOC,台灣區域
2217,LOC,復興路
2208,LOC,民權路
1223,LOC,高雄市小港區海線
15433,LOC,小關山
2696,LOC,內湖
2697,LOC,一心路
1240,LOC,鳳鼻頭地區
2183,LOC,一德路
1247,LOC,金山銀山
1205,LOC,亞太
1786,LOC,九如陸橋
2371,LOC,南洋
7,LOC,嘉義 文化園區
726,NORP,中國
13782,NORP,印尼
1810,NORP,北門人
197,NORP,高雄人
10735,NORP,六堆
7906,NORP,台西
4097,NORP,綠營
3795,NORP,台灣人
915,NORP,高雄市
5117,NORP,財團法人
65,NORP,日本人
3544,NORP,南台灣
6248,NORP,美姍
606,NORP,道教
13713,NORP,阿拉伯
4369,NORP,美商
724,NORP,陸商
4579,NORP,茅野
13595,NORP,拉阿魯哇人
6030,NORP,臺灣
2823,NORP,謝人
10186,NORP,法式
304,NORP,仁武
14754,NORP,阿拉伯人
4284,NORP,大林蒲
11015,NORP,文昌
5841,NORP,陸資
11742,NORP,僑胞
9030,NORP,道祖
1201,NORP,高雄
14504,NORP,中國人
6473,NORP,仁武老人
11724,NORP,韓國
57,NORP,日本
8867,NORP,小港
4494,NORP,Maigua
730,NORP,台商
11335,NORP,陸客
7636,NORP,布農族
7631,NORP,布農
1458,NORP,正港鐵人
3808,NORP,美國人
10609,NORP,關島
7940,NORP,進香團
14534,NORP,華人
14543,NORP,中醫
7621,NORP,漢族
13555,NORP,平埔人
223,NORP,日商
744,NORP,中資
4520,NORP,Tarus
9449,NORP,美濃
1794,NORP,澎湖人
12399,NORP,回教
5445,NORP,旗山籍
13566,NORP,平埔
10565,NORP,蘭嶼達悟族
10576,NORP,查莫洛族
98,NORP,台灣
8088,ORG,路總局
318,ORG,陽明大學
8177,ORG,市政會議
7131,ORG,二零五兵工廠
8083,ORG,高雄市警局岡山分局
8090,ORG,橋頭區公所
7134,ORG,高雄立委
311,ORG,高醫大
1621,ORG,環保署長
8176,ORG,高雄縣衛生局
8119,ORG,高雄市教育團體
8117,ORG,高雄高工體育
1622,ORG,大武山文教基金會
8116,ORG,高雄市教育局
8126,ORG,高雄市政府教師專業發展中心
8096,ORG,交通大隊
7156,ORG,高雄市立委
13906,ORG,高市 大順
7329,ORG,無黨聯盟
13481,ORG,LINE STORE
1281,ORG,高雄市政府經發局
13903,ORG,高市土木技師
8031,ORG,和桐
8028,ORG,高雄市經發局曾文生局長
7219,ORG,國防委員會
310,ORG,國民黨
1611,ORG,立委
8036,ORG,高雄市既有工業管線管理技術委員會
8024,ORG,李長榮
8015,ORG,台橡
8012,ORG,大連
8006,ORG,台石化
8004,ORG,亞聚
8001,ORG,台塑公司
7996,ORG,中纖
7989,ORG,長春樹脂
8022,ORG,中油大林廠
8081,ORG,筆秀里長
8037,ORG, 台聚
8038,ORG,台氯
1270,ORG,議會財政部門
8072,ORG,公路總局
8071,ORG,大港店
8069,ORG,全家超商西華店
8068,ORG,彌盛店
8066,ORG,興仁店
8063,ORG,新楠梓店
1612,ORG,高雄市水利
8058,ORG,萊爾富
8054,ORG,I Pass一卡通
8053,ORG,德中店
8049,ORG,統一超商潮欣店
283,ORG,台塑企業
8048,ORG,萊爾富新德店
8046,ORG,復興店
1614,ORG,台大經濟系
8055,ORG,文青店
8060,ORG,I Pass
1206,ORG,高雄市政府農業局
8185,ORG,台灣南社
15159,ORG,大台南宗教服務工會
7052,ORG,K7廠
8658,ORG,壽山國家自然公園
8655,ORG,　市政府工務局
8654,ORG,理大隊
1143,ORG,高雄市政府工務局
1144,ORG,台電公司
15183,ORG,松山慈惠堂
8624,ORG,鼓山區公所
7053,ORG,高雄市環保局
8597,ORG,經委會
8583,ORG,中油工安
8575,ORG,高雄市員工消費合作社
8574,ORG,郵局店
8568,ORG,高雄市政府員工消費合作社
8663,ORG,章建築處理大隊
1131,ORG,市府研考會
1127,ORG,中油
1123,ORG,經濟部
1096,ORG,行政院
8798,ORG,高 雄市政府教育局
1099,ORG,經濟部長
8793,ORG,長盃韻律體操錦標賽
15456,ORG,衛生福利部疾病管制署
282,ORG,台塑
8779,ORG,高雄市體育會韻律體操委員會
8567,ORG,高雄物產館蓮潭旗艦店
8778,ORG,高雄市體育會
8743,ORG,勞工局訓練就業中心
8726,ORG,左營
8724,ORG,高雄市訓練就業中心
8723,ORG,育英醫專
6990,ORG,社會福利公益安養信託
1111,ORG,都發局局
1120,ORG,研考會
320,ORG,陽明公衛所
8563,ORG,農 業局
8562,ORG,高雄市家禽品生產合作社
1154,ORG,高市府地政局
1204,ORG,東協
8312,ORG,高雄市環境保護局
8308,ORG,高雄高等行政法院
8303,ORG,日月光公吾
8294,ORG,日月光K7廠
7084,ORG,建管處
7988,ORG,國喬
8340,ORG,高雄市中正高工
8229,ORG,環保局長
1623,ORG,勞委會職訓局
13446,ORG,吳響峻布莊
1219,ORG,小港沿海六里遷村推動小組
7113,ORG,中央統籌分配款
8206,ORG, 南社
