,Class,NER
5929,ORG,水利署
5922,ORG,湖內區公所
5904,ORG,高市府環保局
5875,ORG,高雄航空公司
5592,ORG,民 事
6672,ORG,東山 高中
5250,ORG,　統一集團
6173,ORG,高雄市政府教育局
6527,ORG,Sniper聯隊
4735,ORG,安平國中
4737,ORG,精忠 育幼院
6526,ORG,大德工商Ｂ隊
6521,ORG,明道大學隊
6513,ORG,國中組
6499,ORG,新國會
6491,ORG,高雄市議員暨快樂廣播網
4752,ORG,龍華國中
4753,ORG,鎌田中學校
4760,ORG,信州大學附設醫院
6475,ORG,高雄市文教協會
6470,ORG,北屋社區發 展協會
6467,ORG,北屋排舞班
4783,ORG,旭町中學
6462,ORG,康健學堂隊
6432,ORG,小午餐委員會
6430,ORG,市政府教育局
4791,ORG,小港醫院
6528,ORG,大德工商Ａ隊
5828,ORG,北京控股公司
4734,ORG,岡山國中
6532,ORG,寶貝掩護我隊
6654,ORG,佛光山
6640,ORG,佛光總會
6626,ORG,法會
4707,ORG,麟洛國中
4708,ORG,少年輔導委員會
6616,ORG,佛光山南台別院
6613,ORG,佛光
4712,ORG,枋寮高中國中部
6594,ORG,市府局
6427,ORG,津國中
6567,ORG,ECHO隊
4713,ORG,高雄市政府少年警察隊
4714,ORG,高市少輔會社
6549,ORG,台南應用科大隊
4721,ORG,修宇爆殺SHOW隊
4722,ORG,林園高中附設國中
4725,ORG,美和國中
4732,ORG,東海 國中隊
6545,ORG,社會教育館
6542,ORG,台南高工Ｂ隊
6555,ORG,社教館
4808,ORG,智慧交易所
6421,ORG,旗津區污水處理回饋金管理會
4841,ORG,國立科學工藝博物館
6246,ORG,中正高工
6244,ORG,秀峰高中
5042,ORG,高雄市中學
6240,ORG,女壘隊
5055,ORG,瑞祥高中國中部
6239,ORG,士林高商
6233,ORG,中華民國高級中等學校體育總會
5073,ORG,長 野縣小谷中學校
6221,ORG,丹鳳高中
5024,ORG,長野高校
5099,ORG,成大
5123,ORG,六龜大佛
5141,ORG,基金會
5143,ORG,彩虹山宗教基金會
5144,ORG,八０二醫院
6182,ORG,東山高中
5151,ORG,民政
5155,ORG,六龜區公所
6181,ORG,高女組
6180,ORG,埔里高工
6188,ORG,教育部體育署學校體育組
6160,ORG,南崁高中
6260,ORG,高雄市新都慢速壘球 協會
5009,ORG,彪琥台灣鞋故事館
6418,ORG,旗津區污水處理回饋金
6405,ORG,旗津國中
6374,ORG,市府教育局
4855,ORG,綜 合性老人服務中心
4857,ORG,翠華銀
4861,ORG,左營長輩照顧中心
6366,ORG,燕巢區農會
4878,ORG,鼓山區周恆功
6361,ORG,文藻外語 大學
6275,ORG,楠梓中信銀行
6350,ORG,高雄海洋科技大學
6347,ORG,市府交通局
4921,ORG,高雄市政府環保局
4964,ORG,穀物文創樂園
4968,ORG,珍芳烏魚子見學工廠
6309,ORG,財政部賦稅署
4984,ORG,中華台灣滷味博物館
6298,ORG,高雄區監理所
4997,ORG,紅頂穀
6282,ORG,楠梓銀行
4903,ORG,旗山區柯
3685,ORG,時代力量
7531,ORG,立空大
456,ORG,國民黨團
517,ORG,日本交流協會
1731,ORG,高公局
1736,ORG,大魯閣公司
1737,ORG,大魯閣
1738,ORG,一卡通
1742,ORG,國工局
511,ORG,高雄市政府
1762,ORG,遷村策進會
1780,ORG,遷村辦公室
1785,ORG,市長施政
1730,ORG,高捷公司
1795,ORG,中都聚落居民宗教信仰中心
1799,ORG,文資
1801,ORG,鮫島盛創辦
1814,ORG,文化局文資審議委員會
1817,ORG,林議
1820,ORG,文化局
1821,ORG,豐德
1838,ORG,中油關廠
1840,ORG,中油公司
1852,ORG,市府環保局
1857,ORG,中油高雄煉油廠
1796,ORG,民政局
1727,ORG,高雄國際航空站
523,ORG,市政府
1706,ORG,動保處合約動物醫院
564,ORG,高雄道德院
1561,ORG,勞動部
1566,ORG,經建會
1577,ORG,美國北卡羅來納州立大學
1584,ORG,勞委會
1586,ORG,勞動部長
1590,ORG,勞保局
1594,ORG,政大
1606,ORG,台大公衛
1611,ORG,立委
1612,ORG,高雄市水利
1614,ORG,台大經濟系
1621,ORG,環保署長
1622,ORG,大武山文教基金會
1623,ORG,勞委會職訓局
1647,ORG,中山大學
1657,ORG,都發局長
1658,ORG,教育部
1663,ORG,民國
1665,ORG,高雄市警局
1688,ORG,體育局
1699,ORG,動保處
1700,ORG,動物保護處
1865,ORG,民雄供油中心
1553,ORG,國大
1869,ORG,水工處
1903,ORG,高市府團隊
2100,ORG,鳳山足球推展促進會
425,ORG,高雄市議會
2108,ORG,社會隊
416,ORG,華盛頓
413,ORG,民主黨
2112,ORG,高雄陽信銀行女子足球隊
406,ORG,國防部長
2120,ORG,高雄市女足
2128,ORG,全國足球協會
2134,ORG,教育 局
2096,ORG,高雄 市體育
2138,ORG,球隊總領隊
2146,ORG,新慶陽營造公司
387,ORG,福特
2154,ORG,高雄市體育會足球委員會
2157,ORG,體育處
2160,ORG,中山工商
2163,ORG,Freedom Sports
2170,ORG,道路交通管理處
2172,ORG,監察院
2177,ORG,自救會
2180,ORG,前鎮分局
2144,ORG,女子社會足球隊
2094,ORG,高市體育會
441,ORG,民進黨團
2088,ORG,陽信銀行
1909,ORG,公共工程委員會
1917,ORG,中山大學海洋環境及工程學系
1921,ORG,綜管
1948,ORG,台北市議會
1963,ORG,高雄縣議會
1973,ORG,高議會
1987,ORG,高醫大學生會
1990,ORG,校友總會
1997,ORG,高醫醫院
2000,ORG,高醫大新聞
2002,ORG,交通部
2003,ORG,市府捷運局
2006,ORG,承商長鴻
2007,ORG,捷運局
461,ORG,無黨團結聯盟
2011,ORG,CAF
2032,ORG,教育局
2035,ORG,高雄市議會國民黨團
2050,ORG,衛生局
2056,ORG,自來水公司
453,ORG,議會
2065,ORG,水 利局
451,ORG,團結聯盟
1877,ORG,市府內部
1552,ORG,大學法律系系
1545,ORG,國發會
1544,ORG,法務部
763,ORG,東南水泥
761,ORG,市府工務局養工處
1009,ORG,福安菸葉輔導站
1013,ORG,客委會
1017,ORG,客家委員會
734,ORG,市府經濟發展局
1023,ORG,水利局
1032,ORG,高雄市政府水利局
1036,ORG,經濟
1056,ORG,工研院
767,ORG,高雄地政局
1057,ORG,中油總公司
1058,ORG,楠梓創新研發園區
729,ORG,外貿協會
1059,ORG,楠梓中油廠區
1062,ORG,楠梓中油
1063,ORG,楠梓加工區
1069,ORG,台電
693,ORG,國際會議協會
1074,ORG,高雄市小港區沿海六里遷村推動小組
1075,ORG,都發局
687,ORG,文生局長
733,ORG,國貿局
1001,ORG,市政府客委會
768,ORG,日本森集團
772,ORG,高力國際
827,ORG,百 貨
843,ORG,交通局聯合環保局
880,ORG,環保局
825,ORG,都市計畫
821,ORG,中美嘉吉
818,ORG,台糖公司
802,ORG,購物中心
800,ORG,統一集團夢時代購物中心
916,ORG,市府水利局
797,ORG,高雄市政府地政局
924,ORG,議會國民黨團
794,ORG,高雄國際展覽館
792,ORG,高雄市都發局
944,ORG,財政局
791,ORG,美國總公司
783,ORG,統一集團
968,ORG,財經部門
779,ORG,亞洲
975,ORG,勞健保補助
979,ORG,中央補
985,ORG,市府經發局
992,ORG,國有財產署
994,ORG,中央客家委
683,ORG,經發局
1077,ORG,工務局
1096,ORG,行政院
1099,ORG,經濟部長
1377,ORG,高市府海洋局
1378,ORG,漁業署
1379,ORG,農委會
641,ORG,田尾國小
1398,ORG,農委
1424,ORG,台北市政府
638,ORG,夢翔齊飛樂團
1425,ORG,北市府
1426,ORG,高雄市政府民政局
1434,ORG,台南市政府民政局
1440,ORG,台北市政府 民政局
1442,ORG,北市府民政局
632,ORG,田尾鄉民代表會
631,ORG,彰化縣陶笛樂團
