,Class,NER
10109,EVENT,三一一地震
10056,EVENT,東京食品展
4745,EVENT,小澤征 爾音樂祭
47873,EVENT,台灣民主變兒戲
25625,EVENT,立委選戰
25679,EVENT,三一八學運
9680,EVENT,國民小學運動會
9622,EVENT,二０一六亞太肝臟醫學研討會
24698,EVENT,春節送暖歲末關懷活動
25837,EVENT,全國總動員
9571,EVENT,第三屆高雄會展論壇
48001,EVENT,二○一五亞洲人才創新論壇
9438,EVENT,二０一七生態交通全球盛典籌備委員會
26331,EVENT,彌陀國中校 舍新建工程
26589,EVENT,百工百業領袖後援會
9387,EVENT,東沙太陽能光電系統啟用典禮
26718,EVENT,三一八太陽花學運
39849,EVENT,國際身心障礙者日主軸活動
39803,EVENT,當代藝術特展
39775,EVENT,屏東四重溪溫泉季
39766,EVENT,四重溪溫泉季活動
39764,EVENT,暖冬高屏溫泉之旅
39726,EVENT,高美館
9608,EVENT,二０一五金屬科技展
10399,EVENT,高雄捷運
24651,EVENT,春節送暖歲末 關懷活動
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
50367,EVENT,小林平埔夜祭
23327,EVENT,幸福年菜呷辦桌
23403,EVENT,高雄區農業改良場
23451,EVENT,和家盃
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
50366,EVENT,平埔祭典
1193,EVENT,二零一六新加坡國際食 品展
40496,EVENT,捍衛食安人權─搶救校園營養午餐大 作戰
40438,EVENT,動物也瘋狂─二手玩具 交換市集暨分享童樂會
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
10749,EVENT,二Ｏ一六六堆嘉年華活動
10720,EVENT,大武山下的小奧運
23975,EVENT,環境影響評估審查委 員會第三十三次會議
24003,EVENT,六台灣國際遊艇展
10719,EVENT,第五十一屆六堆運動會
24071,EVENT,馬王政爭
50349,EVENT,潭子底及石螺潭排水檢討案
10716,EVENT,六堆運動會
40335,EVENT,蘇迪樂颱風
24217,EVENT,趙評彩繪衣衫展
24229,EVENT,福蝶 生態藝術冬令營
24235,EVENT,福蝶生態藝術冬令營
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
24442,EVENT,台灣國際遊艇 展
24463,EVENT,台灣國際遊艇展
4630,EVENT,一○五年南區技職教育博覽會
47673,EVENT,世界競速溜冰錦標賽
47689,EVENT,世界運動會
10558,EVENT,太平洋藝術節
23229,EVENT, 一日農夫體驗趣
20093,EVENT,宗教心靈改革 學術研討會
20059,EVENT,道教國際學術研討會
20015,EVENT,院會
14348,EVENT,高雄市二二八和平紀念活動
14321,EVENT,二二八林宅血案
15983,EVENT,南台灣強震
16050,EVENT,第二十一屆義工聯合隊慶
14308,EVENT,二二八慘案
14294,EVENT,二二八事件
45833,EVENT,台灣遊艇展
2544,EVENT,扁案
13992,EVENT,文化觀光公車好好玩
13914,EVENT,槌球錦標賽
51246,EVENT,兩岸文化藝術饗宴
16417,EVENT,高雄燈會藝術節
13837,EVENT,○二○六地震
14351,EVENT,高屏地區二二八
13806,EVENT,祝福之舞
13778,EVENT,印尼峇里島迎賓舞
16540,EVENT,燈會
16569,EVENT,高雄燈會
16685,EVENT,南台灣大地震
51256,EVENT,柏林國際電影節
3607,EVENT,臨時案
16781,EVENT,二○六大地震
13591,EVENT,八八風災
16795,EVENT,台北燈會
2390,EVENT,台灣國際扣件展
16797,EVENT,南投燈會
51264,EVENT,世界特殊奧運會閉幕典禮
13581,EVENT,台南大地震
51247,EVENT,春晚
14370,EVENT,林家血案
15846,EVENT,波灣食品展
15843,EVENT,波灣國際食品展
44881,EVENT,國光石化運動
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
45089,EVENT,第十屆全國心智障礙者 親子運動大會
44425,EVENT,高雄客家文化節─田園音樂節活動
44399,EVENT,ＳＡＲＳ疫情
44339,EVENT,世界盃亞洲區資格賽
44271,EVENT,夢想天使希望工程
44167,EVENT,二讀會
2903,EVENT,一○五年度南區技職博覽會
45389,EVENT,旗山廣福里說明會
45544,EVENT,亞洲區資格賽
45556,EVENT,台灣主場最終戰
15402,EVENT,美•山城馬拉松比賽
51080,EVENT,亞太盃國際纜繩滑水錦標賽
15407,EVENT,全國油畫比賽
14614,EVENT,太陽花學運
14608,EVENT,高雄哈客嘉年華會
15480,EVENT,創新荷蘭行動展
14576,EVENT,美的總動員－藝術家展覽會
45660,EVENT,國際當代海報展
15612,EVENT,二○一六高雄國際旅展
15619,EVENT,台北國際旅展
14526,EVENT,中華書道學會作品聯展
3354,EVENT,美麗島事件
45720,EVENT,二○一五國際書展暨蔬食博覽會
15805,EVENT,疏伐木ＤＩＹ生活傢俱
45753,EVENT,佛陀紀念館書展
14460,EVENT,李科永紀念圖書館
43495,EVENT,大台南國際旅展
13576,EVENT,二二八
2357,EVENT,二次世界大戰
43474,EVENT,國際書展和蔬食博覽會
18706,EVENT,九二一地震
2092,EVENT,木蘭足球聯賽
2089,EVENT,木蘭聯賽
18770,EVENT,二○一六新春文化饗宴
13005,EVENT,全國田徑錦標賽
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
42524,EVENT,中國國民黨第十九屆中央委員會第三次全 體會議
12990,EVENT,全國運動會
12989,EVENT,里約奧運
18984,EVENT,新住民慶元宵聯誼座談會
19020,EVENT,高雄嘉年華
19030,EVENT,大立百貨
12984,EVENT,奧運
19159,EVENT,幸福萬人提燈大遊行
19165,EVENT,旗津踩風二日遊
3996,EVENT,頒獎典禮
19315,EVENT,○二○六震災
4007,EVENT,迎春宴
19370,EVENT,臺南市○二○六震災罹難者頭七法會
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
19467,EVENT,漢神百貨
19574,EVENT,七三一石化氣爆
46496,EVENT,本元里後援會成立大會
46512,EVENT,馬習會
19661,EVENT,南台大地震
12704,EVENT,九二一
12653,EVENT,大泉淨水場暨下游輸水工程
19778,EVENT,總統大選
19857,EVENT,國際溜冰館
18690,EVENT,莫拉克風災
39719,EVENT,愛 第九屆二零一五、一六傳統與實驗書藝雙年展
18688,EVENT,○二○六震災優先處置事項研商會議
18600,EVENT,溫馨感謝卡活動
43445,EVENT,國際書展暨蔬食博覽會
2301,EVENT,全國黨代表大會
17342,EVENT,龍舟競賽
17358,EVENT,玫瑰花節
17404,EVENT,全國漆彈大作戰記者會
17409,EVENT,世大運
17424,EVENT,世運
17572,EVENT,登革熱疫治會議
17732,EVENT,二○一七世大運
17738,EVENT,二 ○○九世界運動會
17775,EVENT,中央災害防救會報第三十三次會議
17787,EVENT,行政院災害防救專家諮詢委員會
17884,EVENT,全運會
46146,EVENT,黃色小鴨展
17979,EVENT,全國黨員代表大會
43057,EVENT,岡山聯合競選總部成立大會
13212,EVENT,COP11蒙特婁氣候變遷大會
2153,EVENT,木蘭女足聯賽
13173,EVENT,華開幕式
13160,EVENT,祭祀典禮
2139,EVENT,大專足球聯賽
18191,EVENT,大林蒲西南瘋音樂祭
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
18268,EVENT,Ｏ二Ｏ六台南震災
13150,EVENT,客庄十二大節慶
18321,EVENT,家庭微旅行親子野餐創意秀
18351,EVENT,九二一震災
42798,EVENT,李長 榮大社廠復工審查會
18523,EVENT,祈福會
13073,EVENT,美的總動員 －藝術家展覽會
4848,EVENT,樂活節
44964,EVENT,仁武區北屋排水整治工程
49622,EVENT,社子島開發案
37477,EVENT,仁武競選總部成立大會
8545,EVENT,台北旅展
52560,EVENT,誠毅紙器工業區
31630,EVENT,宗教聯誼會
577,EVENT,普度法會
33522,EVENT,美國獨立革命
7330,EVENT,三讀會
31597,EVENT,世界宗教和平大會
6222,EVENT,冠軍爭奪戰
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
6268,EVENT,治安會報
52509,EVENT,台南登革熱
49253,EVENT,60週年慶
33539,EVENT,一次世界大戰
6630,EVENT,二○一六禪淨共修祈福法會
34398,EVENT,宗教生命關懷國際學術研討會
8560,EVENT,高雄旅展
38658,EVENT,大阪藝術博覽會
34915,EVENT,曹公新圳水系活化親水改造工程
36326,EVENT,第十週年校慶
49351,EVENT,五甲關帝廟
8812,EVENT,西灣飆浪體驗活動
49347,EVENT,寶玉里後援會成立大會
28678,EVENT,醫界大聯盟後援會成立大會
29085,EVENT,觀光推介會
34685,EVENT,二０一五海峽兩岸道教經典學術研討會
34669,EVENT,SARS
49048,EVENT,伊甸基金會
4961,EVENT,那瑪夏賞螢
31784,EVENT,ＰＡＲＴＹ
38687,EVENT,博覽會
33419,EVENT,宗教與心靈改革研討會
33343,EVENT,二○一五宗教生命關懷國際學術研討會
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
455,EVENT,九州熊本強震
29721,EVENT,總統選舉
52456,EVENT,真愛永恆~銀髮婚頌禮讚
37665,EVENT,愛老婆運動
6472,EVENT,仁武學苑兒童肚皮舞
48787,EVENT,馬拉松錦標賽
33666,EVENT,廟週年慶
48793,EVENT,大洋洲錦標賽
6369,EVENT,燕巢區社區公車永續經營公聽會
30696,EVENT,高雄市登革熱疫情
36856,EVENT,全國中小學科學展覽會
36846,EVENT,軍宅案
36742,EVENT,反賄選陣線聯盟
6416,EVENT,小營養午餐整合研討會
7625,EVENT,莫拉克八八風災
33821,EVENT,佛光大佛
6453,EVENT,仁武嘉年華會
6614,EVENT,台南震災
52308,EVENT,國際身心障礙者日
34252,EVENT,高雄市都會南區原住民老 人日間關懷站結業活動
48990,EVENT,三民區疫情
6314,EVENT,宋江陣頭大賽
5228,EVENT,環境議題車體廣告徵選活動
6607,EVENT,五二○
31382,EVENT,相約澄清湖幸福花園音樂會
5547,EVENT,跟查理布朗旅行趣
167,EVENT,二次大戰
7443,EVENT,全國兒童才藝總決賽
6563,EVENT,進擊的校園全國漆彈大作戰
34300,EVENT,三十週年慶
32712,EVENT,馬雅各來臺一百五十週年紀念特展活動
36705,EVENT,小鎮老戲院的新生命
30402,EVENT,Formosa雕塑雙年展
30408,EVENT,二零一五 Formosa雕塑雙年展
52168,EVENT,屏東縣東港鎮登革熱戰役
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
48193,EVENT,世界盃足球賽比賽
37420,EVENT,美濃地區戲院風華系列座談
32019,EVENT,清 庄事件
4853,EVENT,你愛水 我節水 歡慶兒童節
33015,EVENT,首屆世界盃高爾夫球賽
32030,EVENT,清庄事件
6853,EVENT,全國最大漆彈賽事
35510,EVENT,五里後援會造勢大會
48194,EVENT,二○一八世足資格賽
32977,EVENT,世界盃高爾夫球賽
9066,EVENT,桃園燈會
6858,EVENT,全國漆彈大賽開幕典禮
32072,EVENT,食安風暴
48170,EVENT,世界盃亞洲區會
39255,EVENT,遷廠後周邊地區總體開發
27989,EVENT,世運會
48154,EVENT,世足賽會外賽
27683,EVENT,第十五次工作會議
37166,EVENT,高雄世運會
35630,EVENT,高雄區原住民大 專青年心靈成長交流會
32496,EVENT,斯德哥爾摩症候群
37295,EVENT,大鵬灣
9258,EVENT,第十一屆會員代表大會
5846,EVENT,大 魯閣草衙道
37288,EVENT,高雄國際馬拉松
6966,EVENT,土銀七十載新春樂舞墨
32701,EVENT,馬雅各來臺一百五十 週年紀念特展
35747,EVENT,二零二六亞運
48195,EVENT,臺灣主場最終戰記者會
675,EVENT,幸福家庭、兒童嘉年華會
31017,EVENT,登革熱防治工作協調會
35277,EVENT,RUN 氣球路跑
33183,EVENT,登革熱疫情
6075,EVENT,新聞夜總會
35062,EVENT,高雄藝術博覽會
6028,EVENT,第二屆族語單詞競賽活動
37430,EVENT,灣利里與喬佑後援會成立大會
39201,EVENT,南橫馬拉松路跑活動
6112,EVENT,龍潭現金案
33108,EVENT,十大獻禮大祭典
35119,EVENT,美濃中庄景觀橋暨湧泉生活空間營造 落成啟用典禮
35208,EVENT,二0一五 OPEN！RUN 氣球路跑
6798,EVENT,大同福樂學堂
39074,EVENT,高雄鐵路地 下化之整體規劃與未來發展
36195,EVENT,捍衛食安人權-搶救校園營養午餐大作戰
6119,EVENT,紅火案
35452,EVENT,第九屆第二次會員大會
414,EVENT,水門案
28229,EVENT,典範教師公開授課暨入班觀課
6494,GPE,埔里地母廟
46167,GPE,文府國
6503,GPE,南投集集
12816,GPE,澎縣
49149,GPE,宏南里
13179,GPE,內埔
13105,GPE,甲北里
6464,GPE,仁武
12798,GPE,高雄師大
13239,GPE,林園鄉
12825,GPE,金門
6866,GPE,日籍
6449,GPE,雙北市
6877,GPE,英國
49096,GPE,鼓山國
13246,GPE,港埔
6885,GPE,台灣隊
46244,GPE,清水
6482,GPE,嘉義
12897,GPE,鳳青重
12931,GPE,東高雄
6859,GPE,美國隊
46224,GPE,西屯區
6799,GPE,大同國
46176,GPE,深水
46173,GPE,鳳翔
13090,GPE,甲南里
6645,GPE,台東
6679,GPE,桃 市南崁
6827,GPE,高雄市市中心
6696,GPE,北市北投
6621,GPE,澎湖
6619,GPE,馬祖
6760,GPE,南崁
46171,GPE,汕尾
46232,GPE,大里
46245,GPE,清水區
6703,GPE,北投
12979,GPE,高女
6795,GPE,桃市
46252,GPE,梧棲
13301,GPE,旗津區長
13014,GPE,臺灣區
46266,GPE,梧棲區
12935,GPE,文山特區
13103,GPE,甲昌
12904,GPE,高雄大學區
6774,GPE,投縣埔
13154,GPE,客庄
6745,GPE,苗縣
9281,GPE,基隆市
6440,GPE,台中市
45411,GPE,九曲堂
14793,GPE,南非
14785,GPE,馬斯開特市中心
14757,GPE,阿曼市中心
5944,GPE,葉厝里
5990,GPE,屏山國
49480,GPE,大安區
49478,GPE,霧峰區
49461,GPE,外埔區
45615,GPE,黃埔新村
45624,GPE,明 德新村
6044,GPE,那瑪夏區
6046,GPE,臺南市
49422,GPE,屏東萬丹鄉萬惠宮
6086,GPE,越方
6147,GPE,埔里
14455,GPE,飛雁新村
14373,GPE,小林村
6177,GPE,五福
6178,GPE,新北秀峰
45817,GPE,高雄多功能經貿園區
14937,GPE,南投慈善宮
45356,GPE,美濃吉洋里
45355,GPE,廣福
5939,GPE,太爺里
45015,GPE,前鎮區盛豐里
45029,GPE,爺里
45040,GPE,寶興里
45049,GPE,興東里
45050,GPE,鳳山區南成里
5843,GPE,北京市
45058,GPE,鎮南里
45059,GPE,新樂里
45083,GPE,台東市
5882,GPE,高雄前鎮
6187,GPE,桃市南崁
15026,GPE,八里無極鎮
5920,GPE,湖內
15003,GPE,深圳
49504,GPE,神岡區
45223,GPE,恆春
45235,GPE,車城
45242,GPE,溫泉村
49493,GPE,石岡區
14976,GPE,南投
49482,GPE,大里區
14964,GPE,台南巿
45169,GPE,五和里
13323,GPE,彌陀
14251,GPE,茄萣區
14233,GPE,菲國
6345,GPE,順賢宮
6360,GPE,瓊林里
13587,GPE,桃源寶山
6368,GPE,燕巢區
13458,GPE,金門縣長
6395,GPE,金 山
13445,GPE,台南市將軍區
45995,GPE,鳳山國
6401,GPE,旗津國
6410,GPE,佛公國
46010,GPE,柳營
13423,GPE,臺北布莊
13422,GPE,中正
13420,GPE,佳里
46055,GPE,鎮江
13384,GPE,高雄市左營區
13382,GPE,大同
13354,GPE,北高雄
6413,GPE,旗津區
6417,GPE,中洲
6428,GPE,大汕
6320,GPE,內門
13661,GPE,高雄路竹區
13704,GPE,阿曼王國
13712,GPE,巴林
14218,GPE,高雄市苓雅區
14165,GPE,大岡山區
14155,GPE,茄萣
14104,GPE,高雄市縣
45847,GPE,佛羅里達州羅德岱堡
6193,GPE,福營
6196,GPE,高市五福
13912,GPE,南市
13909,GPE,嘉義縣市
13896,GPE,永安國
6192,GPE,苗縣通霄
13892,GPE,屏縣
6198,GPE,新北福營
13842,GPE,駐華
6202,GPE,投縣埔里
6288,GPE,原東
13759,GPE,衛武
13755,GPE,Al Jazira
6311,GPE,高雄內門
13744,GPE,巴林王國
13730,GPE, 門
13717,GPE,台灣高雄
45853,GPE,羅德岱堡市
12796,GPE,台灣省
12297,GPE,岡山魚市
46383,GPE,高雄市環境維護
10744,GPE,六堆高屏
10733,GPE,高雄市政府
10721,GPE,六堆
8554,GPE,中國大陸
8620,GPE,大寮
10717,GPE,南臺灣
8662,GPE,柴山桃源里
8675,GPE,鼓山區
10695,GPE,楠梓民
8680,GPE,路竹
10786,GPE,神戶
8713,GPE,南霸天
8714,GPE,高雄捷運岡山
8801,GPE,國立
10573,GPE,馬紹爾群島共和國
8893,GPE,龍鳳里
8913,GPE,鳳森里
10505,GPE,鳳山新城
10496,GPE,六龜區中興里尾庄
10491,GPE,嘉義縣
10484,GPE,茂林國
8929,GPE,高雄小港
47648,GPE,丹麥
10386,GPE,高捷
10801,GPE,水岸
8527,GPE,六合夜市
7910,GPE,進香團
7923,GPE,高雄道
7924,GPE,崙豐市區
10942,GPE,Tigre
10935,GPE,札摩拉
10932,GPE,高雄愛河
10928,GPE, 札摩拉
10914,GPE,阿國
10913,GPE,阿根廷
7937,GPE,台西鄉崙豐
10810,GPE,高雄DC
10909,GPE,老虎城
8025,GPE,台灣石化
8074,GPE,高雄市橋頭區
10831,GPE,橫濱
8212,GPE, 雄市
8215,GPE,高雄旗津
45011,GPE,鼎西里
8324,GPE,投縣
8437,GPE,台獨
8457,GPE,高雄市小港區
47514,GPE,陸客
7973,GPE,高雄巿
10313,GPE,楠梓
10305,GPE,橋頭
10303,GPE, 小港
9592,GPE,全球港灣城市
9221,GPE,馬來西亞
9222,GPE,台南市蘇
9226,GPE,嘉義市
9432,GPE,哈瑪星社區
9419,GPE,行政區
9409,GPE,三民
9231,GPE,新 加坡
9245,GPE,印尼
9255,GPE,蘇頌
9661,GPE,臺南
9257,GPE,桃園縣
48062,GPE,鳥松區
9261,GPE,菲律賓
9271,GPE,台灣台南
9275,GPE,嘉義 縣
48089,GPE,海線永安
9289,GPE,青森
9283,GPE,八王子市
9276,GPE,高雄市茄萣
9280,GPE,新竹市
9282,GPE,汶萊
9384,GPE,南海
9696,GPE,舊城國
9751,GPE,桃源區
9755,GPE,勤和
10300,GPE,大社
48264,GPE,灣愛里
10285,GPE,新興
48262,GPE,寶安
10278,GPE,鳥松
10268,GPE, 前鎮區
10221,GPE,關島
10189,GPE,巴黎
10188,GPE,駐法
10153,GPE,梓官
10152,GPE,鹽埕
10150,GPE,前金
8970,GPE,賴桑
10050,GPE,日商
10038,GPE,高雄長庚醫院
9964,GPE,南非辛巴威
9957,GPE,法國
9924,GPE,屏東市
47816,GPE,康議長
9864,GPE,蚵仔寮特定區
9859,GPE,蚵仔寮
9810,GPE,神奈川縣
9051,GPE,豐原
10945,GPE,布宜諾斯艾利斯
6957,GPE,高 雄市
7884,GPE,方德隆
7850,GPE,岡山
7220,GPE,左營
12148,GPE,福島
7243,GPE,高雄市眷村
46572,GPE,宏南
46574,GPE,台鐵前鎮
7280,GPE,文化中心
49071,GPE,紐澤西
12032,GPE,瑞典
12027,GPE,芬蘭
11984,GPE,高雄市岡山
12153,GPE,嘉義縣長
11962,GPE,阿蓮區
11900,GPE,林園區林家里
49026,GPE,博愛市
11895,GPE,高雄苓雅 區
49018,GPE,安宜
46670,GPE,布唐布那斯溪口
11860,GPE,彩虹山宗教園區
7396,GPE,中正國
11851,GPE,大佛位
7398,GPE,高屏
11840,GPE,六龜區
11917,GPE,大台北
11755,GPE,燕巢大學城
12241,GPE,高雄國
12295,GPE,岡山區岡山路
46398,GPE,環境維護
46406,GPE,土石
6968,GPE,臺中市
6983,GPE,花蓮縣
12562,GPE,高雄左營區
6988,GPE,宜蘭縣
12463,GPE,明德
7106,GPE,高雄選區
12434,GPE,國定古
12415,GPE,鳳山眷村
12246,GPE,桃竹苗
49086,GPE,南隆國中
7194,GPE,左營自治新村
12409,GPE,海軍鳳山
12404,GPE,杜拜
12397,GPE,東京涉谷區
12395,GPE,國連大學農夫市
7195,GPE,左營眷村
7196,GPE,眷村
12389,GPE,東京市區
12363,GPE,阿曼
12349,GPE,農夫市
7185,GPE,兩岸
11744,GPE,波特蘭姊妹市
11682,GPE,臺灣高雄
11656,GPE,大仁國
11397,GPE,新港社區
11394,GPE,永安
11391,GPE,高雄市永安區
11385,GPE,永安區
47153,GPE,果菜市
11379,GPE,福利
11339,GPE,旅高
11338,GPE,北京
47217,GPE,大甲鎮瀾宮
11138,GPE,馬賽市
7713,GPE,韓國
47391,GPE,高雄市港
11100,GPE,台南市安南區
11084,GPE,花蓮
7807,GPE,海軍眷村
11080,GPE,大甲苗圃
11075,GPE,厝里
11068,GPE,花蓮縣壽豐鄉共和村
7823,GPE,左營區明德國小
7828,GPE,崗山
7836,GPE,南投縣埔里鎮
47462,GPE,安平區
11125,GPE,馬賽
7693,GPE,訪美
7688,GPE,上海
11410,GPE,南韓
48969,GPE,高市鼓山
46877,GPE,柏林
7461,GPE,高雄市岡山區程香里
7463,GPE,程香里
11629,GPE,中華
46940,GPE,阿蓮國
7474,GPE,橋頭區
7506,GPE,修市
11617,GPE,斗山熊
11599,GPE,竹東三里
48866,GPE,四維國
11597,GPE,竹南
11592,GPE,竹西
11568,GPE,台一線岡山
11552,GPE,蘆洲區
48842,GPE,西式
7600,GPE,賴清德
47050,GPE,陳美雅
11533,GPE,蘆洲
11463,GPE,亞灣
7687,GPE,大陸
47095,GPE,正興國
11432,GPE,香港
7855,GPE,燕巢
52996,GPE,高雄楠梓
43481,GPE,新北新店區
15062,GPE,松山
28304,GPE, 海新村
28227,GPE,福山國中
28143,GPE,達麗
28137,GPE,高雄橋頭新市鎮
28129,GPE,高雄市橋頭新市鎮
28110,GPE,新市鎮
28067,GPE,橋頭新市鎮
28044,GPE,臨海新村
28014,GPE,高雄捷運
27978,GPE,高雄左營果貿社區
27949,GPE,高雄果貿
27743,GPE,康裕成議長
27576,GPE,寶來
27566,GPE,蘇羅 婆
27552,GPE,溫泉區
39452,GPE,駁二藝術特區
39459,GPE,市政總
27457,GPE,高雄凱旋夜市
27422,GPE,遊港
27413,GPE,雄港
27334,GPE,蚵子寮漁港
27253,GPE,後勁
27187,GPE,侵門踏戶
27166,GPE,綠營市
27129,GPE,路凱
27107,GPE,觀亭
26948,GPE,前鎮八里
28315,GPE,游檨仔
28478,GPE,屏東縣前縣長
38940,GPE,左營古城
28640,GPE,岡山本洲里
38147,GPE,洛杉機
38194,GPE,上寮里
38243,GPE,三民東區
38265,GPE,美術館
29898,GPE,青溪
29788,GPE,路竹地區
29760,GPE,二岸
29669,GPE,右昌
29645,GPE,陸淑美
38374,GPE,梓官區潭子
38376,GPE,潭子
38557,GPE,新祥
29393,GPE,岡山水
39732,GPE,南多
29387,GPE,岡山中街
29344,GPE,凹 仔底
29330,GPE,高雄縣濱海
38616,GPE,龍華國
29126,GPE,屏東縣政府
38646,GPE,科隆
29067,GPE,釜山
38668,GPE,韓國首爾
28983,GPE,蚵仔寮社區
28974,GPE,信蚵里黃新長
28914,GPE,林園大寮
28881,GPE,縣市合併
28820,GPE,高市府鳳山
28670,GPE,本洲
29353,GPE,淡水
26818,GPE,新營
39750,GPE,台式
39808,GPE,板橋
40124,GPE,首爾
40130,GPE,中市美群
40132,GPE,新竹關西
25013,GPE,林蒲遷村
24973,GPE,中心
24971,GPE,四維
40141,GPE,嘉義和興
40142,GPE,桃園中平
24838,GPE,競選總部
24787,GPE,仁配
24729,GPE,大岡山
40145,GPE,高市壽天
40150,GPE,彰化東山
25049,GPE,眷村中心新村
24669,GPE,三地門鄉
24656,GPE,牡丹鄉
24654,GPE,鹽埔鄉
24652,GPE,高雄市梓官區
40170,GPE,南市善化
40171,GPE,安慶
24629,GPE,牡丹鄉社區
40199,GPE,拷潭里
40206,GPE,拷潭
24495,GPE,前鎮區八里
24437,GPE,高鼎
24342,GPE,高雄 市
24197,GPE,桂林
24192,GPE,高雄市前金區林投里
24658,GPE,鹽埔
38146,GPE,舊金山
25066,GPE,士林
40100,GPE,屏東大平
39815,GPE,板橋區
26603,GPE,里里
26509,GPE,李長生路竹
26411,GPE,二 仁溪
39927,GPE,高美
39965,GPE,湖內鄉
26168,GPE,陳菊市長
39968,GPE, 雄捷運路竹
25954,GPE,花媽
39999,GPE,高雄市議員
25834,GPE,高雄市三民區
25783,GPE,楠梓泉區
25724,GPE,仁武里
25250,GPE,麟洛
25717,GPE,文武里
25681,GPE,建興
25489,GPE,前鎮小港市
25487,GPE,前鎮小港
40036,GPE,大桂林
40063,GPE,大昌
40067,GPE,福山國
40069,GPE,左營勝利國
40077,GPE,中市
25369,GPE,高 雄
40080,GPE,美濃國
40091,GPE,屏山
25304,GPE,英仁
40093,GPE,福林
25701,GPE,八卦里
24133,GPE,台南市東區
30426,GPE,高雄市前鎮
30539,GPE,高 雄縣
36579,GPE,鳳山區市
34503,GPE,玉市
34471,GPE, By C
34457,GPE,寶島
34455,GPE,東北吉林 省
36684,GPE,士林區
34358,GPE,左營福山里
34351,GPE,鳳山北 門里
34335,GPE,苓雅區二十二里
34308,GPE,美術館特區
34289,GPE,中都特區
34227,GPE,梓官蚵寮
36708,GPE,嘉義大林
34216,GPE,王船
34149,GPE,十全路玉市
