,Class,NER
34252,EVENT,高雄市都會南區原住民老 人日間關懷站結業活動
35119,EVENT,美濃中庄景觀橋暨湧泉生活空間營造 落成啟用典禮
63665,EVENT,漾藝術博覽會
35062,EVENT,高雄藝術博覽會
1530,EVENT,五二０
34915,EVENT,曹公新圳水系活化親水改造工程
12984,EVENT,奧運
12989,EVENT,里約奧運
34685,EVENT,二０一五海峽兩岸道教經典學術研討會
13160,EVENT,祭祀典禮
12990,EVENT,全國運動會
13005,EVENT,全國田徑錦標賽
68093,EVENT,岡山果菜市場遷建協調會
13073,EVENT,美的總動員 －藝術家展覽會
34398,EVENT,宗教生命關懷國際學術研討會
13150,EVENT,客庄十二大節慶
5846,EVENT,大 魯閣草衙道
34300,EVENT,三十週年慶
53643,EVENT,臺灣海洋產學策進會
34669,EVENT,SARS
37295,EVENT,大鵬灣
15619,EVENT,台北國際旅展
27683,EVENT,第十五次工作會議
59532,EVENT,小英盃活動
21599,EVENT,寶來之美全國油畫比賽
58672,EVENT,重陽節敬老活動
21593,EVENT,立院民進 黨黨團會議
18688,EVENT,○二○六震災優先處置事項研商會議
18690,EVENT,莫拉克風災
18706,EVENT,九二一地震
59530,EVENT,登革熱防疫
58733,EVENT,大崗山國際青年商會
21272,EVENT,春節花卉展
21266,EVENT,美術北三路住宅大樓新建工程
18770,EVENT,二○一六新春文化饗宴
21088,EVENT,馬拉松路跑
21061,EVENT,南橫馬拉松賽
3996,EVENT,頒獎典禮
4007,EVENT,迎春宴
21059,EVENT,南橫馬拉松活動
18600,EVENT,溫馨感謝卡活動
18523,EVENT,祈福會
59649,EVENT,全國油畫比賽行銷記者會
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
22845,EVENT,五月風暴
22840,EVENT,大賽英雄 台灣新生
22837,EVENT,二二八紀念音樂會
3607,EVENT,臨時案
22762,EVENT,聯合發放愛 心園遊會
4701,EVENT,全國漆彈大作戰第二波戰火
18191,EVENT,大林蒲西南瘋音樂祭
22666,EVENT,全國教育局長會議
21048,EVENT,星光歡迎會
18268,EVENT,Ｏ二Ｏ六台南震災
18321,EVENT,家庭微旅行親子野餐創意秀
18351,EVENT,九二一震災
22535,EVENT,漯底山國際青年商會
22334,EVENT,中常會
59804,EVENT,市政會議
22154,EVENT,風華再現•城市文化再生 新亮點
59747,EVENT,南高屏三縣市南方治水論壇
4630,EVENT,一○五年南區技職教育博覽會
58217,EVENT,高雄市公共腳踏車新裝亮相記者會
22857,EVENT,二二八影展
58822,EVENT,海光美前天展
58834,EVENT,國軍第四十九屆文藝金像獎得獎作品巡迴展
19370,EVENT,臺南市○二○六震災罹難者頭七法會
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
20095,EVENT,二０一五宗教生命關懷國際學術研討會
20093,EVENT,宗教心靈改革 學術研討會
4347,EVENT,議會藝術走廊
4348,EVENT,千里錦繡─棉紙藝術撕畫展
59102,EVENT,哥倫比亞世界運動會
19467,EVENT,漢神百貨
4355,EVENT,千里錦繡-棉紙藝術撕畫展
20059,EVENT,道教國際學術研討會
4363,EVENT,高雄國際海事船舶展暨國防工業展
4366,EVENT,台灣第一屆國際海事展
59111,EVENT,世錦賽
20015,EVENT,院會
19857,EVENT,國際溜冰館
19778,EVENT,總統大選
19574,EVENT,七三一石化氣爆
20112,EVENT,高雄七三一石化氣爆
59083,EVENT,高雄國際滑輪溜冰場
20168,EVENT,桃芝風災
20177,EVENT,安祈福大法會
58837,EVENT,高雄科工館
20838,EVENT,世界運動大會
20790,EVENT,蘇迪勒颱風
58844,EVENT,高雄青年挺柱後援會成立大會
59415,EVENT,全運會羽球賽
18984,EVENT,新住民慶元宵聯誼座談會
19020,EVENT,高雄嘉年華
19030,EVENT,大立百貨
58828,EVENT,海光美展
20417,EVENT,70週年慶
19159,EVENT,幸福萬人提燈大遊行
19165,EVENT,旗津踩風二日遊
4175,EVENT,亞太國際教育協會暨教育展
20260,EVENT,九二一大地震
20256,EVENT,海燕颱風
59065,EVENT,阿根廷世錦賽
20190,EVENT,雅安大地震
19315,EVENT,○二○六震災
20344,EVENT,道教嘉年華會
67360,EVENT,雙港論壇
22864,EVENT,二二八紀念 音樂會
22902,EVENT,台灣好玩卡
25625,EVENT,立委選戰
67179,EVENT,月世界活動
16540,EVENT,燈會
16569,EVENT,高雄燈會
16685,EVENT,南台灣大地震
16781,EVENT,二○六大地震
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
24888,EVENT,運動健身．快樂人生－環山健行趣
67940,EVENT,世界奧林匹克西洋棋錦標賽
16795,EVENT,台北燈會
16797,EVENT,南投燈會
67935,EVENT,巴西里約奧運
60473,EVENT,二審
24698,EVENT,春節送暖歲末關懷活動
4853,EVENT,你愛水 我節水 歡慶兒童節
4848,EVENT,樂活節
2903,EVENT,一○五年度南區技職博覽會
25679,EVENT,三一八學運
16417,EVENT,高雄燈會藝術節
60746,EVENT,大林~高港三四五ＫＶ線潛盾工程
56268,EVENT,世界大賽
2544,EVENT,扁案
56273,EVENT,Ａ組分區比賽
15805,EVENT,疏伐木ＤＩＹ生活傢俱
15843,EVENT,波灣國際食品展
15846,EVENT,波灣食品展
61093,EVENT,琅嶠鷹 季－滿州賞鷹博覽會
15983,EVENT,南台灣強震
67899,EVENT,抗戰
16050,EVENT,第二十一屆義工聯合隊慶
67953,EVENT,南京青奧
67950,EVENT,祥獅獻瑞
26718,EVENT,三一八太陽花學運
26589,EVENT,百工百業領袖後援會
4961,EVENT,那瑪夏賞螢
60769,EVENT,台電潛盾工程
26331,EVENT,彌陀國中校 舍新建工程
25837,EVENT,全國總動員
67956,EVENT,一○四年體育有功人員表揚典禮
67885,EVENT,連習會
24651,EVENT,春節送暖歲末 關懷活動
57093,EVENT,超速交通事宜公聽會
4745,EVENT,小澤征 爾音樂祭
17732,EVENT,二○一七世大運
17738,EVENT,二 ○○九世界運動會
17775,EVENT,中央災害防救會報第三十三次會議
17787,EVENT,行政院災害防救專家諮詢委員會
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
23451,EVENT,和家盃
17884,EVENT,全運會
17572,EVENT,登革熱疫治會議
23403,EVENT,高雄區農業改良場
23229,EVENT, 一日農夫體驗趣
57631,EVENT,全代會
17979,EVENT,全國黨員代表大會
59922,EVENT,杜鵑颱風
57788,EVENT,台南登革熱疫情
57845,EVENT,南橫比賽
57849,EVENT,寶來遊客中心
22945,EVENT,歲末送暖愛心關懷活動
23327,EVENT,幸福年菜呷辦桌
56265,EVENT,英雄聯盟二○一五世界大賽
17424,EVENT,世運
57400,EVENT,台北國際書展
57197,EVENT,秋季送暖活動
60282,EVENT,日月光案
60266,EVENT,日月光污染案
24463,EVENT,台灣國際遊艇展
24442,EVENT,台灣國際遊艇 展
60070,EVENT,二○一五南方治水論壇
60069,EVENT,台灣國 際水展
24235,EVENT,福蝶生態藝術冬令營
3354,EVENT,美麗島事件
24229,EVENT,福蝶 生態藝術冬令營
17342,EVENT,龍舟競賽
24071,EVENT,馬王政爭
67735,EVENT,東亞青年運動會
24003,EVENT,六台灣國際遊艇展
23975,EVENT,環境影響評估審查委 員會第三十三次會議
17358,EVENT,玫瑰花節
17404,EVENT,全國漆彈大作戰記者會
17409,EVENT,世大運
24217,EVENT,趙評彩繪衣衫展
11732,EVENT,大河之舞
19661,EVENT,南台大地震
37430,EVENT,灣利里與喬佑後援會成立大會
45089,EVENT,第十屆全國心智障礙者 親子運動大會
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
40438,EVENT,動物也瘋狂─二手玩具 交換市集暨分享童樂會
40496,EVENT,捍衛食安人權─搶救校園營養午餐大 作戰
10720,EVENT,大武山下的小奧運
10719,EVENT,第五十一屆六堆運動會
8560,EVENT,高雄旅展
40839,EVENT,八八水災
10716,EVENT,六堆運動會
40900,EVENT,莫拉克颱風災
675,EVENT,幸福家庭、兒童嘉年華會
68362,EVENT,港都壽山展
6453,EVENT,仁武嘉年華會
64607,EVENT,全運會賽
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
64629,EVENT,一○四全運會
8812,EVENT,西灣飆浪體驗活動
64633,EVENT,英雄齊聚．驚艷高雄
41036,EVENT,五輕
44964,EVENT,仁武區北屋排水整治工程
6472,EVENT,仁武學苑兒童肚皮舞
41166,EVENT,仁武後援會成立大會
10558,EVENT,太平洋藝術節
6416,EVENT,小營養午餐整合研討會
10749,EVENT,二Ｏ一六六堆嘉年華活動
8545,EVENT,台北旅展
43057,EVENT,岡山聯合競選總部成立大會
65565,EVENT,第二屆理監事會
46146,EVENT,黃色小鴨展
65525,EVENT,五十五週年慶
64454,EVENT,八仙樂園粉塵爆炸案
167,EVENT,二次大戰
49253,EVENT,60週年慶
64494,EVENT,南台灣登革熱疫情
10959,EVENT,國際同濟會二○一六亞太年會
45833,EVENT,台灣遊艇展
65382,EVENT,大樹祈福深度遊
10944,EVENT,二○一六國際遊艇展
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
45753,EVENT,佛陀紀念館書展
45660,EVENT,國際當代海報展
40133,EVENT,徐生明盃全國少棒錦標賽
6966,EVENT,土銀七十載新春樂舞墨
45556,EVENT,台灣主場最終戰
45544,EVENT,亞洲區資格賽
6369,EVENT,燕巢區社區公車永續經營公聽會
10898,EVENT,百座世運
45389,EVENT,旗山廣福里說明會
49347,EVENT,寶玉里後援會成立大會
10824,EVENT,東京奧運
49351,EVENT,五甲關帝廟
45720,EVENT,二○一五國際書展暨蔬食博覽會
44881,EVENT,國光石化運動
41243,EVENT,吉祥物PK戰
69018,EVENT,漂亮寶貝
10056,EVENT,東京食品展
50382,EVENT,阿里關平埔祭典
37420,EVENT,美濃地區戲院風華系列座談
9438,EVENT,二０一七生態交通全球盛典籌備委員會
6607,EVENT,五二○
50370,EVENT,頂荖濃平埔祭典
50367,EVENT,小林平埔夜祭
50366,EVENT,平埔祭典
50349,EVENT,潭子底及石螺潭排水檢討案
9571,EVENT,第三屆高雄會展論壇
6614,EVENT,台南震災
50388,EVENT,平埔夜祭活動
9608,EVENT,二０一五金屬科技展
43495,EVENT,大台南國際旅展
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
9622,EVENT,二０一六亞太肝臟醫學研討會
64889,EVENT,高醫三角戀情情殺命案
6630,EVENT,二○一六禪淨共修祈福法會
43474,EVENT,國際書展和蔬食博覽會
43445,EVENT,國際書展暨蔬食博覽會
42798,EVENT,李長 榮大社廠復工審查會
68729,EVENT,十一國參賽
455,EVENT,九州熊本強震
9680,EVENT,國民小學運動會
42524,EVENT,中國國民黨第十九屆中央委員會第三次全 體會議
6314,EVENT,宋江陣頭大賽
6563,EVENT,進擊的校園全國漆彈大作戰
50395,EVENT,莫拉克颱風
65186,EVENT,婉君親善大使LINE相會
9066,EVENT,桃園燈會
41270,EVENT,城市商旅高雄真愛館
6858,EVENT,全國漆彈大賽開幕典禮
6853,EVENT,全國最大漆彈賽事
10399,EVENT,高雄捷運
44425,EVENT,高雄客家文化節─田園音樂節活動
44399,EVENT,ＳＡＲＳ疫情
44339,EVENT,世界盃亞洲區資格賽
49622,EVENT,社子島開發案
577,EVENT,普度法會
10109,EVENT,三一一地震
44271,EVENT,夢想天使希望工程
66201,EVENT,高雄建商推案
64716,EVENT,高雄城市商品ＣＡＤ品牌認證標章徵件活動
9258,EVENT,第十一屆會員代表大會
68448,EVENT,高雄市攝影學會會員作品聯展
41827,EVENT,台糖公司土地經濟部工作小組第十六次會議
66181,EVENT,大樓案
41960,EVENT,眷村文物展
10115,EVENT,二０一七年生態交通全球盛典
9387,EVENT,東沙太陽能光電系統啟用典禮
6798,EVENT,大同福樂學堂
414,EVENT,水門案
44167,EVENT,二讀會
64453,EVENT,凡那比颱風
40335,EVENT,蘇迪樂颱風
39726,EVENT,高美館
39764,EVENT,暖冬高屏溫泉之旅
64392,EVENT,新北FUN街頭
64386,EVENT,法國馬賽城街舞大賽
38687,EVENT,博覽會
47029,EVENT,高雄客家 文化節─客家有囍婚禮
46496,EVENT,本元里後援會成立大會
64174,EVENT,蘇迪勒颱
39719,EVENT,愛 第九屆二零一五、一六傳統與實驗書藝雙年展
49048,EVENT,伊甸基金會
64378,EVENT,世界總決賽
46512,EVENT,馬習會
69205,EVENT,台北國際食品展
48001,EVENT,二○一五亞洲人才創新論壇
47873,EVENT,台灣民主變兒戲
48154,EVENT,世足賽會外賽
64369,EVENT,二０一五新北FUN街頭
39074,EVENT,高雄鐵路地 下化之整體規劃與未來發展
1021,EVENT,美濃福安菸葉輔導站整建工程
51246,EVENT,兩岸文化藝術饗宴
64194,EVENT,蘇 迪勒颱風
51247,EVENT,春晚
51256,EVENT,柏林國際電影節
51264,EVENT,世界特殊奧運會閉幕典禮
39201,EVENT,南橫馬拉松路跑活動
64216,EVENT,蓮花颱風
6268,EVENT,治安會報
7625,EVENT,莫拉克八八風災
47673,EVENT,世界競速溜冰錦標賽
48990,EVENT,三民區疫情
47689,EVENT,世界運動會
64375,EVENT,Marseille Battle Pro
39766,EVENT,四重溪溫泉季活動
39255,EVENT,遷廠後周邊地區總體開發
39775,EVENT,屏東四重溪溫泉季
48170,EVENT,世界盃亞洲區會
7330,EVENT,三讀會
37477,EVENT,仁武競選總部成立大會
48787,EVENT,馬拉松錦標賽
47401,EVENT,高雄國際 食品展
39849,EVENT,國際身心障礙者日主軸活動
7443,EVENT,全國兒童才藝總決賽
48195,EVENT,臺灣主場最終戰記者會
11407,EVENT,高雄國際旅展
6222,EVENT,冠軍爭奪戰
38658,EVENT,大阪藝術博覽會
48194,EVENT,二○一八世足資格賽
64439,EVENT,全國災害救助研討論壇
48193,EVENT,世界盃足球賽比賽
39803,EVENT,當代藝術特展
65577,EVENT,萬國風情時裝秀
37665,EVENT,愛老婆運動
51080,EVENT,亞太盃國際纜繩滑水錦標賽
17203,GPE,土界
9280,GPE,新竹市
7461,GPE,高雄市岡山區程香里
17218,GPE,日本大阪
17208,GPE,新北市頂埔科學園區
9283,GPE,八王子市
9226,GPE,嘉義市
7463,GPE,程香里
9281,GPE,基隆市
9289,GPE,青森
9282,GPE,汶萊
16872,GPE,高雄南區
9231,GPE,新 加坡
19214,GPE,杉林區
9257,GPE,桃園縣
60352,GPE,日治
9255,GPE,蘇頌
17099,GPE,鳳山體育園區
9261,GPE,菲律賓
65066,GPE,本洲里
9271,GPE,台灣台南
19256,GPE,日式
17130,GPE,鳥松區公所
60359,GPE,高雄鹽埕
9245,GPE,印尼
16931,GPE,大樹
9275,GPE,嘉義 縣
19184,GPE,牡丹
65785,GPE,龍目
17137,GPE,謝水福
9276,GPE,高雄市茄萣
59522,GPE,巴西聖保羅市
65809,GPE,水寮
65790,GPE,檨腳
16418,GPE,利物浦市
19509,GPE,高雄平 安
16412,GPE,宮崎縣
16399,GPE,波特蘭
16396,GPE,三重縣
16392,GPE,Gary Millar
7398,GPE,高屏
16390,GPE,熊本 縣
19529,GPE,永康
9592,GPE,全球港灣城市
16384,GPE,北海道
60757,GPE,大林蒲六里
16355,GPE,鎮東土
9661,GPE,臺南
7396,GPE,中正國
60827,GPE,蔡昌達林園
16288,GPE,南鯤鯓代天府
19577,GPE,台南永康
9696,GPE,舊城國
16243,GPE,中山國
16381,GPE,英國利物浦市
9384,GPE,南海
65818,GPE,和山
16455,GPE,姊妹市
65792,GPE,久堂
19321,GPE,屏東縣長
16792,GPE,車瓜林
65794,GPE,溪埔
9409,GPE,三民
9419,GPE,行政區
19372,GPE,彰化
9222,GPE,台南市蘇
16774,GPE,反馬
16424,GPE,千葉縣
16772,GPE,高雄市旗山
16678,GPE,高雄市內門
16655,GPE,新北市政府城鄉
16645,GPE,田寮
64949,GPE,港都高雄
65810,GPE,大坑
16470,GPE,愛河
19437,GPE,南部
60686,GPE,援中港
65816,GPE,竹寮
9432,GPE,哈瑪星社區
17317,GPE,波特蘭市
19127,GPE,西城
19180,GPE,聚竹
18382,GPE,台南 市
59833,GPE,金邊
59834,GPE,金邊市
8212,GPE, 雄市
18303,GPE,紐西蘭
18253,GPE,十八瓦崗寨
59850,GPE,柬埔寨
18218,GPE,鎮東土大
8215,GPE,高雄旗津
59455,GPE,苓雅區林德里
59867,GPE,柬 國
59447,GPE,洪辦
65600,GPE,鹽田里
18149,GPE,阪神
8324,GPE,投縣
65347,GPE,大同區
65327,GPE,台北市大同區
8437,GPE,台獨
8457,GPE,高雄市小港區
8527,GPE,六合夜市
7693,GPE,訪美
18417,GPE,乞龜
7713,GPE,韓國
59727,GPE,雄中
8074,GPE,高雄市橋頭區
7850,GPE,岡山
7855,GPE,燕巢
18712,GPE,幸福高雄
7884,GPE,方德隆
7910,GPE,進香團
7923,GPE,高雄道
7924,GPE,崙豐市區
18655,GPE,蚵仔
59481,GPE, | 3 | 
18764,GPE,前屏縣
8554,GPE,中國大陸
18635,GPE,梓官區
7828,GPE,崗山
59553,GPE,熱帶城
7823,GPE,左營區明德國小
7973,GPE,高雄巿
18848,GPE,舊護城
59704,GPE, 楠梓
8025,GPE,台灣石化
59707,GPE,長城里
59709,GPE,寶字里別
7807,GPE,海軍眷村
7937,GPE,台西鄉崙豐
18147,GPE,北門
7688,GPE,上海
18903,GPE,三民區河堤國
19032,GPE,高雄翰
19045,GPE,中區
19053,GPE,服台
19113,GPE,茂林
19116,GPE,河北
65262,GPE,鳳山行政中心
8929,GPE,高雄小港
17656,GPE,韓國釜山
8970,GPE,賴桑
65203,GPE,高雄駁二特區
65623,GPE,巴洛克
17486,GPE,左楠區
17448,GPE,寶業里
65630,GPE,永安鹽田里
19131,GPE,山東
9051,GPE,豐原
19150,GPE,杉林
7506,GPE,修市
65145,GPE,桃源鄉
7474,GPE,橋頭區
9221,GPE,馬來西亞
19170,GPE,旗后
7836,GPE,南投縣埔里鎮
17329,GPE,樹德
8913,GPE,鳳森里
65622,GPE,鹽田里長
18120,GPE,明德眷村
18118,GPE,建業
7687,GPE,大陸
8620,GPE,大寮
18094,GPE,宜蘭縣頭城鎮
65611,GPE,鹽田社里
7600,GPE,賴清德
8662,GPE,柴山桃源里
59876,GPE,柬國
8675,GPE,鼓山區
8893,GPE,龍鳳里
8680,GPE,路竹
8713,GPE,南霸天
60035,GPE,中正高中
8714,GPE,高雄捷運岡山
60046,GPE,高雄市大寮工業區
60048,GPE,小港高中
65303,GPE,雄市
8801,GPE,國立
59393,GPE,左營區新莊高中
65620,GPE,鹽田
59357,GPE,台灣屏東
60023,GPE,新莊高中
16201,GPE,忠孝
15270,GPE,高樹
60918,GPE,高雄環
13384,GPE,高雄市左營區
13382,GPE,大同
11068,GPE,花蓮縣壽豐鄉共和村
13354,GPE,北高雄
13323,GPE,彌陀
13301,GPE,旗津區長
13246,GPE,港埔
11075,GPE,厝里
13239,GPE,林園鄉
11080,GPE,大甲苗圃
13179,GPE,內埔
11084,GPE,花蓮
11100,GPE,台南市安南區
13154,GPE,客庄
11125,GPE,馬賽
63526,GPE,桃園蘆竹
63529,GPE,平鎮
11138,GPE,馬賽市
13105,GPE,甲北里
13103,GPE,甲昌
13090,GPE,甲南里
63546,GPE,中壢
13014,GPE,臺灣區
12979,GPE,高女
12935,GPE,文山特區
12931,GPE,東高雄
12904,GPE,高雄大學區
64470,GPE,大 社區
13422,GPE,中正
13423,GPE,臺北布莊
13445,GPE,台南市將軍區
13912,GPE,南市
13909,GPE,嘉義縣市
13896,GPE,永安國
10831,GPE,橫濱
13892,GPE,屏縣
13842,GPE,駐華
10909,GPE,老虎城
10913,GPE,阿根廷
10914,GPE,阿國
10928,GPE, 札摩拉
13759,GPE,衛武
13755,GPE,Al Jazira
13744,GPE,巴林王國
12897,GPE,鳳青重
10932,GPE,高雄愛河
13730,GPE, 門
10935,GPE,札摩拉
13717,GPE,台灣高雄
10942,GPE,Tigre
13712,GPE,巴林
13704,GPE,阿曼王國
13661,GPE,高雄路竹區
10945,GPE,布宜諾斯艾利斯
13587,GPE,桃源寶山
64479,GPE,普天里
63039,GPE,廣州市
13458,GPE,金門縣長
64476,GPE,輩里別
63013,GPE,中華婦女聯合會高雄市
12825,GPE,金門
64373,GPE,新北市板橋
12816,GPE,澎縣
11463,GPE,亞灣
11533,GPE,蘆洲
12032,GPE,瑞典
64271,GPE,燕巢鄉
64220,GPE,旗山市區
11552,GPE,蘆洲區
12027,GPE,芬蘭
11984,GPE,高雄市岡山
11568,GPE,台一線岡山
11592,GPE,竹西
11597,GPE,竹南
11599,GPE,竹東三里
11962,GPE,阿蓮區
64311,GPE,柬埔
11917,GPE,大台北
11900,GPE,林園區林家里
11629,GPE,中華
64150,GPE,福山里福山國中
11895,GPE,高雄苓雅 區
11656,GPE,大仁國
11860,GPE,彩虹山宗教園區
11851,GPE,大佛位
64076,GPE,市籍
11840,GPE,六龜區
64069,GPE,勞健保
11682,GPE,臺灣高雄
11755,GPE,燕巢大學城
11744,GPE,波特蘭姊妹市
11617,GPE,斗山熊
10810,GPE,高雄DC
11432,GPE,香港
12148,GPE,福島
63676,GPE,駁二藝
12798,GPE,高雄師大
12796,GPE,台灣省
11338,GPE,北京
63677,GPE,術特區
11339,GPE,旅高
12562,GPE,高雄左營區
11379,GPE,福利
11385,GPE,永安區
12463,GPE,明德
11391,GPE,高雄市永安區
11394,GPE,永安
12434,GPE,國定古
11410,GPE,南韓
12415,GPE,鳳山眷村
12404,GPE,杜拜
12397,GPE,東京涉谷區
11397,GPE,新港社區
12395,GPE,國連大學農夫市
12389,GPE,東京市區
12363,GPE,阿曼
12349,GPE,農夫市
12297,GPE,岡山魚市
12295,GPE,岡山區岡山路
63814,GPE,岡山鎮
12246,GPE,桃竹苗
12241,GPE,高雄國
12153,GPE,嘉義縣長
12409,GPE,海軍鳳山
9751,GPE,桃源區
10801,GPE,水岸
14104,GPE,高雄市縣
15278,GPE,江西
10050,GPE,日商
61225,GPE,梅山里
