,Class,NER
15619,EVENT,台北國際旅展
2089,EVENT,木蘭聯賽
15612,EVENT,二○一六高雄國際旅展
1193,EVENT,二零一六新加坡國際食 品展
6472,EVENT,仁武學苑兒童肚皮舞
13073,EVENT,美的總動員 －藝術家展覽會
21048,EVENT,星光歡迎會
20112,EVENT,高雄七三一石化氣爆
14460,EVENT,李科永紀念圖書館
20256,EVENT,海燕颱風
13778,EVENT,印尼峇里島迎賓舞
4355,EVENT,千里錦繡-棉紙藝術撕畫展
13806,EVENT,祝福之舞
16795,EVENT,台北燈會
16797,EVENT,南投燈會
20095,EVENT,二０一五宗教生命關懷國際學術研討會
14370,EVENT,林家血案
20015,EVENT,院會
13837,EVENT,○二○六地震
14576,EVENT,美的總動員－藝術家展覽會
14351,EVENT,高屏地區二二八
14608,EVENT,高雄哈客嘉年華會
4007,EVENT,迎春宴
14348,EVENT,高雄市二二八和平紀念活動
20260,EVENT,九二一大地震
20093,EVENT,宗教心靈改革 學術研討會
3354,EVENT,美麗島事件
19778,EVENT,總統大選
21599,EVENT,寶來之美全國油畫比賽
13591,EVENT,八八風災
13576,EVENT,二二八
20059,EVENT,道教國際學術研討會
3607,EVENT,臨時案
4175,EVENT,亞太國際教育協會暨教育展
20190,EVENT,雅安大地震
16685,EVENT,南台灣大地震
21593,EVENT,立院民進 黨黨團會議
4347,EVENT,議會藝術走廊
19574,EVENT,七三一石化氣爆
4348,EVENT,千里錦繡─棉紙藝術撕畫展
14526,EVENT,中華書道學會作品聯展
16417,EVENT,高雄燈會藝術節
4630,EVENT,一○五年南區技職教育博覽會
16781,EVENT,二○六大地震
4701,EVENT,全國漆彈大作戰第二波戰火
20177,EVENT,安祈福大法會
14614,EVENT,太陽花學運
4745,EVENT,小澤征 爾音樂祭
3996,EVENT,頒獎典禮
13992,EVENT,文化觀光公車好好玩
20344,EVENT,道教嘉年華會
16540,EVENT,燈會
4389,EVENT,第一屆海事展
19661,EVENT,南台大地震
167,EVENT,二次大戰
14308,EVENT,二二八慘案
14294,EVENT,二二八事件
4366,EVENT,台灣第一屆國際海事展
13160,EVENT,祭祀典禮
4363,EVENT,高雄國際海事船舶展暨國防工業展
13150,EVENT,客庄十二大節慶
19467,EVENT,漢神百貨
4848,EVENT,樂活節
4853,EVENT,你愛水 我節水 歡慶兒童節
16569,EVENT,高雄燈會
13173,EVENT,華開幕式
20168,EVENT,桃芝風災
13581,EVENT,台南大地震
13212,EVENT,COP11蒙特婁氣候變遷大會
19857,EVENT,國際溜冰館
13914,EVENT,槌球錦標賽
14321,EVENT,二二八林宅血案
18903,GPE,三民區河堤國
15589,GPE,台南大地震
6401,GPE,旗津國
6428,GPE,大汕
6417,GPE,中洲
6745,GPE,苗縣
20604,GPE,瑞豐夜市
2115,GPE,南台灣
20110,GPE,大陸四川
20568,GPE,新竹
6413,GPE,旗津區
6703,GPE,北投
4338,GPE,高雄鳳邑
2016,GPE,全國
15852,GPE,杜拜所
6503,GPE,南投集集
4231,GPE,小港
6410,GPE,佛公國
6774,GPE,投縣埔
6760,GPE,南崁
3420,GPE,威斯康辛州
6440,GPE,台中市
3425,GPE,冰島
3426,GPE,俄羅斯
6464,GPE,仁武
20107,GPE,大興
3419,GPE,堪薩斯市
6619,GPE,馬祖
6482,GPE,嘉義
2098,GPE,木蘭足球聯賽
6621,GPE,澎湖
15802,GPE,潮州林
20103,GPE,鷹潭市
4216,GPE,六里
15707,GPE,旗山三協里馬頭山
3438,GPE,旅美
6449,GPE,雙北市
15189,GPE,水里
6679,GPE,桃 市南崁
20641,GPE,鳳山五甲社區
6494,GPE,埔里地母廟
6696,GPE,北市北投
6645,GPE,台東
18848,GPE,舊護城
4854,GPE,左營區
6799,GPE,大同國
7823,GPE,左營區明德國小
7807,GPE,海軍眷村
7713,GPE,韓國
7693,GPE,訪美
7688,GPE,上海
7687,GPE,大陸
19859,GPE,仁武區八卦里
7600,GPE,賴清德
1766,GPE,遷村
1775,GPE,牛寮
7506,GPE,修市
7474,GPE,橋頭區
15953,GPE,東方大鎮
7463,GPE,程香里
7461,GPE,高雄市岡山區程香里
1720,GPE,小港前鎮
1715,GPE,草衙
3958,GPE,高雄美
1712,GPE,南高雄
18417,GPE,乞龜
7937,GPE,台西鄉崙豐
7924,GPE,崙豐市區
7923,GPE,高雄道
3793,GPE,美高
1667,GPE,旗山
1676,GPE,中山
4024,GPE,福岡
7910,GPE,進香團
7855,GPE,燕巢
7850,GPE,岡山
7836,GPE,南投縣埔里鎮
3930,GPE,澄清湖
7828,GPE,崗山
3787,GPE,南台
3933,GPE,高雄長
7884,GPE,方德隆
15093,GPE,無極
4027,GPE,長野市
7398,GPE,高屏
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
6968,GPE,臺中市
19764,GPE,赤山
6957,GPE,高 雄市
1955,GPE,東京都
1972,GPE,縣市
20046,GPE,湖北
18712,GPE,幸福高雄
1976,GPE, By 黃福鎮
15864,GPE,波灣
6866,GPE,日籍
6859,GPE,美國隊
6827,GPE,高雄市市中心
4186,GPE,中山大學
18764,GPE,前屏縣
6885,GPE,台灣隊
6795,GPE,桃市
7106,GPE,高雄選區
7185,GPE,兩岸
1812,GPE,媽祖
1813,GPE,福興宮
7396,GPE,中正國
4028,GPE,札幌
4031,GPE,東京
4039,GPE,琉球
4048,GPE,松本市
4058,GPE,大阪
1827,GPE,民雄
7280,GPE,文化中心
7243,GPE,高雄市眷村
7220,GPE,左營
18655,GPE,蚵仔
7196,GPE,眷村
7195,GPE,左營眷村
7194,GPE,左營自治新村
18635,GPE,梓官區
6877,GPE,英國
4445,GPE,金馬
6395,GPE,金 山
2782,GPE,中國
20423,GPE,楠梓區清豐里
3200,GPE,園冶
4717,GPE,壽山國中
19529,GPE,永康
19509,GPE,高雄平 安
19256,GPE,日式
4751,GPE,大仁
19321,GPE,屏東縣長
4763,GPE,高雄市龍華
5121,GPE,高雄市六龜區
5090,GPE,銅祭台
5082,GPE,六龜大佛
20405,GPE,高雄市林園
5293,GPE,鳥松區鳥松里
15150,GPE,國姓鄉
5396,GPE,旗山區
19214,GPE,杉林區
5578,GPE,馬公市
19131,GPE,山東
19150,GPE,杉林
4697,GPE,台東縣
20234,GPE,大陸湖北
5488,GPE,三民區
19170,GPE,旗后
2683,GPE,內湖
2685,GPE,西班牙
20254,GPE,江西省
5463,GPE,旗山區鄉
19180,GPE,聚竹
19184,GPE,牡丹
2709,GPE,港都
2717,GPE,哈瑪星
4768,GPE,菅谷眧
5071,GPE,阿部
5022,GPE,台 南市
5019,GPE,長野縣茅野市
4819,GPE,桃園
19437,GPE,南部
2932,GPE,臺東
4883,GPE,大樹區
4881,GPE,前金區
4879,GPE,鹽埕區
2959,GPE,臺東縣
20356,GPE,彌陀區
20323,GPE,漢堡
2989,GPE,台南市長
15807,GPE,森林園區
20325,GPE,衛福部南區
20329,GPE,左楠
4869,GPE,岡山區
20343,GPE,田寮區
2920,GPE,高雄區
3265,GPE,凱達格蘭基金
4895,GPE,新興區
4907,GPE,大寮區
5016,GPE,長野
5014,GPE,台南地震
5006,GPE,高雄城
4977,GPE,左營舊城
4967,GPE,崇德國
4772,GPE,松本
2901,GPE,雲林
19372,GPE,彰化
4930,GPE,台北 市
4782,GPE,鳳西
4784,GPE,開成
15728,GPE,三協里
4787,GPE,菅谷昭
4793,GPE,旭町
4914,GPE,路竹區
4902,GPE,林園區
19681,GPE,旗美
5580,GPE,澎湖縣
4696,GPE,屏東縣中正國中
19605,GPE,南台灣美濃
2332,GPE,尼泊爾
4552,GPE,茅野市
6202,GPE,投縣埔里
2342,GPE,日據
6198,GPE,新北福營
3391,GPE,巴拿馬
6196,GPE,高市五福
6192,GPE,苗縣通霄
6187,GPE,桃市南崁
6178,GPE,新北秀峰
6177,GPE,五福
20182,GPE,大高雄
2380,GPE,台灣國
6193,GPE,福營
15141,GPE,新埔
6288,GPE,原東
6311,GPE,高雄內門
2181,GPE,高雄市前鎮區
2184,GPE,前鎮區
20143,GPE,日本海嘯
6368,GPE,燕巢區
15133,GPE,高雄港
6360,GPE,瓊林里
6345,GPE,順賢宮
4431,GPE,都市
2243,GPE,北高勞
20559,GPE,新莊
2284,GPE,中央
2288,GPE,獨厚台
6320,GPE,內門
4453,GPE,政府
4524,GPE,肯亞
4555,GPE,長野縣
3366,GPE,華盛頓
2396,GPE,路竹阿蓮
19577,GPE,台南永康
2465,GPE,台 灣
20193,GPE,汶山
5843,GPE,北京市
5739,GPE,高雄市林園區
19113,GPE,茂林
7973,GPE,高雄巿
4681,GPE,高雄市桃源
19116,GPE,河北
15176,GPE,三清道德宮
5675,GPE,地扎根
5673,GPE,城鄉
4693,GPE,壽山
5669,GPE,駁二
5666,GPE,高縣
15834,GPE,張世朋
5882,GPE,高雄前鎮
19127,GPE,西城
4680,GPE,六龜
5939,GPE,太爺里
19032,GPE,高雄翰
20548,GPE,天母
6147,GPE,埔里
19045,GPE,中區
3352,GPE,加拿大
2415,GPE,澳地利
6086,GPE,越方
19053,GPE,服台
3347,GPE,林肯
6046,GPE,臺南市
2435,GPE,印度
6044,GPE,那瑪夏區
20539,GPE,斗六
5990,GPE,屏山國
5944,GPE,葉厝里
5920,GPE,湖內
20732,GPE,香港行
10189,GPE,巴黎
8025,GPE,台灣石化
12897,GPE,鳳青重
12825,GPE,金門
14976,GPE,南投
12816,GPE,澎縣
12798,GPE,高雄師大
12796,GPE,台灣省
21248,GPE,鼓山 區
15346,GPE,鼎泰里
12904,GPE,高雄大學區
12562,GPE,高雄左營區
12463,GPE,明德
12434,GPE,國定古
12415,GPE,鳳山眷村
12409,GPE,海軍鳳山
12404,GPE,杜拜
12397,GPE,東京涉谷區
12395,GPE,國連大學農夫市
12389,GPE,東京市區
17099,GPE,鳳山體育園區
12931,GPE,東高雄
450,GPE,蘇炎城
12935,GPE,文山特區
349,GPE,苓雅區
354,GPE,苗栗縣
356,GPE,台北市
368,GPE,高雄縣市
15278,GPE,江西
13154,GPE,客庄
391,GPE,美國
16181,GPE,景義
13105,GPE,甲北里
13103,GPE,甲昌
13090,GPE,甲南里
21352,GPE,日本九州
16872,GPE,高雄南區
13014,GPE,臺灣區
21339,GPE,九洲
15270,GPE,高樹
12979,GPE,高女
21335,GPE,九州
16931,GPE,大樹
12363,GPE,阿曼
12349,GPE,農夫市
12297,GPE,岡山魚市
12295,GPE,岡山區岡山路
11840,GPE,六龜區
17203,GPE,土界
17208,GPE,新北市頂埔科學園區
11755,GPE,燕巢大學城
643,GPE,田尾鄉
17218,GPE,日本大阪
21070,GPE,桃 源
11744,GPE,波特蘭姊妹市
658,GPE,彰化縣長
11682,GPE,臺灣高雄
17317,GPE,波特蘭市
17329,GPE,樹德
11656,GPE,大仁國
21049,GPE,桃源居
11629,GPE,中華
11617,GPE,斗山熊
11599,GPE,竹東三里
11597,GPE,竹南
15062,GPE,松山
634,GPE,彰化縣
345,GPE,鳳山
11851,GPE,大佛位
11895,GPE,高雄苓雅 區
17130,GPE,鳥松區公所
12246,GPE,桃竹苗
12241,GPE,高雄國
12153,GPE,嘉義縣長
12148,GPE,福島
17137,GPE,謝水福
21103,GPE,桃源
12032,GPE,瑞典
12027,GPE,芬蘭
11984,GPE,高雄市岡山
11962,GPE,阿蓮區
21095,GPE,那瑪夏
15003,GPE,深圳
579,GPE,甲仙區
21093,GPE,南橫
598,GPE,甲仙
602,GPE,甲仙道
11917,GPE,大台北
11900,GPE,林園區林家里
11860,GPE,彩虹山宗教園區
11568,GPE,台一線岡山
13179,GPE,內埔
14964,GPE,台南巿
73,GPE,九州熊本縣
79,GPE,中華民國
16243,GPE,中山國
82,GPE,台南市
85,GPE,台北
86,GPE,台中
16412,GPE,宮崎縣
21597,GPE,高市府
16399,GPE,波特蘭
16418,GPE,利物浦市
14455,GPE,飛雁新村
16455,GPE,姊妹市
14373,GPE,小林村
115,GPE,熊本縣市
16470,GPE,愛河
126,GPE,熊本市
131,GPE,日方
14251,GPE,茄萣區
16424,GPE,千葉縣
16396,GPE,三重縣
64,GPE,熊本縣
16392,GPE,Gary Millar
14793,GPE,南非
5,GPE,台灣
14785,GPE,馬斯開特市中心
14757,GPE,阿曼市中心
11,GPE,臺北國
14937,GPE,南投慈善宮
13,GPE,高雄市
16288,GPE,南鯤鯓代天府
25,GPE,高雄
21631,GPE,茂管
30,GPE,臺灣
32,GPE,旅德
16355,GPE,鎮東土
16381,GPE,英國利物浦市
39,GPE,台南
49,GPE,熊本
50,GPE,日本
16384,GPE,北海道
16390,GPE,熊本 縣
151,GPE,緬甸
14233,GPE,菲國
14218,GPE,高雄市苓雅區
163,GPE,泰國
290,GPE,高雄市仁武區
16201,GPE,忠孝
16678,GPE,高雄市內門
13458,GPE,金門縣長
13445,GPE,台南市將軍區
16772,GPE,高雄市旗山
16774,GPE,反馬
16792,GPE,車瓜林
13423,GPE,臺北布莊
13422,GPE,中正
13420,GPE,佳里
13384,GPE,高雄市左營區
21443,GPE,虎尾
13382,GPE,大同
13354,GPE,北高雄
330,GPE,高雄縣
13323,GPE,彌陀
13301,GPE,旗津區長
13246,GPE,港埔
13587,GPE,桃源寶山
13239,GPE,林園鄉
16655,GPE,新北市政府城鄉
13704,GPE,阿曼王國
166,GPE,越南
14165,GPE,大岡山區
14155,GPE,茄萣
182,GPE,高雄左營
14104,GPE,高雄市縣
15286,GPE,西仔灣
13912,GPE,南市
13909,GPE,嘉義縣市
13896,GPE,永安國
228,GPE,德國
13892,GPE,屏縣
13842,GPE,駐華
13759,GPE,衛武
13755,GPE,Al Jazira
13744,GPE,巴林王國
16645,GPE,田寮
13730,GPE, 門
13717,GPE,台灣高雄
13712,GPE,巴林
13661,GPE,高雄路竹區
11552,GPE,蘆洲區
11592,GPE,竹西
11533,GPE,蘆洲
18118,GPE,建業
1348,GPE,小港區港
18120,GPE,明德眷村
9289,GPE,青森
9283,GPE,八王子市
9282,GPE,汶萊
9281,GPE,基隆市
9280,GPE,新竹市
1328,GPE,臺北市
9276,GPE,高雄市茄萣
9271,GPE,台灣台南
18147,GPE,北門
9261,GPE,菲律賓
1412,GPE,中芸
9257,GPE,桃園縣
9255,GPE,蘇頌
9245,GPE,印尼
18149,GPE,阪神
9275,GPE,嘉義 縣
9231,GPE,新 加坡
9384,GPE,南海
9419,GPE,行政區
10038,GPE,高雄長庚醫院
9964,GPE,南非辛巴威
9957,GPE,法國
17448,GPE,寶業里
1158,GPE,鳳山區
9864,GPE,蚵仔寮特定區
9859,GPE,蚵仔寮
9810,GPE,神奈川縣
9409,GPE,三民
1196,GPE,新加坡
9751,GPE,桃源區
9696,GPE,舊城國
9661,GPE,臺南
1232,GPE,大林
9592,GPE,全球港灣城市
1265,GPE,苗栗
18094,GPE,宜蘭縣頭城鎮
9432,GPE,哈瑪星社區
9755,GPE,勤和
10050,GPE,日商
1436,GPE,北高
15506,GPE,澳洲
8713,GPE,南霸天
8680,GPE,路竹
8675,GPE,鼓山區
1574,GPE,桃園市
8662,GPE,柴山桃源里
8620,GPE,大寮
8554,GPE,中國大陸
8527,GPE,六合夜市
1558,GPE, 桃園市
8457,GPE,高雄市小港區
8324,GPE,投縣
8215,GPE,高雄旗津
1620,GPE,雲林縣
8212,GPE, 雄市
18382,GPE,台南 市
8074,GPE,高雄市橋頭區
1629,GPE,台南縣市
1642,GPE,仁武區
8437,GPE,台獨
9226,GPE,嘉義市
8714,GPE,高雄捷運岡山
8801,GPE,國立
9222,GPE,台南市蘇
9221,GPE,馬來西亞
1461,GPE,新港
9051,GPE,豐原
20882,GPE,陳金德副市長
18218,GPE,鎮東土大
8970,GPE,賴桑
1512,GPE,新北
15217,GPE,玉井
1514,GPE,新北市
18253,GPE,十八瓦崗寨
1523,GPE,北市
8929,GPE,高雄小港
1539,GPE,屏東
8913,GPE,鳳森里
1542,GPE,屏東縣
8893,GPE,龍鳳里
18303,GPE,紐西蘭
1519,GPE,雲林縣長
15026,GPE,八里無極鎮
9924,GPE,屏東市
1109,GPE,紅毛港
10942,GPE,Tigre
10935,GPE,札摩拉
833,GPE,旗津
10932,GPE,高雄愛河
10928,GPE, 札摩拉
10914,GPE,阿國
10913,GPE,阿根廷
847,GPE,鼓山
10909,GPE,老虎城
10831,GPE,橫濱
894,GPE,高市
17656,GPE,韓國釜山
10810,GPE,高雄DC
10801,GPE,水岸
10786,GPE,神戶
10744,GPE,六堆高屏
15459,GPE,鹿特丹
10150,GPE,前金
10721,GPE,六堆
10945,GPE,布宜諾斯艾利斯
15461,GPE,荷蘭
820,GPE,高雄亞洲
11075,GPE,厝里
11463,GPE,亞灣
11432,GPE,香港
760,GPE,苓雅
11410,GPE,南韓
17486,GPE,左楠區
11397,GPE,新港社區
11394,GPE,永安
11391,GPE,高雄市永安區
11385,GPE,永安區
11379,GPE,福利
776,GPE,亞洲
11339,GPE,旅高
11338,GPE,北京
21020,GPE,基隆
11138,GPE,馬賽市
11125,GPE,馬賽
11100,GPE,台南市安南區
11084,GPE,花蓮
11080,GPE,大甲苗圃
11068,GPE,花蓮縣壽豐鄉共和村
10717,GPE,南臺灣
10733,GPE,高雄市政府
3823,GPE, 灣
1082,GPE,紅毛港遷村
1068,GPE,大林蒲
1067,GPE,大林蒲遷村
1064,GPE,楠梓區
10268,GPE, 前鎮區
10278,GPE,鳥松
10285,GPE,新興
10695,GPE,楠梓民
10300,GPE,大社
10303,GPE, 小港
10305,GPE,橋頭
1053,GPE,林園
1050,GPE,大林浦
1087,GPE,小港區
1037,GPE,德國魯爾
1039,GPE,前鎮
10386,GPE,高捷
16137,GPE,高屏澎
15489,GPE,阿姆斯特丹
1002,GPE,美濃區
10152,GPE,鹽埕
10573,GPE,馬紹爾群島共和國
10153,GPE,梓官
10313,GPE,楠梓
10188,GPE,駐法
10221,GPE,關島
10505,GPE,鳳山新城
10496,GPE,六龜區中興里尾庄
10491,GPE,嘉義縣
10484,GPE,茂林國
1028,GPE,高雄市議
1006,GPE,美濃
16088,LAW,不黨產處理條例
8231,LAW,水污法
8033,LAW,高雄市既有工業管線管理自 治條例
16102,LAW,中華民國國徽國旗法
16078,LAW,國家安全法
5079,LAW,立志中學教育交流案
16121,LAW,國安法
16915,LAW,高雄老屋健檢政策
8645,LAW,水土保持法
7780,LAW,漁會法
16066,LAW,紀念日及節日實施條例
12783,LAW,健康風險評估計畫
12700,LAW,幼兒教育及照顧法
7324,LAW,台中市產業發展自治條例
10779,LAW,一切形式歧視公約
16063,LAW,政黨法
5028,LAW,觀光暨教 育交流合作備忘錄
18177,LAW,中間檢查制度
16118,LAW,公投法
16065,LAW,政治檔案法
14898,LAW,台灣民主憲法
20013,LAW,農業天然災害辦法
2414,LAW,台灣國際扣件展
1950,LAW,地方制度法
21233,LAW,職業安全衛生法
2168,LAW,高雄市攤販臨時集中場管理自治條例
1521,LAW,財政收支劃分法
102,LAW,高雄市壽山動物園認養辦法
1805,LAW,文資法
2661,LAW,高雄市污水下水道使用管理自治條例
1528,LAW,財政收支劃分 法
2629,LAW,中央修法
2512,LAW,高雄市污水下水道使用費徵收辦法
2747,LAW,憲法
18264,LOC,高雄永安海線
6364,LOC,燕巢區
18941,LOC,光華三路
20561,LOC,高雄澄清湖
2183,LOC,一德路
21153,LOC,歐陸
2208,LOC,民權路
15709,LOC,旗山區
6326,LOC,旗山
12193,LOC,台中地區
12224,LOC,桃竹苗地區
12317,LOC,岡山地區
12324,LOC,岡 山
6206,LOC,雙園
2336,LOC,柴半山
2352,LOC,高雄柴山
2371,LOC,南洋
6158,LOC,新北福營
12423,LOC,鳳山工協新村
2217,LOC,復興路
11975,LOC,岡 山地區
11908,LOC,一六二巷
21096,LOC,高雄東北角
17477,LOC,後勁地區
17462,LOC,寶珠溝
735,LOC,歐美
11580,LOC,北高雄地區
21046,LOC,南橫
691,LOC,亞洲
6834,LOC,鹽埕區
6831,LOC,新興區
6829,LOC,前金區
6785,LOC,北市雙園
17290,LOC,橋新七路
6659,LOC,新北秀峰
6463,LOC,仁武地區
17263,LOC,橋頭
18832,LOC,鳳山溪
11787,LOC,台二十七線
15861,LOC,大洲
11821,LOC,六龜
21080,LOC,那瑪夏區
17199,LOC,八德 路
17193,LOC,河南路
11891,LOC,林家路
17179,LOC,五福路
17175,LOC,左營區
17111,LOC,五塊厝
17167,LOC,河東路
653,LOC,彰南地區
2426,LOC,新園農場園區
6012,LOC,蓮潭
17071,LOC,鳳山體育園區
5476,LOC,仁雄路
19172,LOC,龍頭山遊憩區
13114,LOC,高雄市楠梓區藍昌路
2696,LOC,內湖
2697,LOC,一心路
5425,LOC,旗山太平商場
19237,LOC,港都海洋水岸
5362,LOC,三民區
5347,LOC,澄清湖風景區
13235,LOC,大埕
5272,LOC,南台灣
19356,LOC,台南震災區
5189,LOC,彩虹山宗教園區
5131,LOC,朝山
5108,LOC,六龜區
5097,LOC,彩虹山
5094,LOC,銅祭台
13425,LOC,台南市區
16779,LOC,馬頭山
2878,LOC,壽山動物園
20384,LOC,十三區
2884,LOC,侏儒河
20380,LOC,廿七區
4986,LOC,順遊壽山
4975,LOC,田寮月世界
5486,LOC,八德西路
20544,LOC,屏 東
5487,LOC,仁武區
5507,LOC,經貿園區
12661,LOC,高屏溪
11514,LOC,大洋
6009,LOC,環潭
12664,LOC,烏山
12670,LOC,南部地區
5988,LOC,蓮池潭
5926,LOC,二仁溪
12767,LOC,鳥松區
5872,LOC,中山路
15711,LOC,旗山區台二十八線
12829,LOC,澎 湖
12873,LOC,海科大東側區
12885,LOC,青年路
12891,LOC,鳳青重劃區
12894,LOC,東臨後勁溪
19109,LOC,金沙
2487,LOC,台灣區域
19122,LOC,茂林
19124,LOC,波斯菊花海
19140,LOC,湛藍大海
5550,LOC,鳳山地區
5544,LOC,鳳山西站
13084,LOC,甲昌路
19160,LOC,駁二藝術特區
5534,LOC,高雄軟體科技園區
5505,LOC,新 灣區
11493,LOC,台南
755,LOC,海峽兩岸區
15430,LOC,寶來地區
9800,LOC,平溪線
9805,LOC,高屏澎
8672,LOC,農十六特區
9832,LOC,梓官區中正路
8661,LOC,柴山桃源里地區
9840,LOC,典寶溪
1183,LOC,左營區菁華區
8647,LOC,柴山
8646,LOC, 萬壽山
9865,LOC,港九街
1150,LOC,濱海二路
17942,LOC,天文宮
9992,LOC,兩岸
18338,LOC,社教館園區
1142,LOC,臨海二路
8347,LOC,北市北投
1138,LOC,濱海一路
10148,LOC,大社
1102,LOC,鳳鼻頭
10154,LOC,仁武區平原區
10166,LOC,鼎金後路九十一巷口
8093,LOC,林北路口
10272,LOC,半屏山
10322,LOC,新興
10337,LOC,前金
9799,LOC,江之島
8762,LOC,三民區民族社區
8786,LOC,中正高中
1200,LOC,東南亞
9343,LOC,壽昌路
1361,LOC,澄清湖
1370,LOC,中芸地區
1346,LOC,仁大工業區
9378,LOC,東沙島
9250,LOC,南亞
9398,LOC,東沙
