,Class,NER
24235,EVENT,福蝶生態藝術冬令營
13005,EVENT,全國田徑錦標賽
36705,EVENT,小鎮老戲院的新生命
13806,EVENT,祝福之舞
4355,EVENT,千里錦繡-棉紙藝術撕畫展
22154,EVENT,風華再現•城市文化再生 新亮點
40133,EVENT,徐生明盃全國少棒錦標賽
16050,EVENT,第二十一屆義工聯合隊慶
18523,EVENT,祈福會
9258,EVENT,第十一屆會員代表大會
9608,EVENT,二０一五金屬科技展
18351,EVENT,九二一震災
18321,EVENT,家庭微旅行親子野餐創意秀
6028,EVENT,第二屆族語單詞競賽活動
42524,EVENT,中國國民黨第十九屆中央委員會第三次全 體會議
42532,EVENT,中國國民黨第十九屆中央委員會第三次全體會議
27989,EVENT,世運會
18268,EVENT,Ｏ二Ｏ六台南震災
29721,EVENT,總統選舉
2903,EVENT,一○五年度南區技職博覽會
12044,EVENT,東京國際食品展
42798,EVENT,李長 榮大社廠復工審查會
12048,EVENT,德國科隆食品展
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
43057,EVENT,岡山聯合競選總部成立大會
18191,EVENT,大林蒲西南瘋音樂祭
12068,EVENT,法國巴黎食品展
15402,EVENT,美•山城馬拉松比賽
12653,EVENT,大泉淨水場暨下游輸水工程
12134,EVENT,五年前三一一東日本大震災
20059,EVENT,道教國際學術研討會
9622,EVENT,二０一六亞太肝臟醫學研討會
5846,EVENT,大 魯閣草衙道
19020,EVENT,高雄嘉年華
3607,EVENT,臨時案
18984,EVENT,新住民慶元宵聯誼座談會
17409,EVENT,世大運
30696,EVENT,高雄市登革熱疫情
12704,EVENT,九二一
18770,EVENT,二○一六新春文化饗宴
9680,EVENT,國民小學運動會
30408,EVENT,二零一五 Formosa雕塑雙年展
30402,EVENT,Formosa雕塑雙年展
18706,EVENT,九二一地震
18690,EVENT,莫拉克風災
18688,EVENT,○二○六震災優先處置事項研商會議
41827,EVENT,台糖公司土地經濟部工作小組第十六次會議
6472,EVENT,仁武學苑兒童肚皮舞
27683,EVENT,第十五次工作會議
41960,EVENT,眷村文物展
16797,EVENT,南投燈會
18600,EVENT,溫馨感謝卡活動
9571,EVENT,第三屆高雄會展論壇
12139,EVENT,促進日台經濟文化交流青年議員會
9438,EVENT,二０一七生態交通全球盛典籌備委員會
15619,EVENT,台北國際旅展
29085,EVENT,觀光推介會
17342,EVENT,龍舟競賽
6222,EVENT,冠軍爭奪戰
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
17358,EVENT,玫瑰花節
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
17572,EVENT,登革熱疫治會議
6314,EVENT,宋江陣頭大賽
15805,EVENT,疏伐木ＤＩＹ生活傢俱
44167,EVENT,二讀會
6268,EVENT,治安會報
44271,EVENT,夢想天使希望工程
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
28678,EVENT,醫界大聯盟後援會成立大會
44339,EVENT,世界盃亞洲區資格賽
9387,EVENT,東沙太陽能光電系統啟用典禮
17424,EVENT,世運
44399,EVENT,ＳＡＲＳ疫情
6453,EVENT,仁武嘉年華會
15612,EVENT,二○一六高雄國際旅展
3354,EVENT,美麗島事件
17732,EVENT,二○一七世大運
43445,EVENT,國際書展暨蔬食博覽會
43474,EVENT,國際書展和蔬食博覽會
6075,EVENT,新聞夜總會
167,EVENT,二次大戰
43495,EVENT,大台南國際旅展
15407,EVENT,全國油畫比賽
17979,EVENT,全國黨員代表大會
6112,EVENT,龍潭現金案
6119,EVENT,紅火案
41270,EVENT,城市商旅高雄真愛館
15846,EVENT,波灣食品展
17884,EVENT,全運會
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
15843,EVENT,波灣國際食品展
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
15480,EVENT,創新荷蘭行動展
17787,EVENT,行政院災害防救專家諮詢委員會
28229,EVENT,典範教師公開授課暨入班觀課
17775,EVENT,中央災害防救會報第三十三次會議
17738,EVENT,二 ○○九世界運動會
6966,EVENT,土銀七十載新春樂舞墨
19030,EVENT,大立百貨
23451,EVENT,和家盃
26718,EVENT,三一八太陽花學運
16781,EVENT,二○六大地震
31630,EVENT,宗教聯誼會
19159,EVENT,幸福萬人提燈大遊行
40496,EVENT,捍衛食安人權─搶救校園營養午餐大 作戰
11850,EVENT,莫拉克
19857,EVENT,國際溜冰館
19778,EVENT,總統大選
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
40900,EVENT,莫拉克颱風災
19574,EVENT,七三一石化氣爆
11732,EVENT,大河之舞
2544,EVENT,扁案
455,EVENT,九州熊本強震
40436,EVENT,動物也瘋狂─二手玩具交換市集暨分享童樂會
40335,EVENT,蘇迪樂颱風
19165,EVENT,旗津踩風二日遊
19467,EVENT,漢神百貨
19661,EVENT,南台大地震
40438,EVENT,動物也瘋狂─二手玩具 交換市集暨分享童樂會
19315,EVENT,○二○六震災
41036,EVENT,五輕
31784,EVENT,ＰＡＲＴＹ
40839,EVENT,八八水災
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
31017,EVENT,登革熱防治工作協調會
26589,EVENT,百工百業領袖後援會
414,EVENT,水門案
20015,EVENT,院會
31597,EVENT,世界宗教和平大會
41243,EVENT,吉祥物PK戰
26331,EVENT,彌陀國中校 舍新建工程
41166,EVENT,仁武後援會成立大會
16795,EVENT,台北燈會
31382,EVENT,相約澄清湖幸福花園音樂會
19370,EVENT,臺南市○二○六震災罹難者頭七法會
28315,GPE,游檨仔
3366,GPE,華盛頓
26603,GPE,里里
26411,GPE,二 仁溪
25724,GPE,仁武里
3352,GPE,加拿大
28304,GPE, 海新村
25681,GPE,建興
28227,GPE,福山國中
7910,GPE,進香團
12434,GPE,國定古
13103,GPE,甲昌
3823,GPE, 灣
25717,GPE,文武里
26509,GPE,李長生路竹
4431,GPE,都市
23964,GPE,高雄高
23972,GPE,高雄市茄萣區
3391,GPE,巴拿馬
25701,GPE,八卦里
13105,GPE,甲北里
13090,GPE,甲南里
13154,GPE,客庄
12463,GPE,明德
27457,GPE,高雄凱旋夜市
12415,GPE,鳳山眷村
3933,GPE,高雄長
13382,GPE,大同
17099,GPE,鳳山體育園區
23713,GPE,明德新村
12404,GPE,杜拜
12816,GPE,澎縣
28640,GPE,岡山本洲里
13384,GPE,高雄市左營區
28670,GPE,本洲
25954,GPE,花媽
12825,GPE,金門
3958,GPE,高雄美
13420,GPE,佳里
6428,GPE,大汕
13422,GPE,中正
4524,GPE,肯亞
13423,GPE,臺北布莊
23533,GPE,福山里
23482,GPE,左營楠梓
13354,GPE,北高雄
3347,GPE,林肯
23834,GPE,岡山地區
23841,GPE,新園
4445,GPE,金馬
13179,GPE,內埔
12409,GPE,海軍鳳山
17130,GPE,鳥松區公所
7807,GPE,海軍眷村
25783,GPE,楠梓泉區
25834,GPE,高雄市三民區
4453,GPE,政府
6413,GPE,旗津區
7600,GPE,賴清德
23893,GPE,山鹿市
13239,GPE,林園鄉
3930,GPE,澄清湖
13246,GPE,港埔
13301,GPE,旗津區長
28478,GPE,屏東縣前縣長
13323,GPE,彌陀
7924,GPE,崙豐市區
23845,GPE,岡 山
3265,GPE,凱達格蘭基金
7923,GPE,高雄道
28143,GPE,達麗
24133,GPE,台南市東區
24669,GPE,三地門鄉
3438,GPE,旅美
24658,GPE,鹽埔
4186,GPE,中山大學
25066,GPE,士林
24656,GPE,牡丹鄉
24654,GPE,鹽埔鄉
27166,GPE,綠營市
27187,GPE,侵門踏戶
25250,GPE,麟洛
27129,GPE,路凱
27743,GPE,康裕成議長
4216,GPE,六里
6449,GPE,雙北市
24629,GPE,牡丹鄉社區
3426,GPE,俄羅斯
3425,GPE,冰島
12897,GPE,鳳青重
24652,GPE,高雄市梓官區
25049,GPE,眷村中心新村
27253,GPE,後勁
6440,GPE,台中市
12935,GPE,文山特區
7850,GPE,岡山
27422,GPE,遊港
12931,GPE,東高雄
27552,GPE,溫泉區
24973,GPE,中心
7855,GPE,燕巢
24971,GPE,四維
27566,GPE,蘇羅 婆
27576,GPE,寶來
12979,GPE,高女
27413,GPE,雄港
27334,GPE,蚵子寮漁港
24838,GPE,競選總部
25013,GPE,林蒲遷村
24787,GPE,仁配
24729,GPE,大岡山
12904,GPE,高雄大學區
16931,GPE,大樹
7836,GPE,南投縣埔里鎮
6417,GPE,中洲
4231,GPE,小港
4058,GPE,大阪
25489,GPE,前鎮小港市
4024,GPE,福岡
26948,GPE,前鎮八里
7688,GPE,上海
7687,GPE,大陸
24342,GPE,高雄 市
3787,GPE,南台
12798,GPE,高雄師大
28067,GPE,橋頭新市鎮
28110,GPE,新市鎮
28129,GPE,高雄市橋頭新市鎮
26818,GPE,新營
28137,GPE,高雄橋頭新市鎮
13014,GPE,臺灣區
7884,GPE,方德隆
12562,GPE,高雄左營區
24197,GPE,桂林
24192,GPE,高雄市前金區林投里
3793,GPE,美高
28044,GPE,臨海新村
25487,GPE,前鎮小港
4027,GPE,長野市
27107,GPE,觀亭
3420,GPE,威斯康辛州
4048,GPE,松本市
7713,GPE,韓國
3419,GPE,堪薩斯市
24495,GPE,前鎮區八里
27949,GPE,高雄果貿
25369,GPE,高 雄
27978,GPE,高雄左營果貿社區
4039,GPE,琉球
7828,GPE,崗山
24437,GPE,高鼎
4031,GPE,東京
4338,GPE,高雄鳳邑
7693,GPE,訪美
4028,GPE,札幌
28014,GPE,高雄捷運
7823,GPE,左營區明德國小
12796,GPE,台灣省
25304,GPE,英仁
26168,GPE,陳菊市長
22078,GPE,台日籍
6410,GPE,佛公國
19372,GPE,彰化
14793,GPE,南非
19321,GPE,屏東縣長
19256,GPE,日式
5739,GPE,高雄市林園區
19214,GPE,杉林區
19184,GPE,牡丹
19180,GPE,聚竹
14937,GPE,南投慈善宮
19170,GPE,旗后
7243,GPE,高雄市眷村
19150,GPE,杉林
14964,GPE,台南巿
19131,GPE,山東
19127,GPE,西城
7220,GPE,左營
14976,GPE,南投
19116,GPE,河北
19113,GPE,茂林
15003,GPE,深圳
19053,GPE,服台
19045,GPE,中區
19032,GPE,高雄翰
5843,GPE,北京市
7196,GPE,眷村
5882,GPE,高雄前鎮
7195,GPE,左營眷村
7194,GPE,左營自治新村
5920,GPE,湖內
19437,GPE,南部
7280,GPE,文化中心
19509,GPE,高雄平 安
5675,GPE,地扎根
20323,GPE,漢堡
5463,GPE,旗山區鄉
20254,GPE,江西省
20234,GPE,大陸湖北
20193,GPE,汶山
6859,GPE,美國隊
5488,GPE,三民區
20182,GPE,大高雄
6866,GPE,日籍
20143,GPE,日本海嘯
17317,GPE,波特蘭市
20110,GPE,大陸四川
20107,GPE,大興
17329,GPE,樹德
18903,GPE,三民區河堤國
20103,GPE,鷹潭市
6345,GPE,順賢宮
14757,GPE,阿曼市中心
19859,GPE,仁武區八卦里
5578,GPE,馬公市
5580,GPE,澎湖縣
19764,GPE,赤山
14785,GPE,馬斯開特市中心
19681,GPE,旗美
19605,GPE,南台灣美濃
19577,GPE,台南永康
19529,GPE,永康
5666,GPE,高縣
5669,GPE,駁二
5673,GPE,城鄉
20046,GPE,湖北
18848,GPE,舊護城
7185,GPE,兩岸
15026,GPE,八里無極鎮
6983,GPE,花蓮縣
6968,GPE,臺中市
6957,GPE,高 雄市
6147,GPE,埔里
15459,GPE,鹿特丹
15461,GPE,荷蘭
15489,GPE,阿姆斯特丹
15506,GPE,澳洲
6177,GPE,五福
6178,GPE,新北秀峰
15589,GPE,台南大地震
17656,GPE,韓國釜山
6187,GPE,桃市南崁
6192,GPE,苗縣通霄
6086,GPE,越方
6193,GPE,福營
6198,GPE,新北福營
6202,GPE,投縣埔里
15707,GPE,旗山三協里馬頭山
6320,GPE,內門
15728,GPE,三協里
15802,GPE,潮州林
6885,GPE,台灣隊
6877,GPE,英國
15807,GPE,森林園區
17486,GPE,左楠區
6311,GPE,高雄內門
6288,GPE,原東
15834,GPE,張世朋
17448,GPE,寶業里
6196,GPE,高市五福
20325,GPE,衛福部南區
18094,GPE,宜蘭縣頭城鎮
6988,GPE,宜蘭縣
18764,GPE,前屏縣
15062,GPE,松山
18712,GPE,幸福高雄
5939,GPE,太爺里
5944,GPE,葉厝里
18655,GPE,蚵仔
15093,GPE,無極
15133,GPE,高雄港
18635,GPE,梓官區
15141,GPE,新埔
5990,GPE,屏山國
15150,GPE,國姓鄉
18417,GPE,乞龜
7106,GPE,高雄選區
18118,GPE,建業
15176,GPE,三清道德宮
15189,GPE,水里
18303,GPE,紐西蘭
15217,GPE,玉井
15270,GPE,高樹
18253,GPE,十八瓦崗寨
18218,GPE,鎮東土大
6044,GPE,那瑪夏區
15278,GPE,江西
6046,GPE,臺南市
15286,GPE,西仔灣
15346,GPE,鼎泰里
18149,GPE,阪神
18147,GPE,北門
18120,GPE,明德眷村
18382,GPE,台南 市
23413,GPE,賴隆溪
20329,GPE,左楠
6360,GPE,瓊林里
7506,GPE,修市
13712,GPE,巴林
13717,GPE,台灣高雄
4763,GPE,高雄市龍華
4768,GPE,菅谷眧
4772,GPE,松本
4782,GPE,鳳西
13730,GPE, 門
4784,GPE,開成
4787,GPE,菅谷昭
4793,GPE,旭町
13744,GPE,巴林王國
13755,GPE,Al Jazira
22272,GPE,鼓鹽
22209,GPE,三地門
4819,GPE,桃園
22189,GPE,高雄市區
13759,GPE,衛武
15953,GPE,東方大鎮
4854,GPE,左營區
22105,GPE,魯凱
22097,GPE,墨西哥
7474,GPE,橋頭區
4869,GPE,岡山區
7463,GPE,程香里
12397,GPE,東京涉谷區
7461,GPE,高雄市岡山區程香里
4879,GPE,鹽埕區
4881,GPE,前金區
4751,GPE,大仁
22629,GPE,苗栗縣竹南鎮
22630,GPE,新竹縣
22643,GPE,新竹市政府
13445,GPE,台南市將軍區
13458,GPE,金門縣長
4552,GPE,茅野市
4555,GPE,長野縣
23299,GPE,中里里
9384,GPE,南海
23235,GPE,高雄六龜
23214,GPE,苓雅夜市
17137,GPE,謝水福
13587,GPE,桃源寶山
6401,GPE,旗津國
23149,GPE,臺中市豐原區
23118,GPE,臺中縣
23097,GPE,臺中市東勢區
4883,GPE,大樹區
23033,GPE,寶玉里
13704,GPE,阿曼王國
4680,GPE,六龜
4681,GPE,高雄市桃源
4693,GPE,壽山
22964,GPE,濟興長
4696,GPE,屏東縣中正國中
4697,GPE,台東縣
22958,GPE,台灣美
6395,GPE,金 山
22916,GPE,營舊城
4717,GPE,壽山國中
22791,GPE,燕巢橫山里
22704,GPE,全台
22703,GPE,阿蓮
13661,GPE,高雄路竹區
22066,GPE,台東籍
13842,GPE,駐華
15864,GPE,波灣
5121,GPE,高雄市六龜區
21103,GPE,桃源
6368,GPE,燕巢區
14251,GPE,茄萣區
21095,GPE,那瑪夏
21093,GPE,南橫
21070,GPE,桃 源
21049,GPE,桃源居
21020,GPE,基隆
20882,GPE,陳金德副市長
5293,GPE,鳥松區鳥松里
20732,GPE,香港行
20641,GPE,鳳山五甲社區
20604,GPE,瑞豐夜市
14233,GPE,菲國
20568,GPE,新竹
20559,GPE,新莊
20548,GPE,天母
14373,GPE,小林村
20539,GPE,斗六
7396,GPE,中正國
20423,GPE,楠梓區清豐里
20405,GPE,高雄市林園
17203,GPE,土界
15852,GPE,杜拜所
14455,GPE,飛雁新村
5396,GPE,旗山區
20356,GPE,彌陀區
17208,GPE,新北市頂埔科學園區
20343,GPE,田寮區
7398,GPE,高屏
17218,GPE,日本大阪
14218,GPE,高雄市苓雅區
14165,GPE,大岡山區
4895,GPE,新興區
4902,GPE,林園區
13892,GPE,屏縣
13896,GPE,永安國
4907,GPE,大寮區
13909,GPE,嘉義縣市
21808,GPE,高雄市大樹區
4914,GPE,路竹區
13912,GPE,南市
21788,GPE,高雄市大樹區興山里
4930,GPE,台北 市
21773,GPE,興山里
4967,GPE,崇德國
4977,GPE,左營舊城
21248,GPE,鼓山 區
21631,GPE,茂管
5006,GPE,高雄城
21597,GPE,高市府
5014,GPE,台南地震
5016,GPE,長野
5019,GPE,長野縣茅野市
5022,GPE,台 南市
21443,GPE,虎尾
21352,GPE,日本九州
21339,GPE,九洲
5071,GPE,阿部
21335,GPE,九州
5082,GPE,六龜大佛
5090,GPE,銅祭台
14155,GPE,茄萣
14104,GPE,高雄市縣
3200,GPE,園冶
6774,GPE,投縣埔
28881,GPE,縣市合併
39732,GPE,南多
39750,GPE,台式
10278,GPE,鳥松
6619,GPE,馬祖
10268,GPE, 前鎮區
760,GPE,苓雅
10285,GPE,新興
10221,GPE,關島
10189,GPE,巴黎
10188,GPE,駐法
6621,GPE,澎湖
39808,GPE,板橋
39815,GPE,板橋區
16392,GPE,Gary Millar
8970,GPE,賴桑
10300,GPE,大社
776,GPE,亞洲
8929,GPE,高雄小港
847,GPE,鼓山
16412,GPE,宮崎縣
8893,GPE,龍鳳里
10386,GPE,高捷
833,GPE,旗津
38940,GPE,左營古城
16399,GPE,波特蘭
820,GPE,高雄亞洲
8913,GPE,鳳森里
16396,GPE,三重縣
10313,GPE,楠梓
39452,GPE,駁二藝術特區
39459,GPE,市政總
10305,GPE,橋頭
10303,GPE, 小港
39927,GPE,高美
10484,GPE,茂林國
39965,GPE,湖內鄉
10153,GPE,梓官
40124,GPE,首爾
602,GPE,甲仙道
598,GPE,甲仙
40130,GPE,中市美群
579,GPE,甲仙區
40132,GPE,新竹關西
40100,GPE,屏東大平
40141,GPE,嘉義和興
40145,GPE,高市壽天
40150,GPE,彰化東山
40170,GPE,南市善化
40171,GPE,安慶
16384,GPE,北海道
40199,GPE,拷潭里
40142,GPE,桃園中平
40093,GPE,福林
40091,GPE,屏山
10038,GPE,高雄長庚醫院
10152,GPE,鹽埕
39999,GPE,高雄市議員
10150,GPE,前金
16390,GPE,熊本 縣
40036,GPE,大桂林
658,GPE,彰化縣長
10050,GPE,日商
9051,GPE,豐原
40063,GPE,大昌
643,GPE,田尾鄉
40067,GPE,福山國
40069,GPE,左營勝利國
40077,GPE,中市
40080,GPE,美濃國
634,GPE,彰化縣
39968,GPE, 雄捷運路竹
10491,GPE,嘉義縣
10496,GPE,六龜區中興里尾庄
894,GPE,高市
37261,GPE,台北高雄
8675,GPE,鼓山區
8680,GPE,路竹
8713,GPE,南霸天
8714,GPE,高雄捷運岡山
37387,GPE,林園國
10744,GPE,六堆高屏
1109,GPE,紅毛港
10721,GPE,六堆
1087,GPE,小港區
1082,GPE,紅毛港遷村
37440,GPE,灣利里
37609,GPE,綠營重鎮橋頭區
1068,GPE,大林蒲
10733,GPE,高雄市政府
37248,GPE,高市長
1158,GPE,鳳山區
36976,GPE,前鎮區籬子內及崗山仔
1348,GPE,小港區港
1328,GPE,臺北市
36563,GPE,五甲
36576,GPE,鳳山市
36579,GPE,鳳山區市
36684,GPE,士林區
36708,GPE,嘉義大林
36734,GPE,諸羅大莆林
28820,GPE,高市府鳳山
10786,GPE,神戶
1232,GPE,大林
36869,GPE,伊朗
1196,GPE,新加坡
36873,GPE,巴基斯坦
8662,GPE,柴山桃源里
1067,GPE,大林蒲遷村
1064,GPE,楠梓區
10717,GPE,南臺灣
37643,GPE,排雲山莊
38147,GPE,洛杉機
38194,GPE,上寮里
38243,GPE,三民東區
38265,GPE,美術館
16455,GPE,姊妹市
16424,GPE,千葉縣
10573,GPE,馬紹爾群島共和國
16418,GPE,利物浦市
38374,GPE,梓官區潭子
38376,GPE,潭子
38557,GPE,新祥
10505,GPE,鳳山新城
38616,GPE,龍華國
38646,GPE,科隆
38668,GPE,韓國首爾
38146,GPE,舊金山
40206,GPE,拷潭
1002,GPE,美濃區
1006,GPE,美濃
37713,GPE,海洋
37772,GPE,東港鎮
1053,GPE,林園
1050,GPE,大林浦
1039,GPE,前鎮
1037,GPE,德國魯爾
37793,GPE,新園鹽埔仔
37819,GPE,枋寮
1028,GPE,高雄市議
16137,GPE,高屏澎
10695,GPE,楠梓民
37929,GPE,澎湖縣長
6799,GPE,大同國
16470,GPE,愛河
8801,GPE,國立
38143,GPE,洛杉磯
9964,GPE,南非辛巴威
9957,GPE,法國
40354,GPE,聯合國城市
43492,GPE,靜岡縣
166,GPE,越南
163,GPE,泰國
43496,GPE,群馬縣水上町
43498,GPE,弘前市
151,GPE,緬甸
43481,GPE,新北新店區
43513,GPE,仁德區
43525,GPE,滋賀縣
