,Class,NER
2688,ORG,中國人民銀行
1673,ORG,關務署
1528,ORG,中信
2781,ORG,分局
2760,ORG,中正分局
3001,ORG,雅虎民調中心
213,ORG,東西金管會
2940,ORG,行政院消保處
3713,ORG,Capital
3530,ORG,壽險公會
189,ORG,馬習會
2738,ORG,刑事警察局
148,ORG,教育部
2840,ORG,彰化縣衛生局
2834,ORG,農糧署
2799,ORG,偵九隊
2790,ORG,臺灣菸酒公司
2671,ORG, 4 席
2766,ORG,台北市政府警察局
2903,ORG,台灣消保協會
1854,ORG,中選會
1894,ORG,麥當勞
3037,ORG,投審會
28,ORG, C2C 
3703,ORG,經濟部推動育成中心
16,ORG,阿里巴巴
2331,ORG,國民黨團
2357,ORG,臺銀
2375,ORG,土銀
15,ORG,天貓
2317,ORG,高雄關
2381,ORG,輸出入銀行
2518,ORG,工商協進會
2411,ORG,臺大
2436,ORG,臺灣金控
6,ORG,行政院
2459,ORG,工會
2464,ORG,臺灣金控公司
2470,ORG,中研院
8,ORG,歐洲議會
2282,ORG, Google 
2211,ORG,Fed
2206,ORG,聯邦準備理事會
1921,ORG,6 席
97,ORG,淘寶網
1936,ORG, 2 席
1997,ORG,社環委員會
2609,ORG,IGA 
2597,ORG,紐約聯邦儲備銀行
2053,ORG,中央銀行理事會
78,ORG,金管會
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
2175,ORG,國泰金
61,ORG,騰訊
1866,ORG,台灣社
237,ORG,財政部
2949,ORG,中油公司
1039,ORG,財政委員會
766,ORG,台大
782,ORG,審計部
783,ORG,衛福部
795,ORG,國庫署
831,ORG,台北榮總
839,ORG,榮總
864,ORG,農委會
871,ORG,食藥署
323,ORG, CNN
891,ORG,環保署
3461,ORG,餘額寶
313,ORG,中華民國教育部
981,ORG,台北市政府
3181,ORG,教部
1029,ORG,公股行庫
302,ORG,科技部
1079,ORG,衛福部健保署
753,ORG,台大醫院
1081,ORG,消基會
747,ORG,經濟部
3201,ORG,兆豐金
3311,ORG,立法局
527,ORG,立法院
388,ORG,美國大
376,ORG,中央銀行
564,ORG,臺灣證券交易所股份有限公司
568,ORG,人民銀行
359,ORG,歐盟
584,ORG,中華民國證券櫃檯買賣中心
3377,ORG,國稅局
3427,ORG,天弘基金
349,ORG,北捷
622,ORG,高鐵
630,ORG,內政部
637,ORG,交通部
342,ORG,德華
682,ORG,主計總處
693,ORG,台鐵
705,ORG,民進黨
1096,ORG,監察院
1147,ORG,MG149
1141,ORG,法務部
3097,ORG,健保署
284,ORG, APEC 
1128,ORG,149
1378,ORG,Fed 
1394,ORG,國家銀行
1420,ORG,華南金
1422,ORG,台新
1309,ORG,行政院訴願委員會
1423,ORG,味全
1435,ORG,彰銀
1436,ORG,頂新
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
3064,ORG,毛院
247,ORG,財委會
3107,ORG,台電
1372,ORG,文化部
1278,ORG,臺灣大學附設醫院
3503,ORG,民航局
3139,ORG,經濟部長
1211,ORG,政大
1187,ORG,國科會
1184,ORG,臺大醫院
3145,ORG,毛治國內閣
2496,ORG,王品
3164,ORG,海協會
2744,PERSON,郭台銘
3142,PERSON,毛治國
2917,PERSON,摩西
2654,PERSON,王又
2979,PERSON,吳秉叡
2717,PERSON,安旋
3516,PERSON,許舒博
2649,PERSON,王金平
3082,PERSON,曾巨威
2736,PERSON,秀燕代
3629,PERSON,中閔
3279,PERSON,馬雲
3252,PERSON,薛凌
3626,PERSON,盧秀燕
3223,PERSON,阿宗
3675,PERSON,張忠謀
2880,PERSON,約書亞
2561,PERSON,帝寶
3183,PERSON,陳德銘
3113,PERSON,丙煌
2579,PERSON,蔡英文
2526,PERSON, Dudley 
3045,PERSON,張善政
1,PERSON,士葆
2344,PERSON,紀珠
662,PERSON,蘇貞昌
681,PERSON,威仁
696,PERSON,朱立倫
746,PERSON,慶隆
994,PERSON,連勝文
1152,PERSON,斯斯
1159,PERSON,冠棠
1174,PERSON,李源德
1212,PERSON,劉如意
1220,PERSON,柯文哲
1293,PERSON,陳賴
1328,PERSON,德福
1413,PERSON,郝龍斌
1466,PERSON,劉燈城
1482,PERSON,簡東明
650,PERSON,金正恩
602,PERSON,述德
522,PERSON,壽山
351,PERSON,詹凱臣
18,PERSON,銘宗
19,PERSON,盛和
48,PERSON,詹宏志
96,PERSON,張盛和
103,PERSON,麥肯錫
131,PERSON,宜樺
135,PERSON,郁琦
1485,PERSON,盧嘉辰
141,PERSON,永樂
143,PERSON,Line 
147,PERSON,阿里
206,PERSON,世豪
245,PERSON,淮南
292,PERSON,馮燕
321,PERSON,曾銘宗
350,PERSON,賴士葆
142,PERSON,瑩雪
1487,PERSON,王廷升
1489,PERSON,陳淑慧
1490,PERSON,張嘉郡
1525,PERSON,楊玉欣
1526,PERSON,廖國棟
1573,PERSON,兆豐蔡
1650,PERSON,大幸福
1759,PERSON,俊榮
1780,PERSON,江揆
1807,PERSON,忠嫄
1523,PERSON,鄭天財
1814,PERSON,林全
1960,PERSON,李述德
2006,PERSON,宋文琪
2046,PERSON,尹衍樑
2067,PERSON,比爾蓋茲
2068,PERSON,巴菲特
2205,PERSON,葛林斯潘
2251,PERSON,天牧
1837,PERSON,義周
2404,PERSON,楊泮池
1521,PERSON,蘇清泉
1516,PERSON,廖正井
1493,PERSON,張慶忠
1494,PERSON,林德福
1495,PERSON,徐耀昌
1498,PERSON,蔡正元
1499,PERSON,蘇震清
1500,PERSON,鄭汝芬
1501,PERSON,蔡錦隆
1517,PERSON,王育敏
1503,PERSON,李貴敏
1505,PERSON,王惠美
1507,PERSON,江惠貞
1509,PERSON,陳鎮湘
1510,PERSON,陳根德
1511,PERSON,羅淑蕾
1513,PERSON,吳育仁
1515,PERSON,羅明才
1504,PERSON,吳育昇
1496,PERSON,徐少萍
