,Class,NER
23048,NORP,臺銀
12893,NORP,臺北
14087,NORP,中華民國
12936,NORP,日方
17149,NORP,臺股
8464,NORP,美國人
20893,NORP,新加坡籍
20576,NORP,臺獨
20579,NORP,中華民
13104,NORP,台籍
13160,NORP,大陸人
6078,NORP,華人
17442,NORP,美國籍
18100,NORP,林奏
12467,NORP,穆斯林
22436,NORP,中藥
9924,NORP,回教
15903,NORP,台商
11884,NORP,韓國人
10029,NORP,大陸人士
10248,NORP,國會
22304,NORP,美籍
11993,NORP,肯亞
24965,NORP,僑胞
13323,NORP,泰國
10509,NORP,東南亞
25231,NORP,法人
9223,NORP,中資
19817,NORP,中華
25247,NORP,佛教
21591,NORP,美方
20322,NORP,老美
15854,NORP,台胞
17526,NORP,亞洲
16422,NORP,美股
9915,NORP,回教徒
5715,NORP,亞銀
14434,NORP,臺商
169,NORP,中國
30719,NORP,法國人
2906,NORP,陸資
31977,NORP,陸團
27297,NORP,法國
607,NORP,香港
288,NORP,阿里
3887,NORP,陸客
31795,NORP,德國
340,NORP,中國大陸
31648,NORP,韓流
30944,NORP,民主黨
2505,NORP,日本
4757,NORP,大陸
674,NORP,北韓
31176,NORP,高雄
4741,NORP,歐洲
406,NORP,台灣
465,NORP,美國
2589,NORP,日本人
38123,NORP,比馬
5291,NORP,港股
5368,NORP,日股
2892,NORP,基督徒
2952,NORP,以色列人
30612,NORP,高雄人
3563,NORP,英國
1334,NORP,臺灣
36107,NORP,屏東人
3706,NORP,臺灣人
26890,NORP,東華
26590,NORP,臺南
32739,NORP,新加坡
3624,NORP,台灣人
32549,NORP,臺幣
5666,NORP,韓國
35032,ORG,德州農工大學
34998,ORG,美國德州農工大學農業經濟學系
34929,ORG,交通部民航局
34889,ORG,長榮
36268,ORG,國安局長
18334,ORG, NASDAQ 
36254,ORG,特勤中心
18365,ORG,NASDAQ 
17347,ORG,建榮
18368,ORG, ADR 
17205,ORG,華南銀
18376,ORG,富邦華
17199,ORG,鴻海集團
34861,ORG,花旗銀行
35045,ORG,農工大學
18032,ORG,健保局
35165,ORG,廣達
17463,ORG,CRS 
35729,ORG,淡馬錫公司
35520,ORG,長建榮
36119,ORG,燦坤
17573,ORG,二線
17630,ORG,彭博
36162,ORG,紐約時報
36225,ORG,奉調查局
35067,ORG,國貿局
17643,ORG,Apple 
35296,ORG,國民所得評審委員會
17354,ORG,清華
17673,ORG,八國聯軍
17958,ORG,外交部領務局
17963,ORG,證券期貨局
17965,ORG,機關銀行局
18025,ORG,核四
35826,ORG,華航工會
17398,ORG,金管會銀行局莊
34860,ORG,京城銀行
18507,ORG,中鋼
18401,ORG,玉山銀行
34393,ORG,經濟部投審會
19172,ORG,榮總金門分院
34130,ORG,美國智庫傳統基金會
33962,ORG,台企銀
19185,ORG,欣欣客運公司
19191,ORG,雲林分院
19195,ORG,北榮
19204,ORG,金門醫院
19338,ORG,國民黨立委
33728,ORG,新潮流
19722,ORG,藍軍
19763,ORG,成大
19783,ORG,中國清華大學
33713,ORG,台銀金控公司
19949,ORG,聯席會
20064,ORG,香港城市大學
20114,ORG,全國大
20228,ORG,WEF 
33687,ORG,綠能
33620,ORG, Goldman Sachs 
33249,ORG,CEP
33040,ORG,台農
20397,ORG,三立
19001,ORG,Apple  store
18388,ORG,川普大
18994,ORG,資策會
18886,ORG,住宅地震保險基金
18405,ORG,永豐銀行
34833,ORG,台新銀行
18407,ORG,華一
17195,ORG,合庫銀
18526,ORG,行政院農委會
18527,ORG,中裕
18554,ORG,台灣車輛公司
34825,ORG,尤努斯基金會
18557,ORG,白宮
18573,ORG,藥華醫藥公司
34784,ORG,大陸委員會
18589,ORG,川普
34780,ORG,國家安全局
34740,ORG,臺北高等行政法院
18686,ORG,黨產會
34707,ORG,林大
18795,ORG,台塑
34693,ORG,婦聯會
34451,ORG,臺灣證交所
34438,ORG,南山人壽
18840,ORG,臺鹽
18853,ORG,金管會證券期貨局
18855,ORG,期貨交易人保護中心
18991,ORG,Google  play
17182,ORG,三商美邦
16826,ORG,中華財政學會
36429,ORG,原民會
39461,ORG,文建會
15122,ORG,臺北市稅捐處
39251,ORG,中華民國網球協會
15507,ORG,臺灣證交所施
15545,ORG,紅十字會
15546,ORG,社福團體
39195,ORG,兆豐銀行文教基金會
15547,ORG,十字會
39161,ORG,凱基
15554,ORG,中華民國紅十字會
15555,ORG,台灣紅十字會
15092,ORG,英國會
15619,ORG,國大
15624,ORG,台北市環保局
38993,ORG,臺中市政府
15637,ORG,溫檢管理室
38906,ORG,中安
38858,ORG,臺銀證券
15708,ORG,親民黨
38809,ORG,永利
15712,ORG,中國國民黨
15713,ORG,時代力量
15733,ORG,民進黨黨團
38738,ORG, IPO 
39000,ORG, WTA
15776,ORG,疾管局
15090,ORG,新北市稅捐稽徵處
39547,ORG,新聞局
40744,ORG,防疫中心
14525,ORG,銓敘部
14621,ORG,宏碁集團
40743,ORG,基金會
14775,ORG,能源局
40738,ORG,Bill Gates
14778,ORG,台綜院
40624,ORG,財政部國產署
40622,ORG,彰化會
40584,ORG,臺灣企銀
40521,ORG,大潤發
15077,ORG,體育署
14800,ORG,中經院
40222,ORG,龔政委
40198,ORG,新北市政府
40183,ORG,通用汽車公司
14820,ORG,農金局
40144,ORG,交通部臺鐵
40124,ORG,通用公司
14953,ORG,陸軍官校
14984,ORG,教育部體育署
15004,ORG,體育發展委員會
39875,ORG,臺銀呂
39654,ORG,F4─證交所
40462,ORG,臺銀證券經紀部
38566,ORG,臺北大學
38308,ORG,國防部空軍司令部
38240,ORG,空軍
36878,ORG, OTN
36857,ORG,台灣高鐵公司
36813,ORG,CPTPP
36806,ORG,行政院經貿談判辦公室
36792,ORG,日本商會
16515,ORG,臺灣證券交易所施
16524,ORG,第一銀行
16548,ORG,華南金控股份有限公司
16556,ORG,彰化銀行股份有限公司
36696,ORG,中華民國央行
16575,ORG,第一金控股份有限公司
36937,ORG,臺銀金控公司
16576,ORG,臺灣金控股份有限公司
36587,ORG,臺灣土地銀行股份有限公司
16579,ORG,兆豐金控股份有限公司
16625,ORG,臺灣中小企業銀行股份有限公司
36550,ORG,光華
33011,ORG,經濟委員會
16897,ORG,工研院
16960,ORG,台灣金融研訓院
16976,ORG,金管會保險局
36537,ORG,兆豐金融控股股份有限公司
36499,ORG,第一金融控股股份有限公司
17146,ORG,兆豐銀
16578,ORG,合作金庫金控股份有限公司
36949,ORG,中華電信公司
36951,ORG,通訊傳播委員會
16364,ORG,國產局
38213,ORG,F-16V
15844,ORG,防檢局
38098,ORG,台肥
37871,ORG,台灣國際航電
15885,ORG,交通部氣象局
37859,ORG,台灣 Pay
37855,ORG,慶陽海洋公司
37851,ORG,臺灣銀行股份有限公司
15930,ORG,移民署
37795,ORG,玉山 wallet
37781,ORG,財金公司
16161,ORG,經建會
37404,ORG,金管會綜合規劃處
16183,ORG,慈濟
16189,ORG,臺北榮總
16197,ORG,臺北榮民總醫院
16211,ORG,榮總院
37185,ORG,義大利電信
37148,ORG,5G 
16222,ORG,陽明
16223,ORG,榮民總醫院
37134,ORG,IHS 
16328,ORG,美國財政部
37094,ORG, Vodafone 
37025,ORG,勞動局
36318,ORG,客委會
32883,ORG,檢查局
26448,ORG,台灣虎航
20694,ORG,共產黨
28409,ORG,屏東縣審計室
28380,ORG, 1 席
28374,ORG,復旦大學
23575,ORG, IPO
28321,ORG,榮成
23614,ORG,英傑華
23622,ORG,中國人壽
23650,ORG,華票
23655,ORG,安聯人壽
28314,ORG,聯電
23682,ORG,新黨
23725,ORG,中央印製廠
23881,ORG,青島集中營
28313,ORG,南僑
23915,ORG,中化
24040,ORG,台塑企業
24044,ORG,富士康
24085,ORG,台大遴選委員會
28310,ORG,臻鼎─KY
28205,ORG,麥格理
24108,ORG,釐清管
24161,ORG,星巴克
24176,ORG,台北市審計處
23273,ORG,基隆關
24184,ORG,審計部台北市審計處
28511,ORG,恆春鎮公所
28777,ORG,台大醫學院
29535,ORG,刑事局
29480,ORG,台科大
29406,ORG,經濟部台電
22969,ORG,華大
29324,ORG,臺灣博物館
22970,ORG,兆豐張
22999,ORG,兆豐銀行
29272,ORG,台南市議會
29267,ORG,NCC
23030,ORG,臺企銀
23046,ORG,元大金控
29174,ORG,五角大廈
23056,ORG,元大
23117,ORG,國泰世華
28973,ORG,台灣國防部
28969,ORG,美國國防部
28929,ORG,CNN 
28913,ORG,帛琉政府
28870,ORG,國家隊
28868,ORG,國安基金會
28839,ORG,司法及法制委員會
28785,ORG,中榮
28779,ORG,台大醫學系
28755,ORG,醫學院
29536,ORG,廉政署
24478,ORG,法務部調查局通訊監察處
28140,ORG,〇基金會
27078,ORG,人事處
27055,ORG,台哥大
27052,ORG,智慧局
27026,ORG,中央選委會
26951,ORG,PCT 
26943,ORG,萬國律師事務所
25618,ORG,中華民國立法院
26938,ORG,律師事務所
26875,ORG,經濟部的貿易調查委員會
26867,ORG,工業局
26751,ORG,國立大學
25842,ORG,法政處
25847,ORG,公投審議委員會
25851,ORG,華盛頓 DC
26671,ORG,國立東華大
25890,ORG,審議委員會
26665,ORG,國立東華大學
26065,ORG,解放軍
26087,ORG,美軍
26171,ORG,政大企管所
26664,ORG,東華大學
26186,ORG,台灣工研院
26413,ORG,林口長庚醫院
27144,ORG,蔣經國基金會
24508,ORG,國家央行
25350,ORG,審計委員會
27188,ORG,法律系
27951,ORG,"兆豐
金控"
24666,ORG,FII 
27942,ORG,合作金控
27736,ORG,世界衛生組織
27696,ORG,邁阿密先驅報
24742,ORG,邦交國是外交部
24760,ORG,外交部國合會
24761,ORG,WHA
24772,ORG,國合會
24827,ORG,行政院國發會
27663,ORG, APEC
24856,ORG,京滬
24923,ORG, Broadcom 併 Qualcomm
27599,ORG,調查局長
25006,ORG,商務部
25028,ORG,美僑商會
27541,ORG,武陵高中
25111,ORG,台旅法 TTA 
25150,ORG,Google
27488,ORG,民主進步黨
27449,ORG,臺銀人壽
27390,ORG,亞洲航空
27272,ORG,國防部資源規劃司人力資源處
27160,ORG,興大
32867,ORG,義和團
29644,ORG,陽明大學醫學院
22948,ORG,臺銀金控
31896,ORG, SEACEN
31824,ORG,華固
21504,ORG,保監會
31792,ORG,川習會
31719,ORG,APG
21542,ORG,智財局
31661,ORG,耶魯
21613,ORG,丁克華
21621,ORG,央銀
21658,ORG,美國聯準會
21667,ORG,外匯局
21718,ORG,美國央行
21749,ORG,勞動部基本工資審議委員會
21754,ORG,政院
31604,ORG,普悠瑪
21764,ORG,工資審議委員會
21777,ORG,國防安全合作局
31584,ORG,北農公司
21803,ORG,和碩
31384,ORG,中央助選會
31307,ORG,法務部調查局
21925,ORG,北富銀
21949,ORG,星展
21460,ORG,反對黨
21968,ORG,日本交流協會
21418,ORG,金管會檢查局
31972,ORG, G20 
32805,ORG, Google 公司
32783,ORG,華航
20735,ORG,ASEAN 
20763,ORG,漢翔
20841,ORG, ASEAN
20892,ORG,WTO
32734,ORG, CNN 
20957,ORG,彰化銀行
21004,ORG,大陸銀行
32455,ORG,華銀
21115,ORG,台船
21127,ORG,學產基金
32408,ORG,華南
32346,ORG,上海銀行
21152,ORG,台船公司
32331,ORG,中國輸出入銀行
32141,ORG,大同集團
32137,ORG,華映
21211,ORG,慶富
21229,ORG,遠東銀行
32054,ORG,銀保監會
32034,ORG,華為
31990,ORG,東南亞國家中央銀行總裁聯合會
21411,ORG,遠銀
22968,ORG,美國 DFS 
31298,ORG,國家通訊暨網際安全中心
22086,ORG,賓利
22533,ORG,國防部軍備局梅
22544,ORG,軍備局
30417,ORG,台杉公司
30219,ORG,鋼鐵廠
30176,ORG,3 位
22575,ORG,海軍
22589,ORG,高雄市政府海洋
29872,ORG,中廣
22605,ORG,漁業署
22726,ORG,合作金庫雷
22732,ORG,合庫銀行
22756,ORG,土地銀行
22804,ORG,調查局
29843,ORG,通傳會
22825,ORG,高檢署
22826,ORG,特偵組
29834,ORG,西廠
22834,ORG,三中
22867,ORG,臺灣高雄地檢署
22868,ORG,北檢
22892,ORG,臺北地檢署
29702,ORG,康寧大學
22919,ORG,一銀金控
30478,ORG,高雄市政府
31294,ORG,中正一分局
30487,ORG,高雄市議會
30659,ORG,法國賽諾菲
31267,ORG,NCCSC
31236,ORG,台北地檢署
31104,ORG,中南稽徵所
31093,ORG,台泥公司
22301,ORG,第一銀行股份有限公司
31048,ORG,臺北市稅捐稽徵處
31000,ORG,救國團
30999,ORG,中北稽徵所
22325,ORG,中小企銀
22342,ORG,國防部海軍
22395,ORG,慶富公司
30913,ORG,共和黨
22398,ORG,主席台
30910,ORG,民主黨
30860,ORG,藥華
22415,ORG,亞洲洗錢中心
30840,ORG,台杉投資管理顧問公司
30818,ORG,如興
30757,ORG,國光生技
22441,ORG,臺灣港務公司
30744,ORG,聯亞生技
22514,ORG,港務局
30711,ORG,亞太防制洗錢組織（APG
30500,ORG,美國軍
20978,ORG,樂陞
40813,ORG,CDC
14374,ORG,財政部國庫署
2496,ORG,王品
2470,ORG,中研院
2464,ORG,臺灣金控公司
2459,ORG,工會
8588,ORG,APEC 
2436,ORG,臺灣金控
2411,ORG,臺大
2381,ORG,輸出入銀行
8745,ORG,中央應變中心
2375,ORG,土銀
2357,ORG,臺銀
2331,ORG,國民黨團
9028,ORG,立委
2317,ORG,高雄關
9206,ORG,聯發科
2282,ORG, Google 
9264,ORG,美國國務院
9532,ORG,馬雲
2211,ORG,Fed
2206,ORG,聯邦準備理事會
9723,ORG,亞太區
9729,ORG,臺灣菸酒股份有限公司
9814,ORG,道瓊
2175,ORG,國泰金
9871,ORG,那斯達克
9913,ORG,穆斯林
9961,ORG,賦稅署
2518,ORG,工商協進會
10101,ORG,國泰金控
8555,ORG,北區國稅局
8528,ORG,中華電信
2671,ORG, 4 席
7550,ORG,中央銀行全體理事會
7566,ORG, Goldman  Sachs 
7613,ORG,日月光
7656,ORG,企管系
7869,ORG,央行
7917,ORG,台積電
7979,ORG,央行理監事會
8017,ORG,國台辦
8020,ORG,矽品
8025,ORG,銀監會
8026,ORG,大陸人民銀行
8056,ORG,鴻海
2609,ORG,IGA 
2597,ORG,紐約聯邦儲備銀行
8183,ORG,立委服務處
8218,ORG,台電公司
8231,ORG,教部長
8240,ORG,富邦
8254,ORG,合庫金控
8267,ORG,華南金控
8333,ORG,台灣大哥大
8479,ORG,公路總局
8487,ORG,經濟部水利署
8501,ORG,臺北國稅局
8503,ORG,國安會
8511,ORG,國安
8553,ORG,中國大陸阿里巴巴集團
2688,ORG,中國人民銀行
2169,ORG, 101 
2162,ORG,國發會
10980,ORG,台南維冠大樓
1652,ORG,衛福部長
10981,ORG,營建署
11031,ORG,台南縣政府
11037,ORG,本部第五廳會
11058,ORG,法務部法律事務司
11075,ORG,小英基金會
11076,ORG,東廠
11084,ORG,319 事件真相調查委員會
11086,ORG,裕達投資公司
1571,ORG,華南金融控股公司
11098,ORG,中投
1559,ORG,國泰
1528,ORG,中信
11104,ORG,立院黨團
11128,ORG,英基金會
11132,ORG,國庫通黨
11156,ORG,退輔會
11160,ORG,國防部長
11172,ORG,退輔會事業處
11192,ORG,豐金
11208,ORG,台灣企銀
11319,ORG,哈佛大學
11322,ORG,台北市國稅局
11347,ORG,對岸銀監會
11359,ORG,證監會
11383,ORG,中國銀監會
4608,ORG,合庫
10107,ORG,臺灣銀行
1721,ORG,越南大幸福公司
1749,ORG,長平
10235,ORG,東協
2154,ORG, 6 席
2153,ORG,中信金
2118,ORG,中策
2082,ORG,總統府
10337,ORG,觀光局
10346,ORG,貝特曼基金會
2081,ORG, 5 席
10361,ORG,Metro）
2053,ORG,中央銀行理事會
10411,ORG,歐洲軟體安全公司Avast 
1997,ORG,社環委員會
10538,ORG,英國都市報
10573,ORG,大陸外交部
1936,ORG, 2 席
1921,ORG,6 席
1894,ORG,麥當勞
10622,ORG,金管會銀行局
10659,ORG, MSCI 
10698,ORG,北市行政區分局
1866,ORG,台灣社
1854,ORG,中選會
1793,ORG,臺鐵
10827,ORG,交接委員會
1774,ORG,國安基金
10857,ORG,民進黨團
1761,ORG,一銀
10952,ORG,台灣總會
2689,ORG,保險局
7405,ORG,香港審計署
2732,ORG,臺酒公司
5070,ORG,亞銀
3969,ORG,台銀
5074,ORG,亞洲開發銀行
5081,ORG,IOC
5086,ORG,國際奧林匹克委員會
3851,ORG,臺灣中小企銀
5097,ORG,世貿組織
5107,ORG,聯合國
3804,ORG,第一金控
5130,ORG,亞太經合會
5212,ORG,水利署
5261,ORG,國會
3795,ORG,第一金控公司
5405,ORG,IE 
3780,ORG,合作金庫金控公司
5421,ORG,中央
3768,ORG,華南金控公司
5437,ORG,石門水庫建設籌備委員會
3767,ORG,兆豐金控公司
5456,ORG,微軟
3758,ORG,高鐵公司
5493,ORG,台北市長
3755,ORG,彰化商銀
3750,ORG,澄清大
5569,ORG,世界銀行
5610,ORG, IMF
5659,ORG,IMF 
3986,ORG,國民黨
5697,ORG,World Bank
5066,ORG,ICAO
4020,ORG,國外基金會
4447,ORG,美國國會
4617,ORG,台銀金控
4631,ORG,臺灣金融控股公司
4636,ORG,臺灣土地銀行
4675,ORG,TPP 
4429,ORG,美國會
4702,ORG,勞動部
4419,ORG,聯準會
4713,ORG,中共
