,Class,NER
2799,ORG,偵九隊
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
5610,ORG, IMF
2381,ORG,輸出入銀行
5745,ORG,AIIB
2738,ORG,刑事警察局
2766,ORG,台北市政府警察局
4932,ORG,兆豐金融控股公司
3377,ORG,國稅局
5074,ORG,亞洲開發銀行
4231,ORG,立院
4234,ORG,中央政府
5070,ORG,亞銀
4313,ORG,台灣票據交易所
4314,ORG,證交所
5066,ORG,ICAO
4342,ORG,聯合信用卡中心
4358,ORG,財金資訊中心
4419,ORG,聯準會
4429,ORG,美國會
4447,ORG,美國國會
4543,ORG,經濟部商業司
4617,ORG,台銀金控
4631,ORG,臺灣金融控股公司
5063,ORG,國際民航組織
4636,ORG,臺灣土地銀行
5044,ORG,APEC
4675,ORG,TPP 
4702,ORG,勞動部
5021,ORG, TPP
4713,ORG,中共
5017,ORG,外交部
5002,ORG,亞投行
4995,ORG,陸委會
4961,ORG,世銀
4943,ORG,薪酬評議委員會
4148,ORG,亞太經合會議 APEC 
3311,ORG,立法局
4119,ORG,國產署
4098,ORG,盛和
3427,ORG,天弘基金
3461,ORG,餘額寶
3503,ORG,民航局
3530,ORG,壽險公會
3659,ORG,史丹佛
5261,ORG,國會
3703,ORG,經濟部推動育成中心
5212,ORG,水利署
3713,ORG,Capital
5130,ORG,亞太經合會
3738,ORG,兆豐金控
3750,ORG,澄清大
3755,ORG,彰化商銀
3758,ORG,高鐵公司
3767,ORG,兆豐金控公司
3768,ORG,華南金控公司
3780,ORG,合作金庫金控公司
5107,ORG,聯合國
3795,ORG,第一金控公司
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
3969,ORG,台銀
3986,ORG,國民黨
5097,ORG,世貿組織
5086,ORG,國際奧林匹克委員會
5081,ORG,IOC
4020,ORG,國外基金會
4107,ORG,國防部
4608,ORG,合庫
5933,ORG,台北市甄審會
2317,ORG,高雄關
1435,ORG,彰銀
693,ORG,台鐵
1436,ORG,頂新
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
682,ORG,主計總處
637,ORG,交通部
630,ORG,內政部
622,ORG,高鐵
584,ORG,中華民國證券櫃檯買賣中心
1423,ORG,味全
568,ORG,人民銀行
527,ORG,立法院
453,ORG,全體理事會
388,ORG,美國大
376,ORG,中央銀行
359,ORG,歐盟
1039,ORG,財政委員會
342,ORG,德華
323,ORG, CNN
313,ORG,中華民國教育部
302,ORG,科技部
284,ORG, APEC 
247,ORG,財委會
564,ORG,臺灣證券交易所股份有限公司
237,ORG,財政部
1422,ORG,台新
705,ORG,民進黨
1079,ORG,衛福部健保署
1081,ORG,消基會
1096,ORG,監察院
981,ORG,台北市政府
891,ORG,環保署
1128,ORG,149
1141,ORG,法務部
1147,ORG,MG149
871,ORG,食藥署
864,ORG,農委會
839,ORG,榮總
1184,ORG,臺大醫院
1420,ORG,華南金
1187,ORG,國科會
831,ORG,台北榮總
795,ORG,國庫署
783,ORG,衛福部
1278,ORG,臺灣大學附設醫院
782,ORG,審計部
766,ORG,台大
1309,ORG,行政院訴願委員會
753,ORG,台大醫院
1372,ORG,文化部
1378,ORG,Fed 
747,ORG,經濟部
1394,ORG,國家銀行
1211,ORG,政大
213,ORG,東西金管會
349,ORG,北捷
189,ORG,馬習會
1866,ORG,台灣社
97,ORG,淘寶網
1894,ORG,麥當勞
1921,ORG,6 席
1936,ORG, 2 席
78,ORG,金管會
61,ORG,騰訊
1997,ORG,社環委員會
28,ORG, C2C 
2053,ORG,中央銀行理事會
16,ORG,阿里巴巴
15,ORG,天貓
8,ORG,歐洲議會
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
2175,ORG,國泰金
2206,ORG,聯邦準備理事會
2211,ORG,Fed
6,ORG,行政院
2282,ORG, Google 
118,ORG,兆豐
1793,ORG,臺鐵
1854,ORG,中選會
1673,ORG,關務署
148,ORG,教育部
1528,ORG,中信
1559,ORG,國泰
1571,ORG,華南金融控股公司
1652,ORG,衛福部長
1721,ORG,越南大幸福公司
1749,ORG,長平
1761,ORG,一銀
1029,ORG,公股行庫
1774,ORG,國安基金
602,PERSON,述德
351,PERSON,詹凱臣
350,PERSON,賴士葆
143,PERSON,Line 
5423,PERSON,雄文
4952,PERSON,植谷
321,PERSON,曾銘宗
4975,PERSON,習近平
5808,PERSON,鴻泰代
5847,PERSON,貴敏
292,PERSON,馮燕
5859,PERSON,陳水扁
147,PERSON,阿里
4980,PERSON,蕭萬長
5884,PERSON,馬英九
245,PERSON,淮南
5402,PERSON,徐欣瑩
994,PERSON,連勝文
4656,PERSON,1 張
5078,PERSON,文龍
142,PERSON,瑩雪
650,PERSON,金正恩
103,PERSON,麥肯錫
206,PERSON,世豪
5532,PERSON,鄭文燦
681,PERSON,威仁
141,PERSON,永樂
696,PERSON,朱立倫
5443,PERSON,陳誠
96,PERSON,張盛和
4934,PERSON,友才
5061,PERSON,郭婉容
522,PERSON,壽山
5064,PERSON,路傑克
746,PERSON,慶隆
48,PERSON,詹宏志
662,PERSON,蘇貞昌
4998,PERSON,金龍
4778,PERSON,偉甫
19,PERSON,盛和
18,PERSON,銘宗
131,PERSON,宜樺
135,PERSON,郁琦
1328,PERSON,德福
4540,PERSON,當傑
1650,PERSON,大幸福
2917,PERSON,摩西
1573,PERSON,兆豐蔡
2979,PERSON,吳秉叡
1526,PERSON,廖國棟
1525,PERSON,楊玉欣
1523,PERSON,鄭天財
3045,PERSON,張善政
1521,PERSON,蘇清泉
3082,PERSON,曾巨威
1517,PERSON,王育敏
1516,PERSON,廖正井
3113,PERSON,丙煌
1515,PERSON,羅明才
3142,PERSON,毛治國
1513,PERSON,吳育仁
1511,PERSON,羅淑蕾
1510,PERSON,陳根德
3183,PERSON,陳德銘
1759,PERSON,俊榮
1509,PERSON,陳鎮湘
2880,PERSON,約書亞
1807,PERSON,忠嫄
2344,PERSON,紀珠
2251,PERSON,天牧
2205,PERSON,葛林斯潘
2404,PERSON,楊泮池
2068,PERSON,巴菲特
2067,PERSON,比爾蓋茲
2526,PERSON, Dudley 
2561,PERSON,帝寶
2579,PERSON,蔡英文
2046,PERSON,尹衍樑
2006,PERSON,宋文琪
2649,PERSON,王金平
2654,PERSON,王又
1960,PERSON,李述德
2717,PERSON,安旋
2736,PERSON,秀燕代
2744,PERSON,郭台銘
1837,PERSON,義周
1814,PERSON,林全
1780,PERSON,江揆
4609,PERSON,光曦
3223,PERSON,阿宗
3279,PERSON,馬雲
3747,PERSON,慶年
3770,PERSON,燈城
3773,PERSON,燦昌
1413,PERSON,郝龍斌
3941,PERSON,大方
3958,PERSON,殷琪
4010,PERSON,振中
5900,PERSON,郭瑤琪
1293,PERSON,陳賴
4092,PERSON,歐巴馬
1220,PERSON,柯文哲
1212,PERSON,劉如意
4147,PERSON,陳長文
1174,PERSON,李源德
1159,PERSON,冠棠
1152,PERSON,斯斯
4319,PERSON,淑蕾
4405,PERSON,葉倫
4408,PERSON,費雪
1466,PERSON,劉燈城
3252,PERSON,薛凌
3737,PERSON,添昌
1485,PERSON,盧嘉辰
1507,PERSON,江惠貞
1505,PERSON,王惠美
1504,PERSON,吳育昇
1503,PERSON,李貴敏
1501,PERSON,蔡錦隆
1500,PERSON,鄭汝芬
3516,PERSON,許舒博
1499,PERSON,蘇震清
1498,PERSON,蔡正元
1496,PERSON,徐少萍
3626,PERSON,盧秀燕
3629,PERSON,中閔
1495,PERSON,徐耀昌
1494,PERSON,林德福
1493,PERSON,張慶忠
1490,PERSON,張嘉郡
3675,PERSON,張忠謀
1489,PERSON,陳淑慧
1487,PERSON,王廷升
1482,PERSON,簡東明
1,PERSON,士葆
