,Class,NER
16579,ORG,兆豐金控股份有限公司
19204,ORG,金門醫院
20694,ORG,共產黨
19195,ORG,北榮
19191,ORG,雲林分院
19185,ORG,欣欣客運公司
8056,ORG,鴻海
15122,ORG,臺北市稅捐處
8555,ORG,北區國稅局
16575,ORG,第一金控股份有限公司
148,ORG,教育部
8588,ORG,APEC 
9913,ORG,穆斯林
1420,ORG,華南金
1079,ORG,衛福部健保署
1422,ORG,台新
9871,ORG,那斯達克
1423,ORG,味全
9814,ORG,道瓊
1435,ORG,彰銀
9729,ORG,臺灣菸酒股份有限公司
9723,ORG,亞太區
1436,ORG,頂新
1437,ORG,旭光
1453,ORG,匯豐銀行
9532,ORG,馬雲
1394,ORG,國家銀行
1455,ORG,頂率
20841,ORG, ASEAN
20064,ORG,香港城市大學
9264,ORG,美國國務院
189,ORG,馬習會
13613,ORG,新內閣
9206,ORG,聯發科
16515,ORG,臺灣證券交易所施
9028,ORG,立委
14953,ORG,陸軍官校
19949,ORG,聯席會
16524,ORG,第一銀行
8745,ORG,中央應變中心
16548,ORG,華南金控股份有限公司
16556,ORG,彰化銀行股份有限公司
1463,ORG,台灣銀行
11084,ORG,319 事件真相調查委員會
11128,ORG,英基金會
1039,ORG,財政委員會
564,ORG,臺灣證券交易所股份有限公司
568,ORG,人民銀行
15090,ORG,新北市稅捐稽徵處
15077,ORG,體育署
15619,ORG,國大
584,ORG,中華民國證券櫃檯買賣中心
12277,ORG,法西斯
15624,ORG,台北市環保局
13304,ORG,亞銀年會
15637,ORG,溫檢管理室
313,ORG,中華民國教育部
12246,ORG,財產署
12241,ORG,司法院民事廳
12468,ORG,經濟部國貿局
12222,ORG,司法院刑事廳
12207,ORG,國家人權博物館
302,ORG,科技部
15708,ORG,親民黨
12195,ORG,刑事廳
12185,ORG,促轉會
622,ORG,高鐵
15712,ORG,中國國民黨
12149,ORG,台灣經濟研究院
12116,ORG,台經院
12113,ORG,印製廠
15713,ORG,時代力量
12086,ORG,中央銀行中央印製廠
630,ORG,內政部
13345,ORG,財政部關務署莊
527,ORG,立法院
15555,ORG,台灣紅十字會
12480,ORG,歐洲復興開發銀行
20397,ORG,三立
359,ORG,歐盟
13084,ORG,WHO
13042,ORG,世衛組織
13040,ORG,僑委事務部
13180,ORG,陸海空軍
349,ORG,北捷
342,ORG,德華
376,ORG,中央銀行
388,ORG,美國大
15092,ORG,英國會
13202,ORG,國安會秘書處
13204,ORG,國安局
12830,ORG,警政署
12808,ORG,研考會
12798,ORG,海巡署
12776,ORG,臺灣公共治理研究中心
12772,ORG,行政院研考會
15507,ORG,臺灣證交所施
15545,ORG,紅十字會
12719,ORG,檢驗局
15546,ORG,社福團體
453,ORG,全體理事會
12573,ORG,中央研究院
12572,ORG,議會
15547,ORG,十字會
15554,ORG,中華民國紅十字會
12514,ORG,僑委會
323,ORG, CNN
13350,ORG,德國貝特曼基金會
11086,ORG,裕達投資公司
12060,ORG,國防工業發展基金會
637,ORG,交通部
11481,ORG,新潮流系
11480,ORG,台苯
831,ORG,台北榮總
839,ORG,榮總
864,ORG,農委會
15885,ORG,交通部氣象局
871,ORG,食藥署
11383,ORG,中國銀監會
11359,ORG,證監會
891,ORG,環保署
11347,ORG,對岸銀監會
11322,ORG,台北市國稅局
11319,ORG,哈佛大學
284,ORG, APEC 
981,ORG,台北市政府
247,ORG,財委會
11192,ORG,豐金
15930,ORG,移民署
11172,ORG,退輔會事業處
1029,ORG,公股行庫
11160,ORG,國防部長
13440,ORG,公視文化事業基金會
11156,ORG,退輔會
13446,ORG,華視公司
11132,ORG,國庫通黨
8026,ORG,大陸人民銀行
11104,ORG,立院黨團
11098,ORG,中投
11208,ORG,台灣企銀
11575,ORG,銀行局
11581,ORG,金管會證期局
11583,ORG,衛福部食藥署
12042,ORG,總統大選
13386,ORG,台北機廠
12039,ORG,漢翔公司
15733,ORG,民進黨黨團
12027,ORG,國防部海軍司令部
13399,ORG,公廣集團
11998,ORG,淡馬錫
11944,ORG,肯亞法院
13404,ORG,臺灣故宮
682,ORG,主計總處
15776,ORG,疾管局
693,ORG,台鐵
11895,ORG,陸方公安部
705,ORG,民進黨
13405,ORG,公視
747,ORG,經濟部
753,ORG,台大醫院
766,ORG,台大
13406,ORG,教育及文化委員會
782,ORG,審計部
783,ORG,衛福部
13424,ORG,故宮
13426,ORG,華視
15844,ORG,防檢局
795,ORG,國庫署
11646,ORG,國營
11633,ORG,Uber
11627,ORG,愛奇藝
11622,ORG,勞委會
12058,ORG,中科院
8025,ORG,銀監會
19172,ORG,榮總金門分院
8017,ORG,國台辦
4702,ORG,勞動部
4675,ORG,TPP 
4636,ORG,臺灣土地銀行
4631,ORG,臺灣金融控股公司
4617,ORG,台銀金控
4608,ORG,合庫
4543,ORG,經濟部商業司
17958,ORG,外交部領務局
4447,ORG,美國國會
4429,ORG,美國會
4419,ORG,聯準會
17963,ORG,證券期貨局
17965,ORG,機關銀行局
4358,ORG,財金資訊中心
4342,ORG,聯合信用卡中心
14352,ORG,財政部賦稅署
4314,ORG,證交所
4313,ORG,台灣票據交易所
2518,ORG,工商協進會
4234,ORG,中央政府
4231,ORG,立院
18557,ORG,白宮
4148,ORG,亞太經合會議 APEC 
16,ORG,阿里巴巴
4119,ORG,國產署
4107,ORG,國防部
4098,ORG,盛和
18025,ORG,核四
4020,ORG,國外基金會
4713,ORG,中共
2496,ORG,王品
2470,ORG,中研院
2464,ORG,臺灣金控公司
8020,ORG,矽品
5066,ORG,ICAO
2211,ORG,Fed
14201,ORG,工商時報
5063,ORG,國際民航組織
17573,ORG,二線
14202,ORG,海基會
2282,ORG, Google 
5044,ORG,APEC
5021,ORG, TPP
5017,ORG,外交部
5002,ORG,亞投行
4995,ORG,陸委會
17630,ORG,彭博
18554,ORG,台灣車輛公司
17643,ORG,Apple 
2317,ORG,高雄關
4943,ORG,薪酬評議委員會
2331,ORG,國民黨團
17673,ORG,八國聯軍
4932,ORG,兆豐金融控股公司
18589,ORG,川普
2357,ORG,臺銀
2375,ORG,土銀
2381,ORG,輸出入銀行
18573,ORG,藥華醫藥公司
2411,ORG,臺大
14258,ORG,新南向辦公室
2436,ORG,臺灣金控
2459,ORG,工會
4961,ORG,世銀
5074,ORG,亞洲開發銀行
18032,ORG,健保局
3969,ORG,台銀
3427,ORG,天弘基金
3377,ORG,國稅局
3311,ORG,立法局
2781,ORG,分局
14525,ORG,銓敘部
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
3201,ORG,兆豐金
18334,ORG, NASDAQ 
3181,ORG,教部
3164,ORG,海協會
3145,ORG,毛治國內閣
18365,ORG,NASDAQ 
3139,ORG,經濟部長
18368,ORG, ADR 
3107,ORG,台電
3097,ORG,健保署
18376,ORG,富邦華
3064,ORG,毛院
18388,ORG,川普大
2834,ORG,農糧署
3037,ORG,投審會
3001,ORG,雅虎民調中心
18401,ORG,玉山銀行
2840,ORG,彰化縣衛生局
2949,ORG,中油公司
2940,ORG,行政院消保處
18407,ORG,華一
18405,ORG,永豐銀行
3461,ORG,餘額寶
3503,ORG,民航局
14621,ORG,宏碁集團
3530,ORG,壽險公會
2597,ORG,紐約聯邦儲備銀行
2609,ORG,IGA 
18527,ORG,中裕
18526,ORG,行政院農委會
3851,ORG,臺灣中小企銀
3804,ORG,第一金控
3795,ORG,第一金控公司
3780,ORG,合作金庫金控公司
2671,ORG, 4 席
14364,ORG,資料科
3768,ORG,華南金控公司
3767,ORG,兆豐金控公司
3758,ORG,高鐵公司
3755,ORG,彰化商銀
3986,ORG,國民黨
3750,ORG,澄清大
3738,ORG,兆豐金控
2688,ORG,中國人民銀行
3713,ORG,Capital
2689,ORG,保險局
3703,ORG,經濟部推動育成中心
15,ORG,天貓
18507,ORG,中鋼
2732,ORG,臺酒公司
8,ORG,歐洲議會
3659,ORG,史丹佛
2738,ORG,刑事警察局
6,ORG,行政院
2760,ORG,中正分局
2766,ORG,台北市政府警察局
14374,ORG,財政部國庫署
2206,ORG,聯邦準備理事會
5070,ORG,亞銀
18686,ORG,黨產會
18886,ORG,住宅地震保險基金
6975,ORG,中鼎公司
13855,ORG,教育部秘書處
6959,ORG,電收
6953,ORG,友達
6932,ORG,中國國民黨立院黨團
1652,ORG,衛福部長
13870,ORG,臺中教育大學
6826,ORG,司法院
6785,ORG,中正大學
6783,ORG,考試院
6782,ORG,中國國民黨黨團
13877,ORG,大安高工
1571,ORG,華南金融控股公司
14820,ORG,農金局
1673,ORG,關務署
6629,ORG,漢諾威 CeBIT 
1721,ORG,越南大幸福公司
6583,ORG,國民黨黨團
14800,ORG,中經院
1749,ORG,長平
6551,ORG,合作金庫
6542,ORG,中央合作金庫
6439,ORG,金控
17182,ORG,三商美邦
5081,ORG,IOC
6360,ORG, Amazon
1761,ORG,一銀
17146,ORG,兆豐銀
7004,ORG,ETC 遠通
13840,ORG,創新育成中心
1559,ORG,國泰
7979,ORG,央行理監事會
7917,ORG,台積電
7869,ORG,央行
16625,ORG,臺灣中小企業銀行股份有限公司
7656,ORG,企管系
19001,ORG,Apple  store
7613,ORG,日月光
7566,ORG, Goldman  Sachs 
7550,ORG,中央銀行全體理事會
13774,ORG,主計處
7405,ORG,香港審計署
7395,ORG,市議會
18994,ORG,資策會
18991,ORG,Google  play
16826,ORG,中華財政學會
7229,ORG,國民大會
16897,ORG,工研院
118,ORG,兆豐
13793,ORG, comScore 
16960,ORG,台灣金融研訓院
13803,ORG,彰化師範大學
16976,ORG,金管會保險局
1528,ORG,中信
13811,ORG,院會
7088,ORG,政府
7075,ORG,薪酬委員會
7067,ORG,華南銀行
7061,ORG,兆豐金控設有薪酬委員會
13822,ORG,臺中教育大學創新育成中心
1774,ORG,國安基金
18855,ORG,期貨交易人保護中心
6374,ORG,財政部關務署
6280,ORG,中國大陸人民銀行
1936,ORG, 2 席
97,ORG,淘寶網
5569,ORG,世界銀行
1997,ORG,社環委員會
18795,ORG,台塑
5493,ORG,台北市長
28,ORG, C2C 
2053,ORG,中央銀行理事會
5456,ORG,微軟
17463,ORG,CRS 
5437,ORG,石門水庫建設籌備委員會
20763,ORG,漢翔
5421,ORG,中央
5405,ORG,IE 
14775,ORG,能源局
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
5261,ORG,國會
2154,ORG, 6 席
2162,ORG,國發會
5212,ORG,水利署
5130,ORG,亞太經合會
2169,ORG, 101 
5107,ORG,聯合國
2175,ORG,國泰金
5097,ORG,世貿組織
5086,ORG,國際奧林匹克委員會
5659,ORG,IMF 
1921,ORG,6 席
5610,ORG, IMF
5933,ORG,台北市甄審會
17195,ORG,合庫銀
17199,ORG,鴻海集團
1793,ORG,臺鐵
18853,ORG,金管會證券期貨局
20735,ORG,ASEAN 
17205,ORG,華南銀
6066,ORG,日台新通會
6002,ORG,大陸證監會
18840,ORG,臺鹽
5978,ORG,台滬通
1854,ORG,中選會
5949,ORG,台滬
78,ORG,金管會
17347,ORG,建榮
1866,ORG,台灣社
13174,ORG,國軍
17398,ORG,金管會銀行局莊
14778,ORG,台綜院
5697,ORG,World Bank
5825,ORG,中油
1894,ORG,麥當勞
61,ORG,騰訊
5805,ORG,榮工公司
17354,ORG,清華
5745,ORG,AIIB
14776,PERSON,陳吉仲
14987,PERSON,卓飛
14922,PERSON,翔宙
14855,PERSON,長虞哲
20632,PERSON,堯舜
20758,PERSON,陳美伶
20776,PERSON,何美玥
15096,PERSON,慶華
20707,PERSON,美伶
14632,PERSON,張景森
20678,PERSON,李天羽
14755,PERSON,忠恕
14749,PERSON,維文
20484,PERSON,小英
20712,PERSON,顧立雄
14923,PERSON,高華柱
20018,PERSON,賴清德
15185,PERSON,郁美
17184,PERSON,鴻海
18863,PERSON,欽庭
17176,PERSON,中嫄
17110,PERSON,貞茂
17105,PERSON,江霖
17102,PERSON,玉煇
18864,PERSON,明仁
17079,PERSON,張小月
17075,PERSON,李明哲
18845,PERSON,建智
17063,PERSON,羅門王
18894,PERSON,臺鹽
16924,PERSON,茂蔚
16738,PERSON,淑鳳
16722,PERSON,H5N6
19011,PERSON,李慶華
16593,PERSON,潤逢
19270,PERSON,吳榮義
19840,PERSON,陳良基
19924,PERSON,麗蟬
16975,PERSON,滿治
17297,PERSON,容輝
17439,PERSON,王又曾
14591,PERSON,銓敘部
18241,PERSON,賀陳旦
18227,PERSON,添枝
18481,PERSON,正華
18495,PERSON,明鑫
18210,PERSON,敬群
18156,PERSON,紹瑾
18147,PERSON,李四川
18143,PERSON,旭正
17987,PERSON,林佳龍
17977,PERSON,袁世凱
17904,PERSON,陳時中
17893,PERSON,林奏延
17807,PERSON,蔡玉玲
17622,PERSON,福隆
18660,PERSON,黃創夏
17558,PERSON,馬凱
17504,PERSON,琇媛
18690,PERSON,陳建仁
18704,PERSON,揚清
18727,PERSON,巴結川普
18833,PERSON,惠美
16560,PERSON,兆順
19948,PERSON,羅明
16547,PERSON,桔誠
19954,PERSON,明才
15793,PERSON,聰賢
20282,PERSON,兆豐案
20316,PERSON,清德
15735,PERSON,孔子
15731,PERSON,魏忠賢
15728,PERSON,柯建銘
15703,PERSON,蔡權
20359,PERSON,李大維
15654,PERSON,秋瀛
15627,PERSON,李來希
15605,PERSON,李高級
15579,PERSON,沈世宏
15572,PERSON,子敬
20375,PERSON,文忠
15437,PERSON,俊吉
15399,PERSON,李喜明
15397,PERSON,嚴德發
15387,PERSON,鄭德美
15371,PERSON,世寬
15342,PERSON,中央銀
15202,PERSON,王榮璋
15794,PERSON,伶牙俐嘴
20437,PERSON,潘朵拉
15826,PERSON,伶牙俐
15846,PERSON,小月
19994,PERSON,林麗蟬
20001,PERSON,蘇嘉全
20041,PERSON,郭位
20078,PERSON,蔡友
20092,PERSON,陳金德
16455,PERSON,儷娟
16443,PERSON,詠心
20094,PERSON,崇禎
16424,PERSON,瑞倉
20159,PERSON,蔡其昌
16360,PERSON,雷朋
16279,PERSON,川普
20161,PERSON,雪生
20275,PERSON,永豐案
16103,PERSON,阿扁
16058,PERSON,伍錦霖
16053,PERSON,高永光
16009,PERSON,逸洋
16005,PERSON,姚嘉文
15982,PERSON,李逸洋
20279,PERSON,閨友
15840,PERSON,世光
14561,PERSON,蔣萬安蔣
1,PERSON,士葆
14541,PERSON,繼玄
3113,PERSON,丙煌
3142,PERSON,毛治國
3183,PERSON,陳德銘
3223,PERSON,阿宗
3252,PERSON,薛凌
3279,PERSON,馬雲
3082,PERSON,曾巨威
3516,PERSON,許舒博
3629,PERSON,中閔
3675,PERSON,張忠謀
3737,PERSON,添昌
3747,PERSON,慶年
3770,PERSON,燈城
3773,PERSON,燦昌
3626,PERSON,盧秀燕
3941,PERSON,大方
3045,PERSON,張善政
2917,PERSON,摩西
2068,PERSON,巴菲特
2205,PERSON,葛林斯潘
2251,PERSON,天牧
2344,PERSON,紀珠
2404,PERSON,楊泮池
2526,PERSON, Dudley 
2979,PERSON,吳秉叡
2561,PERSON,帝寶
2649,PERSON,王金平
2654,PERSON,王又
2717,PERSON,安旋
2736,PERSON,秀燕代
2744,PERSON,郭台銘
2880,PERSON,約書亞
2579,PERSON,蔡英文
3958,PERSON,殷琪
4010,PERSON,振中
4092,PERSON,歐巴馬
5532,PERSON,鄭文燦
5808,PERSON,鴻泰代
5847,PERSON,貴敏
5859,PERSON,陳水扁
5884,PERSON,馬英九
5900,PERSON,郭瑤琪
5443,PERSON,陳誠
5945,PERSON,陸台通
6234,PERSON,張再
6247,PERSON,安倍晉三
6328,PERSON,林簡任
6377,PERSON,五十嵐
6560,PERSON, 27 兆
6595,PERSON,育昇
6067,PERSON,江啟臣
5423,PERSON,雄文
5402,PERSON,徐欣瑩
5078,PERSON,文龍
4147,PERSON,陳長文
4319,PERSON,淑蕾
4405,PERSON,葉倫
4408,PERSON,費雪
4540,PERSON,當傑
4609,PERSON,光曦
4656,PERSON,1 張
4778,PERSON,偉甫
4934,PERSON,友才
4952,PERSON,植谷
4975,PERSON,習近平
4980,PERSON,蕭萬長
4998,PERSON,金龍
5061,PERSON,郭婉容
5064,PERSON,路傑克
2067,PERSON,比爾蓋茲
6669,PERSON,彭淮南
2046,PERSON,尹衍樑
1960,PERSON,李述德
602,PERSON,述德
650,PERSON,金正恩
662,PERSON,蘇貞昌
681,PERSON,威仁
696,PERSON,朱立倫
746,PERSON,慶隆
522,PERSON,壽山
994,PERSON,連勝文
1159,PERSON,冠棠
1174,PERSON,李源德
1212,PERSON,劉如意
1220,PERSON,柯文哲
1293,PERSON,陳賴
1328,PERSON,德福
1152,PERSON,斯斯
1413,PERSON,郝龍斌
351,PERSON,詹凱臣
321,PERSON,曾銘宗
18,PERSON,銘宗
19,PERSON,盛和
48,PERSON,詹宏志
96,PERSON,張盛和
103,PERSON,麥肯錫
131,PERSON,宜樺
350,PERSON,賴士葆
135,PERSON,郁琦
142,PERSON,瑩雪
143,PERSON,Line 
147,PERSON,阿里
206,PERSON,世豪
245,PERSON,淮南
292,PERSON,馮燕
141,PERSON,永樂
1466,PERSON,劉燈城
1482,PERSON,簡東明
1485,PERSON,盧嘉辰
1515,PERSON,羅明才
1516,PERSON,廖正井
1517,PERSON,王育敏
1521,PERSON,蘇清泉
1523,PERSON,鄭天財
1525,PERSON,楊玉欣
1513,PERSON,吳育仁
1526,PERSON,廖國棟
1650,PERSON,大幸福
1759,PERSON,俊榮
1780,PERSON,江揆
1807,PERSON,忠嫄
1814,PERSON,林全
1837,PERSON,義周
1573,PERSON,兆豐蔡
1511,PERSON,羅淑蕾
1510,PERSON,陳根德
1509,PERSON,陳鎮湘
1487,PERSON,王廷升
1489,PERSON,陳淑慧
1490,PERSON,張嘉郡
1493,PERSON,張慶忠
1494,PERSON,林德福
1495,PERSON,徐耀昌
1496,PERSON,徐少萍
1498,PERSON,蔡正元
1499,PERSON,蘇震清
1500,PERSON,鄭汝芬
1501,PERSON,蔡錦隆
1503,PERSON,李貴敏
1504,PERSON,吳育昇
1505,PERSON,王惠美
1507,PERSON,江惠貞
2006,PERSON,宋文琪
14543,PERSON,黃錦堂
6675,PERSON,李應元
6846,PERSON,銘能
12402,PERSON,浩鼎案
12454,PERSON,永章
12462,PERSON,士魁
12478,PERSON,永光
12545,PERSON,李遠哲
12564,PERSON,啟惠
12285,PERSON,法西斯
12618,PERSON,榮津
12753,PERSON,仙桂
12780,PERSON,瓊文
12854,PERSON,張揆
12910,PERSON,清山
12921,PERSON,蘇起
12932,PERSON,吳志中
12749,PERSON,克達
12982,PERSON,澄然
