,Class,NER
35618,GPE,非洲
35902,GPE,南投縣
40553,GPE,寧夏
595,GPE,吳壽山
26,GPE,美國
40528,GPE, Seven 
37,GPE,福建
41,GPE,大陸
40301,GPE,紐約皇后區
37624,GPE,北宜
40958,GPE,西班牙
337,GPE,西藏
41613,GPE,挪威
233,GPE,北京
37073,GPE,漢堡
466,GPE,淮南
542,GPE,盧森堡
563,GPE,中華民國
37028,GPE,西式
40100,GPE,華盛頓州
105,GPE,京東
1427,GPE,三重
37219,GPE,臺北縣長
9,GPE,中國大陸
550,GPE,新加坡
37024,GPE,中式
40114,GPE,封州
346,GPE,台北
431,GPE,日本
40125,GPE,紐約封州
205,GPE,臺灣
2378,GPE,金門
14,GPE,台灣
34739,GPE,港澳
396,GPE,英國
928,GPE,台北市
2320,GPE,橫濱
2322,GPE,福島
1924,GPE,臺北市
13,GPE,中國
569,GPE,倫敦
37336,GPE,高雄市區
11,GPE,上海
41633,GPE,洛杉磯
13645,LAW,聯合國海洋法公約
16351,LAW,預算法
35243,LAW,公投第 12 案施行法
42026,LAW,港版國安法
16479,LAW,金融科技創新實驗條例
16453,LAW,金融科技創新實驗條例草案
10343,LAW,中華民國憲法
24449,LAW,國家機密保護法
6555,LAW,合作金庫條例
11883,LAW,國安基金設置管理條例
11905,LAW,國安基金設置條例
27345,LAW,軍改條例
23679,LAW,國安法
13156,LAW,刑法
1486,LAW,個資法
13181,LAW,安保條約
5426,LAW,勞動派遣保障法草案
41821,LAW,大公報
36868,LAW,戰機採購條例
17499,LAW,兩岸關係條例
28814,LAW,期交稅條例
17446,LAW,港澳關係條例
41925,LAW,港澳條例
23267,LAW,公債法
36515,LAW,海關進口稅則條例
17055,LAW,電信法
36249,LAW,海關緝私條例
24101,LAW,大學法
4942,LAW,勞基法
1145,LAW,憲法
23199,LAW,促轉條例
9979,LAW,財劃法
29495,LAW,電業法
12577,LAW,生技產業發展條例
6143,LAW,證交法
886,LAW,公益勸募條例
28246,LAW,再生能源發展條例
31686,LAW,納稅者權利保護法
10824,LAW,霸王條款
12198,LAW,文資法
25279,LAW,財團法人法
15375,LAW,國防二法
2914,LAW,所得稅法
1068,LAW,健保法
15700,LAW,中國國民黨調查處理條例
21846,LAW,巴賽爾協定
25920,LAW,公投法
7630,LAW,銀行法
39437,LAW,SARS 條例
15105,LAW,稅捐稽徵機關
10832,LAW,老佛爺條款
8306,LAW,臺灣金控條例
25227,LAW,財團法人法草案
32695,LAW,國土測繪法
26740,LAW,審計法
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
33298,LAW,勞保條例
33600,LAW,加工出口區管理條例
32621,LAW,第七四八號解釋施行法
33718,LAW,兩岸租稅條例
16014,LAW,新國家憲法
14722,LAW,國民年金法
14100,LAW,我國刑法
7201,LAW,權利國際公約
7251,LAW,毒品條例
7711,LAW,國安基金條例
3043,LOC,台北
3891,LOC,亞太
25701,LOC,中南美洲
25697,LOC,南海
21110,LOC,宜花東
34059,LOC,新竹園區
13439,LOC,華山文創園區
29064,LOC,中南美
13479,LOC,華山
34021,LOC,沖繩島
32357,LOC,大陸
32314,LOC,南亞
9291,LOC,歐美
21306,LOC,海峽
13235,LOC,東海
22571,LOC,西太平洋
32579,LOC,太平洋
9331,LOC,台海
22573,LOC,臺灣海峽
2324,LOC,東京灣
2882,LOC,淮南
20700,LOC,北美
23287,LOC,關山
2916,LOC,迦南地
14783,LOC,萬巒地區
21129,LOC,冬山水
21198,LOC,台灣
4931,LOC,新竹地區
27343,LOC,渡關山
3662,LOC,東南亞
76,LOC,華南
38183,LOC,印太
38179,LOC,印度洋
10315,LOC,日月潭
15710,LOC,太平島
15905,LOC,大屯山
41588,LOC,歐元區
30295,LOC,台灣海峽
12495,LOC,臺北港
4018,LOC,圓山
6912,LOC,中東
30599,LOC,臺海
8413,LOC,南勢溪
31091,LOC,延平北路
31038,LOC,松江路
40984,LOC,非洲
6354,LOC,北歐
21998,LOC,釣魚台
4806,LOC,板新地區
28708,LOC,恆春
15759,LOC,火山
36044,LOC,墾丁
1562,LOC,赤道
2328,LOC,臺中港
3299,LOC,兩岸
13558,LOC,文山區
6509,LOC,台灣島
29668,LOC,內湖南港區
11166,LOC,花東地區
4720,LOC,歐洲
449,LOC,亞洲
25247,NORP,佛教
25231,NORP,法人
20579,NORP,中華民
12936,NORP,日方
26890,NORP,東華
12893,NORP,臺北
12467,NORP,穆斯林
8464,NORP,美國人
41586,NORP,美債
38123,NORP,比馬
11884,NORP,韓國人
26590,NORP,臺南
27297,NORP,法國
11993,NORP,肯亞
20893,NORP,新加坡籍
340,NORP,中國大陸
288,NORP,阿里
1334,NORP,臺灣
19817,NORP,中華
24965,NORP,僑胞
6078,NORP,華人
20322,NORP,老美
22436,NORP,中藥
9915,NORP,回教徒
5666,NORP,韓國
42003,NORP,北京
16422,NORP,美股
23048,NORP,臺銀
10509,NORP,東南亞
5715,NORP,亞銀
30612,NORP,高雄人
30719,NORP,法國人
14087,NORP,中華民國
607,NORP,香港
15903,NORP,台商
30944,NORP,民主黨
3706,NORP,臺灣人
15854,NORP,台胞
21591,NORP,美方
3624,NORP,台灣人
31176,NORP,高雄
14434,NORP,臺商
31648,NORP,韓流
31795,NORP,德國
2952,NORP,以色列人
31977,NORP,陸團
2906,NORP,陸資
22304,NORP,美籍
2892,NORP,基督徒
32549,NORP,臺幣
2589,NORP,日本人
32739,NORP,新加坡
2505,NORP,日本
3563,NORP,英國
10248,NORP,國會
3887,NORP,陸客
465,NORP,美國
18100,NORP,林奏
13104,NORP,台籍
13160,NORP,大陸人
406,NORP,台灣
9223,NORP,中資
5368,NORP,日股
5291,NORP,港股
17526,NORP,亞洲
13323,NORP,泰國
674,NORP,北韓
17442,NORP,美國籍
17149,NORP,臺股
41849,NORP,香港人
169,NORP,中國
20576,NORP,臺獨
9924,NORP,回教
10029,NORP,大陸人士
4741,NORP,歐洲
36107,NORP,屏東人
4757,NORP,大陸
22086,ORG,賓利
40862,ORG,冷泉港
21658,ORG,美國聯準會
40813,ORG,CDC
22301,ORG,第一銀行股份有限公司
21004,ORG,大陸銀行
21229,ORG,遠東銀行
41024,ORG,IMF
21621,ORG,央銀
22325,ORG,中小企銀
22342,ORG,國防部海軍
21613,ORG,丁克華
22395,ORG,慶富公司
22398,ORG,主席台
20694,ORG,共產黨
21211,ORG,慶富
20735,ORG,ASEAN 
21542,ORG,智財局
20763,ORG,漢翔
21667,ORG,外匯局
21764,ORG,工資審議委員會
21777,ORG,國防安全合作局
21504,ORG,保監會
21754,ORG,政院
21115,ORG,台船
40923,ORG,FDA 
21749,ORG,勞動部基本工資審議委員會
40980,ORG,紐約客
20957,ORG,彰化銀行
20841,ORG, ASEAN
21460,ORG,反對黨
21127,ORG,學產基金
21418,ORG,金管會檢查局
21718,ORG,美國央行
20978,ORG,樂陞
21925,ORG,北富銀
21411,ORG,遠銀
20892,ORG,WTO
21949,ORG,星展
21968,ORG,日本交流協會
21803,ORG,和碩
21152,ORG,台船公司
33011,ORG,經濟委員會
41240,ORG,國衛院
42061,ORG,臺北工專
16161,ORG,經建會
16183,ORG,慈濟
16189,ORG,臺北榮總
16197,ORG,臺北榮民總醫院
16211,ORG,榮總院
16222,ORG,陽明
16223,ORG,榮民總醫院
42396,ORG,委員會
42053,ORG,臺中科技大學
16364,ORG,國產局
42051,ORG,臺師大
42042,ORG,工學院
42000,ORG,香港民主會
16515,ORG,臺灣證券交易所施
16524,ORG,第一銀行
16548,ORG,華南金控股份有限公司
16556,ORG,彰化銀行股份有限公司
16575,ORG,第一金控股份有限公司
16576,ORG,臺灣金控股份有限公司
16578,ORG,合作金庫金控股份有限公司
16579,ORG,兆豐金控股份有限公司
16625,ORG,臺灣中小企業銀行股份有限公司
41917,ORG,資安
16826,ORG,中華財政學會
16897,ORG,工研院
16960,ORG,台灣金融研訓院
42078,ORG,臺北科技大學
15930,ORG,移民署
42081,ORG,清華大學
42094,ORG,臺北科大
42346,ORG,紐約分行
15077,ORG,體育署
15090,ORG,新北市稅捐稽徵處
15092,ORG,英國會
15122,ORG,臺北市稅捐處
15507,ORG,臺灣證交所施
15545,ORG,紅十字會
15546,ORG,社福團體
42247,ORG,司改會
42223,ORG,民間司改會
15547,ORG,十字會
15554,ORG,中華民國紅十字會
15555,ORG,台灣紅十字會
16976,ORG,金管會保險局
15619,ORG,國大
15637,ORG,溫檢管理室
15708,ORG,親民黨
15712,ORG,中國國民黨
15713,ORG,時代力量
15733,ORG,民進黨黨團
42218,ORG,水利會
42183,ORG,師大
15776,ORG,疾管局
42169,ORG,金門大學
15844,ORG,防檢局
42163,ORG,清大
42157,ORG,交大
15885,ORG,交通部氣象局
15624,ORG,台北市環保局
41119,ORG,IHS
17146,ORG,兆豐銀
17195,ORG,合庫銀
18589,ORG,川普
18686,ORG,黨產會
18795,ORG,台塑
18840,ORG,臺鹽
18853,ORG,金管會證券期貨局
18855,ORG,期貨交易人保護中心
18886,ORG,住宅地震保險基金
18991,ORG,Google  play
18994,ORG,資策會
19001,ORG,Apple  store
41380,ORG,芝加哥交易所
41345,ORG,臺大公衛院
19172,ORG,榮總金門分院
19185,ORG,欣欣客運公司
19191,ORG,雲林分院
19195,ORG,北榮
19204,ORG,金門醫院
19338,ORG,國民黨立委
19722,ORG,藍軍
19763,ORG,成大
19783,ORG,中國清華大學
19949,ORG,聯席會
20064,ORG,香港城市大學
20114,ORG,全國大
20228,ORG,WEF 
41292,ORG,中央疫情指揮中心
20397,ORG,三立
18573,ORG,藥華醫藥公司
18557,ORG,白宮
18554,ORG,台灣車輛公司
18527,ORG,中裕
17199,ORG,鴻海集團
17205,ORG,華南銀
17347,ORG,建榮
17354,ORG,清華
17398,ORG,金管會銀行局莊
17463,ORG,CRS 
17573,ORG,二線
17630,ORG,彭博
17643,ORG,Apple 
17673,ORG,八國聯軍
17958,ORG,外交部領務局
17963,ORG,證券期貨局
17965,ORG,機關銀行局
17182,ORG,三商美邦
18025,ORG,核四
41801,ORG,大同公司
41693,ORG,財稅資訊中心
22415,ORG,亞洲洗錢中心
18334,ORG, NASDAQ 
18365,ORG,NASDAQ 
18368,ORG, ADR 
18376,ORG,富邦華
18388,ORG,川普大
18401,ORG,玉山銀行
18405,ORG,永豐銀行
18407,ORG,華一
18507,ORG,中鋼
18526,ORG,行政院農委會
18032,ORG,健保局
41647,ORG,宜蘭酒廠
23682,ORG,新黨
40744,ORG,防疫中心
28973,ORG,台灣國防部
36429,ORG,原民會
36318,ORG,客委會
36268,ORG,國安局長
36254,ORG,特勤中心
29174,ORG,五角大廈
36225,ORG,奉調查局
29267,ORG,NCC
29272,ORG,台南市議會
29324,ORG,臺灣博物館
29406,ORG,經濟部台電
36162,ORG,紐約時報
36119,ORG,燦坤
29480,ORG,台科大
36499,ORG,第一金融控股股份有限公司
35826,ORG,華航工會
29536,ORG,廉政署
29644,ORG,陽明大學醫學院
29702,ORG,康寧大學
35729,ORG,淡馬錫公司
29834,ORG,西廠
29843,ORG,通傳會
29872,ORG,中廣
35520,ORG,長建榮
35296,ORG,國民所得評審委員會
35165,ORG,廣達
35067,ORG,國貿局
35045,ORG,農工大學
35032,ORG,德州農工大學
34998,ORG,美國德州農工大學農業經濟學系
29535,ORG,刑事局
34929,ORG,交通部民航局
28969,ORG,美國國防部
28929,ORG,CNN 
37134,ORG,IHS 
28310,ORG,臻鼎─KY
37094,ORG, Vodafone 
28313,ORG,南僑
28314,ORG,聯電
28321,ORG,榮成
28374,ORG,復旦大學
37025,ORG,勞動局
28380,ORG, 1 席
28409,ORG,屏東縣審計室
36951,ORG,通訊傳播委員會
28511,ORG,恆春鎮公所
36949,ORG,中華電信公司
36937,ORG,臺銀金控公司
36537,ORG,兆豐金融控股股份有限公司
36878,ORG, OTN
36813,ORG,CPTPP
28755,ORG,醫學院
28777,ORG,台大醫學院
36806,ORG,行政院經貿談判辦公室
28779,ORG,台大醫學系
36792,ORG,日本商會
28785,ORG,中榮
36696,ORG,中華民國央行
28839,ORG,司法及法制委員會
28868,ORG,國安基金會
28870,ORG,國家隊
36587,ORG,臺灣土地銀行股份有限公司
28913,ORG,帛琉政府
36550,ORG,光華
36857,ORG,台灣高鐵公司
34889,ORG,長榮
34861,ORG,花旗銀行
34860,ORG,京城銀行
31604,ORG,普悠瑪
34438,ORG,南山人壽
34393,ORG,經濟部投審會
31661,ORG,耶魯
34130,ORG,美國智庫傳統基金會
31719,ORG,APG
31792,ORG,川習會
31824,ORG,華固
31896,ORG, SEACEN
31972,ORG, G20 
31990,ORG,東南亞國家中央銀行總裁聯合會
33962,ORG,台企銀
32034,ORG,華為
33728,ORG,新潮流
31584,ORG,北農公司
32054,ORG,銀保監會
32141,ORG,大同集團
33713,ORG,台銀金控公司
33687,ORG,綠能
32331,ORG,中國輸出入銀行
32346,ORG,上海銀行
32408,ORG,華南
32455,ORG,華銀
33620,ORG, Goldman Sachs 
32734,ORG, CNN 
32783,ORG,華航
32805,ORG, Google 公司
32867,ORG,義和團
33249,ORG,CEP
32883,ORG,檢查局
32137,ORG,華映
31384,ORG,中央助選會
31307,ORG,法務部調查局
31298,ORG,國家通訊暨網際安全中心
34833,ORG,台新銀行
30176,ORG,3 位
30219,ORG,鋼鐵廠
30417,ORG,台杉公司
34825,ORG,尤努斯基金會
30478,ORG,高雄市政府
30487,ORG,高雄市議會
30500,ORG,美國軍
34784,ORG,大陸委員會
34780,ORG,國家安全局
34740,ORG,臺北高等行政法院
30659,ORG,法國賽諾菲
30711,ORG,亞太防制洗錢組織（APG
30744,ORG,聯亞生技
30757,ORG,國光生技
30818,ORG,如興
30840,ORG,台杉投資管理顧問公司
31294,ORG,中正一分局
31267,ORG,NCCSC
31236,ORG,台北地檢署
31104,ORG,中南稽徵所
31093,ORG,台泥公司
31048,ORG,臺北市稅捐稽徵處
28205,ORG,麥格理
34451,ORG,臺灣證交所
31000,ORG,救國團
30999,ORG,中北稽徵所
34707,ORG,林大
30913,ORG,共和黨
30910,ORG,民主黨
30860,ORG,藥華
34693,ORG,婦聯會
22441,ORG,臺灣港務公司
28140,ORG,〇基金會
37185,ORG,義大利電信
40198,ORG,新北市政府
40183,ORG,通用汽車公司
23273,ORG,基隆關
40144,ORG,交通部臺鐵
23575,ORG, IPO
40124,ORG,通用公司
23614,ORG,英傑華
23622,ORG,中國人壽
23650,ORG,華票
23655,ORG,安聯人壽
33040,ORG,台農
39875,ORG,臺銀呂
23725,ORG,中央印製廠
23881,ORG,青島集中營
40222,ORG,龔政委
23915,ORG,中化
24044,ORG,富士康
24085,ORG,台大遴選委員會
39654,ORG,F4─證交所
24108,ORG,釐清管
24161,ORG,星巴克
24176,ORG,台北市審計處
24184,ORG,審計部台北市審計處
24478,ORG,法務部調查局通訊監察處
24508,ORG,國家央行
39547,ORG,新聞局
39461,ORG,文建會
24666,ORG,FII 
39251,ORG,中華民國網球協會
24742,ORG,邦交國是外交部
24040,ORG,台塑企業
24760,ORG,外交部國合會
40462,ORG,臺銀證券經紀部
40584,ORG,臺灣企銀
40743,ORG,基金會
22514,ORG,港務局
22533,ORG,國防部軍備局梅
22544,ORG,軍備局
22575,ORG,海軍
40738,ORG,Bill Gates
22589,ORG,高雄市政府海洋
22605,ORG,漁業署
22726,ORG,合作金庫雷
22732,ORG,合庫銀行
22756,ORG,土地銀行
22804,ORG,調查局
22825,ORG,高檢署
22826,ORG,特偵組
40521,ORG,大潤發
22834,ORG,三中
22868,ORG,北檢
22892,ORG,臺北地檢署
22919,ORG,一銀金控
40624,ORG,財政部國產署
22948,ORG,臺銀金控
22968,ORG,美國 DFS 
22969,ORG,華大
22970,ORG,兆豐張
22999,ORG,兆豐銀行
40622,ORG,彰化會
23030,ORG,臺企銀
23046,ORG,元大金控
23056,ORG,元大
23117,ORG,國泰世華
22867,ORG,臺灣高雄地檢署
24761,ORG,WHA
24772,ORG,國合會
24827,ORG,行政院國發會
26875,ORG,經濟部的貿易調查委員會
26938,ORG,律師事務所
26943,ORG,萬國律師事務所
26951,ORG,PCT 
27026,ORG,中央選委會
27052,ORG,智慧局
27055,ORG,台哥大
27078,ORG,人事處
38098,ORG,台肥
27144,ORG,蔣經國基金會
27160,ORG,興大
27188,ORG,法律系
27272,ORG,國防部資源規劃司人力資源處
27390,ORG,亞洲航空
26867,ORG,工業局
27449,ORG,臺銀人壽
27541,ORG,武陵高中
37871,ORG,台灣國際航電
27599,ORG,調查局長
37859,ORG,台灣 Pay
37855,ORG,慶陽海洋公司
37851,ORG,臺灣銀行股份有限公司
27663,ORG, APEC
37795,ORG,玉山 wallet
37781,ORG,財金公司
27696,ORG,邁阿密先驅報
37404,ORG,金管會綜合規劃處
27736,ORG,世界衛生組織
27942,ORG,合作金控
27951,ORG,"兆豐
金控"
27488,ORG,民主進步黨
26751,ORG,國立大學
26671,ORG,國立東華大
26665,ORG,國立東華大學
24856,ORG,京滬
24923,ORG, Broadcom 併 Qualcomm
25006,ORG,商務部
39195,ORG,兆豐銀行文教基金會
39161,ORG,凱基
39000,ORG, WTA
25028,ORG,美僑商會
38993,ORG,臺中市政府
25111,ORG,台旅法 TTA 
25150,ORG,Google
38906,ORG,中安
25350,ORG,審計委員會
38858,ORG,臺銀證券
38809,ORG,永利
38738,ORG, IPO 
38566,ORG,臺北大學
38308,ORG,國防部空軍司令部
26664,ORG,東華大學
38213,ORG,F-16V
38240,ORG,空軍
26448,ORG,台灣虎航
26413,ORG,林口長庚醫院
26186,ORG,台灣工研院
37148,ORG,5G 
26171,ORG,政大企管所
26065,ORG,解放軍
25890,ORG,審議委員會
25851,ORG,華盛頓 DC
25847,ORG,公投審議委員會
25842,ORG,法政處
25618,ORG,中華民國立法院
26087,ORG,美軍
16328,ORG,美國財政部
42456,ORG,Mega  Holdings 
6629,ORG,漢諾威 CeBIT 
9532,ORG,馬雲
2464,ORG,臺灣金控公司
2459,ORG,工會
2436,ORG,臺灣金控
9723,ORG,亞太區
9729,ORG,臺灣菸酒股份有限公司
9814,ORG,道瓊
9871,ORG,那斯達克
2411,ORG,臺大
9913,ORG,穆斯林
9961,ORG,賦稅署
10101,ORG,國泰金控
10107,ORG,臺灣銀行
9264,ORG,美國國務院
10235,ORG,東協
10337,ORG,觀光局
10346,ORG,貝特曼基金會
2375,ORG,土銀
10361,ORG,Metro）
2357,ORG,臺銀
10411,ORG,歐洲軟體安全公司Avast 
10538,ORG,英國都市報
10573,ORG,大陸外交部
2331,ORG,國民黨團
2317,ORG,高雄關
10622,ORG,金管會銀行局
2282,ORG, Google 
2211,ORG,Fed
2381,ORG,輸出入銀行
2470,ORG,中研院
2496,ORG,王品
9206,ORG,聯發科
2790,ORG,臺灣菸酒公司
8218,ORG,台電公司
8231,ORG,教部長
8240,ORG,富邦
8254,ORG,合庫金控
8267,ORG,華南金控
8333,ORG,台灣大哥大
2781,ORG,分局
2766,ORG,台北市政府警察局
2760,ORG,中正分局
8479,ORG,公路總局
2738,ORG,刑事警察局
8487,ORG,經濟部水利署
8501,ORG,臺北國稅局
8503,ORG,國安會
8511,ORG,國安
2732,ORG,臺酒公司
8528,ORG,中華電信
8553,ORG,中國大陸阿里巴巴集團
8555,ORG,北區國稅局
2689,ORG,保險局
2688,ORG,中國人民銀行
2671,ORG, 4 席
8588,ORG,APEC 
8745,ORG,中央應變中心
2609,ORG,IGA 
2597,ORG,紐約聯邦儲備銀行
9028,ORG,立委
2518,ORG,工商協進會
10659,ORG, MSCI 
2799,ORG,偵九隊
10698,ORG,北市行政區分局
2175,ORG,國泰金
11192,ORG,豐金
1793,ORG,臺鐵
11208,ORG,台灣企銀
11319,ORG,哈佛大學
11322,ORG,台北市國稅局
11347,ORG,對岸銀監會
1774,ORG,國安基金
11359,ORG,證監會
11383,ORG,中國銀監會
1761,ORG,一銀
1749,ORG,長平
1721,ORG,越南大幸福公司
1673,ORG,關務署
11172,ORG,退輔會事業處
1652,ORG,衛福部長
1571,ORG,華南金融控股公司
11481,ORG,新潮流系
1559,ORG,國泰
11575,ORG,銀行局
11581,ORG,金管會證期局
11583,ORG,衛福部食藥署
1528,ORG,中信
11622,ORG,勞委會
11627,ORG,愛奇藝
11633,ORG,Uber
11646,ORG,國營
11895,ORG,陸方公安部
11944,ORG,肯亞法院
11480,ORG,台苯
11160,ORG,國防部長
11156,ORG,退輔會
1854,ORG,中選會
2169,ORG, 101 
2162,ORG,國發會
10827,ORG,交接委員會
10857,ORG,民進黨團
2154,ORG, 6 席
10952,ORG,台灣總會
2153,ORG,中信金
10980,ORG,台南維冠大樓
10981,ORG,營建署
2118,ORG,中策
2082,ORG,總統府
11031,ORG,台南縣政府
11037,ORG,本部第五廳會
2081,ORG, 5 席
11058,ORG,法務部法律事務司
11075,ORG,小英基金會
11076,ORG,東廠
2053,ORG,中央銀行理事會
11084,ORG,319 事件真相調查委員會
11086,ORG,裕達投資公司
1997,ORG,社環委員會
11098,ORG,中投
1936,ORG, 2 席
11104,ORG,立院黨團
1921,ORG,6 席
4675,ORG,TPP 
1866,ORG,台灣社
11128,ORG,英基金會
11132,ORG,國庫通黨
2206,ORG,聯邦準備理事會
8183,ORG,立委服務處
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
