,Class,NER
431,GPE,日本
8140,GPE,高雄市
337,GPE,西藏
18096,GPE,臺南
8111,GPE,雲林縣
8038,GPE,平潭
9,GPE,中國大陸
10247,GPE,南京
15780,GPE,花蓮
14,GPE,台灣
18212,GPE,基隆
13,GPE,中國
8084,GPE,崑山
928,GPE,台北市
11,GPE,上海
8933,GPE,新北
8118,GPE,苗栗縣
18126,GPE,嘉義
26,GPE,美國
8882,GPE,希臘
15784,GPE,大陸山東
1145,LAW,憲法
12198,LAW,文資法
6143,LAW,證交法
7711,LAW,國安基金條例
7201,LAW,權利國際公約
2914,LAW,所得稅法
12577,LAW,生技產業發展條例
16351,LAW,預算法
6555,LAW,合作金庫條例
5426,LAW,勞動派遣保障法草案
7251,LAW,毒品條例
15700,LAW,中國國民黨調查處理條例
15105,LAW,稅捐稽徵機關
1486,LAW,個資法
13645,LAW,聯合國海洋法公約
7630,LAW,銀行法
15375,LAW,國防二法
23679,LAW,國安法
13181,LAW,安保條約
11905,LAW,國安基金設置條例
17499,LAW,兩岸關係條例
24101,LAW,大學法
21846,LAW,巴賽爾協定
11883,LAW,國安基金設置管理條例
9979,LAW,財劃法
10824,LAW,霸王條款
24449,LAW,國家機密保護法
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
16014,LAW,新國家憲法
23267,LAW,公債法
17446,LAW,港澳關係條例
16479,LAW,金融科技創新實驗條例
10832,LAW,老佛爺條款
17055,LAW,電信法
16453,LAW,金融科技創新實驗條例草案
1068,LAW,健保法
13156,LAW,刑法
4942,LAW,勞基法
23199,LAW,促轉條例
10343,LAW,中華民國憲法
8306,LAW,臺灣金控條例
14100,LAW,我國刑法
886,LAW,公益勸募條例
14722,LAW,國民年金法
3299,LOC,兩岸
22571,LOC,西太平洋
12495,LOC,臺北港
20700,LOC,北美
22573,LOC,臺灣海峽
13235,LOC,東海
10315,LOC,日月潭
3662,LOC,東南亞
3891,LOC,亞太
2882,LOC,淮南
2916,LOC,迦南地
11166,LOC,花東地區
8413,LOC,南勢溪
13439,LOC,華山文創園區
3043,LOC,台北
449,LOC,亞洲
13479,LOC,華山
14783,LOC,萬巒地區
6509,LOC,台灣島
13558,LOC,文山區
4806,LOC,板新地區
4931,LOC,新竹地區
21198,LOC,台灣
15905,LOC,大屯山
4720,LOC,歐洲
76,LOC,華南
9291,LOC,歐美
23287,LOC,關山
6912,LOC,中東
6354,LOC,北歐
2324,LOC,東京灣
2328,LOC,臺中港
15759,LOC,火山
21129,LOC,冬山水
9331,LOC,台海
1562,LOC,赤道
21306,LOC,海峽
21110,LOC,宜花東
4018,LOC,圓山
15710,LOC,太平島
21998,LOC,釣魚台
3624,NORP,台灣人
13104,NORP,台籍
3706,NORP,臺灣人
11993,NORP,肯亞
17442,NORP,美國籍
4757,NORP,大陸
4741,NORP,歐洲
3563,NORP,英國
5666,NORP,韓國
13160,NORP,大陸人
12467,NORP,穆斯林
20893,NORP,新加坡籍
12936,NORP,日方
20576,NORP,臺獨
9223,NORP,中資
12893,NORP,臺北
17149,NORP,臺股
169,NORP,中國
288,NORP,阿里
5291,NORP,港股
5368,NORP,日股
20579,NORP,中華民
3887,NORP,陸客
20322,NORP,老美
17526,NORP,亞洲
22436,NORP,中藥
10248,NORP,國會
19817,NORP,中華
16422,NORP,美股
406,NORP,台灣
465,NORP,美國
2589,NORP,日本人
2505,NORP,日本
21591,NORP,美方
5715,NORP,亞銀
14087,NORP,中華民國
674,NORP,北韓
2892,NORP,基督徒
9915,NORP,回教徒
11884,NORP,韓國人
9924,NORP,回教
23048,NORP,臺銀
15903,NORP,台商
10029,NORP,大陸人士
15854,NORP,台胞
18100,NORP,林奏
10509,NORP,東南亞
1334,NORP,臺灣
14434,NORP,臺商
2906,NORP,陸資
607,NORP,香港
2952,NORP,以色列人
13323,NORP,泰國
8464,NORP,美國人
340,NORP,中國大陸
22304,NORP,美籍
6078,NORP,華人
21418,ORG,金管會檢查局
11192,ORG,豐金
9814,ORG,道瓊
10827,ORG,交接委員會
11347,ORG,對岸銀監會
11359,ORG,證監會
11208,ORG,台灣企銀
9961,ORG,賦稅署
10337,ORG,觀光局
21152,ORG,台船公司
20978,ORG,樂陞
21211,ORG,慶富
21229,ORG,遠東銀行
10346,ORG,貝特曼基金會
11319,ORG,哈佛大學
10101,ORG,國泰金控
9264,ORG,美國國務院
10698,ORG,北市行政區分局
10857,ORG,民進黨團
10659,ORG, MSCI 
10361,ORG,Metro）
10622,ORG,金管會銀行局
10107,ORG,臺灣銀行
20763,ORG,漢翔
20735,ORG,ASEAN 
10573,ORG,大陸外交部
10538,ORG,英國都市報
11322,ORG,台北市國稅局
21411,ORG,遠銀
10411,ORG,歐洲軟體安全公司Avast 
10235,ORG,東協
20841,ORG, ASEAN
11646,ORG,國營
10952,ORG,台灣總會
21004,ORG,大陸銀行
11575,ORG,銀行局
11076,ORG,東廠
20892,ORG,WTO
11084,ORG,319 事件真相調查委員會
11086,ORG,裕達投資公司
11098,ORG,中投
9729,ORG,臺灣菸酒股份有限公司
11104,ORG,立院黨團
11128,ORG,英基金會
21460,ORG,反對黨
24856,ORG,京滬
9723,ORG,亞太區
11481,ORG,新潮流系
11480,ORG,台苯
20957,ORG,彰化銀行
11581,ORG,金管會證期局
11156,ORG,退輔會
11075,ORG,小英基金會
11633,ORG,Uber
11627,ORG,愛奇藝
11383,ORG,中國銀監會
10980,ORG,台南維冠大樓
10981,ORG,營建署
11622,ORG,勞委會
11031,ORG,台南縣政府
9913,ORG,穆斯林
9871,ORG,那斯達克
11172,ORG,退輔會事業處
11160,ORG,國防部長
11037,ORG,本部第五廳會
21127,ORG,學產基金
21115,ORG,台船
11058,ORG,法務部法律事務司
11583,ORG,衛福部食藥署
9532,ORG,馬雲
11132,ORG,國庫通黨
21667,ORG,外匯局
11944,ORG,肯亞法院
15092,ORG,英國會
18405,ORG,永豐銀行
15122,ORG,臺北市稅捐處
18401,ORG,玉山銀行
18388,ORG,川普大
18376,ORG,富邦華
18368,ORG, ADR 
18365,ORG,NASDAQ 
15090,ORG,新北市稅捐稽徵處
18334,ORG, NASDAQ 
15545,ORG,紅十字會
15546,ORG,社福團體
15547,ORG,十字會
15554,ORG,中華民國紅十字會
15555,ORG,台灣紅十字會
15619,ORG,國大
15624,ORG,台北市環保局
15637,ORG,溫檢管理室
15507,ORG,臺灣證交所施
15077,ORG,體育署
15004,ORG,體育發展委員會
18407,ORG,華一
14352,ORG,財政部賦稅署
14364,ORG,資料科
14374,ORG,財政部國庫署
18686,ORG,黨產會
14525,ORG,銓敘部
18589,ORG,川普
18573,ORG,藥華醫藥公司
18557,ORG,白宮
14621,ORG,宏碁集團
18554,ORG,台灣車輛公司
18527,ORG,中裕
14775,ORG,能源局
18526,ORG,行政院農委會
14778,ORG,台綜院
14800,ORG,中經院
14820,ORG,農金局
18507,ORG,中鋼
14953,ORG,陸軍官校
14984,ORG,教育部體育署
15708,ORG,親民黨
15712,ORG,中國國民黨
15713,ORG,時代力量
15733,ORG,民進黨黨團
16548,ORG,華南金控股份有限公司
16556,ORG,彰化銀行股份有限公司
17573,ORG,二線
16575,ORG,第一金控股份有限公司
16576,ORG,臺灣金控股份有限公司
16578,ORG,合作金庫金控股份有限公司
16579,ORG,兆豐金控股份有限公司
16625,ORG,臺灣中小企業銀行股份有限公司
16826,ORG,中華財政學會
16897,ORG,工研院
16960,ORG,台灣金融研訓院
17463,ORG,CRS 
16976,ORG,金管會保險局
17398,ORG,金管會銀行局莊
17354,ORG,清華
17347,ORG,建榮
17146,ORG,兆豐銀
17182,ORG,三商美邦
17205,ORG,華南銀
16524,ORG,第一銀行
14258,ORG,新南向辦公室
16515,ORG,臺灣證券交易所施
17643,ORG,Apple 
15776,ORG,疾管局
18032,ORG,健保局
18025,ORG,核四
15844,ORG,防檢局
15885,ORG,交通部氣象局
15930,ORG,移民署
17965,ORG,機關銀行局
17963,ORG,證券期貨局
17958,ORG,外交部領務局
16161,ORG,經建會
16183,ORG,慈濟
16189,ORG,臺北榮總
16197,ORG,臺北榮民總醫院
16211,ORG,榮總院
16222,ORG,陽明
16223,ORG,榮民總醫院
16328,ORG,美國財政部
17673,ORG,八國聯軍
16364,ORG,國產局
17630,ORG,彭博
18795,ORG,台塑
14202,ORG,海基會
14201,ORG,工商時報
20114,ORG,全國大
12572,ORG,議會
12573,ORG,中央研究院
12719,ORG,檢驗局
12772,ORG,行政院研考會
12776,ORG,臺灣公共治理研究中心
20064,ORG,香港城市大學
12798,ORG,海巡署
12808,ORG,研考會
12830,ORG,警政署
19949,ORG,聯席會
13040,ORG,僑委事務部
13042,ORG,世衛組織
13084,ORG,WHO
13174,ORG,國軍
13180,ORG,陸海空軍
19783,ORG,中國清華大學
19763,ORG,成大
13202,ORG,國安會秘書處
12514,ORG,僑委會
13204,ORG,國安局
12480,ORG,歐洲復興開發銀行
20228,ORG,WEF 
11998,ORG,淡馬錫
20694,ORG,共產黨
12027,ORG,國防部海軍司令部
12039,ORG,漢翔公司
12042,ORG,總統大選
12058,ORG,中科院
12060,ORG,國防工業發展基金會
12086,ORG,中央銀行中央印製廠
12113,ORG,印製廠
12116,ORG,台經院
12149,ORG,台灣經濟研究院
12185,ORG,促轉會
12195,ORG,刑事廳
20397,ORG,三立
12207,ORG,國家人權博物館
12222,ORG,司法院刑事廳
12241,ORG,司法院民事廳
12246,ORG,財產署
12277,ORG,法西斯
12468,ORG,經濟部國貿局
11895,ORG,陸方公安部
19722,ORG,藍軍
13304,ORG,亞銀年會
13613,ORG,新內閣
19172,ORG,榮總金門分院
13721,ORG,亞太司
19001,ORG,Apple  store
18994,ORG,資策會
18991,ORG,Google  play
13774,ORG,主計處
13793,ORG, comScore 
13803,ORG,彰化師範大學
13811,ORG,院會
13822,ORG,臺中教育大學創新育成中心
13840,ORG,創新育成中心
13855,ORG,教育部秘書處
13870,ORG,臺中教育大學
13877,ORG,大安高工
18886,ORG,住宅地震保險基金
18855,ORG,期貨交易人保護中心
18853,ORG,金管會證券期貨局
18840,ORG,臺鹽
13581,ORG,教委會
19338,ORG,國民黨立委
13568,ORG,臺北市政府捷運工程局
13539,ORG,捷運局
13345,ORG,財政部關務署莊
9206,ORG,聯發科
13386,ORG,台北機廠
13399,ORG,公廣集團
13404,ORG,臺灣故宮
13405,ORG,公視
13406,ORG,教育及文化委員會
19204,ORG,金門醫院
13424,ORG,故宮
13426,ORG,華視
19195,ORG,北榮
13440,ORG,公視文化事業基金會
13446,ORG,華視公司
13460,ORG,綜合教育及文化委員會
13461,ORG,台鐵台北機廠
19191,ORG,雲林分院
19185,ORG,欣欣客運公司
13511,ORG,臺北市政府
13527,ORG,臺北機廠
13554,ORG,鐵路局
13350,ORG,德國貝特曼基金會
17199,ORG,鴻海集團
3164,ORG,海協會
22834,ORG,三中
3064,ORG,毛院
839,ORG,榮總
3097,ORG,健保署
3107,ORG,台電
831,ORG,台北榮總
3139,ORG,經濟部長
795,ORG,國庫署
3037,ORG,投審會
22826,ORG,特偵組
21504,ORG,保監會
3181,ORG,教部
22825,ORG,高檢署
3201,ORG,兆豐金
22804,ORG,調查局
783,ORG,衛福部
782,ORG,審計部
3311,ORG,立法局
3145,ORG,毛治國內閣
3377,ORG,國稅局
3001,ORG,雅虎民調中心
2940,ORG,行政院消保處
2671,ORG, 4 席
2688,ORG,中國人民銀行
2689,ORG,保險局
891,ORG,環保署
2732,ORG,臺酒公司
22868,ORG,北檢
2738,ORG,刑事警察局
22867,ORG,臺灣高雄地檢署
2949,ORG,中油公司
2760,ORG,中正分局
2781,ORG,分局
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
871,ORG,食藥署
2903,ORG,台灣消保協會
864,ORG,農委會
2766,ORG,台北市政府警察局
3427,ORG,天弘基金
3461,ORG,餘額寶
3503,ORG,民航局
24176,ORG,台北市審計處
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
637,ORG,交通部
22575,ORG,海軍
3969,ORG,台銀
22589,ORG,高雄市政府海洋
3986,ORG,國民黨
630,ORG,內政部
22544,ORG,軍備局
1378,ORG,Fed 
4107,ORG,國防部
4119,ORG,國產署
22533,ORG,國防部軍備局梅
622,ORG,高鐵
584,ORG,中華民國證券櫃檯買賣中心
4020,ORG,國外基金會
22605,ORG,漁業署
3768,ORG,華南金控公司
3767,ORG,兆豐金控公司
22756,ORG,土地銀行
766,ORG,台大
3530,ORG,壽險公會
22732,ORG,合庫銀行
22726,ORG,合作金庫雷
3659,ORG,史丹佛
753,ORG,台大醫院
3703,ORG,經濟部推動育成中心
3713,ORG,Capital
747,ORG,經濟部
24108,ORG,釐清管
705,ORG,民進黨
3738,ORG,兆豐金控
693,ORG,台鐵
682,ORG,主計總處
24161,ORG,星巴克
3750,ORG,澄清大
3755,ORG,彰化商銀
3758,ORG,高鐵公司
981,ORG,台北市政府
22892,ORG,臺北地檢署
2609,ORG,IGA 
1029,ORG,公股行庫
1211,ORG,政大
23273,ORG,基隆關
1187,ORG,國科會
1184,ORG,臺大醫院
1528,ORG,中信
1559,ORG,國泰
1571,ORG,華南金融控股公司
1652,ORG,衛福部長
23575,ORG, IPO
1673,ORG,關務署
1749,ORG,長平
1761,ORG,一銀
1774,ORG,國安基金
23117,ORG,國泰世華
1793,ORG,臺鐵
24085,ORG,台大遴選委員會
23056,ORG,元大
1854,ORG,中選會
1721,ORG,越南大幸福公司
23614,ORG,英傑華
23622,ORG,中國人壽
23650,ORG,華票
1394,ORG,國家銀行
1420,ORG,華南金
1422,ORG,台新
1423,ORG,味全
1435,ORG,彰銀
1436,ORG,頂新
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
24044,ORG,富士康
24040,ORG,台塑企業
23915,ORG,中化
23881,ORG,青島集中營
23725,ORG,中央印製廠
1309,ORG,行政院訴願委員會
23682,ORG,新黨
1278,ORG,臺灣大學附設醫院
23655,ORG,安聯人壽
1866,ORG,台灣社
4148,ORG,亞太經合會議 APEC 
1894,ORG,麥當勞
1936,ORG, 2 席
1039,ORG,財政委員會
2282,ORG, Google 
2317,ORG,高雄關
2331,ORG,國民黨團
22968,ORG,美國 DFS 
2357,ORG,臺銀
2375,ORG,土銀
2381,ORG,輸出入銀行
22969,ORG,華大
22948,ORG,臺銀金控
2436,ORG,臺灣金控
2459,ORG,工會
2464,ORG,臺灣金控公司
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
22919,ORG,一銀金控
2597,ORG,紐約聯邦儲備銀行
2411,ORG,臺大
1079,ORG,衛福部健保署
1081,ORG,消基會
2211,ORG,Fed
23046,ORG,元大金控
1997,ORG,社環委員會
23030,ORG,臺企銀
1147,ORG,MG149
2053,ORG,中央銀行理事會
1141,ORG,法務部
22999,ORG,兆豐銀行
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
1128,ORG,149
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
2175,ORG,國泰金
22970,ORG,兆豐張
1096,ORG,監察院
2206,ORG,聯邦準備理事會
1921,ORG,6 席
4231,ORG,立院
4098,ORG,盛和
1372,ORG,文化部
21968,ORG,日本交流協會
118,ORG,兆豐
6782,ORG,中國國民黨黨團
6783,ORG,考試院
6785,ORG,中正大學
6826,ORG,司法院
21949,ORG,星展
6932,ORG,中國國民黨立院黨團
6953,ORG,友達
6959,ORG,電收
21925,ORG,北富銀
6975,ORG,中鼎公司
7004,ORG,ETC 遠通
24742,ORG,邦交國是外交部
7061,ORG,兆豐金控設有薪酬委員會
7067,ORG,華南銀行
7075,ORG,薪酬委員會
8501,ORG,臺北國稅局
7088,ORG,政府
6629,ORG,漢諾威 CeBIT 
6551,ORG,合作金庫
5933,ORG,台北市甄審會
5949,ORG,台滬
5978,ORG,台滬通
189,ORG,馬習會
6002,ORG,大陸證監會
6066,ORG,日台新通會
148,ORG,教育部
8511,ORG,國安
6280,ORG,中國大陸人民銀行
8503,ORG,國安會
24666,ORG,FII 
4234,ORG,中央政府
6360,ORG, Amazon
6374,ORG,財政部關務署
22086,ORG,賓利
6439,ORG,金控
6542,ORG,中央合作金庫
6583,ORG,國民黨黨團
8254,ORG,合庫金控
21803,ORG,和碩
97,ORG,淘寶網
7869,ORG,央行
7917,ORG,台積電
7979,ORG,央行理監事會
8017,ORG,國台辦
24772,ORG,國合會
24827,ORG,行政院國發會
8020,ORG,矽品
8025,ORG,銀監會
8026,ORG,大陸人民銀行
8056,ORG,鴻海
16,ORG,阿里巴巴
21621,ORG,央銀
8183,ORG,立委服務處
8333,ORG,台灣大哥大
8218,ORG,台電公司
8231,ORG,教部長
8240,ORG,富邦
28,ORG, C2C 
21777,ORG,國防安全合作局
24761,ORG,WHA
7613,ORG,日月光
21764,ORG,工資審議委員會
21754,ORG,政院
21749,ORG,勞動部基本工資審議委員會
7229,ORG,國民大會
21718,ORG,美國央行
24760,ORG,外交部國合會
78,ORG,金管會
61,ORG,騰訊
8487,ORG,經濟部水利署
7395,ORG,市議會
7405,ORG,香港審計署
17195,ORG,合庫銀
8479,ORG,公路總局
21658,ORG,美國聯準會
21613,ORG,丁克華
7550,ORG,中央銀行全體理事會
7566,ORG, Goldman  Sachs 
7656,ORG,企管系
8553,ORG,中國大陸阿里巴巴集團
8528,ORG,中華電信
237,ORG,財政部
4636,ORG,臺灣土地銀行
359,ORG,歐盟
4675,ORG,TPP 
4702,ORG,勞動部
4713,ORG,中共
4932,ORG,兆豐金融控股公司
4943,ORG,薪酬評議委員會
6,ORG,行政院
8,ORG,歐洲議會
8745,ORG,中央應變中心
4961,ORG,世銀
349,ORG,北捷
342,ORG,德華
21542,ORG,智財局
4995,ORG,陸委會
213,ORG,東西金管會
22441,ORG,臺灣港務公司
4631,ORG,臺灣金融控股公司
4617,ORG,台銀金控
376,ORG,中央銀行
4313,ORG,台灣票據交易所
9028,ORG,立委
4314,ORG,證交所
4342,ORG,聯合信用卡中心
4358,ORG,財金資訊中心
22514,ORG,港務局
568,ORG,人民銀行
564,ORG,臺灣證券交易所股份有限公司
527,ORG,立法院
4419,ORG,聯準會
4429,ORG,美國會
4447,ORG,美國國會
24184,ORG,審計部台北市審計處
453,ORG,全體理事會
388,ORG,美國大
4543,ORG,經濟部商業司
4608,ORG,合庫
5002,ORG,亞投行
5017,ORG,外交部
323,ORG, CNN
5044,ORG,APEC
5405,ORG,IE 
5421,ORG,中央
22342,ORG,國防部海軍
5437,ORG,石門水庫建設籌備委員會
247,ORG,財委會
5456,ORG,微軟
24508,ORG,國家央行
5493,ORG,台北市長
284,ORG, APEC 
8555,ORG,北區國稅局
5569,ORG,世界銀行
5610,ORG, IMF
5659,ORG,IMF 
5697,ORG,World Bank
5745,ORG,AIIB
5805,ORG,榮工公司
5825,ORG,中油
22301,ORG,第一銀行股份有限公司
22325,ORG,中小企銀
5021,ORG, TPP
5261,ORG,國會
5212,ORG,水利署
22415,ORG,亞洲洗錢中心
5063,ORG,國際民航組織
22398,ORG,主席台
5066,ORG,ICAO
5070,ORG,亞銀
8588,ORG,APEC 
5074,ORG,亞洲開發銀行
22395,ORG,慶富公司
313,ORG,中華民國教育部
302,ORG,科技部
5081,ORG,IOC
15,ORG,天貓
5086,ORG,國際奧林匹克委員會
24478,ORG,法務部調查局通訊監察處
5097,ORG,世貿組織
5107,ORG,聯合國
5130,ORG,亞太經合會
8267,ORG,華南金控
18227,PERSON,添枝
17297,PERSON,容輝
24068,PERSON,莊國榮
24075,PERSON,郭旭崧
24064,PERSON,陽明大學
17807,PERSON,蔡玉玲
24082,PERSON,陽明
24183,PERSON,龔明鑫
24169,PERSON,春熹
17893,PERSON,林奏延
17904,PERSON,陳時中
24212,PERSON,吳音寧
24129,PERSON,管中閔
17977,PERSON,袁世凱
24451,PERSON,夏立言
17622,PERSON,福隆
18210,PERSON,敬群
17987,PERSON,林佳龍
17558,PERSON,馬凱
17504,PERSON,琇媛
24556,PERSON,Yang 
24692,PERSON,志中
24086,PERSON,潘文忠
18143,PERSON,旭正
17439,PERSON,王又曾
18147,PERSON,李四川
18156,PERSON,紹瑾
24521,PERSON,楊金龍
24682,PERSON,黃之翰
21499,PERSON,郭清樹
24046,PERSON,施俊吉
22252,PERSON,許璋瑤
20901,PERSON,超祥
22333,PERSON,美玲
22383,PERSON,立雄
20851,PERSON,瑝天
20776,PERSON,何美玥
20758,PERSON,陳美伶
20712,PERSON,顧立雄
20707,PERSON,美伶
22426,PERSON,郭正亮
20980,PERSON,劉結一
22438,PERSON,高雄銀行
20632,PERSON,堯舜
22455,PERSON,泉錫
22459,PERSON,吳宏謀
20484,PERSON,小英
20437,PERSON,潘朵拉
22483,PERSON,葉匡時
20375,PERSON,文忠
22490,PERSON,蔡慶年
20359,PERSON,李大維
20316,PERSON,清德
20678,PERSON,李天羽
20282,PERSON,兆豐案
22239,PERSON,彌勒佛
20997,PERSON,李嘉誠
21510,PERSON,美花
21528,PERSON,劉士余
21531,PERSON, show 
21546,PERSON,吳當傑
21628,PERSON,堅孚
21480,PERSON,郭樹清
21475,PERSON,楊曉波
21645,PERSON,沈富雄
21438,PERSON,麗貞
21378,PERSON,朱高正
20990,PERSON,許金龍
21367,PERSON,宋楚瑜
21687,PERSON,許嘉棟
21251,PERSON,文樑
21855,PERSON,許勝雄
21967,PERSON,長廷
21982,PERSON,蘇武
21106,PERSON,慶富
22125,PERSON,哈特
21063,PERSON,陳國樑
22197,PERSON,吳澤成
22206,PERSON,林姿妙
21360,PERSON,呂玉玲
18241,PERSON,賀陳旦
20279,PERSON,閨友
20161,PERSON,雪生
18894,PERSON,臺鹽
18864,PERSON,明仁
18863,PERSON,欽庭
18845,PERSON,建智
18833,PERSON,惠美
18727,PERSON,巴結川普
18704,PERSON,揚清
23039,PERSON,金改
18690,PERSON,陳建仁
18660,PERSON,黃創夏
19011,PERSON,李慶華
23093,PERSON,張兆順
23208,PERSON,蔣公
23398,PERSON,蔡明忠
23563,PERSON,劉泰英
18495,PERSON,明鑫
18481,PERSON,正華
23661,PERSON,張大春
23669,PERSON,王炳忠
23670,PERSON,吳思瑤
23699,PERSON,侯漢廷
23744,PERSON,胡勝正
23205,PERSON,鴻泰
20275,PERSON,永豐案
22882,PERSON,章欽
22861,PERSON,楊展庚
20159,PERSON,蔡其昌
20094,PERSON,崇禎
20092,PERSON,陳金德
20078,PERSON,蔡友
20041,PERSON,郭位
22607,PERSON,林聰賢
20018,PERSON,賴清德
20001,PERSON,蘇嘉全
19994,PERSON,林麗蟬
19954,PERSON,明才
22879,PERSON,陳宗豪
22708,PERSON,仲達
19924,PERSON,麗蟬
22718,PERSON,瑞斌
19840,PERSON,陳良基
22757,PERSON,金金
22764,PERSON,李瑞倉
19270,PERSON,吳榮義
22829,PERSON,泰釗
22830,PERSON,鄧巧羚
22838,PERSON,刑泰釗
22851,PERSON,雄檢周
19948,PERSON,羅明
1,PERSON,士葆
11445,PERSON,大仁
17176,PERSON,中嫄
4319,PERSON,淑蕾
4405,PERSON,葉倫
4408,PERSON,費雪
4540,PERSON,當傑
4609,PERSON,光曦
4656,PERSON,1 張
4778,PERSON,偉甫
4934,PERSON,友才
4952,PERSON,植谷
