,Class,NER
11480,ORG,台苯
11481,ORG,新潮流系
14621,ORG,宏碁集團
7088,ORG,政府
7075,ORG,薪酬委員會
7067,ORG,華南銀行
7061,ORG,兆豐金控設有薪酬委員會
11622,ORG,勞委會
10659,ORG, MSCI 
7004,ORG,ETC 遠通
12514,ORG,僑委會
11575,ORG,銀行局
10698,ORG,北市行政區分局
13840,ORG,創新育成中心
13822,ORG,臺中教育大學創新育成中心
12572,ORG,議會
12573,ORG,中央研究院
11581,ORG,金管會證期局
13424,ORG,故宮
13855,ORG,教育部秘書處
13204,ORG,國安局
6583,ORG,國民黨黨團
12772,ORG,行政院研考會
13180,ORG,陸海空軍
13174,ORG,國軍
11031,ORG,台南縣政府
14800,ORG,中經院
13040,ORG,僑委事務部
6280,ORG,中國大陸人民銀行
14820,ORG,農金局
12116,ORG,台經院
11037,ORG,本部第五廳會
12113,ORG,印製廠
11058,ORG,法務部法律事務司
12086,ORG,中央銀行中央印製廠
11895,ORG,陸方公安部
11075,ORG,小英基金會
11076,ORG,東廠
6066,ORG,日台新通會
6002,ORG,大陸證監會
13042,ORG,世衛組織
5978,ORG,台滬通
13084,ORG,WHO
5949,ORG,台滬
12149,ORG,台灣經濟研究院
10981,ORG,營建署
13511,ORG,臺北市政府
10980,ORG,台南維冠大樓
10827,ORG,交接委員會
12480,ORG,歐洲復興開發銀行
12776,ORG,臺灣公共治理研究中心
13202,ORG,國安會秘書處
11646,ORG,國營
11944,ORG,肯亞法院
6551,ORG,合作金庫
6542,ORG,中央合作金庫
10857,ORG,民進黨團
13426,ORG,華視
6629,ORG,漢諾威 CeBIT 
12798,ORG,海巡署
12808,ORG,研考會
12830,ORG,警政署
6374,ORG,財政部關務署
11086,ORG,裕達投資公司
10952,ORG,台灣總會
13554,ORG,鐵路局
13774,ORG,主計處
13539,ORG,捷運局
6360,ORG, Amazon
13527,ORG,臺北機廠
6439,ORG,金控
7395,ORG,市議會
7566,ORG, Goldman  Sachs 
13870,ORG,臺中教育大學
12222,ORG,司法院刑事廳
13461,ORG,台鐵台北機廠
9028,ORG,立委
11319,ORG,哈佛大學
13386,ORG,台北機廠
11128,ORG,英基金會
14202,ORG,海基會
8745,ORG,中央應變中心
14258,ORG,新南向辦公室
11322,ORG,台北市國稅局
11104,ORG,立院黨團
8588,ORG,APEC 
13350,ORG,德國貝特曼基金會
11347,ORG,對岸銀監會
14352,ORG,財政部賦稅署
8555,ORG,北區國稅局
13405,ORG,公視
8553,ORG,中國大陸阿里巴巴集團
8528,ORG,中華電信
8511,ORG,國安
8503,ORG,國安會
9206,ORG,聯發科
8501,ORG,臺北國稅局
11132,ORG,國庫通黨
12241,ORG,司法院民事廳
9913,ORG,穆斯林
13404,ORG,臺灣故宮
11160,ORG,國防部長
9961,ORG,賦稅署
9871,ORG,那斯達克
12039,ORG,漢翔公司
11172,ORG,退輔會事業處
9814,ORG,道瓊
13440,ORG,公視文化事業基金會
9729,ORG,臺灣菸酒股份有限公司
9723,ORG,亞太區
11192,ORG,豐金
13399,ORG,公廣集團
9532,ORG,馬雲
11156,ORG,退輔會
10101,ORG,國泰金控
12042,ORG,總統大選
11208,ORG,台灣企銀
10107,ORG,臺灣銀行
13446,ORG,華視公司
10235,ORG,東協
9264,ORG,美國國務院
7405,ORG,香港審計署
8487,ORG,經濟部水利署
13721,ORG,亞太司
10573,ORG,大陸外交部
8056,ORG,鴻海
12468,ORG,經濟部國貿局
8026,ORG,大陸人民銀行
8025,ORG,銀監會
8020,ORG,矽品
13877,ORG,大安高工
12195,ORG,刑事廳
8017,ORG,國台辦
7979,ORG,央行理監事會
7917,ORG,台積電
7869,ORG,央行
10622,ORG,金管會銀行局
13613,ORG,新內閣
7656,ORG,企管系
13460,ORG,綜合教育及文化委員會
13581,ORG,教委會
7613,ORG,日月光
13568,ORG,臺北市政府捷運工程局
7550,ORG,中央銀行全體理事會
17199,ORG,鴻海集團
11098,ORG,中投
8479,ORG,公路總局
10538,ORG,英國都市報
11359,ORG,證監會
10337,ORG,觀光局
12058,ORG,中科院
10346,ORG,貝特曼基金會
12277,ORG,法西斯
12027,ORG,國防部海軍司令部
10361,ORG,Metro）
12207,ORG,國家人權博物館
13345,ORG,財政部關務署莊
11084,ORG,319 事件真相調查委員會
10411,ORG,歐洲軟體安全公司Avast 
13304,ORG,亞銀年會
14364,ORG,資料科
8333,ORG,台灣大哥大
13406,ORG,教育及文化委員會
8267,ORG,華南金控
8254,ORG,合庫金控
8240,ORG,富邦
8231,ORG,教部長
8218,ORG,台電公司
8183,ORG,立委服務處
14374,ORG,財政部國庫署
11383,ORG,中國銀監會
14201,ORG,工商時報
17205,ORG,華南銀
5044,ORG,APEC
5933,ORG,台北市甄審會
359,ORG,歐盟
2211,ORG,Fed
2206,ORG,聯邦準備理事會
376,ORG,中央銀行
388,ORG,美國大
453,ORG,全體理事會
15844,ORG,防檢局
2175,ORG,國泰金
2169,ORG, 101 
2162,ORG,國發會
2154,ORG, 6 席
2153,ORG,中信金
2118,ORG,中策
2282,ORG, Google 
2082,ORG,總統府
2053,ORG,中央銀行理事會
1997,ORG,社環委員會
15885,ORG,交通部氣象局
1936,ORG, 2 席
1921,ORG,6 席
1894,ORG,麥當勞
1866,ORG,台灣社
1854,ORG,中選會
1793,ORG,臺鐵
15930,ORG,移民署
1774,ORG,國安基金
1761,ORG,一銀
527,ORG,立法院
1749,ORG,長平
2081,ORG, 5 席
16960,ORG,台灣金融研訓院
2317,ORG,高雄關
2331,ORG,國民黨團
2903,ORG,台灣消保協會
839,ORG,榮總
2840,ORG,彰化縣衛生局
2834,ORG,農糧署
2799,ORG,偵九隊
2790,ORG,臺灣菸酒公司
2781,ORG,分局
2766,ORG,台北市政府警察局
2760,ORG,中正分局
16976,ORG,金管會保險局
2738,ORG,刑事警察局
2732,ORG,臺酒公司
15776,ORG,疾管局
2689,ORG,保險局
2688,ORG,中國人民銀行
2671,ORG, 4 席
2609,ORG,IGA 
349,ORG,北捷
2357,ORG,臺銀
2375,ORG,土銀
2381,ORG,輸出入銀行
2411,ORG,臺大
2436,ORG,臺灣金控
1721,ORG,越南大幸福公司
2459,ORG,工會
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
342,ORG,德華
323,ORG, CNN
2597,ORG,紐約聯邦儲備銀行
2464,ORG,臺灣金控公司
1673,ORG,關務署
564,ORG,臺灣證券交易所股份有限公司
568,ORG,人民銀行
1394,ORG,國家銀行
1378,ORG,Fed 
1372,ORG,文化部
16548,ORG,華南金控股份有限公司
1309,ORG,行政院訴願委員會
16556,ORG,彰化銀行股份有限公司
1278,ORG,臺灣大學附設醫院
753,ORG,台大醫院
16575,ORG,第一金控股份有限公司
1211,ORG,政大
1187,ORG,國科會
766,ORG,台大
782,ORG,審計部
783,ORG,衛福部
1184,ORG,臺大醫院
16576,ORG,臺灣金控股份有限公司
16578,ORG,合作金庫金控股份有限公司
864,ORG,農委會
871,ORG,食藥署
891,ORG,環保署
981,ORG,台北市政府
795,ORG,國庫署
1029,ORG,公股行庫
747,ORG,經濟部
1039,ORG,財政委員會
1081,ORG,消基會
1096,ORG,監察院
1128,ORG,149
1141,ORG,法務部
1147,ORG,MG149
16579,ORG,兆豐金控股份有限公司
1079,ORG,衛福部健保署
313,ORG,中華民國教育部
1420,ORG,華南金
1423,ORG,味全
1652,ORG,衛福部長
584,ORG,中華民國證券櫃檯買賣中心
16897,ORG,工研院
1571,ORG,華南金融控股公司
622,ORG,高鐵
1559,ORG,國泰
1528,ORG,中信
630,ORG,內政部
637,ORG,交通部
16161,ORG,經建會
16183,ORG,慈濟
16189,ORG,臺北榮總
16197,ORG,臺北榮民總醫院
16211,ORG,榮總院
16222,ORG,陽明
16223,ORG,榮民總醫院
16826,ORG,中華財政學會
1435,ORG,彰銀
1436,ORG,頂新
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
1422,ORG,台新
16524,ORG,第一銀行
16625,ORG,臺灣中小企業銀行股份有限公司
705,ORG,民進黨
16364,ORG,國產局
693,ORG,台鐵
682,ORG,主計總處
16328,ORG,美國財政部
16515,ORG,臺灣證券交易所施
2940,ORG,行政院消保處
15733,ORG,民進黨黨團
302,ORG,科技部
5002,ORG,亞投行
15092,ORG,英國會
4995,ORG,陸委會
17195,ORG,合庫銀
4961,ORG,世銀
15122,ORG,臺北市稅捐處
4943,ORG,薪酬評議委員會
4932,ORG,兆豐金融控股公司
28,ORG, C2C 
4713,ORG,中共
4702,ORG,勞動部
17182,ORG,三商美邦
4675,ORG,TPP 
4636,ORG,臺灣土地銀行
4631,ORG,臺灣金融控股公司
4617,ORG,台銀金控
61,ORG,騰訊
4608,ORG,合庫
78,ORG,金管會
4543,ORG,經濟部商業司
97,ORG,淘寶網
4447,ORG,美國國會
4429,ORG,美國會
118,ORG,兆豐
4419,ORG,聯準會
17146,ORG,兆豐銀
2949,ORG,中油公司
4358,ORG,財金資訊中心
4342,ORG,聯合信用卡中心
5017,ORG,外交部
16,ORG,阿里巴巴
5021,ORG, TPP
15090,ORG,新北市稅捐稽徵處
6,ORG,行政院
14953,ORG,陸軍官校
14984,ORG,教育部體育署
5825,ORG,中油
8,ORG,歐洲議會
5805,ORG,榮工公司
15,ORG,天貓
5745,ORG,AIIB
5697,ORG,World Bank
5659,ORG,IMF 
5610,ORG, IMF
5569,ORG,世界銀行
15004,ORG,體育發展委員會
5493,ORG,台北市長
4314,ORG,證交所
5456,ORG,微軟
5421,ORG,中央
5405,ORG,IE 
5261,ORG,國會
5212,ORG,水利署
5130,ORG,亞太經合會
5107,ORG,聯合國
5097,ORG,世貿組織
5086,ORG,國際奧林匹克委員會
5081,ORG,IOC
5074,ORG,亞洲開發銀行
5070,ORG,亞銀
5066,ORG,ICAO
15077,ORG,體育署
5063,ORG,國際民航組織
5437,ORG,石門水庫建設籌備委員會
4313,ORG,台灣票據交易所
831,ORG,台北榮總
4231,ORG,立院
3377,ORG,國稅局
3427,ORG,天弘基金
3461,ORG,餘額寶
3503,ORG,民航局
3530,ORG,壽險公會
15624,ORG,台北市環保局
3311,ORG,立法局
15619,ORG,國大
213,ORG,東西金管會
3703,ORG,經濟部推動育成中心
3713,ORG,Capital
189,ORG,馬習會
4234,ORG,中央政府
148,ORG,教育部
3659,ORG,史丹佛
3750,ORG,澄清大
15637,ORG,溫檢管理室
237,ORG,財政部
3001,ORG,雅虎民調中心
284,ORG, APEC 
3037,ORG,投審會
15713,ORG,時代力量
3064,ORG,毛院
15712,ORG,中國國民黨
3201,ORG,兆豐金
3097,ORG,健保署
3139,ORG,經濟部長
247,ORG,財委會
15708,ORG,親民黨
3145,ORG,毛治國內閣
3164,ORG,海協會
3181,ORG,教部
3107,ORG,台電
3755,ORG,彰化商銀
3738,ORG,兆豐金控
15547,ORG,十字會
3969,ORG,台銀
3986,ORG,國民黨
3851,ORG,臺灣中小企銀
15545,ORG,紅十字會
3804,ORG,第一金控
3795,ORG,第一金控公司
4020,ORG,國外基金會
15507,ORG,臺灣證交所施
4098,ORG,盛和
15546,ORG,社福團體
3780,ORG,合作金庫金控公司
15554,ORG,中華民國紅十字會
15555,ORG,台灣紅十字會
4119,ORG,國產署
3768,ORG,華南金控公司
4148,ORG,亞太經合會議 APEC 
3767,ORG,兆豐金控公司
3758,ORG,高鐵公司
4107,ORG,國防部
17102,PERSON,玉煇
17105,PERSON,江霖
13296,PERSON,黃張
16924,PERSON,茂蔚
13418,PERSON,秋煌
17184,PERSON,鴻海
17063,PERSON,羅門王
13197,PERSON,蔣中正
13288,PERSON,士葆黃
13179,PERSON,展豪
13187,PERSON,崇德
17079,PERSON,張小月
13283,PERSON,黃盛
13185,PERSON,明德
16738,PERSON,淑鳳
16975,PERSON,滿治
13349,PERSON,許虞哲
17075,PERSON,李明哲
16722,PERSON,H5N6
13438,PERSON,林正儀
17176,PERSON,中嫄
17110,PERSON,貞茂
14922,PERSON,翔宙
13482,PERSON,傳馨
15397,PERSON,嚴德發
15399,PERSON,李喜明
15437,PERSON,俊吉
14375,PERSON,棟梁
15572,PERSON,子敬
15579,PERSON,沈世宏
15387,PERSON,鄭德美
14360,PERSON,姿慧
15627,PERSON,李來希
15654,PERSON,秋瀛
14307,PERSON,建榮
15703,PERSON,蔡權
14239,PERSON,賀陳
14193,PERSON,陳菊
15605,PERSON,李高級
14175,PERSON,弘敦
14504,PERSON,徐國勇
14543,PERSON,黃錦堂
14923,PERSON,高華柱
14987,PERSON,卓飛
14855,PERSON,長虞哲
14776,PERSON,陳吉仲
15096,PERSON,慶華
15185,PERSON,郁美
14541,PERSON,繼玄
14755,PERSON,忠恕
14749,PERSON,維文
15342,PERSON,中央銀
15371,PERSON,世寬
14632,PERSON,張景森
14591,PERSON,銓敘部
14561,PERSON,蔣萬安蔣
15202,PERSON,王榮璋
16593,PERSON,潤逢
15728,PERSON,柯建銘
15735,PERSON,孔子
16058,PERSON,伍錦霖
16103,PERSON,阿扁
16279,PERSON,川普
13681,PERSON,黃志芳
16360,PERSON,雷朋
13670,PERSON,錢復
16053,PERSON,高永光
13656,PERSON,大維
16443,PERSON,詠心
16455,PERSON,儷娟
16547,PERSON,桔誠
16560,PERSON,兆順
13497,PERSON,明玲
13492,PERSON,徐榛蔚
16424,PERSON,瑞倉
15731,PERSON,魏忠賢
13757,PERSON,朱澤民
16005,PERSON,姚嘉文
15793,PERSON,聰賢
15794,PERSON,伶牙俐嘴
15826,PERSON,伶牙俐
14047,PERSON,虞哲
14015,PERSON,吳自心
13971,PERSON,張克華
16009,PERSON,逸洋
15840,PERSON,世光
13925,PERSON,克華
13898,PERSON,朱敬一
15846,PERSON,小月
15982,PERSON,李逸洋
13761,PERSON,朱主計
13760,PERSON,永和
13943,PERSON,李克華
13952,PERSON,丁克華
1,PERSON,士葆
13026,PERSON,北榮
3113,PERSON,丙煌
3082,PERSON,曾巨威
3045,PERSON,張善政
2979,PERSON,吳秉叡
2917,PERSON,摩西
2880,PERSON,約書亞
2744,PERSON,郭台銘
2736,PERSON,秀燕代
2717,PERSON,安旋
2654,PERSON,王又
2649,PERSON,王金平
2579,PERSON,蔡英文
2561,PERSON,帝寶
3142,PERSON,毛治國
2526,PERSON, Dudley 
2344,PERSON,紀珠
2251,PERSON,天牧
2205,PERSON,葛林斯潘
2068,PERSON,巴菲特
2067,PERSON,比爾蓋茲
2046,PERSON,尹衍樑
2006,PERSON,宋文琪
1960,PERSON,李述德
1837,PERSON,義周
1814,PERSON,林全
1807,PERSON,忠嫄
1780,PERSON,江揆
1759,PERSON,俊榮
2404,PERSON,楊泮池
1650,PERSON,大幸福
3183,PERSON,陳德銘
3252,PERSON,薛凌
5064,PERSON,路傑克
5061,PERSON,郭婉容
4998,PERSON,金龍
4980,PERSON,蕭萬長
4975,PERSON,習近平
4952,PERSON,植谷
4934,PERSON,友才
4778,PERSON,偉甫
4656,PERSON,1 張
4609,PERSON,光曦
4540,PERSON,當傑
4408,PERSON,費雪
4405,PERSON,葉倫
3223,PERSON,阿宗
4319,PERSON,淑蕾
4092,PERSON,歐巴馬
4010,PERSON,振中
3958,PERSON,殷琪
3941,PERSON,大方
3773,PERSON,燦昌
3770,PERSON,燈城
3747,PERSON,慶年
3737,PERSON,添昌
3675,PERSON,張忠謀
3629,PERSON,中閔
3626,PERSON,盧秀燕
3516,PERSON,許舒博
3279,PERSON,馬雲
4147,PERSON,陳長文
5078,PERSON,文龍
1573,PERSON,兆豐蔡
1525,PERSON,楊玉欣
1174,PERSON,李源德
1159,PERSON,冠棠
1152,PERSON,斯斯
994,PERSON,連勝文
746,PERSON,慶隆
696,PERSON,朱立倫
681,PERSON,威仁
662,PERSON,蘇貞昌
650,PERSON,金正恩
602,PERSON,述德
522,PERSON,壽山
351,PERSON,詹凱臣
350,PERSON,賴士葆
1212,PERSON,劉如意
321,PERSON,曾銘宗
245,PERSON,淮南
206,PERSON,世豪
147,PERSON,阿里
143,PERSON,Line 
142,PERSON,瑩雪
141,PERSON,永樂
135,PERSON,郁琦
131,PERSON,宜樺
103,PERSON,麥肯錫
96,PERSON,張盛和
48,PERSON,詹宏志
19,PERSON,盛和
18,PERSON,銘宗
292,PERSON,馮燕
1526,PERSON,廖國棟
1220,PERSON,柯文哲
1328,PERSON,德福
1523,PERSON,鄭天財
1521,PERSON,蘇清泉
1517,PERSON,王育敏
1516,PERSON,廖正井
1515,PERSON,羅明才
1513,PERSON,吳育仁
1511,PERSON,羅淑蕾
1510,PERSON,陳根德
1509,PERSON,陳鎮湘
1507,PERSON,江惠貞
1505,PERSON,王惠美
1504,PERSON,吳育昇
1503,PERSON,李貴敏
1293,PERSON,陳賴
1501,PERSON,蔡錦隆
1499,PERSON,蘇震清
1498,PERSON,蔡正元
1496,PERSON,徐少萍
1495,PERSON,徐耀昌
1494,PERSON,林德福
1493,PERSON,張慶忠
1490,PERSON,張嘉郡
1489,PERSON,陳淑慧
1487,PERSON,王廷升
1485,PERSON,盧嘉辰
1482,PERSON,簡東明
1466,PERSON,劉燈城
1413,PERSON,郝龍斌
1500,PERSON,鄭汝芬
13028,PERSON,元榮
5402,PERSON,徐欣瑩
5443,PERSON,陳誠
11904,PERSON,純敬
11881,PERSON,惠芬
11857,PERSON,士昭
11832,PERSON,李盛
11816,PERSON,水吉
11781,PERSON,林萬億
11724,PERSON,圍翁
11695,PERSON,翁郁琇
11680,PERSON,楊世緘
11676,PERSON,蔡瀛陽
11500,PERSON,翁啟惠
11473,PERSON,林文淵
11460,PERSON,顏寬恒
12022,PERSON,鴻輝
11445,PERSON,大仁
11405,PERSON,孝成
11216,PERSON,子騰
11200,PERSON,李四
11178,PERSON,張三
11158,PERSON,王五
11149,PERSON,德明
11099,PERSON,李登輝
11089,PERSON,黃煌雄
11080,PERSON,全慶
11049,PERSON,第 
11043,PERSON,梁柱
10979,PERSON,鴻坤
10869,PERSON,太郎
11414,PERSON,昌嶽
10821,PERSON,劉建忻
12024,PERSON,德美
12041,PERSON,邱毅
13013,PERSON,林奏
12982,PERSON,澄然
12932,PERSON,吳志中
12921,PERSON,蘇起
12910,PERSON,清山
12854,PERSON,張揆
12780,PERSON,瓊文
12753,PERSON,仙桂
12749,PERSON,克達
12618,PERSON,榮津
12564,PERSON,啟惠
12545,PERSON,李遠哲
12478,PERSON,永光
12028,PERSON,馮世寬
12462,PERSON,士魁
12402,PERSON,浩鼎案
12285,PERSON,法西斯
12276,PERSON,希特勒
12255,PERSON,慧芬
12249,PERSON,羅瑩雪
12247,PERSON,旭琳
12215,PERSON,長子樹
12205,PERSON,金定
12204,PERSON,麗玲
12182,PERSON,逸群
12158,PERSON,永輝
12094,PERSON,銘宗代
12072,PERSON,志斌
12454,PERSON,永章
5423,PERSON,雄文
10806,PERSON,光華
10720,PERSON,安倍
7220,PERSON,吳庚
7210,PERSON,吳陳鐶
7181,PERSON,黃虹霞
7179,PERSON,虹霞
7177,PERSON,陳鐶
7174,PERSON,蔡明誠
7152,PERSON,林俊益
7044,PERSON,李桐豪
7016,PERSON,彭雙浪
6967,PERSON,萬翔
6846,PERSON,銘能
6750,PERSON,主席
6675,PERSON,李應元
7232,PERSON,陳水
6669,PERSON,彭淮南
6560,PERSON, 27 兆
6377,PERSON,五十嵐
6328,PERSON,林簡任
6247,PERSON,安倍晉三
6234,PERSON,張再
6067,PERSON,江啟臣
5945,PERSON,陸台通
5900,PERSON,郭瑤琪
5884,PERSON,馬英九
5859,PERSON,陳水扁
5847,PERSON,貴敏
5808,PERSON,鴻泰代
5532,PERSON,鄭文燦
6595,PERSON,育昇
10744,PERSON,秀燕
7328,PERSON,思華
7809,PERSON,杜紫軍
10700,PERSON,彥秀
10694,PERSON,裕群
10630,PERSON,浩鼎
10607,PERSON,兆豐
10606,PERSON,兆豐銀行
10604,PERSON,庭禎
10603,PERSON,儷玲
10518,PERSON,孫文
10429,PERSON,善政
10378,PERSON,孫中山
10354,PERSON,蔣公銅
10307,PERSON,王毅
10291,PERSON,李彥秀
7505,PERSON,張圖表
10287,PERSON,吳思華
9245,PERSON,胡錦濤
9214,PERSON,謝長廷
9202,PERSON,辜汪會
8872,PERSON,清華
8809,PERSON,餘俠
8703,PERSON,夏張會
8686,PERSON,建宇
8585,PERSON,廣圻
8575,PERSON,張志軍
8381,PERSON,文德
8352,PERSON,慶平
8160,PERSON,5 兆
8121,PERSON,許智傑
9706,PERSON,曉不曉
7514,PERSON, Lagarde 
