,Class,NER
1516,PERSON,廖正井
1498,PERSON,蔡正元
1496,PERSON,徐少萍
1495,PERSON,徐耀昌
1494,PERSON,林德福
1493,PERSON,張慶忠
1490,PERSON,張嘉郡
1489,PERSON,陳淑慧
1487,PERSON,王廷升
1485,PERSON,盧嘉辰
8352,PERSON,慶平
1482,PERSON,簡東明
8381,PERSON,文德
1466,PERSON,劉燈城
1413,PERSON,郝龍斌
8575,PERSON,張志軍
8160,PERSON,5 兆
2067,PERSON,比爾蓋茲
1517,PERSON,王育敏
1523,PERSON,鄭天財
6560,PERSON, 27 兆
2006,PERSON,宋文琪
6595,PERSON,育昇
1960,PERSON,李述德
6669,PERSON,彭淮南
6675,PERSON,李應元
6750,PERSON,主席
6846,PERSON,銘能
1837,PERSON,義周
1814,PERSON,林全
1807,PERSON,忠嫄
6967,PERSON,萬翔
1780,PERSON,江揆
7016,PERSON,彭雙浪
1521,PERSON,蘇清泉
1759,PERSON,俊榮
7152,PERSON,林俊益
7174,PERSON,蔡明誠
7177,PERSON,陳鐶
7179,PERSON,虹霞
7181,PERSON,黃虹霞
1650,PERSON,大幸福
7210,PERSON,吳陳鐶
7220,PERSON,吳庚
1573,PERSON,兆豐蔡
7232,PERSON,陳水
7328,PERSON,思華
7505,PERSON,張圖表
1526,PERSON,廖國棟
1525,PERSON,楊玉欣
7044,PERSON,李桐豪
1,PERSON,士葆
