,Class,NER
14,GPE,台灣
13,GPE,中國
11,GPE,上海
9,GPE,中國大陸
11032,GPE,台南縣
5974,GPE,台滬
4866,GPE,林口
233,GPE,北京
10618,GPE,基亞
6359,GPE,北歐丹麥
6347,GPE,瑞典
10247,GPE,南京
337,GPE,西藏
6150,GPE,深圳
4293,GPE,福建金門
353,GPE,北捷日
5126,GPE,中華台北
379,GPE,兩岸
299,GPE,屏東
5215,GPE,台東
5219,GPE,台澎金馬
1664,GPE,越南
5995,GPE,台港
1924,GPE,臺北市
2440,GPE,澎湖
382,GPE,香港
346,GPE,台北
8306,LAW,臺灣金控條例
2914,LAW,所得稅法
5426,LAW,勞動派遣保障法草案
9979,LAW,財劃法
1145,LAW,憲法
6555,LAW,合作金庫條例
1068,LAW,健保法
7630,LAW,銀行法
7201,LAW,權利國際公約
7251,LAW,毒品條例
4942,LAW,勞基法
10343,LAW,中華民國憲法
886,LAW,公益勸募條例
7711,LAW,國安基金條例
10832,LAW,老佛爺條款
10824,LAW,霸王條款
6143,LAW,證交法
1486,LAW,個資法
2324,LOC,東京灣
6354,LOC,北歐
2882,LOC,淮南
2916,LOC,迦南地
1562,LOC,赤道
4931,LOC,新竹地區
6912,LOC,中東
2328,LOC,臺中港
6509,LOC,台灣島
3891,LOC,亞太
4806,LOC,板新地區
9331,LOC,台海
9291,LOC,歐美
3299,LOC,兩岸
4018,LOC,圓山
76,LOC,華南
3662,LOC,東南亞
449,LOC,亞洲
10315,LOC,日月潭
8413,LOC,南勢溪
3043,LOC,台北
4720,LOC,歐洲
406,NORP,台灣
5291,NORP,港股
169,NORP,中國
10248,NORP,國會
607,NORP,香港
2505,NORP,日本
3624,NORP,台灣人
9915,NORP,回教徒
10509,NORP,東南亞
2589,NORP,日本人
3563,NORP,英國
288,NORP,阿里
1334,NORP,臺灣
465,NORP,美國
10029,NORP,大陸人士
6078,NORP,華人
9924,NORP,回教
340,NORP,中國大陸
5715,NORP,亞銀
2952,NORP,以色列人
5666,NORP,韓國
5368,NORP,日股
8464,NORP,美國人
4757,NORP,大陸
3706,NORP,臺灣人
4741,NORP,歐洲
2906,NORP,陸資
9223,NORP,中資
2892,NORP,基督徒
674,NORP,北韓
3887,NORP,陸客
4234,ORG,中央政府
4231,ORG,立院
3804,ORG,第一金控
3969,ORG,台銀
11128,ORG,英基金會
3986,ORG,國民黨
5421,ORG,中央
5405,ORG,IE 
4148,ORG,亞太經合會議 APEC 
4119,ORG,國產署
5261,ORG,國會
4107,ORG,國防部
4020,ORG,國外基金會
3851,ORG,臺灣中小企銀
4098,ORG,盛和
5097,ORG,世貿組織
5130,ORG,亞太經合會
4713,ORG,中共
4675,ORG,TPP 
4932,ORG,兆豐金融控股公司
4636,ORG,臺灣土地銀行
4631,ORG,臺灣金融控股公司
4617,ORG,台銀金控
4943,ORG,薪酬評議委員會
4961,ORG,世銀
4995,ORG,陸委會
5002,ORG,亞投行
5017,ORG,外交部
4608,ORG,合庫
4543,ORG,經濟部商業司
5021,ORG, TPP
5044,ORG,APEC
4447,ORG,美國國會
4429,ORG,美國會
5063,ORG,國際民航組織
4419,ORG,聯準會
4358,ORG,財金資訊中心
5066,ORG,ICAO
5070,ORG,亞銀
5074,ORG,亞洲開發銀行
5081,ORG,IOC
5086,ORG,國際奧林匹克委員會
4342,ORG,聯合信用卡中心
5107,ORG,聯合國
4314,ORG,證交所
4313,ORG,台灣票據交易所
5212,ORG,水利署
4702,ORG,勞動部
7088,ORG,政府
5456,ORG,微軟
9913,ORG,穆斯林
9871,ORG,那斯達克
9814,ORG,道瓊
9729,ORG,臺灣菸酒股份有限公司
9723,ORG,亞太區
9532,ORG,馬雲
9264,ORG,美國國務院
9206,ORG,聯發科
9028,ORG,立委
8745,ORG,中央應變中心
9961,ORG,賦稅署
8588,ORG,APEC 
8553,ORG,中國大陸阿里巴巴集團
8528,ORG,中華電信
8511,ORG,國安
8503,ORG,國安會
8501,ORG,臺北國稅局
8487,ORG,經濟部水利署
8479,ORG,公路總局
8333,ORG,台灣大哥大
8267,ORG,華南金控
8254,ORG,合庫金控
8555,ORG,北區國稅局
10101,ORG,國泰金控
10107,ORG,臺灣銀行
10235,ORG,東協
11104,ORG,立院黨團
11098,ORG,中投
11086,ORG,裕達投資公司
11084,ORG,319 事件真相調查委員會
11076,ORG,東廠
11075,ORG,小英基金會
11058,ORG,法務部法律事務司
11037,ORG,本部第五廳會
11031,ORG,台南縣政府
10981,ORG,營建署
10980,ORG,台南維冠大樓
10952,ORG,台灣總會
10857,ORG,民進黨團
10827,ORG,交接委員會
10698,ORG,北市行政區分局
10659,ORG, MSCI 
10622,ORG,金管會銀行局
10573,ORG,大陸外交部
10538,ORG,英國都市報
10411,ORG,歐洲軟體安全公司Avast 
10361,ORG,Metro）
10346,ORG,貝特曼基金會
10337,ORG,觀光局
8240,ORG,富邦
5437,ORG,石門水庫建設籌備委員會
8231,ORG,教部長
8183,ORG,立委服務處
6782,ORG,中國國民黨黨團
6629,ORG,漢諾威 CeBIT 
6583,ORG,國民黨黨團
6551,ORG,合作金庫
6542,ORG,中央合作金庫
6439,ORG,金控
6374,ORG,財政部關務署
6360,ORG, Amazon
6280,ORG,中國大陸人民銀行
6066,ORG,日台新通會
6783,ORG,考試院
6002,ORG,大陸證監會
5949,ORG,台滬
5933,ORG,台北市甄審會
5825,ORG,中油
5805,ORG,榮工公司
5745,ORG,AIIB
5697,ORG,World Bank
5659,ORG,IMF 
5610,ORG, IMF
5569,ORG,世界銀行
5493,ORG,台北市長
5978,ORG,台滬通
6785,ORG,中正大學
6826,ORG,司法院
6932,ORG,中國國民黨立院黨團
8056,ORG,鴻海
8026,ORG,大陸人民銀行
8025,ORG,銀監會
8020,ORG,矽品
8017,ORG,國台辦
7979,ORG,央行理監事會
7917,ORG,台積電
7869,ORG,央行
7656,ORG,企管系
7613,ORG,日月光
7566,ORG, Goldman  Sachs 
7550,ORG,中央銀行全體理事會
7405,ORG,香港審計署
7395,ORG,市議會
7229,ORG,國民大會
3795,ORG,第一金控公司
7075,ORG,薪酬委員會
7067,ORG,華南銀行
7061,ORG,兆豐金控設有薪酬委員會
7004,ORG,ETC 遠通
6975,ORG,中鼎公司
6959,ORG,電收
6953,ORG,友達
8218,ORG,台電公司
3780,ORG,合作金庫金控公司
11132,ORG,國庫通黨
2175,ORG,國泰金
349,ORG,北捷
359,ORG,歐盟
1997,ORG,社環委員會
376,ORG,中央銀行
1936,ORG, 2 席
1921,ORG,6 席
1894,ORG,麥當勞
1866,ORG,台灣社
388,ORG,美國大
1854,ORG,中選會
453,ORG,全體理事會
527,ORG,立法院
564,ORG,臺灣證券交易所股份有限公司
568,ORG,人民銀行
584,ORG,中華民國證券櫃檯買賣中心
1793,ORG,臺鐵
1774,ORG,國安基金
1761,ORG,一銀
622,ORG,高鐵
2053,ORG,中央銀行理事會
630,ORG,內政部
342,ORG,德華
2081,ORG, 5 席
2411,ORG,臺大
2381,ORG,輸出入銀行
2375,ORG,土銀
284,ORG, APEC 
2357,ORG,臺銀
2331,ORG,國民黨團
2317,ORG,高雄關
2282,ORG, Google 
302,ORG,科技部
2211,ORG,Fed
2206,ORG,聯邦準備理事會
313,ORG,中華民國教育部
1372,ORG,文化部
2169,ORG, 101 
2162,ORG,國發會
2154,ORG, 6 席
2153,ORG,中信金
2118,ORG,中策
2082,ORG,總統府
323,ORG, CNN
1749,ORG,長平
1721,ORG,越南大幸福公司
1673,ORG,關務署
1096,ORG,監察院
1128,ORG,149
1141,ORG,法務部
1147,ORG,MG149
1184,ORG,臺大醫院
1187,ORG,國科會
1211,ORG,政大
1278,ORG,臺灣大學附設醫院
1463,ORG,台灣銀行
1455,ORG,頂率
1453,ORG,匯豐銀行
1437,ORG,旭光
1436,ORG,頂新
1435,ORG,彰銀
1423,ORG,味全
1422,ORG,台新
1420,ORG,華南金
1309,ORG,行政院訴願委員會
1394,ORG,國家銀行
1081,ORG,消基會
1079,ORG,衛福部健保署
1039,ORG,財政委員會
1029,ORG,公股行庫
1652,ORG,衛福部長
637,ORG,交通部
1571,ORG,華南金融控股公司
1559,ORG,國泰
682,ORG,主計總處
693,ORG,台鐵
1528,ORG,中信
705,ORG,民進黨
747,ORG,經濟部
2436,ORG,臺灣金控
753,ORG,台大醫院
782,ORG,審計部
783,ORG,衛福部
795,ORG,國庫署
831,ORG,台北榮總
839,ORG,榮總
864,ORG,農委會
871,ORG,食藥署
891,ORG,環保署
981,ORG,台北市政府
766,ORG,台大
2459,ORG,工會
1378,ORG,Fed 
2470,ORG,中研院
148,ORG,教育部
16,ORG,阿里巴巴
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
2840,ORG,彰化縣衛生局
2903,ORG,台灣消保協會
3659,ORG,史丹佛
2940,ORG,行政院消保處
2949,ORG,中油公司
28,ORG, C2C 
3001,ORG,雅虎民調中心
3037,ORG,投審會
3530,ORG,壽險公會
3064,ORG,毛院
3703,ORG,經濟部推動育成中心
3097,ORG,健保署
3503,ORG,民航局
3139,ORG,經濟部長
3461,ORG,餘額寶
2464,ORG,臺灣金控公司
3427,ORG,天弘基金
3145,ORG,毛治國內閣
3164,ORG,海協會
3377,ORG,國稅局
3181,ORG,教部
118,ORG,兆豐
3201,ORG,兆豐金
97,ORG,淘寶網
3311,ORG,立法局
78,ORG,金管會
3107,ORG,台電
2781,ORG,分局
2834,ORG,農糧署
8,ORG,歐洲議會
2689,ORG,保險局
2688,ORG,中國人民銀行
2671,ORG, 4 席
6,ORG,行政院
3750,ORG,澄清大
3755,ORG,彰化商銀
2609,ORG,IGA 
2597,ORG,紐約聯邦儲備銀行
3758,ORG,高鐵公司
3767,ORG,兆豐金控公司
237,ORG,財政部
247,ORG,財委會
2518,ORG,工商協進會
3768,ORG,華南金控公司
2496,ORG,王品
3738,ORG,兆豐金控
213,ORG,東西金管會
61,ORG,騰訊
2760,ORG,中正分局
2732,ORG,臺酒公司
15,ORG,天貓
2738,ORG,刑事警察局
3713,ORG,Capital
189,ORG,馬習會
2766,ORG,台北市政府警察局
11080,PERSON,全慶
8703,PERSON,夏張會
1328,PERSON,德福
11049,PERSON,第 
19,PERSON,盛和
8872,PERSON,清華
1220,PERSON,柯文哲
8381,PERSON,文德
8686,PERSON,建宇
8809,PERSON,餘俠
1174,PERSON,李源德
11089,PERSON,黃煌雄
1293,PERSON,陳賴
8585,PERSON,廣圻
994,PERSON,連勝文
1159,PERSON,冠棠
8575,PERSON,張志軍
1152,PERSON,斯斯
11099,PERSON,李登輝
8352,PERSON,慶平
48,PERSON,詹宏志
18,PERSON,銘宗
11043,PERSON,梁柱
1212,PERSON,劉如意
681,PERSON,威仁
96,PERSON,張盛和
351,PERSON,詹凱臣
350,PERSON,賴士葆
10287,PERSON,吳思華
10291,PERSON,李彥秀
10307,PERSON,王毅
10694,PERSON,裕群
321,PERSON,曾銘宗
10630,PERSON,浩鼎
206,PERSON,世豪
10607,PERSON,兆豐
10354,PERSON,蔣公銅
10606,PERSON,兆豐銀行
10604,PERSON,庭禎
10603,PERSON,儷玲
10378,PERSON,孫中山
292,PERSON,馮燕
10429,PERSON,善政
245,PERSON,淮南
10518,PERSON,孫文
10700,PERSON,彥秀
9202,PERSON,辜汪會
10720,PERSON,安倍
10806,PERSON,光華
9214,PERSON,謝長廷
9245,PERSON,胡錦濤
103,PERSON,麥肯錫
746,PERSON,慶隆
696,PERSON,朱立倫
10979,PERSON,鴻坤
9706,PERSON,曉不曉
131,PERSON,宜樺
10869,PERSON,太郎
662,PERSON,蘇貞昌
650,PERSON,金正恩
135,PERSON,郁琦
141,PERSON,永樂
142,PERSON,瑩雪
602,PERSON,述德
143,PERSON,Line 
147,PERSON,阿里
10821,PERSON,劉建忻
522,PERSON,壽山
10744,PERSON,秀燕
3770,PERSON,燈城
1509,PERSON,陳鎮湘
8121,PERSON,許智傑
4998,PERSON,金龍
2744,PERSON,郭台銘
2736,PERSON,秀燕代
5061,PERSON,郭婉容
2717,PERSON,安旋
5064,PERSON,路傑克
2654,PERSON,王又
5078,PERSON,文龍
2649,PERSON,王金平
2579,PERSON,蔡英文
2561,PERSON,帝寶
2526,PERSON, Dudley 
2404,PERSON,楊泮池
4980,PERSON,蕭萬長
5402,PERSON,徐欣瑩
5423,PERSON,雄文
5443,PERSON,陳誠
2251,PERSON,天牧
2205,PERSON,葛林斯潘
5532,PERSON,鄭文燦
2068,PERSON,巴菲特
2067,PERSON,比爾蓋茲
5808,PERSON,鴻泰代
5847,PERSON,貴敏
5859,PERSON,陳水扁
5884,PERSON,馬英九
2046,PERSON,尹衍樑
5900,PERSON,郭瑤琪
2344,PERSON,紀珠
4975,PERSON,習近平
4952,PERSON,植谷
4934,PERSON,友才
3941,PERSON,大方
3958,PERSON,殷琪
3747,PERSON,慶年
4010,PERSON,振中
3737,PERSON,添昌
4092,PERSON,歐巴馬
3675,PERSON,張忠謀
3629,PERSON,中閔
4147,PERSON,陳長文
3626,PERSON,盧秀燕
3516,PERSON,許舒博
4319,PERSON,淑蕾
3279,PERSON,馬雲
4405,PERSON,葉倫
4408,PERSON,費雪
3252,PERSON,薛凌
3223,PERSON,阿宗
4540,PERSON,當傑
3183,PERSON,陳德銘
4609,PERSON,光曦
3142,PERSON,毛治國
4656,PERSON,1 張
3113,PERSON,丙煌
3082,PERSON,曾巨威
3045,PERSON,張善政
4778,PERSON,偉甫
2979,PERSON,吳秉叡
2917,PERSON,摩西
2880,PERSON,約書亞
2006,PERSON,宋文琪
5945,PERSON,陸台通
1960,PERSON,李述德
6067,PERSON,江啟臣
1504,PERSON,吳育昇
1503,PERSON,李貴敏
1501,PERSON,蔡錦隆
7152,PERSON,林俊益
7174,PERSON,蔡明誠
7177,PERSON,陳鐶
7179,PERSON,虹霞
7181,PERSON,黃虹霞
1500,PERSON,鄭汝芬
7210,PERSON,吳陳鐶
7220,PERSON,吳庚
1499,PERSON,蘇震清
7232,PERSON,陳水
1498,PERSON,蔡正元
7328,PERSON,思華
1496,PERSON,徐少萍
1495,PERSON,徐耀昌
7505,PERSON,張圖表
7514,PERSON, Lagarde 
1494,PERSON,林德福
1493,PERSON,張慶忠
1490,PERSON,張嘉郡
1489,PERSON,陳淑慧
1487,PERSON,王廷升
1485,PERSON,盧嘉辰
7809,PERSON,杜紫軍
1482,PERSON,簡東明
1466,PERSON,劉燈城
1413,PERSON,郝龍斌
1505,PERSON,王惠美
8160,PERSON,5 兆
7044,PERSON,李桐豪
7016,PERSON,彭雙浪
1837,PERSON,義周
1814,PERSON,林全
6234,PERSON,張再
6247,PERSON,安倍晉三
1807,PERSON,忠嫄
6328,PERSON,林簡任
1780,PERSON,江揆
1759,PERSON,俊榮
6377,PERSON,五十嵐
1650,PERSON,大幸福
6560,PERSON, 27 兆
1573,PERSON,兆豐蔡
6595,PERSON,育昇
6669,PERSON,彭淮南
6675,PERSON,李應元
6750,PERSON,主席
1526,PERSON,廖國棟
1525,PERSON,楊玉欣
1523,PERSON,鄭天財
6846,PERSON,銘能
1521,PERSON,蘇清泉
1517,PERSON,王育敏
1516,PERSON,廖正井
1515,PERSON,羅明才
6967,PERSON,萬翔
1513,PERSON,吳育仁
1511,PERSON,羅淑蕾
1510,PERSON,陳根德
3773,PERSON,燦昌
1507,PERSON,江惠貞
1,PERSON,士葆
