,Class,NER
8038,GPE,平潭
15858,GPE,大陸遼寧
8662,GPE,菲律賓
15780,GPE,花蓮
20511,GPE,漳州
10618,GPE,基亞
20711,GPE,威斯康辛州
10247,GPE,南京
9900,GPE,以色列
9824,GPE,敘利亞
15784,GPE,大陸山東
9813,GPE,土耳其
9300,GPE,古巴
9274,GPE,中華
20944,GPE,香港籍
9205,GPE,中華人民共和國
8933,GPE,新北
8882,GPE,希臘
9584,GPE,老美
8084,GPE,崑山
14840,GPE,印尼
431,GPE,日本
690,GPE,亞太
23150,GPE,南非
494,GPE,昆山
105,GPE,京東
517,GPE,德國
519,GPE,中方
23142,GPE,東德
23140,GPE,西德
26,GPE,美國
1370,GPE,亞洲
337,GPE,西藏
379,GPE,兩岸
37,GPE,福建
353,GPE,北捷日
23329,GPE,福州
346,GPE,台北
595,GPE,吳壽山
569,GPE,倫敦
542,GPE,盧森堡
550,GPE,新加坡
563,GPE,中華民國
16751,GPE,嘉義市
1427,GPE,三重
23012,GPE,威斯康辛
41,GPE,大陸
176,GPE,德華
511,GPE,韓國
13,GPE,中國
205,GPE,臺灣
233,GPE,北京
396,GPE,英國
9,GPE,中國大陸
299,GPE,屏東
382,GPE,香港
466,GPE,淮南
928,GPE,台北市
14,GPE,台灣
23235,GPE,廈門
451,GPE,漢城
23190,GPE,媚日
11,GPE,上海
11883,LAW,國安基金設置管理條例
4942,LAW,勞基法
5426,LAW,勞動派遣保障法草案
10343,LAW,中華民國憲法
7251,LAW,毒品條例
23679,LAW,國安法
7201,LAW,權利國際公約
7711,LAW,國安基金條例
7630,LAW,銀行法
11905,LAW,國安基金設置條例
17055,LAW,電信法
17446,LAW,港澳關係條例
15375,LAW,國防二法
13181,LAW,安保條約
6143,LAW,證交法
15700,LAW,中國國民黨調查處理條例
23267,LAW,公債法
16014,LAW,新國家憲法
12198,LAW,文資法
12577,LAW,生技產業發展條例
17499,LAW,兩岸關係條例
2914,LAW,所得稅法
6555,LAW,合作金庫條例
21846,LAW,巴賽爾協定
10832,LAW,老佛爺條款
15105,LAW,稅捐稽徵機關
10824,LAW,霸王條款
1145,LAW,憲法
13156,LAW,刑法
1068,LAW,健保法
23199,LAW,促轉條例
13645,LAW,聯合國海洋法公約
886,LAW,公益勸募條例
1486,LAW,個資法
16453,LAW,金融科技創新實驗條例草案
14722,LAW,國民年金法
14100,LAW,我國刑法
16351,LAW,預算法
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
9979,LAW,財劃法
8306,LAW,臺灣金控條例
16479,LAW,金融科技創新實驗條例
3299,LOC,兩岸
15710,LOC,太平島
6912,LOC,中東
76,LOC,華南
3043,LOC,台北
13235,LOC,東海
20700,LOC,北美
2916,LOC,迦南地
22573,LOC,臺灣海峽
2882,LOC,淮南
4806,LOC,板新地區
23287,LOC,關山
4931,LOC,新竹地區
22571,LOC,西太平洋
9291,LOC,歐美
9331,LOC,台海
449,LOC,亞洲
1562,LOC,赤道
4018,LOC,圓山
21998,LOC,釣魚台
3662,LOC,東南亞
3891,LOC,亞太
12495,LOC,臺北港
6354,LOC,北歐
4720,LOC,歐洲
21110,LOC,宜花東
2328,LOC,臺中港
6509,LOC,台灣島
8413,LOC,南勢溪
11166,LOC,花東地區
15905,LOC,大屯山
13558,LOC,文山區
21198,LOC,台灣
10315,LOC,日月潭
13439,LOC,華山文創園區
21306,LOC,海峽
14783,LOC,萬巒地區
21129,LOC,冬山水
15759,LOC,火山
2324,LOC,東京灣
13479,LOC,華山
5368,NORP,日股
3706,NORP,臺灣人
17526,NORP,亞洲
1334,NORP,臺灣
4757,NORP,大陸
2589,NORP,日本人
2505,NORP,日本
5291,NORP,港股
4741,NORP,歐洲
9915,NORP,回教徒
674,NORP,北韓
3624,NORP,台灣人
23048,NORP,臺銀
13323,NORP,泰國
5666,NORP,韓國
20322,NORP,老美
21591,NORP,美方
10248,NORP,國會
16422,NORP,美股
9223,NORP,中資
15903,NORP,台商
14434,NORP,臺商
6078,NORP,華人
5715,NORP,亞銀
20893,NORP,新加坡籍
169,NORP,中國
8464,NORP,美國人
12467,NORP,穆斯林
10029,NORP,大陸人士
3887,NORP,陸客
18100,NORP,林奏
3563,NORP,英國
9924,NORP,回教
12893,NORP,臺北
22436,NORP,中藥
288,NORP,阿里
2892,NORP,基督徒
2906,NORP,陸資
11884,NORP,韓國人
17149,NORP,臺股
607,NORP,香港
340,NORP,中國大陸
2952,NORP,以色列人
11993,NORP,肯亞
10509,NORP,東南亞
17442,NORP,美國籍
19817,NORP,中華
20579,NORP,中華民
13160,NORP,大陸人
465,NORP,美國
12936,NORP,日方
20576,NORP,臺獨
15854,NORP,台胞
406,NORP,台灣
14087,NORP,中華民國
22304,NORP,美籍
13104,NORP,台籍
23622,ORG,中國人壽
11132,ORG,國庫通黨
11481,ORG,新潮流系
9206,ORG,聯發科
17347,ORG,建榮
11322,ORG,台北市國稅局
11192,ORG,豐金
11128,ORG,英基金會
11575,ORG,銀行局
11347,ORG,對岸銀監會
15776,ORG,疾管局
15619,ORG,國大
11172,ORG,退輔會事業處
20228,ORG,WEF 
17354,ORG,清華
11480,ORG,台苯
20957,ORG,彰化銀行
11319,ORG,哈佛大學
15624,ORG,台北市環保局
11359,ORG,證監會
11208,ORG,台灣企銀
15637,ORG,溫檢管理室
20114,ORG,全國大
24044,ORG,富士康
11383,ORG,中國銀監會
11160,ORG,國防部長
11104,ORG,立院黨團
17398,ORG,金管會銀行局莊
11156,ORG,退輔會
10235,ORG,東協
23614,ORG,英傑華
11098,ORG,中投
20694,ORG,共產黨
10622,ORG,金管會銀行局
17199,ORG,鴻海集團
342,ORG,德華
17195,ORG,合庫銀
10573,ORG,大陸外交部
9871,ORG,那斯達克
10538,ORG,英國都市報
16826,ORG,中華財政學會
20735,ORG,ASEAN 
23575,ORG, IPO
10659,ORG, MSCI 
9913,ORG,穆斯林
10411,ORG,歐洲軟體安全公司Avast 
20763,ORG,漢翔
9961,ORG,賦稅署
10361,ORG,Metro）
10346,ORG,貝特曼基金會
10337,ORG,觀光局
20841,ORG, ASEAN
20892,ORG,WTO
10101,ORG,國泰金控
10107,ORG,臺灣銀行
349,ORG,北捷
15733,ORG,民進黨黨團
15713,ORG,時代力量
11581,ORG,金管會證期局
15712,ORG,中國國民黨
11086,ORG,裕達投資公司
388,ORG,美國大
11084,ORG,319 事件真相調查委員會
11076,ORG,東廠
11075,ORG,小英基金會
302,ORG,科技部
11058,ORG,法務部法律事務司
9532,ORG,馬雲
376,ORG,中央銀行
17205,ORG,華南銀
11037,ORG,本部第五廳會
313,ORG,中華民國教育部
11031,ORG,台南縣政府
9723,ORG,亞太區
10981,ORG,營建署
10980,ORG,台南維冠大樓
20397,ORG,三立
10952,ORG,台灣總會
9729,ORG,臺灣菸酒股份有限公司
15708,ORG,親民黨
10857,ORG,民進黨團
10827,ORG,交接委員會
323,ORG, CNN
359,ORG,歐盟
9814,ORG,道瓊
9264,ORG,美國國務院
10698,ORG,北市行政區分局
22999,ORG,兆豐銀行
11622,ORG,勞委會
18405,ORG,永豐銀行
18401,ORG,玉山銀行
13511,ORG,臺北市政府
13527,ORG,臺北機廠
13539,ORG,捷運局
13554,ORG,鐵路局
13568,ORG,臺北市政府捷運工程局
13581,ORG,教委會
118,ORG,兆豐
13613,ORG,新內閣
18388,ORG,川普大
18376,ORG,富邦華
18368,ORG, ADR 
23725,ORG,中央印製廠
13721,ORG,亞太司
97,ORG,淘寶網
18365,ORG,NASDAQ 
18407,ORG,華一
18334,ORG, NASDAQ 
16579,ORG,兆豐金控股份有限公司
13460,ORG,綜合教育及文化委員會
18527,ORG,中裕
18526,ORG,行政院農委會
13304,ORG,亞銀年會
13345,ORG,財政部關務署莊
18507,ORG,中鋼
13350,ORG,德國貝特曼基金會
13386,ORG,台北機廠
13399,ORG,公廣集團
13404,ORG,臺灣故宮
13405,ORG,公視
13406,ORG,教育及文化委員會
15077,ORG,體育署
13424,ORG,故宮
13426,ORG,華視
13440,ORG,公視文化事業基金會
13446,ORG,華視公司
23682,ORG,新黨
13461,ORG,台鐵台北機廠
18554,ORG,台灣車輛公司
13774,ORG,主計處
13793,ORG, comScore 
14374,ORG,財政部國庫署
18032,ORG,健保局
15,ORG,天貓
18025,ORG,核四
14525,ORG,銓敘部
14953,ORG,陸軍官校
17643,ORG,Apple 
17965,ORG,機關銀行局
17963,ORG,證券期貨局
14621,ORG,宏碁集團
17958,ORG,外交部領務局
14775,ORG,能源局
17673,ORG,八國聯軍
14778,ORG,台綜院
8,ORG,歐洲議會
6,ORG,行政院
14800,ORG,中經院
14364,ORG,資料科
78,ORG,金管會
16,ORG,阿里巴巴
24040,ORG,台塑企業
13803,ORG,彰化師範大學
13811,ORG,院會
13822,ORG,臺中教育大學創新育成中心
13840,ORG,創新育成中心
13855,ORG,教育部秘書處
13870,ORG,臺中教育大學
13877,ORG,大安高工
61,ORG,騰訊
23881,ORG,青島集中營
28,ORG, C2C 
15004,ORG,體育發展委員會
17630,ORG,彭博
14984,ORG,教育部體育署
14201,ORG,工商時報
14202,ORG,海基會
23915,ORG,中化
14258,ORG,新南向辦公室
14352,ORG,財政部賦稅署
16578,ORG,合作金庫金控股份有限公司
13204,ORG,國安局
13202,ORG,國安會秘書處
12039,ORG,漢翔公司
19763,ORG,成大
12042,ORG,總統大選
12058,ORG,中科院
12060,ORG,國防工業發展基金會
19722,ORG,藍軍
213,ORG,東西金管會
12086,ORG,中央銀行中央印製廠
23655,ORG,安聯人壽
12113,ORG,印製廠
12149,ORG,台灣經濟研究院
19338,ORG,國民黨立委
12185,ORG,促轉會
12195,ORG,刑事廳
19204,ORG,金門醫院
19195,ORG,北榮
12207,ORG,國家人權博物館
19783,ORG,中國清華大學
19191,ORG,雲林分院
12027,ORG,國防部海軍司令部
11998,ORG,淡馬錫
11627,ORG,愛奇藝
11633,ORG,Uber
11646,ORG,國營
284,ORG, APEC 
15555,ORG,台灣紅十字會
20064,ORG,香港城市大學
15554,ORG,中華民國紅十字會
15547,ORG,十字會
15546,ORG,社福團體
15545,ORG,紅十字會
15507,ORG,臺灣證交所施
19949,ORG,聯席會
247,ORG,財委會
11895,ORG,陸方公安部
23650,ORG,華票
237,ORG,財政部
11944,ORG,肯亞法院
17463,ORG,CRS 
12222,ORG,司法院刑事廳
12241,ORG,司法院民事廳
12246,ORG,財產署
12808,ORG,研考會
12830,ORG,警政署
18840,ORG,臺鹽
15122,ORG,臺北市稅捐處
18795,ORG,台塑
15092,ORG,英國會
18686,ORG,黨產會
15090,ORG,新北市稅捐稽徵處
13040,ORG,僑委事務部
13042,ORG,世衛組織
13084,ORG,WHO
13174,ORG,國軍
18589,ORG,川普
13180,ORG,陸海空軍
18573,ORG,藥華醫藥公司
18557,ORG,白宮
16576,ORG,臺灣金控股份有限公司
12798,ORG,海巡署
17573,ORG,二線
12776,ORG,臺灣公共治理研究中心
12772,ORG,行政院研考會
19185,ORG,欣欣客運公司
19172,ORG,榮總金門分院
189,ORG,馬習會
12277,ORG,法西斯
19001,ORG,Apple  store
18994,ORG,資策會
18991,ORG,Google  play
12468,ORG,經濟部國貿局
11583,ORG,衛福部食藥署
148,ORG,教育部
16575,ORG,第一金控股份有限公司
12514,ORG,僑委會
18886,ORG,住宅地震保險基金
12572,ORG,議會
12573,ORG,中央研究院
12719,ORG,檢驗局
18855,ORG,期貨交易人保護中心
18853,ORG,金管會證券期貨局
12480,ORG,歐洲復興開發銀行
12116,ORG,台經院
8020,ORG,矽品
20978,ORG,樂陞
3001,ORG,雅虎民調中心
3037,ORG,投審會
22398,ORG,主席台
3064,ORG,毛院
22395,ORG,慶富公司
3097,ORG,健保署
3107,ORG,台電
16189,ORG,臺北榮總
3139,ORG,經濟部長
22342,ORG,國防部海軍
3145,ORG,毛治國內閣
3164,ORG,海協會
3181,ORG,教部
16183,ORG,慈濟
3201,ORG,兆豐金
22325,ORG,中小企銀
22301,ORG,第一銀行股份有限公司
22415,ORG,亞洲洗錢中心
3311,ORG,立法局
2949,ORG,中油公司
1372,ORG,文化部
2688,ORG,中國人民銀行
2689,ORG,保險局
1394,ORG,國家銀行
2732,ORG,臺酒公司
22441,ORG,臺灣港務公司
2738,ORG,刑事警察局
16211,ORG,榮總院
1378,ORG,Fed 
2760,ORG,中正分局
2766,ORG,台北市政府警察局
2781,ORG,分局
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
2903,ORG,台灣消保協會
16197,ORG,臺北榮民總醫院
2940,ORG,行政院消保處
2671,ORG, 4 席
3377,ORG,國稅局
3461,ORG,餘額寶
3986,ORG,國民黨
1211,ORG,政大
4020,ORG,國外基金會
1187,ORG,國科會
4098,ORG,盛和
4107,ORG,國防部
4119,ORG,國產署
21968,ORG,日本交流協會
4148,ORG,亞太經合會議 APEC 
1184,ORG,臺大醫院
4231,ORG,立院
4234,ORG,中央政府
4313,ORG,台灣票據交易所
4314,ORG,證交所
4342,ORG,聯合信用卡中心
9028,ORG,立委
21949,ORG,星展
3969,ORG,台銀
3427,ORG,天弘基金
22086,ORG,賓利
3804,ORG,第一金控
3503,ORG,民航局
3530,ORG,壽險公會
16161,ORG,經建會
3659,ORG,史丹佛
23117,ORG,國泰世華
1309,ORG,行政院訴願委員會
3703,ORG,經濟部推動育成中心
3713,ORG,Capital
1278,ORG,臺灣大學附設醫院
3738,ORG,兆豐金控
3750,ORG,澄清大
3755,ORG,彰化商銀
3758,ORG,高鐵公司
3767,ORG,兆豐金控公司
3768,ORG,華南金控公司
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
3851,ORG,臺灣中小企銀
21925,ORG,北富銀
16524,ORG,第一銀行
2609,ORG,IGA 
1652,ORG,衛福部長
23056,ORG,元大
1673,ORG,關務署
1721,ORG,越南大幸福公司
1749,ORG,長平
22732,ORG,合庫銀行
1761,ORG,一銀
1774,ORG,國安基金
22726,ORG,合作金庫雷
1793,ORG,臺鐵
16976,ORG,金管會保險局
16328,ORG,美國財政部
1854,ORG,中選會
1866,ORG,台灣社
1894,ORG,麥當勞
1921,ORG,6 席
1463,ORG,台灣銀行
22756,ORG,土地銀行
1936,ORG, 2 席
16364,ORG,國產局
1559,ORG,國泰
22970,ORG,兆豐張
22969,ORG,華大
22968,ORG,美國 DFS 
23030,ORG,臺企銀
22948,ORG,臺銀金控
22919,ORG,一銀金控
16515,ORG,臺灣證券交易所施
22892,ORG,臺北地檢署
23046,ORG,元大金控
22868,ORG,北檢
22867,ORG,臺灣高雄地檢署
22834,ORG,三中
16960,ORG,台灣金融研訓院
22826,ORG,特偵組
22825,ORG,高檢署
22804,ORG,調查局
1528,ORG,中信
1571,ORG,華南金融控股公司
16222,ORG,陽明
22605,ORG,漁業署
22589,ORG,高雄市政府海洋
2357,ORG,臺銀
2375,ORG,土銀
1435,ORG,彰銀
2381,ORG,輸出入銀行
22514,ORG,港務局
2411,ORG,臺大
2436,ORG,臺灣金控
1423,ORG,味全
2459,ORG,工會
2464,ORG,臺灣金控公司
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
1422,ORG,台新
1420,ORG,華南金
16223,ORG,榮民總醫院
2597,ORG,紐約聯邦儲備銀行
1436,ORG,頂新
1997,ORG,社環委員會
2331,ORG,國民黨團
1453,ORG,匯豐銀行
22575,ORG,海軍
2053,ORG,中央銀行理事會
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
2175,ORG,國泰金
22544,ORG,軍備局
2206,ORG,聯邦準備理事會
2211,ORG,Fed
22533,ORG,國防部軍備局梅
2282,ORG, Google 
1455,ORG,頂率
2317,ORG,高雄關
1437,ORG,旭光
4419,ORG,聯準會
4358,ORG,財金資訊中心
4447,ORG,美國國會
6826,ORG,司法院
21418,ORG,金管會檢查局
6932,ORG,中國國民黨立院黨團
6953,ORG,友達
6959,ORG,電收
21411,ORG,遠銀
6975,ORG,中鼎公司
622,ORG,高鐵
7004,ORG,ETC 遠通
15844,ORG,防檢局
17146,ORG,兆豐銀
7061,ORG,兆豐金控設有薪酬委員會
7067,ORG,華南銀行
7075,ORG,薪酬委員會
7088,ORG,政府
16625,ORG,臺灣中小企業銀行股份有限公司
584,ORG,中華民國證券櫃檯買賣中心
6785,ORG,中正大學
6783,ORG,考試院
6782,ORG,中國國民黨黨團
21460,ORG,反對黨
4429,ORG,美國會
693,ORG,台鐵
6002,ORG,大陸證監會
6066,ORG,日台新通會
15885,ORG,交通部氣象局
21504,ORG,保監會
6280,ORG,中國大陸人民銀行
682,ORG,主計總處
21229,ORG,遠東銀行
6360,ORG, Amazon
23273,ORG,基隆關
6439,ORG,金控
6542,ORG,中央合作金庫
6551,ORG,合作金庫
6583,ORG,國民黨黨團
637,ORG,交通部
6629,ORG,漢諾威 CeBIT 
630,ORG,內政部
6374,ORG,財政部關務署
14820,ORG,農金局
21211,ORG,慶富
7395,ORG,市議會
8254,ORG,合庫金控
8267,ORG,華南金控
8333,ORG,台灣大哥大
16556,ORG,彰化銀行股份有限公司
8479,ORG,公路總局
8487,ORG,經濟部水利署
8501,ORG,臺北國稅局
8503,ORG,國安會
8511,ORG,國安
8528,ORG,中華電信
8553,ORG,中國大陸阿里巴巴集團
8555,ORG,北區國稅局
21004,ORG,大陸銀行
8588,ORG,APEC 
17182,ORG,三商美邦
453,ORG,全體理事會
8745,ORG,中央應變中心
8240,ORG,富邦
8231,ORG,教部長
8218,ORG,台電公司
8183,ORG,立委服務處
7405,ORG,香港審計署
21152,ORG,台船公司
568,ORG,人民銀行
7550,ORG,中央銀行全體理事會
7566,ORG, Goldman  Sachs 
7613,ORG,日月光
7656,ORG,企管系
7869,ORG,央行
7229,ORG,國民大會
7917,ORG,台積電
8017,ORG,國台辦
8025,ORG,銀監會
8026,ORG,大陸人民銀行
564,ORG,臺灣證券交易所股份有限公司
8056,ORG,鴻海
21127,ORG,學產基金
527,ORG,立法院
21115,ORG,台船
7979,ORG,央行理監事會
705,ORG,民進黨
5978,ORG,台滬通
21542,ORG,智財局
1039,ORG,財政委員會
21754,ORG,政院
4995,ORG,陸委會
21749,ORG,勞動部基本工資審議委員會
5002,ORG,亞投行
5017,ORG,外交部
5021,ORG, TPP
4961,ORG,世銀
5044,ORG,APEC
16897,ORG,工研院
21718,ORG,美國央行
5063,ORG,國際民航組織
981,ORG,台北市政府
5066,ORG,ICAO
5933,ORG,台北市甄審會
5074,ORG,亞洲開發銀行
1029,ORG,公股行庫
21667,ORG,外匯局
21764,ORG,工資審議委員會
21777,ORG,國防安全合作局
4543,ORG,經濟部商業司
4608,ORG,合庫
4617,ORG,台銀金控
4631,ORG,臺灣金融控股公司
4636,ORG,臺灣土地銀行
21803,ORG,和碩
4675,ORG,TPP 
4943,ORG,薪酬評議委員會
4702,ORG,勞動部
4713,ORG,中共
1141,ORG,法務部
1128,ORG,149
1096,ORG,監察院
1081,ORG,消基會
1079,ORG,衛福部健保署
4932,ORG,兆豐金融控股公司
1147,ORG,MG149
5081,ORG,IOC
5070,ORG,亞銀
5097,ORG,世貿組織
5456,ORG,微軟
795,ORG,國庫署
783,ORG,衛福部
5493,ORG,台北市長
782,ORG,審計部
21621,ORG,央銀
5569,ORG,世界銀行
766,ORG,台大
5086,ORG,國際奧林匹克委員會
5610,ORG, IMF
5659,ORG,IMF 
5697,ORG,World Bank
5745,ORG,AIIB
5805,ORG,榮工公司
21613,ORG,丁克華
5825,ORG,中油
747,ORG,經濟部
16548,ORG,華南金控股份有限公司
753,ORG,台大醫院
5437,ORG,石門水庫建設籌備委員會
15930,ORG,移民署
5949,ORG,台滬
871,ORG,食藥署
864,ORG,農委會
5261,ORG,國會
5130,ORG,亞太經合會
831,ORG,台北榮總
839,ORG,榮總
5405,ORG,IE 
5107,ORG,聯合國
891,ORG,環保署
5421,ORG,中央
21658,ORG,美國聯準會
5212,ORG,水利署
17297,PERSON,容輝
17063,PERSON,羅門王
17622,PERSON,福隆
17176,PERSON,中嫄
17184,PERSON,鴻海
17504,PERSON,琇媛
16924,PERSON,茂蔚
17105,PERSON,江霖
16975,PERSON,滿治
17558,PERSON,馬凱
17075,PERSON,李明哲
17110,PERSON,貞茂
17079,PERSON,張小月
17102,PERSON,玉煇
17439,PERSON,王又曾
1,PERSON,士葆
17893,PERSON,林奏延
22383,PERSON,立雄
22333,PERSON,美玲
22252,PERSON,許璋瑤
22239,PERSON,彌勒佛
22206,PERSON,林姿妙
22197,PERSON,吳澤成
22125,PERSON,哈特
21982,PERSON,蘇武
21967,PERSON,長廷
21855,PERSON,許勝雄
21687,PERSON,許嘉棟
22426,PERSON,郭正亮
21645,PERSON,沈富雄
21546,PERSON,吳當傑
21531,PERSON, show 
21528,PERSON,劉士余
21510,PERSON,美花
21499,PERSON,郭清樹
21480,PERSON,郭樹清
21475,PERSON,楊曉波
21438,PERSON,麗貞
21378,PERSON,朱高正
21367,PERSON,宋楚瑜
21360,PERSON,呂玉玲
21628,PERSON,堅孚
22438,PERSON,高雄銀行
22455,PERSON,泉錫
22459,PERSON,吳宏謀
23744,PERSON,胡勝正
23699,PERSON,侯漢廷
23670,PERSON,吳思瑤
23669,PERSON,王炳忠
23661,PERSON,張大春
23563,PERSON,劉泰英
23398,PERSON,蔡明忠
23208,PERSON,蔣公
23205,PERSON,鴻泰
23093,PERSON,張兆順
23039,PERSON,金改
22882,PERSON,章欽
22879,PERSON,陳宗豪
22861,PERSON,楊展庚
22851,PERSON,雄檢周
22838,PERSON,刑泰釗
22830,PERSON,鄧巧羚
22829,PERSON,泰釗
22764,PERSON,李瑞倉
22757,PERSON,金金
22718,PERSON,瑞斌
22708,PERSON,仲達
22607,PERSON,林聰賢
22490,PERSON,蔡慶年
22483,PERSON,葉匡時
21251,PERSON,文樑
17807,PERSON,蔡玉玲
21106,PERSON,慶富
20997,PERSON,李嘉誠
19924,PERSON,麗蟬
19840,PERSON,陳良基
19270,PERSON,吳榮義
19011,PERSON,李慶華
18894,PERSON,臺鹽
18864,PERSON,明仁
18863,PERSON,欽庭
18845,PERSON,建智
18833,PERSON,惠美
18727,PERSON,巴結川普
18704,PERSON,揚清
19948,PERSON,羅明
18690,PERSON,陳建仁
18495,PERSON,明鑫
18481,PERSON,正華
18241,PERSON,賀陳旦
18227,PERSON,添枝
18210,PERSON,敬群
18156,PERSON,紹瑾
18147,PERSON,李四川
18143,PERSON,旭正
17987,PERSON,林佳龍
17977,PERSON,袁世凱
17904,PERSON,陳時中
18660,PERSON,黃創夏
19954,PERSON,明才
19994,PERSON,林麗蟬
20001,PERSON,蘇嘉全
20990,PERSON,許金龍
20980,PERSON,劉結一
20901,PERSON,超祥
20851,PERSON,瑝天
20776,PERSON,何美玥
20758,PERSON,陳美伶
20712,PERSON,顧立雄
20707,PERSON,美伶
20678,PERSON,李天羽
20632,PERSON,堯舜
20484,PERSON,小英
20437,PERSON,潘朵拉
20375,PERSON,文忠
20359,PERSON,李大維
20316,PERSON,清德
20282,PERSON,兆豐案
20279,PERSON,閨友
20275,PERSON,永豐案
20161,PERSON,雪生
20159,PERSON,蔡其昌
20094,PERSON,崇禎
20092,PERSON,陳金德
20078,PERSON,蔡友
20041,PERSON,郭位
20018,PERSON,賴清德
21063,PERSON,陳國樑
16738,PERSON,淑鳳
11158,PERSON,王五
16593,PERSON,潤逢
3958,PERSON,殷琪
4010,PERSON,振中
4092,PERSON,歐巴馬
4147,PERSON,陳長文
4319,PERSON,淑蕾
4405,PERSON,葉倫
4408,PERSON,費雪
4540,PERSON,當傑
4609,PERSON,光曦
4656,PERSON,1 張
4778,PERSON,偉甫
4934,PERSON,友才
4952,PERSON,植谷
4975,PERSON,習近平
4980,PERSON,蕭萬長
4998,PERSON,金龍
5061,PERSON,郭婉容
3941,PERSON,大方
5064,PERSON,路傑克
3773,PERSON,燦昌
3747,PERSON,慶年
2744,PERSON,郭台銘
2880,PERSON,約書亞
2917,PERSON,摩西
2979,PERSON,吳秉叡
3045,PERSON,張善政
3082,PERSON,曾巨威
3113,PERSON,丙煌
3142,PERSON,毛治國
3183,PERSON,陳德銘
3223,PERSON,阿宗
3252,PERSON,薛凌
3279,PERSON,馬雲
3516,PERSON,許舒博
