,Class,NER
12936,NORP,日方
4757,NORP,大陸
6078,NORP,華人
14434,NORP,臺商
5368,NORP,日股
2952,NORP,以色列人
13160,NORP,大陸人
13104,NORP,台籍
2892,NORP,基督徒
607,NORP,香港
13323,NORP,泰國
465,NORP,美國
10029,NORP,大陸人士
1334,NORP,臺灣
5666,NORP,韓國
3624,NORP,台灣人
3563,NORP,英國
12893,NORP,臺北
12467,NORP,穆斯林
9924,NORP,回教
9915,NORP,回教徒
406,NORP,台灣
10248,NORP,國會
18100,NORP,林奏
340,NORP,中國大陸
5715,NORP,亞銀
3887,NORP,陸客
3706,NORP,臺灣人
16422,NORP,美股
17149,NORP,臺股
17442,NORP,美國籍
169,NORP,中國
14087,NORP,中華民國
674,NORP,北韓
11884,NORP,韓國人
8464,NORP,美國人
2589,NORP,日本人
9223,NORP,中資
11993,NORP,肯亞
2505,NORP,日本
17526,NORP,亞洲
15854,NORP,台胞
5291,NORP,港股
10509,NORP,東南亞
10827,ORG,交接委員會
17643,ORG,Apple 
17199,ORG,鴻海集團
10573,ORG,大陸外交部
17673,ORG,八國聯軍
11037,ORG,本部第五廳會
10622,ORG,金管會銀行局
17398,ORG,金管會銀行局莊
17205,ORG,華南銀
10538,ORG,英國都市報
17354,ORG,清華
17347,ORG,建榮
10659,ORG, MSCI 
16960,ORG,台灣金融研訓院
17963,ORG,證券期貨局
17958,ORG,外交部領務局
17195,ORG,合庫銀
10952,ORG,台灣總會
11084,ORG,319 事件真相調查委員會
17573,ORG,二線
11058,ORG,法務部法律事務司
17146,ORG,兆豐銀
10981,ORG,營建署
10980,ORG,台南維冠大樓
10235,ORG,東協
10411,ORG,歐洲軟體安全公司Avast 
10361,ORG,Metro）
16976,ORG,金管會保險局
11075,ORG,小英基金會
10346,ORG,貝特曼基金會
11076,ORG,東廠
17630,ORG,彭博
17182,ORG,三商美邦
11031,ORG,台南縣政府
17463,ORG,CRS 
10337,ORG,觀光局
10857,ORG,民進黨團
10698,ORG,北市行政區分局
14984,ORG,教育部體育署
17965,ORG,機關銀行局
8487,ORG,經濟部水利署
8479,ORG,公路總局
18686,ORG,黨產會
18795,ORG,台塑
18840,ORG,臺鹽
18853,ORG,金管會證券期貨局
18855,ORG,期貨交易人保護中心
18886,ORG,住宅地震保險基金
18991,ORG,Google  play
8333,ORG,台灣大哥大
8267,ORG,華南金控
8254,ORG,合庫金控
8240,ORG,富邦
8231,ORG,教部長
8218,ORG,台電公司
8183,ORG,立委服務處
18994,ORG,資策會
7869,ORG,央行
7917,ORG,台積電
7979,ORG,央行理監事會
8017,ORG,國台辦
8020,ORG,矽品
8025,ORG,銀監會
8501,ORG,臺北國稅局
8026,ORG,大陸人民銀行
19195,ORG,北榮
8056,ORG,鴻海
19191,ORG,雲林分院
19185,ORG,欣欣客運公司
19172,ORG,榮總金門分院
19001,ORG,Apple  store
19204,ORG,金門醫院
8503,ORG,國安會
8511,ORG,國安
19338,ORG,國民黨立委
9532,ORG,馬雲
18376,ORG,富邦華
18368,ORG, ADR 
18365,ORG,NASDAQ 
11086,ORG,裕達投資公司
18334,ORG, NASDAQ 
18388,ORG,川普大
9729,ORG,臺灣菸酒股份有限公司
18032,ORG,健保局
9871,ORG,那斯達克
9913,ORG,穆斯林
9961,ORG,賦稅署
18025,ORG,核四
10101,ORG,國泰金控
9814,ORG,道瓊
10107,ORG,臺灣銀行
18401,ORG,玉山銀行
18407,ORG,華一
8553,ORG,中國大陸阿里巴巴集團
8555,ORG,北區國稅局
18589,ORG,川普
18573,ORG,藥華醫藥公司
8588,ORG,APEC 
18557,ORG,白宮
18405,ORG,永豐銀行
8745,ORG,中央應變中心
18527,ORG,中裕
9028,ORG,立委
18526,ORG,行政院農委會
9206,ORG,聯發科
9264,ORG,美國國務院
18507,ORG,中鋼
18554,ORG,台灣車輛公司
9723,ORG,亞太區
11481,ORG,新潮流系
16897,ORG,工研院
13446,ORG,華視公司
13460,ORG,綜合教育及文化委員會
13461,ORG,台鐵台北機廠
15776,ORG,疾管局
13511,ORG,臺北市政府
13527,ORG,臺北機廠
13440,ORG,公視文化事業基金會
13539,ORG,捷運局
13568,ORG,臺北市政府捷運工程局
13581,ORG,教委會
15733,ORG,民進黨黨團
15713,ORG,時代力量
13613,ORG,新內閣
15712,ORG,中國國民黨
13554,ORG,鐵路局
15708,ORG,親民黨
13426,ORG,華視
13406,ORG,教育及文化委員會
13084,ORG,WHO
13174,ORG,國軍
13180,ORG,陸海空軍
15930,ORG,移民署
13202,ORG,國安會秘書處
13204,ORG,國安局
13424,ORG,故宮
15885,ORG,交通部氣象局
13345,ORG,財政部關務署莊
13350,ORG,德國貝特曼基金會
13386,ORG,台北機廠
13399,ORG,公廣集團
15844,ORG,防檢局
13405,ORG,公視
13304,ORG,亞銀年會
15637,ORG,溫檢管理室
13721,ORG,亞太司
15624,ORG,台北市環保局
14352,ORG,財政部賦稅署
14364,ORG,資料科
14374,ORG,財政部國庫署
15122,ORG,臺北市稅捐處
15092,ORG,英國會
14525,ORG,銓敘部
14258,ORG,新南向辦公室
14621,ORG,宏碁集團
14775,ORG,能源局
14778,ORG,台綜院
15077,ORG,體育署
15004,ORG,體育發展委員會
14800,ORG,中經院
14820,ORG,農金局
15090,ORG,新北市稅捐稽徵處
14202,ORG,海基會
14201,ORG,工商時報
15507,ORG,臺灣證交所施
13774,ORG,主計處
15619,ORG,國大
15555,ORG,台灣紅十字會
15554,ORG,中華民國紅十字會
13793,ORG, comScore 
15547,ORG,十字會
13803,ORG,彰化師範大學
13811,ORG,院會
13822,ORG,臺中教育大學創新育成中心
13840,ORG,創新育成中心
13855,ORG,教育部秘書處
13870,ORG,臺中教育大學
13877,ORG,大安高工
15546,ORG,社福團體
15545,ORG,紅十字會
13042,ORG,世衛組織
11098,ORG,中投
13040,ORG,僑委事務部
12808,ORG,研考會
11480,ORG,台苯
14953,ORG,陸軍官校
11575,ORG,銀行局
11581,ORG,金管會證期局
11583,ORG,衛福部食藥署
11622,ORG,勞委會
11383,ORG,中國銀監會
11627,ORG,愛奇藝
11633,ORG,Uber
11646,ORG,國營
16556,ORG,彰化銀行股份有限公司
16548,ORG,華南金控股份有限公司
16524,ORG,第一銀行
11895,ORG,陸方公安部
16575,ORG,第一金控股份有限公司
16515,ORG,臺灣證券交易所施
11359,ORG,證監會
11347,ORG,對岸銀監會
16826,ORG,中華財政學會
16625,ORG,臺灣中小企業銀行股份有限公司
11104,ORG,立院黨團
16579,ORG,兆豐金控股份有限公司
16578,ORG,合作金庫金控股份有限公司
11128,ORG,英基金會
16576,ORG,臺灣金控股份有限公司
11132,ORG,國庫通黨
11160,ORG,國防部長
11172,ORG,退輔會事業處
11192,ORG,豐金
11208,ORG,台灣企銀
11319,ORG,哈佛大學
11322,ORG,台北市國稅局
11156,ORG,退輔會
11944,ORG,肯亞法院
11998,ORG,淡馬錫
12027,ORG,國防部海軍司令部
12277,ORG,法西斯
16197,ORG,臺北榮民總醫院
12468,ORG,經濟部國貿局
16189,ORG,臺北榮總
12480,ORG,歐洲復興開發銀行
16183,ORG,慈濟
16211,ORG,榮總院
12514,ORG,僑委會
12573,ORG,中央研究院
16161,ORG,經建會
12719,ORG,檢驗局
12772,ORG,行政院研考會
12776,ORG,臺灣公共治理研究中心
12798,ORG,海巡署
12572,ORG,議會
16222,ORG,陽明
12246,ORG,財產署
12241,ORG,司法院民事廳
12039,ORG,漢翔公司
12042,ORG,總統大選
16364,ORG,國產局
12058,ORG,中科院
12060,ORG,國防工業發展基金會
12086,ORG,中央銀行中央印製廠
12113,ORG,印製廠
12116,ORG,台經院
12149,ORG,台灣經濟研究院
12185,ORG,促轉會
12195,ORG,刑事廳
16328,ORG,美國財政部
12207,ORG,國家人權博物館
16223,ORG,榮民總醫院
12222,ORG,司法院刑事廳
12830,ORG,警政署
13404,ORG,臺灣故宮
8528,ORG,中華電信
7613,ORG,日月光
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
2597,ORG,紐約聯邦儲備銀行
2609,ORG,IGA 
2671,ORG, 4 席
7656,ORG,企管系
2689,ORG,保險局
2732,ORG,臺酒公司
2738,ORG,刑事警察局
2760,ORG,中正分局
2766,ORG,台北市政府警察局
2781,ORG,分局
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
2464,ORG,臺灣金控公司
2459,ORG,工會
2436,ORG,臺灣金控
2411,ORG,臺大
1997,ORG,社環委員會
2053,ORG,中央銀行理事會
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2903,ORG,台灣消保協會
2169,ORG, 101 
2206,ORG,聯邦準備理事會
2211,ORG,Fed
2282,ORG, Google 
2317,ORG,高雄關
2331,ORG,國民黨團
2357,ORG,臺銀
2375,ORG,土銀
2381,ORG,輸出入銀行
2175,ORG,國泰金
1936,ORG, 2 席
2940,ORG,行政院消保處
3001,ORG,雅虎民調中心
3767,ORG,兆豐金控公司
3768,ORG,華南金控公司
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
3969,ORG,台銀
3986,ORG,國民黨
4020,ORG,國外基金會
4098,ORG,盛和
4107,ORG,國防部
4119,ORG,國產署
4148,ORG,亞太經合會議 APEC 
4231,ORG,立院
4234,ORG,中央政府
4313,ORG,台灣票據交易所
4314,ORG,證交所
3758,ORG,高鐵公司
3755,ORG,彰化商銀
3750,ORG,澄清大
3738,ORG,兆豐金控
3037,ORG,投審會
3064,ORG,毛院
3097,ORG,健保署
3107,ORG,台電
3139,ORG,經濟部長
3145,ORG,毛治國內閣
3164,ORG,海協會
3181,ORG,教部
2949,ORG,中油公司
3201,ORG,兆豐金
3377,ORG,國稅局
3427,ORG,天弘基金
3461,ORG,餘額寶
3503,ORG,民航局
3530,ORG,壽險公會
3659,ORG,史丹佛
3703,ORG,經濟部推動育成中心
3713,ORG,Capital
3311,ORG,立法局
4342,ORG,聯合信用卡中心
1921,ORG,6 席
1866,ORG,台灣社
388,ORG,美國大
453,ORG,全體理事會
527,ORG,立法院
564,ORG,臺灣證券交易所股份有限公司
568,ORG,人民銀行
584,ORG,中華民國證券櫃檯買賣中心
622,ORG,高鐵
630,ORG,內政部
637,ORG,交通部
682,ORG,主計總處
693,ORG,台鐵
705,ORG,民進黨
747,ORG,經濟部
753,ORG,台大醫院
766,ORG,台大
782,ORG,審計部
783,ORG,衛福部
376,ORG,中央銀行
359,ORG,歐盟
349,ORG,北捷
342,ORG,德華
6,ORG,行政院
8,ORG,歐洲議會
15,ORG,天貓
16,ORG,阿里巴巴
28,ORG, C2C 
61,ORG,騰訊
78,ORG,金管會
97,ORG,淘寶網
795,ORG,國庫署
118,ORG,兆豐
189,ORG,馬習會
213,ORG,東西金管會
237,ORG,財政部
247,ORG,財委會
284,ORG, APEC 
302,ORG,科技部
313,ORG,中華民國教育部
323,ORG, CNN
148,ORG,教育部
1894,ORG,麥當勞
831,ORG,台北榮總
864,ORG,農委會
1435,ORG,彰銀
1436,ORG,頂新
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
1528,ORG,中信
1559,ORG,國泰
1571,ORG,華南金融控股公司
1652,ORG,衛福部長
1673,ORG,關務署
1721,ORG,越南大幸福公司
1749,ORG,長平
1761,ORG,一銀
1774,ORG,國安基金
1793,ORG,臺鐵
1854,ORG,中選會
1423,ORG,味全
1422,ORG,台新
1420,ORG,華南金
1394,ORG,國家銀行
871,ORG,食藥署
891,ORG,環保署
981,ORG,台北市政府
1029,ORG,公股行庫
1039,ORG,財政委員會
1079,ORG,衛福部健保署
1081,ORG,消基會
1096,ORG,監察院
839,ORG,榮總
1128,ORG,149
1147,ORG,MG149
1184,ORG,臺大醫院
1187,ORG,國科會
1211,ORG,政大
1278,ORG,臺灣大學附設醫院
1309,ORG,行政院訴願委員會
1372,ORG,文化部
1378,ORG,Fed 
1141,ORG,法務部
4358,ORG,財金資訊中心
2688,ORG,中國人民銀行
5081,ORG,IOC
6360,ORG, Amazon
5002,ORG,亞投行
6783,ORG,考試院
5017,ORG,外交部
7088,ORG,政府
5021,ORG, TPP
5456,ORG,微軟
5261,ORG,國會
5493,ORG,台北市長
4713,ORG,中共
6782,ORG,中國國民黨黨團
5044,ORG,APEC
4702,ORG,勞動部
5569,ORG,世界銀行
6374,ORG,財政部關務署
6953,ORG,友達
5610,ORG, IMF
6785,ORG,中正大學
4995,ORG,陸委會
7075,ORG,薪酬委員會
7067,ORG,華南銀行
6959,ORG,電收
5405,ORG,IE 
6932,ORG,中國國民黨立院黨團
6975,ORG,中鼎公司
4961,ORG,世銀
7004,ORG,ETC 遠通
5421,ORG,中央
6066,ORG,日台新通會
5212,ORG,水利署
5437,ORG,石門水庫建設籌備委員會
6280,ORG,中國大陸人民銀行
5978,ORG,台滬通
5949,ORG,台滬
4943,ORG,薪酬評議委員會
6826,ORG,司法院
6551,ORG,合作金庫
7061,ORG,兆豐金控設有薪酬委員會
4932,ORG,兆豐金融控股公司
6002,ORG,大陸證監會
5130,ORG,亞太經合會
4675,ORG,TPP 
5659,ORG,IMF 
5825,ORG,中油
4543,ORG,經濟部商業司
4636,ORG,臺灣土地銀行
4447,ORG,美國國會
6439,ORG,金控
5097,ORG,世貿組織
5086,ORG,國際奧林匹克委員會
5074,ORG,亞洲開發銀行
7395,ORG,市議會
5933,ORG,台北市甄審會
4429,ORG,美國會
4419,ORG,聯準會
6583,ORG,國民黨黨團
7550,ORG,中央銀行全體理事會
7566,ORG, Goldman  Sachs 
6542,ORG,中央合作金庫
7405,ORG,香港審計署
4608,ORG,合庫
6629,ORG,漢諾威 CeBIT 
5066,ORG,ICAO
5070,ORG,亞銀
4631,ORG,臺灣金融控股公司
4617,ORG,台銀金控
7229,ORG,國民大會
5697,ORG,World Bank
5745,ORG,AIIB
5805,ORG,榮工公司
5107,ORG,聯合國
5063,ORG,國際民航組織
16103,PERSON,阿扁
9202,PERSON,辜汪會
1413,PERSON,郝龍斌
1152,PERSON,斯斯
1159,PERSON,冠棠
1220,PERSON,柯文哲
16279,PERSON,川普
16455,PERSON,儷娟
1293,PERSON,陳賴
1212,PERSON,劉如意
9245,PERSON,胡錦濤
6328,PERSON,林簡任
1328,PERSON,德福
16360,PERSON,雷朋
16443,PERSON,詠心
16424,PERSON,瑞倉
9214,PERSON,謝長廷
6377,PERSON,五十嵐
1174,PERSON,李源德
6247,PERSON,安倍晉三
4405,PERSON,葉倫
16053,PERSON,高永光
1500,PERSON,鄭汝芬
1501,PERSON,蔡錦隆
15703,PERSON,蔡權
1503,PERSON,李貴敏
15654,PERSON,秋瀛
1504,PERSON,吳育昇
15627,PERSON,李來希
1505,PERSON,王惠美
1507,PERSON,江惠貞
15605,PERSON,李高級
1499,PERSON,蘇震清
15579,PERSON,沈世宏
1509,PERSON,陳鎮湘
1510,PERSON,陳根德
1511,PERSON,羅淑蕾
1513,PERSON,吳育仁
1515,PERSON,羅明才
1516,PERSON,廖正井
15437,PERSON,俊吉
15399,PERSON,李喜明
15397,PERSON,嚴德發
15387,PERSON,鄭德美
15572,PERSON,子敬
16058,PERSON,伍錦霖
1498,PERSON,蔡正元
15731,PERSON,魏忠賢
6234,PERSON,張再
6067,PERSON,江啟臣
16009,PERSON,逸洋
16005,PERSON,姚嘉文
15982,PERSON,李逸洋
9706,PERSON,曉不曉
5945,PERSON,陸台通
1466,PERSON,劉燈城
15846,PERSON,小月
1485,PERSON,盧嘉辰
15728,PERSON,柯建銘
15840,PERSON,世光
1487,PERSON,王廷升
1489,PERSON,陳淑慧
15794,PERSON,伶牙俐嘴
15793,PERSON,聰賢
1490,PERSON,張嘉郡
1493,PERSON,張慶忠
1494,PERSON,林德福
1495,PERSON,徐耀昌
15735,PERSON,孔子
1496,PERSON,徐少萍
15826,PERSON,伶牙俐
1482,PERSON,簡東明
16975,PERSON,滿治
6560,PERSON, 27 兆
147,PERSON,阿里
7220,PERSON,吳庚
206,PERSON,世豪
7210,PERSON,吳陳鐶
18495,PERSON,明鑫
18481,PERSON,正華
7181,PERSON,黃虹霞
245,PERSON,淮南
8121,PERSON,許智傑
7179,PERSON,虹霞
292,PERSON,馮燕
8160,PERSON,5 兆
7177,PERSON,陳鐶
321,PERSON,曾銘宗
7174,PERSON,蔡明誠
7152,PERSON,林俊益
18241,PERSON,賀陳旦
18227,PERSON,添枝
350,PERSON,賴士葆
18210,PERSON,敬群
18156,PERSON,紹瑾
143,PERSON,Line 
142,PERSON,瑩雪
141,PERSON,永樂
18660,PERSON,黃創夏
19270,PERSON,吳榮義
7809,PERSON,杜紫軍
7514,PERSON, Lagarde 
18,PERSON,銘宗
19,PERSON,盛和
7505,PERSON,張圖表
19011,PERSON,李慶華
48,PERSON,詹宏志
18894,PERSON,臺鹽
96,PERSON,張盛和
18147,PERSON,李四川
18864,PERSON,明仁
7328,PERSON,思華
103,PERSON,麥肯錫
18845,PERSON,建智
7232,PERSON,陳水
18833,PERSON,惠美
131,PERSON,宜樺
18727,PERSON,巴結川普
18704,PERSON,揚清
18690,PERSON,陳建仁
135,PERSON,郁琦
18863,PERSON,欽庭
16547,PERSON,桔誠
18143,PERSON,旭正
7044,PERSON,李桐豪
17105,PERSON,江霖
17102,PERSON,玉煇
6675,PERSON,李應元
17079,PERSON,張小月
17075,PERSON,李明哲
17063,PERSON,羅門王
8575,PERSON,張志軍
6669,PERSON,彭淮南
1517,PERSON,王育敏
8585,PERSON,廣圻
16924,PERSON,茂蔚
6595,PERSON,育昇
8686,PERSON,建宇
16738,PERSON,淑鳳
16722,PERSON,H5N6
994,PERSON,連勝文
16593,PERSON,潤逢
8703,PERSON,夏張會
8809,PERSON,餘俠
8872,PERSON,清華
16560,PERSON,兆順
17110,PERSON,貞茂
6750,PERSON,主席
17176,PERSON,中嫄
17184,PERSON,鴻海
17987,PERSON,林佳龍
17977,PERSON,袁世凱
522,PERSON,壽山
8352,PERSON,慶平
7016,PERSON,彭雙浪
17904,PERSON,陳時中
17893,PERSON,林奏延
17807,PERSON,蔡玉玲
8381,PERSON,文德
602,PERSON,述德
351,PERSON,詹凱臣
17622,PERSON,福隆
17558,PERSON,馬凱
17504,PERSON,琇媛
650,PERSON,金正恩
662,PERSON,蘇貞昌
681,PERSON,威仁
17439,PERSON,王又曾
696,PERSON,朱立倫
6846,PERSON,銘能
17297,PERSON,容輝
746,PERSON,慶隆
6967,PERSON,萬翔
15371,PERSON,世寬
1759,PERSON,俊榮
15202,PERSON,王榮璋
12753,PERSON,仙桂
12749,PERSON,克達
12618,PERSON,榮津
3223,PERSON,阿宗
3252,PERSON,薛凌
3279,PERSON,馬雲
12564,PERSON,啟惠
12545,PERSON,李遠哲
4952,PERSON,植谷
11080,PERSON,全慶
4934,PERSON,友才
12478,PERSON,永光
11089,PERSON,黃煌雄
3516,PERSON,許舒博
3626,PERSON,盧秀燕
12462,PERSON,士魁
12454,PERSON,永章
12402,PERSON,浩鼎案
12285,PERSON,法西斯
3629,PERSON,中閔
11099,PERSON,李登輝
3183,PERSON,陳德銘
4975,PERSON,習近平
12780,PERSON,瓊文
4980,PERSON,蕭萬長
2917,PERSON,摩西
10979,PERSON,鴻坤
13197,PERSON,蔣中正
13187,PERSON,崇德
13185,PERSON,明德
2979,PERSON,吳秉叡
13179,PERSON,展豪
3045,PERSON,張善政
3082,PERSON,曾巨威
4998,PERSON,金龍
12276,PERSON,希特勒
13028,PERSON,元榮
13013,PERSON,林奏
12982,PERSON,澄然
3113,PERSON,丙煌
12932,PERSON,吳志中
12921,PERSON,蘇起
12910,PERSON,清山
11043,PERSON,梁柱
12854,PERSON,張揆
3142,PERSON,毛治國
11049,PERSON,第 
13026,PERSON,北榮
5061,PERSON,郭婉容
12255,PERSON,慧芬
12247,PERSON,旭琳
4010,PERSON,振中
11904,PERSON,純敬
4092,PERSON,歐巴馬
4540,PERSON,當傑
4147,PERSON,陳長文
11881,PERSON,惠芬
11857,PERSON,士昭
11832,PERSON,李盛
11816,PERSON,水吉
11781,PERSON,林萬億
11724,PERSON,圍翁
11695,PERSON,翁郁琇
11680,PERSON,楊世緘
11676,PERSON,蔡瀛陽
11405,PERSON,孝成
11414,PERSON,昌嶽
11445,PERSON,大仁
4319,PERSON,淑蕾
11460,PERSON,顏寬恒
11473,PERSON,林文淵
11500,PERSON,翁啟惠
11216,PERSON,子騰
4609,PERSON,光曦
3958,PERSON,殷琪
12022,PERSON,鴻輝
3675,PERSON,張忠謀
4778,PERSON,偉甫
12215,PERSON,長子樹
3737,PERSON,添昌
12205,PERSON,金定
12204,PERSON,麗玲
3747,PERSON,慶年
11149,PERSON,德明
12182,PERSON,逸群
12158,PERSON,永輝
12249,PERSON,羅瑩雪
11158,PERSON,王五
12094,PERSON,銘宗代
3770,PERSON,燈城
12072,PERSON,志斌
3773,PERSON,燦昌
11178,PERSON,張三
12041,PERSON,邱毅
11200,PERSON,李四
12028,PERSON,馮世寬
3941,PERSON,大方
12024,PERSON,德美
4656,PERSON,1 張
2880,PERSON,約書亞
13283,PERSON,黃盛
13288,PERSON,士葆黃
14591,PERSON,銓敘部
14561,PERSON,蔣萬安蔣
14543,PERSON,黃錦堂
14541,PERSON,繼玄
5532,PERSON,鄭文燦
14504,PERSON,徐國勇
1960,PERSON,李述德
14375,PERSON,棟梁
2006,PERSON,宋文琪
2046,PERSON,尹衍樑
14360,PERSON,姿慧
10287,PERSON,吳思華
14307,PERSON,建榮
2067,PERSON,比爾蓋茲
2068,PERSON,巴菲特
14239,PERSON,賀陳
10291,PERSON,李彥秀
10307,PERSON,王毅
14193,PERSON,陳菊
14175,PERSON,弘敦
5443,PERSON,陳誠
