,Class,NER
6662,GPE,荷蘭
15064,GPE,台中
29532,GPE,嘉義縣
6359,GPE,北歐丹麥
6347,GPE,瑞典
6150,GPE,深圳
25601,GPE,中南
14840,GPE,印尼
25563,GPE,台獨共和國
5974,GPE,台滬
5894,GPE,馬英九
25496,GPE,梵蒂岡
25489,GPE,梵諦岡
25462,GPE,成都
25335,GPE,巴黎
5651,GPE,俄國
5600,GPE,匈牙利
1924,GPE,臺北市
29203,GPE,薩爾瓦多
14790,GPE,桃園觀音區
6978,GPE,澳門
8382,GPE,美方
28933,GPE,多明尼加
26474,GPE,名古屋
26460,GPE,沖繩
8140,GPE,高雄市
8118,GPE,苗栗縣
8111,GPE,雲林縣
8084,GPE,崑山
8038,GPE,平潭
14270,GPE,印度
14458,GPE,開曼群島
14465,GPE,薩摩亞
29039,GPE,深澳
29077,GPE,布吉納法索
29120,GPE,觀塘
14779,GPE,屏東高樹鄉
7031,GPE,廣州
14788,GPE,觀音區
6997,GPE,高雄
5467,GPE,桃園市
19513,GPE,中華民
13753,GPE,南投
32021,GPE,可倫坡
23150,GPE,南非
23190,GPE,媚日
21358,GPE,中華臺北
22916,GPE,伊朗
20314,GPE,台獨
32000,GPE,阿根廷
928,GPE,台北市
32228,GPE,永功里
22229,GPE,宜蘭縣長
22211,GPE,宜蘭縣
31613,GPE,臺中市
21482,GPE,紐西蘭
32178,GPE,福華
299,GPE,屏東
22445,GPE,左營
21551,GPE,紐約
32425,GPE,紐澳
21282,GPE,中國香港
233,GPE,北京
23142,GPE,東德
22297,GPE,慶富
31652,GPE,臺南市
20711,GPE,威斯康辛州
31712,GPE,丹麥
31834,GPE,臺東
32281,GPE,中正區
23012,GPE,威斯康辛
1427,GPE,三重
451,GPE,漢城
690,GPE,亞太
20944,GPE,香港籍
20511,GPE,漳州
1370,GPE,亞洲
31933,GPE,中美
31969,GPE,澳大利亞
205,GPE,臺灣
23140,GPE,西德
21142,GPE,義大利
21184,GPE,民國
176,GPE,德華
41,GPE,大陸
23235,GPE,廈門
105,GPE,京東
353,GPE,北捷日
511,GPE,韓國
569,GPE,倫敦
563,GPE,中華民國
550,GPE,新加坡
542,GPE,盧森堡
519,GPE,中方
14,GPE,台灣
517,GPE,德國
13,GPE,中國
466,GPE,淮南
11,GPE,上海
382,GPE,香港
379,GPE,兩岸
9,GPE,中國大陸
32131,GPE,大同
26,GPE,美國
595,GPE,吳壽山
396,GPE,英國
37,GPE,福建
22045,GPE,東瀛
431,GPE,日本
337,GPE,西藏
346,GPE,台北
32036,GPE,阿布達比
494,GPE,昆山
1664,GPE,越南
23329,GPE,福州
22453,GPE,柬埔寨
10832,LAW,老佛爺條款
10824,LAW,霸王條款
7251,LAW,毒品條例
17055,LAW,電信法
31686,LAW,納稅者權利保護法
13156,LAW,刑法
21846,LAW,巴賽爾協定
16351,LAW,預算法
7630,LAW,銀行法
16453,LAW,金融科技創新實驗條例草案
1486,LAW,個資法
13181,LAW,安保條約
16479,LAW,金融科技創新實驗條例
7711,LAW,國安基金條例
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
26740,LAW,審計法
4942,LAW,勞基法
6143,LAW,證交法
13645,LAW,聯合國海洋法公約
15105,LAW,稅捐稽徵機關
28814,LAW,期交稅條例
6555,LAW,合作金庫條例
29495,LAW,電業法
15700,LAW,中國國民黨調查處理條例
886,LAW,公益勸募條例
25279,LAW,財團法人法
5426,LAW,勞動派遣保障法草案
1068,LAW,健保法
8306,LAW,臺灣金控條例
25920,LAW,公投法
25227,LAW,財團法人法草案
15375,LAW,國防二法
14722,LAW,國民年金法
9979,LAW,財劃法
16014,LAW,新國家憲法
7201,LAW,權利國際公約
10343,LAW,中華民國憲法
1145,LAW,憲法
14100,LAW,我國刑法
17446,LAW,港澳關係條例
28246,LAW,再生能源發展條例
11905,LAW,國安基金設置條例
12198,LAW,文資法
24101,LAW,大學法
23267,LAW,公債法
17499,LAW,兩岸關係條例
27345,LAW,軍改條例
12577,LAW,生技產業發展條例
24449,LAW,國家機密保護法
2914,LAW,所得稅法
11883,LAW,國安基金設置管理條例
23199,LAW,促轉條例
23679,LAW,國安法
14783,LOC,萬巒地區
2916,LOC,迦南地
3043,LOC,台北
13439,LOC,華山文創園區
4931,LOC,新竹地區
25697,LOC,南海
2324,LOC,東京灣
4806,LOC,板新地區
22571,LOC,西太平洋
10315,LOC,日月潭
2328,LOC,臺中港
30599,LOC,臺海
9331,LOC,台海
28708,LOC,恆春
22573,LOC,臺灣海峽
4720,LOC,歐洲
25701,LOC,中南美洲
11166,LOC,花東地區
23287,LOC,關山
15710,LOC,太平島
9291,LOC,歐美
12495,LOC,臺北港
13479,LOC,華山
15759,LOC,火山
3299,LOC,兩岸
21306,LOC,海峽
8413,LOC,南勢溪
6912,LOC,中東
21198,LOC,台灣
13558,LOC,文山區
27343,LOC,渡關山
21129,LOC,冬山水
2882,LOC,淮南
15905,LOC,大屯山
29668,LOC,內湖南港區
21110,LOC,宜花東
6509,LOC,台灣島
76,LOC,華南
31091,LOC,延平北路
1562,LOC,赤道
32357,LOC,大陸
13235,LOC,東海
3662,LOC,東南亞
6354,LOC,北歐
4018,LOC,圓山
3891,LOC,亞太
30295,LOC,台灣海峽
29064,LOC,中南美
31038,LOC,松江路
32314,LOC,南亞
21998,LOC,釣魚台
449,LOC,亞洲
20700,LOC,北美
19817,NORP,中華
18100,NORP,林奏
3706,NORP,臺灣人
9915,NORP,回教徒
9924,NORP,回教
12936,NORP,日方
15854,NORP,台胞
31977,NORP,陸團
13104,NORP,台籍
31648,NORP,韓流
607,NORP,香港
20579,NORP,中華民
17442,NORP,美國籍
22436,NORP,中藥
2589,NORP,日本人
5666,NORP,韓國
288,NORP,阿里
5715,NORP,亞銀
14087,NORP,中華民國
25247,NORP,佛教
30719,NORP,法國人
3624,NORP,台灣人
12467,NORP,穆斯林
25231,NORP,法人
8464,NORP,美國人
5368,NORP,日股
31176,NORP,高雄
5291,NORP,港股
406,NORP,台灣
3563,NORP,英國
20322,NORP,老美
17149,NORP,臺股
10029,NORP,大陸人士
9223,NORP,中資
2892,NORP,基督徒
26590,NORP,臺南
11993,NORP,肯亞
169,NORP,中國
10509,NORP,東南亞
24965,NORP,僑胞
2952,NORP,以色列人
31795,NORP,德國
15903,NORP,台商
30944,NORP,民主黨
21591,NORP,美方
674,NORP,北韓
20893,NORP,新加坡籍
16422,NORP,美股
26890,NORP,東華
11884,NORP,韓國人
13323,NORP,泰國
20576,NORP,臺獨
4741,NORP,歐洲
32549,NORP,臺幣
27297,NORP,法國
13160,NORP,大陸人
6078,NORP,華人
22304,NORP,美籍
14434,NORP,臺商
2906,NORP,陸資
465,NORP,美國
4757,NORP,大陸
340,NORP,中國大陸
10248,NORP,國會
12893,NORP,臺北
3887,NORP,陸客
1334,NORP,臺灣
17526,NORP,亞洲
30612,NORP,高雄人
23048,NORP,臺銀
2505,NORP,日本
13721,ORG,亞太司
12207,ORG,國家人權博物館
12246,ORG,財產署
12241,ORG,司法院民事廳
12222,ORG,司法院刑事廳
26671,ORG,國立東華大
27078,ORG,人事處
26664,ORG,東華大學
12060,ORG,國防工業發展基金會
27663,ORG, APEC
22514,ORG,港務局
22544,ORG,軍備局
22825,ORG,高檢署
12086,ORG,中央銀行中央印製廠
26448,ORG,台灣虎航
12113,ORG,印製廠
13877,ORG,大安高工
12116,ORG,台經院
13870,ORG,臺中教育大學
12149,ORG,台灣經濟研究院
26665,ORG,國立東華大學
13855,ORG,教育部秘書處
21925,ORG,北富銀
22575,ORG,海軍
21949,ORG,星展
12185,ORG,促轉會
12195,ORG,刑事廳
27599,ORG,調查局長
22804,ORG,調查局
13811,ORG,院會
13803,ORG,彰化師範大學
13793,ORG, comScore 
21968,ORG,日本交流協會
13774,ORG,主計處
13840,ORG,創新育成中心
13822,ORG,臺中教育大學創新育成中心
12572,ORG,議會
27488,ORG,民主進步黨
13399,ORG,公廣集團
12776,ORG,臺灣公共治理研究中心
22325,ORG,中小企銀
13350,ORG,德國貝特曼基金會
12798,ORG,海巡署
13345,ORG,財政部關務署莊
12808,ORG,研考會
12830,ORG,警政署
13304,ORG,亞銀年會
22342,ORG,國防部海軍
26938,ORG,律師事務所
22395,ORG,慶富公司
26943,ORG,萬國律師事務所
26951,ORG,PCT 
27272,ORG,國防部資源規劃司人力資源處
22398,ORG,主席台
13204,ORG,國安局
27055,ORG,台哥大
27052,ORG,智慧局
13040,ORG,僑委事務部
22605,ORG,漁業署
13042,ORG,世衛組織
13084,ORG,WHO
13404,ORG,臺灣故宮
27144,ORG,蔣經國基金會
27160,ORG,興大
13174,ORG,國軍
13180,ORG,陸海空軍
27188,ORG,法律系
27026,ORG,中央選委會
13202,ORG,國安會秘書處
22415,ORG,亞洲洗錢中心
27541,ORG,武陵高中
13405,ORG,公視
13406,ORG,教育及文化委員會
12277,ORG,法西斯
26751,ORG,國立大學
13613,ORG,新內閣
22086,ORG,賓利
27449,ORG,臺銀人壽
22756,ORG,土地銀行
22732,ORG,合庫銀行
27390,ORG,亞洲航空
13581,ORG,教委會
13568,ORG,臺北市政府捷運工程局
13554,ORG,鐵路局
12468,ORG,經濟部國貿局
13539,ORG,捷運局
12480,ORG,歐洲復興開發銀行
13527,ORG,臺北機廠
13511,ORG,臺北市政府
22441,ORG,臺灣港務公司
13424,ORG,故宮
13426,ORG,華視
26875,ORG,經濟部的貿易調查委員會
13440,ORG,公視文化事業基金會
13446,ORG,華視公司
13460,ORG,綜合教育及文化委員會
12772,ORG,行政院研考會
12719,ORG,檢驗局
22301,ORG,第一銀行股份有限公司
12573,ORG,中央研究院
22726,ORG,合作金庫雷
12514,ORG,僑委會
22589,ORG,高雄市政府海洋
26867,ORG,工業局
13461,ORG,台鐵台北機廠
13386,ORG,台北機廠
19949,ORG,聯席會
14202,ORG,海基會
17182,ORG,三商美邦
17195,ORG,合庫銀
17199,ORG,鴻海集團
17205,ORG,華南銀
17347,ORG,建榮
17354,ORG,清華
17398,ORG,金管會銀行局莊
17463,ORG,CRS 
23117,ORG,國泰世華
24184,ORG,審計部台北市審計處
17573,ORG,二線
24176,ORG,台北市審計處
17630,ORG,彭博
17643,ORG,Apple 
17673,ORG,八國聯軍
24161,ORG,星巴克
17958,ORG,外交部領務局
17963,ORG,證券期貨局
17965,ORG,機關銀行局
24108,ORG,釐清管
18025,ORG,核四
24478,ORG,法務部調查局通訊監察處
18032,ORG,健保局
17146,ORG,兆豐銀
20694,ORG,共產黨
23046,ORG,元大金控
16524,ORG,第一銀行
24827,ORG,行政院國發會
16548,ORG,華南金控股份有限公司
16556,ORG,彰化銀行股份有限公司
20735,ORG,ASEAN 
24772,ORG,國合會
16575,ORG,第一金控股份有限公司
16576,ORG,臺灣金控股份有限公司
16578,ORG,合作金庫金控股份有限公司
16579,ORG,兆豐金控股份有限公司
24761,ORG,WHA
16625,ORG,臺灣中小企業銀行股份有限公司
24760,ORG,外交部國合會
24742,ORG,邦交國是外交部
16826,ORG,中華財政學會
16897,ORG,工研院
16960,ORG,台灣金融研訓院
16976,ORG,金管會保險局
24666,ORG,FII 
23056,ORG,元大
24508,ORG,國家央行
16515,ORG,臺灣證券交易所施
20397,ORG,三立
18334,ORG, NASDAQ 
18853,ORG,金管會證券期貨局
18855,ORG,期貨交易人保護中心
23682,ORG,新黨
18886,ORG,住宅地震保險基金
18991,ORG,Google  play
18994,ORG,資策會
19001,ORG,Apple  store
20064,ORG,香港城市大學
19172,ORG,榮總金門分院
23575,ORG, IPO
19185,ORG,欣欣客運公司
19191,ORG,雲林分院
19195,ORG,北榮
19204,ORG,金門醫院
19338,ORG,國民黨立委
23614,ORG,英傑華
19722,ORG,藍軍
19763,ORG,成大
19783,ORG,中國清華大學
23655,ORG,安聯人壽
23650,ORG,華票
23725,ORG,中央印製廠
24085,ORG,台大遴選委員會
18840,ORG,臺鹽
23881,ORG,青島集中營
18365,ORG,NASDAQ 
18368,ORG, ADR 
18376,ORG,富邦華
18388,ORG,川普大
20228,ORG,WEF 
18401,ORG,玉山銀行
18405,ORG,永豐銀行
18407,ORG,華一
18507,ORG,中鋼
18526,ORG,行政院農委會
18527,ORG,中裕
18554,ORG,台灣車輛公司
18557,ORG,白宮
20114,ORG,全國大
18573,ORG,藥華醫藥公司
23273,ORG,基隆關
18589,ORG,川普
24044,ORG,富士康
18686,ORG,黨產會
24040,ORG,台塑企業
23915,ORG,中化
18795,ORG,台塑
14201,ORG,工商時報
20763,ORG,漢翔
23030,ORG,臺企銀
15004,ORG,體育發展委員會
21749,ORG,勞動部基本工資審議委員會
21718,ORG,美國央行
22826,ORG,特偵組
21667,ORG,外匯局
15077,ORG,體育署
15090,ORG,新北市稅捐稽徵處
15092,ORG,英國會
15122,ORG,臺北市稅捐處
21658,ORG,美國聯準會
21621,ORG,央銀
25618,ORG,中華民國立法院
21613,ORG,丁克華
23622,ORG,中國人壽
15507,ORG,臺灣證交所施
15545,ORG,紅十字會
15546,ORG,社福團體
15547,ORG,十字會
15554,ORG,中華民國紅十字會
15555,ORG,台灣紅十字會
22834,ORG,三中
25842,ORG,法政處
21542,ORG,智財局
14984,ORG,教育部體育署
25847,ORG,公投審議委員會
26413,ORG,林口長庚醫院
14258,ORG,新南向辦公室
14352,ORG,財政部賦稅署
14364,ORG,資料科
14374,ORG,財政部國庫署
14525,ORG,銓敘部
26186,ORG,台灣工研院
26171,ORG,政大企管所
26087,ORG,美軍
14621,ORG,宏碁集團
26065,ORG,解放軍
14775,ORG,能源局
25890,ORG,審議委員會
14778,ORG,台綜院
21803,ORG,和碩
21777,ORG,國防安全合作局
21764,ORG,工資審議委員會
14800,ORG,中經院
14820,ORG,農金局
21754,ORG,政院
25851,ORG,華盛頓 DC
14953,ORG,陸軍官校
20841,ORG, ASEAN
21504,ORG,保監會
15619,ORG,國大
25006,ORG,商務部
16161,ORG,經建會
16183,ORG,慈濟
22948,ORG,臺銀金控
22968,ORG,美國 DFS 
21004,ORG,大陸銀行
22969,ORG,華大
22970,ORG,兆豐張
16189,ORG,臺北榮總
22999,ORG,兆豐銀行
16197,ORG,臺北榮民總醫院
16211,ORG,榮總院
20978,ORG,樂陞
16222,ORG,陽明
16223,ORG,榮民總醫院
20957,ORG,彰化銀行
12058,ORG,中科院
24923,ORG, Broadcom 併 Qualcomm
16364,ORG,國產局
20892,ORG,WTO
24856,ORG,京滬
25028,ORG,美僑商會
22867,ORG,臺灣高雄地檢署
15930,ORG,移民署
15885,ORG,交通部氣象局
15624,ORG,台北市環保局
25350,ORG,審計委員會
15637,ORG,溫檢管理室
22868,ORG,北檢
21460,ORG,反對黨
15708,ORG,親民黨
21418,ORG,金管會檢查局
15712,ORG,中國國民黨
21411,ORG,遠銀
15713,ORG,時代力量
22892,ORG,臺北地檢署
15733,ORG,民進黨黨團
15776,ORG,疾管局
22919,ORG,一銀金控
21229,ORG,遠東銀行
21211,ORG,慶富
25150,ORG,Google
25111,ORG,台旅法 TTA 
15844,ORG,防檢局
21152,ORG,台船公司
21127,ORG,學產基金
21115,ORG,台船
16328,ORG,美國財政部
28409,ORG,屏東縣審計室
4358,ORG,財金資訊中心
30659,ORG,法國賽諾菲
2738,ORG,刑事警察局
2760,ORG,中正分局
2766,ORG,台北市政府警察局
2781,ORG,分局
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
2903,ORG,台灣消保協會
2940,ORG,行政院消保處
2949,ORG,中油公司
2732,ORG,臺酒公司
3001,ORG,雅虎民調中心
3064,ORG,毛院
3097,ORG,健保署
3107,ORG,台電
3139,ORG,經濟部長
3145,ORG,毛治國內閣
3164,ORG,海協會
3181,ORG,教部
30500,ORG,美國軍
3201,ORG,兆豐金
30487,ORG,高雄市議會
30478,ORG,高雄市政府
3311,ORG,立法局
3037,ORG,投審會
2689,ORG,保險局
2688,ORG,中國人民銀行
2671,ORG, 4 席
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
2175,ORG,國泰金
30840,ORG,台杉投資管理顧問公司
2206,ORG,聯邦準備理事會
2211,ORG,Fed
2282,ORG, Google 
2317,ORG,高雄關
2331,ORG,國民黨團
30818,ORG,如興
2357,ORG,臺銀
2375,ORG,土銀
2381,ORG,輸出入銀行
2411,ORG,臺大
2436,ORG,臺灣金控
2459,ORG,工會
2464,ORG,臺灣金控公司
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
30757,ORG,國光生技
30744,ORG,聯亞生技
2597,ORG,紐約聯邦儲備銀行
2609,ORG,IGA 
30711,ORG,亞太防制洗錢組織（APG
3377,ORG,國稅局
2118,ORG,中策
3427,ORG,天弘基金
3503,ORG,民航局
4429,ORG,美國會
4447,ORG,美國國會
4543,ORG,經濟部商業司
4608,ORG,合庫
4617,ORG,台銀金控
4631,ORG,臺灣金融控股公司
4636,ORG,臺灣土地銀行
4675,ORG,TPP 
4702,ORG,勞動部
4713,ORG,中共
4932,ORG,兆豐金融控股公司
4943,ORG,薪酬評議委員會
4419,ORG,聯準會
4961,ORG,世銀
29872,ORG,中廣
5002,ORG,亞投行
5017,ORG,外交部
5021,ORG, TPP
5044,ORG,APEC
5063,ORG,國際民航組織
29843,ORG,通傳會
5066,ORG,ICAO
5070,ORG,亞銀
5074,ORG,亞洲開發銀行
29834,ORG,西廠
5081,ORG,IOC
4995,ORG,陸委會
12042,ORG,總統大選
4342,ORG,聯合信用卡中心
4314,ORG,證交所
3530,ORG,壽險公會
3659,ORG,史丹佛
30417,ORG,台杉公司
3703,ORG,經濟部推動育成中心
3713,ORG,Capital
3738,ORG,兆豐金控
30219,ORG,鋼鐵廠
3750,ORG,澄清大
3755,ORG,彰化商銀
3758,ORG,高鐵公司
3767,ORG,兆豐金控公司
3768,ORG,華南金控公司
30176,ORG,3 位
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
3969,ORG,台銀
3986,ORG,國民黨
4020,ORG,國外基金會
4098,ORG,盛和
4107,ORG,國防部
4119,ORG,國產署
4148,ORG,亞太經合會議 APEC 
4231,ORG,立院
4234,ORG,中央政府
4313,ORG,台灣票據交易所
3461,ORG,餘額寶
5086,ORG,國際奧林匹克委員會
2082,ORG,總統府
30860,ORG,藥華
564,ORG,臺灣證券交易所股份有限公司
568,ORG,人民銀行
584,ORG,中華民國證券櫃檯買賣中心
32054,ORG,銀保監會
622,ORG,高鐵
630,ORG,內政部
637,ORG,交通部
32034,ORG,華為
682,ORG,主計總處
693,ORG,台鐵
705,ORG,民進黨
747,ORG,經濟部
527,ORG,立法院
753,ORG,台大醫院
782,ORG,審計部
783,ORG,衛福部
795,ORG,國庫署
831,ORG,台北榮總
839,ORG,榮總
864,ORG,農委會
871,ORG,食藥署
891,ORG,環保署
981,ORG,台北市政府
1029,ORG,公股行庫
1039,ORG,財政委員會
1079,ORG,衛福部健保署
766,ORG,台大
453,ORG,全體理事會
388,ORG,美國大
376,ORG,中央銀行
6,ORG,行政院
8,ORG,歐洲議會
15,ORG,天貓
16,ORG,阿里巴巴
32455,ORG,華銀
28,ORG, C2C 
61,ORG,騰訊
78,ORG,金管會
32408,ORG,華南
97,ORG,淘寶網
118,ORG,兆豐
32346,ORG,上海銀行
32331,ORG,中國輸出入銀行
148,ORG,教育部
189,ORG,馬習會
213,ORG,東西金管會
237,ORG,財政部
247,ORG,財委會
284,ORG, APEC 
302,ORG,科技部
313,ORG,中華民國教育部
32141,ORG,大同集團
323,ORG, CNN
342,ORG,德華
349,ORG,北捷
32137,ORG,華映
359,ORG,歐盟
1081,ORG,消基會
2081,ORG, 5 席
1096,ORG,監察院
1141,ORG,法務部
31267,ORG,NCCSC
31236,ORG,台北地檢署
1528,ORG,中信
1559,ORG,國泰
1571,ORG,華南金融控股公司
31104,ORG,中南稽徵所
31093,ORG,台泥公司
1652,ORG,衛福部長
1673,ORG,關務署
1721,ORG,越南大幸福公司
1749,ORG,長平
1761,ORG,一銀
31294,ORG,中正一分局
1774,ORG,國安基金
1793,ORG,臺鐵
31000,ORG,救國團
30999,ORG,中北稽徵所
1854,ORG,中選會
1866,ORG,台灣社
1894,ORG,麥當勞
1921,ORG,6 席
1936,ORG, 2 席
1997,ORG,社環委員會
30913,ORG,共和黨
30910,ORG,民主黨
2053,ORG,中央銀行理事會
31048,ORG,臺北市稅捐稽徵處
31298,ORG,國家通訊暨網際安全中心
31307,ORG,法務部調查局
31384,ORG,中央助選會
1147,ORG,MG149
31990,ORG,東南亞國家中央銀行總裁聯合會
1184,ORG,臺大醫院
1187,ORG,國科會
1211,ORG,政大
31972,ORG, G20 
1278,ORG,臺灣大學附設醫院
1309,ORG,行政院訴願委員會
1372,ORG,文化部
1378,ORG,Fed 
1394,ORG,國家銀行
31896,ORG, SEACEN
1420,ORG,華南金
1422,ORG,台新
1423,ORG,味全
1435,ORG,彰銀
1436,ORG,頂新
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
31824,ORG,華固
31792,ORG,川習會
31719,ORG,APG
31661,ORG,耶魯
31604,ORG,普悠瑪
31584,ORG,北農公司
1128,ORG,149
5097,ORG,世貿組織
22533,ORG,國防部軍備局梅
28321,ORG,榮成
11058,ORG,法務部法律事務司
7979,ORG,央行理監事會
8017,ORG,國台辦
11075,ORG,小英基金會
8020,ORG,矽品
10337,ORG,觀光局
28140,ORG,〇基金會
28755,ORG,醫學院
11208,ORG,台灣企銀
11076,ORG,東廠
8025,ORG,銀監會
8026,ORG,大陸人民銀行
8056,ORG,鴻海
28777,ORG,台大醫學院
10235,ORG,東協
8183,ORG,立委服務處
8218,ORG,台電公司
7917,ORG,台積電
7869,ORG,央行
28314,ORG,聯電
28969,ORG,美國國防部
7229,ORG,國民大會
10361,ORG,Metro）
10981,ORG,營建署
10346,ORG,貝特曼基金會
11031,ORG,台南縣政府
7395,ORG,市議會
7405,ORG,香港審計署
11037,ORG,本部第五廳會
10107,ORG,臺灣銀行
11383,ORG,中國銀監會
11359,ORG,證監會
7550,ORG,中央銀行全體理事會
11347,ORG,對岸銀監會
7566,ORG, Goldman  Sachs 
11322,ORG,台北市國稅局
7613,ORG,日月光
7656,ORG,企管系
11319,ORG,哈佛大學
28973,ORG,台灣國防部
11192,ORG,豐金
28205,ORG,麥格理
8231,ORG,教部長
11132,ORG,國庫通黨
28870,ORG,國家隊
5107,ORG,聯合國
8745,ORG,中央應變中心
11128,ORG,英基金會
28868,ORG,國安基金會
28839,ORG,司法及法制委員會
9028,ORG,立委
8588,ORG,APEC 
9206,ORG,聯發科
9871,ORG,那斯達克
28785,ORG,中榮
9264,ORG,美國國務院
9532,ORG,馬雲
28779,ORG,台大醫學系
9723,ORG,亞太區
11098,ORG,中投
9814,ORG,道瓊
11104,ORG,立院黨團
9729,ORG,臺灣菸酒股份有限公司
28913,ORG,帛琉政府
9961,ORG,賦稅署
11172,ORG,退輔會事業處
11160,ORG,國防部長
8240,ORG,富邦
8254,ORG,合庫金控
10101,ORG,國泰金控
8267,ORG,華南金控
8333,ORG,台灣大哥大
28929,ORG,CNN 
9913,ORG,穆斯林
8479,ORG,公路總局
8501,ORG,臺北國稅局
8503,ORG,國安會
11156,ORG,退輔會
8511,ORG,國安
8528,ORG,中華電信
8553,ORG,中國大陸阿里巴巴集團
8555,ORG,北區國稅局
11084,ORG,319 事件真相調查委員會
8487,ORG,經濟部水利署
10980,ORG,台南維冠大樓
10411,ORG,歐洲軟體安全公司Avast 
11480,ORG,台苯
5745,ORG,AIIB
5805,ORG,榮工公司
29702,ORG,康寧大學
5825,ORG,中油
10659,ORG, MSCI 
10622,ORG,金管會銀行局
5933,ORG,台北市甄審會
29644,ORG,陽明大學醫學院
10698,ORG,北市行政區分局
