,Class,NER
5219,GPE,台澎金馬
28683,GPE,墨西哥
20314,GPE,台獨
40674,GPE,基隆市
39528,GPE,武漢
5600,GPE,匈牙利
8118,GPE,苗栗縣
35902,GPE,南投縣
31652,GPE,臺南市
29777,GPE,群馬
29795,GPE,櫪木
14458,GPE,開曼群島
14465,GPE,薩摩亞
8140,GPE,高雄市
40553,GPE,寧夏
31613,GPE,臺中市
5651,GPE,俄國
690,GPE,亞太
40528,GPE, Seven 
30032,GPE,卡達
5457,GPE,桃園縣政府
31712,GPE,丹麥
22453,GPE,柬埔寨
14270,GPE,印度
928,GPE,台北市
19513,GPE,中華民
5467,GPE,桃園市
29532,GPE,嘉義縣
8084,GPE,崑山
10823,GPE,俄羅斯
5529,GPE,桃園
6359,GPE,北歐丹麥
8111,GPE,雲林縣
42026,LAW,港版國安法
23199,LAW,促轉條例
4942,LAW,勞基法
41821,LAW,大公報
12577,LAW,生技產業發展條例
41925,LAW,港澳條例
17055,LAW,電信法
23267,LAW,公債法
23679,LAW,國安法
24449,LAW,國家機密保護法
24101,LAW,大學法
17499,LAW,兩岸關係條例
5426,LAW,勞動派遣保障法草案
17446,LAW,港澳關係條例
12198,LAW,文資法
45409,LAW,巴黎氣候公約
6555,LAW,合作金庫條例
36249,LAW,海關緝私條例
6143,LAW,證交法
886,LAW,公益勸募條例
31686,LAW,納稅者權利保護法
28246,LAW,再生能源發展條例
16453,LAW,金融科技創新實驗條例草案
10832,LAW,老佛爺條款
44715,LAW,動物用藥品管理法
11883,LAW,國安基金設置管理條例
10824,LAW,霸王條款
1068,LAW,健保法
16351,LAW,預算法
7201,LAW,權利國際公約
26740,LAW,審計法
29495,LAW,電業法
1145,LAW,憲法
10343,LAW,中華民國憲法
14100,LAW,我國刑法
32695,LAW,國土測繪法
7251,LAW,毒品條例
21846,LAW,巴賽爾協定
7630,LAW,銀行法
43251,LAW,保險法
13645,LAW,聯合國海洋法公約
36515,LAW,海關進口稅則條例
47570,LAW,平均地權條例
2914,LAW,所得稅法
1486,LAW,個資法
28814,LAW,期交稅條例
27345,LAW,軍改條例
15700,LAW,中國國民黨調查處理條例
32621,LAW,第七四八號解釋施行法
39437,LAW,SARS 條例
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
16014,LAW,新國家憲法
48062,LAW,國家賠償法
7711,LAW,國安基金條例
15105,LAW,稅捐稽徵機關
45730,LAW,刑事訴訟法
45722,LAW,社維法
25227,LAW,財團法人法草案
35243,LAW,公投第 12 案施行法
36868,LAW,戰機採購條例
25279,LAW,財團法人法
33600,LAW,加工出口區管理條例
44783,LAW,第一百零七條
11905,LAW,國安基金設置條例
14722,LAW,國民年金法
15375,LAW,國防二法
45822,LAW,臺灣產業發展條例
33298,LAW,勞保條例
25920,LAW,公投法
9979,LAW,財劃法
16479,LAW,金融科技創新實驗條例
8306,LAW,臺灣金控條例
13181,LAW,安保條約
13156,LAW,刑法
43366,LAW,國安基金管理條例
33718,LAW,兩岸租稅條例
28708,LOC,恆春
76,LOC,華南
9331,LOC,台海
15759,LOC,火山
31038,LOC,松江路
31091,LOC,延平北路
6509,LOC,台灣島
14783,LOC,萬巒地區
6354,LOC,北歐
15710,LOC,太平島
9291,LOC,歐美
21306,LOC,海峽
45071,LOC,大膽島
22573,LOC,臺灣海峽
29064,LOC,中南美
30599,LOC,臺海
30295,LOC,台灣海峽
21198,LOC,台灣
449,LOC,亞洲
29668,LOC,內湖南港區
36044,LOC,墾丁
22571,LOC,西太平洋
32579,LOC,太平洋
43866,LOC,東洋
40984,LOC,非洲
2882,LOC,淮南
4720,LOC,歐洲
1562,LOC,赤道
6912,LOC,中東
2916,LOC,迦南地
8413,LOC,南勢溪
13235,LOC,東海
3043,LOC,台北
41588,LOC,歐元區
38179,LOC,印度洋
38183,LOC,印太
34059,LOC,新竹園區
3662,LOC,東南亞
34021,LOC,沖繩島
25701,LOC,中南美洲
25697,LOC,南海
3299,LOC,兩岸
4018,LOC,圓山
45801,LOC,臺灣海岸
10315,LOC,日月潭
4931,LOC,新竹地區
32314,LOC,南亞
21129,LOC,冬山水
32357,LOC,大陸
13558,LOC,文山區
15905,LOC,大屯山
21998,LOC,釣魚台
3891,LOC,亞太
27343,LOC,渡關山
4806,LOC,板新地區
2324,LOC,東京灣
13479,LOC,華山
20700,LOC,北美
13439,LOC,華山文創園區
23287,LOC,關山
11166,LOC,花東地區
12495,LOC,臺北港
2328,LOC,臺中港
21110,LOC,宜花東
11993,NORP,肯亞
44808,NORP,普羅
22304,NORP,美籍
21591,NORP,美方
36107,NORP,屏東人
44539,NORP,漢人
11884,NORP,韓國人
18100,NORP,林奏
44470,NORP,法商
22436,NORP,中藥
41586,NORP,美債
46047,NORP,全美
15854,NORP,台胞
46541,NORP,泰國人
15903,NORP,台商
32549,NORP,臺幣
46251,NORP,印尼
27297,NORP,法國
10509,NORP,東南亞
2505,NORP,日本
26890,NORP,東華
46146,NORP,臺幹
2589,NORP,日本人
32739,NORP,新加坡
6078,NORP,華人
26590,NORP,臺南
16422,NORP,美股
20893,NORP,新加坡籍
13323,NORP,泰國
20579,NORP,中華民
2892,NORP,基督徒
20576,NORP,臺獨
14087,NORP,中華民國
31176,NORP,高雄
30944,NORP,民主黨
30719,NORP,法國人
19817,NORP,中華
169,NORP,中國
30612,NORP,高雄人
288,NORP,阿里
340,NORP,中國大陸
406,NORP,台灣
465,NORP,美國
607,NORP,香港
674,NORP,北韓
31648,NORP,韓流
14434,NORP,臺商
31795,NORP,德國
20322,NORP,老美
1334,NORP,臺灣
31977,NORP,陸團
2906,NORP,陸資
8464,NORP,美國人
10248,NORP,國會
42003,NORP,北京
23048,NORP,臺銀
17149,NORP,臺股
4757,NORP,大陸
5291,NORP,港股
4741,NORP,歐洲
2952,NORP,以色列人
5368,NORP,日股
38123,NORP,比馬
41849,NORP,香港人
12893,NORP,臺北
17442,NORP,美國籍
3887,NORP,陸客
9915,NORP,回教徒
12936,NORP,日方
45392,NORP,臺美
9223,NORP,中資
25247,NORP,佛教
25231,NORP,法人
3563,NORP,英國
3624,NORP,台灣人
13160,NORP,大陸人
9924,NORP,回教
3706,NORP,臺灣人
12467,NORP,穆斯林
5715,NORP,亞銀
13104,NORP,台籍
17526,NORP,亞洲
5666,NORP,韓國
24965,NORP,僑胞
10029,NORP,大陸人士
37134,ORG,IHS 
18795,ORG,台塑
18573,ORG,藥華醫藥公司
19763,ORG,成大
19783,ORG,中國清華大學
18840,ORG,臺鹽
19191,ORG,雲林分院
19722,ORG,藍軍
18991,ORG,Google  play
18994,ORG,資策會
19001,ORG,Apple  store
37025,ORG,勞動局
18886,ORG,住宅地震保險基金
19172,ORG,榮總金門分院
18853,ORG,金管會證券期貨局
37185,ORG,義大利電信
18589,ORG,川普
19185,ORG,欣欣客運公司
19195,ORG,北榮
37148,ORG,5G 
19204,ORG,金門醫院
19338,ORG,國民黨立委
18855,ORG,期貨交易人保護中心
37094,ORG, Vodafone 
16576,ORG,臺灣金控股份有限公司
18554,ORG,台灣車輛公司
15844,ORG,防檢局
15885,ORG,交通部氣象局
15930,ORG,移民署
39000,ORG, WTA
38993,ORG,臺中市政府
38906,ORG,中安
16161,ORG,經建會
16183,ORG,慈濟
16189,ORG,臺北榮總
16197,ORG,臺北榮民總醫院
16211,ORG,榮總院
16222,ORG,陽明
16223,ORG,榮民總醫院
38858,ORG,臺銀證券
16328,ORG,美國財政部
16364,ORG,國產局
38809,ORG,永利
38738,ORG, IPO 
38566,ORG,臺北大學
16515,ORG,臺灣證券交易所施
16524,ORG,第一銀行
39161,ORG,凱基
39195,ORG,兆豐銀行文教基金會
39251,ORG,中華民國網球協會
15776,ORG,疾管局
15077,ORG,體育署
15090,ORG,新北市稅捐稽徵處
15092,ORG,英國會
40124,ORG,通用公司
15122,ORG,臺北市稅捐處
39875,ORG,臺銀呂
39654,ORG,F4─證交所
39547,ORG,新聞局
15507,ORG,臺灣證交所施
15545,ORG,紅十字會
16548,ORG,華南金控股份有限公司
15546,ORG,社福團體
15554,ORG,中華民國紅十字會
15555,ORG,台灣紅十字會
15619,ORG,國大
15624,ORG,台北市環保局
39461,ORG,文建會
15637,ORG,溫檢管理室
15708,ORG,親民黨
15712,ORG,中國國民黨
15713,ORG,時代力量
15733,ORG,民進黨黨團
15547,ORG,十字會
18557,ORG,白宮
16556,ORG,彰化銀行股份有限公司
16575,ORG,第一金控股份有限公司
17630,ORG,彭博
17643,ORG,Apple 
17673,ORG,八國聯軍
37781,ORG,財金公司
17958,ORG,外交部領務局
17963,ORG,證券期貨局
17965,ORG,機關銀行局
18025,ORG,核四
18032,ORG,健保局
37404,ORG,金管會綜合規劃處
18334,ORG, NASDAQ 
18365,ORG,NASDAQ 
18368,ORG, ADR 
18376,ORG,富邦華
18388,ORG,川普大
18401,ORG,玉山銀行
18405,ORG,永豐銀行
18407,ORG,華一
18507,ORG,中鋼
18526,ORG,行政院農委會
18527,ORG,中裕
37795,ORG,玉山 wallet
17573,ORG,二線
37851,ORG,臺灣銀行股份有限公司
37855,ORG,慶陽海洋公司
19949,ORG,聯席會
16578,ORG,合作金庫金控股份有限公司
16579,ORG,兆豐金控股份有限公司
16625,ORG,臺灣中小企業銀行股份有限公司
38240,ORG,空軍
16826,ORG,中華財政學會
16897,ORG,工研院
16960,ORG,台灣金融研訓院
38213,ORG,F-16V
16976,ORG,金管會保險局
38308,ORG,國防部空軍司令部
38098,ORG,台肥
17182,ORG,三商美邦
17195,ORG,合庫銀
17199,ORG,鴻海集團
17205,ORG,華南銀
37871,ORG,台灣國際航電
17347,ORG,建榮
17354,ORG,清華
17398,ORG,金管會銀行局莊
37859,ORG,台灣 Pay
17463,ORG,CRS 
17146,ORG,兆豐銀
36951,ORG,通訊傳播委員會
18686,ORG,黨產會
36937,ORG,臺銀金控公司
26875,ORG,經濟部的貿易調查委員會
26938,ORG,律師事務所
26943,ORG,萬國律師事務所
26951,ORG,PCT 
27026,ORG,中央選委會
27052,ORG,智慧局
27055,ORG,台哥大
27078,ORG,人事處
27144,ORG,蔣經國基金會
27160,ORG,興大
27188,ORG,法律系
27272,ORG,國防部資源規劃司人力資源處
27390,ORG,亞洲航空
27449,ORG,臺銀人壽
32734,ORG, CNN 
32455,ORG,華銀
27541,ORG,武陵高中
27599,ORG,調查局長
32408,ORG,華南
27663,ORG, APEC
32346,ORG,上海銀行
27696,ORG,邁阿密先驅報
27736,ORG,世界衛生組織
32331,ORG,中國輸出入銀行
27942,ORG,合作金控
27951,ORG,"兆豐
金控"
32141,ORG,大同集團
28140,ORG,〇基金會
32137,ORG,華映
28205,ORG,麥格理
27488,ORG,民主進步黨
32054,ORG,銀保監會
26867,ORG,工業局
32783,ORG,華航
24856,ORG,京滬
33713,ORG,台銀金控公司
24923,ORG, Broadcom 併 Qualcomm
33687,ORG,綠能
25006,ORG,商務部
25028,ORG,美僑商會
25111,ORG,台旅法 TTA 
25150,ORG,Google
33620,ORG, Goldman Sachs 
25350,ORG,審計委員會
25618,ORG,中華民國立法院
33249,ORG,CEP
25842,ORG,法政處
25847,ORG,公投審議委員會
26751,ORG,國立大學
25851,ORG,華盛頓 DC
26065,ORG,解放軍
26087,ORG,美軍
26171,ORG,政大企管所
26186,ORG,台灣工研院
33040,ORG,台農
33011,ORG,經濟委員會
26413,ORG,林口長庚醫院
32883,ORG,檢查局
32867,ORG,義和團
26448,ORG,台灣虎航
32805,ORG, Google 公司
26664,ORG,東華大學
26665,ORG,國立東華大學
26671,ORG,國立東華大
25890,ORG,審議委員會
24827,ORG,行政院國發會
32034,ORG,華為
28313,ORG,南僑
29834,ORG,西廠
29843,ORG,通傳會
29872,ORG,中廣
31604,ORG,普悠瑪
31584,ORG,北農公司
30176,ORG,3 位
30219,ORG,鋼鐵廠
30417,ORG,台杉公司
31384,ORG,中央助選會
30478,ORG,高雄市政府
30487,ORG,高雄市議會
30500,ORG,美國軍
31307,ORG,法務部調查局
30659,ORG,法國賽諾菲
31661,ORG,耶魯
31298,ORG,國家通訊暨網際安全中心
30744,ORG,聯亞生技
30757,ORG,國光生技
31294,ORG,中正一分局
30818,ORG,如興
31267,ORG,NCCSC
30840,ORG,台杉投資管理顧問公司
30860,ORG,藥華
30910,ORG,民主黨
30913,ORG,共和黨
30999,ORG,中北稽徵所
31000,ORG,救國團
31048,ORG,臺北市稅捐稽徵處
31093,ORG,台泥公司
31104,ORG,中南稽徵所
30711,ORG,亞太防制洗錢組織（APG
28310,ORG,臻鼎─KY
29702,ORG,康寧大學
29644,ORG,陽明大學醫學院
28314,ORG,聯電
28321,ORG,榮成
28374,ORG,復旦大學
28380,ORG, 1 席
28409,ORG,屏東縣審計室
28511,ORG,恆春鎮公所
28755,ORG,醫學院
31990,ORG,東南亞國家中央銀行總裁聯合會
28777,ORG,台大醫學院
28779,ORG,台大醫學系
28785,ORG,中榮
28839,ORG,司法及法制委員會
28868,ORG,國安基金會
28870,ORG,國家隊
31719,ORG,APG
28913,ORG,帛琉政府
31972,ORG, G20 
28969,ORG,美國國防部
28973,ORG,台灣國防部
31896,ORG, SEACEN
31824,ORG,華固
29174,ORG,五角大廈
29267,ORG,NCC
29272,ORG,台南市議會
29324,ORG,臺灣博物館
29406,ORG,經濟部台電
29480,ORG,台科大
29535,ORG,刑事局
29536,ORG,廉政署
31792,ORG,川習會
28929,ORG,CNN 
36949,ORG,中華電信公司
24772,ORG,國合會
24760,ORG,外交部國合會
36162,ORG,紐約時報
21460,ORG,反對黨
36119,ORG,燦坤
21504,ORG,保監會
21542,ORG,智財局
21613,ORG,丁克華
21621,ORG,央銀
21658,ORG,美國聯準會
21667,ORG,外匯局
21718,ORG,美國央行
21749,ORG,勞動部基本工資審議委員會
21754,ORG,政院
21764,ORG,工資審議委員會
21777,ORG,國防安全合作局
21418,ORG,金管會檢查局
21803,ORG,和碩
21925,ORG,北富銀
21949,ORG,星展
21968,ORG,日本交流協會
22086,ORG,賓利
35729,ORG,淡馬錫公司
35520,ORG,長建榮
35296,ORG,國民所得評審委員會
22301,ORG,第一銀行股份有限公司
22325,ORG,中小企銀
22342,ORG,國防部海軍
22395,ORG,慶富公司
22398,ORG,主席台
22415,ORG,亞洲洗錢中心
35165,ORG,廣達
35826,ORG,華航工會
35067,ORG,國貿局
21411,ORG,遠銀
21229,ORG,遠東銀行
20064,ORG,香港城市大學
36878,ORG, OTN
20114,ORG,全國大
36857,ORG,台灣高鐵公司
36813,ORG,CPTPP
20228,ORG,WEF 
36806,ORG,行政院經貿談判辦公室
36792,ORG,日本商會
36696,ORG,中華民國央行
36587,ORG,臺灣土地銀行股份有限公司
20397,ORG,三立
36550,ORG,光華
36537,ORG,兆豐金融控股股份有限公司
36499,ORG,第一金融控股股份有限公司
36225,ORG,奉調查局
20694,ORG,共產黨
20735,ORG,ASEAN 
36318,ORG,客委會
20763,ORG,漢翔
20841,ORG, ASEAN
20892,ORG,WTO
20957,ORG,彰化銀行
20978,ORG,樂陞
36268,ORG,國安局長
36254,ORG,特勤中心
21004,ORG,大陸銀行
21115,ORG,台船
21127,ORG,學產基金
21152,ORG,台船公司
21211,ORG,慶富
36429,ORG,原民會
24761,ORG,WHA
22441,ORG,臺灣港務公司
35032,ORG,德州農工大學
34707,ORG,林大
23117,ORG,國泰世華
34693,ORG,婦聯會
34451,ORG,臺灣證交所
23273,ORG,基隆關
34438,ORG,南山人壽
23575,ORG, IPO
23614,ORG,英傑華
23622,ORG,中國人壽
23650,ORG,華票
23655,ORG,安聯人壽
34393,ORG,經濟部投審會
23682,ORG,新黨
34130,ORG,美國智庫傳統基金會
23056,ORG,元大
23725,ORG,中央印製廠
23915,ORG,中化
24040,ORG,台塑企業
24044,ORG,富士康
33962,ORG,台企銀
24085,ORG,台大遴選委員會
24108,ORG,釐清管
24161,ORG,星巴克
24176,ORG,台北市審計處
24184,ORG,審計部台北市審計處
24478,ORG,法務部調查局通訊監察處
24508,ORG,國家央行
24666,ORG,FII 
33728,ORG,新潮流
24742,ORG,邦交國是外交部
23881,ORG,青島集中營
35045,ORG,農工大學
23046,ORG,元大金控
22999,ORG,兆豐銀行
34998,ORG,美國德州農工大學農業經濟學系
22514,ORG,港務局
22533,ORG,國防部軍備局梅
22544,ORG,軍備局
22575,ORG,海軍
22589,ORG,高雄市政府海洋
22605,ORG,漁業署
34929,ORG,交通部民航局
22726,ORG,合作金庫雷
22756,ORG,土地銀行
34889,ORG,長榮
34861,ORG,花旗銀行
22804,ORG,調查局
22825,ORG,高檢署
23030,ORG,臺企銀
22826,ORG,特偵組
22834,ORG,三中
34833,ORG,台新銀行
34825,ORG,尤努斯基金會
34784,ORG,大陸委員會
22867,ORG,臺灣高雄地檢署
22868,ORG,北檢
34780,ORG,國家安全局
34740,ORG,臺北高等行政法院
22892,ORG,臺北地檢署
22919,ORG,一銀金控
22948,ORG,臺銀金控
22968,ORG,美國 DFS 
22969,ORG,華大
22970,ORG,兆豐張
34860,ORG,京城銀行
22732,ORG,合庫銀行
41345,ORG,臺大公衛院
14984,ORG,教育部體育署
4314,ORG,證交所
4313,ORG,台灣票據交易所
4234,ORG,中央政府
4231,ORG,立院
4148,ORG,亞太經合會議 APEC 
4119,ORG,國產署
4107,ORG,國防部
4098,ORG,盛和
4020,ORG,國外基金會
3986,ORG,國民黨
3969,ORG,台銀
3851,ORG,臺灣中小企銀
3804,ORG,第一金控
3795,ORG,第一金控公司
3780,ORG,合作金庫金控公司
45643,ORG,CEP 
4342,ORG,聯合信用卡中心
4358,ORG,財金資訊中心
4419,ORG,聯準會
4943,ORG,薪酬評議委員會
45540,ORG,復星醫藥
4932,ORG,兆豐金融控股公司
45567,ORG,上海復星
4713,ORG,中共
4702,ORG,勞動部
4675,ORG,TPP 
3768,ORG,華南金控公司
45585,ORG,雅各臣公司
4631,ORG,臺灣金融控股公司
4617,ORG,台銀金控
45586,ORG,新英格蘭
4608,ORG,合庫
4543,ORG,經濟部商業司
4447,ORG,美國國會
4429,ORG,美國會
4636,ORG,臺灣土地銀行
3767,ORG,兆豐金控公司
3758,ORG,高鐵公司
3755,ORG,彰化商銀
45866,ORG,戰規司建軍規劃處
3107,ORG,台電
3097,ORG,健保署
45896,ORG,國防部戰規司建軍規劃處
3064,ORG,毛院
3037,ORG,投審會
3001,ORG,雅虎民調中心
3139,ORG,經濟部長
2949,ORG,中油公司
46029,ORG,中央社
2903,ORG,台灣消保協會
2840,ORG,彰化縣衛生局
2834,ORG,農糧署
2799,ORG,偵九隊
2790,ORG,臺灣菸酒公司
2781,ORG,分局
2940,ORG,行政院消保處
45531,ORG,大陸復星醫藥集團
3145,ORG,毛治國內閣
3181,ORG,教部
3750,ORG,澄清大
3738,ORG,兆豐金控
3713,ORG,Capital
3703,ORG,經濟部推動育成中心
3659,ORG,史丹佛
45791,ORG,亞航
45792,ORG,台灣國防產業發展協會
3164,ORG,海協會
3530,ORG,壽險公會
3461,ORG,餘額寶
3427,ORG,天弘基金
3377,ORG,國稅局
3311,ORG,立法局
45803,ORG,中信造船
45810,ORG,空軍司令部
3201,ORG,兆豐金
3503,ORG,民航局
4961,ORG,世銀
45499,ORG,B1 
45475,ORG,衛福部疾管署莊
6959,ORG,電收
6953,ORG,友達
6932,ORG,中國國民黨立院黨團
6826,ORG,司法院
6785,ORG,中正大學
6783,ORG,考試院
6782,ORG,中國國民黨黨團
6975,ORG,中鼎公司
6629,ORG,漢諾威 CeBIT 
6583,ORG,國民黨黨團
45031,ORG,台報
6551,ORG,合作金庫
6542,ORG,中央合作金庫
6439,ORG,金控
6374,ORG,財政部關務署
6360,ORG, Amazon
45025,ORG,中天
6280,ORG,中國大陸人民銀行
7004,ORG,ETC 遠通
7067,ORG,華南銀行
8020,ORG,矽品
8017,ORG,國台辦
7979,ORG,央行理監事會
7917,ORG,台積電
7869,ORG,央行
7656,ORG,企管系
7613,ORG,日月光
7061,ORG,兆豐金控設有薪酬委員會
7566,ORG, Goldman  Sachs 
44553,ORG,國民政府
7405,ORG,香港審計署
7395,ORG,市議會
7229,ORG,國民大會
44601,ORG,中華民國政府
7088,ORG,政府
7075,ORG,薪酬委員會
7550,ORG,中央銀行全體理事會
2766,ORG,台北市政府警察局
45114,ORG,大陸事務科
6002,ORG,大陸證監會
5130,ORG,亞太經合會
5107,ORG,聯合國
5097,ORG,世貿組織
5086,ORG,國際奧林匹克委員會
5081,ORG,IOC
5074,ORG,亞洲開發銀行
5070,ORG,亞銀
5212,ORG,水利署
5066,ORG,ICAO
45471,ORG, BNT 
5044,ORG,APEC
