,Class,NER
1486,LAW,個資法
14722,LAW,國民年金法
9979,LAW,財劃法
15105,LAW,稅捐稽徵機關
15375,LAW,國防二法
45409,LAW,巴黎氣候公約
15700,LAW,中國國民黨調查處理條例
6555,LAW,合作金庫條例
16014,LAW,新國家憲法
16351,LAW,預算法
16453,LAW,金融科技創新實驗條例草案
16479,LAW,金融科技創新實驗條例
17055,LAW,電信法
13645,LAW,聯合國海洋法公約
45822,LAW,臺灣產業發展條例
13181,LAW,安保條約
7711,LAW,國安基金條例
36868,LAW,戰機採購條例
41925,LAW,港澳條例
41821,LAW,大公報
7630,LAW,銀行法
43366,LAW,國安基金管理條例
7251,LAW,毒品條例
11883,LAW,國安基金設置管理條例
10832,LAW,老佛爺條款
7201,LAW,權利國際公約
11905,LAW,國安基金設置條例
10824,LAW,霸王條款
5426,LAW,勞動派遣保障法草案
45722,LAW,社維法
12198,LAW,文資法
45730,LAW,刑事訴訟法
43251,LAW,保險法
12577,LAW,生技產業發展條例
13156,LAW,刑法
4942,LAW,勞基法
10343,LAW,中華民國憲法
17446,LAW,港澳關係條例
36249,LAW,海關緝私條例
17499,LAW,兩岸關係條例
25227,LAW,財團法人法草案
28246,LAW,再生能源發展條例
33718,LAW,兩岸租稅條例
31686,LAW,納稅者權利保護法
33600,LAW,加工出口區管理條例
33298,LAW,勞保條例
27345,LAW,軍改條例
23199,LAW,促轉條例
23267,LAW,公債法
26740,LAW,審計法
23679,LAW,國安法
32695,LAW,國土測繪法
44715,LAW,動物用藥品管理法
24101,LAW,大學法
32621,LAW,第七四八號解釋施行法
24449,LAW,國家機密保護法
25920,LAW,公投法
28814,LAW,期交稅條例
21846,LAW,巴賽爾協定
25279,LAW,財團法人法
29495,LAW,電業法
1145,LAW,憲法
36515,LAW,海關進口稅則條例
2914,LAW,所得稅法
6143,LAW,證交法
1068,LAW,健保法
886,LAW,公益勸募條例
35243,LAW,公投第 12 案施行法
44783,LAW,第一百零七條
29064,LOC,中南美
25697,LOC,南海
10315,LOC,日月潭
25701,LOC,中南美洲
2328,LOC,臺中港
6354,LOC,北歐
30599,LOC,臺海
9291,LOC,歐美
2324,LOC,東京灣
27343,LOC,渡關山
6509,LOC,台灣島
30295,LOC,台灣海峽
43866,LOC,東洋
8413,LOC,南勢溪
6912,LOC,中東
76,LOC,華南
29668,LOC,內湖南港區
31091,LOC,延平北路
31038,LOC,松江路
9331,LOC,台海
28708,LOC,恆春
41588,LOC,歐元區
32357,LOC,大陸
36044,LOC,墾丁
15905,LOC,大屯山
15759,LOC,火山
15710,LOC,太平島
20700,LOC,北美
21110,LOC,宜花東
38179,LOC,印度洋
38183,LOC,印太
21129,LOC,冬山水
21198,LOC,台灣
14783,LOC,萬巒地區
21306,LOC,海峽
34059,LOC,新竹園區
32314,LOC,南亞
34021,LOC,沖繩島
13558,LOC,文山區
13479,LOC,華山
13439,LOC,華山文創園區
22571,LOC,西太平洋
22573,LOC,臺灣海峽
45801,LOC,臺灣海岸
12495,LOC,臺北港
40984,LOC,非洲
1562,LOC,赤道
23287,LOC,關山
32579,LOC,太平洋
11166,LOC,花東地區
449,LOC,亞洲
21998,LOC,釣魚台
2882,LOC,淮南
13235,LOC,東海
3043,LOC,台北
4806,LOC,板新地區
4931,LOC,新竹地區
2916,LOC,迦南地
45071,LOC,大膽島
3299,LOC,兩岸
4720,LOC,歐洲
4018,LOC,圓山
3662,LOC,東南亞
3891,LOC,亞太
17442,NORP,美國籍
41849,NORP,香港人
38123,NORP,比馬
25231,NORP,法人
25247,NORP,佛教
3624,NORP,台灣人
21591,NORP,美方
12936,NORP,日方
14087,NORP,中華民國
36107,NORP,屏東人
288,NORP,阿里
12893,NORP,臺北
2589,NORP,日本人
17526,NORP,亞洲
19817,NORP,中華
3563,NORP,英國
46047,NORP,全美
26890,NORP,東華
406,NORP,台灣
9223,NORP,中資
30944,NORP,民主黨
18100,NORP,林奏
32549,NORP,臺幣
8464,NORP,美國人
13323,NORP,泰國
46251,NORP,印尼
4757,NORP,大陸
14434,NORP,臺商
465,NORP,美國
42003,NORP,北京
24965,NORP,僑胞
3706,NORP,臺灣人
31795,NORP,德國
32739,NORP,新加坡
27297,NORP,法國
44470,NORP,法商
5291,NORP,港股
4741,NORP,歐洲
5368,NORP,日股
13160,NORP,大陸人
20893,NORP,新加坡籍
31176,NORP,高雄
3887,NORP,陸客
13104,NORP,台籍
169,NORP,中國
31648,NORP,韓流
31977,NORP,陸團
9924,NORP,回教
15903,NORP,台商
1334,NORP,臺灣
2952,NORP,以色列人
44808,NORP,普羅
46146,NORP,臺幹
6078,NORP,華人
2505,NORP,日本
10029,NORP,大陸人士
22436,NORP,中藥
12467,NORP,穆斯林
45392,NORP,臺美
607,NORP,香港
20322,NORP,老美
10248,NORP,國會
30612,NORP,高雄人
2892,NORP,基督徒
16422,NORP,美股
20579,NORP,中華民
20576,NORP,臺獨
5715,NORP,亞銀
5666,NORP,韓國
2906,NORP,陸資
9915,NORP,回教徒
22304,NORP,美籍
674,NORP,北韓
46541,NORP,泰國人
11884,NORP,韓國人
17149,NORP,臺股
41586,NORP,美債
44539,NORP,漢人
26590,NORP,臺南
23048,NORP,臺銀
340,NORP,中國大陸
10509,NORP,東南亞
15854,NORP,台胞
30719,NORP,法國人
11993,NORP,肯亞
20763,ORG,漢翔
21127,ORG,學產基金
34861,ORG,花旗銀行
4119,ORG,國產署
21115,ORG,台船
34833,ORG,台新銀行
21004,ORG,大陸銀行
20735,ORG,ASEAN 
34860,ORG,京城銀行
795,ORG,國庫署
34929,ORG,交通部民航局
20892,ORG,WTO
35067,ORG,國貿局
20978,ORG,樂陞
34998,ORG,美國德州農工大學農業經濟學系
831,ORG,台北榮總
20957,ORG,彰化銀行
35032,ORG,德州農工大學
35045,ORG,農工大學
783,ORG,衛福部
20841,ORG, ASEAN
4148,ORG,亞太經合會議 APEC 
20694,ORG,共產黨
34889,ORG,長榮
5659,ORG,IMF 
34693,ORG,婦聯會
21152,ORG,台船公司
682,ORG,主計總處
21764,ORG,工資審議委員會
21777,ORG,國防安全合作局
21803,ORG,和碩
21925,ORG,北富銀
21949,ORG,星展
21968,ORG,日本交流協會
3986,ORG,國民黨
3969,ORG,台銀
22086,ORG,賓利
46766,ORG,台聯黨
33962,ORG,台企銀
637,ORG,交通部
630,ORG,內政部
622,ORG,高鐵
22301,ORG,第一銀行股份有限公司
22325,ORG,中小企銀
22342,ORG,國防部海軍
22395,ORG,慶富公司
22398,ORG,主席台
22415,ORG,亞洲洗錢中心
22441,ORG,臺灣港務公司
46776,ORG,臺灣國會
33728,ORG,新潮流
22514,ORG,港務局
22533,ORG,國防部軍備局梅
22544,ORG,軍備局
21754,ORG,政院
21749,ORG,勞動部基本工資審議委員會
21718,ORG,美國央行
4020,ORG,國外基金會
766,ORG,台大
4107,ORG,國防部
21211,ORG,慶富
21229,ORG,遠東銀行
34825,ORG,尤努斯基金會
753,ORG,台大醫院
4098,ORG,盛和
747,ORG,經濟部
34784,ORG,大陸委員會
34780,ORG,國家安全局
34740,ORG,臺北高等行政法院
21411,ORG,遠銀
21418,ORG,金管會檢查局
782,ORG,審計部
21460,ORG,反對黨
839,ORG,榮總
705,ORG,民進黨
34451,ORG,臺灣證交所
21504,ORG,保監會
34438,ORG,南山人壽
34393,ORG,經濟部投審會
21542,ORG,智財局
693,ORG,台鐵
21613,ORG,丁克華
21621,ORG,央銀
34130,ORG,美國智庫傳統基金會
21658,ORG,美國聯準會
21667,ORG,外匯局
34707,ORG,林大
35165,ORG,廣達
2738,ORG,刑事警察局
20397,ORG,三立
17195,ORG,合庫銀
17199,ORG,鴻海集團
17205,ORG,華南銀
4419,ORG,聯準會
17347,ORG,建榮
17354,ORG,清華
17398,ORG,金管會銀行局莊
36857,ORG,台灣高鐵公司
17463,ORG,CRS 
4358,ORG,財金資訊中心
36813,ORG,CPTPP
36806,ORG,行政院經貿談判辦公室
17573,ORG,二線
36878,ORG, OTN
36792,ORG,日本商會
17643,ORG,Apple 
1147,ORG,MG149
17673,ORG,八國聯軍
36696,ORG,中華民國央行
17958,ORG,外交部領務局
17963,ORG,證券期貨局
17965,ORG,機關銀行局
36587,ORG,臺灣土地銀行股份有限公司
36550,ORG,光華
18025,ORG,核四
18032,ORG,健保局
4342,ORG,聯合信用卡中心
1141,ORG,法務部
17630,ORG,彭博
17182,ORG,三商美邦
17146,ORG,兆豐銀
36937,ORG,臺銀金控公司
4543,ORG,經濟部商業司
37134,ORG,IHS 
16364,ORG,國產局
37094,ORG, Vodafone 
2732,ORG,臺酒公司
4447,ORG,美國國會
1211,ORG,政大
16515,ORG,臺灣證券交易所施
16524,ORG,第一銀行
1187,ORG,國科會
16548,ORG,華南金控股份有限公司
16556,ORG,彰化銀行股份有限公司
1184,ORG,臺大醫院
16575,ORG,第一金控股份有限公司
16576,ORG,臺灣金控股份有限公司
16578,ORG,合作金庫金控股份有限公司
16579,ORG,兆豐金控股份有限公司
37025,ORG,勞動局
16625,ORG,臺灣中小企業銀行股份有限公司
46398,ORG,臺南市警察局
46460,ORG,內政部警政署刑事局
16826,ORG,中華財政學會
16897,ORG,工研院
16960,ORG,台灣金融研訓院
5610,ORG, IMF
16976,ORG,金管會保險局
4429,ORG,美國會
36951,ORG,通訊傳播委員會
36949,ORG,中華電信公司
36537,ORG,兆豐金融控股股份有限公司
36499,ORG,第一金融控股股份有限公司
1128,ORG,149
1096,ORG,監察院
4313,ORG,台灣票據交易所
19172,ORG,榮總金門分院
1039,ORG,財政委員會
19185,ORG,欣欣客運公司
19191,ORG,雲林分院
19195,ORG,北榮
19204,ORG,金門醫院
36162,ORG,紐約時報
19338,ORG,國民黨立委
1029,ORG,公股行庫
19722,ORG,藍軍
19763,ORG,成大
19783,ORG,中國清華大學
36119,ORG,燦坤
46543,ORG,東森 S 台
19949,ORG,聯席會
20064,ORG,香港城市大學
981,ORG,台北市政府
4234,ORG,中央政府
35826,ORG,華航工會
20114,ORG,全國大
20228,ORG,WEF 
35729,ORG,淡馬錫公司
891,ORG,環保署
4231,ORG,立院
35520,ORG,長建榮
871,ORG,食藥署
35296,ORG,國民所得評審委員會
45439,ORG,輝瑞
19001,ORG,Apple  store
864,ORG,農委會
18994,ORG,資策會
18886,ORG,住宅地震保險基金
36429,ORG,原民會
36318,ORG,客委會
1081,ORG,消基會
47454,ORG,三總
18334,ORG, NASDAQ 
18365,ORG,NASDAQ 
18368,ORG, ADR 
18376,ORG,富邦華
18388,ORG,川普大
18401,ORG,玉山銀行
18405,ORG,永豐銀行
18407,ORG,華一
18507,ORG,中鋼
18526,ORG,行政院農委會
18527,ORG,中裕
18554,ORG,台灣車輛公司
1079,ORG,衛福部健保署
18557,ORG,白宮
18573,ORG,藥華醫藥公司
18589,ORG,川普
18686,ORG,黨產會
36268,ORG,國安局長
36254,ORG,特勤中心
18795,ORG,台塑
4314,ORG,證交所
18840,ORG,臺鹽
18853,ORG,金管會證券期貨局
18855,ORG,期貨交易人保護中心
36225,ORG,奉調查局
18991,ORG,Google  play
22575,ORG,海軍
22999,ORG,兆豐銀行
22605,ORG,漁業署
213,ORG,東西金管會
27736,ORG,世界衛生組織
31384,ORG,中央助選會
27942,ORG,合作金控
27951,ORG,"兆豐
金控"
47096,ORG,行政院院
31307,ORG,法務部調查局
31298,ORG,國家通訊暨網際安全中心
28140,ORG,〇基金會
31294,ORG,中正一分局
28205,ORG,麥格理
31267,ORG,NCCSC
31236,ORG,台北地檢署
3145,ORG,毛治國內閣
3139,ORG,經濟部長
28310,ORG,臻鼎─KY
28313,ORG,南僑
28314,ORG,聯電
28321,ORG,榮成
28374,ORG,復旦大學
28380,ORG, 1 席
28409,ORG,屏東縣審計室
31104,ORG,中南稽徵所
28511,ORG,恆春鎮公所
31093,ORG,台泥公司
148,ORG,教育部
3107,ORG,台電
47123,ORG,內政部警政署刑事警察局
189,ORG,馬習會
237,ORG,財政部
27696,ORG,邁阿密先驅報
31584,ORG,北農公司
47042,ORG,勞動基金
27026,ORG,中央選委會
31896,ORG, SEACEN
27052,ORG,智慧局
27055,ORG,台哥大
27078,ORG,人事處
27144,ORG,蔣經國基金會
27160,ORG,興大
313,ORG,中華民國教育部
27188,ORG,法律系
27272,ORG,國防部資源規劃司人力資源處
31824,ORG,華固
3201,ORG,兆豐金
2834,ORG,農糧署
31792,ORG,川習會
31719,ORG,APG
302,ORG,科技部
27390,ORG,亞洲航空
3181,ORG,教部
27449,ORG,臺銀人壽
31661,ORG,耶魯
27488,ORG,民主進步黨
27541,ORG,武陵高中
3164,ORG,海協會
27599,ORG,調查局長
284,ORG, APEC 
247,ORG,財委會
27663,ORG, APEC
31604,ORG,普悠瑪
28755,ORG,醫學院
26951,ORG,PCT 
3097,ORG,健保署
28779,ORG,台大醫學系
29702,ORG,康寧大學
47420,ORG,松山醫院
30744,ORG,聯亞生技
78,ORG,金管會
45383,ORG,拜登
29834,ORG,西廠
29843,ORG,通傳會
29872,ORG,中廣
30711,ORG,亞太防制洗錢組織（APG
30659,ORG,法國賽諾菲
61,ORG,騰訊
47424,ORG,國家醫學中心
2949,ORG,中油公司
30757,ORG,國光生技
28,ORG, C2C 
47452,ORG,蘇系
16,ORG,阿里巴巴
15,ORG,天貓
2840,ORG,彰化縣衛生局
30176,ORG,3 位
30219,ORG,鋼鐵廠
2903,ORG,台灣消保協會
30417,ORG,台杉公司
8,ORG,歐洲議會
30478,ORG,高雄市政府
30487,ORG,高雄市議會
30500,ORG,美國軍
6,ORG,行政院
2940,ORG,行政院消保處
3001,ORG,雅虎民調中心
30818,ORG,如興
29644,ORG,陽明大學醫學院
28785,ORG,中榮
31048,ORG,臺北市稅捐稽徵處
45228,ORG,證期局
28839,ORG,司法及法制委員會
28868,ORG,國安基金會
28870,ORG,國家隊
28913,ORG,帛琉政府
3064,ORG,毛院
28929,ORG,CNN 
47191,ORG,佳士得
31000,ORG,救國團
30999,ORG,中北稽徵所
28969,ORG,美國國防部
28973,ORG,台灣國防部
30913,ORG,共和黨
30910,ORG,民主黨
30860,ORG,藥華
118,ORG,兆豐
29174,ORG,五角大廈
29267,ORG,NCC
29272,ORG,台南市議會
29324,ORG,臺灣博物館
29406,ORG,經濟部台電
29480,ORG,台科大
3037,ORG,投審會
97,ORG,淘寶網
29535,ORG,刑事局
29536,ORG,廉政署
30840,ORG,台杉投資管理顧問公司
28777,ORG,台大醫學院
26943,ORG,萬國律師事務所
26938,ORG,律師事務所
323,ORG, CNN
527,ORG,立法院
33040,ORG,台農
3767,ORG,兆豐金控公司
23273,ORG,基隆關
3758,ORG,高鐵公司
3755,ORG,彰化商銀
33011,ORG,經濟委員會
3750,ORG,澄清大
23575,ORG, IPO
23614,ORG,英傑華
23622,ORG,中國人壽
23650,ORG,華票
23655,ORG,安聯人壽
3768,ORG,華南金控公司
32883,ORG,檢查局
32805,ORG, Google 公司
23682,ORG,新黨
3738,ORG,兆豐金控
23725,ORG,中央印製廠
45025,ORG,中天
23881,ORG,青島集中營
23915,ORG,中化
24040,ORG,台塑企業
24044,ORG,富士康
32783,ORG,華航
32734,ORG, CNN 
2766,ORG,台北市政府警察局
24085,ORG,台大遴選委員會
32867,ORG,義和團
2760,ORG,中正分局
3780,ORG,合作金庫金控公司
564,ORG,臺灣證券交易所股份有限公司
33713,ORG,台銀金控公司
33687,ORG,綠能
22726,ORG,合作金庫雷
22732,ORG,合庫銀行
22756,ORG,土地銀行
22804,ORG,調查局
22825,ORG,高檢署
22826,ORG,特偵組
33620,ORG, Goldman Sachs 
3851,ORG,臺灣中小企銀
22834,ORG,三中
3804,ORG,第一金控
22867,ORG,臺灣高雄地檢署
22868,ORG,北檢
33249,ORG,CEP
22892,ORG,臺北地檢署
584,ORG,中華民國證券櫃檯買賣中心
3795,ORG,第一金控公司
22919,ORG,一銀金控
22948,ORG,臺銀金控
22968,ORG,美國 DFS 
22969,ORG,華大
22970,ORG,兆豐張
16328,ORG,美國財政部
568,ORG,人民銀行
23030,ORG,臺企銀
23046,ORG,元大金控
23056,ORG,元大
23117,ORG,國泰世華
3713,ORG,Capital
24108,ORG,釐清管
24161,ORG,星巴克
3703,ORG,經濟部推動育成中心
359,ORG,歐盟
3377,ORG,國稅局
25842,ORG,法政處
25847,ORG,公投審議委員會
25851,ORG,華盛頓 DC
25890,ORG,審議委員會
3311,ORG,立法局
32141,ORG,大同集團
26065,ORG,解放軍
32137,ORG,華映
26087,ORG,美軍
26171,ORG,政大企管所
26186,ORG,台灣工研院
32054,ORG,銀保監會
349,ORG,北捷
26413,ORG,林口長庚醫院
32034,ORG,華為
26448,ORG,台灣虎航
2799,ORG,偵九隊
342,ORG,德華
45114,ORG,大陸事務科
26664,ORG,東華大學
26665,ORG,國立東華大學
26671,ORG,國立東華大
31990,ORG,東南亞國家中央銀行總裁聯合會
26751,ORG,國立大學
26867,ORG,工業局
31972,ORG, G20 
26875,ORG,經濟部的貿易調查委員會
3427,ORG,天弘基金
22589,ORG,高雄市政府海洋
3461,ORG,餘額寶
25618,ORG,中華民國立法院
24176,ORG,台北市審計處
24184,ORG,審計部台北市審計處
45031,ORG,台報
2781,ORG,分局
24478,ORG,法務部調查局通訊監察處
24508,ORG,國家央行
453,ORG,全體理事會
24666,ORG,FII 
24742,ORG,邦交國是外交部
24760,ORG,外交部國合會
24761,ORG,WHA
24772,ORG,國合會
24827,ORG,行政院國發會
24856,ORG,京滬
32455,ORG,華銀
2790,ORG,臺灣菸酒公司
24923,ORG, Broadcom 併 Qualcomm
32408,ORG,華南
3659,ORG,史丹佛
25006,ORG,商務部
25028,ORG,美僑商會
32346,ORG,上海銀行
25111,ORG,台旅法 TTA 
25150,ORG,Google
32331,ORG,中國輸出入銀行
25350,ORG,審計委員會
388,ORG,美國大
3530,ORG,壽險公會
376,ORG,中央銀行
3503,ORG,民航局
37148,ORG,5G 
15555,ORG,台灣紅十字會
11998,ORG,淡馬錫
2206,ORG,聯邦準備理事會
8056,ORG,鴻海
2211,ORG,Fed
5021,ORG, TPP
5017,ORG,外交部
11944,ORG,肯亞法院
16223,ORG,榮民總醫院
1571,ORG,華南金融控股公司
41380,ORG,芝加哥交易所
12027,ORG,國防部海軍司令部
41345,ORG,臺大公衛院
12039,ORG,漢翔公司
8026,ORG,大陸人民銀行
41292,ORG,中央疫情指揮中心
12042,ORG,總統大選
5002,ORG,亞投行
12058,ORG,中科院
8025,ORG,銀監會
12060,ORG,國防工業發展基金會
41240,ORG,國衛院
1559,ORG,國泰
12086,ORG,中央銀行中央印製廠
8020,ORG,矽品
12113,ORG,印製廠
12116,ORG,台經院
11895,ORG,陸方公安部
12149,ORG,台灣經濟研究院
5044,ORG,APEC
45586,ORG,新英格蘭
11319,ORG,哈佛大學
11322,ORG,台北市國稅局
11347,ORG,對岸銀監會
1749,ORG,長平
11359,ORG,證監會
11383,ORG,中國銀監會
8183,ORG,立委服務處
2169,ORG, 101 
5063,ORG,國際民航組織
11480,ORG,台苯
11481,ORG,新潮流系
11575,ORG,銀行局
11581,ORG,金管會證期局
11583,ORG,衛福部食藥署
11622,ORG,勞委會
11627,ORG,愛奇藝
11633,ORG,Uber
11646,ORG,國營
1721,ORG,越南大幸福公司
2175,ORG,國泰金
41801,ORG,大同公司
41693,ORG,財稅資訊中心
41647,ORG,宜蘭酒廠
1673,ORG,關務署
45475,ORG,衛福部疾管署莊
1652,ORG,衛福部長
41119,ORG,IHS
41024,ORG,IMF
8017,ORG,國台辦
12480,ORG,歐洲復興開發銀行
44553,ORG,國民政府
45792,ORG,台灣國防產業發展協會
43394,ORG,國安基金管理委員會
12514,ORG,僑委會
