,Class,NER
16189,ORG,臺北榮總
6959,ORG,電收
6953,ORG,友達
13855,ORG,教育部秘書處
6932,ORG,中國國民黨立院黨團
16197,ORG,臺北榮民總醫院
6826,ORG,司法院
6785,ORG,中正大學
6783,ORG,考試院
13870,ORG,臺中教育大學
6782,ORG,中國國民黨黨團
16211,ORG,榮總院
13774,ORG,主計處
7229,ORG,國民大會
7395,ORG,市議會
7405,ORG,香港審計署
13539,ORG,捷運局
13554,ORG,鐵路局
8333,ORG,台灣大哥大
8267,ORG,華南金控
8254,ORG,合庫金控
8240,ORG,富邦
8231,ORG,教部長
8218,ORG,台電公司
8183,ORG,立委服務處
15885,ORG,交通部氣象局
13568,ORG,臺北市政府捷運工程局
13581,ORG,教委會
13511,ORG,臺北市政府
8056,ORG,鴻海
8026,ORG,大陸人民銀行
8020,ORG,矽品
8017,ORG,國台辦
7979,ORG,央行理監事會
7917,ORG,台積電
7869,ORG,央行
7656,ORG,企管系
13721,ORG,亞太司
7613,ORG,日月光
7566,ORG, Goldman  Sachs 
7550,ORG,中央銀行全體理事會
15930,ORG,移民署
13613,ORG,新內閣
8745,ORG,中央應變中心
10235,ORG,東協
13426,ORG,華視
14984,ORG,教育部體育署
12027,ORG,國防部海軍司令部
15004,ORG,體育發展委員會
11998,ORG,淡馬錫
11944,ORG,肯亞法院
13174,ORG,國軍
14364,ORG,資料科
13180,ORG,陸海空軍
11895,ORG,陸方公安部
14352,ORG,財政部賦稅署
13202,ORG,國安會秘書處
13204,ORG,國安局
15077,ORG,體育署
15090,ORG,新北市稅捐稽徵處
12039,ORG,漢翔公司
15092,ORG,英國會
11646,ORG,國營
11633,ORG,Uber
11627,ORG,愛奇藝
11622,ORG,勞委會
11583,ORG,衛福部食藥署
11581,ORG,金管會證期局
11575,ORG,銀行局
11481,ORG,新潮流系
11480,ORG,台苯
11383,ORG,中國銀監會
11359,ORG,證監會
11347,ORG,對岸銀監會
11322,ORG,台北市國稅局
11319,ORG,哈佛大學
15122,ORG,臺北市稅捐處
14953,ORG,陸軍官校
13084,ORG,WHO
13042,ORG,世衛組織
12573,ORG,中央研究院
12572,ORG,議會
12514,ORG,僑委會
12772,ORG,行政院研考會
12480,ORG,歐洲復興開發銀行
12776,ORG,臺灣公共治理研究中心
12468,ORG,經濟部國貿局
12798,ORG,海巡署
14775,ORG,能源局
14778,ORG,台綜院
12808,ORG,研考會
12277,ORG,法西斯
12830,ORG,警政署
14525,ORG,銓敘部
12246,ORG,財產署
12241,ORG,司法院民事廳
12222,ORG,司法院刑事廳
12042,ORG,總統大選
13040,ORG,僑委事務部
14374,ORG,財政部國庫署
12058,ORG,中科院
12060,ORG,國防工業發展基金會
12086,ORG,中央銀行中央印製廠
11208,ORG,台灣企銀
12113,ORG,印製廠
12149,ORG,台灣經濟研究院
12185,ORG,促轉會
12195,ORG,刑事廳
14820,ORG,農金局
12207,ORG,國家人權博物館
14800,ORG,中經院
12116,ORG,台經院
13440,ORG,公視文化事業基金會
11192,ORG,豐金
14258,ORG,新南向辦公室
10659,ORG, MSCI 
10622,ORG,金管會銀行局
15708,ORG,親民黨
15712,ORG,中國國民黨
15713,ORG,時代力量
10573,ORG,大陸外交部
10538,ORG,英國都市報
10411,ORG,歐洲軟體安全公司Avast 
15733,ORG,民進黨黨團
10361,ORG,Metro）
10346,ORG,貝特曼基金會
10337,ORG,觀光局
15776,ORG,疾管局
13405,ORG,公視
13404,ORG,臺灣故宮
12719,ORG,檢驗局
10101,ORG,國泰金控
9961,ORG,賦稅署
13406,ORG,教育及文化委員會
9913,ORG,穆斯林
9871,ORG,那斯達克
9814,ORG,道瓊
14201,ORG,工商時報
9729,ORG,臺灣菸酒股份有限公司
9723,ORG,亞太區
9532,ORG,馬雲
9264,ORG,美國國務院
13424,ORG,故宮
9206,ORG,聯發科
9028,ORG,立委
10107,ORG,臺灣銀行
10698,ORG,北市行政區分局
15637,ORG,溫檢管理室
15624,ORG,台北市環保局
13304,ORG,亞銀年會
11160,ORG,國防部長
15507,ORG,臺灣證交所施
11156,ORG,退輔會
15545,ORG,紅十字會
11132,ORG,國庫通黨
13345,ORG,財政部關務署莊
11128,ORG,英基金會
11104,ORG,立院黨團
15546,ORG,社福團體
14202,ORG,海基會
11098,ORG,中投
15547,ORG,十字會
16222,ORG,陽明
11084,ORG,319 事件真相調查委員會
15554,ORG,中華民國紅十字會
11076,ORG,東廠
15619,ORG,國大
13399,ORG,公廣集團
10827,ORG,交接委員會
10857,ORG,民進黨團
10952,ORG,台灣總會
10980,ORG,台南維冠大樓
11172,ORG,退輔會事業處
10981,ORG,營建署
11031,ORG,台南縣政府
11037,ORG,本部第五廳會
15555,ORG,台灣紅十字會
11058,ORG,法務部法律事務司
13350,ORG,德國貝特曼基金會
11075,ORG,小英基金會
13386,ORG,台北機廠
11086,ORG,裕達投資公司
8555,ORG,北區國稅局
6629,ORG,漢諾威 CeBIT 
1559,ORG,國泰
1571,ORG,華南金融控股公司
18032,ORG,健保局
1652,ORG,衛福部長
1673,ORG,關務署
1721,ORG,越南大幸福公司
1749,ORG,長平
1528,ORG,中信
18025,ORG,核四
1774,ORG,國安基金
1793,ORG,臺鐵
17965,ORG,機關銀行局
17963,ORG,證券期貨局
1854,ORG,中選會
1866,ORG,台灣社
1894,ORG,麥當勞
1761,ORG,一銀
18334,ORG, NASDAQ 
18365,ORG,NASDAQ 
18368,ORG, ADR 
1435,ORG,彰銀
1436,ORG,頂新
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
18573,ORG,藥華醫藥公司
18557,ORG,白宮
18554,ORG,台灣車輛公司
18527,ORG,中裕
18526,ORG,行政院農委會
18507,ORG,中鋼
18407,ORG,華一
18405,ORG,永豐銀行
18401,ORG,玉山銀行
18388,ORG,川普大
18376,ORG,富邦華
1921,ORG,6 席
1936,ORG, 2 席
17958,ORG,外交部領務局
1997,ORG,社環委員會
2436,ORG,臺灣金控
2459,ORG,工會
2464,ORG,臺灣金控公司
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
17573,ORG,二線
2597,ORG,紐約聯邦儲備銀行
2609,ORG,IGA 
2671,ORG, 4 席
2688,ORG,中國人民銀行
2689,ORG,保險局
17463,ORG,CRS 
2732,ORG,臺酒公司
2738,ORG,刑事警察局
2760,ORG,中正分局
2766,ORG,台北市政府警察局
2411,ORG,臺大
1423,ORG,味全
2381,ORG,輸出入銀行
2357,ORG,臺銀
2053,ORG,中央銀行理事會
17673,ORG,八國聯軍
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
2175,ORG,國泰金
2206,ORG,聯邦準備理事會
2211,ORG,Fed
17643,ORG,Apple 
2282,ORG, Google 
16223,ORG,榮民總醫院
2331,ORG,國民黨團
17630,ORG,彭博
2375,ORG,土銀
1422,ORG,台新
1420,ORG,華南金
18589,ORG,川普
237,ORG,財政部
247,ORG,財委會
284,ORG, APEC 
302,ORG,科技部
313,ORG,中華民國教育部
19001,ORG,Apple  store
323,ORG, CNN
342,ORG,德華
349,ORG,北捷
18994,ORG,資策會
18991,ORG,Google  play
359,ORG,歐盟
376,ORG,中央銀行
388,ORG,美國大
453,ORG,全體理事會
527,ORG,立法院
564,ORG,臺灣證券交易所股份有限公司
213,ORG,東西金管會
568,ORG,人民銀行
19172,ORG,榮總金門分院
148,ORG,教育部
6,ORG,行政院
8,ORG,歐洲議會
15,ORG,天貓
16,ORG,阿里巴巴
19783,ORG,中國清華大學
19763,ORG,成大
28,ORG, C2C 
19722,ORG,藍軍
61,ORG,騰訊
78,ORG,金管會
97,ORG,淘寶網
19338,ORG,國民黨立委
118,ORG,兆豐
19204,ORG,金門醫院
19195,ORG,北榮
19191,ORG,雲林分院
19185,ORG,欣欣客運公司
189,ORG,馬習會
2781,ORG,分局
584,ORG,中華民國證券櫃檯買賣中心
622,ORG,高鐵
1039,ORG,財政委員會
1079,ORG,衛福部健保署
1081,ORG,消基會
1096,ORG,監察院
1128,ORG,149
1141,ORG,法務部
1147,ORG,MG149
18795,ORG,台塑
1184,ORG,臺大醫院
1187,ORG,國科會
1211,ORG,政大
1278,ORG,臺灣大學附設醫院
18686,ORG,黨產會
1309,ORG,行政院訴願委員會
1372,ORG,文化部
1378,ORG,Fed 
1394,ORG,國家銀行
1029,ORG,公股行庫
18886,ORG,住宅地震保險基金
18840,ORG,臺鹽
891,ORG,環保署
630,ORG,內政部
637,ORG,交通部
18855,ORG,期貨交易人保護中心
682,ORG,主計總處
693,ORG,台鐵
18853,ORG,金管會證券期貨局
705,ORG,民進黨
747,ORG,經濟部
753,ORG,台大醫院
766,ORG,台大
782,ORG,審計部
783,ORG,衛福部
795,ORG,國庫署
831,ORG,台北榮總
839,ORG,榮總
864,ORG,農委會
871,ORG,食藥署
981,ORG,台北市政府
2790,ORG,臺灣菸酒公司
2317,ORG,高雄關
2834,ORG,農糧署
4675,ORG,TPP 
4702,ORG,勞動部
4713,ORG,中共
16625,ORG,臺灣中小企業銀行股份有限公司
4932,ORG,兆豐金融控股公司
4943,ORG,薪酬評議委員會
16579,ORG,兆豐金控股份有限公司
4636,ORG,臺灣土地銀行
4961,ORG,世銀
16576,ORG,臺灣金控股份有限公司
4995,ORG,陸委會
16575,ORG,第一金控股份有限公司
5002,ORG,亞投行
5017,ORG,外交部
5021,ORG, TPP
5044,ORG,APEC
16578,ORG,合作金庫金控股份有限公司
4631,ORG,臺灣金融控股公司
4617,ORG,台銀金控
4608,ORG,合庫
4098,ORG,盛和
4107,ORG,國防部
4119,ORG,國產署
16960,ORG,台灣金融研訓院
4148,ORG,亞太經合會議 APEC 
4231,ORG,立院
4234,ORG,中央政府
4313,ORG,台灣票據交易所
4314,ORG,證交所
4342,ORG,聯合信用卡中心
4358,ORG,財金資訊中心
16897,ORG,工研院
2799,ORG,偵九隊
4419,ORG,聯準會
4429,ORG,美國會
4447,ORG,美國國會
4543,ORG,經濟部商業司
5063,ORG,國際民航組織
16556,ORG,彰化銀行股份有限公司
5066,ORG,ICAO
5070,ORG,亞銀
5745,ORG,AIIB
5805,ORG,榮工公司
5825,ORG,中油
5933,ORG,台北市甄審會
5949,ORG,台滬
5978,ORG,台滬通
6002,ORG,大陸證監會
6066,ORG,日台新通會
16364,ORG,國產局
6280,ORG,中國大陸人民銀行
6360,ORG, Amazon
6374,ORG,財政部關務署
16328,ORG,美國財政部
6439,ORG,金控
6542,ORG,中央合作金庫
6551,ORG,合作金庫
6583,ORG,國民黨黨團
5697,ORG,World Bank
4020,ORG,國外基金會
5659,ORG,IMF 
5569,ORG,世界銀行
5074,ORG,亞洲開發銀行
16548,ORG,華南金控股份有限公司
5081,ORG,IOC
5086,ORG,國際奧林匹克委員會
5097,ORG,世貿組織
5107,ORG,聯合國
5130,ORG,亞太經合會
5212,ORG,水利署
5261,ORG,國會
5405,ORG,IE 
5421,ORG,中央
16524,ORG,第一銀行
5437,ORG,石門水庫建設籌備委員會
16515,ORG,臺灣證券交易所施
5456,ORG,微軟
13877,ORG,大安高工
5493,ORG,台北市長
5610,ORG, IMF
16976,ORG,金管會保險局
16826,ORG,中華財政學會
17347,ORG,建榮
3755,ORG,彰化商銀
3750,ORG,澄清大
3738,ORG,兆豐金控
3001,ORG,雅虎民調中心
3037,ORG,投審會
3201,ORG,兆豐金
3713,ORG,Capital
3703,ORG,經濟部推動育成中心
3064,ORG,毛院
3659,ORG,史丹佛
3097,ORG,健保署
3107,ORG,台電
17354,ORG,清華
17205,ORG,華南銀
3139,ORG,經濟部長
3530,ORG,壽險公會
3503,ORG,民航局
3461,ORG,餘額寶
17199,ORG,鴻海集團
3145,ORG,毛治國內閣
3164,ORG,海協會
3427,ORG,天弘基金
3377,ORG,國稅局
3311,ORG,立法局
17182,ORG,三商美邦
3181,ORG,教部
17146,ORG,兆豐銀
3758,ORG,高鐵公司
17195,ORG,合庫銀
3767,ORG,兆豐金控公司
3804,ORG,第一金控
2903,ORG,台灣消保協會
2949,ORG,中油公司
3780,ORG,合作金庫金控公司
3851,ORG,臺灣中小企銀
2940,ORG,行政院消保處
3795,ORG,第一金控公司
2840,ORG,彰化縣衛生局
3986,ORG,國民黨
3969,ORG,台銀
3768,ORG,華南金控公司
17398,ORG,金管會銀行局莊
16547,PERSON,桔誠
13952,PERSON,丁克華
15731,PERSON,魏忠賢
15654,PERSON,秋瀛
15579,PERSON,沈世宏
18894,PERSON,臺鹽
15735,PERSON,孔子
15437,PERSON,俊吉
17439,PERSON,王又曾
15605,PERSON,李高級
18864,PERSON,明仁
14239,PERSON,賀陳
18863,PERSON,欽庭
16279,PERSON,川普
15399,PERSON,李喜明
15627,PERSON,李來希
13971,PERSON,張克華
14193,PERSON,陳菊
17622,PERSON,福隆
16443,PERSON,詠心
15703,PERSON,蔡權
16455,PERSON,儷娟
17504,PERSON,琇媛
19270,PERSON,吳榮義
17558,PERSON,馬凱
14047,PERSON,虞哲
15572,PERSON,子敬
16103,PERSON,阿扁
15728,PERSON,柯建銘
19011,PERSON,李慶華
14175,PERSON,弘敦
16053,PERSON,高永光
17297,PERSON,容輝
16009,PERSON,逸洋
16360,PERSON,雷朋
16005,PERSON,姚嘉文
14015,PERSON,吳自心
16424,PERSON,瑞倉
15982,PERSON,李逸洋
16058,PERSON,伍錦霖
18156,PERSON,紹瑾
15387,PERSON,鄭德美
14307,PERSON,建榮
18660,PERSON,黃創夏
17102,PERSON,玉煇
14755,PERSON,忠恕
14776,PERSON,陳吉仲
17977,PERSON,袁世凱
17987,PERSON,林佳龍
15846,PERSON,小月
16924,PERSON,茂蔚
17079,PERSON,張小月
17075,PERSON,李明哲
15840,PERSON,世光
15826,PERSON,伶牙俐
14749,PERSON,維文
18495,PERSON,明鑫
14855,PERSON,長虞哲
17063,PERSON,羅門王
16975,PERSON,滿治
14922,PERSON,翔宙
15794,PERSON,伶牙俐嘴
14987,PERSON,卓飛
14923,PERSON,高華柱
15793,PERSON,聰賢
18143,PERSON,旭正
18241,PERSON,賀陳旦
18227,PERSON,添枝
18210,PERSON,敬群
18481,PERSON,正華
16738,PERSON,淑鳳
15096,PERSON,慶華
18690,PERSON,陳建仁
18845,PERSON,建智
14360,PERSON,姿慧
17184,PERSON,鴻海
17176,PERSON,中嫄
16560,PERSON,兆順
18147,PERSON,李四川
15371,PERSON,世寬
15342,PERSON,中央銀
15202,PERSON,王榮璋
14375,PERSON,棟梁
15185,PERSON,郁美
14504,PERSON,徐國勇
17807,PERSON,蔡玉玲
14541,PERSON,繼玄
16593,PERSON,潤逢
17893,PERSON,林奏延
17904,PERSON,陳時中
14543,PERSON,黃錦堂
17110,PERSON,貞茂
18833,PERSON,惠美
14561,PERSON,蔣萬安蔣
14591,PERSON,銓敘部
18727,PERSON,巴結川普
17105,PERSON,江霖
16722,PERSON,H5N6
14632,PERSON,張景森
18704,PERSON,揚清
15397,PERSON,嚴德發
13943,PERSON,李克華
1,PERSON,士葆
13898,PERSON,朱敬一
3629,PERSON,中閔
3626,PERSON,盧秀燕
3516,PERSON,許舒博
3279,PERSON,馬雲
3252,PERSON,薛凌
3223,PERSON,阿宗
3183,PERSON,陳德銘
3142,PERSON,毛治國
3113,PERSON,丙煌
3082,PERSON,曾巨威
3045,PERSON,張善政
2979,PERSON,吳秉叡
2917,PERSON,摩西
2880,PERSON,約書亞
3675,PERSON,張忠謀
2744,PERSON,郭台銘
2717,PERSON,安旋
2654,PERSON,王又
2649,PERSON,王金平
2579,PERSON,蔡英文
2561,PERSON,帝寶
2526,PERSON, Dudley 
2404,PERSON,楊泮池
2344,PERSON,紀珠
2251,PERSON,天牧
2205,PERSON,葛林斯潘
2068,PERSON,巴菲特
2067,PERSON,比爾蓋茲
2046,PERSON,尹衍樑
2006,PERSON,宋文琪
2736,PERSON,秀燕代
3737,PERSON,添昌
3747,PERSON,慶年
3770,PERSON,燈城
5945,PERSON,陸台通
5900,PERSON,郭瑤琪
5884,PERSON,馬英九
5859,PERSON,陳水扁
5847,PERSON,貴敏
5808,PERSON,鴻泰代
5532,PERSON,鄭文燦
5443,PERSON,陳誠
5423,PERSON,雄文
5402,PERSON,徐欣瑩
5078,PERSON,文龍
5064,PERSON,路傑克
5061,PERSON,郭婉容
4998,PERSON,金龍
4980,PERSON,蕭萬長
4975,PERSON,習近平
4952,PERSON,植谷
3773,PERSON,燦昌
3941,PERSON,大方
3958,PERSON,殷琪
4010,PERSON,振中
4092,PERSON,歐巴馬
4147,PERSON,陳長文
1960,PERSON,李述德
4319,PERSON,淑蕾
4408,PERSON,費雪
4540,PERSON,當傑
4609,PERSON,光曦
4656,PERSON,1 張
4778,PERSON,偉甫
4934,PERSON,友才
4405,PERSON,葉倫
1837,PERSON,義周
1814,PERSON,林全
1807,PERSON,忠嫄
1293,PERSON,陳賴
1220,PERSON,柯文哲
1212,PERSON,劉如意
1174,PERSON,李源德
1159,PERSON,冠棠
1152,PERSON,斯斯
994,PERSON,連勝文
746,PERSON,慶隆
696,PERSON,朱立倫
681,PERSON,威仁
662,PERSON,蘇貞昌
650,PERSON,金正恩
602,PERSON,述德
522,PERSON,壽山
351,PERSON,詹凱臣
350,PERSON,賴士葆
321,PERSON,曾銘宗
18,PERSON,銘宗
19,PERSON,盛和
48,PERSON,詹宏志
96,PERSON,張盛和
103,PERSON,麥肯錫
131,PERSON,宜樺
1328,PERSON,德福
135,PERSON,郁琦
142,PERSON,瑩雪
143,PERSON,Line 
147,PERSON,阿里
206,PERSON,世豪
245,PERSON,淮南
292,PERSON,馮燕
141,PERSON,永樂
6067,PERSON,江啟臣
1413,PERSON,郝龍斌
1482,PERSON,簡東明
1780,PERSON,江揆
1759,PERSON,俊榮
1650,PERSON,大幸福
1573,PERSON,兆豐蔡
1526,PERSON,廖國棟
1525,PERSON,楊玉欣
1523,PERSON,鄭天財
1521,PERSON,蘇清泉
1517,PERSON,王育敏
1516,PERSON,廖正井
1515,PERSON,羅明才
1513,PERSON,吳育仁
1511,PERSON,羅淑蕾
1510,PERSON,陳根德
1509,PERSON,陳鎮湘
1507,PERSON,江惠貞
1505,PERSON,王惠美
1485,PERSON,盧嘉辰
1487,PERSON,王廷升
1489,PERSON,陳淑慧
1490,PERSON,張嘉郡
1493,PERSON,張慶忠
1494,PERSON,林德福
1466,PERSON,劉燈城
1495,PERSON,徐耀昌
1498,PERSON,蔡正元
1499,PERSON,蘇震清
1500,PERSON,鄭汝芬
1501,PERSON,蔡錦隆
1503,PERSON,李貴敏
1504,PERSON,吳育昇
1496,PERSON,徐少萍
13925,PERSON,克華
6234,PERSON,張再
6328,PERSON,林簡任
12454,PERSON,永章
12402,PERSON,浩鼎案
12285,PERSON,法西斯
12276,PERSON,希特勒
12255,PERSON,慧芬
12249,PERSON,羅瑩雪
12247,PERSON,旭琳
12215,PERSON,長子樹
12205,PERSON,金定
12204,PERSON,麗玲
12182,PERSON,逸群
12158,PERSON,永輝
12094,PERSON,銘宗代
12072,PERSON,志斌
12462,PERSON,士魁
12041,PERSON,邱毅
12024,PERSON,德美
12022,PERSON,鴻輝
11904,PERSON,純敬
11881,PERSON,惠芬
11857,PERSON,士昭
11832,PERSON,李盛
11816,PERSON,水吉
11781,PERSON,林萬億
11724,PERSON,圍翁
11695,PERSON,翁郁琇
11680,PERSON,楊世緘
11676,PERSON,蔡瀛陽
11500,PERSON,翁啟惠
11473,PERSON,林文淵
12028,PERSON,馮世寬
12478,PERSON,永光
12545,PERSON,李遠哲
12564,PERSON,啟惠
13761,PERSON,朱主計
13760,PERSON,永和
13757,PERSON,朱澤民
13681,PERSON,黃志芳
13670,PERSON,錢復
13656,PERSON,大維
13497,PERSON,明玲
13492,PERSON,徐榛蔚
13482,PERSON,傳馨
13438,PERSON,林正儀
13418,PERSON,秋煌
13349,PERSON,許虞哲
13296,PERSON,黃張
13288,PERSON,士葆黃
13283,PERSON,黃盛
13197,PERSON,蔣中正
13187,PERSON,崇德
