,Class,NER
595,GPE,吳壽山
690,GPE,亞太
30065,GPE,巴林
32786,GPE,北京城
32784,GPE,敦克爾特
32666,GPE,臺中
928,GPE,台北市
32425,GPE,紐澳
32281,GPE,中正區
32228,GPE,永功里
32178,GPE,福華
32131,GPE,大同
32036,GPE,阿布達比
32021,GPE,可倫坡
32000,GPE,阿根廷
1370,GPE,亞洲
31969,GPE,澳大利亞
31933,GPE,中美
31834,GPE,臺東
1427,GPE,三重
31712,GPE,丹麥
31652,GPE,臺南市
34030,GPE,臺南海
519,GPE,中方
517,GPE,德國
511,GPE,韓國
9,GPE,中國大陸
11,GPE,上海
13,GPE,中國
14,GPE,台灣
26,GPE,美國
36109,GPE,吉里巴斯
37,GPE,福建
41,GPE,大陸
35902,GPE,南投縣
105,GPE,京東
35618,GPE,非洲
176,GPE,德華
205,GPE,臺灣
31613,GPE,臺中市
34942,GPE,德州
299,GPE,屏東
337,GPE,西藏
34739,GPE,港澳
346,GPE,台北
353,GPE,北捷日
379,GPE,兩岸
382,GPE,香港
396,GPE,英國
431,GPE,日本
451,GPE,漢城
34111,GPE,仁川
466,GPE,淮南
494,GPE,昆山
233,GPE,北京
30753,GPE,尼加拉瓜
23329,GPE,福州
30093,GPE,衣索比亞
30148,GPE,巴基斯坦
30092,GPE,葉門
1924,GPE,臺北市
1664,GPE,越南
30145,GPE,塞爾維亞
30144,GPE,黎巴嫩
30095,GPE,烏干達
30138,GPE,托巴哥
30629,GPE,高雄市長
30120,GPE,南蘇丹
30107,GPE,沙烏地阿拉伯
17499,LAW,兩岸關係條例
886,LAW,公益勸募條例
32621,LAW,第七四八號解釋施行法
32695,LAW,國土測繪法
25227,LAW,財團法人法草案
17055,LAW,電信法
25279,LAW,財團法人法
26740,LAW,審計法
1486,LAW,個資法
33600,LAW,加工出口區管理條例
21846,LAW,巴賽爾協定
12577,LAW,生技產業發展條例
33298,LAW,勞保條例
7711,LAW,國安基金條例
7251,LAW,毒品條例
17446,LAW,港澳關係條例
14722,LAW,國民年金法
25920,LAW,公投法
7630,LAW,銀行法
7201,LAW,權利國際公約
31686,LAW,納稅者權利保護法
16479,LAW,金融科技創新實驗條例
23199,LAW,促轉條例
5426,LAW,勞動派遣保障法草案
28814,LAW,期交稅條例
11905,LAW,國安基金設置條例
35243,LAW,公投第 12 案施行法
1145,LAW,憲法
29495,LAW,電業法
23679,LAW,國安法
16014,LAW,新國家憲法
15700,LAW,中國國民黨調查處理條例
6555,LAW,合作金庫條例
12198,LAW,文資法
24101,LAW,大學法
1068,LAW,健保法
6143,LAW,證交法
24449,LAW,國家機密保護法
16351,LAW,預算法
4942,LAW,勞基法
16453,LAW,金融科技創新實驗條例草案
15375,LAW,國防二法
15105,LAW,稅捐稽徵機關
10832,LAW,老佛爺條款
11883,LAW,國安基金設置管理條例
10824,LAW,霸王條款
23267,LAW,公債法
13645,LAW,聯合國海洋法公約
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
36249,LAW,海關緝私條例
2914,LAW,所得稅法
28246,LAW,再生能源發展條例
13156,LAW,刑法
8306,LAW,臺灣金控條例
10343,LAW,中華民國憲法
9979,LAW,財劃法
27345,LAW,軍改條例
33718,LAW,兩岸租稅條例
13181,LAW,安保條約
14100,LAW,我國刑法
9291,LOC,歐美
6354,LOC,北歐
30295,LOC,台灣海峽
4931,LOC,新竹地區
31091,LOC,延平北路
22573,LOC,臺灣海峽
6509,LOC,台灣島
9331,LOC,台海
4720,LOC,歐洲
1562,LOC,赤道
32579,LOC,太平洋
13235,LOC,東海
4806,LOC,板新地區
22571,LOC,西太平洋
10315,LOC,日月潭
32357,LOC,大陸
2324,LOC,東京灣
15905,LOC,大屯山
23287,LOC,關山
13479,LOC,華山
2882,LOC,淮南
28708,LOC,恆春
2916,LOC,迦南地
15759,LOC,火山
13439,LOC,華山文創園區
15710,LOC,太平島
2328,LOC,臺中港
13558,LOC,文山區
449,LOC,亞洲
32314,LOC,南亞
6912,LOC,中東
3043,LOC,台北
29668,LOC,內湖南港區
21110,LOC,宜花東
20700,LOC,北美
3891,LOC,亞太
3662,LOC,東南亞
4018,LOC,圓山
34059,LOC,新竹園區
25701,LOC,中南美洲
21306,LOC,海峽
25697,LOC,南海
14783,LOC,萬巒地區
21198,LOC,台灣
8413,LOC,南勢溪
34021,LOC,沖繩島
21129,LOC,冬山水
31038,LOC,松江路
11166,LOC,花東地區
21998,LOC,釣魚台
76,LOC,華南
29064,LOC,中南美
12495,LOC,臺北港
30599,LOC,臺海
27343,LOC,渡關山
36044,LOC,墾丁
3299,LOC,兩岸
11993,NORP,肯亞
5666,NORP,韓國
607,NORP,香港
8464,NORP,美國人
9915,NORP,回教徒
9924,NORP,回教
15903,NORP,台商
23048,NORP,臺銀
340,NORP,中國大陸
406,NORP,台灣
17526,NORP,亞洲
18100,NORP,林奏
10029,NORP,大陸人士
674,NORP,北韓
22304,NORP,美籍
2589,NORP,日本人
22436,NORP,中藥
32739,NORP,新加坡
19817,NORP,中華
9223,NORP,中資
20322,NORP,老美
10509,NORP,東南亞
288,NORP,阿里
17149,NORP,臺股
20576,NORP,臺獨
20579,NORP,中華民
17442,NORP,美國籍
16422,NORP,美股
465,NORP,美國
6078,NORP,華人
15854,NORP,台胞
2505,NORP,日本
20893,NORP,新加坡籍
11884,NORP,韓國人
21591,NORP,美方
5715,NORP,亞銀
32549,NORP,臺幣
10248,NORP,國會
31648,NORP,韓流
30944,NORP,民主黨
27297,NORP,法國
30719,NORP,法國人
12893,NORP,臺北
4757,NORP,大陸
3563,NORP,英國
4741,NORP,歐洲
3624,NORP,台灣人
14087,NORP,中華民國
13160,NORP,大陸人
13104,NORP,台籍
12467,NORP,穆斯林
3706,NORP,臺灣人
24965,NORP,僑胞
26890,NORP,東華
25231,NORP,法人
25247,NORP,佛教
36107,NORP,屏東人
26590,NORP,臺南
12936,NORP,日方
14434,NORP,臺商
5368,NORP,日股
31176,NORP,高雄
13323,NORP,泰國
31795,NORP,德國
3887,NORP,陸客
30612,NORP,高雄人
31977,NORP,陸團
1334,NORP,臺灣
2952,NORP,以色列人
5291,NORP,港股
169,NORP,中國
2892,NORP,基督徒
2906,NORP,陸資
34693,ORG,婦聯會
13539,ORG,捷運局
36225,ORG,奉調查局
36162,ORG,紐約時報
14201,ORG,工商時報
34707,ORG,林大
13527,ORG,臺北機廠
14202,ORG,海基會
14258,ORG,新南向辦公室
34451,ORG,臺灣證交所
29872,ORG,中廣
29272,ORG,台南市議會
29267,ORG,NCC
17643,ORG,Apple 
34740,ORG,臺北高等行政法院
17673,ORG,八國聯軍
17958,ORG,外交部領務局
36119,ORG,燦坤
13511,ORG,臺北市政府
29324,ORG,臺灣博物館
17963,ORG,證券期貨局
18991,ORG,Google  play
17965,ORG,機關銀行局
14374,ORG,財政部國庫署
36268,ORG,國安局長
14364,ORG,資料科
18025,ORG,核四
18032,ORG,健保局
14352,ORG,財政部賦稅署
34438,ORG,南山人壽
18334,ORG, NASDAQ 
18886,ORG,住宅地震保險基金
18526,ORG,行政院農委會
18527,ORG,中裕
13613,ORG,新內閣
13822,ORG,臺中教育大學創新育成中心
18554,ORG,台灣車輛公司
13811,ORG,院會
13803,ORG,彰化師範大學
18557,ORG,白宮
13793,ORG, comScore 
29843,ORG,通傳會
13721,ORG,亞太司
18573,ORG,藥華醫藥公司
18795,ORG,台塑
13774,ORG,主計處
18589,ORG,川普
13840,ORG,創新育成中心
18507,ORG,中鋼
18407,ORG,華一
13855,ORG,教育部秘書處
13554,ORG,鐵路局
13568,ORG,臺北市政府捷運工程局
18365,ORG,NASDAQ 
18368,ORG, ADR 
18376,ORG,富邦華
18388,ORG,川普大
18401,ORG,玉山銀行
18686,ORG,黨產會
18405,ORG,永豐銀行
18855,ORG,期貨交易人保護中心
36254,ORG,特勤中心
18853,ORG,金管會證券期貨局
18840,ORG,臺鹽
34393,ORG,經濟部投審會
13877,ORG,大安高工
13870,ORG,臺中教育大學
13581,ORG,教委會
29535,ORG,刑事局
14775,ORG,能源局
17630,ORG,彭博
16197,ORG,臺北榮民總醫院
16211,ORG,榮總院
15619,ORG,國大
16222,ORG,陽明
15555,ORG,台灣紅十字會
16223,ORG,榮民總醫院
34861,ORG,花旗銀行
34860,ORG,京城銀行
16189,ORG,臺北榮總
15554,ORG,中華民國紅十字會
16328,ORG,美國財政部
15546,ORG,社福團體
16364,ORG,國產局
15545,ORG,紅十字會
15507,ORG,臺灣證交所施
15122,ORG,臺北市稅捐處
15092,ORG,英國會
35520,ORG,長建榮
15547,ORG,十字會
34833,ORG,台新銀行
16183,ORG,慈濟
34889,ORG,長榮
15844,ORG,防檢局
35032,ORG,德州農工大學
15885,ORG,交通部氣象局
35045,ORG,農工大學
34998,ORG,美國德州農工大學農業經濟學系
35067,ORG,國貿局
18994,ORG,資策會
35165,ORG,廣達
16161,ORG,經建會
35296,ORG,國民所得評審委員會
15733,ORG,民進黨黨團
15713,ORG,時代力量
15712,ORG,中國國民黨
15708,ORG,親民黨
15637,ORG,溫檢管理室
15624,ORG,台北市環保局
29480,ORG,台科大
34929,ORG,交通部民航局
15776,ORG,疾管局
34780,ORG,國家安全局
16515,ORG,臺灣證券交易所施
16548,ORG,華南金控股份有限公司
17146,ORG,兆豐銀
29702,ORG,康寧大學
14820,ORG,農金局
17182,ORG,三商美邦
17195,ORG,合庫銀
17199,ORG,鴻海集團
17205,ORG,華南銀
14800,ORG,中經院
34784,ORG,大陸委員會
17347,ORG,建榮
17398,ORG,金管會銀行局莊
36318,ORG,客委會
14778,ORG,台綜院
17463,ORG,CRS 
14621,ORG,宏碁集團
14525,ORG,銓敘部
29834,ORG,西廠
17573,ORG,二線
17354,ORG,清華
16524,ORG,第一銀行
14953,ORG,陸軍官校
14984,ORG,教育部體育署
16556,ORG,彰化銀行股份有限公司
15090,ORG,新北市稅捐稽徵處
16575,ORG,第一金控股份有限公司
15077,ORG,體育署
29536,ORG,廉政署
29644,ORG,陽明大學醫學院
16576,ORG,臺灣金控股份有限公司
35729,ORG,淡馬錫公司
16976,ORG,金管會保險局
16578,ORG,合作金庫金控股份有限公司
29406,ORG,經濟部台電
16625,ORG,臺灣中小企業銀行股份有限公司
34825,ORG,尤努斯基金會
35826,ORG,華航工會
16826,ORG,中華財政學會
16897,ORG,工研院
15004,ORG,體育發展委員會
16960,ORG,台灣金融研訓院
16579,ORG,兆豐金控股份有限公司
15930,ORG,移民署
28321,ORG,榮成
19001,ORG,Apple  store
30659,ORG,法國賽諾菲
31719,ORG,APG
30711,ORG,亞太防制洗錢組織（APG
31661,ORG,耶魯
24742,ORG,邦交國是外交部
28409,ORG,屏東縣審計室
24760,ORG,外交部國合會
24761,ORG,WHA
24772,ORG,國合會
24827,ORG,行政院國發會
24856,ORG,京滬
24666,ORG,FII 
24923,ORG, Broadcom 併 Qualcomm
25028,ORG,美僑商會
31604,ORG,普悠瑪
25111,ORG,台旅法 TTA 
25150,ORG,Google
31584,ORG,北農公司
25350,ORG,審計委員會
31384,ORG,中央助選會
31307,ORG,法務部調查局
31298,ORG,國家通訊暨網際安全中心
31294,ORG,中正一分局
31267,ORG,NCCSC
25006,ORG,商務部
31792,ORG,川習會
24508,ORG,國家央行
24478,ORG,法務部調查局通訊監察處
32034,ORG,華為
28777,ORG,台大醫學院
28755,ORG,醫學院
31990,ORG,東南亞國家中央銀行總裁聯合會
23273,ORG,基隆關
31972,ORG, G20 
23575,ORG, IPO
23614,ORG,英傑華
23622,ORG,中國人壽
23650,ORG,華票
23655,ORG,安聯人壽
23682,ORG,新黨
23725,ORG,中央印製廠
31896,ORG, SEACEN
23881,ORG,青島集中營
23915,ORG,中化
24040,ORG,台塑企業
28511,ORG,恆春鎮公所
31824,ORG,華固
24044,ORG,富士康
24085,ORG,台大遴選委員會
24108,ORG,釐清管
24161,ORG,星巴克
24176,ORG,台北市審計處
24184,ORG,審計部台北市審計處
31236,ORG,台北地檢署
28779,ORG,台大醫學系
25618,ORG,中華民國立法院
25847,ORG,公投審議委員會
27449,ORG,臺銀人壽
27488,ORG,民主進步黨
27541,ORG,武陵高中
31000,ORG,救國團
27599,ORG,調查局長
30999,ORG,中北稽徵所
27663,ORG, APEC
30913,ORG,共和黨
27696,ORG,邁阿密先驅報
30910,ORG,民主黨
30860,ORG,藥華
27390,ORG,亞洲航空
30840,ORG,台杉投資管理顧問公司
27942,ORG,合作金控
27951,ORG,"兆豐
金控"
30818,ORG,如興
30757,ORG,國光生技
28140,ORG,〇基金會
28380,ORG, 1 席
28205,ORG,麥格理
30744,ORG,聯亞生技
28310,ORG,臻鼎─KY
28313,ORG,南僑
28314,ORG,聯電
27736,ORG,世界衛生組織
27272,ORG,國防部資源規劃司人力資源處
27188,ORG,法律系
27160,ORG,興大
25851,ORG,華盛頓 DC
25890,ORG,審議委員會
26065,ORG,解放軍
26087,ORG,美軍
26171,ORG,政大企管所
26186,ORG,台灣工研院
26413,ORG,林口長庚醫院
26448,ORG,台灣虎航
31104,ORG,中南稽徵所
31093,ORG,台泥公司
26664,ORG,東華大學
26665,ORG,國立東華大學
26671,ORG,國立東華大
26751,ORG,國立大學
26867,ORG,工業局
26875,ORG,經濟部的貿易調查委員會
26938,ORG,律師事務所
26943,ORG,萬國律師事務所
26951,ORG,PCT 
31048,ORG,臺北市稅捐稽徵處
27026,ORG,中央選委會
27052,ORG,智慧局
27055,ORG,台哥大
27078,ORG,人事處
27144,ORG,蔣經國基金會
25842,ORG,法政處
32054,ORG,銀保監會
28785,ORG,中榮
32137,ORG,華映
33728,ORG,新潮流
20957,ORG,彰化銀行
20978,ORG,樂陞
21004,ORG,大陸銀行
28374,ORG,復旦大學
21115,ORG,台船
21127,ORG,學產基金
33713,ORG,台銀金控公司
21152,ORG,台船公司
33687,ORG,綠能
33620,ORG, Goldman Sachs 
30500,ORG,美國軍
33249,ORG,CEP
21229,ORG,遠東銀行
28929,ORG,CNN 
33040,ORG,台農
21411,ORG,遠銀
21418,ORG,金管會檢查局
21460,ORG,反對黨
33011,ORG,經濟委員會
32883,ORG,檢查局
21504,ORG,保監會
21542,ORG,智財局
32867,ORG,義和團
21211,ORG,慶富
33962,ORG,台企銀
20892,ORG,WTO
20841,ORG, ASEAN
19172,ORG,榮總金門分院
19185,ORG,欣欣客運公司
19191,ORG,雲林分院
19195,ORG,北榮
29174,ORG,五角大廈
19204,ORG,金門醫院
19338,ORG,國民黨立委
30176,ORG,3 位
19722,ORG,藍軍
30219,ORG,鋼鐵廠
19763,ORG,成大
19783,ORG,中國清華大學
19949,ORG,聯席會
30417,ORG,台杉公司
20064,ORG,香港城市大學
20114,ORG,全國大
20228,ORG,WEF 
30478,ORG,高雄市政府
30487,ORG,高雄市議會
20397,ORG,三立
28973,ORG,台灣國防部
20694,ORG,共產黨
28969,ORG,美國國防部
20735,ORG,ASEAN 
20763,ORG,漢翔
21613,ORG,丁克華
21621,ORG,央銀
21667,ORG,外匯局
21718,ORG,美國央行
22726,ORG,合作金庫雷
22732,ORG,合庫銀行
22756,ORG,土地銀行
22804,ORG,調查局
32408,ORG,華南
22825,ORG,高檢署
22826,ORG,特偵組
22834,ORG,三中
22867,ORG,臺灣高雄地檢署
22868,ORG,北檢
22892,ORG,臺北地檢署
32346,ORG,上海銀行
32331,ORG,中國輸出入銀行
22919,ORG,一銀金控
22948,ORG,臺銀金控
22968,ORG,美國 DFS 
22969,ORG,華大
22970,ORG,兆豐張
22999,ORG,兆豐銀行
23030,ORG,臺企銀
23046,ORG,元大金控
28839,ORG,司法及法制委員會
23056,ORG,元大
23117,ORG,國泰世華
32141,ORG,大同集團
28868,ORG,國安基金會
34130,ORG,美國智庫傳統基金會
32455,ORG,華銀
22589,ORG,高雄市政府海洋
21749,ORG,勞動部基本工資審議委員會
21754,ORG,政院
32805,ORG, Google 公司
21764,ORG,工資審議委員會
21777,ORG,國防安全合作局
28913,ORG,帛琉政府
21803,ORG,和碩
21925,ORG,北富銀
21949,ORG,星展
21968,ORG,日本交流協會
32783,ORG,華航
22086,ORG,賓利
32734,ORG, CNN 
28870,ORG,國家隊
22301,ORG,第一銀行股份有限公司
22325,ORG,中小企銀
22342,ORG,國防部海軍
22395,ORG,慶富公司
22398,ORG,主席台
22415,ORG,亞洲洗錢中心
22441,ORG,臺灣港務公司
22514,ORG,港務局
22533,ORG,國防部軍備局梅
22544,ORG,軍備局
22575,ORG,海軍
22605,ORG,漁業署
21658,ORG,美國聯準會
36429,ORG,原民會
3780,ORG,合作金庫金控公司
5697,ORG,World Bank
2949,ORG,中油公司
10337,ORG,觀光局
10346,ORG,貝特曼基金會
5659,ORG,IMF 
5610,ORG, IMF
5569,ORG,世界銀行
10361,ORG,Metro）
3001,ORG,雅虎民調中心
5493,ORG,台北市長
5456,ORG,微軟
3037,ORG,投審會
10411,ORG,歐洲軟體安全公司Avast 
5437,ORG,石門水庫建設籌備委員會
10538,ORG,英國都市報
10573,ORG,大陸外交部
5421,ORG,中央
13461,ORG,台鐵台北機廠
5405,ORG,IE 
5261,ORG,國會
10622,ORG,金管會銀行局
5745,ORG,AIIB
5805,ORG,榮工公司
5825,ORG,中油
10235,ORG,東協
5949,ORG,台滬
1749,ORG,長平
2940,ORG,行政院消保處
5933,ORG,台北市甄審會
1721,ORG,越南大幸福公司
1673,ORG,關務署
1652,ORG,衛福部長
9206,ORG,聯發科
3795,ORG,第一金控公司
1571,ORG,華南金融控股公司
5212,ORG,水利署
9264,ORG,美國國務院
1559,ORG,國泰
9723,ORG,亞太區
1528,ORG,中信
9729,ORG,臺灣菸酒股份有限公司
9814,ORG,道瓊
9871,ORG,那斯達克
9913,ORG,穆斯林
9961,ORG,賦稅署
10101,ORG,國泰金控
10107,ORG,臺灣銀行
9532,ORG,馬雲
9028,ORG,立委
10659,ORG, MSCI 
10698,ORG,北市行政區分局
1436,ORG,頂新
1435,ORG,彰銀
11084,ORG,319 事件真相調查委員會
11086,ORG,裕達投資公司
1423,ORG,味全
11098,ORG,中投
1422,ORG,台新
1420,ORG,華南金
6785,ORG,中正大學
11128,ORG,英基金會
5044,ORG,APEC
11132,ORG,國庫通黨
1394,ORG,國家銀行
11156,ORG,退輔會
1378,ORG,Fed 
1372,ORG,文化部
11160,ORG,國防部長
11172,ORG,退輔會事業處
3145,ORG,毛治國內閣
1309,ORG,行政院訴願委員會
3164,ORG,海協會
1437,ORG,旭光
11076,ORG,東廠
1453,ORG,匯豐銀行
11075,ORG,小英基金會
3064,ORG,毛院
5107,ORG,聯合國
5097,ORG,世貿組織
5086,ORG,國際奧林匹克委員會
5081,ORG,IOC
10827,ORG,交接委員會
3097,ORG,健保署
3107,ORG,台電
5074,ORG,亞洲開發銀行
10857,ORG,民進黨團
5130,ORG,亞太經合會
5070,ORG,亞銀
10980,ORG,台南維冠大樓
5066,ORG,ICAO
10981,ORG,營建署
11031,ORG,台南縣政府
11037,ORG,本部第五廳會
3139,ORG,經濟部長
5063,ORG,國際民航組織
1463,ORG,台灣銀行
1455,ORG,頂率
11058,ORG,法務部法律事務司
10952,ORG,台灣總會
1761,ORG,一銀
1774,ORG,國安基金
5978,ORG,台滬通
7229,ORG,國民大會
6583,ORG,國民黨黨團
2381,ORG,輸出入銀行
6551,ORG,合作金庫
7395,ORG,市議會
7405,ORG,香港審計署
2375,ORG,土銀
2357,ORG,臺銀
6542,ORG,中央合作金庫
7550,ORG,中央銀行全體理事會
2331,ORG,國民黨團
2317,ORG,高雄關
2282,ORG, Google 
7566,ORG, Goldman  Sachs 
6439,ORG,金控
7613,ORG,日月光
7656,ORG,企管系
2211,ORG,Fed
2206,ORG,聯邦準備理事會
2760,ORG,中正分局
2175,ORG,國泰金
2411,ORG,臺大
2436,ORG,臺灣金控
2738,ORG,刑事警察局
2459,ORG,工會
2671,ORG, 4 席
6826,ORG,司法院
6782,ORG,中國國民黨黨團
6932,ORG,中國國民黨立院黨團
6953,ORG,友達
6959,ORG,電收
2688,ORG,中國人民銀行
2609,ORG,IGA 
2597,ORG,紐約聯邦儲備銀行
6975,ORG,中鼎公司
7869,ORG,央行
2689,ORG,保險局
7004,ORG,ETC 遠通
2518,ORG,工商協進會
6629,ORG,漢諾威 CeBIT 
2496,ORG,王品
7061,ORG,兆豐金控設有薪酬委員會
2470,ORG,中研院
7067,ORG,華南銀行
7075,ORG,薪酬委員會
7088,ORG,政府
2464,ORG,臺灣金控公司
2732,ORG,臺酒公司
7917,ORG,台積電
2169,ORG, 101 
2162,ORG,國發會
2799,ORG,偵九隊
8501,ORG,臺北國稅局
2834,ORG,農糧署
8503,ORG,國安會
2840,ORG,彰化縣衛生局
8511,ORG,國安
2053,ORG,中央銀行理事會
8528,ORG,中華電信
8553,ORG,中國大陸阿里巴巴集團
8555,ORG,北區國稅局
8487,ORG,經濟部水利署
6066,ORG,日台新通會
8588,ORG,APEC 
1997,ORG,社環委員會
6002,ORG,大陸證監會
1936,ORG, 2 席
1921,ORG,6 席
1894,ORG,麥當勞
1866,ORG,台灣社
8745,ORG,中央應變中心
1854,ORG,中選會
1793,ORG,臺鐵
2903,ORG,台灣消保協會
1278,ORG,臺灣大學附設醫院
8479,ORG,公路總局
2082,ORG,總統府
6374,ORG,財政部關務署
7979,ORG,央行理監事會
8017,ORG,國台辦
8020,ORG,矽品
6360,ORG, Amazon
8025,ORG,銀監會
8026,ORG,大陸人民銀行
8056,ORG,鴻海
2154,ORG, 6 席
2766,ORG,台北市政府警察局
2081,ORG, 5 席
8183,ORG,立委服務處
8231,ORG,教部長
8240,ORG,富邦
8254,ORG,合庫金控
2781,ORG,分局
2153,ORG,中信金
8267,ORG,華南金控
2118,ORG,中策
2790,ORG,臺灣菸酒公司
8333,ORG,台灣大哥大
6280,ORG,中國大陸人民銀行
8218,ORG,台電公司
5021,ORG, TPP
11104,ORG,立院黨團
4543,ORG,經濟部商業司
4358,ORG,財金資訊中心
3703,ORG,經濟部推動育成中心
349,ORG,北捷
12572,ORG,議會
12573,ORG,中央研究院
342,ORG,德華
12719,ORG,檢驗局
323,ORG, CNN
4342,ORG,聯合信用卡中心
12772,ORG,行政院研考會
12776,ORG,臺灣公共治理研究中心
313,ORG,中華民國教育部
302,ORG,科技部
3713,ORG,Capital
4314,ORG,證交所
12798,ORG,海巡署
284,ORG, APEC 
12808,ORG,研考會
247,ORG,財委會
4313,ORG,台灣票據交易所
4234,ORG,中央政府
