,Class,NER
1453,ORG,匯豐銀行
6439,ORG,金控
1437,ORG,旭光
6542,ORG,中央合作金庫
1436,ORG,頂新
1435,ORG,彰銀
1423,ORG,味全
6551,ORG,合作金庫
1422,ORG,台新
6583,ORG,國民黨黨團
1420,ORG,華南金
6629,ORG,漢諾威 CeBIT 
1394,ORG,國家銀行
6782,ORG,中國國民黨黨團
6783,ORG,考試院
4636,ORG,臺灣土地銀行
7405,ORG,香港審計署
4631,ORG,臺灣金融控股公司
4608,ORG,合庫
2464,ORG,臺灣金控公司
3139,ORG,經濟部長
2459,ORG,工會
2436,ORG,臺灣金控
2411,ORG,臺大
2381,ORG,輸出入銀行
3145,ORG,毛治國內閣
3164,ORG,海協會
3181,ORG,教部
2470,ORG,中研院
3201,ORG,兆豐金
2357,ORG,臺銀
3311,ORG,立法局
3377,ORG,國稅局
3427,ORG,天弘基金
3461,ORG,餘額寶
3503,ORG,民航局
2331,ORG,國民黨團
2317,ORG,高雄關
3530,ORG,壽險公會
2375,ORG,土銀
2282,ORG, Google 
2496,ORG,王品
2518,ORG,工商協進會
2766,ORG,台北市政府警察局
2781,ORG,分局
2790,ORG,臺灣菸酒公司
2738,ORG,刑事警察局
2799,ORG,偵九隊
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
2732,ORG,臺酒公司
2689,ORG,保險局
3107,ORG,台電
2903,ORG,台灣消保協會
2671,ORG, 4 席
2940,ORG,行政院消保處
2949,ORG,中油公司
2609,ORG,IGA 
3001,ORG,雅虎民調中心
3037,ORG,投審會
2597,ORG,紐約聯邦儲備銀行
3064,ORG,毛院
3097,ORG,健保署
2688,ORG,中國人民銀行
2211,ORG,Fed
2206,ORG,聯邦準備理事會
3659,ORG,史丹佛
4098,ORG,盛和
4107,ORG,國防部
4119,ORG,國產署
1997,ORG,社環委員會
4148,ORG,亞太經合會議 APEC 
4231,ORG,立院
4234,ORG,中央政府
4313,ORG,台灣票據交易所
1936,ORG, 2 席
2053,ORG,中央銀行理事會
1921,ORG,6 席
1894,ORG,麥當勞
4342,ORG,聯合信用卡中心
4358,ORG,財金資訊中心
1866,ORG,台灣社
1854,ORG,中選會
4419,ORG,聯準會
4429,ORG,美國會
4447,ORG,美國國會
4543,ORG,經濟部商業司
4314,ORG,證交所
4020,ORG,國外基金會
3986,ORG,國民黨
3969,ORG,台銀
2175,ORG,國泰金
3703,ORG,經濟部推動育成中心
2169,ORG, 101 
3713,ORG,Capital
2162,ORG,國發會
2154,ORG, 6 席
2153,ORG,中信金
3738,ORG,兆豐金控
2118,ORG,中策
3750,ORG,澄清大
3755,ORG,彰化商銀
3758,ORG,高鐵公司
3767,ORG,兆豐金控公司
3768,ORG,華南金控公司
2082,ORG,總統府
11322,ORG,台北市國稅局
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
2081,ORG, 5 席
4617,ORG,台銀金控
1081,ORG,消基會
2760,ORG,中正分局
349,ORG,北捷
247,ORG,財委會
11084,ORG,319 事件真相調查委員會
342,ORG,德華
11086,ORG,裕達投資公司
8588,ORG,APEC 
118,ORG,兆豐
11098,ORG,中投
10698,ORG,北市行政區分局
284,ORG, APEC 
11104,ORG,立院黨團
705,ORG,民進黨
564,ORG,臺灣證券交易所股份有限公司
97,ORG,淘寶網
747,ORG,經濟部
753,ORG,台大醫院
8555,ORG,北區國稅局
527,ORG,立法院
10337,ORG,觀光局
302,ORG,科技部
78,ORG,金管會
10346,ORG,貝特曼基金會
8553,ORG,中國大陸阿里巴巴集團
8528,ORG,中華電信
8511,ORG,國安
10827,ORG,交接委員會
8501,ORG,臺北國稅局
8487,ORG,經濟部水利署
8479,ORG,公路總局
766,ORG,台大
11076,ORG,東廠
61,ORG,騰訊
8745,ORG,中央應變中心
682,ORG,主計總處
9814,ORG,道瓊
9723,ORG,亞太區
10857,ORG,民進黨團
622,ORG,高鐵
9871,ORG,那斯達克
9913,ORG,穆斯林
148,ORG,教育部
10952,ORG,台灣總會
9961,ORG,賦稅署
630,ORG,內政部
637,ORG,交通部
9532,ORG,馬雲
189,ORG,馬習會
9264,ORG,美國國務院
10101,ORG,國泰金控
10980,ORG,台南維冠大樓
10107,ORG,臺灣銀行
10981,ORG,營建署
11031,ORG,台南縣政府
11037,ORG,本部第五廳會
213,ORG,東西金管會
237,ORG,財政部
9206,ORG,聯發科
584,ORG,中華民國證券櫃檯買賣中心
568,ORG,人民銀行
11058,ORG,法務部法律事務司
11075,ORG,小英基金會
9028,ORG,立委
10235,ORG,東協
693,ORG,台鐵
453,ORG,全體理事會
8503,ORG,國安會
782,ORG,審計部
891,ORG,環保署
981,ORG,台北市政府
8020,ORG,矽品
28,ORG, C2C 
11160,ORG,國防部長
8017,ORG,國台辦
7979,ORG,央行理監事會
7917,ORG,台積電
11172,ORG,退輔會事業處
376,ORG,中央銀行
359,ORG,歐盟
7869,ORG,央行
11192,ORG,豐金
323,ORG, CNN
16,ORG,阿里巴巴
7656,ORG,企管系
15,ORG,天貓
7613,ORG,日月光
10622,ORG,金管會銀行局
10538,ORG,英國都市報
10573,ORG,大陸外交部
8,ORG,歐洲議會
7566,ORG, Goldman  Sachs 
11208,ORG,台灣企銀
7550,ORG,中央銀行全體理事會
1029,ORG,公股行庫
6,ORG,行政院
1039,ORG,財政委員會
1079,ORG,衛福部健保署
8025,ORG,銀監會
11156,ORG,退輔會
10411,ORG,歐洲軟體安全公司Avast 
8056,ORG,鴻海
8026,ORG,大陸人民銀行
8183,ORG,立委服務處
313,ORG,中華民國教育部
8218,ORG,台電公司
10361,ORG,Metro）
8231,ORG,教部長
831,ORG,台北榮總
8240,ORG,富邦
8267,ORG,華南金控
388,ORG,美國大
8333,ORG,台灣大哥大
795,ORG,國庫署
10659,ORG, MSCI 
783,ORG,衛福部
8254,ORG,合庫金控
839,ORG,榮總
9729,ORG,臺灣菸酒股份有限公司
864,ORG,農委會
871,ORG,食藥署
11132,ORG,國庫通黨
11128,ORG,英基金會
2046,PERSON,尹衍樑
27043,PERSON,騰蛟
22197,PERSON,吳澤成
1960,PERSON,李述德
22383,PERSON,立雄
2067,PERSON,比爾蓋茲
22333,PERSON,美玲
22252,PERSON,許璋瑤
321,PERSON,曾銘宗
22239,PERSON,彌勒佛
2068,PERSON,巴菲特
26872,PERSON,師沛恩
26994,PERSON,李鎂
22125,PERSON,哈特
2006,PERSON,宋文琪
26887,PERSON,游淑慧
27167,PERSON,杜正勝
22206,PERSON,林姿妙
206,PERSON,世豪
245,PERSON,淮南
26987,PERSON,姚立德
292,PERSON,馮燕
24859,PERSON,富比士
21982,PERSON,蘇武
21480,PERSON,郭樹清
27656,PERSON,垂正
21475,PERSON,楊曉波
21438,PERSON,麗貞
27672,PERSON, Tedros 
2526,PERSON, Dudley 
2561,PERSON,帝寶
27674,PERSON,吳釗燮
21378,PERSON,朱高正
21367,PERSON,宋楚瑜
21360,PERSON,呂玉玲
2579,PERSON,蔡英文
48,PERSON,詹宏志
21251,PERSON,文樑
2649,PERSON,王金平
2654,PERSON,王又
19,PERSON,盛和
18,PERSON,銘宗
2717,PERSON,安旋
2736,PERSON,秀燕代
27798,PERSON,鞠貤
27911,PERSON,邱正雄
27933,PERSON,許添財
2744,PERSON,郭台銘
21106,PERSON,慶富
96,PERSON,張盛和
27289,PERSON,政榮
21499,PERSON,郭清樹
21510,PERSON,美花
21967,PERSON,長廷
147,PERSON,阿里
143,PERSON,Line 
142,PERSON,瑩雪
21855,PERSON,許勝雄
27348,PERSON,費鴻泰
2205,PERSON,葛林斯潘
2251,PERSON,天牧
27355,PERSON,柯志恩
27357,PERSON,王定宇
27368,PERSON,鄭深池
141,PERSON,永樂
27421,PERSON,陳錦稷
135,PERSON,郁琦
2344,PERSON,紀珠
21687,PERSON,許嘉棟
