,Class,NER
5600,GPE,匈牙利
11,GPE,上海
13,GPE,中國
5215,GPE,台東
5219,GPE,台澎金馬
6662,GPE,荷蘭
5284,GPE,泰國
233,GPE,北京
7031,GPE,廣州
1068,LAW,健保法
2914,LAW,所得稅法
4942,LAW,勞基法
886,LAW,公益勸募條例
6143,LAW,證交法
1145,LAW,憲法
1486,LAW,個資法
5426,LAW,勞動派遣保障法草案
7711,LAW,國安基金條例
6555,LAW,合作金庫條例
7201,LAW,權利國際公約
7630,LAW,銀行法
8306,LAW,臺灣金控條例
7251,LAW,毒品條例
2916,LOC,迦南地
3662,LOC,東南亞
3299,LOC,兩岸
1562,LOC,赤道
2882,LOC,淮南
3043,LOC,台北
6354,LOC,北歐
2324,LOC,東京灣
2328,LOC,臺中港
4018,LOC,圓山
3891,LOC,亞太
6509,LOC,台灣島
6912,LOC,中東
4806,LOC,板新地區
449,LOC,亞洲
4720,LOC,歐洲
8413,LOC,南勢溪
76,LOC,華南
4931,LOC,新竹地區
465,NORP,美國
3887,NORP,陸客
406,NORP,台灣
340,NORP,中國大陸
3624,NORP,台灣人
3563,NORP,英國
8464,NORP,美國人
4741,NORP,歐洲
288,NORP,阿里
5291,NORP,港股
2952,NORP,以色列人
5368,NORP,日股
169,NORP,中國
2906,NORP,陸資
5666,NORP,韓國
2892,NORP,基督徒
2505,NORP,日本
5715,NORP,亞銀
2589,NORP,日本人
607,NORP,香港
674,NORP,北韓
3706,NORP,臺灣人
6078,NORP,華人
1334,NORP,臺灣
4757,NORP,大陸
2732,ORG,臺酒公司
4608,ORG,合庫
2949,ORG,中油公司
4543,ORG,經濟部商業司
6782,ORG,中國國民黨黨團
3001,ORG,雅虎民調中心
3037,ORG,投審會
6066,ORG,日台新通會
3064,ORG,毛院
3097,ORG,健保署
3107,ORG,台電
5261,ORG,國會
5405,ORG,IE 
3145,ORG,毛治國內閣
3164,ORG,海協會
3181,ORG,教部
6629,ORG,漢諾威 CeBIT 
4447,ORG,美國國會
3201,ORG,兆豐金
6583,ORG,國民黨黨團
5212,ORG,水利署
3311,ORG,立法局
3377,ORG,國稅局
3139,ORG,經濟部長
5421,ORG,中央
2940,ORG,行政院消保處
5437,ORG,石門水庫建設籌備委員會
2738,ORG,刑事警察局
6826,ORG,司法院
5745,ORG,AIIB
2760,ORG,中正分局
2766,ORG,台北市政府警察局
2781,ORG,分局
4713,ORG,中共
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
4702,ORG,勞動部
6785,ORG,中正大學
5697,ORG,World Bank
4675,ORG,TPP 
2903,ORG,台灣消保協會
4636,ORG,臺灣土地銀行
4631,ORG,臺灣金融控股公司
5659,ORG,IMF 
5610,ORG, IMF
4617,ORG,台銀金控
5569,ORG,世界銀行
5493,ORG,台北市長
6783,ORG,考試院
5456,ORG,微軟
3427,ORG,天弘基金
3461,ORG,餘額寶
4148,ORG,亞太經合會議 APEC 
3503,ORG,民航局
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
6002,ORG,大陸證監會
4943,ORG,薪酬評議委員會
5070,ORG,亞銀
5066,ORG,ICAO
5933,ORG,台北市甄審會
4234,ORG,中央政府
3969,ORG,台銀
3986,ORG,國民黨
5063,ORG,國際民航組織
3795,ORG,第一金控公司
5044,ORG,APEC
5021,ORG, TPP
4020,ORG,國外基金會
4098,ORG,盛和
4107,ORG,國防部
5017,ORG,外交部
4119,ORG,國產署
5002,ORG,亞投行
5949,ORG,台滬
4995,ORG,陸委會
5978,ORG,台滬通
6280,ORG,中國大陸人民銀行
4231,ORG,立院
3780,ORG,合作金庫金控公司
6360,ORG, Amazon
5074,ORG,亞洲開發銀行
3530,ORG,壽險公會
4429,ORG,美國會
4419,ORG,聯準會
6551,ORG,合作金庫
6542,ORG,中央合作金庫
3659,ORG,史丹佛
5107,ORG,聯合國
4932,ORG,兆豐金融控股公司
5097,ORG,世貿組織
4358,ORG,財金資訊中心
3703,ORG,經濟部推動育成中心
4342,ORG,聯合信用卡中心
3713,ORG,Capital
5086,ORG,國際奧林匹克委員會
5081,ORG,IOC
6439,ORG,金控
4314,ORG,證交所
3738,ORG,兆豐金控
4313,ORG,台灣票據交易所
3750,ORG,澄清大
3755,ORG,彰化商銀
3758,ORG,高鐵公司
3767,ORG,兆豐金控公司
3768,ORG,華南金控公司
6374,ORG,財政部關務署
4961,ORG,世銀
5130,ORG,亞太經合會
8745,ORG,中央應變中心
1435,ORG,彰銀
1141,ORG,法務部
1128,ORG,149
1096,ORG,監察院
1081,ORG,消基會
1079,ORG,衛福部健保署
1039,ORG,財政委員會
1029,ORG,公股行庫
8267,ORG,華南金控
1147,ORG,MG149
981,ORG,台北市政府
871,ORG,食藥署
864,ORG,農委會
839,ORG,榮總
831,ORG,台北榮總
795,ORG,國庫署
783,ORG,衛福部
782,ORG,審計部
766,ORG,台大
891,ORG,環保署
8254,ORG,合庫金控
8240,ORG,富邦
8231,ORG,教部長
1463,ORG,台灣銀行
1455,ORG,頂率
1453,ORG,匯豐銀行
1437,ORG,旭光
1436,ORG,頂新
2689,ORG,保險局
1423,ORG,味全
1422,ORG,台新
1420,ORG,華南金
1394,ORG,國家銀行
1378,ORG,Fed 
1372,ORG,文化部
1309,ORG,行政院訴願委員會
1278,ORG,臺灣大學附設醫院
8183,ORG,立委服務處
8218,ORG,台電公司
1211,ORG,政大
1187,ORG,國科會
1184,ORG,臺大醫院
753,ORG,台大醫院
747,ORG,經濟部
705,ORG,民進黨
8333,ORG,台灣大哥大
213,ORG,東西金管會
8501,ORG,臺北國稅局
189,ORG,馬習會
148,ORG,教育部
8503,ORG,國安會
8511,ORG,國安
8528,ORG,中華電信
8553,ORG,中國大陸阿里巴巴集團
8555,ORG,北區國稅局
118,ORG,兆豐
97,ORG,淘寶網
78,ORG,金管會
61,ORG,騰訊
8588,ORG,APEC 
28,ORG, C2C 
16,ORG,阿里巴巴
15,ORG,天貓
8,ORG,歐洲議會
6,ORG,行政院
237,ORG,財政部
8056,ORG,鴻海
8487,ORG,經濟部水利署
284,ORG, APEC 
693,ORG,台鐵
682,ORG,主計總處
637,ORG,交通部
630,ORG,內政部
622,ORG,高鐵
584,ORG,中華民國證券櫃檯買賣中心
568,ORG,人民銀行
564,ORG,臺灣證券交易所股份有限公司
527,ORG,立法院
453,ORG,全體理事會
388,ORG,美國大
376,ORG,中央銀行
359,ORG,歐盟
349,ORG,北捷
342,ORG,德華
323,ORG, CNN
313,ORG,中華民國教育部
302,ORG,科技部
8479,ORG,公路總局
247,ORG,財委會
8026,ORG,大陸人民銀行
5825,ORG,中油
2053,ORG,中央銀行理事會
2459,ORG,工會
8025,ORG,銀監會
7061,ORG,兆豐金控設有薪酬委員會
7067,ORG,華南銀行
1997,ORG,社環委員會
7075,ORG,薪酬委員會
2436,ORG,臺灣金控
1936,ORG, 2 席
1894,ORG,麥當勞
1866,ORG,台灣社
1854,ORG,中選會
7088,ORG,政府
2464,ORG,臺灣金控公司
2470,ORG,中研院
1921,ORG,6 席
1793,ORG,臺鐵
2411,ORG,臺大
2375,ORG,土銀
2206,ORG,聯邦準備理事會
2282,ORG, Google 
5805,ORG,榮工公司
2317,ORG,高雄關
2175,ORG,國泰金
2169,ORG, 101 
2381,ORG,輸出入銀行
2331,ORG,國民黨團
2162,ORG,國發會
2154,ORG, 6 席
2153,ORG,中信金
2118,ORG,中策
2082,ORG,總統府
2081,ORG, 5 席
2357,ORG,臺銀
2211,ORG,Fed
1774,ORG,國安基金
2496,ORG,王品
7405,ORG,香港審計署
2609,ORG,IGA 
7550,ORG,中央銀行全體理事會
6953,ORG,友達
6932,ORG,中國國民黨立院黨團
7566,ORG, Goldman  Sachs 
2671,ORG, 4 席
7613,ORG,日月光
7656,ORG,企管系
2688,ORG,中國人民銀行
7869,ORG,央行
7917,ORG,台積電
7979,ORG,央行理監事會
8017,ORG,國台辦
8020,ORG,矽品
2597,ORG,紐約聯邦儲備銀行
1761,ORG,一銀
7395,ORG,市議會
2518,ORG,工商協進會
1749,ORG,長平
1721,ORG,越南大幸福公司
1673,ORG,關務署
1652,ORG,衛福部長
1571,ORG,華南金融控股公司
6959,ORG,電收
1559,ORG,國泰
7004,ORG,ETC 遠通
6975,ORG,中鼎公司
7229,ORG,國民大會
1528,ORG,中信
8585,PERSON,廣圻
8575,PERSON,張志軍
5847,PERSON,貴敏
8686,PERSON,建宇
5884,PERSON,馬英九
5859,PERSON,陳水扁
6967,PERSON,萬翔
6328,PERSON,林簡任
7016,PERSON,彭雙浪
7809,PERSON,杜紫軍
6247,PERSON,安倍晉三
8121,PERSON,許智傑
6234,PERSON,張再
7514,PERSON, Lagarde 
7505,PERSON,張圖表
8160,PERSON,5 兆
7328,PERSON,思華
7232,PERSON,陳水
7220,PERSON,吳庚
7210,PERSON,吳陳鐶
6067,PERSON,江啟臣
6377,PERSON,五十嵐
7181,PERSON,黃虹霞
7179,PERSON,虹霞
7177,PERSON,陳鐶
7174,PERSON,蔡明誠
7152,PERSON,林俊益
6560,PERSON, 27 兆
8352,PERSON,慶平
8381,PERSON,文德
6595,PERSON,育昇
7044,PERSON,李桐豪
5945,PERSON,陸台通
5900,PERSON,郭瑤琪
6669,PERSON,彭淮南
6675,PERSON,李應元
6750,PERSON,主席
6846,PERSON,銘能
1,PERSON,士葆
5532,PERSON,鄭文燦
1466,PERSON,劉燈城
1482,PERSON,簡東明
1485,PERSON,盧嘉辰
1487,PERSON,王廷升
1489,PERSON,陳淑慧
1490,PERSON,張嘉郡
1493,PERSON,張慶忠
1494,PERSON,林德福
1495,PERSON,徐耀昌
1496,PERSON,徐少萍
1498,PERSON,蔡正元
1499,PERSON,蘇震清
1500,PERSON,鄭汝芬
1501,PERSON,蔡錦隆
1503,PERSON,李貴敏
1504,PERSON,吳育昇
1505,PERSON,王惠美
1507,PERSON,江惠貞
1509,PERSON,陳鎮湘
1510,PERSON,陳根德
1511,PERSON,羅淑蕾
1513,PERSON,吳育仁
1515,PERSON,羅明才
1516,PERSON,廖正井
1517,PERSON,王育敏
1521,PERSON,蘇清泉
1523,PERSON,鄭天財
1525,PERSON,楊玉欣
1526,PERSON,廖國棟
1413,PERSON,郝龍斌
1573,PERSON,兆豐蔡
1328,PERSON,德福
1220,PERSON,柯文哲
18,PERSON,銘宗
19,PERSON,盛和
48,PERSON,詹宏志
96,PERSON,張盛和
103,PERSON,麥肯錫
131,PERSON,宜樺
135,PERSON,郁琦
141,PERSON,永樂
142,PERSON,瑩雪
143,PERSON,Line 
147,PERSON,阿里
206,PERSON,世豪
245,PERSON,淮南
292,PERSON,馮燕
321,PERSON,曾銘宗
350,PERSON,賴士葆
351,PERSON,詹凱臣
522,PERSON,壽山
602,PERSON,述德
650,PERSON,金正恩
662,PERSON,蘇貞昌
681,PERSON,威仁
696,PERSON,朱立倫
746,PERSON,慶隆
994,PERSON,連勝文
1152,PERSON,斯斯
1159,PERSON,冠棠
1174,PERSON,李源德
1212,PERSON,劉如意
1293,PERSON,陳賴
5808,PERSON,鴻泰代
1650,PERSON,大幸福
1780,PERSON,江揆
3629,PERSON,中閔
3675,PERSON,張忠謀
3737,PERSON,添昌
3747,PERSON,慶年
3770,PERSON,燈城
3773,PERSON,燦昌
3941,PERSON,大方
3958,PERSON,殷琪
4010,PERSON,振中
4092,PERSON,歐巴馬
4147,PERSON,陳長文
4319,PERSON,淑蕾
4405,PERSON,葉倫
4408,PERSON,費雪
4540,PERSON,當傑
4609,PERSON,光曦
4656,PERSON,1 張
4778,PERSON,偉甫
4934,PERSON,友才
4952,PERSON,植谷
4975,PERSON,習近平
4980,PERSON,蕭萬長
4998,PERSON,金龍
5061,PERSON,郭婉容
5064,PERSON,路傑克
5078,PERSON,文龍
5402,PERSON,徐欣瑩
5423,PERSON,雄文
5443,PERSON,陳誠
3626,PERSON,盧秀燕
1759,PERSON,俊榮
3516,PERSON,許舒博
3252,PERSON,薛凌
1807,PERSON,忠嫄
1814,PERSON,林全
1837,PERSON,義周
1960,PERSON,李述德
2006,PERSON,宋文琪
2046,PERSON,尹衍樑
2067,PERSON,比爾蓋茲
2068,PERSON,巴菲特
2205,PERSON,葛林斯潘
2251,PERSON,天牧
2344,PERSON,紀珠
2404,PERSON,楊泮池
2526,PERSON, Dudley 
2561,PERSON,帝寶
2579,PERSON,蔡英文
2649,PERSON,王金平
2654,PERSON,王又
2717,PERSON,安旋
2736,PERSON,秀燕代
2744,PERSON,郭台銘
2880,PERSON,約書亞
2917,PERSON,摩西
2979,PERSON,吳秉叡
3045,PERSON,張善政
8703,PERSON,夏張會
3113,PERSON,丙煌
3142,PERSON,毛治國
3183,PERSON,陳德銘
3223,PERSON,阿宗
3279,PERSON,馬雲
3082,PERSON,曾巨威
