,Class,NER
359,ORG,歐盟
568,ORG,人民銀行
682,ORG,主計總處
584,ORG,中華民國證券櫃檯買賣中心
342,ORG,德華
323,ORG, CNN
622,ORG,高鐵
148,ORG,教育部
189,ORG,馬習會
213,ORG,東西金管會
237,ORG,財政部
313,ORG,中華民國教育部
247,ORG,財委會
302,ORG,科技部
1081,ORG,消基會
284,ORG, APEC 
693,ORG,台鐵
376,ORG,中央銀行
8,ORG,歐洲議會
1029,ORG,公股行庫
15,ORG,天貓
16,ORG,阿里巴巴
891,ORG,環保署
871,ORG,食藥署
864,ORG,農委會
1039,ORG,財政委員會
705,ORG,民進黨
839,ORG,榮總
981,ORG,台北市政府
388,ORG,美國大
28,ORG, C2C 
795,ORG,國庫署
783,ORG,衛福部
782,ORG,審計部
766,ORG,台大
753,ORG,台大醫院
453,ORG,全體理事會
747,ORG,經濟部
61,ORG,騰訊
831,ORG,台北榮總
6,ORG,行政院
1960,PERSON,李述德
1814,PERSON,林全
1807,PERSON,忠嫄
1837,PERSON,義周
321,PERSON,曾銘宗
292,PERSON,馮燕
141,PERSON,永樂
2046,PERSON,尹衍樑
2404,PERSON,楊泮池
18,PERSON,銘宗
19,PERSON,盛和
48,PERSON,詹宏志
2344,PERSON,紀珠
96,PERSON,張盛和
103,PERSON,麥肯錫
131,PERSON,宜樺
2006,PERSON,宋文琪
135,PERSON,郁琦
142,PERSON,瑩雪
143,PERSON,Line 
2205,PERSON,葛林斯潘
147,PERSON,阿里
206,PERSON,世豪
245,PERSON,淮南
2068,PERSON,巴菲特
2067,PERSON,比爾蓋茲
2251,PERSON,天牧
350,PERSON,賴士葆
602,PERSON,述德
351,PERSON,詹凱臣
1493,PERSON,張慶忠
1490,PERSON,張嘉郡
1489,PERSON,陳淑慧
1487,PERSON,王廷升
1485,PERSON,盧嘉辰
1482,PERSON,簡東明
1466,PERSON,劉燈城
650,PERSON,金正恩
662,PERSON,蘇貞昌
681,PERSON,威仁
696,PERSON,朱立倫
746,PERSON,慶隆
1413,PERSON,郝龍斌
1328,PERSON,德福
1293,PERSON,陳賴
1220,PERSON,柯文哲
1212,PERSON,劉如意
1174,PERSON,李源德
1159,PERSON,冠棠
1152,PERSON,斯斯
994,PERSON,連勝文
1494,PERSON,林德福
1495,PERSON,徐耀昌
1496,PERSON,徐少萍
1498,PERSON,蔡正元
1759,PERSON,俊榮
522,PERSON,壽山
1650,PERSON,大幸福
1573,PERSON,兆豐蔡
1526,PERSON,廖國棟
1525,PERSON,楊玉欣
1523,PERSON,鄭天財
1521,PERSON,蘇清泉
1517,PERSON,王育敏
1516,PERSON,廖正井
1780,PERSON,江揆
1515,PERSON,羅明才
1511,PERSON,羅淑蕾
1510,PERSON,陳根德
1509,PERSON,陳鎮湘
1507,PERSON,江惠貞
1505,PERSON,王惠美
1504,PERSON,吳育昇
1503,PERSON,李貴敏
1501,PERSON,蔡錦隆
1500,PERSON,鄭汝芬
1499,PERSON,蘇震清
1513,PERSON,吳育仁
1,PERSON,士葆
