,Class,NER
6997,GPE,高雄
19143,GPE,中華民國台灣
10618,GPE,基亞
37,GPE,福建
7031,GPE,廣州
10247,GPE,南京
8579,GPE,台南市
595,GPE,吳壽山
8662,GPE,菲律賓
20511,GPE,漳州
690,GPE,亞太
11,GPE,上海
8933,GPE,新北
8882,GPE,希臘
20314,GPE,台獨
8382,GPE,美方
41,GPE,大陸
21551,GPE,紐約
2914,LAW,所得稅法
12577,LAW,生技產業發展條例
14722,LAW,國民年金法
13156,LAW,刑法
15375,LAW,國防二法
14100,LAW,我國刑法
16014,LAW,新國家憲法
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
15700,LAW,中國國民黨調查處理條例
15105,LAW,稅捐稽徵機關
8306,LAW,臺灣金控條例
13645,LAW,聯合國海洋法公約
13181,LAW,安保條約
16351,LAW,預算法
10343,LAW,中華民國憲法
4942,LAW,勞基法
1486,LAW,個資法
7251,LAW,毒品條例
17446,LAW,港澳關係條例
9979,LAW,財劃法
12198,LAW,文資法
11905,LAW,國安基金設置條例
5426,LAW,勞動派遣保障法草案
7201,LAW,權利國際公約
11883,LAW,國安基金設置管理條例
10824,LAW,霸王條款
17055,LAW,電信法
10832,LAW,老佛爺條款
1145,LAW,憲法
17499,LAW,兩岸關係條例
7711,LAW,國安基金條例
16453,LAW,金融科技創新實驗條例草案
16479,LAW,金融科技創新實驗條例
6555,LAW,合作金庫條例
1068,LAW,健保法
7630,LAW,銀行法
6143,LAW,證交法
886,LAW,公益勸募條例
9291,LOC,歐美
4720,LOC,歐洲
13558,LOC,文山區
6354,LOC,北歐
3662,LOC,東南亞
2916,LOC,迦南地
14783,LOC,萬巒地區
10315,LOC,日月潭
76,LOC,華南
3299,LOC,兩岸
11166,LOC,花東地區
21306,LOC,海峽
8413,LOC,南勢溪
6912,LOC,中東
2882,LOC,淮南
3043,LOC,台北
13479,LOC,華山
6509,LOC,台灣島
21198,LOC,台灣
449,LOC,亞洲
20700,LOC,北美
21129,LOC,冬山水
4931,LOC,新竹地區
15905,LOC,大屯山
9331,LOC,台海
4018,LOC,圓山
4806,LOC,板新地區
13235,LOC,東海
1562,LOC,赤道
15759,LOC,火山
3891,LOC,亞太
2324,LOC,東京灣
2328,LOC,臺中港
15710,LOC,太平島
13439,LOC,華山文創園區
21110,LOC,宜花東
12495,LOC,臺北港
13160,NORP,大陸人
4757,NORP,大陸
9915,NORP,回教徒
6078,NORP,華人
13104,NORP,台籍
12936,NORP,日方
12893,NORP,臺北
8464,NORP,美國人
14087,NORP,中華民國
10029,NORP,大陸人士
5666,NORP,韓國
3887,NORP,陸客
9223,NORP,中資
3706,NORP,臺灣人
5291,NORP,港股
5368,NORP,日股
11993,NORP,肯亞
9924,NORP,回教
10248,NORP,國會
3624,NORP,台灣人
3563,NORP,英國
12467,NORP,穆斯林
2952,NORP,以色列人
10509,NORP,東南亞
11884,NORP,韓國人
13323,NORP,泰國
5715,NORP,亞銀
4741,NORP,歐洲
14434,NORP,臺商
465,NORP,美國
340,NORP,中國大陸
288,NORP,阿里
674,NORP,北韓
2505,NORP,日本
169,NORP,中國
20322,NORP,老美
16422,NORP,美股
15854,NORP,台胞
15903,NORP,台商
17442,NORP,美國籍
607,NORP,香港
21591,NORP,美方
19817,NORP,中華
20576,NORP,臺獨
406,NORP,台灣
2906,NORP,陸資
17149,NORP,臺股
1334,NORP,臺灣
17526,NORP,亞洲
20579,NORP,中華民
2892,NORP,基督徒
20893,NORP,新加坡籍
18100,NORP,林奏
2589,NORP,日本人
11156,ORG,退輔會
11132,ORG,國庫通黨
11160,ORG,國防部長
18840,ORG,臺鹽
18855,ORG,期貨交易人保護中心
18853,ORG,金管會證券期貨局
14621,ORG,宏碁集團
18991,ORG,Google  play
19191,ORG,雲林分院
19185,ORG,欣欣客運公司
11037,ORG,本部第五廳會
11058,ORG,法務部法律事務司
19172,ORG,榮總金門分院
11075,ORG,小英基金會
18886,ORG,住宅地震保險基金
19001,ORG,Apple  store
11084,ORG,319 事件真相調查委員會
18994,ORG,資策會
11086,ORG,裕達投資公司
18795,ORG,台塑
11104,ORG,立院黨團
11128,ORG,英基金會
11076,ORG,東廠
11098,ORG,中投
18589,ORG,川普
11172,ORG,退輔會事業處
11627,ORG,愛奇藝
18526,ORG,行政院農委會
11633,ORG,Uber
18507,ORG,中鋼
11646,ORG,國營
18407,ORG,華一
18527,ORG,中裕
18405,ORG,永豐銀行
18388,ORG,川普大
18376,ORG,富邦華
18368,ORG, ADR 
18365,ORG,NASDAQ 
11895,ORG,陸方公安部
18334,ORG, NASDAQ 
18401,ORG,玉山銀行
18686,ORG,黨產會
11622,ORG,勞委會
11581,ORG,金管會證期局
11192,ORG,豐金
11208,ORG,台灣企銀
11031,ORG,台南縣政府
11319,ORG,哈佛大學
18573,ORG,藥華醫藥公司
11322,ORG,台北市國稅局
11583,ORG,衛福部食藥署
11347,ORG,對岸銀監會
11359,ORG,證監會
18554,ORG,台灣車輛公司
11383,ORG,中國銀監會
11480,ORG,台苯
11481,ORG,新潮流系
11575,ORG,銀行局
18557,ORG,白宮
19195,ORG,北榮
10659,ORG, MSCI 
10980,ORG,台南維冠大樓
20978,ORG,樂陞
9729,ORG,臺灣菸酒股份有限公司
9723,ORG,亞太區
21004,ORG,大陸銀行
21115,ORG,台船
9532,ORG,馬雲
21127,ORG,學產基金
21152,ORG,台船公司
21211,ORG,慶富
21229,ORG,遠東銀行
21411,ORG,遠銀
21418,ORG,金管會檢查局
9264,ORG,美國國務院
21460,ORG,反對黨
9206,ORG,聯發科
21504,ORG,保監會
21542,ORG,智財局
9028,ORG,立委
21613,ORG,丁克華
21621,ORG,央銀
21658,ORG,美國聯準會
21667,ORG,外匯局
21718,ORG,美國央行
21749,ORG,勞動部基本工資審議委員會
21754,ORG,政院
8745,ORG,中央應變中心
21764,ORG,工資審議委員會
8588,ORG,APEC 
21777,ORG,國防安全合作局
9814,ORG,道瓊
20957,ORG,彰化銀行
9871,ORG,那斯達克
20892,ORG,WTO
10952,ORG,台灣總會
10857,ORG,民進黨團
19204,ORG,金門醫院
19338,ORG,國民黨立委
10827,ORG,交接委員會
19722,ORG,藍軍
19763,ORG,成大
10698,ORG,北市行政區分局
19783,ORG,中國清華大學
10622,ORG,金管會銀行局
19949,ORG,聯席會
20064,ORG,香港城市大學
10573,ORG,大陸外交部
20114,ORG,全國大
10981,ORG,營建署
10538,ORG,英國都市報
10361,ORG,Metro）
10346,ORG,貝特曼基金會
20228,ORG,WEF 
10337,ORG,觀光局
20397,ORG,三立
10235,ORG,東協
10107,ORG,臺灣銀行
10101,ORG,國泰金控
20694,ORG,共產黨
9961,ORG,賦稅署
20735,ORG,ASEAN 
9913,ORG,穆斯林
20763,ORG,漢翔
20841,ORG, ASEAN
10411,ORG,歐洲軟體安全公司Avast 
18032,ORG,健保局
17958,ORG,外交部領務局
11944,ORG,肯亞法院
15555,ORG,台灣紅十字會
13554,ORG,鐵路局
13539,ORG,捷運局
13527,ORG,臺北機廠
13511,ORG,臺北市政府
15619,ORG,國大
15624,ORG,台北市環保局
13461,ORG,台鐵台北機廠
13460,ORG,綜合教育及文化委員會
15637,ORG,溫檢管理室
13446,ORG,華視公司
13440,ORG,公視文化事業基金會
15708,ORG,親民黨
13426,ORG,華視
15712,ORG,中國國民黨
15713,ORG,時代力量
13424,ORG,故宮
13202,ORG,國安會秘書處
13204,ORG,國安局
15885,ORG,交通部氣象局
13304,ORG,亞銀年會
15844,ORG,防檢局
13345,ORG,財政部關務署莊
15554,ORG,中華民國紅十字會
13350,ORG,德國貝特曼基金會
15776,ORG,疾管局
15733,ORG,民進黨黨團
13399,ORG,公廣集團
13404,ORG,臺灣故宮
13405,ORG,公視
13406,ORG,教育及文化委員會
13386,ORG,台北機廠
13568,ORG,臺北市政府捷運工程局
15547,ORG,十字會
13581,ORG,教委會
13855,ORG,教育部秘書處
13870,ORG,臺中教育大學
13877,ORG,大安高工
14820,ORG,農金局
14800,ORG,中經院
14778,ORG,台綜院
13840,ORG,創新育成中心
14775,ORG,能源局
14202,ORG,海基會
14258,ORG,新南向辦公室
14352,ORG,財政部賦稅署
14364,ORG,資料科
14374,ORG,財政部國庫署
8555,ORG,北區國稅局
14201,ORG,工商時報
15930,ORG,移民署
13822,ORG,臺中教育大學創新育成中心
14953,ORG,陸軍官校
15546,ORG,社福團體
15545,ORG,紅十字會
15507,ORG,臺灣證交所施
13613,ORG,新內閣
15122,ORG,臺北市稅捐處
15092,ORG,英國會
13811,ORG,院會
15090,ORG,新北市稅捐稽徵處
13721,ORG,亞太司
15004,ORG,體育發展委員會
13774,ORG,主計處
14984,ORG,教育部體育署
13793,ORG, comScore 
13803,ORG,彰化師範大學
15077,ORG,體育署
16161,ORG,經建會
13180,ORG,陸海空軍
13174,ORG,國軍
12116,ORG,台經院
17347,ORG,建榮
12149,ORG,台灣經濟研究院
12185,ORG,促轉會
12195,ORG,刑事廳
17205,ORG,華南銀
12113,ORG,印製廠
17199,ORG,鴻海集團
12207,ORG,國家人權博物館
12222,ORG,司法院刑事廳
12241,ORG,司法院民事廳
12246,ORG,財產署
12277,ORG,法西斯
17182,ORG,三商美邦
17195,ORG,合庫銀
17146,ORG,兆豐銀
12086,ORG,中央銀行中央印製廠
12060,ORG,國防工業發展基金會
17965,ORG,機關銀行局
17963,ORG,證券期貨局
14525,ORG,銓敘部
17673,ORG,八國聯軍
17643,ORG,Apple 
11998,ORG,淡馬錫
17354,ORG,清華
17630,ORG,彭博
12027,ORG,國防部海軍司令部
12039,ORG,漢翔公司
12042,ORG,總統大選
17463,ORG,CRS 
12058,ORG,中科院
17398,ORG,金管會銀行局莊
17573,ORG,二線
18025,ORG,核四
12468,ORG,經濟部國貿局
16960,ORG,台灣金融研訓院
12719,ORG,檢驗局
12772,ORG,行政院研考會
12776,ORG,臺灣公共治理研究中心
12798,ORG,海巡署
12808,ORG,研考會
12830,ORG,警政署
16223,ORG,榮民總醫院
16222,ORG,陽明
13040,ORG,僑委事務部
13042,ORG,世衛組織
13084,ORG,WHO
16197,ORG,臺北榮民總醫院
16189,ORG,臺北榮總
16183,ORG,慈濟
16211,ORG,榮總院
16976,ORG,金管會保險局
12573,ORG,中央研究院
16328,ORG,美國財政部
12480,ORG,歐洲復興開發銀行
16897,ORG,工研院
16826,ORG,中華財政學會
16625,ORG,臺灣中小企業銀行股份有限公司
16579,ORG,兆豐金控股份有限公司
16578,ORG,合作金庫金控股份有限公司
12572,ORG,議會
16576,ORG,臺灣金控股份有限公司
16556,ORG,彰化銀行股份有限公司
16548,ORG,華南金控股份有限公司
16524,ORG,第一銀行
16515,ORG,臺灣證券交易所施
16364,ORG,國產局
12514,ORG,僑委會
16575,ORG,第一金控股份有限公司
8553,ORG,中國大陸阿里巴巴集團
21803,ORG,和碩
8511,ORG,國安
1278,ORG,臺灣大學附設醫院
4148,ORG,亞太經合會議 APEC 
4231,ORG,立院
4234,ORG,中央政府
4313,ORG,台灣票據交易所
4314,ORG,證交所
1211,ORG,政大
1309,ORG,行政院訴願委員會
4342,ORG,聯合信用卡中心
1187,ORG,國科會
1184,ORG,臺大醫院
4419,ORG,聯準會
4429,ORG,美國會
1147,ORG,MG149
4447,ORG,美國國會
1141,ORG,法務部
4358,ORG,財金資訊中心
4119,ORG,國產署
4107,ORG,國防部
4098,ORG,盛和
3750,ORG,澄清大
3755,ORG,彰化商銀
3758,ORG,高鐵公司
3767,ORG,兆豐金控公司
3768,ORG,華南金控公司
1422,ORG,台新
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
3804,ORG,第一金控
1420,ORG,華南金
3851,ORG,臺灣中小企銀
3969,ORG,台銀
3986,ORG,國民黨
1394,ORG,國家銀行
4020,ORG,國外基金會
1378,ORG,Fed 
1372,ORG,文化部
1128,ORG,149
4543,ORG,經濟部商業司
4608,ORG,合庫
1096,ORG,監察院
782,ORG,審計部
5002,ORG,亞投行
5017,ORG,外交部
766,ORG,台大
5021,ORG, TPP
753,ORG,台大醫院
747,ORG,經濟部
5044,ORG,APEC
5063,ORG,國際民航組織
705,ORG,民進黨
5066,ORG,ICAO
5070,ORG,亞銀
5074,ORG,亞洲開發銀行
693,ORG,台鐵
5081,ORG,IOC
5086,ORG,國際奧林匹克委員會
5097,ORG,世貿組織
783,ORG,衛福部
1423,ORG,味全
795,ORG,國庫署
4995,ORG,陸委會
4617,ORG,台銀金控
4631,ORG,臺灣金融控股公司
4636,ORG,臺灣土地銀行
1079,ORG,衛福部健保署
4675,ORG,TPP 
4702,ORG,勞動部
1039,ORG,財政委員會
4713,ORG,中共
4932,ORG,兆豐金融控股公司
1029,ORG,公股行庫
4943,ORG,薪酬評議委員會
4961,ORG,世銀
981,ORG,台北市政府
891,ORG,環保署
871,ORG,食藥署
864,ORG,農委會
839,ORG,榮總
831,ORG,台北榮總
3738,ORG,兆豐金控
1435,ORG,彰銀
3713,ORG,Capital
1761,ORG,一銀
2357,ORG,臺銀
2375,ORG,土銀
2381,ORG,輸出入銀行
1749,ORG,長平
1721,ORG,越南大幸福公司
2411,ORG,臺大
1673,ORG,關務署
1652,ORG,衛福部長
2436,ORG,臺灣金控
2459,ORG,工會
2464,ORG,臺灣金控公司
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
1571,ORG,華南金融控股公司
1559,ORG,國泰
2331,ORG,國民黨團
1528,ORG,中信
2317,ORG,高雄關
1774,ORG,國安基金
1936,ORG, 2 席
1921,ORG,6 席
1894,ORG,麥當勞
2053,ORG,中央銀行理事會
1866,ORG,台灣社
1854,ORG,中選會
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
2175,ORG,國泰金
1793,ORG,臺鐵
2206,ORG,聯邦準備理事會
2211,ORG,Fed
2282,ORG, Google 
5107,ORG,聯合國
2597,ORG,紐約聯邦儲備銀行
2671,ORG, 4 席
3145,ORG,毛治國內閣
3164,ORG,海協會
3181,ORG,教部
3201,ORG,兆豐金
3311,ORG,立法局
3377,ORG,國稅局
3427,ORG,天弘基金
3461,ORG,餘額寶
3503,ORG,民航局
1463,ORG,台灣銀行
3530,ORG,壽險公會
1455,ORG,頂率
1453,ORG,匯豐銀行
1437,ORG,旭光
3659,ORG,史丹佛
1436,ORG,頂新
3703,ORG,經濟部推動育成中心
3139,ORG,經濟部長
2609,ORG,IGA 
3107,ORG,台電
3064,ORG,毛院
2688,ORG,中國人民銀行
2689,ORG,保險局
2732,ORG,臺酒公司
2738,ORG,刑事警察局
2760,ORG,中正分局
2766,ORG,台北市政府警察局
2781,ORG,分局
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
8528,ORG,中華電信
2903,ORG,台灣消保協會
2940,ORG,行政院消保處
2949,ORG,中油公司
3001,ORG,雅虎民調中心
3037,ORG,投審會
3097,ORG,健保署
5130,ORG,亞太經合會
1081,ORG,消基會
237,ORG,財政部
6953,ORG,友達
6959,ORG,電收
313,ORG,中華民國教育部
302,ORG,科技部
284,ORG, APEC 
247,ORG,財委會
6932,ORG,中國國民黨立院黨團
6975,ORG,中鼎公司
213,ORG,東西金管會
189,ORG,馬習會
148,ORG,教育部
7061,ORG,兆豐金控設有薪酬委員會
7067,ORG,華南銀行
7075,ORG,薪酬委員會
7004,ORG,ETC 遠通
7088,ORG,政府
6826,ORG,司法院
323,ORG, CNN
388,ORG,美國大
6360,ORG, Amazon
6374,ORG,財政部關務署
376,ORG,中央銀行
359,ORG,歐盟
6439,ORG,金控
6785,ORG,中正大學
6542,ORG,中央合作金庫
6583,ORG,國民黨黨團
349,ORG,北捷
342,ORG,德華
6629,ORG,漢諾威 CeBIT 
6782,ORG,中國國民黨黨團
6783,ORG,考試院
6551,ORG,合作金庫
6280,ORG,中國大陸人民銀行
118,ORG,兆豐
7395,ORG,市議會
8231,ORG,教部長
8240,ORG,富邦
8254,ORG,合庫金控
8267,ORG,華南金控
8333,ORG,台灣大哥大
28,ORG, C2C 
8218,ORG,台電公司
8479,ORG,公路總局
15,ORG,天貓
8487,ORG,經濟部水利署
8501,ORG,臺北國稅局
8,ORG,歐洲議會
8503,ORG,國安會
6,ORG,行政院
16,ORG,阿里巴巴
7229,ORG,國民大會
8183,ORG,立委服務處
78,ORG,金管會
7405,ORG,香港審計署
7550,ORG,中央銀行全體理事會
7566,ORG, Goldman  Sachs 
7613,ORG,日月光
7656,ORG,企管系
97,ORG,淘寶網
61,ORG,騰訊
7869,ORG,央行
7979,ORG,央行理監事會
8017,ORG,國台辦
8020,ORG,矽品
8025,ORG,銀監會
8026,ORG,大陸人民銀行
8056,ORG,鴻海
7917,ORG,台積電
453,ORG,全體理事會
1997,ORG,社環委員會
5949,ORG,台滬
568,ORG,人民銀行
5421,ORG,中央
5745,ORG,AIIB
5805,ORG,榮工公司
682,ORG,主計總處
5493,ORG,台北市長
5978,ORG,台滬通
5569,ORG,世界銀行
5697,ORG,World Bank
5659,ORG,IMF 
637,ORG,交通部
584,ORG,中華民國證券櫃檯買賣中心
5456,ORG,微軟
5437,ORG,石門水庫建設籌備委員會
5933,ORG,台北市甄審會
564,ORG,臺灣證券交易所股份有限公司
5825,ORG,中油
6002,ORG,大陸證監會
630,ORG,內政部
6066,ORG,日台新通會
5212,ORG,水利署
5405,ORG,IE 
5610,ORG, IMF
527,ORG,立法院
5261,ORG,國會
622,ORG,高鐵
21546,PERSON,吳當傑
16738,PERSON,淑鳳
1517,PERSON,王育敏
1521,PERSON,蘇清泉
19011,PERSON,李慶華
103,PERSON,麥肯錫
1526,PERSON,廖國棟
16593,PERSON,潤逢
1525,PERSON,楊玉欣
16722,PERSON,H5N6
1523,PERSON,鄭天財
522,PERSON,壽山
16975,PERSON,滿治
21528,PERSON,劉士余
21438,PERSON,麗貞
17102,PERSON,玉煇
1511,PERSON,羅淑蕾
17079,PERSON,張小月
141,PERSON,永樂
21475,PERSON,楊曉波
21480,PERSON,郭樹清
135,PERSON,郁琦
131,PERSON,宜樺
21499,PERSON,郭清樹
17075,PERSON,李明哲
17063,PERSON,羅門王
21510,PERSON,美花
1513,PERSON,吳育仁
1515,PERSON,羅明才
1516,PERSON,廖正井
16924,PERSON,茂蔚
21531,PERSON, show 
16560,PERSON,兆順
16547,PERSON,桔誠
1650,PERSON,大幸福
21645,PERSON,沈富雄
696,PERSON,朱立倫
16360,PERSON,雷朋
19840,PERSON,陳良基
1807,PERSON,忠嫄
48,PERSON,詹宏志
1814,PERSON,林全
16279,PERSON,川普
1780,PERSON,江揆
1837,PERSON,義周
19,PERSON,盛和
18,PERSON,銘宗
19924,PERSON,麗蟬
19948,PERSON,羅明
20041,PERSON,郭位
20018,PERSON,賴清德
20001,PERSON,蘇嘉全
1960,PERSON,李述德
21687,PERSON,許嘉棟
1573,PERSON,兆豐蔡
20078,PERSON,蔡友
16424,PERSON,瑞倉
20316,PERSON,清德
650,PERSON,金正恩
20282,PERSON,兆豐案
20279,PERSON,閨友
20275,PERSON,永豐案
662,PERSON,蘇貞昌
142,PERSON,瑩雪
19270,PERSON,吳榮義
21628,PERSON,堅孚
20161,PERSON,雪生
20159,PERSON,蔡其昌
681,PERSON,威仁
20094,PERSON,崇禎
1759,PERSON,俊榮
16455,PERSON,儷娟
20092,PERSON,陳金德
746,PERSON,慶隆
16443,PERSON,詠心
96,PERSON,張盛和
17105,PERSON,江霖
21378,PERSON,朱高正
1510,PERSON,陳根德
20980,PERSON,劉結一
20990,PERSON,許金龍
20997,PERSON,李嘉誠
18210,PERSON,敬群
20632,PERSON,堯舜
18727,PERSON,巴結川普
18156,PERSON,紹瑾
18147,PERSON,李四川
18143,PERSON,旭正
21063,PERSON,陳國樑
602,PERSON,述德
21106,PERSON,慶富
18833,PERSON,惠美
16103,PERSON,阿扁
20484,PERSON,小英
321,PERSON,曾銘宗
18845,PERSON,建智
20437,PERSON,潘朵拉
292,PERSON,馮燕
18704,PERSON,揚清
17987,PERSON,林佳龍
18690,PERSON,陳建仁
18241,PERSON,賀陳旦
20712,PERSON,顧立雄
18495,PERSON,明鑫
20758,PERSON,陳美伶
18481,PERSON,正華
1212,PERSON,劉如意
1220,PERSON,柯文哲
20776,PERSON,何美玥
1174,PERSON,李源德
1159,PERSON,冠棠
1293,PERSON,陳賴
1152,PERSON,斯斯
1328,PERSON,德福
20851,PERSON,瑝天
351,PERSON,詹凱臣
18660,PERSON,黃創夏
20901,PERSON,超祥
20678,PERSON,李天羽
350,PERSON,賴士葆
1413,PERSON,郝龍斌
18227,PERSON,添枝
17110,PERSON,貞茂
17977,PERSON,袁世凱
245,PERSON,淮南
1498,PERSON,蔡正元
17439,PERSON,王又曾
18894,PERSON,臺鹽
1499,PERSON,蘇震清
21360,PERSON,呂玉玲
1500,PERSON,鄭汝芬
1501,PERSON,蔡錦隆
17297,PERSON,容輝
1503,PERSON,李貴敏
21367,PERSON,宋楚瑜
1504,PERSON,吳育昇
994,PERSON,連勝文
1505,PERSON,王惠美
20707,PERSON,美伶
17184,PERSON,鴻海
143,PERSON,Line 
1507,PERSON,江惠貞
17176,PERSON,中嫄
1509,PERSON,陳鎮湘
1496,PERSON,徐少萍
20375,PERSON,文忠
1495,PERSON,徐耀昌
1494,PERSON,林德福
20359,PERSON,李大維
1466,PERSON,劉燈城
17904,PERSON,陳時中
17893,PERSON,林奏延
19994,PERSON,林麗蟬
18863,PERSON,欽庭
206,PERSON,世豪
17807,PERSON,蔡玉玲
1482,PERSON,簡東明
1485,PERSON,盧嘉辰
21251,PERSON,文樑
1487,PERSON,王廷升
18864,PERSON,明仁
1489,PERSON,陳淑慧
17622,PERSON,福隆
1490,PERSON,張嘉郡
17558,PERSON,馬凱
1493,PERSON,張慶忠
17504,PERSON,琇媛
147,PERSON,阿里
19954,PERSON,明才
14749,PERSON,維文
16053,PERSON,高永光
5443,PERSON,陳誠
5532,PERSON,鄭文燦
11881,PERSON,惠芬
11857,PERSON,士昭
11832,PERSON,李盛
11816,PERSON,水吉
11781,PERSON,林萬億
11724,PERSON,圍翁
11695,PERSON,翁郁琇
11680,PERSON,楊世緘
11676,PERSON,蔡瀛陽
5808,PERSON,鴻泰代
11500,PERSON,翁啟惠
11904,PERSON,純敬
5847,PERSON,貴敏
11473,PERSON,林文淵
11460,PERSON,顏寬恒
11445,PERSON,大仁
11414,PERSON,昌嶽
11405,PERSON,孝成
5884,PERSON,馬英九
5900,PERSON,郭瑤琪
5945,PERSON,陸台通
11216,PERSON,子騰
11200,PERSON,李四
11178,PERSON,張三
6067,PERSON,江啟臣
6234,PERSON,張再
5859,PERSON,陳水扁
6247,PERSON,安倍晉三
5423,PERSON,雄文
12022,PERSON,鴻輝
4778,PERSON,偉甫
4934,PERSON,友才
12478,PERSON,永光
4952,PERSON,植谷
4975,PERSON,習近平
12462,PERSON,士魁
12454,PERSON,永章
12402,PERSON,浩鼎案
12285,PERSON,法西斯
4980,PERSON,蕭萬長
12276,PERSON,希特勒
12255,PERSON,慧芬
12249,PERSON,羅瑩雪
5402,PERSON,徐欣瑩
12247,PERSON,旭琳
12215,PERSON,長子樹
12205,PERSON,金定
12204,PERSON,麗玲
5061,PERSON,郭婉容
12182,PERSON,逸群
12158,PERSON,永輝
5064,PERSON,路傑克
12094,PERSON,銘宗代
5078,PERSON,文龍
12072,PERSON,志斌
12041,PERSON,邱毅
12028,PERSON,馮世寬
12024,PERSON,德美
4998,PERSON,金龍
11158,PERSON,王五
11149,PERSON,德明
6328,PERSON,林簡任
7174,PERSON,蔡明誠
7177,PERSON,陳鐶
7179,PERSON,虹霞
7181,PERSON,黃虹霞
10307,PERSON,王毅
10291,PERSON,李彥秀
