,Class,NER
15884,GPE,日內瓦
15858,GPE,大陸遼寧
35902,GPE,南投縣
22453,GPE,柬埔寨
20511,GPE,漳州
27992,GPE,美國芝加哥
20711,GPE,威斯康辛州
27983,GPE,伊利諾州
8382,GPE,美方
8393,GPE,加拿大
8084,GPE,崑山
36109,GPE,吉里巴斯
15904,GPE,雲林
16029,GPE,臺灣共和國
34942,GPE,德州
16751,GPE,嘉義市
28683,GPE,墨西哥
29203,GPE,薩爾瓦多
6978,GPE,澳門
6997,GPE,高雄
7031,GPE,廣州
28451,GPE,恆春
4293,GPE,福建金門
19143,GPE,中華民國台灣
19177,GPE,金門縣
4014,GPE,大直
28410,GPE,屏東縣
29532,GPE,嘉義縣
19513,GPE,中華民
16293,GPE,台灣、南韓
35618,GPE,非洲
8038,GPE,平潭
30107,GPE,沙烏地阿拉伯
5457,GPE,桃園縣政府
23012,GPE,威斯康辛
299,GPE,屏東
13276,GPE,宜蘭
23329,GPE,福州
542,GPE,盧森堡
24522,GPE,斯里蘭卡
519,GPE,中方
23235,GPE,廈門
517,GPE,德國
37624,GPE,北宜
105,GPE,京東
23190,GPE,媚日
550,GPE,新加坡
23150,GPE,南非
23142,GPE,東德
23140,GPE,西德
32036,GPE,阿布達比
494,GPE,昆山
466,GPE,淮南
32131,GPE,大同
1370,GPE,亞洲
690,GPE,亞太
14270,GPE,印度
32178,GPE,福華
32228,GPE,永功里
511,GPE,韓國
25335,GPE,巴黎
563,GPE,中華民國
569,GPE,倫敦
12474,GPE,福建平潭
26460,GPE,沖繩
26474,GPE,名古屋
11930,GPE,肯亞
30120,GPE,南蘇丹
13753,GPE,南投
233,GPE,北京
31933,GPE,中美
11897,GPE,大陸廣州
13707,GPE,新南
11882,GPE,陸方
31652,GPE,臺南市
31969,GPE,澳大利亞
205,GPE,臺灣
13790,GPE,苗栗
13693,GPE,日方
30753,GPE,尼加拉瓜
176,GPE,德華
32000,GPE,阿根廷
32021,GPE,可倫坡
928,GPE,台北市
595,GPE,吳壽山
11674,GPE,巴拿馬
30629,GPE,高雄市長
31834,GPE,臺東
1427,GPE,三重
12465,GPE,北港
32281,GPE,中正區
37024,GPE,中式
13612,GPE,臺獨
451,GPE,漢城
337,GPE,西藏
431,GPE,日本
14788,GPE,觀音區
31712,GPE,丹麥
14,GPE,台灣
14790,GPE,桃園觀音區
14840,GPE,印尼
396,GPE,英國
30144,GPE,黎巴嫩
24667,GPE,芬蘭
382,GPE,香港
13,GPE,中國
11,GPE,上海
10823,GPE,俄羅斯
32425,GPE,紐澳
9,GPE,中國大陸
379,GPE,兩岸
14890,GPE,水吉
346,GPE,台北
22522,GPE,清泉崗
30138,GPE,托巴哥
353,GPE,北捷日
37028,GPE,西式
37073,GPE,漢堡
25601,GPE,中南
11032,GPE,台南縣
22916,GPE,伊朗
14458,GPE,開曼群島
14465,GPE,薩摩亞
37336,GPE,高雄市區
25462,GPE,成都
25489,GPE,梵諦岡
41,GPE,大陸
37,GPE,福建
25496,GPE,梵蒂岡
12282,GPE,龍潭
31613,GPE,臺中市
14779,GPE,屏東高樹鄉
26,GPE,美國
37219,GPE,臺北縣長
25563,GPE,台獨共和國
30148,GPE,巴基斯坦
30145,GPE,塞爾維亞
17055,LAW,電信法
16014,LAW,新國家憲法
29495,LAW,電業法
7711,LAW,國安基金條例
7630,LAW,銀行法
31686,LAW,納稅者權利保護法
12198,LAW,文資法
16453,LAW,金融科技創新實驗條例草案
24449,LAW,國家機密保護法
33298,LAW,勞保條例
33718,LAW,兩岸租稅條例
6555,LAW,合作金庫條例
13645,LAW,聯合國海洋法公約
35243,LAW,公投第 12 案施行法
7201,LAW,權利國際公約
7251,LAW,毒品條例
28246,LAW,再生能源發展條例
16479,LAW,金融科技創新實驗條例
16351,LAW,預算法
33600,LAW,加工出口區管理條例
24101,LAW,大學法
15700,LAW,中國國民黨調查處理條例
13181,LAW,安保條約
23267,LAW,公債法
1145,LAW,憲法
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
25227,LAW,財團法人法草案
15105,LAW,稅捐稽徵機關
8306,LAW,臺灣金控條例
23199,LAW,促轉條例
10343,LAW,中華民國憲法
36249,LAW,海關緝私條例
28814,LAW,期交稅條例
25279,LAW,財團法人法
14100,LAW,我國刑法
17499,LAW,兩岸關係條例
17446,LAW,港澳關係條例
1486,LAW,個資法
14722,LAW,國民年金法
9979,LAW,財劃法
13156,LAW,刑法
15375,LAW,國防二法
6143,LAW,證交法
25920,LAW,公投法
11905,LAW,國安基金設置條例
36868,LAW,戰機採購條例
32621,LAW,第七四八號解釋施行法
11883,LAW,國安基金設置管理條例
12577,LAW,生技產業發展條例
23679,LAW,國安法
5426,LAW,勞動派遣保障法草案
1068,LAW,健保法
32695,LAW,國土測繪法
886,LAW,公益勸募條例
4942,LAW,勞基法
27345,LAW,軍改條例
2914,LAW,所得稅法
10832,LAW,老佛爺條款
36515,LAW,海關進口稅則條例
26740,LAW,審計法
10824,LAW,霸王條款
21846,LAW,巴賽爾協定
31091,LOC,延平北路
25697,LOC,南海
25701,LOC,中南美洲
38183,LOC,印太
13439,LOC,華山文創園區
31038,LOC,松江路
13235,LOC,東海
6509,LOC,台灣島
34059,LOC,新竹園區
29064,LOC,中南美
6354,LOC,北歐
4931,LOC,新竹地區
38179,LOC,印度洋
4806,LOC,板新地區
12495,LOC,臺北港
34021,LOC,沖繩島
4720,LOC,歐洲
76,LOC,華南
28708,LOC,恆春
32579,LOC,太平洋
6912,LOC,中東
2882,LOC,淮南
30599,LOC,臺海
21110,LOC,宜花東
23287,LOC,關山
13479,LOC,華山
21198,LOC,台灣
9291,LOC,歐美
21306,LOC,海峽
9331,LOC,台海
11166,LOC,花東地區
2916,LOC,迦南地
32314,LOC,南亞
2328,LOC,臺中港
2324,LOC,東京灣
32357,LOC,大陸
14783,LOC,萬巒地區
10315,LOC,日月潭
21998,LOC,釣魚台
27343,LOC,渡關山
22573,LOC,臺灣海峽
22571,LOC,西太平洋
1562,LOC,赤道
30295,LOC,台灣海峽
15710,LOC,太平島
21129,LOC,冬山水
3043,LOC,台北
15759,LOC,火山
29668,LOC,內湖南港區
15905,LOC,大屯山
3891,LOC,亞太
13558,LOC,文山區
3299,LOC,兩岸
3662,LOC,東南亞
36044,LOC,墾丁
20700,LOC,北美
8413,LOC,南勢溪
4018,LOC,圓山
449,LOC,亞洲
17526,NORP,亞洲
13160,NORP,大陸人
10509,NORP,東南亞
5666,NORP,韓國
16422,NORP,美股
31795,NORP,德國
32549,NORP,臺幣
5715,NORP,亞銀
10029,NORP,大陸人士
15903,NORP,台商
31648,NORP,韓流
32739,NORP,新加坡
15854,NORP,台胞
9915,NORP,回教徒
9924,NORP,回教
30944,NORP,民主黨
31977,NORP,陸團
30612,NORP,高雄人
13323,NORP,泰國
8464,NORP,美國人
6078,NORP,華人
11884,NORP,韓國人
12893,NORP,臺北
17149,NORP,臺股
9223,NORP,中資
11993,NORP,肯亞
12467,NORP,穆斯林
14087,NORP,中華民國
12936,NORP,日方
31176,NORP,高雄
14434,NORP,臺商
30719,NORP,法國人
17442,NORP,美國籍
10248,NORP,國會
13104,NORP,台籍
3887,NORP,陸客
20579,NORP,中華民
1334,NORP,臺灣
3706,NORP,臺灣人
36107,NORP,屏東人
21591,NORP,美方
26590,NORP,臺南
406,NORP,台灣
340,NORP,中國大陸
24965,NORP,僑胞
2505,NORP,日本
674,NORP,北韓
38123,NORP,比馬
4757,NORP,大陸
4741,NORP,歐洲
288,NORP,阿里
20893,NORP,新加坡籍
2589,NORP,日本人
607,NORP,香港
169,NORP,中國
20576,NORP,臺獨
3624,NORP,台灣人
27297,NORP,法國
2892,NORP,基督徒
26890,NORP,東華
22436,NORP,中藥
5368,NORP,日股
5291,NORP,港股
23048,NORP,臺銀
25247,NORP,佛教
25231,NORP,法人
2952,NORP,以色列人
20322,NORP,老美
22304,NORP,美籍
465,NORP,美國
2906,NORP,陸資
19817,NORP,中華
18100,NORP,林奏
3563,NORP,英國
30478,ORG,高雄市政府
22969,ORG,華大
14374,ORG,財政部國庫署
14352,ORG,財政部賦稅署
22968,ORG,美國 DFS 
22948,ORG,臺銀金控
14364,ORG,資料科
17643,ORG,Apple 
30487,ORG,高雄市議會
23575,ORG, IPO
26751,ORG,國立大學
23273,ORG,基隆關
26867,ORG,工業局
23117,ORG,國泰世華
23056,ORG,元大
22970,ORG,兆豐張
23046,ORG,元大金控
14201,ORG,工商時報
23030,ORG,臺企銀
14202,ORG,海基會
30500,ORG,美國軍
14258,ORG,新南向辦公室
22999,ORG,兆豐銀行
26875,ORG,經濟部的貿易調查委員會
22919,ORG,一銀金控
26938,ORG,律師事務所
14525,ORG,銓敘部
27078,ORG,人事處
22605,ORG,漁業署
22589,ORG,高雄市政府海洋
22575,ORG,海軍
22544,ORG,軍備局
22533,ORG,國防部軍備局梅
22514,ORG,港務局
27144,ORG,蔣經國基金會
27055,ORG,台哥大
14953,ORG,陸軍官校
27160,ORG,興大
27188,ORG,法律系
15004,ORG,體育發展委員會
22441,ORG,臺灣港務公司
27272,ORG,國防部資源規劃司人力資源處
22415,ORG,亞洲洗錢中心
22398,ORG,主席台
22395,ORG,慶富公司
14984,ORG,教育部體育署
22892,ORG,臺北地檢署
27052,ORG,智慧局
14800,ORG,中經院
22868,ORG,北檢
30417,ORG,台杉公司
22867,ORG,臺灣高雄地檢署
14621,ORG,宏碁集團
30219,ORG,鋼鐵廠
30176,ORG,3 位
26943,ORG,萬國律師事務所
26951,ORG,PCT 
14820,ORG,農金局
14775,ORG,能源局
22826,ORG,特偵組
14778,ORG,台綜院
22825,ORG,高檢署
22804,ORG,調查局
27026,ORG,中央選委會
22756,ORG,土地銀行
22732,ORG,合庫銀行
22726,ORG,合作金庫雷
22834,ORG,三中
23614,ORG,英傑華
13803,ORG,彰化師範大學
13877,ORG,大安高工
13399,ORG,公廣集團
13404,ORG,臺灣故宮
26065,ORG,解放軍
13405,ORG,公視
13406,ORG,教育及文化委員會
24923,ORG, Broadcom 併 Qualcomm
13424,ORG,故宮
26087,ORG,美軍
13386,ORG,台北機廠
13426,ORG,華視
26171,ORG,政大企管所
13440,ORG,公視文化事業基金會
24856,ORG,京滬
13446,ORG,華視公司
13460,ORG,綜合教育及文化委員會
24827,ORG,行政院國發會
13461,ORG,台鐵台北機廠
24772,ORG,國合會
30840,ORG,台杉投資管理顧問公司
13350,ORG,德國貝特曼基金會
30860,ORG,藥華
25006,ORG,商務部
25847,ORG,公投審議委員會
13174,ORG,國軍
25618,ORG,中華民國立法院
31048,ORG,臺北市稅捐稽徵處
13180,ORG,陸海空軍
25350,ORG,審計委員會
25851,ORG,華盛頓 DC
31000,ORG,救國團
25890,ORG,審議委員會
30999,ORG,中北稽徵所
13202,ORG,國安會秘書處
13204,ORG,國安局
25150,ORG,Google
25111,ORG,台旅法 TTA 
30913,ORG,共和黨
30910,ORG,民主黨
13304,ORG,亞銀年會
25028,ORG,美僑商會
13345,ORG,財政部關務署莊
24761,ORG,WHA
30659,ORG,法國賽諾菲
24760,ORG,外交部國合會
13511,ORG,臺北市政府
24040,ORG,台塑企業
23915,ORG,中化
13774,ORG,主計處
23881,ORG,青島集中營
26664,ORG,東華大學
23725,ORG,中央印製廠
26665,ORG,國立東華大學
23682,ORG,新黨
24044,ORG,富士康
26671,ORG,國立東華大
23655,ORG,安聯人壽
13811,ORG,院會
23650,ORG,華票
13822,ORG,臺中教育大學創新育成中心
23622,ORG,中國人壽
13840,ORG,創新育成中心
13855,ORG,教育部秘書處
13870,ORG,臺中教育大學
13793,ORG, comScore 
30711,ORG,亞太防制洗錢組織（APG
24085,ORG,台大遴選委員會
24108,ORG,釐清管
24742,ORG,邦交國是外交部
26186,ORG,台灣工研院
13527,ORG,臺北機廠
13539,ORG,捷運局
13554,ORG,鐵路局
24666,ORG,FII 
13568,ORG,臺北市政府捷運工程局
13581,ORG,教委會
13613,ORG,新內閣
24508,ORG,國家央行
24478,ORG,法務部調查局通訊監察處
26413,ORG,林口長庚醫院
30757,ORG,國光生技
24184,ORG,審計部台北市審計處
30744,ORG,聯亞生技
24176,ORG,台北市審計處
24161,ORG,星巴克
26448,ORG,台灣虎航
13721,ORG,亞太司
30818,ORG,如興
22342,ORG,國防部海軍
21925,ORG,北富銀
22325,ORG,中小企銀
29324,ORG,臺灣博物館
28511,ORG,恆春鎮公所
18855,ORG,期貨交易人保護中心
16548,ORG,華南金控股份有限公司
16556,ORG,彰化銀行股份有限公司
29272,ORG,台南市議會
16575,ORG,第一金控股份有限公司
16576,ORG,臺灣金控股份有限公司
16524,ORG,第一銀行
18853,ORG,金管會證券期貨局
16579,ORG,兆豐金控股份有限公司
29267,ORG,NCC
16625,ORG,臺灣中小企業銀行股份有限公司
18840,ORG,臺鹽
29174,ORG,五角大廈
18795,ORG,台塑
16826,ORG,中華財政學會
28755,ORG,醫學院
16578,ORG,合作金庫金控股份有限公司
16897,ORG,工研院
18886,ORG,住宅地震保險基金
18991,ORG,Google  play
19783,ORG,中國清華大學
16222,ORG,陽明
16223,ORG,榮民總醫院
29535,ORG,刑事局
19763,ORG,成大
19722,ORG,藍軍
16328,ORG,美國財政部
19338,ORG,國民黨立委
16515,ORG,臺灣證券交易所施
16364,ORG,國產局
19195,ORG,北榮
19191,ORG,雲林分院
19185,ORG,欣欣客運公司
29480,ORG,台科大
19172,ORG,榮總金門分院
29406,ORG,經濟部台電
19001,ORG,Apple  store
18994,ORG,資策會
19204,ORG,金門醫院
18686,ORG,黨產會
16960,ORG,台灣金融研訓院
18589,ORG,川普
17195,ORG,合庫銀
17199,ORG,鴻海集團
17205,ORG,華南銀
17347,ORG,建榮
17354,ORG,清華
17398,ORG,金管會銀行局莊
28973,ORG,台灣國防部
18032,ORG,健保局
17182,ORG,三商美邦
18025,ORG,核四
28913,ORG,帛琉政府
17965,ORG,機關銀行局
28969,ORG,美國國防部
17963,ORG,證券期貨局
17958,ORG,外交部領務局
17573,ORG,二線
17630,ORG,彭博
28929,ORG,CNN 
17463,ORG,CRS 
28870,ORG,國家隊
28868,ORG,國安基金會
28839,ORG,司法及法制委員會
18573,ORG,藥華醫藥公司
18557,ORG,白宮
16976,ORG,金管會保險局
18554,ORG,台灣車輛公司
18527,ORG,中裕
18526,ORG,行政院農委會
18507,ORG,中鋼
28777,ORG,台大醫學院
28779,ORG,台大醫學系
18407,ORG,華一
18405,ORG,永豐銀行
18401,ORG,玉山銀行
18388,ORG,川普大
18376,ORG,富邦華
18368,ORG, ADR 
18365,ORG,NASDAQ 
18334,ORG, NASDAQ 
17146,ORG,兆豐銀
28785,ORG,中榮
16211,ORG,榮總院
15077,ORG,體育署
16197,ORG,臺北榮民總醫院
16183,ORG,慈濟
21542,ORG,智財局
27599,ORG,調查局長
21504,ORG,保監會
15507,ORG,臺灣證交所施
15545,ORG,紅十字會
15546,ORG,社福團體
21460,ORG,反對黨
27663,ORG, APEC
21613,ORG,丁克華
15547,ORG,十字會
21411,ORG,遠銀
27696,ORG,邁阿密先驅報
21229,ORG,遠東銀行
15554,ORG,中華民國紅十字會
15555,ORG,台灣紅十字會
21211,ORG,慶富
38858,ORG,臺銀證券
15619,ORG,國大
21418,ORG,金管會檢查局
21152,ORG,台船公司
21621,ORG,央銀
27488,ORG,民主進步黨
15090,ORG,新北市稅捐稽徵處
15092,ORG,英國會
22301,ORG,第一銀行股份有限公司
22086,ORG,賓利
27390,ORG,亞洲航空
21968,ORG,日本交流協會
15122,ORG,臺北市稅捐處
21949,ORG,星展
27541,ORG,武陵高中
17673,ORG,八國聯軍
21803,ORG,和碩
21777,ORG,國防安全合作局
21764,ORG,工資審議委員會
21754,ORG,政院
21749,ORG,勞動部基本工資審議委員會
21718,ORG,美國央行
21667,ORG,外匯局
21658,ORG,美國聯準會
27449,ORG,臺銀人壽
15624,ORG,台北市環保局
29872,ORG,中廣
21127,ORG,學產基金
28140,ORG,〇基金會
15885,ORG,交通部氣象局
28205,ORG,麥格理
20228,ORG,WEF 
20114,ORG,全國大
20064,ORG,香港城市大學
28310,ORG,臻鼎─KY
28313,ORG,南僑
15844,ORG,防檢局
28314,ORG,聯電
15930,ORG,移民署
29644,ORG,陽明大學醫學院
19949,ORG,聯席會
28374,ORG,復旦大學
28380,ORG, 1 席
29536,ORG,廉政署
16161,ORG,經建會
28409,ORG,屏東縣審計室
28321,ORG,榮成
20397,ORG,三立
29702,ORG,康寧大學
20694,ORG,共產黨
21115,ORG,台船
15637,ORG,溫檢管理室
21004,ORG,大陸銀行
29843,ORG,通傳會
15708,ORG,親民黨
27736,ORG,世界衛生組織
15712,ORG,中國國民黨
20978,ORG,樂陞
15713,ORG,時代力量
29834,ORG,西廠
15733,ORG,民進黨黨團
20957,ORG,彰化銀行
15776,ORG,疾管局
20892,ORG,WTO
20841,ORG, ASEAN
27942,ORG,合作金控
20763,ORG,漢翔
27951,ORG,"兆豐
金控"
20735,ORG,ASEAN 
16189,ORG,臺北榮總
38906,ORG,中安
25842,ORG,法政處
13042,ORG,世衛組織
3037,ORG,投審會
36119,ORG,燦坤
3064,ORG,毛院
3097,ORG,健保署
3107,ORG,台電
3139,ORG,經濟部長
3145,ORG,毛治國內閣
3164,ORG,海協會
3181,ORG,教部
3201,ORG,兆豐金
3311,ORG,立法局
3377,ORG,國稅局
3427,ORG,天弘基金
3461,ORG,餘額寶
3503,ORG,民航局
3530,ORG,壽險公會
35826,ORG,華航工會
3659,ORG,史丹佛
3703,ORG,經濟部推動育成中心
3713,ORG,Capital
3738,ORG,兆豐金控
35729,ORG,淡馬錫公司
3750,ORG,澄清大
3755,ORG,彰化商銀
3758,ORG,高鐵公司
3767,ORG,兆豐金控公司
3768,ORG,華南金控公司
35520,ORG,長建榮
3780,ORG,合作金庫金控公司
3001,ORG,雅虎民調中心
3795,ORG,第一金控公司
2949,ORG,中油公司
36162,ORG,紐約時報
2331,ORG,國民黨團
2357,ORG,臺銀
2375,ORG,土銀
2381,ORG,輸出入銀行
2411,ORG,臺大
2436,ORG,臺灣金控
2459,ORG,工會
2464,ORG,臺灣金控公司
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
36268,ORG,國安局長
36254,ORG,特勤中心
2597,ORG,紐約聯邦儲備銀行
2609,ORG,IGA 
2671,ORG, 4 席
2688,ORG,中國人民銀行
2689,ORG,保險局
2732,ORG,臺酒公司
36225,ORG,奉調查局
2738,ORG,刑事警察局
2760,ORG,中正分局
2766,ORG,台北市政府警察局
2781,ORG,分局
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
2903,ORG,台灣消保協會
2940,ORG,行政院消保處
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
35296,ORG,國民所得評審委員會
4961,ORG,世銀
34860,ORG,京城銀行
4995,ORG,陸委會
34833,ORG,台新銀行
5002,ORG,亞投行
5017,ORG,外交部
5021,ORG, TPP
5044,ORG,APEC
34825,ORG,尤努斯基金會
5063,ORG,國際民航組織
34784,ORG,大陸委員會
5066,ORG,ICAO
5070,ORG,亞銀
5074,ORG,亞洲開發銀行
34780,ORG,國家安全局
5081,ORG,IOC
5086,ORG,國際奧林匹克委員會
5097,ORG,世貿組織
5107,ORG,聯合國
5130,ORG,亞太經合會
5212,ORG,水利署
5261,ORG,國會
34740,ORG,臺北高等行政法院
5405,ORG,IE 
5421,ORG,中央
5437,ORG,石門水庫建設籌備委員會
34707,ORG,林大
5456,ORG,微軟
5493,ORG,台北市長
34861,ORG,花旗銀行
4943,ORG,薪酬評議委員會
34889,ORG,長榮
4932,ORG,兆豐金融控股公司
3969,ORG,台銀
3986,ORG,國民黨
4020,ORG,國外基金會
35165,ORG,廣達
4098,ORG,盛和
4107,ORG,國防部
4119,ORG,國產署
35067,ORG,國貿局
4148,ORG,亞太經合會議 APEC 
4231,ORG,立院
4234,ORG,中央政府
4313,ORG,台灣票據交易所
4314,ORG,證交所
35045,ORG,農工大學
2317,ORG,高雄關
4342,ORG,聯合信用卡中心
35032,ORG,德州農工大學
34998,ORG,美國德州農工大學農業經濟學系
4419,ORG,聯準會
4429,ORG,美國會
4447,ORG,美國國會
4543,ORG,經濟部商業司
13084,ORG,WHO
4617,ORG,台銀金控
4631,ORG,臺灣金融控股公司
4636,ORG,臺灣土地銀行
34929,ORG,交通部民航局
4675,ORG,TPP 
4702,ORG,勞動部
4713,ORG,中共
4358,ORG,財金資訊中心
2282,ORG, Google 
2211,ORG,Fed
2206,ORG,聯邦準備理事會
584,ORG,中華民國證券櫃檯買賣中心
622,ORG,高鐵
630,ORG,內政部
637,ORG,交通部
37871,ORG,台灣國際航電
37859,ORG,台灣 Pay
37855,ORG,慶陽海洋公司
682,ORG,主計總處
693,ORG,台鐵
37851,ORG,臺灣銀行股份有限公司
705,ORG,民進黨
37795,ORG,玉山 wallet
747,ORG,經濟部
753,ORG,台大醫院
766,ORG,台大
782,ORG,審計部
783,ORG,衛福部
795,ORG,國庫署
831,ORG,台北榮總
839,ORG,榮總
864,ORG,農委會
871,ORG,食藥署
891,ORG,環保署
981,ORG,台北市政府
37781,ORG,財金公司
1029,ORG,公股行庫
1039,ORG,財政委員會
1079,ORG,衛福部健保署
1081,ORG,消基會
568,ORG,人民銀行
564,ORG,臺灣證券交易所股份有限公司
527,ORG,立法院
453,ORG,全體理事會
6,ORG,行政院
8,ORG,歐洲議會
15,ORG,天貓
16,ORG,阿里巴巴
38809,ORG,永利
28,ORG, C2C 
38738,ORG, IPO 
61,ORG,騰訊
78,ORG,金管會
38566,ORG,臺北大學
97,ORG,淘寶網
118,ORG,兆豐
38308,ORG,國防部空軍司令部
38240,ORG,空軍
1096,ORG,監察院
38213,ORG,F-16V
189,ORG,馬習會
213,ORG,東西金管會
237,ORG,財政部
247,ORG,財委會
284,ORG, APEC 
302,ORG,科技部
313,ORG,中華民國教育部
323,ORG, CNN
342,ORG,德華
349,ORG,北捷
38098,ORG,台肥
359,ORG,歐盟
376,ORG,中央銀行
388,ORG,美國大
148,ORG,教育部
34693,ORG,婦聯會
1128,ORG,149
1147,ORG,MG149
1652,ORG,衛福部長
1673,ORG,關務署
1721,ORG,越南大幸福公司
1749,ORG,長平
1761,ORG,一銀
1774,ORG,國安基金
36696,ORG,中華民國央行
1793,ORG,臺鐵
36587,ORG,臺灣土地銀行股份有限公司
36550,ORG,光華
1854,ORG,中選會
1866,ORG,台灣社
1894,ORG,麥當勞
1921,ORG,6 席
1936,ORG, 2 席
36537,ORG,兆豐金融控股股份有限公司
1997,ORG,社環委員會
36499,ORG,第一金融控股股份有限公司
2053,ORG,中央銀行理事會
36429,ORG,原民會
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
2175,ORG,國泰金
36318,ORG,客委會
36792,ORG,日本商會
36806,ORG,行政院經貿談判辦公室
1571,ORG,華南金融控股公司
1559,ORG,國泰
1184,ORG,臺大醫院
1187,ORG,國科會
1211,ORG,政大
1278,ORG,臺灣大學附設醫院
1309,ORG,行政院訴願委員會
1372,ORG,文化部
1378,ORG,Fed 
1394,ORG,國家銀行
37404,ORG,金管會綜合規劃處
1420,ORG,華南金
1422,ORG,台新
1423,ORG,味全
1435,ORG,彰銀
1436,ORG,頂新
1141,ORG,法務部
1437,ORG,旭光
1455,ORG,頂率
1463,ORG,台灣銀行
37185,ORG,義大利電信
37148,ORG,5G 
37134,ORG,IHS 
37094,ORG, Vodafone 
37025,ORG,勞動局
36951,ORG,通訊傳播委員會
36949,ORG,中華電信公司
36937,ORG,臺銀金控公司
36878,ORG, OTN
36857,ORG,台灣高鐵公司
36813,ORG,CPTPP
1528,ORG,中信
1453,ORG,匯豐銀行
5569,ORG,世界銀行
4608,ORG,合庫
10573,ORG,大陸外交部
32883,ORG,檢查局
